"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Generalized Task-Parameterized Skill Learning","Y. Huang; J. Silvério; L. Rozo; D. G. Caldwell","Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia, Via Morego 30, Genoa, 16163, Italy","2018 IEEE International Conference on Robotics and Automation (ICRA)","13 Sep 2018","2018","","","5667","5474","Programming by demonstration has recently gained much attention due to its user-friendly and natural way to transfer human skills to robots. In order to facilitate the learning of multiple demonstrations and meanwhile generalize to new situations, a task-parameterized Gaussian mixture model (TP-GMM) has been recently developed. This model has achieved reliable performance in areas such as human-robot collaboration and dual-arm manipulation. However, the crucial task frames and associated parameters in this learning framework are often set by the human teacher, which renders three problems that have not been addressed yet: (i) task frames are treated equally, without considering their individual importance, (ii) task parameters are defined without taking into account additional task constraints, such as robot joint limits and motion smoothness, and (iii) a fixed number of task frames are pre-defined regardless of whether some of them may be redundant or even irrelevant for the task at hand. In this paper, we generalize the task-parameterized learning by addressing the aforementioned problems. Moreover, we provide a novel learning perspective which allows the robot to refine and adapt previously learned skills in a low dimensional space. Several examples are studied in both simulated and real robotic systems, showing the applicability of our approach.","2577-087X","978-1-5386-3081-5","10.1109/ICRA.2018.8461079","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8461079","","Task analysis;Trajectory;Robot kinematics;Optimization;Feature extraction;Robot sensing systems","Gaussian processes;humanoid robots;human-robot interaction;learning (artificial intelligence);manipulators;mixture models;motion control;robot programming","generalized task-parameterized skill learning;human skills;task-parameterized Gaussian mixture model;TP-GMM;human-robot collaboration;dual-arm manipulation;learning framework;task parameters;robot joint limits;task-parameterized learning;learned skills;real robotic systems;task constraints;learning perspective;Programming by demonstration","","3","","18","","13 Sep 2018","","","IEEE","IEEE Conferences"
"Learning to combine primitive skills: A step towards versatile robotic manipulation §","R. Strudel; A. Pashevich; I. Kalevatykh; I. Laptev; J. Sivic; C. Schmid","PSL Research University,Inria, École normale supérieure, CNRS,Paris,France,75005; University Grenoble Alpes,Inria, CNRS, Grenoble INP, LJK,Grenoble,France,38000; PSL Research University,Inria, École normale supérieure, CNRS,Paris,France,75005; PSL Research University,Inria, École normale supérieure, CNRS,Paris,France,75005; PSL Research University,Inria, École normale supérieure, CNRS,Paris,France,75005; University Grenoble Alpes,Inria, CNRS, Grenoble INP, LJK,Grenoble,France,38000","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","4637","4643","Manipulation tasks such as preparing a meal or assembling furniture remain highly challenging for robotics and vision. Traditional task and motion planning (TAMP) methods can solve complex tasks but require full state observability and are not adapted to dynamic scene changes. Recent learning methods can operate directly on visual inputs but typically require many demonstrations and/or task-specific reward engineering. In this work we aim to overcome previous limitations and propose a reinforcement learning (RL) approach to task planning that learns to combine primitive skills. First, compared to previous learning methods, our approach requires neither intermediate rewards nor complete task demonstrations during training. Second, we demonstrate the versatility of our vision-based task planning in challenging settings with temporary occlusions and dynamic scene changes. Third, we propose an efficient training of basic skills from few synthetic demonstrations by exploring recent CNN architectures and data augmentation. Notably, while all of our policies are learned on visual inputs in simulated environments, we demonstrate the successful transfer and high success rates when applying such policies to manipulation tasks on a real UR5 robotic arm.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196619","","Task analysis;Robots;Planning;Learning (artificial intelligence);Training;Trajectory;Visualization","image motion analysis;learning (artificial intelligence);manipulators;path planning;robot vision","dynamic scene changes;visual inputs;task-specific reward engineering;previous limitations;reinforcement learning approach;primitive skills;learning methods;intermediate rewards;complete task demonstrations;vision-based task planning;basic skills;synthetic demonstrations;data augmentation;manipulation tasks;UR5 robotic arm;versatile robotic manipulation;robotics;traditional task;motion planning methods;state observability","","","","54","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Towards transferring skills to flexible surgical robots with programming by demonstration and reinforcement learning","J. Chen; H. Y. K. Lau; W. Xu; H. Ren","Department of Industrial and Manufacturing Systems Engineering, The University of Hong Kong, Hong Kong SAR; Department of Industrial and Manufacturing Systems Engineering, The University of Hong Kong, Hong Kong SAR; Department of Biomedical Engineering, National University of Singapore, Singapore; Department of Biomedical Engineering, National University of Singapore, Singapore","2016 Eighth International Conference on Advanced Computational Intelligence (ICACI)","9 Apr 2016","2016","","","378","384","Flexible manipulators such as tendon-driven serpentine manipulators perform better than traditional rigid ones in minimally invasive surgical tasks, including navigation in confined space through key-hole like incisions. However, due to the inherent nonlinearities and model uncertainties, motion control of such manipulators becomes extremely challenging. In this work, a hybrid framework combining Programming by Demonstration (PbD) and reinforcement learning is proposed to solve this problem. Gaussian Mixture Models (GMM), Gaussian Mixture Regression (GMR) and linear regression are used to learn the inverse kinematic model of the manipulator from human demonstrations. The learned model is used as nominal model to calculate the output end-effector trajectories of the manipulator. Two surgical tasks are performed to demonstrate the effectiveness of reinforcement learning: tube insertion and circle following. Gaussian noise is introduced to the standard model and the disturbed models are fed to the manipulator to calculate the actuator input with respect to the task specific end-effector trajectories. An expectation maximization (E-M) based reinforcement learning algorithm is used to update the disturbed model with returns from rollouts. Simulation results have verified that the disturbed model can be converged to the standard one and the tracking accuracy is enhanced.","","978-1-4673-7782-9","10.1109/ICACI.2016.7449855","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7449855","surgical robot;programming by demonstration;reinforcement learning;inverse kinematics;policy search","Manipulators;Kinematics;Mathematical model;Learning (artificial intelligence);Hidden Markov models;Aerospace electronics;Standards","actuators;automatic programming;end effectors;expectation-maximisation algorithm;Gaussian noise;learning (artificial intelligence);manipulator kinematics;medical computing;medical robotics;mixture models;motion control;regression analysis;surgery","nominal model;output end-effector trajectories;tube insertion;circle following;Gaussian noise;standard model;disturbed models;actuator input;expectation maximization based reinforcement learning algorithm;E-M based reinforcement learning algorithm;human demonstrations;manipulator inverse kinematic model;linear regression;GMR;Gaussian mixture regression;GMM;Gaussian mixture models;PbD;hybrid framework;motion control;model uncertainties;nonlinearities;key-hole like incisions;minimally invasive surgical tasks;tendon-driven serpentine manipulators;flexible manipulators;programming by demonstration;flexible surgical robots;skills transferring","","15","","30","","9 Apr 2016","","","IEEE","IEEE Conferences"
"Computer-based physical therapy: A case study on four post-acute stroke patients","F. O. Akinladejo","Sch. of Comput. & Inf. Technol., Jamaica Univ. of Technol.","Proceedings 2007 IEEE SoutheastCon","23 Apr 2007","2007","","","370","377","This research investigates the outcome of using a computer-based therapy program in ambulatory training for post-acute stroke patients. Patients with stroke typically suffer dysfunctions that impair the complex set of motions involved in walking. The limited amount of therapy and resources offered by the current health care system do not provide the frequency and intensity of training needed for functional recovery of the walking skills in patients following stroke assaults. This non-traditional intervention research technique therefore sought to develop an alternative method capable of providing the frequency and intensity needed for improving the walking skills in post-acute stroke patients. The work also attempted to show how skills gained in virtual environments transfer to the real world. The work employed the case study method to report the results observed from four post-acute stroke patients who trained on the non-traditional intervention program for about half an hour per day, five days a week, for a period of four consecutive weeks at the out-patient department of the Sir John Golding Rehabilitation Center. The patients performed a computer-based painting exercise with their hemiplegic legs using a head-mounted display, and their gait variables were recorded and analyzed to determine the usefulness of the program in ambulatory training for post-acute stroke patients. A follow up examination conducted one week after the intervention sought to determine whether the patients could perform the skills learned on the computer-based intervention program in the real world. The results of the research showed that all the patients improved on their gait parameters and could walk better. An observational gait analysis conducted one week post-intervention showed that the skills gained in the virtual environment transferred to real-world conditions. The study contributes to the current effort to provide wider access to therapeutic intervention techniques using computer technology.","1558-058X","1-4244-1028-2","10.1109/SECON.2007.342927","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4147457","","Physics computing;Medical treatment;Legged locomotion;Frequency;Virtual environment;Computer displays;Medical services;Painting;Leg;Performance analysis","gait analysis;health care;patient treatment;virtual instrumentation","computer-based physical therapy;post-acute stroke patients;ambulatory training;current health care system;virtual environments transfer;Sir John Golding Rehabilitation Center;computer-based painting exercise;hemiplegic legs;head-mounted display;gait analysis;real-world conditions;therapeutic intervention techniques","","","","29","","23 Apr 2007","","","IEEE","IEEE Conferences"
"Finger-based manipulation in immersive spaces and the real world","E. Chapoulie; T. Tsandilas; L. Oehlberg; W. Mackay; G. Drettakis","Inria, France; Inria, Univ Paris-Sud, France; Inria, Univ Paris-Sud, France; Inria, Univ Paris-Sud, France; Inria, France","2015 IEEE Symposium on 3D User Interfaces (3DUI)","25 Jun 2015","2015","","","109","116","Immersive environments that approximate natural interaction with physical 3D objects are designed to increase the user's sense of presence and improve performance by allowing users to transfer existing skills and expertise from real to virtual environments. However, limitations of current Virtual Reality technologies, e.g., low-fidelity real-time physics simulations and tracking problems, make it difficult to ascertain the full potential of finger-based 3D manipulation techniques. This paper decomposes 3D object manipulation into the component movements, taking into account both physical constraints and mechanics. We fabricate five physical devices that simulate these movements in a measurable way under experimental conditions. We then implement the devices in an immersive environment and conduct an experiment to evaluate direct finger-based against ray-based object manipulation. The key contribution of this work is the careful design and creation of physical and virtual devices to study physics-based 3D object manipulation in a rigorous manner in both real and virtual setups.","","978-1-4673-6886-5","10.1109/3DUI.2015.7131734","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7131734","Immersive Cube-like Displays;Finger-based manipulation;Real/virtual world comparison","Three-dimensional displays;Haptic interfaces;Friction;Color;Visualization;Needles","virtual reality","finger-based manipulation;immersive spaces;real world;immersive environments;natural interaction;user sense-of-presence;performance improvement;users skills;virtual environments;virtual reality technologies;low-fidelity real-time physics simulations;tracking problems;finger-based 3D manipulation techniques;3D object manipulation;component movements;physical constraints;physical mechanics;physical devices;experimental conditions;immersive environment;ray-based object manipulation;physics-based 3D object manipulation","","4","","29","","25 Jun 2015","","","IEEE","IEEE Conferences"
"Single Limb Performance Following Contralateral Bimanual Limb Training","J. K. Burgess; R. Bareither; J. L. Patton","Northwestern Univ., Evanston; NA; NA","IEEE Transactions on Neural Systems and Rehabilitation Engineering","17 Sep 2007","2007","15","3","347","355","Recent studies on intermanual transfer of reaching movements suggest that this transfer is conducted over an ""extrinsic"" coordinate system. We hypothesize that training reaching movements in a force field with both hands at the same time, in the same position (bimanual grip) are more beneficial in promoting transfer of the learned skill to the dominant hand than training the unimpaired limb on the same movements in the same force field since the representation of the movement should be invariant of the limb. However, unlike intermanual transfer, bimanual transfer has the potential to involve infinite number of actuator combinations, or joint configurations, interfering with consistent transfer. The efficacy of this method of transfer has implications for people with hemiparesis since the less-affected arm could potentially ""instruct"" the more-affected arm how to move. Here, we report on an experiment that evaluates and compares the skill transfer between limbs in a reaching task: 1) intermanual transfer (from the nondominant to the dominant hand) and 2) bimanual transfer (from a bimanual grip to the dominant hand) with healthy subjects. We used two methods from which to judge the transfer: performance in the presence of the force field or by errors made during ""catch trials"" when the forces were unexpectedly removed as subjects changed hands (known as after effects of adaptation). We found only a small amount of transfer (20% of that seen in the practiced limb) with both types of training, and surprisingly there was no significant difference in the movement accuracy between these two training methods. Moreover, the direction of the after effects supports the assertion that the nervous system generalizes these movements in an extrinsic coordinate system. Accordingly, the limb must experience the dynamics singularly in order to develop an internal model.","1558-0210","","10.1109/TNSRE.2007.903908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4303098","Adaptation;force field;human motor control;internal model","Nervous system;Actuators;Humans;Motor drives;Heart;Research and development;Laboratories;Brain injuries;Neuroplasticity;Couplings","biomechanics","joint configuration;actuator combination;bimanual grip;reaching movements;intermanual transfer;contralateral bimanual limb training;single limb performance","Adaptation, Physiological;Computer Simulation;Functional Laterality;Hand Strength;Humans;Learning;Models, Biological;Motor Skills;Movement;Task Performance and Analysis;Upper Extremity","21","","34","","17 Sep 2007","","","IEEE","IEEE Journals"
"Intelligent cooperative manipulation system","M. Buss; H. Hashimoto","Inst. of Ind. Sci., Tokyo Univ., Japan; Inst. of Ind. Sci., Tokyo Univ., Japan","Proceedings of IECON '93 - 19th Annual Conference of IEEE Industrial Electronics","6 Aug 2002","1993","","","45","50 vol.1","Proposes an intelligent cooperative manipulation system-ICMS for human-machine cooperative manipulation. Using a force feedback sensor glove and virtual environment as human interfaces, essential data describing the performed manipulation task can be acquired and accumulated in a manipulation skill data base. A model for representation of hand manipulation skill is proposed. Using this model an example shows how human skill can be acquired and transferred to be executed by a robotic hand.<>","","0-7803-0891-3","10.1109/IECON.1993.339108","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=339108","","Intelligent systems;Intelligent sensors;Humans;Intelligent robots;Force feedback;Load flow;Robot sensing systems;Intelligent structures;Man machine systems;Machine intelligence","feedback;knowledge based systems;man-machine systems;manipulators;telecontrol;force control","intelligent cooperative manipulation system;human-machine cooperative manipulation;force feedback sensor glove;virtual environment;human interfaces;hand manipulation skill;human skill","","1","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Radiometry Calibration With High-Resolution Profiles of GPM: Application to ATMS 183-GHz Water Vapor Channels and Comparison Against Reanalysis Profiles","J. X. Yang; H. Yang","Earth System Science Interdisciplinary Center, Cooperative Institute for Climate and Satellites-Maryland, University of Maryland, College Park, MD, USA; Earth System Science Interdisciplinary Center, Cooperative Institute for Climate and Satellites-Maryland, University of Maryland, College Park, MD, USA","IEEE Transactions on Geoscience and Remote Sensing","21 Jan 2019","2019","57","2","829","838","The reanalysis data produced by numerical weather prediction (NWP) models and data assimilation have been widely used for radiometer calibration. They provide atmospheric profiles that are necessary for radiative transfer simulation against observation. However, there are biases and uncertainties in the reanalysis due to NWP model mechanism, parameterization, boundary conditions, and assimilation skills. As spaceborne radiometer data have been used in deriving reanalyses, reanalyses are not independent of these radiometers and should be used with caution when used as reference for radiometer calibration. In addition, these data often have coarse spatial (~100 km horizontally) and temporal resolution (~6 h). An independent data set with high resolution can be very useful to diagnose reanalyses and might improve calibration. The Global Precipitation Measurement (GPM) core observatory measures atmospheric water signatures with an onboard radar and radiometer. A GPM data set including atmospheric water vapor, cloud liquid water, and precipitation has been produced based on observational retrieval with high spatiotemporal resolution (~5 km horizontally and 250 m vertically). We have developed a scheme to ingest the high-resolution GPM profiles and perform rigorous simulation and calibration taking into account the radiometer spectral response function, footprint size variation, and antenna pattern. GPM data exhibit different water vapor profiles and weighting functions from reanalyses. It produces overall consistent results of calibration as reanalyses and outperforms them in some aspects. The GPM profiles and our scheme are very useful and will be routinely applied to monitor Advanced Technology Microwave Sounder inflight status.","1558-0644","","10.1109/TGRS.2018.2861678","National Oceanic and Atmospheric Administration; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8440669","Advanced Technology Microwave Sounder (ATMS);calibration;Global Precipitation Measurement (GPM);microwave radiometry;radiative transfer model (RTM)","Atmospheric modeling;Microwave radiometry;Calibration;Data models;Atmospheric measurements;Meteorology","atmospheric humidity;atmospheric precipitation;atmospheric techniques;calibration;clouds;data assimilation;radiative transfer;radiometers;radiometry;remote sensing by radar;weather forecasting","radiometry calibration;reanalysis profiles;reanalysis data;numerical weather prediction models;radiometer calibration;radiative transfer simulation;NWP model mechanism;spaceborne radiometer data;onboard radar;GPM data;atmospheric water vapor;cloud liquid water;high spatiotemporal resolution;high-resolution GPM profiles;radiometer spectral response function;weighting functions;water vapor channel;water vapor profile;Global Precipitation Measurement core observatory;atmospheric water","","","","35","","19 Aug 2018","","","IEEE","IEEE Journals"
"Robot soccer for the study of learning and coordination issues in multi-agent systems","A. Agah; B. Doyle; M. Drees; C. Froehlich; K. Kuok","Dept. of Electr. & Comput. Eng., Kansas Univ., Lawrence, KS, USA; NA; NA; NA; NA","SMC'98 Conference Proceedings. 1998 IEEE International Conference on Systems, Man, and Cybernetics (Cat. No.98CH36218)","6 Aug 2002","1998","4","","3520","3525 vol.4","The goal of the robotic soccer competition is to develop completely autonomous robotic agents that can cooperate to perform the desired tasks in an extremely dynamic environment. The approach is to train the robots, using various combinations of learning algorithms, i.e., the robots are to initially have no understanding of their environment. The robots are rewarded for positive contributions to the team, and in turn learn better performance through multiple sessions. The majority of learning will take place in simulation and then transferred to real physical mobile robots. The concept of tropism-based control architecture is introduced that not only allows for the evolution of cooperative strategies, but also obtains the acquired knowledge in a format that is easily comprehensible by humans. The results of many generations of simulated evolution are presented, accompanied by the game results and fitness characteristics.","1062-922X","0-7803-4778-1","10.1109/ICSMC.1998.726587","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=726587","","Robot kinematics;Multiagent systems;Computational modeling;Evolutionary computation;Mobile robots;Evolution (biology);Humans;Computer architecture;Strategic planning;Computer science","mobile robots;learning systems;planning (artificial intelligence);multi-agent systems;evolutionary computation;simulation;games of skill","mobile robots;multiple agent systems;robotic soccer game;robotic agents;learning systems;simulation;tropism-based control;cooperative systems;evolutionary computation;planning","","4","","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Skills transfer across dissimilar robots by learning context-dependent rewards","M. S. Malekzadeh; D. Bruno; S. Calinon; T. Nanayakkara; D. G. Caldwell","Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy; Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy; Division of Engineering, King's College, University of London, Strand, London WC2R 2LS; Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy","2013 IEEE/RSJ International Conference on Intelligent Robots and Systems","2 Jan 2014","2013","","","1746","1751","Robot programming by demonstration encompasses a wide range of learning strategies, from simple mimicking of the demonstrator's actions to the higher level extraction of the underlying intent. By focusing on this last form, we study the problem of extracting the reward function explaining the demonstrations from a set of candidate reward functions, and using this information for self-refinement of the skill. This definition of the problem has links with inverse reinforcement learning problems in which the robot autonomously extracts an optimal reward function that defines the goal of the task. By relying on Gaussian mixture models, the proposed approach learns how the different candidate reward functions are combined, and in which contexts or phases of the task they are relevant for explaining the user's demonstrations. The extracted reward profile is then exploited to improve the skill with a self-refinement approach based on expectation-maximization, allowing the imitator to reach a skill level that goes beyond the demonstrations. The approach can be used to reproduce a skill in different ways or to transfer tasks across robots of different structures. The proposed approach is tested in simulation with a new type of continuum robot (STIFF-FLOP), using kinesthetic demonstrations from a Barrett WAM manipulator.","2153-0866","978-1-4673-6358-7","10.1109/IROS.2013.6696585","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6696585","","Trajectory;Context;Kinematics;Vectors;Learning (artificial intelligence);Manipulators","expectation-maximisation algorithm;Gaussian processes;learning (artificial intelligence);manipulators;robot programming","skills transfer;dissimilar robot;context-dependent rewards;robot programming;reward function;inverse reinforcement learning;Gaussian mixture model;self-refinement approach;expectation-maximization;continuum robot;STIFF-FLOP;kinesthetic demonstration;Barrett WAM manipulator","","6","","19","","2 Jan 2014","","","IEEE","IEEE Conferences"
"Hand manipulation skill modeling for the intelligent cooperative manipulation system-ICMS","M. Buss; H. Hashimoto","Inst. of Ind. Sci., Tokyo Univ., Japan; Inst. of Ind. Sci., Tokyo Univ., Japan","Proceedings of IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS'94)","6 Aug 2002","1994","2","","1234","1241 vol.2","This paper proposes a manipulation skill mapping for dextrous manipulation task modeling in the intelligent cooperative manipulation system-ICMS. Mapping between desired object task trajectories and finger contact point locations, this skill mapping can efficiently describe complex manipulation tasks, where contact states of the fingers change during the task. Further issues discussed are how this skill mapping can be acquired into the manipulation skill database of the ICMS and transferred for execution by dextrous robotic hands. Examples show the applicability of the proposed scheme.<>","","0-7803-1933-8","10.1109/IROS.1994.407521","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=407521","","Intelligent systems;Humans;Force feedback;Trajectory;Fingers;Robot sensing systems;Intelligent robots;Intelligent sensors;Virtual reality;Force sensors","intelligent control;manipulators;cooperative systems;man-machine systems","hand manipulation skill modeling;intelligent cooperative manipulation system;manipulation skill mapping;dextrous manipulation task modeling;object task trajectories;finger contact point locations","","6","","20","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Using haptics to probe human contact control strategies for six degree-of-freedom tasks","E. Klingbeil; S. Menon; K. Go; O. Khatib","Stanford University, USA; Stanford University, USA; Stanford University, USA; Stanford University, USA","2014 IEEE Haptics Symposium (HAPTICS)","20 Mar 2014","2014","","","93","95","Transferring human contact-manipulation skills to robots is complicated by the combinatorial growth in contact state descriptions with object and environment complexity, with no systematic method to characterize the subset of contact states that humans actually control. In this paper, we present an approach to determine whether human subjects control specific contact states. Subjects used a six degree-of-freedom haptic interface to place a box on a plane, and insert L- and S-shaped objects into corresponding holes, while using either their (undetermined) natural strategies or explicitly controlling a pre-specified sequence of contact states. We found that the vast majority of contact states were visited for time periods of less than 40ms, which negates the possibility of human feedback control due to physiological delay limits. Next, using force, moment and velocity trajectories around contact state transitions as a metric, we found that certain states were readily discriminable across natural and explicit control strategies (~ 85%), which indicates that they were not controlled during natural motions. Less discriminable states, in contrast, were likely to have been controlled in both natural and explicit strategies. Our results suggest that humans explicitly control a small subset of contact states, and that their control strategies are reflected in local force and velocity profiles. We thus demonstrate that six degree-of-freedom haptic simulations are effective for characterizing human contact-state invariant control strategies.","2324-7355","978-1-4799-3131-6","10.1109/HAPTICS.2014.6775438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6775438","Perception and psychophysics;haptic;Force rendering;Virtual environment modeling;Manufacturing/assembly","Haptic interfaces;Robots;Force;Trajectory;Educational institutions;Dynamics;Rendering (computer graphics)","control engineering computing;feedback;haptic interfaces;human-robot interaction;physiology","human contact control strategies;six degree-of-freedom tasks;human contact-manipulation skills;robots;object complexity;environment complexity;L-shaped objects;S-shaped objects;human feedback control;physiological delay limits;haptic simulations;contact-state invariant control strategies","","4","","15","","20 Mar 2014","","","IEEE","IEEE Conferences"
"Information and power flow during skill acquisition for the Intelligent Assisting System-IAS","M. Buss; H. Hashimoto","Inst. of Ind. Sci., Tokyo Univ., Japan; NA","Proceedings of 1993 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS '93)","6 Aug 2002","1993","1","","25","32 vol.1","This paper discusses information and power flow in the Intelligent Assisting System (IAS). The IAS includes an intelligent manipulation assistant to a human operator, where information as well as forces between the operator, the IAS and the task environment are exchanged. A manipulation skill database enables the IAS to perform complex manipulations on the motion control level and intelligently assist the operator. As a first approach to the IAS the authors have been developing a skill acquisition and transfer system using a sensor glove for force feedback to the human operator. The dynamic behavior of the grip transformation matrix is regarded as the essence of the performed manipulation skill shown with a simple manipulation example. A detailed analysis of force transformations between hand and object space yields a method for acquisition of the grip transform dynamic behavior accumulated in the skill database. Further this paper defines a control algorithm realizing object task trajectories and its feasibility is shown by simulation.","","0-7803-0823-9","10.1109/IROS.1993.583005","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=583005","","Load flow;Humans;Intelligent sensors;Intelligent systems;Motion control;Intelligent control;Deductive databases;Sensor systems;Force feedback;Manipulator dynamics","motion control","skill acquisition;Intelligent Assisting System;intelligent manipulation assistant;human operator;manipulation skill database;motion control;sensor glove;force feedback;grip transformation matrix;object task trajectories","","10","","18","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Agent-Based Simulation of Learning Dissemination in a Project-Based Learning Context Considering the Human Aspects","L. O. Seman; R. Hausmann; E. A. Bezerra","Department of Electrical Engineering, Federal University of Santa Catarina, Florianópolis, Brazil; Department of Electrical Engineering, Regional University of Blumenau, Blumenau, Brazil; Department of Electrical Engineering, Federal University of Santa Catarina, Florianópolis, France","IEEE Transactions on Education","3 May 2018","2018","61","2","101","108","Contribution: This paper presents the “PBL classroom model,” an agent-based simulation (ABS) that allows testing of several scenarios of a project-based learning (PBL) application by considering different levels of soft-skills, and students' perception of the methodology. Background: While the community has made great advances in conducting engineering education studies, achieving goals of meaningful learning is still difficult. In this context, each new teaching methodology should be field tested, which can be time consuming. Introducing a simulation that can pre-test methodologies to check their efficiency can assist in the methodological building process. Research questions: The proposed simulation environment helps in understanding the differences in the learning rate of a group of agents (students) with different levels of humanization and instruction. Methodology: Partial least squares path modeling (PLS-PM) was used to build the causal relationship between the students and a PBL methodology, to generate the input data for the simulation. Based on the analysis of the responses to a survey performed over five consecutive semesters, it was possible to generate some cause-effect data parameters to be used as the input for a hybrid type of ABS, known as PLS agent. Findings: The use of the proposed model, based on a computational approach, to study the educational process was validated; the simulation outcomes indicate that higher levels of self-esteem, self-realization, and cooperation result in better learning experiences.","1557-9638","","10.1109/TE.2017.2754987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8068227","Cooperative learning;electrical engineering;knowledge transfer;simulation;statistics;structural equation modeling","Mathematical model;Analytical models;Data models;Knowledge engineering;Computational modeling;Engineering education","computer aided instruction;educational courses;engineering education;teaching","human aspects;PBL classroom model;ABS;soft-skills;students;engineering education studies;meaningful learning;teaching methodology;pre-test methodologies;simulation environment;learning rate;humanization;instruction;cause-effect data parameters;PLS agent;field test;partial least squares path modeling;agent-based simulation;learning dissemination;project-based learning context;PLS-PM;self-esteem;self-realization;cooperation result","","1","","46","","16 Oct 2017","","","IEEE","IEEE Journals"
"Strengthening study skills by using ERPsim as a new tool within the Pupils' academy of serious gaming","M. Utesch; R. Heininger; H. Krcmar","Staatliche Fachober- und Berufsoberschule, Technik München, Munich, Germany; Chair for Information Systems, Technical University of Munich (TUM) Munich, Germany; Chair for Information Systems, Technical University of Munich (TUM) Munich, Germany","2016 IEEE Global Engineering Education Conference (EDUCON)","23 May 2016","2016","","","592","601","Companies are currently calling for more and more graduates with good management and planning skills. But, studies show that rising student numbers lead to a high dropout rate. Thus, strengthening the study skills of the students plays a key role in reducing this dropout rate and should be a key objective of every education system. In particular, universities have the power to improve the study skills of pupils at an early stage through the designed programs and measures. With the Pupils' Academy Serious Gaming, the Department of Computer Science at the Technical University of Munich (TUM) has introduced an instrument to promote the study skills. This initiative aimed primarily at pupils of upper vocational schools (UVS). In addition to the study skills, thus the ability of more application-oriented knowledge transfer objectives and playful introduction to an important enterprise software can be achieved. This paper presents the Pupils' Academy based on the online SAP ERP Simulation Game ERPsim as an example of how the enterprise software SAP ERP is successfully applied to strengthen study skills. In addition, the pupils learn how to deal with the SAP platform and train skills like decision making, analysis, strategy development, data processing and presentation. The positive impact on study skills is evidenced with the help of a self-assessment by means of an IT-based survey carried out by the participating students. These examinations include the activities related to the two study skills time management and teamwork.","2165-9567","978-1-4673-8633-3","10.1109/EDUCON.2016.7474611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7474611","study skills;online business game;didactic framework;IT-based questionnaire;ERPsim;vocational school","Games;Software;Education;Teamwork;Laboratories;Companies","computer aided instruction;educational institutions;serious games (computing)","ERPsim;pupils academy;planning skills;dropout rate;education system;pupil academy serious gaming;Technical University of Munich;TUM;upper vocational schools;UVS;knowledge transfer objectives;enterprise software SAP ERP;decision making","","6","","31","","23 May 2016","","","IEEE","IEEE Conferences"
