"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Comparative Study on Networking Simulation Tools Using Correlation Analysis","E. Chua; A. Magbag; A. T. Manaloto; M. J. Rabena; M. R. Rodavia","CICT, Holy Angel Univ. Angeles City, Angeles, Philippines; CICT, Holy Angel Univ. Angeles City, Angeles, Philippines; CICT, Holy Angel Univ. Angeles City, Angeles, Philippines; CICT, Holy Angel Univ. Angeles City, Angeles, Philippines; GS, AUF, Angeles, Philippines","2018 International Symposium on Educational Technology (ISET)","6 Sep 2018","2018","","","123","127","Several researches were conducted and has proven the effectiveness and differences of network simulation tools such as Packet Tracer and Graphical Network Simulator. Simulation tools provide a means for the students to experience network configuration in a virtual environment and enhances their troubleshooting skills in the network architecture. This paper aims to provide a comparison in the transfer of knowledge from the simulated environment and the actual laboratory of Packet Tracer and Graphical Network Simulator 3(GNS3). An experimental approach was implemented to identify the performance of 30 students grouped into two. Each group was assigned a simulation tool but were given the same topology and network requirements. The instrument used to measure the configuration and troubleshooting skills were lifted from the Cisco Certified Network Entry Technician certification. Correlation analysis was applied in processing the data from students' scores. Results showed evidence on the transfer of skills from two environments and identified GNS3 as getting a higher percentage of knowledge transfer.","","978-1-5386-7209-9","10.1109/ISET.2018.00035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8456203","simulation;packet tracer;GNS","Tools;Correlation;Task analysis;Education;Routing;Urban areas;Network topology","computer aided instruction;computer networks;computer science education;correlation methods;digital simulation;telecommunication computing;telecommunication engineering education;topology","network requirements;troubleshooting skills;Cisco Certified Network Entry Technician certification;correlation analysis;networking simulation tools;network simulation tools;Packet Tracer;simulation tool;network configuration;network architecture;simulated environment;Graphical Network Simulator 3;topology requirements;knowledge transfer","","","","16","","6 Sep 2018","","","IEEE","IEEE Conferences"
"A Reinforcement Learning Architecture That Transfers Knowledge Between Skills When Solving Multiple Tasks","P. Tommasino; D. Caligiore; M. Mirolli; G. Baldassarre","Robotics Research Centre, Nanyang Technological University, Singapore; Laboratory of Computational Embodied Neuroscience, Istituto di Scienze e Tecnologie della Cognizione, Consiglio Nazionale delle Ricerce, Rome, Italy; Laboratory of Computational Embodied Neuroscience, Istituto di Scienze e Tecnologie della Cognizione, Consiglio Nazionale delle Ricerce, Rome, Italy; Laboratory of Computational Embodied Neuroscience, Istituto di Scienze e Tecnologie della Cognizione, Consiglio Nazionale delle Ricerce, Rome, Italy","IEEE Transactions on Cognitive and Developmental Systems","10 Jun 2019","2019","11","2","292","317","When humans learn several skills to solve multiple tasks, they exhibit an extraordinary capacity to transfer knowledge between them. We present here the last enhanced version of a bio-inspired reinforcement-learning (RL) modular architecture able to perform skill-to-skill knowledge transfer and called transfer expert RL (TERL) model. TERL architecture is based on a RL actor-critic model where both actor and critic have a hierarchical structure, inspired by the mixture-of-experts model, formed by a gating network that selects experts specializing in learning the policies or value functions of different tasks. A key feature of TERL is the capacity of its gating networks to accumulate, in parallel, evidence on the capacity of experts to solve the new tasks so as to increase the responsibility for action of the best ones. A second key feature is the use of two different responsibility signals for the experts' functioning and learning: this allows the training of multiple experts for each task so that some of them can be later recruited to solve new tasks and avoid catastrophic interference. The utility of TERL mechanisms is shown with tests involving two simulated dynamic robot arms engaged in solving reaching tasks, in particular a planar 2-DoF arm, and a 3-D 4-DoF arm.","2379-8939","","10.1109/TCDS.2016.2607018","European Commission; ICT Challenge 2 “Cognitive Systems and Robotics” through the Project “IM-CLeVeR—Intrinsically Motivated Cumulative Learning Versatile Robots”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7592409","Autonomous robotics;bio-inspired modular neural architecture;catastrophic interference;cumulative learning;functioning and learning responsibility signals;mixture-of-expert networks;reaching tasks;transfer reinforcement learning (TRL)","Biological system modeling;Computer architecture;Learning (artificial intelligence);Manipulators;Brain modeling;Organisms","knowledge management;learning (artificial intelligence);manipulator dynamics","gating network;TERL mechanisms;reinforcement learning architecture;extraordinary capacity;bio-inspired reinforcement-learning modular architecture;skill-to-skill knowledge transfer;transfer expert RL model;TERL architecture;RL actor-critic model;mixture-of-experts model;responsibility signals;planar 2-DoF arm;3-DoF arm;4-DoF arm","","4","","101","","14 Oct 2016","","","IEEE","IEEE Journals"
"Perceptually augmented simulator design through decomposition","T. Edmunds; D. K. Pai","Rutgers University, USA; University of British Columbia, USA","World Haptics 2009 - Third Joint EuroHaptics conference and Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","3 Apr 2009","2009","","","505","510","We approach the problem of determining a general method for augmenting haptic simulators to amplify the perceptually salient aspects of the interaction that induce effective skill transfer. Using such a method, we seek to simplify the design of haptic simulators that can improve training effectiveness without requiring expensive improvements in the capability of the rendering hardware. We present a decomposition approach to the automated design of perceptually augmented simulations, and we describe a user-study of the training effectiveness of a search-task simulator designed using our approach vs. an un-augmented simulator. The results indicate that our decomposition approach allows existing psychophysical findings to be leveraged in the design of haptic simulators that effectively impart skill by targeting perceptually significant aspects of the interaction.","","978-1-4244-3858-7","10.1109/WHC.2009.4810890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810890","","Haptic interfaces;Engines;Shape;Analytical models;Surface texture;Hardware;Surgery;Jamming;Virtual environment;Teleoperators","augmented reality;haptic interfaces;rendering (computer graphics)","perceptually augmented simulator design;haptic simulators augmentation;rendering hardware;search-task simulator","","1","","14","","3 Apr 2009","","","IEEE","IEEE Conferences"
"Evaluation of learner's skills in the context of dynamic and complex systems","K. Yacef; L. Alem","Thomson Radar Australia Corp., Australia; NA","1996 IEEE International Conference on Systems, Man and Cybernetics. Information Intelligence and Systems (Cat. No.96CH35929)","6 Aug 2002","1996","3","","2200","2204 vol.3","The air traffic control (ATC) operational skills are developed using simulation of authentic problems. Such authentic problems have enormous potential for learning as they are real and will probably arise in the controller's real work. Resolving authentic problems on a simulator encourages transfer by demonstrating when the knowledge is useful and by showing the effect of the learner's actions. However this process is difficult, since authentic problems tend to require a wide range of knowledge which often lead the learner in activities beyond their abilities. Some support is required for learning from simulation to occur. Sometimes this support is provided by human tutors (in ATC training for example this support is provided by a human instructor sitting at the back of the controller during the running of an exercise on the simulator), this support could also be given by a computer learning environment. This paper presents an intelligent simulator-based learning environment for air traffic controllers which provides a protected and guided environment to the learner. One central element of this environment is the ability to evaluate the learner's skills. We describe our approach to the evaluation of learner's skills, which uses task performance as well as situation complexity and degree of task practice as a means for building an overlay model of the learner.","1062-922X","0-7803-3280-6","10.1109/ICSMC.1996.565492","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=565492","","Humans;Problem-solving;Availability;Intelligent systems;Context modeling;Intelligent structures;Performance evaluation;Air traffic control","air traffic control;aerospace simulation;digital simulation;computer based training;computer aided instruction;user modelling","learner skill evaluation;dynamic complex systems;air traffic control;ATC;human tutors;intelligent simulator-based learning environment;task performance;situation complexity","","1","1","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"An Evaluation of Inanimate and Virtual Reality Training for Psychomotor Skill Development in Robot-Assisted Minimally Invasive Surgery","G. Caccianiga; A. Mariani; E. De Momi; G. Cantarero; J. D. Brown","Laboratory for Computational Sensing and Robotics, Johns Hopkins University, Baltimore, MD, USA; Biorobotics Institute, Scuola Superiore Sant’Anna, Pisa, Italy; Department of Electronics, Information, and Bioengineering, Politecnico di Milano, Milan, Italy; Department of Physical Medicine and Rehabilitation, Johns Hopkins Medical Institute, Baltimore, MD, USA; Department of Mechanical Engineering, Johns Hopkins University, Baltimore, MD, USA","IEEE Transactions on Medical Robotics and Bionics","20 May 2020","2020","2","2","118","129","Robot-assisted minimally invasive surgery (RAMIS) is gaining widespread adoption in many surgical specialties, despite the lack of a standardized training curriculum. Current training approaches rely heavily on virtual reality simulators, in particular for basic psychomotor and visuomotor skill development. It is not clear, however, whether training in virtual reality is equivalent to inanimate model training. In this manuscript, we seek to compare virtual reality training to inanimate model training, with regard to skill learning and skill transfer. Using a custom-developed needle-driving training task with inanimate and virtual analogs, we investigated the extent to which N=18 participants improved their skill on a given platform post-training, and transferred that skill to the opposite platform. Results indicate that the two approaches are not equivalent, with more salient skill transfer after inanimate training than virtual training. These findings support the claim that training with real physical models is the gold standard, and suggest more inanimate model training be incorporated into training curricula for early psychomotor skill development.","2576-3202","","10.1109/TMRB.2020.2990692","JHU internal fundings; Tesi All’estero Scholarship of Politecnico di Milano; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9080087","Automated;inanimate;minimally invasive;objective;robot-assisted;sensors;simulation;skill transfer;surgery;training;virtual reality","Training;Task analysis;Solid modeling;Robot sensing systems;Needles","computer based training;control engineering computing;medical computing;medical robotics;surgery;training;virtual reality","current training approaches;virtual reality simulators;basic psychomotor;visuomotor skill development;inanimate model training;virtual reality training;skill learning;custom-developed needle-driving training task;inanimate analogs;virtual analogs;given platform post-training;salient skill transfer;inanimate training;virtual training;training curricula;early psychomotor skill development;robot-assisted minimally invasive surgery;standardized training curriculum","","","","53","IEEE","28 Apr 2020","","","IEEE","IEEE Journals"
"Simulation-Based Training Improves Catering Apprentices' Mise-en-Place Knowledge and Procedure Skills","Y. R. Yen","Dept. of MIS, Far East Univ., Tainan, Taiwan","2014 IEEE 14th International Conference on Advanced Learning Technologies","22 Sep 2014","2014","","","240","241","The research purpose of this paper is to discuss skill education's computer simulation training method and, with traditional film teaching method as the control group, know about the learning effectiveness of freshmen majoring in catering with respect to mise-en-place course of Western-style food. Moreover, the paper will probe further into the personal characteristics that affect the willingness to participate in simulation learning, and the user experience of instructional media.","2161-377X","978-1-4799-4038-7","10.1109/ICALT.2014.76","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6901448","Simulation-based training;computer self-efficacy;transfer of training;Mise en place component;Catering training","Training;Computational modeling;Computers;Marine animals;Films;Iron;Computer simulation","catering industry;computer based training;digital simulation;teaching","catering apprentices Mise-en-Place knowledge;procedure skills;skill education computer simulation training method;film teaching method;control group;freshmen learning effectiveness;Western-style food;personal characteristics;simulation learning;instructional media","","","","4","","22 Sep 2014","","","IEEE","IEEE Conferences"
"A Framework for Development of an Intra-Hospital Patient Transfer Using Queue Management System","E. Meephu; S. Arwatchananukul; N. Aunsri","Mae Fah Luang University, School of Information Technology, Chiang Rai, Thailand; Mae Fah Luang University, School of Information Technology, Chiang Rai, Thailand; Mae Fah Luang University, Brain Science and Engineering Innovation Reseach Group, Chiang Rai, Thailand","2018 Global Wireless Summit (GWS)","11 Apr 2019","2018","","","300","303","This article presents a framework for the design of a queue management system for Intra-hospital patient transfer (IHT) process. The proposed queue management system aims to improve efficientcy of the process and to reduce waiting time of Intra-hospital patients transfers. Factor that effect the quality of IHT is staff skill. There are three factors that increase the waiting time of transfer process are communication between staff and transfer center, overcrowds of request, and inadequate number of staffs. The development of queue management system began with collecting and analysis the data of current IHT process for finding the waiting time, number of requests and adverse events form transfer process. After that, we generate Intra-hospital patient transfer algorithm to the reduce waiting time and improve quality if IHT. We plan to create various type of conditions that can be used in the future for model validation and realiability.","","978-1-5386-4288-7","10.1109/GWS.2018.8686487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8686487","Intra-hospital patient transfer;intrahospital transfer;Queue management system;Patient transport;Simulation","","health care;hospitals;medical administrative data processing;queueing theory","queue management system;waiting time;Intra-hospital patient transfer algorithm;IHT quality;health care system","","","","16","","11 Apr 2019","","","IEEE","IEEE Conferences"
"Machine-mediated Motor Skill Training Method in Haptic-enabled Chinese Handwriting Simulation System","D. Wang; Y. Zhang; C. Yao","Robotics Institute, Beihang University Beijing, P. R. China, 100083. hapticwang@buaa.edu.cn, rushyao007@163.com; Robotics Institute, Beihang University Beijing, P. R. China, 100083. yuru@buaa.edu.cn, rushyao007@163.com; Robotics Institute, Beihang University Beijing, P. R. China, 100083. rushyao007@163.com","2006 IEEE/RSJ International Conference on Intelligent Robots and Systems","15 Jan 2007","2006","","","5644","5649","Training of motor skill through machine-mediated method is a promising way to improve complex dexterous manipulation skill. New method of fusion between human motor skill and machine capability is studied to transfer skill from expert to novice. Haptic-enabled Chinese handwriting training system is established as a benchmark platform for studying learning and transfer of motor skill. Perceptible element of haptic skill is proposed to model human motor skill. Four rules of machine-mediated training system are identified according to human's skill learning characteristics. Architecture of a hierarchical hybrid control training system is proposed based on the learning rules. Phantom desktop is used as the haptic interface and haptic-visual feedback is developed for three training modes, which includes facsimile mode, transcribe mode and reciting mode. Human subject experiments validate the proposed training rules. Fusion of human skill and machine capability by haptic-enable multiple signal feedback system is proved effective to train novice to get familiar with Chinese character handwriting skill","2153-0866","1-4244-0258-1","10.1109/IROS.2006.282363","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4059331","Motor skill;Chinese handwriting;haptic training","Humans;Haptic interfaces;Machine learning;Intelligent robots;Robot kinematics;Feedback;Fingers;Acceleration;Learning systems;Error correction","control engineering computing;dexterous manipulators;feedback;haptic interfaces","machine-mediated motor skill training method;haptic-enabled Chinese character handwriting simulation system;complex dexterous manipulation;human motor skill;hierarchical hybrid control training system;phantom desktop;haptic interface;haptic-visual feedback;facsimile mode;transcribe mode;reciting mode;haptic-enable multiple signal feedback system","","2","","12","","15 Jan 2007","","","IEEE","IEEE Conferences"
"Intelligent Robotic Peg-in-Hole Insertion Learning Based on Haptic Virtual Environment","Y. Chen; X. Han; M. Okada; Y. Chen; F. Naghdy","School of Information Science and Engineering, Central South University, Changsha, 410083, China. cyt28@126.com; School of Information Science and Engineering, Central South University, Changsha, 410083, China; School of Information, Production and Systems, Waseda University, Kitakyushu, 808-0135, Japan. okada@okada-lab.org; School of Electrical, Computer and Telecommunication Engineering, University of Wollongong, NSW, 2522, Australia. ycquiet@126.com; School of Electrical, Computer and Telecommunication Engineering, University of Wollongong, NSW, 2522, Australia","2007 10th IEEE International Conference on Computer-Aided Design and Computer Graphics","26 Dec 2007","2007","","","355","360","A new approach is explored to transfer human manipulation skills to a robotics system. A skill acquisition algorithm utilizes the position and contact force/torque data generated in the virtual environment combined with a priori knowledge about the task to generate the skills required to perform such a task. Such skills are translated into actual robotic trajectories for implementation in real time. The peg-in-hole insertion problem is used as a case study. The results are reported.","","978-1-4244-1578-6","10.1109/CADCG.2007.4407908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4407908","","Intelligent robots;Haptic interfaces;Virtual environment;Humans;Imaging phantoms;Friction;Torque;Training data;Force feedback;Solid modeling","haptic interfaces;intelligent robots;learning (artificial intelligence);manipulators;rendering (computer graphics);virtual reality","intelligent robotic peg-in-hole insertion learning;haptic virtual environment;human manipulation skills;skill acquisition algorithm","","4","","12","","26 Dec 2007","","","IEEE","IEEE Conferences"
"An Object State Estimation for the Peg Transfer Task in Computer-Guided Surgical Training","K. Meisner; M. Hong; J. W. Rozenblit","Universität der Bundeswehr,Department of Computer Science,Neubiberg,Germany,85579; University of Arizona,Department of Electrical and Computer Engineering,Tucson,AZ,USA; University of Arizona,Department of Electrical and Computer Engineering,Tucson,AZ,USA","2020 Spring Simulation Conference (SpringSim)","3 Sep 2020","2020","","","1","12","Computer-based simulators have been developed to enhance training experiences in laparoscopic surgical skills training. Most simulators can evaluate a trainee's performance objectively. However, only few simulators can provide active guidance features such as audio and visual guidance. In this paper, an object state estimation and tracking method is presented to support visual and force guidance for computer-assisted surgical trainer (CAST) using image processing schemes in real-time fashion given a specific object transfer task. The experimental results show that the proposed tracking method reaches 100 frame per seconds and estimates an object state effectively for the standard laparoscopy peg transfer task.","","978-1-56555-370-5","10.22360/SpringSim.2020.MSM.004","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185423","simulation-based surgical training;object recognition;object state detection","Image color analysis;Training;Instruments;Task analysis;Surgery;Image segmentation;State estimation","biomedical education;computer based training;medical computing;medical robotics;surgery","object state estimation;computer-guided surgical training;computer-based simulators;training experiences;laparoscopic surgical skills training;trainee;active guidance features;audio guidance;visual guidance;tracking method;force guidance;computer-assisted surgical trainer;specific object transfer task;standard laparoscopy peg transfer task","","","","25","","3 Sep 2020","","","IEEE","IEEE Conferences"
"Text Entry in Immersive Head-Mounted Display-Based Virtual Reality Using Standard Keyboards","J. Grubert; L. Witzani; E. Ofek; M. Pahud; M. Kranz; P. O. Kristensson",Coburg University of Applied Sciences and Arts; University of Passau; Microsoft Research; Microsoft Research; University of Passau; University of Cambridge,"2018 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","30 Aug 2018","2018","","","159","166","We study the performance and user experience of two popular mainstream text entry devices, desktop keyboards and touchscreen keyboards, for use in Virtual Reality (VR) applications. We discuss the limitations arising from limited visual feedback, and examine the efficiency of different strategies of use. We analyze a total of 24 hours of typing data in VR from 24 participants and find that novice users are able to retain about 60% of their typing speed on a desktop keyboard and about 40-45% of their typing speed on a touchscreen keyboard. We also find no significant learning effects, indicating that users can transfer their typing skills fast into VR. Besides investigating baseline performances, we study the position in which keyboards and hands are rendered in space. We find that this does not adversely affect performance for desktop keyboard typing and results in a performance trade-off for touchscreen keyboard typing.","","978-1-5386-3365-6","10.1109/VR.2018.8446059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8446059","H.5.2: [User Interfaces - Input devices and strategies.]","Keyboards;Visualization;Electronic mail;Virtual reality;Error analysis;Performance evaluation;User interfaces","helmet mounted displays;keyboards;learning (artificial intelligence);touch sensitive screens;user interfaces;virtual reality","immersive head-mounted display-based Virtual Reality;standard keyboards;user experience;popular mainstream text entry devices;Virtual Reality applications;VR;novice users;typing speed;typing skills;baseline performances;desktop keyboard typing;touchscreen keyboard typing","","23","","38","","30 Aug 2018","","","IEEE","IEEE Conferences"
"A Study and Simulation on Thermal Cycling System of CFB Boiler","Y. Hou; X. Jiang","State Grid Jibei Electr. Power Co. Limite Skills Training Center, Baoding Electr. Power VOC.& TECH. Coll., Baoding, China; State Grid Jibei Electr. Power Co. Limite Skills Training Center, Baoding Electr. Power VOC.& TECH. Coll., Baoding, China","2017 International Conference on Computer Network, Electronic and Automation (ICCNEA)","7 Dec 2017","2017","","","507","511","Energy is the main resource for our country to survive. However, in recent years, the excessive consumption of energy has made the environment worse and worse, and made the development of our country restricted. Technology of circulating fluid-bed boiler is the main way of general clean coal at present, and is a hot topic for each country in the world. However, the experimental process of the technology often spend a great cost, therefore is not suitable in practice. So simulation technology of circulating fluid-bed was used in this paper to solve practical problems. This paper established a circulating fluid-bed (CFB) boiler simulation system based on XinXiang HG-440 CFB, and analyzed final simulation system. Simulation process from thermal efficiency to thermal energy transformation were researched based on rules of thermal cycling and outlet of improving thermal energy utilization. This technology can not only improved the efficiency of energy, but also effectively reduced the energy generated in the process of burning gas pollution. Moreover, it has played an important role in China's energy construction.","","978-1-5386-3981-8","10.1109/ICCNEA.2017.45","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8128619","Thermal cycling;Heat transfer model;Thermal energy utilization;Cyclone separator;CFB boiler","Coal;Combustion;Boilers;Furnaces;Thermal analysis;Particle separators;Mathematical model","air pollution;boilers;coal;combustion;fluidised beds","general clean coal;experimental process;simulation technology;practical problems;circulating fluid-bed boiler simulation system;XinXiang HG-440 CFB;final simulation system;simulation process;thermal efficiency;thermal energy transformation;thermal energy utilization;thermal cycling system;CFB boiler;excessive consumption;burning gas pollution;China energy construction","","","","10","","7 Dec 2017","","","IEEE","IEEE Conferences"
"Brain connectivity in spatial orientation task","G. Sharma; V. Singh; R. V. Daniel; A. P. Mittal; S. Chandra","Bio Medical Engineering Department, Institute of Nuclear Medicine & Allied Sciences, DRDO, Delhi, India; Instrumentation & Control Engineering Department, NSIT, Delhi, India; Advanced Technology Development Centre, IIT Kharagpur, WB, India; AICTE, Delhi, India; Bio Medical Engineering Department, Institute of Nuclear Medicine & Allied Sciences, DRDO, Delhi, India","2016 International Conference on Emerging Trends in Communication Technologies (ETCT)","23 Mar 2017","2016","","","1","4","Spatial orientation (SOT) is one of the spatial skill which is required in motor imagery and navigation. A lot of researches have shown underlying neural dynamics during SOT as an effect of spatial transformation strategy, but the consistent findings related to flow of information between designated brain areas are not present. The purpose of the study is to identify flux of information between pairs of channel to identify active hubs during the course of task. The directed transfer function (DTF) method is used to detect alterations in the functional coupling of EEG rhythms (0.5-30 Hz) in different brain cortical areas during virtual reality based perspective taking test. Results confirmed that there were common regions for motor imagery and SOT. It has also shed light on the active role of parietal and occipital lobe in SOT. This study proffers DTF as a useful technique for identifying hubs and flux of information in neuroscience.","","978-1-5090-4505-1","10.1109/ETCT.2016.7882958","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7882958","Spatial Orientation;Directed Transfer Function (DTF);Virtual Reality;Perspective Taking Test","Cognition;Electroencephalography;Psychology;Mathematical model;Virtual reality;Atmospheric measurements;Particle measurements","electroencephalography;medical computing;neurophysiology;virtual reality","brain connectivity;neuroscience;occipital lobe;parietal lobe;virtual reality based perspective taking test;brain cortical areas;EEG rhythms;functional coupling;DTF;directed transfer function method;active hubs;brain areas;spatial transformation strategy;SOT;neural dynamics;navigation;motor imagery;spatial skill;spatial orientation task;frequency 0.5 Hz to 30 Hz","","2","","25","","23 Mar 2017","","","IEEE","IEEE Conferences"
"Parameter evaluation for virtual Laparoscopic simulation","S. B. Mansoor; Z. Mukhtar; M. Malik; Z. Amjad; H. Qureshi","School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan","2011 7th International Conference on Emerging Technologies","20 Oct 2011","2011","","","1","6","Virtual Reality based surgical simulators have become quite common for training of surgeons for different surgical skills. Simulators have been widely used particularly in minimal invasive surgery. In this paper we find parameters that would be required to create a real time working simulation for exercises given in the Fundamentals of Laparoscopic Surgery curriculum. We use peg transfer exercise as our example in this work and create simulations for parameter analysis using SOFA, an open source surgical framework [1]. The parameters we choose are generic and can be used to create other more complex simulations like cholecystectomy [2] (gall bladder removal) and appendectomy (appendix removal). We show the implementation of these parameters and their behavior in a virtual reality surgical simulation. This work can be used by researchers and developers to choose the right parameters in the context of the simulation they are developing. It also shows the cost and behavior of achieving good visualization (frames per second), physical characteristics and a realistic behavioral model to be used in simulations for training purposes.","","978-1-4577-0768-1","10.1109/ICET.2011.6048481","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6048481","Surgical Simulations;Virtual Reality;Biomechanical Modeling;Laparoscopic Surgery","Solid modeling;Surgery;Finite element methods;Computational modeling;Floors;Springs;Deformable models","data visualisation;digital simulation;medical computing;surgery;virtual reality","parameter evaluation;virtual laparoscopic simulation;virtual reality based surgical simulator;surgical skills;laparoscopic surgery curriculum;peg transfer exercise;parameter analysis;SOFA;open source surgical;complex simulation;cholecystectomy;appendectomy;realistic behavioral model","","","","15","","20 Oct 2011","","","IEEE","IEEE Conferences"
"Development of Augmented Reality Body-Mark system to support echography","T. Yoshinaga; D. Arita; K. Masuda","Institute of Systems, Information Technologies and Nanotechnologies, Fukuoka, Japan; Institute of Systems, Information Technologies and Nanotechnologies, Fukuoka, Japan; Graduate school of Bio-Applications and Systems Engineering, Tokyo University of Agriculture & Technology, Japan","2012 IEEE Biomedical Circuits and Systems Conference (BioCAS)","24 Jan 2013","2012","","","348","351","We propose visualization system of 3D shape of internal organs using Augmented Reality and Virtual Reality technology. Echography has been used in every field of medical diagnosis because of its safety and cost-effectiveness. Therefore, portable echography device so called “Ubiquitous Echo” was released by many manufacturers. However, the skill to recognize relationship between ultrasound probe and internal organ is required to acquire echogram. Therefore we have developed tracking system of probe orientation to transfer 2D position of echogram into 3D space. Then we have applied Radial Basis Function Interpolation to reconstruct the shape of internal organs. Furthermore, GUI interface to visualize the internal organ was developed by OpenGL. As a result of evaluation experiments, visualization of internal organ was satisfied to show the echogram for diagnosis.","2163-4025","978-1-4673-2293-5","10.1109/BioCAS.2012.6418425","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6418425","","Shape;Image reconstruction;Biological systems;Probes;Data visualization;Augmented reality;Phantoms","augmented reality;biological organs;biomedical ultrasonics;graphical user interfaces;image reconstruction;interpolation;medical image processing;portable instruments;radial basis function networks;ultrasonic imaging","augmented reality body-mark system;support echography;3D shape visualization system;internal organs;virtual reality;medical diagnosis;portable echography device;Ubiquitous Echo;ultrasound probe;tracking system;radial basis function interpolation;GUI interface;OpenGL;image reconstruction","","","","11","","24 Jan 2013","","","IEEE","IEEE Conferences"
"MoVEROffice: Virtual Reality for Upper Limbs Rehabilitation","R. V. Aranha; L. V. Araújo; C. B. M. Monteiro; T. D. Da Silva; F. L. S. Nunes","Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil","2016 XVIII Symposium on Virtual and Augmented Reality (SVR)","21 Jul 2016","2016","","","160","169","Considering the complexity involved in the motor rehabilitation process, this paper presents the development of a serious game with virtual reality and natural interaction to act as a support tool for physical therapy professionals. The objective of the developed application is to enable that patients acquire skill in performing tasks in the virtual environment to transfer them later to the real environment. An experiment was conducted to compare the performance of people with and without mobility limitations in the use of the virtual environment. The results showed that the time spent for performing tasks tend to be reduced when the users familiarize them selves with natural interaction, and size and position of objects have influence in the interaction. The study allowed inferring in this sample evaluated that the motor limitations of the patients did not have influence in the performance of the volunteers.","","978-1-5090-4149-7","10.1109/SVR.2016.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517270","Virtual Reality;Natural Interaction;Serious Game;Virtual Rehabilitation","Visualization;Games;Virtual environments;Mice;Augmented reality;Art","medical computing;patient treatment;serious games (computing);virtual reality","MoVEROffice;virtual reality;upper limbs rehabilitation;motor rehabilitation process;natural interaction;physical therapy professionals;virtual environment;mobility limitations","","2","","","","21 Jul 2016","","","IEEE","IEEE Conferences"
