"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Virtual Laboratories in Biotechnology are Significant Educational Informatics Tools","R. Radhamani; A. Divakar; A. A. Nair; A. Sivadas; G. Mohan; N. Nizar; B. Nair; K. Achuthan; S. Diwakar","Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, Center for Cybersecurity Systems and Networks, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India","2018 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","2 Dec 2018","2018","","","1547","1551","With recent advances in information and communication technologies (ICT), visual perception of knowledge has been crucial in education system. In developing nations, such as India, Government has added initiatives for improving the quality of education, by providing computer-based education to geographically constrained and economically challenged areas, at a minimal cost. For augmenting laboratory training, a national mission project, Virtual laboratories, was launched by India's Ministry of Human Resource Development (MHRD)'s National Mission on Education through Information and Communication Technology (NME-ICT). Through user-interactive animations, mathematical simulations and remote experiments, over 360+ experiments for more than 30 topics, web-based labs were developed and deployed in science and engineering discipline for usage by student-teacher communities. Using pedagogical aspects, this paper reviews the impact of virtual laboratories as an adaptive learning tool and its role in knowledge transfer in a blended classroom environment using cell biology and molecular biology virtual tools. Studies indicate the use of ICT-based virtual lab repository in complementing laboratory skillset and as teaching tools for disseminating online education via Massive Open Online Courses (MOOCs).","","978-1-5386-5314-2","10.1109/ICACCI.2018.8554596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8554596","virtual laboratories;knowledge transfer;blended learning;skill training;online platform","","biotechnology;computer aided instruction;educational courses;Internet;laboratories;teaching","virtual laboratories;education system;computer-based education;economically challenged areas;national mission project;NME-ICT;user-interactive animations;adaptive learning tool;molecular biology virtual tools;ICT-based virtual lab repository;teaching tools;online education;laboratory training;India;Ministry of Human Resource Development;National Mission on Education through Information and Communication Technology;educational informatics tools;Web-based labs;knowledge transfer;cell biology;massive open online courses;MOOCs","","1","","31","","2 Dec 2018","","","IEEE","IEEE Conferences"
"Observing and forecasting coastal currents: Texas Automated Buoy System (TABS)","N. L. Guinasso; J. Yip; R. O. Reid; L. C. Bender; M. Howard; L. L. Lee; J. N. Walpert; D. A. Brooks; R. D. Hetland; R. D. Martin","Geochernical & Environ. Res. Group, Texas A&M Univ., TX, USA; NA; NA; NA; NA; NA; NA; NA; NA; NA","MTS/IEEE Oceans 2001. An Ocean Odyssey. Conference Proceedings (IEEE Cat. No.01CH37295)","7 Aug 2002","2001","2","","1318","1322 vol.2","The Texas Automated Buoy System operates buoys at seven sites off the Texas coast from Brownsville to Sabine in water depths ranging from ten to one hundred meters. The system is supported by the Texas General Land Office as part of its mission to mitigate the effect of catastrophic oil spills on the Texas Coast. Buoys communicate surface currents and water temperature measured at 2m depth in near real time via cell phone and commercial satellite digital data links. One buoy located at East Flower Garden Banks has a 300 kHz ADCP, a meteorology package with an ultrasonic acoustic wind velocity sensor, and a conductivity sensor. Data are posted regularly to a Web page http://www.gerg.tamu.edu/tglo and are available to the public and governments within a few hours after data collection. On the TABS Web page, a graphical map presentation of TABS current vectors has links to data tables and historical databases. Links are also provided to other data resources for oceanographic data in the Gulf of Mexico. Also on the Web page are links to an automated continental shelf forecast system that predicts currents over the Texas-Louisiana shelf on an operational basis. There are four major components in this system: (1) forecast wind field retrieving and preparation, (2) shelf circulation model module, (3) simulation plotting module and (4) Web display and file transfer module. The wind field used is a 3-hour interval ETA-22 forecast gridded wind from NOAA NCEP based on 00, 06, 12, and 18UTC model runs. The shelf circulation model is a 3-D version of Princeton Ocean Model (POM) on a domain extending from the coast to a curved line extending from 25/spl deg/N on the Mexican coast to 85/spl deg/W at the coastline of Florida. The operational POM model used at this time is a simplified barotropic version that permits us to reduce computational time to allow prediction of surface currents twenty-four hours into the future. The data vs. model comparison from April through December, 1999 of nine nearshore TABS buoys indicates modest skill of the model in predicting the wind driven circulation. A fully baroclinic version of TABS-POM model is undergoing tests and will be implemented on an operational basis when sufficient computational resources become available. We are also developing data-assimilating models of the whole Gulf of Mexico and beyond to couple to our shelf model to supply outer boundary conditions.","","0-933957-28-9","10.1109/OCEANS.2001.968300","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968300","","Sea measurements;Wind forecasting;Predictive models;Web pages;Sea surface;Ocean temperature;Temperature measurement;Acoustic sensors;Petroleum;Land surface temperature","wind;oceanographic regions;oceanographic equipment;information resources;data acquisition;radiotelemetry;marine telemetry;atmospheric boundary layer;atmospheric measuring apparatus;geophysics computing","coastal currents;Texas Automated Buoy System;TABS;Brownsville;Sabine;catastrophic oil spills;surface currents;water temperature;East Flower Garden Banks;Web page;graphical map presentation;Gulf of Mexico;Texas-Louisiana shelf;wind field;forecast;shelf circulation model module;simulation plotting module;Web display and file transfer module;Princeton Ocean Model;POM;barotropic version;TABS-POM model;data-assimilating models","","3","","5","","7 Aug 2002","","","IEEE","IEEE Conferences"
"FPGA development in ATE","S. Hu","Defense and Aerospace, Systems Test Group, Teradyne, North Reading, MA","2017 IEEE AUTOTESTCON","26 Oct 2017","2017","","","1","5","In recent years, synthetic test instruments have become increasingly popular in the automatic test equipment (ATE) market. This type of instrument gives users the ability to create custom solutions to better meet their test requirements. FPGA (Field Programmable Gate Array) based solutions are the most common synthetic test instrument on the market today. FPGA based solutions can work well due to their inherent flexibility and programmability. They offer high bandwidth outputs and scalable design components, and the design can be easily maintained or transported. The portability of FPGA based solutions is especially advantageous in cases where designs must be maintained over long periods of time, as they can be transferred between test instruments as those are changed or upgraded. However, FPGA design can be complicated and requires increased initial investment. When compared with traditional general-purpose test instruments, the development period tends to be longer. Additionally, while implementing FPGA designs may seem similar to software programming, it requires a different set of skills. To alleviate some of these technical hurdles and to speed up the initial development process, instrument manufacturers offer various solutions to guide the development and ease the implementation process. Test engineers should be aware of the specific complexities that exist for successfully developing FPGA based solutions, how these are offset by the benefits, and how each can be mitigated using appropriate strategies. As an example, using hardware description language (HDL) requires a learning curve, but results in improved portability. If long term maintenance of the test program is critical, HDL designs can be easily transferred from obsolete instruments to new instruments with next generation FPGAs. Though HDL is one of several development methodologies that can be used, the scope of this paper will be limited to examples using HDL. Aspects of initial setup, interfacing with many peripherals, and simulation can also pose challenges. Real world examples of these challenges will be discussed alongside suggestions on how to address them, including discussion of offerings from instrument vendors that can help with developing a successful test.","1558-4550","978-1-5090-4922-6","10.1109/AUTEST.2017.8080480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8080480","FPGA;Field Programmable Gate Array;Synthetic Instrument;HDL","Field programmable gate arrays;Instruments;Hardware design languages;Tools;Logic gates;Hardware;Software","automatic test equipment;field programmable gate arrays;hardware description languages;logic design","test program;test engineers;instrument manufacturers;general-purpose test instruments;FPGA design;FPGA based solutions;common synthetic test instrument;Field Programmable Gate Array;test requirements;automatic test equipment market;synthetic test instruments;ATE;FPGA development;instrument vendors;obsolete instruments;HDL designs","","","","5","","26 Oct 2017","","","IEEE","IEEE Conferences"
"Evaluation of negative viscosity as upper extremity training for stroke survivors","F. C. Huang; J. L. Patton","Dept. of Physical Medicine & Rehabilitation, Northwestern University, Chicago, IL USA; Dept. of BioEngineering University of Illinois at Chicago Chicago, IL USA","2011 IEEE International Conference on Rehabilitation Robotics","11 Aug 2011","2011","","","1","6","With stroke survivors (n=30) as the test population, we investigated how upper extremity training with negative viscosity affects coordination in unassisted conditions. Using a planar force-feedback device, subjects performed exploratory movements within an environment that simulated 1) negative viscosity added to elbow and shoulder joints 2) augmented inertia to the upper and lower arm combined with negative viscosity, or 3) a null force field (control). After training, we evaluated each subject's ability to perform circular movements in the null field. Negative viscosity training resulted in greater within-day reductions in error compared with the combined field training. Negative viscosity promoted greater distributions of accelerations during free exploration, especially in the sagittal axis, while combined field training diminished overall activity. Both force field training groups exhibited next day retention, while this was not observed for the control group. The improvement in performance suggests that greater range of kinematic experiences contribute to learning, even despite novel force field environments. These findings provide support for the use of movement amplifying environments for upper extremity rehabilitation, allowing greater access to training while maintaining user engagement.","1945-7901","978-1-4244-9862-8","10.1109/ICORR.2011.5975514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5975514","robotic rehabilitation;upper extremity;skill transfer","Training;Viscosity;Force;Robot kinematics;Acceleration;Performance evaluation","biomechanics;bone;force control;handicapped aids;kinematics;medical disorders;medical robotics;patient rehabilitation;prosthetics;viscosity","negative viscosity;upper extremity training;stroke survivors;planar force-feedback device;exploratory movements;elbow joints;shoulder joints;augmented inertia;null force field;force control;circular movements;sagittal axis;kinematics;upper extremity rehabilitation","Biomechanics;Humans;Robotics;Robotics;Stroke;Upper Extremity","9","","31","","11 Aug 2011","","","IEEE","IEEE Conferences"
"Self-Supervised Sim-to-Real Adaptation for Visual Robotic Manipulation","R. Jeong; Y. Aytar; D. Khosid; Y. Zhou; J. Kay; T. Lampe; K. Bousmalis; F. Nori","DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK; DeepMind,London,UK","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","2718","2724","Collecting and automatically obtaining reward signals from real robotic visual data for the purposes of training reinforcement learning algorithms can be quite challenging and time-consuming. Methods for utilizing unlabeled data can have a huge potential to further accelerate robotic learning. We consider here the problem of performing manipulation tasks from pixels. In such tasks, choosing an appropriate state representation is crucial for planning and control. This is even more relevant with real images where noise, occlusions and resolution affect the accuracy and reliability of state estimation. In this work, we learn a latent state representation implicitly with deep reinforcement learning in simulation, and then adapt it to the real domain using unlabeled real robot data. We propose to do so by optimizing sequence-based self- supervised objectives. These use the temporal nature of robot experience, and can be common in both the simulated and real domains, without assuming any alignment of underlying states in simulated and unlabeled real images. We further propose a novel such objective, the Contrastive Forward Dynamics loss, which combines dynamics model learning with time-contrastive techniques. The learned state representation that results from our methods can be used to robustly solve a manipulation task in simulation and to successfully transfer the learned skill on a real system. We demonstrate the effectiveness of our approaches by training a vision-based reinforcement learning agent for cube stacking. Agents trained with our method, using only 5 hours of unlabeled real robot data for adaptation, shows a clear improvement over domain randomization, and standard visual domain adaptation techniques for sim-to-real transfer.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9197326","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9197326","","Robots;Task analysis;Adaptation models;Visualization;Stacking;Data models;Training","learning (artificial intelligence);manipulators;neural nets;robot vision","visual robotic manipulation;robotic visual data;reinforcement learning algorithms;robotic learning;state estimation;latent state representation;deep reinforcement learning;unlabeled real robot data;robot experience;time-contrastive techniques;learned state representation;vision-based reinforcement learning agent;standard visual domain adaptation techniques;self-supervised sim-to-real adaptation;sequence-based supervised objectives;contrastive forward dynamics loss","","1","","45","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Analysis of the models in forecastig kinematic scheme education nitrogen oxides in the solid fuel","I. E. Korzilova; N. V. Vizgavlyust; K. V. Buvakov; T. S. Tailasheva; A. V. Starchenko","Tomsk Polytechnic University, Tomsk, Russia; Tomsk Polytechnic University, Tomsk, Russia; Tomsk Polytechnic University, Tomsk, Russia; Tomsk Polytechnic University, Tomsk, Russia; Tomsk State University, Tomsk, Russia","2016 11th International Forum on Strategic Technology (IFOST)","23 Mar 2017","2016","","","561","563","Skill testing different kinematic schemes of nitrogen oxide, used in the numerical simulation of the combustion environment in relation to the burning of coal dust on the basis of one-dimensional and three-dimensional mathematical model of aerodynamics, combustion and heat transfer.","","978-1-5090-0855-1","10.1109/IFOST.2016.7884321","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7884321","Steam boiler;mathematical modeling;kinetic scheme;nitrogen oxides","Nitrogen;Mathematical model;Fuels;Numerical models;Atmospheric modeling;Furnaces;Boilers","air pollution;combustion;heat transfer;mathematical analysis;nitrogen compounds","solid fuel;combustion;burning;coal dust;three-dimensional mathematical model;aerodynamics;heat transfer;nitrogen oxides","","","","6","","23 Mar 2017","","","IEEE","IEEE Conferences"
"Maxillofacial surgery using virtual force feedback","A. A. Syed; X. Duan; C. Gao; X. Wang; Q. Huang","Intelligent Robotics Institute, Beijing Institute of Technology, #5, Zhongguancun South Street, Haidian, Beijing, China; Intelligent Robotics Institute, Beijing, Institute of Technology, #5, Zhongguancun South Street, Haidian, Beijing, China; Beijing Beifang Hospital, #10 chedaogon street, haidian Beijing, China; Intelligent Robotics Institute, Beijing Institute of Technology, #5, Zhongguancun South Street, Haidian, Beijing, China; Intelligent Robotics Institute, Beijing Institute of Technology, #5, Zhongguancun South Street, Haidian, Beijing, China","2011 IEEE International Conference on Robotics and Biomimetics","12 Apr 2012","2011","","","419","424","Surgery in the maxillofacial area assimilates complex anatomic frames with high-risk structures and high demands for functional and aesthetic consequences. Conventional surgery needs that the surgeon transfers complex anatomic and surgical planning information using spatial sense and experience. The surgical procedure depends entirely on the manual skills of the operator. The development of virtual force feedback haptic devices and image-guided systems offer new revolutionary opportunities to perform such types of critical surgeries. Integrating pre-surgical 3D patient model in haptic environment and surgical robot with navigation system resulted in great improvement and progress in the surgery and patient care. The aim of this project is to design the prototype maxillofacial surgical robot having Master-Slave configuration. Virtual Force feedback and image-guided system are introduced in surgery. As a result, the surgeons are able to simulate the surgery with patient's 3D model by virtual force feedback haptic tool and then using same pattern, perform real surgery via image guided system and prototype maxillofacial surgery robot. The experiments show that the prototype maxillofacial surgical robot is given satisfactory results with virtual force feedback haptic device.","","978-1-4577-2138-0","10.1109/ROBIO.2011.6181322","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181322","Haptic Device;Maxillofacial Surgery;Real model;3D model;CAN card","Decision support systems;Biomimetics;Robots;Conferences","force feedback;haptic interfaces;medical image processing;medical robotics;path planning;patient care;prototypes;solid modelling;surgery;virtual reality","maxillofacial surgery;complex anatomic frames;high-risk structures;aesthetic consequences;surgeon transfers;surgical planning information;spatial sense;surgical procedure;virtual force feedback haptic devices;image-guided systems;revolutionary opportunities;integrating pre-surgical 3D patient model;haptic environment;surgical robot;navigation system;patient care;maxillofacial surgical robot;master-slave configuration;image-guided system;patient 3D model;prototype maxillofacial surgery robot;virtual force feedback haptic device","","1","","18","","12 Apr 2012","","","IEEE","IEEE Conferences"
"Teleoperating space robots. Impact for the design of industrial robots","G. Hirzinger; B. Brunner; R. Koeppe; K. Landzettel; J. Vogel","German Aerosp. Res. Establ., Oberpfaffenhofen, Germany; NA; NA; NA; NA","ISIE '97 Proceeding of the IEEE International Symposium on Industrial Electronics","6 Aug 2002","1997","1","","SS250","SS256 vol.1","The paper discusses the features of advanced telerobotic systems. ROTEX-the first remotely controlled spacerobot-serves as kind of a baseline. Future telerobotic systems need powerful man-machine interfaces which allow skill-transfer from human operator to robot and thus may be the foundations for new ways in industrial robot programming. VRML and JAVA open up wide potentials for telerobotic control via the Internet, including teleservicing and telepresence in medicine.","","0-7803-3936-3","10.1109/ISIE.1997.651771","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=651771","","Service robots;Orbital robotics;Telerobotics;Electrical equipment industry;User interfaces;Humans;Medical robotics;Robot programming;Java;Medical control systems","telerobotics;virtual reality;user interfaces;Internet;aerospace control;robot programming;industrial robots;aerospace computing","teleoperating space robots;advanced telerobotic systems;ROTEX;industrial robot design;man-machine interfaces;skill-transfer;robot programming;VRML;JAVA;Internet;teleservicing;telepresence","","3","1","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Data fusion for robotic assembly tasks based on human skills","R. Cortesao; R. Koeppe; U. Nunes; G. Hirzinger","Inst. of Syst. & Robotics, Coimbra Univ., Portugal; NA; NA; NA","IEEE Transactions on Robotics","30 Nov 2004","2004","20","6","941","952","This work describes a data fusion architecture for robotic assembly tasks based on human sensory-motor skills. These skills are transferred to the robot through geometric and dynamic perception signals. Artificial neural networks are used in the learning process. The data fusion paradigm is addressed. It consists of two independent modules for optimal fusion and filtering. Kalman techniques linked to stochastic signal evolutions are used in the fusion algorithm. Compliant motion signals obtained from vision and pose sense are fused, enhancing the task performance. Simulations and peg-in-hole experiments are reported.","1941-0468","","10.1109/TRO.2004.832789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1362690","Artificial neural networks (ANNs);compliant motion signals;data fusion;Kalman filters","Robotic assembly;Humans;Sensor fusion;Sensor systems;Robot sensing systems;Kalman filters;State estimation;Filtering;Bayesian methods;Target tracking","robotic assembly;neural nets;learning (artificial intelligence);sensor fusion;Kalman filters","data fusion architecture;robotic assembly tasks;human sensory-motor skills;geometric perception signals;dynamic perception signals;artificial neural networks;optimal fusion;optimal filtering;Kalman techniques;stochastic signal evolutions;compliant motion signals;peg-in-hole experiments","","25","","29","","30 Nov 2004","","","IEEE","IEEE Journals"
"A study on neural networks for vision-based road following of autonomous vehicle","D. Y. Jeong; S. J. Park; S. H. Han; M. H. Lee; T. Shibata","Dept. of Mech. Design, Kyungnam Univ., Masan, South Korea; NA; NA; NA; NA","ISIE 2001. 2001 IEEE International Symposium on Industrial Electronics Proceedings (Cat. No.01TH8570)","7 Aug 2002","2001","3","","1609","1614 vol.3","This paper describes a neural network control for an autonomous vehicle to follow roadways with a vision camera. Without a complex geometric reasoning from visual image to vehicle-centered representation in conventional studies, the control system transfers the inputs of visual information into the output of steering angle directly. The neural networks replaces the human driving skill of nonlinear relation between vanishing lines of road boundary on the camera image and the steering angle of vehicle on the real ground. In straight and curved road, the driving performances by the proposed control scheme are measured in the configuration of disturbance and white noise correspond to vehicle joggling and sensing error.","","0-7803-7090-2","10.1109/ISIE.2001.931947","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=931947","","Neural networks;Road vehicles;Cameras;Vehicle driving;Remotely operated vehicles;Mobile robots;Control systems;Humans;Land vehicles;Performance evaluation","road traffic;traffic control;control system synthesis;neurocontrollers;mobile robots;robot vision;spatial reasoning;control system analysis computing","autonomous vehicle;vision-based road following;neural network control;vision camera;complex geometric reasoning;visual information;steering angle;driving performance;disturbance;white noise;vehicle joggling;sensing error;control design;control simulation;computer simulation","","6","","8","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Learning manipulability ellipsoids for task compatibility in robot manipulation","L. Rozo; N. Jaquier; S. Calinon; D. G. Caldwell","Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy; Idiap Research Institute, Rue Marconi 19, CH-1920 Martigny, Switzerland; Idiap Research Institute, Rue Marconi 19, CH-1920 Martigny, Switzerland; Department of Advanced Robotics, Istituto Italiano di Tecnologia (IIT), Via Morego 30, 16163 Genova, Italy","2017 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","14 Dec 2017","2017","","","3183","3189","Posture body variation is one of the ways in which humans skillfully and naturally augment their motion and strength capabilities along specific task-space directions in order to successfully perform complex manipulation tasks. Posture variation also has a significant role in robot manipulation, where manipulability arises as a useful criterion to analyze and control the robot dexterity as a function of its joint configuration. In this context, this paper introduces the promising idea of manipulability transfer, a method that allows robots to learn and reproduce desired manipulability ellipsoids from expert demonstrations. The proposed framework is built on a tensor-based formulation of Gaussian mixture model that takes into account that manipulability ellipsoids lie on the manifold of symmetric positive definite matrices. This geometry-aware method is used to design a manipulability-based redundancy resolution that allows the robot to modify its posture so that its manipulability ellipsoid coincides with the desired one. Experiments in simulation validate the functionality of the proposed approach, which extends the robot learning capability beyond trajectory, force and impedance learning approaches.","2153-0866","978-1-5386-2682-5","10.1109/IROS.2017.8206150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8206150","","Ellipsoids;Robots;Manifolds;Tensile stress;Force;Symmetric matrices","dexterous manipulators;Gaussian processes;geometry;learning (artificial intelligence);matrix algebra;mixture models;motion control;position control;redundant manipulators;tensors","manipulability-based redundancy resolution;robot learning capability;task compatibility;robot manipulation;posture body variation;strength capabilities;specific task-space directions;complex manipulation tasks;posture variation;robot dexterity;manipulability transfer;desired manipulability ellipsoids;manipulability ellipsoids learning;tensor-based formulation;Gaussian mixture model;symmetric positive definite matrices;geometry-aware method","","7","","25","","14 Dec 2017","","","IEEE","IEEE Conferences"
"Interactive Visual Guide System for Learning Manual Work","Y. Yasumuro; M. Imura; Y. Manabe; K. Chihara",NA; NA; NA; NA,"9th Biennial Conference of the Australian Pattern Recognition Society on Digital Image Computing Techniques and Applications (DICTA 2007)","7 Jan 2008","2007","","","38","44","ABSTRACT In manufacturing factories, it is important to reduce costs and to ensure product quality in stiffer market competition. With the massive retirement of expert engineers in aging society, an effective training/education scheme for new workers is desired. However, cell production system is widely used lately and each worker is supposed to do every step of the process and thus the worker should learn more and more kinds of manufacturing skills and process. It is also desired that fresh workers can learn the skills by themselves, however, transferring skills is a very difficult issue. Learning by print-based manuals is not effective, because it is not easy to understand how to operate 3D objects and how the process transition goes from 2D documents. Besides, flipping the pages to find the information during the work is troublesome. In this research, a new training system is built with a movable head-up display, which can be adapted to actual workspaces and allows the user to access the digitized guidance contents with semitransparent touch-sensitive screen. The effectiveness is experimentally shown by applying the proposed system for some tasks to make ""origami"", a kind of skillful paper craft works.","","0-7695-3067-2","10.1109/DICTA.2007.4426773","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4426773","","Educational products;Displays;Manufacturing processes;Costs;Computer aided manufacturing;Production facilities;Retirement;Aging;Production systems;Design automation","","","","","","9","","7 Jan 2008","","","IEEE","IEEE Conferences"
"Virtualized welding based teleoperation with pipe gas tungsten arc welding applications","Y. Liu; Z. Shao; Y. Zhang; B. Fu; R. Yang","Institute for Sustainable Manufacturing and Department of Electrical Engineering, University of Kentucky, Lexington, KY 40506, USA; Adaptive Intelligent Systems LLC, Lexington, KY 40511, USA; Institute for Sustainable Manufacturing and Department of Electrical Engineering, University of Kentucky, Lexington, KY 40506, USA; Department of Computer Science, University of Kentucky, Lexington, KY 40506, USA; Department of Computer Science, University of Kentucky, Lexington, KY 40506, USA","2014 IEEE/ASME International Conference on Advanced Intelligent Mechatronics","14 Aug 2014","2014","","","1604","1609","Automated welding robots are preferred in many applications since they outperform human welders who suffer from various physical limitations. Unfortunately, current industrial welding robots are basically articulated arms with a pre-programmed set of movement, lacking the intelligence skilled human welders possess. This paper serves as the first study to learn human welder intelligence in pipe Gas Tungsten Arc Welding (GTAW) utilizing a recently developed virtualized welding system. In particular, a 6-DOF UR-5 industrial robot arm is equipped with sensors to observe the welding process. Human welder operates a virtualized welding torch, whose motion is tracked/recorded. A correlation between the welding current and welding speed controlled by human welder is proposed for GTAW pipe welding with specified welding conditions. Satisfactory welds with consistent penetration are generated in welding experiments under different welding currents. It is also concluded that for top part of the pipe welding, instead of manipulating a full set of welding parameters, adjusting welding speed is sufficient to generate satisfactory welds. A foundation is thus established to transfer human intelligence to the welding robot.","2159-6255","978-1-4799-5736-1","10.1109/AIM.2014.6878313","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6878313","","Welding;Robot sensing systems;Three-dimensional displays;Service robots;Process control","arc welding;control engineering computing;industrial manipulators;robotic welding;telerobotics;virtual reality","virtualized welding based teleoperation;pipe gas tungsten arc welding applications;automated welding robots;human welder intelligence;GTAW;virtualized welding system;6-DOF UR-5 industrial robot arm;virtualized welding torch;welding current;welding speed;pipe welding;human intelligence","","1","","40","","14 Aug 2014","","","IEEE","IEEE Conferences"
"Model-Driven-Engineering in Education","A. Samiee; N. Tiefnig; J. P. Sahu; M. Wagner; A. Baumgartner; L. Juhász","Faculty of Electrical Engineering and Computer Science, Deggendorf Institute of Technology, Deggendorf, Germany; Faculty of Electrical Engineering and Computer Science, Deggendorf Institute of Technology, Deggendorf, Germany; Faculty of Electrical Engineering and Computer Science, Deggendorf Institute of Technology, Deggendorf, Germany; Faculty of Mechanical Engineering and Mechatronics, Deggendorf Institute of Technology, Deggendorf, Germany; Faculty of Electrical Engineering and Computer Science, Deggendorf Institute of Technology, Deggendorf, Germany; Faculty of Electrical Engineering and Computer Science, Deggendorf Institute of Technology, Deggendorf, Germany","2018 18th International Conference on Mechatronics - Mechatronika (ME)","24 Jan 2019","2018","","","1","6","Students are taught in undergraduate lectures about dynamic systems, control theory and computer programming. However, in the engineering practice a more diverse skillset is required. In addition to the topics covered in lectures, Model Driven Engineering (MDE) should be introduced to the curriculum. With the help of MDE students can learn to develop controls for dynamic systems, furthermore they learn about signal processing and communication systems, using an efficient and effective method. As a case study, the controlled object that is used in this educational project is an Electronic Throttle Valve (ETV). The ETV is used as a laboratory project, because it can be controlled by a diverse range of controller designs, from simple to complex. During the design phase of a new controller, its functionality and reliability should be tested in all development phases. An appropriate process for testing and applying MIL, SIL, PIL and HIL simulation is the V-cycle.This paper describes the related education methods at Deggendorf Institute of Technology (DIT). As an introduction a short description of related educational activities at DIT in current study plans will be given. Thereafter, the modelling method applied to the ETV will be presented together with the control design by Input-Output-linearization. Comparison of the MIL, SIL, PIL and HIL simulation techniques for identifying potential errors are performed for each test-case. The test result of the hardware implementation on an FPGA board will be discussed in the last section.","","978-80-214-5542-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8624724","Mechatronics;Education;Throttle-Valve;Model-Based-Design;Position Control;Rapid Control Prototyping;X-in-the-Loop;FPGA","Torque;Computational modeling;Testing;Valves;Transfer functions;Frequency-domain analysis;Position measurement","automotive electronics;control engineering education;field programmable gate arrays;valves","education methods;educational activities;FPGA board;V-cycle;Deggendorf Institute of Technology;MIL simulation;SIL simulation;PIL simulation;HIL simulation;input-output-linearization;controller designs;laboratory project;Electronic Throttle Valve;educational project;communication systems;signal processing;MDE students;Model Driven Engineering;computer programming;control theory;dynamic systems;undergraduate lectures;Model-Driven-Engineering;control design;ETV","","","","13","","24 Jan 2019","","","IEEE","IEEE Conferences"
