"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design and implementation 8 bit CPU architecture on Logisim for undergraduate learning support","M. H. H. Ichsan; W. Kurniawan","Computer Engineering, Faculty of Computer Science, Brawijaya University, Malang, East Java, Indonesia; Computer Engineering, Faculty of Computer Science, Brawijaya University, Malang, East Java, Indonesia","2017 International Conference on Sustainable Information Engineering and Technology (SIET)","1 Mar 2018","2017","","","132","137","Computer Architecture consists of some basic design based on Computer Organization and Architecture (COA) such as logic design. Leading students to improve knowledge about COA needs a comprehensive learning with a working simulation of a simple 8-bit Central Processing Unit (CPU). The Design based on Von Neumann Architecture that generally includes Registers, Bus Interface, ALU, Memory and their structures. The CPU Architecture simulation used Logisim which capable to performs the digital logic simulation. Logisim has an ability to perform digital logic to build subcircuit become a larger circuit in a single environment from low-level combinational and sequential circuits to build a complete CPU. An undergraduate student has suffered to study COA with the theory that explained in several lessons, the lesson explained a structure and an architecture computer only. There are not providing a simulation that explained step by step computer architecture. This research to propose design and implementation 8-bit CPU (Central Processing Unit) architecture that designed and implemented step by step that created in Logisim and used the simplest design that is Mic-1. So the simulation easy to visualize then the Undergraduate Student can learn about the next competency which is to design and make a specific purpose computer.","","978-1-5386-2182-0","10.1109/SIET.2017.8304123","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8304123","8 bit;CPU Architecture;Logisim;Undergraduate Learning Support","Computer architecture;Registers;Central Processing Unit;Organizations;Random access memory;Standards organizations;Read only memory","combinational circuits;computer aided instruction;computer architecture;further education;logic circuits;logic design;logic simulation;microprocessor chips;sequential circuits","central processing unit;Von Neumann architecture;computer architecture;CPU architecture simulation;computer organization architecture;digital logic simulation;combinational circuits;undergraduate student;sequential circuits;logic design;COA;undergraduate learning support;Logisim;specific purpose computer;word length 8.0 bit","","","","16","","1 Mar 2018","","","IEEE","IEEE Conferences"
"The Recorder: A Participatory Digital Platform for the Rehabilitation of the City of Famagusta in Cyprus","T. Vardouli; E. Xanthouli; A. Stathopoulos","SMArchS Design & Comput., MIT, Cambridge, MA, USA; MS in Adv. Archit. Design, Columbia GSAPP, New York, NY, USA; MPhil Design-Space-Culture, Nat. Tech. Univ. of Athens, Athens, Greece","2011 Seventh International Conference on Intelligent Environments","31 Oct 2011","2011","","","238","244","This paper describes the design of a digital participatory platform for the rehabilitation of the fenced ghost city of Famagusta in Cyprus, under the hypothetical scenario of the return of its inhabitants. Before the city's rehabilitation the platform produces virtual images of the city based on the interaction of its inhabitants' local desires with a framework of global qualitative constraints. This process allows for the active recording of a new collective memory over the city's fabric and provides a tool for negotiation and conflict resolution. After the beginning of the rehabilitation process the platform is used as a tool for the design of the city's growth and change. Apart from the development of a site-specific narration dealing with the problem of Famagusta's rehabilitation, this paper's ambition is to contribute to a broader discussion on the character of parametric urbanism as well as to provide a potentially generalizable diagram for computer aided participation in contested spaces.","","978-1-4577-0830-5","10.1109/IE.2011.48","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6063391","Famagusta;rehabilitation;participatory design;memory;commons;parametric urbanism","Cities and towns;Fabrics;Buildings;Proposals;Data visualization;History","architecture;civil engineering;virtual reality","RECorder;participatory digital platform;City of Famagusta;Cyprus;city rehabilitation;virtual images;global qualitative constraints;conflict resolution;computer aided participation","","","","11","","31 Oct 2011","","","IEEE","IEEE Conferences"
"Embedded GPU 3D Panoramic Viewing System Based on Virtual Camera Roaming 3D Environment","H. Meng; F. Yuan; Y. Xu; T. Yan","College of Automation, Harbin Engineering University, Harbin, China; College of Automation, Harbin Engineering University, Harbin, China; College of Automation, Harbin Engineering University, Harbin, China; College of Automation, Harbin Engineering University, Harbin, China","IEEE Access","25 Sep 2019","2019","7","","130156","130167","The traditional 2D panoramic view has the problem of small imaging range, low utilization of original image and serious stretching of the foreground. This paper designs a 3D panoramic viewing system. The real-time performance of the panoramic system requires a large number of parallel image transformations. The general-purpose processor CPU is incapable. This paper designs an embedded GPU solution. The core computing module is based on NXP's i.MX6Q application processor and builds an embedded Linux system. Using V4L2 to capture images to reduce memory and CPU usage, and use OpenGL ES shaders to process image transformations in parallel at high speed. Because it is in a 3D environment, it is impossible to cover all images through a still viewpoint like a 2D look-around. In order to roam the 3D scene, this paper proposes to design a virtual camera system. Using the virtual camera to roam the 3D environment, realize the virtual viewpoint in the 3D scene, traverse each scene in the grid, eliminate the dead angle of the field of view, and finally realize the 3D panoramic view, and verified on the embedded hardware platform, which can clearly roam every image on the surface. And recorded the video of 3-D looping. Experiments show that the 3D panoramic viewing system proposed in this paper has excellent performance and good effects. It has a good real-time performance on the image display, and the response speed is increased by 5%. The main operation is undertaken by the GPU and only takes a small number of CPU resources. The proposed virtual camera system can better realize the 3D panoramic view.","2169-3536","","10.1109/ACCESS.2019.2938975","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8822726","Embedded GPU;Linux;OpenGL ES;virtual camera;3D panoramic view","Three-dimensional displays;Cameras;Graphics processing units;Two dimensional displays;Real-time systems;Automobiles;Linux","cameras;embedded systems;graphics processing units;image reconstruction;image sensors;Linux;multiprocessing systems;rendering (computer graphics);stereo image processing;virtual reality","image display;3D panoramic view;parallel image transformations;general-purpose processor CPU;embedded GPU solution;MX6Q application processor;embedded Linux system;2D panoramic view;embedded GPU 3D panoramic viewing system;virtual camera roaming 3D environment;embedded hardware platform;CPU resources","","","","27","CCBY","2 Sep 2019","","","IEEE","IEEE Journals"
"Deadlock and Temporal Properties Analysis in Mixed Reality Applications","R. Devillers; J. Didier; H. Klaudel; J. Arcile","Dept. d'Inf., Univ. Libre de Bruxelles, Brussels, Belgium; Lab. IBISC, Univ. d'Evry-val d'Essonne, Val d'Essonne, France; Lab. IBISC, Univ. d'Evry-val d'Essonne, Val d'Essonne, France; Lab. IBISC, Univ. d'Evry-val d'Essonne, Val d'Essonne, France","2014 IEEE 25th International Symposium on Software Reliability Engineering","15 Dec 2014","2014","","","55","65","Mixed reality systems overlay real data with virtual information in order to assist users in their current task, they are used in many fields (surgery, maintenance, entertainment). Such systems generally combine several hardware components operating at different time scales, and software that has to cope with these timing constraints. MIRELA, for Mixed Reality Language, is a framework aimed at modelling, analysing and implementing systems composed of sensors, processing units, shared memories and rendering loops, communicating in a well-defined manner and submitted to timing constraints. The paper describes how harmful software behaviour, which may result in possible hardware deterioration or revert the system's primary goal from user assistance to user impediment, may be detected such as (global and local) deadlocks or starvation features. This also includes a study of temporal properties resulting in a finer understanding of the software timing behaviour, in order to fix it if needed.","2332-6549","978-1-4799-6033-0","10.1109/ISSRE.2014.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6982614","Mixed reality;timed automata;deadlocks;temporal properties","Rendering (computer graphics);Sensors;Automata;Virtual reality;System recovery;Cameras;Clocks","automata theory;concurrency control;virtual reality languages","mixed reality systems;virtual information;MIRELA;mixed reality language;software timing behaviour;hardware deterioration;deadlock feature;timed automata;temporal properties analysis","","1","","22","","15 Dec 2014","","","IEEE","IEEE Conferences"
"Presenting tactile stroking sensations from a touch screen using the cutaneous rabbit illusion","H. Sawada; G. Zhu","Dept. of Intelligent Mechanical Systems Engineering, Faculty of Engineering, Kagawa University, Takamatsu-city, JAPAN; Dept. of Intelligent Mechanical Systems Engineering, Faculty of Engineering, Kagawa University, Takamatsu-city, JAPAN","2014 10th France-Japan/ 8th Europe-Asia Congress on Mecatronics (MECATRONICS2014- Tokyo)","26 Jan 2015","2014","","","371","376","Information presentation through tactile sensation is actively studied these days, and various tactile displays using different actuators have been introduced by many researchers so far. It is, however, still hard to assume that information presentation through tactile medium would be suitably applied to products for general public. The authors have been developing micro-vibration actuators using shape-memory alloy (SMA) wires to display various tactile sensations, and in this paper an innovative tactile presentation technique for presenting tactile stroking sensations from a touch screen will be introduced. The cutaneous rabbit illusion is introduced firstly, together with its presentation by employing the SMA wire actuators. Then, the construction of a touch screen to present tactile sensation as a feedback against touch and flicking inputs of a user is described.","","978-1-4799-5717-0","10.1109/MECATRONICS.2014.7018579","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7018579","Tactile sensation;Stroking sensation;Touch screen;Shape memory alloy;Micro vibration;Cutaneous Rabbit Illusion","Actuators;Vibrations;Rabbits;Wires;Visualization;Fingers;Skin","actuators;haptic interfaces;shape memory effects;touch sensitive screens;vibrations;wires","tactile stroking sensations;touch screen;cutaneous rabbit illusion;tactile displays;information presentation;microvibration actuators;shape-memory alloy;innovative tactile presentation technique;SMA wire actuators;flicking inputs;touch inputs","","1","","12","","26 Jan 2015","","","IEEE","IEEE Conferences"
"Simulating without data [US Army Personal Information Carrier]","D. S. Hartley","Hartley Consulting, Oak Ridge, TN, USA","Proceedings of the Winter Simulation Conference","29 Jan 2003","2002","1","","975","980 vol.1","As a general rule, simulation requires detailed data to properly represent a problem. Occasionally, a problem may be successfully solved using only reasonable approximations to the data. This paper describes such a situation. The Army's health services conceived the Personal Information Carrier (PIC) as a replacement for the ""dog tag."" The concept was to support portable personal health records. The problem was to determine the contents of the records to be stored in the PIC.","","0-7803-7614-5","10.1109/WSC.2002.1172989","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1172989","","Medical treatment;History;Spatial databases;Biomedical imaging;Medical diagnostic imaging;Size measurement;Telemedicine;Engineering profession;Hospitals;Appropriate technology","military computing;smart cards;medical administrative data processing;discrete event simulation","Army health services;Personal Information Carrier;portable personal health records;medical histories;CompactFlash memory card","","","","1","","29 Jan 2003","","","IEEE","IEEE Conferences"
"HLA support in a discrete event simulation language","C. D. Pham; R. Bagrodia","Univ. Claude Bernard Lyon I, France; NA","Proceedings 3rd IEEE International Workshop on Distributed Interactive Simulation and Real-Time Applications","6 Aug 2002","1999","","","93","100","There has been a growing interest in the HLA proposal as a common framework for real-time, distributed and interactive simulations. Although most of HLA compliant federates are for the moment developed with general purpose languages, the development of HLA federates with an existing simulation language would enable the rapid porting of a large number of existing simulations into the HLA framework. The difficulties of supporting the HLA features in a discrete event simulation language come from the different way the two approaches manage the simulation time and the interactions between objects in the simulation. This paper addresses these problems and uses the PARSEC discrete event simulation language as a test case.","","0-7695-0459-0","10.1109/DISRTA.1999.807730","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=807730","","Discrete event simulation;Electrical capacitance tomography;Testing;Computer science;Proposals;Read only memory;Electronic switching systems;Computer architecture;Application software;Runtime","discrete event simulation;simulation languages;military computing;distributed processing;real-time systems","HLA;discrete event simulation language;real-time distributed simulations;interactive simulation;general purpose languages;PARSEC;High Level Architecture;military simulation","","4","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Rapid collision detection by dynamically aligned DOP-trees","G. Zachmann","Fraunhofer Inst. for Comput Graphics, Darmstadt, Germany","Proceedings. IEEE 1998 Virtual Reality Annual International Symposium (Cat. No.98CB36180)","6 Aug 2002","1998","","","90","97","Based on a general hierarchical data structure, we present a fast algorithm for exact collision detection of arbitrary polygonal rigid objects. Objects consisting of hundreds of thousands of polygons can be checked for collision at interactive rates. The pre-computed hierarchy is a tree of discrete oriented polytopes (DOPs). An efficient way of realigning DOPs during the traversal of such trees allows us to use simple interval tests for determining the overlap between DOPs. The data structure is very efficient in terms of memory and construction time. Extensive experiments with synthetic and real-world CAD data have been carried out to analyze the performance and memory usage of the data structure. A comparison with oriented bounding box (OBB) trees indicates that DOP-trees are as efficient in terms of collision query time and more efficient in memory usage and construction time.","","0-8186-8362-7","10.1109/VRAIS.1998.658428","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=658428","","Object detection;Data structures;Testing;Virtual reality;Motion detection;Virtual prototyping;Virtual environment;Computer graphics;Performance analysis;Interference","tree data structures;virtual reality;CAD;query processing;interactive systems;spatial data structures;path planning;software performance evaluation","collision detection;dynamically aligned DOP-trees;hierarchical data structure;polygonal rigid objects;interactive rate;pre-computed hierarchy;discrete oriented polytope realignment;tree traversal;interval tests;overlap determination;virtual reality environments;memory usage;construction time;CAD data;performance analysis;oriented bounding box;OBB-trees;collision query time;efficiency;interference detection;virtual prototyping;hierarchical bounding volumes;physically-based modeling;shape approximation","","41","1","22","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Efficient Extraction of Robust Image Features on Mobile Devices","W. Chen; Y. Xiong; J. Gao; N. Gelfand; R. Grzeszczuk","Nokia Research Center, Palo Alto. wei-chao.chen@nokia.com; Nokia Research Center, Palo Alto. yingen.xiong@nokia.com; Nokia Research Center, Palo Alto. jiang.gao@nokia.com; Nokia Research Center, Palo Alto. natasha.gelfand@nokia.com; Nokia Research Center, Palo Alto. radek.grzeszczuk@nokia.com","2007 6th IEEE and ACM International Symposium on Mixed and Augmented Reality","6 Jun 2008","2007","","","287","288","Recent convergence of imaging sensors and general purpose processors on mobile phones creates an opportunity for a new class of augmented reality applications. Robust image feature extraction is a crucial enabler of this type of systems. In this article, we discuss an efficient mobile phone implementation of a state-of-the-art algorithm for computing robust image features called SURF. We implement several improvements to the basic algorithm that significantly improve its performance and reduce its memory footprint making the use of this algorithm on the mobile phone practical. Our prototype implementation has been applied to several practical applications such as image search, object recognition and augmented reality applications.","","978-1-4244-1749-0","10.1109/ISMAR.2007.4538870","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4538870","","Robustness;Mobile handsets;Augmented reality;Application software;Cameras;Image matching;Convergence;Image sensors;Sensor phenomena and characterization;Feature extraction","augmented reality;computer graphics;computer vision;feature extraction;mobile handsets","robust image feature extraction;mobile phones;augmented reality;memory footprint;object recognition;image search","","35","3","7","","6 Jun 2008","","","IEEE","IEEE Conferences"
"Memetic Evolution for Generic Full-Body Inverse Kinematics in Robotics and Animation","S. Starke; N. Hendrich; J. Zhang","School of Informatics, University of Edinburgh, Edinburgh, U.K.; Faculty of Mathematics Computer Science and Natural Sciences, TAMS Group, University of Hamburg, Hamburg, Germany; Faculty of Mathematics Computer Science and Natural Sciences, TAMS Group, University of Hamburg, Hamburg, Germany","IEEE Transactions on Evolutionary Computation","29 May 2019","2019","23","3","406","420","In this paper, a novel and fast memetic evolutionary algorithm is presented which can solve fully constrained generic inverse kinematics with multiple end effectors and goal objectives, leaving high flexibility for the design of custom cost functions. The algorithm utilizes a hybridization of evolutionary and swarm optimization, combined with the limited-memory-Broyden-Fletcher-Goldfarb-Shanno with bound constraints algorithm for gradient-based optimization. Accurate solutions can be found in real-time and suboptimal extrema are robustly avoided, scaling well even for greatly higher degree of freedom. The algorithm provides a general framework for bounded continuous optimization which only requires two parameters for the number of individuals and elites to be set, and supports adding additional goals and constraints for inverse kinematics, such as minimal displacement between solutions, collision avoidance, or functional joint relations. Experimental results on several industrial and anthropomorphic robots as well as on virtual characters demonstrate the algorithm to be applicable for solving complex kinematic postures for different challenging tasks in robotics, human-robot interaction and character animation, including dexterous object manipulation, collision-free full-body motion, as well as animation post-processing for video games and films. Implementations are made available for Unity3D and robot operating system.","1941-0026","","10.1109/TEVC.2018.2867601","German Research Foundation (DFG); National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8449979","Artificial intelligence;character animation;collision avoidance;evolutionary computation;full-body motion;inverse kinematics;optimization;robotics","Kinematics;Geometry;End effectors;Optimization;Animation;Collision avoidance","collision avoidance;computer animation;dexterous manipulators;end effectors;evolutionary computation;gradient methods;human-robot interaction;manipulator kinematics;mobile robots;particle swarm optimisation;path planning;search problems;virtual reality","robotics;human-robot interaction;character animation;dexterous object manipulation;collision-free full-body motion;robot operating system;generic full-body inverse kinematics;multiple end effectors;high flexibility;custom cost functions;evolutionary optimization;swarm optimization;gradient-based optimization;suboptimal extrema;bounded continuous optimization;collision avoidance;functional joint relations;industrial robots;anthropomorphic robots;complex kinematic postures;memetic evolutionary algorithm;limited-memory-Broyden-Fletcher-Goldfarb-Shanno bound constraints algorithm;virtual characters;animation post-processing video games","","3","","46","","29 Aug 2018","","","IEEE","IEEE Journals"
"Examination of pilot benefits from cognitive assistance for single-pilot general aviation operations","S. A. Wilkins","The MITRE Corporation, McLean, Virginia","2017 IEEE/AIAA 36th Digital Avionics Systems Conference (DASC)","9 Nov 2017","2017","","","1","9","Evaluating the human factors of new cockpit technologies is a time consuming and expensive task. A typical human-in-the-loop evaluation can take several months to design, execute, and document. Moreover, retaining statistical power requires placing hard limits on the technological variations and scenarios to be tested, drawing out the iterative design process. These studies, however, ensure that flight deck technologies are efficient, effective, and, from a pilot mental effort perspective, manageable. While eliminating human-in-the-loop evaluation is neither recommended nor desired, methods that can reduce the number of design cycles and help human-in-the-loop evaluations target the most promising design concepts are valuable. One such method is fast-time simulation of the pilot activities to assess task times and working memory load using human performance modeling. Well-established task analysis methodologies, i.e., Goals, Operators, Methods, and Selection Rules (GOMS), with theories of working memory and mental effort are able to provide estimates of temporal and mental effort for a task [1]. The MITRE Corporation developed a tool for this purpose, which is a cognitive calculator or “Cogulator.” This paper describes an example of using Cogulator for modeling mental effort with and without a pilot-oriented cognitive assistant, called the Digital Copilot. The Digital Copilot, developed through sponsorship from the Federal Aviation Administration by The MITRE Corporation, is a working prototype that provides contextual information and reminders to the pilot in a timely manner [2]. This study compares two different modes of operation using Cogulator: a single pilot's thoughts and actions during the approach phase of flight without the Digital Copilot and another with the Digital Copilot. Cogulator uses the task decompositions in each mode of operation to estimate three metrics: the pilot's task times, heads down times, and working memory load. Task time is a summary statistic that describes the amount of time that elapsed for a task to be completed. Heads down time is the amount of time that a pilot spends looking at information within the cockpit instead of outside. Working memory load is the cognitive construct in which information is temporarily stored and manipulated to complete complex tasks [3]. The paper describes Cogulator, the evaluation method, and the results of the comparison. Results are presented in terms of task completion time, heads down time, and working memory load during the approach phase of flight for the following five tasks: check automatic terminal information service (ATIS) frequency, receive contextual frequency, review and follow a checklist, determine if the tower is open, and determine the preferred runway. Of these five tasks modeled, results show that the Digital Copilot provides time savings in all tasks except for check ATIS frequency; heads down time savings for all tasks; and working memory load savings or no change for all tasks.","2155-7209","978-1-5386-0365-9","10.1109/DASC.2017.8101987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8101987","cognitive modeling;working memory load;general aviation;single-pilot operation;Cogulator;GOMS;electronic flight bags","Load modeling;Tools;Time-frequency analysis;Software;Visualization;Brain modeling","aerospace computing;aerospace simulation;aircraft displays;cognition;human factors;statistical analysis;task analysis","cognitive assistance;pilot benefit examination;design concepts;task analysis methodologies;head down times;statistical power;goals, operators, methods, and selection rules;GOMS;MITRE Corporation;Federal Aviation Administration;contextual information;automatic terminal information service frequency;ATIS;contextual frequency;checklist;memory load savings;time savings;task completion time;evaluation method;complex tasks;task decompositions;timely manner;working prototype;Digital Copilot;cognitive assistant;Cogulator;human performance modeling;working memory load;pilot activities;fast-time simulation;design cycles;pilot mental effort perspective;flight deck technologies;iterative design process;technological variations;human-in-the-loop evaluation;cockpit technologies;human factors;single-pilot general aviation operations","","3","","17","","9 Nov 2017","","","IEEE","IEEE Conferences"
"Using Local Regression in Monte Carlo Tree Search","A. S. Randrianasolo; L. D. Pyeatt","Sch. of Comput. & Inf., Lipscomb Univ., Nashville, TN, USA; Dept. of Math. & Comput. Sci., South Dakota Sch. of Mines & Technol., Rapid City, SD, USA","2012 11th International Conference on Machine Learning and Applications","10 Jan 2013","2012","1","","500","503","In this non-comparative study paper, local regression modeling is added to Monte Carlo Tree Search (MCTS). This local regression modeling is used to replace the random action selection in the simulation part of MCTS. The modified MCTS method and the regular MCTS method were tested against each other on the tic-tac-toe and the connect four games. The results of the experiment indicated that local regression helped the modified MCTS to outperform the regular MCTS on moderately memory demanding games, such as connect four. The performances of the two approaches appear to equal each other on low branching factor and less memory demanding games similar to tic-tac-toe.","","978-1-4673-4651-1","10.1109/ICMLA.2012.91","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406673","Monte Carlo Tree Search;Q-learning;General Game Playing;Local Regression","Games;Monte Carlo methods;Regression tree analysis;Educational institutions;Mathematical model;Computational modeling;Learning","computer games;learning (artificial intelligence);Monte Carlo methods;regression analysis;storage management;tree searching","local regression modeling;Monte Carlo tree search;random action selection;modified MCTS method;regular MCTS method;tic-tac-toe game;connect four game;memory demanding game;branching factor;Q-learning;general game playing","","","","10","","10 Jan 2013","","","IEEE","IEEE Conferences"
"Image Recognition and Safety Risk Assessment of Traffic Sign Based on Deep Convolution Neural Network","R. Chen; L. Hei; Y. Lai","School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; Institute of Xi’an Aerospace Solid Propulsion Technology, Xi’an, China; School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China","IEEE Access","18 Nov 2020","2020","8","","201799","201805","A neural network model based on deep learning is utilized to explore the traffic sign recognition (TSR) and expand the application of deep intelligent learning technology in the field of virtual reality (VR) image recognition, thereby assessing the road traffic safety risks and promoting the construction of intelligent transportation networks. First, a dual-path deep CNN (TDCNN) TSR model is built based on the convolutional neural network (CNN), and the cost function and recognition accuracy are selected as indicators to analyze the training results of the model. Second, the recurrent neural network (RNN) and long-short-term memory (LSTM) RNN are utilized to assess the road traffic safety risks, and the prediction and evaluation effects of them are compared. Finally, the changes in safety risks of road traffic accidents are analyzed based on the two key influencing factors of the number of road intersections and the speed of vehicles traveling. The results show that the learning rate of the network model and the number of hidden neurons in the fully-connected layer directly affect the training results, and there are differences in the choices between the early and late training periods. Compared with RNN, the LSTM network model has higher evaluation accuracy, and its corresponding root square error (RSE) is 0.36. The rational control of the number of intersections and the speed of roads traveled has a significant impact on improving the safety level and promoting road traffic efficiency. The VR image recognition algorithm and safety risk prediction method based on a neural network model positively affect the construction of an intelligent transport network.","2169-3536","","10.1109/ACCESS.2020.3032581","Education Department of Shaanxi Province; Shaanxi Provincial Natural Science Basic Research Project; Education Department of Shaanxi Provincen; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9233325","TDCNN;image recognition;RNN;LSTM;security risk;assessment","Training;Roads;Safety;Deep learning;Image recognition;Convolution;Predictive models","convolutional neural nets;image recognition;learning (artificial intelligence);recurrent neural nets;road accidents;road safety;road traffic;traffic engineering computing;virtual reality","VR image recognition algorithm;road traffic efficiency;safety level;LSTM network model;learning rate;road intersections;road traffic accidents;RNN;recognition accuracy;cost function;convolutional neural network;dual-path deep CNN TSR model;intelligent transportation networks;road traffic safety risks;virtual reality image recognition;deep intelligent learning technology;traffic sign recognition;deep convolution neural network;safety risk assessment;intelligent transport network;neural network model;safety risk prediction method","","","","23","CCBY","20 Oct 2020","","","IEEE","IEEE Journals"
"Data base concept for a photo based image generator","S. Barsamian","Photo Kinetics Inc., Fairborn, OH, USA","IEEE Conference on Aerospace and Electronics","6 Aug 2002","1990","","","895","900 vol.2","An efficient database management systems (DBMS) developed for a three-dimensional photo-based image generator. The technique eliminates some of the problems which have restricted the performance of these systems for real-time presentation on raster displays. The DBMS uses two general principles to simplify the processing of digitally stored video images. Rather than storing a contiguous picture or sections of a picture, the technique stores a digitized photograph as a series of interlaced cells called I-cells. Each I-cell contains pixel information which is interlaced in both the horizontal and vertical directions. A virtual memory is used to allow selective updating of picture information. The bandwidth required to process a picture as resolution requirements change is significantly reduced. The technique permits high-resolution target areas to be surrounded with equally rich generic terrain; false cuing of pilots or operators toward resolution-rich target areas is minimized. The technique is suited for quick turnaround mission rehearsal using reconnaissance photography, single and multichannel simulator displays, and smart bomb or remotely piloted vehicle simulations.<>","","","10.1109/NAECON.1990.112889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=112889","","Image generation;Layout;Image resolution;Image storage;Image sampling;Information retrieval;Image retrieval;Hardware","aerospace computing;aerospace simulation;computerised picture processing;database management systems;military computing;photographic applications;training;virtual storage","3D;aerospace simulation;computerised picture processing;bandwidth reduction;photo based image generator;database management systems;real-time presentation;raster displays;digitally stored video images;digitized photograph;interlaced cells;I-cells;pixel information;virtual memory;selective updating;quick turnaround mission rehearsal;reconnaissance photography;multichannel simulator displays;smart bomb;remotely piloted vehicle simulations","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The cognitive implications of semi-natural virtual locomotion","W. E. Marsh; M. Putnam; J. W. Kelly; V. J. Dark; J. H. Oliver",Virtual Reality Applications Center Iowa State University; Mathematica Policy Research; Department of Psychology Iowa State University; Department of Psychology Iowa State University; Virtual Reality Applications Center Iowa State University,"2012 IEEE Virtual Reality Workshops (VRW)","12 Apr 2012","2012","","","47","50","This study incorporated a dual-task paradigm, in which participants were asked to perform basic locomotion tasks with one of three interfaces while remembering a sequence of either spatial or verbal items. Interfaces varied in similarity to natural body movements. Stopping performance was compromised when concurrently remembering a spatial, but not verbal, sequence. Also users exhibited lower performance on spatial memory tasks while using more unnatural locomotion interfaces. These results confirm that semi-natural locomotion interfaces require spatial working memory resources and thus locomotion interfaces compete with ongoing spatial tasks, as opposed to those requiring verbal resources or general attention resources.","2375-5334","978-1-4673-1246-2","10.1109/VR.2012.6180878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6180878","H5.2 [Information interfaces and presentation]: User Interfaces — Input devices and strategies","Memory management;Legged locomotion;Navigation;Psychology;Virtual environments;Solid modeling","user interfaces;virtual reality","cognitive implications;seminatural virtual locomotion;dual task paradigm;verbal items;spatial items;spatial memory;unnatural locomotion interfaces;verbal resources","","6","","17","","12 Apr 2012","","","IEEE","IEEE Conferences"
