"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Production of body model for education of dance by measurement active quantity","M. Takai","Graduate School of Science and Engineering, Tokyo Institute of Technology, Yokohama, Japan","The 1st IEEE Global Conference on Consumer Electronics 2012","13 Dec 2012","2012","","","212","216","This study makes a body model for education of dance how lively a dance trainer moves his/her body so that the dance student can learn dance from the dance trainer who is in the distant place through communication line in virtual dance studio. In late years, network game gives the virtual space enjoying sports, music, and dance to plural people who are in the remote place at the same time. However, the general network game has to attach sensors or devices to the body of the players to input livingness by the movement of them. Therefore, not only they feel botheration in the player attaching sensors or devices, but also it is necessary to spend labor and time to attach sensors or devices to the body. This study proposes Active Quantity to measure with quantity from 0.0 to 1.0 from a dynamic image which photographed the movement of the dance trainer in digital video camera. Furthermore, the proposal method makes the body model that put the silhouette of the dance trainer and Active Quantity together so that the dance students are easy to understand the movement of the dance trainer from sight.","2378-8143","978-1-4673-1501-2","10.1109/GCCE.2012.6379584","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6379584","human action;body model;camera;virtual;dance","Proposals;Foot;Brightness;Legged locomotion;Sensors;Hidden Markov models;Games","computer aided instruction;computer games;human computer interaction;humanities;image sensors;music;sport;user interfaces;virtual reality","body model production;dance education;measurement active quantity;communication line;virtual dance studio;network game;virtual space;digital video camera;sports;music","","1","","6","","13 Dec 2012","","","IEEE","IEEE Conferences"
"An Information-Theoretic Measure of Multiscale Causality for Spike-Field Activity","C. Wang; M. M. Shanechi","Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA; Department of Electrical Engineering, University of Southern California, Los Angeles, CA, USA","2018 40th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","28 Oct 2018","2018","","","2631","2634","Simultaneous recordings of spikes and fields could enable analyses of functional connectivity in the brain at multiple spatiotemporal scales. However, these analyses require developing novel methods to assess causality between binary-valued spikes and continuous-valued fields, which have fundamentally different statistical profiles and time-scales. Thus classical measures of causality cannot be directly applied in multiscale networks. We develop a novel parametric method to assess causality for multiscale spike-field activities by computing directed information. Directed information is an information theoretic measure of causality but is in general hard to estimate. Our method estimates the causality in two steps. First, we construct point process generalized linear models (GLM) for each neuron's spiking activity to estimate its firing rate using the history of both spikes and fields and compute the directed information to spike nodes from any node. Second, we construct regression models for fields using the history of the estimated firing rates and the history of fields, and then compute the directed information to each field node from any node. In both steps, we estimate model parameters using maximum likelihood and devise statistical tests to assess the significance of the causality. Using simulated data from basic three-node structures and a ten-node network, we show that our method can asymptotically identify the true causality. This method could help uncover functional connectivity in the brain at multiple spatiotemporal scales.","1558-4615","978-1-5386-3646-6","10.1109/EMBC.2018.8512823","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8512823","","History;Computational modeling;Neurons;Network topology;Topology;Biological system modeling;Brain modeling","bioelectric phenomena;brain;neural nets;neurophysiology;regression analysis","spatiotemporal scales;continuous-valued fields;binary-valued spikes;spike-field activity;multiscale causality","Action Potentials;Brain;Linear Models;Models, Neurological;Neurons","","","12","","28 Oct 2018","","","IEEE","IEEE Conferences"
"Suppression of Multimodality in Inter-Spike Interval Distribution: Role of External Damped Oscillatory Input","S. K. Sharma; S. Kumar; Karmeshu","Department of Computer Science and Engineering, The LNM Institute of Information Technology, Jaipur, India; Department of Computer Science and Engineering, KIET Group of Institutions, Ghaziabad, India; School of Computer and Systems Sciences, Jawaharlal Nehru University, New Delhi, India","IEEE Transactions on NanoBioscience","1 Aug 2018","2018","17","3","329","341","A theoretical model based on the generalized neuronal model with distributed delay (GNMDD) is proposed to generate multimodal/bimodal inter-spike interval (ISI) distribution. The distributed delay is assumed to be general in the sense that it is a linear combination of gamma distributed weak and strong memory kernels. It is found that the expected membrane potential in the subthreshold regime exhibits damped oscillatory behavior. This causes the ISI pattern to become bimodal/multimodal. Furthermore, the effect of external damped oscillatory current in the GNMDD model is investigated. Based on extensive simulation study of a set of coupled stochastic differential equations in the presence of a threshold, a vast amount of spiking data are generated. Using the non-parametric modeling approach, the optimal bin width of the histogram is obtained by using the Freedman-Diaconis rule. It is to be noted that, with the increasing amplitude of the damped oscillatory current, the multimodal ISI distribution changes to unimodal ISI distribution when the magnitude of external current reaches a critical value. It is found that the entropy also shows a sudden transition around the critical point. This phenomenon is akin to a phase transition.","1558-2639","","10.1109/TNB.2018.2845454","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8376013","Stochastic integro-differential equation;inter-spike interval;damped oscillatory input;multimodal/bimodal/unimodal distribution;Freedman-Diaconis rule;entropy computation;critical point","Mathematical model;Delays;Kernel;Analytical models;Stochastic processes;Nanobioscience","bioelectric phenomena;bioelectric potentials;damping;entropy;gamma distribution;neurophysiology;stochastic processes","external damped oscillatory;generalized neuronal model;distributed delay;strong memory kernels;subthreshold regime exhibits;oscillatory behavior;ISI pattern;GNMDD model;coupled stochastic differential equations;nonparametric modeling approach;multimodal ISI distribution changes;unimodal ISI distribution;bimodal inter-spike interval distribution;multimodal inter-spike interval distribution","Action Potentials;Algorithms;Animals;Computational Biology;Humans;Models, Neurological;Stochastic Processes","","","42","","8 Jun 2018","","","IEEE","IEEE Journals"
"""Friend Park""-expression of the wind and the scent on virtual space","K. Tominaga; S. Honda; T. Ohsawa; H. Shigeno; K. Okada; Y. Matsushita","Fac. of Sci. & Technol., Keio Univ., Kanagawa, Japan; NA; NA; NA; NA; NA","Proceedings Seventh International Conference on Virtual Systems and Multimedia","6 Aug 2002","2001","","","507","515","In this paper, we describe a 3D virtual space system named ""Friend Park"" that gives users a more definite sense of reality. With this system, users are able to get reality by gaining the information of the smell in the virtual space. Also, the new input method that this system support makes the users sense the reality better. First, we propose the general idea of ""Aroma"", the area of ""Aroma Aura"", and the method of transmitting the actual smell from a virtual space to real world. Second, to perform a natural way of input in virtual space, we focused on the action of ""blowing"". We propose the technique of operating the virtual object by blowing onto the screen and measuring a force of the wind with new device. The system evaluation, which measures whether users can get reality by them, demonstrated that we have gained a better result by supporting olfactory information transmission browning behavior.","","0-7695-1402-2","10.1109/VSMM.2001.969706","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=969706","","Space technology;Olfactory;Force measurement;Computer graphics;Virtual reality;Force sensors;Laboratories;Gain measurement;Computer interfaces;Mice","virtual reality;leisure industry","Friend Park;wind expression;scent expression;virtual space;3D virtual space system;virtual object;olfactory information transmission browning","","15","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Electrophysiology course with quantitative method","Q. Qiao","Department of Biomedical Engineering, Tianjin Medical University, 300070, China","2009 IEEE International Symposium on IT in Medicine & Education","15 Sep 2009","2009","1","","706","710","An interdisciplinary course ""Quantitative Electrophysiology"" at the graduate level has been developed and implemented for biomedical engineering students with electrophysiological training and medical students with mathematical and computer programming training. The contemporary electrophysiology curricula generally consist of a significant amount of facts and limited experiments. In this course, the intricacies of physiological systems were integrated with the traditional engineering and computer training. The topic are covered in our course in cell level, ranging from such elementary topics as diffusion and charge separation to the more dynamic actions of the second-messenger cascade in synaptic transmission. In every part of the topics, the lecture began with experiment facts in ordinary electrophysiology textbook, physical modeling, mathematical description, and ended with computer simulation. This course has proven to be an effective way to incorporate electrical circuits, computer training, mathematical modeling, with neuroscience. The students were more involved in participating in the activity of teaching and learning.","","978-1-4244-3928-7","10.1109/ITIME.2009.5236332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236332","","Biomedical engineering;Mathematical model;Bioelectric phenomena;Computational modeling;Electric potential;Education;Biomembranes;Equations;Computer simulation;Medical simulation","bioelectric phenomena;biomedical education;educational courses;neurophysiology;training","quantitative electrophysiology;biomedical engineering student;electrophysiological training;mathematical training;computer programming training;contemporary electrophysiology curricula;synaptic transmission;cell level;electrical circuit;neuroscience","","","","9","","15 Sep 2009","","","IEEE","IEEE Conferences"
"Multi-objective behavior coordination of multiple robots interacting with a dynamic environment","N. Kubota; M. Mihara","Dept. of Human & Artificial Intelligent Syst., Fukui Univ., Japan; Dept. of Human & Artificial Intelligent Syst., Fukui Univ., Japan","The 12th IEEE International Conference on Fuzzy Systems, 2003. FUZZ '03.","9 Jul 2003","2003","1","","248","253 vol.1","This paper deals with multi-objective behavior coordination of multiple robots interacting with a quasi-ecosystem which is composed of insects and plants. In this ecosystem, there co-exist plants and insects according to specific reproduction rules. In general, the inhabiting area of each species is localized owing to geographical, climatic, and ecological factors. This indicates the population density of each species in one area is different from another according to local environmental conditions. In this study. multiple robots are introduced in order to maintain the ecosystem. Each robot takes actions based on multi-objective behavior coordination integrating several action outputs. However, the robot must select its suitable area in order to adapt to the current state of the quasi-ecosystem that might change dynamically. In this paper, we discuss target selection for insect removing and plant reaping behaviors through several computer simulations in a dynamically changing environment.","","0-7803-7810-5","10.1109/FUZZ.2003.1209370","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1209370","","Robot kinematics;Intelligent robots;Computer simulation;Artificial intelligence;Ecosystems;Biological system modeling;Computational modeling;Insects;Human robot interaction;Intelligent systems","multi-robot systems;artificial life;ecology;predator-prey systems;cellular automata;intelligent robots;feedback;inference mechanisms;decision making;fuzzy set theory","dynamic environment;multiple robots interaction;multiobjective behavior coordination;quasi-ecosystem;insects;plants;specific reproduction rules;species population density;action outputs;target selection;computer simulations;intelligent system interaction;artificial life;numerical balance;cellular automata;feedback loop;discrete cell space;fuzzy inference;decision making;if-then rules;predator-prey systems","","2","","19","","9 Jul 2003","","","IEEE","IEEE Conferences"
"Selective Activation of Distant Nerve by Surface Electrode Array","H. Takahashi; M. Nakao; K. Kaga","Res. Center for Adv. Sci. & Technol., Univ. of Tokyo; NA; NA","IEEE Transactions on Biomedical Engineering","20 Feb 2007","2007","54","3","563","569","Neural prostheses for restoring lost functions can benefit from selective activation of nerves with limited number and density of electrodes. Here, we show by simulations and animal experiments that multipoint simultaneous stimulation with a surface electrode array can selectively activate nerves in a bundle at a desired location in between the array or at a desired depth, which are referred to as lateral or depth-wise gating stimulation, respectively. The stimulation broadly generates action potentials with cathodic source electrodes, and simultaneously blocks unnecessary propagation with downstream anodic gate electrodes. In general, stimulation with a small diameter electrode can affect a nearly hemispherical region, while a large electrode is effective at a more vertically compressed region, i.e., a surface of nerve bundle. The gating stimulation takes advantage of the size effects by utilizing an asymmetrical electrode array. The array of the lateral gating stimulation is designed to have four electrodes; a pair of large source electrodes and a pair of small gate electrodes. The depth-wise gating stimulation array consists of two electrodes; a large gate and small source electrodes. The simulation first demonstrated that appropriate combination of currents at the source and gate electrodes can change recruitment patterns of nerves with lateral or depth-wise selectivity as desired. We then applied the lateral gating stimulation on the rat spinal cords and obtained a preliminary support for the feasibility","1558-2531","","10.1109/TBME.2006.890509","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4100849","Extracellular stimulation;functional electrical stimulation (FES);neural prosthesis;, rat;spinal cord","Electrodes;Prosthetics;Differential equations;Spinal cord;Sensor arrays;Neural prosthesis;Biomembranes;Animals;Recruitment;Neuromuscular stimulation","bioelectric potentials;biomedical electrodes;neurophysiology;prosthetics","selective distant nerve activation;surface electrode array;neural prostheses;lateral gating stimulation;depth-wise gating stimulation;action potentials;cathodic source electrodes;downstream anodic gate electrodes;nerve bundle;rat spinal cord","Action Potentials;Animals;Computer Simulation;Electric Stimulation;Electric Stimulation;Electrodes;Models, Neurological;Rats;Rats, Wistar;Spinal Nerves","5","","29","","20 Feb 2007","","","IEEE","IEEE Journals"
"Model-Based Generalization Under Parameter Uncertainty Using Path Integral Control","I. Abraham; A. Handa; N. Ratliff; K. Lowrey; T. D. Murphey; D. Fox","NVIDIA, Santa Clara, California, USA; NVIDIA, Santa Clara, California, USA; NVIDIA, Santa Clara, California, USA; NVIDIA, Santa Clara, California, USA; Northwestern University, Evanston, IL, USA; NVIDIA, Santa Clara, California, USA","IEEE Robotics and Automation Letters","27 Feb 2020","2020","5","2","2864","2871","This letter addresses the problem of robot interaction in complex environments where online control and adaptation is necessary. By expanding the sample space in the free energy formulation of path integral control, we derive a natural extension to the path integral control that embeds uncertainty into action and provides robustness for model-based robot planning. Our algorithm is applied to a diverse set of tasks using different robots and validate our results in simulation and real-world experiments. We further show that our method is capable of running in real-time without loss of performance. Videos of the experiments as well as additional implementation details can be found at https://sites.google.com/view/emppi.","2377-3766","","10.1109/LRA.2020.2972836","National Science Foundation; NVIDIA internship; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8988215","Model learning for control;learning and adaptive systems","Adaptation models;Robots;Task analysis;Physics;Uncertain systems;Uncertainty;Stochastic processes","mobile robots;path planning","parameter uncertainty;model-based generalization;model-based robot planning;robot interaction;path integral control","","1","","28","IEEE","10 Feb 2020","","","IEEE","IEEE Journals"
"Mechanism design for energy efficiency in wireless networks","A. K. Chorppath; T. Alpcan",Technical University of Berlin Deutsche Telekom Laboratories; Technical University of Berlin Deutsche Telekom Laboratories,"2011 International Symposium of Modeling and Optimization of Mobile, Ad Hoc, and Wireless Networks","23 Jun 2011","2011","","","389","394","Network mechanism design aims to achieve system level goals such as efficiency or social welfare maximization through resource allocation mechanisms on networks, where individual users are selfish and independent decision-makers. This paper focuses on mechanisms for energy efficiency in uplink of multi-carrier wireless systems and rate control in wireless networks. The problem is modeled as strategic (nonco-operative) game with a resource pricing scheme, where the prices are imposed by a mechanism designer. The users decide on their actions according to both own preferences and given prices. The rules and incentives of the mechanism are designed in such a way that the system objective which is a combination of social welfare and energy efficiency is maximized. A weighting parameter in the objective function allows to smoothly vary the emphasis from social welfare to energy efficiency according to the preference of the designer. The users are assumed initially to be concerned only about their throughput. However, the designer modifies their incentives using pricing so that they become more energy-aware. A distributed optimization framework is developed accordingly in which users have general concave utilities (in terms of throughput) that are unknown to the designer and the energy-efficiency objective is expressed as a convex function of user power levels. An iterative pricing mechanism is obtained as a result, and illustrated through simulations.","","978-1-61284-824-2","10.1109/WIOPT.2011.5930050","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5930050","","Pricing;Games;Interference;Wireless networks;Convex functions;Optimization","convex programming;decision making;game theory;iterative methods;pricing;radio networks;resource allocation","energy efficiency;wireless networks;network mechanism design;social welfare maximization;resource allocation mechanisms;independent decision-makers;multicarrier wireless systems;rate control;strategic game;noncooperative game;resource pricing scheme;incentives;general concave utilities;convex function;iterative pricing mechanism","","1","","14","","23 Jun 2011","","","IEEE","IEEE Conferences"
"Adaptive neuro-fuzzy controller based on simplified ANFIS network","A. Albakkar; O. P. Malik","Department of Electrical and Computer Engineering, University of Calgary, AB T2N 1N4, Canada; Department of Electrical and Computer Engineering, University of Calgary, AB T2N 1N4, Canada","2012 IEEE Power and Energy Society General Meeting","10 Nov 2012","2012","","","1","6","A novel technique used to design a simple version of an adaptive neuro-fuzzy controller (ANFC) is described in this paper. The structure of the proposed Adaptive Simplified Neuro-Fuzzy Controller (ASNFC) consists of reduced numbers of input membership functions (MFs) and consequence parameters (CPs). A Neuro Identifier (NI) is used to track the behaviour of the plant on-line and update the controller. The ASNFC is applied to an SVC device, located at the middle of a single machine infinite bus system (SMIB), to damp power system oscillations. Results of simulation studies demonstrate that the proposed ASNFC provides similar control actions as the ANFC, but with less parameters to optimize. Although the proposed controller is a simplified version of the ANFC, the simulation results obtained show system responses similar to that with the ANFC.","1944-9925","978-1-4673-2729-9","10.1109/PESGM.2012.6344842","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6344842","Adaptive Simplified Neuro-Fuzzy Controller;Power System Oscillations;SVC","Generators;Torque;Static VAr compensators;Power system stability;Oscillators;Adaptive systems;Control systems","adaptive control;fuzzy control;neurocontrollers;power system control","adaptive simplified neuro-fuzzy controller;ASNFC;adaptive neuro-fuzzy inference controller;simplified ANFIS network;membership functions;MF;consequence parameters;CP;Neuro Identifier;NI;single machine infinite bus system;SMIB;power system oscillations","","1","","14","","10 Nov 2012","","","IEEE","IEEE Conferences"
"Spiking Neural P Systems With White Hole Neurons","T. Song; F. Gong; X. Liu; Y. Zhao; X. Zhang","College of Computer and Communication Engineering, China University of Petroleum, Qingdao, China; College of Computer and Communication Engineering, China University of Petroleum, Qingdao, China; School of Management Science and Engineering, Shandong Normal University, Jinan, China; School of Management Science and Engineering, Shandong Normal University, Jinan, China; Key Lab of Intelligent Computing and Signal Processing, School of Computer Science and Technology, Anhui University, Hefei, China","IEEE Transactions on NanoBioscience","20 Dec 2016","2016","15","7","666","673","Spiking neural P systems (SN P systems) are a class of parallel and distributed spiking neural network models, which are inspired from the way biological neurons spiking and communicating by means of spikes. White hole rules, abstracted from the biological observation of neural information rejection, were recently introduced into SN P systems, by which a neuron consumes its complete contents when it fires. In this work, SN P systems with white hole neurons are proposed, in which each neuron has only white hole rules. The computational power of general and bounded SN P systems with white hole neurons are obtained. Specifically, it is achieved in a constructive way that i) general SN P systems (having both bounded and unbounded) white hole neurons are Turing universal as number generators; ii) bounded SN P systems with white hole neurons can only characterize semi-linear sets of numbers. These results show that “information storage capacity” of certain key neurons provides some “programming capacity” useful for SN P systems achieving a desired computation power.","1558-2639","","10.1109/TNB.2016.2598879","National Natural Science Foundation of China; Program for New Century Excellent Talents in University; 863 Program; Fundamental Research Funds for the Central Universities; Natural Science Foundation Project of CQ CSTC; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539281","Bio-inspired computing;membrane computing;spiking neural P system;white hole neuron;white hole rule","Neurons;Biololgical neural networks;Biological system modeling;Number generators;Parallel processing","biocomputing;biology computing;neurophysiology","spiking neural P systems;white hole neurons;parallel spiking neural network models;distributed spiking neural network models;biological neuron spiking;biological observation;neural information rejection;computational power;bounded SN P systems;Turing universal;number generators;programming capacity;information storage capacity;semilinear sets","Action Potentials;Algorithms;Computer Simulation;Models, Neurological;Neurons","50","","52","","10 Aug 2016","","","IEEE","IEEE Journals"
"Self-Organization and Compositionality in Cognitive Brains: A Neurorobotics Study","J. Tani","Department of Electrical Engineering, KAIST, Daejeon, Korea","Proceedings of the IEEE","25 Mar 2014","2014","102","4","586","605","The most pressing question about cognitive brains is how they support the compositionality that enables combinatorial manipulations of images, thoughts, and actions. When addressing this problem with synthetic modeling, the conventional idea prevalent in artificial intelligence and cognitive science, generally, is to assume hybrid systems and corresponding neural network models, where higher order cognition is realized by means of symbolic representation and lower sensory-motor processes by analog processing. However, the crucial problem with such approaches is that the symbols represented at higher order cognitive levels cannot be grounded naturally in sensory-motor reality. The former are defined in a discrete space without any metric, and the latter are defined in a continuous space with a physical metric. These, therefore, cannot directly interact with each other, regardless of the interface that is assigned between them. The proposal in the current paper is to reconstruct higher order cognition by means of continuous neurodynamic systems that can elaborate delicate interactions with the sensory-motor level while sharing the same metric space. Our neurorobotics experiments-including language-action associations and the learning of goal-directed actions-show that the compositionality necessary for higher order cognitive tasks can be acquired by means of self-organizing dynamic structures, via interactive learning between the top-down intentional process of acting on the physical world and the bottom-up recognition of perceptual reality. Using robotic simulations, the current paper demonstrates that nonlinear dynamic phenomena, such as bifurcations and the chaotic dynamics induced by unstable fixed points, could play essential roles in realizing higher order functions.","1558-2256","","10.1109/JPROC.2014.2308604","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6775263","Chaos;cognition;compositionality;dynamical systems;neural network models;neurorobotics;self-organization;sensory-motor systems","Robot sensing systems;Predictive models;Brain models;Cognitive science;Recurrent neural networks;Self-organizing networks","brain;cognition;intelligent control;intelligent robots;medical robotics;mobile robots;neurophysiology","self-organization;cognitive brains;neurorobotics;artificial intelligence;hybrid systems;neural network models;symbolic representation;sensory-motor processes;analog processing;discrete space;continuous neurodynamic systems;language-action associations;self-organizing dynamic structures;interactive learning;robotic simulations;nonlinear dynamic phenomena;bifurcations;chaotic dynamics;perceptual reality","","22","","72","","19 Mar 2014","","","IEEE","IEEE Journals"
"Uncertainty Quantification of Oscillation Suppression During DBS in a Coupled Finite Element and Network Model","C. Schmidt; E. Dunn; M. Lowery; U. van Rienen","Institute of General Electrical Engineering, University of Rostock, Rostock, Germany; School of Electrical, Electronic and Communications Engineering, University College Dublin, Dublin, Ireland; School of Electrical, Electronic and Communications Engineering, University College Dublin, Dublin, Ireland; Institute of General Electrical Engineering, University of Rostock, Rostock, Germany","IEEE Transactions on Neural Systems and Rehabilitation Engineering","9 Feb 2018","2018","26","2","281","290","Models of the cortico-basal ganglia network and volume conductor models of the brain can provide insight into the mechanisms of action of deep brain stimulation (DBS). In this study, the coupling of a network model, under parkinsonian conditions, to the extracellular field distribution obtained from a three dimensional finite element model of a rodent's brain during DBS is presented. This coupled model is used to investigate the influence of uncertainty in the electrical properties of brain tissue and encapsulation tissue, formed around the electrode after implantation, on the suppression of oscillatory neural activity during DBS. The resulting uncertainty in this effect of DBS on the network activity is quantified using a computationally efficient and non-intrusive stochastic approach based on the generalized Polynomial Chaos. The results suggest that variations in the electrical properties of brain tissue may have a substantial influence on the level of suppression of oscillatory activity during DBS. Applying a global sensitivity analysis on the suppression of the simulated oscillatory activity showed that the influence of uncertainty in the electrical properties of the encapsulation tissue had only a minor influence, in agreement with previous experimental and computational studies investigating the mechanisms of current-controlled DBS in the literature.","1558-0210","","10.1109/TNSRE.2016.2608925","DFG (German Science Foundation) Research Training Group 1505 “welisa.”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7565541","Deep brain stimulation (DBS);finite element method;neural network models;uncertainty quantification","Brain modeling;Satellite broadcasting;Computational modeling;Axons;Electrodes","bioelectric phenomena;bioelectric potentials;biological tissues;biomedical electrodes;brain;brain models;chaos;diseases;finite element analysis;neuromuscular stimulation;neurophysiology;physiological models;sensitivity analysis;stochastic processes","oscillation suppression;cortico-basal ganglia network;volume conductor models;deep brain stimulation;extracellular field distribution;dimensional finite element model;rodent;electrical properties;brain tissue;encapsulation tissue;oscillatory neural activity;simulated oscillatory activity;current-controlled DBS;uncertainty quantification","Animals;Basal Ganglia;Cerebral Cortex;Computer Simulation;Deep Brain Stimulation;Electrodes, Implanted;Finite Element Analysis;Mice;Mice, Inbred C57BL;Models, Neurological;Neural Networks (Computer);Nonlinear Dynamics;Parkinson Disease;Stochastic Processes;Subthalamic Nucleus;Uncertainty","","","50","","13 Sep 2016","","","IEEE","IEEE Journals"
"Simultaneous Intracochlear Stimulation Based on Channel Interaction Compensation: Analysis and First Results","C. M. Zierhofer*; R. Schatzer","C. Doppler Lab. for Active Implantable Syst., Univ. of Innsbruck, Innsbruck; NA","IEEE Transactions on Biomedical Engineering","17 Jun 2008","2008","55","7","1907","1916","A simultaneous paradigm for electric stimulation of the acoustic nerve based on a monopolar electrode configuration and sign-correlated pulses is presented. Simultaneous pulse amplitudes are determined by taking into account parameters of spatial channel interaction. The computation of simultaneous amplitudes requires the solution of linear systems of equations in an iterative procedure. The computation amount can be reduced significantly, if the spatial impulse responses in individual electrodes can be approximated by two exponentially decaying branches with decay constants alpha toward apex and beta toward base. Generally, the associated inverse of the channel interaction matrix is tridiagonal. Preliminary vowel and consonant identification tests with four cochlear implant patients have been conducted for sequential and simultaneous processor settings. For equal overall pulse repetition rates, comparable speech perception scores were obtained, when the decay constants alpha and beta were set accordingly. Theoretically, the pulse rate of an N-channel system can be increased up to a factor of N as compared to the standard sequential paradigm, and pulses with technically reasonable phase durations can be utilized.","1558-2531","","10.1109/TBME.2008.919839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4463661","Channel interaction matrix;cochlear implant;decay constants;simultaneous stimulation;spatial channel interaction;Channel interaction matrix;cochlear implant;decay constants;spatial channel interaction;simultaneous stimulation","Computational Intelligence Society;Electrodes;Frequency;Physics;Acoustic pulses;Cochlear implants;Speech;Band pass filters;Gravity;Linear systems","bioelectric phenomena;biomedical electrodes;ear;hearing;iterative methods;neurophysiology;prosthetics;speech;transient response","intracochlear stimulation;electric stimulation;acoustic nerve;monopolar electrode configuration;sign-correlated pulses;spatial channel interaction;spatial impulse response;channel interaction matrix;vowel identification;consonant identification;cochlear implant patient;speech perception;N-channel system;sequential paradigm","Action Potentials;Cochlear Nerve;Computer Simulation;Electric Stimulation;Humans;Models, Neurological","7","4","25","","17 Jun 2008","","","IEEE","IEEE Journals"
"Neural networks based control of pH neutralization plant","M. Hadjiski; K. Boshnakov; M. Galibova","Univ. of Chem. Technol. & Metall., Sofia, Bulgaria; Univ. of Chem. Technol. & Metall., Sofia, Bulgaria; Univ. of Chem. Technol. & Metall., Sofia, Bulgaria","Proceedings First International IEEE Symposium Intelligent Systems","10 Dec 2002","2002","2","","7","12 vol.2","This investigation identifies the relative properties of eight control structures of the pH neutralization process by extensive simulations. Eight different feedforward neural networks (NN) are used to cover a variety of functions in control systems: first principle model emulation in order to overcome computational restrictions, non measurable disturbances estimation, gain scheduling tuning of standard PID controller parameters, feedforward control action formation, time delay compensation by NN-based prediction. Combining prior knowledge of the pH neutralization process with NN learning a Hammerstein plant model is accepted. Special attention is paid to study the impact of NN accuracy on the generalization ability and the performance of the control system in the presence of various NNs and closed loops.","","0-7803-7134-8","10.1109/IS.2002.1042565","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1042565","","Neural networks;Computational modeling;Feedforward neural networks;Control system synthesis;Predictive models;Emulation;Computer networks;Gain measurement;Time measurement;Delay estimation","neurocontrollers;pH control;chemical technology;feedforward neural nets;multilayer perceptrons;three-term control;compensation;learning (artificial intelligence);generalisation (artificial intelligence);closed loop systems","pH neutralization plant control;simulations;feedforward neural networks;multiplayer perceptron;model emulation;disturbance estimation;gain scheduling tuning;PID controller parameters;feedforward control action formation;time delay compensation;learning;Hammerstein plant model;generalization;performance;closed loops;neural network based control","","2","","14","","10 Dec 2002","","","IEEE","IEEE Conferences"
"Q-learning Based on Neural Network in Learning Action Selection of Mobile Robot","J. Qiao; Z. Hou; X. Ruan","Institute of Artificial Intelligence and Robotics, School of Electronic Information and Control Engineering, Beijing University of Technology, Pingleyuan 100#, Chaoyang District, Beijing, China. adqiao@sina.com; Institute of Artificial Intelligence and Robotics, School of Electronic Information and Control Engineering, Beijing University of Technology, Pingleyuan 100#, Chaoyang District, Beijing, China. houzhanjun@hotmail.com; Institute of Artificial Intelligence and Robotics, School of Electronic Information and Control Engineering, Beijing University of Technology, Pingleyuan 100#, Chaoyang District, Beijing, China","2007 IEEE International Conference on Automation and Logistics","8 Oct 2007","2007","","","263","267","This paper focuses on the learning action selection in behavior-based autonomous mobile robot. Autonomous mobile robot needs a large space to store the state-action pair in the application of tabular Q-learning. Neural network has a good ability of generalization, so in this paper Q-learning based on neural network is developed which has a good ability to approximate to Q-function. The Q-learning based on neural network is applied to autonomous mobile robot for goal directed obstacle avoidance. Results of simulation show that the mobile robot can learn to select proper actions itself to accomplish the task autonomously.","2161-816X","978-1-4244-1531-1","10.1109/ICAL.2007.4338568","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338568","Behavior-based mobile robot;Reinforcement learning;Neural Network;Q-learning;Obstacle Avoidance","Neural networks;Mobile robots;Learning;Sonar;Wheels;Robotics and automation;Space technology;Multi-layer neural network;Robot kinematics;Drives","collision avoidance;learning (artificial intelligence);mobile robots;neurocontrollers","neural network;autonomous mobile robot;tabular Q-learning;goal directed obstacle avoidance","","4","","10","","8 Oct 2007","","","IEEE","IEEE Conferences"
