"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Virtual physics for virtual reality","P. Willis","Dept. of Comput. Sci., Bath Univ., UK","Proceedings Theory and Practice of Computer Graphics, 2004.","19 Jul 2004","2004","","","42","49","We consider the problem of giving virtual reality objects physical behaviour. We wish to do this in a way, which allows users to construct new objects from simpler ones and have the correct composite behaviour emerge. Our approach uses a graph structure to model, dynamically, the way one object can influence another. It uses a lightweight message system to cause actions between objects. It has routines to encode each kind of general physical behaviour. Any given object can have multiple independent behaviours and these behaviours can be extended to give a richer range of outcomes. These outcomes arise from the creative use to which the objects are put by the user, rather than from predetermined actions built-in when the VE was designed. In addition, we replace hierarchical geometry modelling with a much flatter structure. We explain the approach, describe the implementation, suggest enhancements and offer a range of tests, which demonstrate the concepts in action","","0-7695-2137-1","10.1109/TPCG.2004.1314451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1314451","","Physics;Virtual reality;Computer science;Message systems;Geometry;Solid modeling;Testing;Mechanical factors;Application software;Software systems","mechanics;solid modelling;virtual reality","virtual physics;virtual reality;object construction;graph structure;lightweight message system;solid modelling","","2","","7","","19 Jul 2004","","","IEEE","IEEE Conferences"
"Optimizing Constrained-Environment Redirected Walking Instructions Using Search Techniques","M. A. Zmuda; J. L. Wonser; E. R. Bachmann; E. Hodgson","Miami University, Oxford; Miami University, Oxford; Miami University, Oxford; Miami University, Oxford","IEEE Transactions on Visualization and Computer Graphics","11 Sep 2013","2013","19","11","1872","1884","A goal of redirected walking (RDW) is to allow large virtual worlds to be explored within small tracking areas. Generalized steering algorithms, such as steer-to-center, simply move the user toward locations that are considered to be collision free in most cases. The algorithm developed here, FORCE, identifies collision-free paths by using a map of the tracking area's shape and obstacles, in addition to a multistep, probabilistic prediction of the user's virtual path through a known virtual environment. In the present implementation, the path predictions describe a user's possible movements through a virtual store with aisles. Based on both the user's physical and virtual location / orientation, a search-based optimization technique identifies the optimal steering instruction given the possible user paths. Path prediction uses the map of the virtual world; consequently, the search may propose steering instructions that put the user close to walls if the user's future actions eventually lead away from the wall. Results from both simulated and real users are presented. FORCE identifies collision-free paths in 55.0 percent of the starting conditions compared to 46.1 percent for generalized methods. When considering only the conditions that result in different outcomes, redirection based on FORCE produces collision-free path 94.5 percent of the time.","1941-0506","","10.1109/TVCG.2013.88","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6520845","Backtracking;motion compression;redirected walking;virtual reality","Legged locomotion;Force;Cameras;Optimization;Probabilistic logic;Virtual environments;Tracking","collision avoidance;gait analysis;search problems;virtual reality","constrained-environment redirected walking instruction optimization;RDW;tracking areas;generalized steering algorithms;steer-to-center;collision-free paths;tracking area shape;tracking area obstacles;probabilistic prediction;virtual environment;virtual store;aisles;user physical orientation;user virtual location;search-based optimization technique;optimal steering instruction;fully optimized redirected walking for constrained environments;FORCE algorithm","Adult;Algorithms;Computer Graphics;Computer Simulation;Environment;Humans;Imaging, Three-Dimensional;Male;Orientation;User-Computer Interface;Walking","34","1","25","","27 May 2013","","","IEEE","IEEE Journals"
"Application of Reinforcement Learning in Autonomous Navigation for Virtual Vehicles","L. Niu; L. Li","Software Schoolm, Shenyang Univ. of Technol., Shenyang, China; Inf. Sci. & Eng. Sch., Shenyang Univ. of Technol., Shenyang, China","2009 Ninth International Conference on Hybrid Intelligent Systems","22 Sep 2009","2009","2","","30","32","To solve the basic problem in the autonomous navigation for the virtual vehicles, the application of reinforcement learning is discussed, combined with artificial neural network, a model is proposed to realize the autonomous navigation for virtual vehicles. The autonomous navigation for the virtual vehicles is accomplished by reinforcement learning, the generalization problem for the action selection is solved by neural network, the model is tested by virtual environment, and the experiments show that the model is available and feasible.","","978-0-7695-3745-0","10.1109/HIS.2009.118","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5254414","reinforcement learning;Q-learning;neural network;virtual vehicle;autonomous navigation","Navigation;Remotely operated vehicles;Mobile robots;Artificial neural networks;Neural networks;Application software;Space technology;Arithmetic;Supervised learning;Hybrid intelligent systems","generalisation (artificial intelligence);intelligent robots;learning (artificial intelligence);mobile robots;neurocontrollers","reinforcement learning;autonomous navigation;virtual vehicle;artificial neural network;generalization problem;action selection","","","","7","","22 Sep 2009","","","IEEE","IEEE Conferences"
"Robot Action Planning by Commonsense Knowledge in Human-Robot Collaborative Tasks","C. J. Conti; A. S. Varde; W. Wang","Montclair State University,Deparment of Computer Science,Montclair,NJ,USA; Montclair State University,Deparment of Computer Science,Montclair,NJ,USA; Montclair State University,Deparment of Computer Science,Montclair,NJ,USA","2020 IEEE International IOT, Electronics and Mechatronics Conference (IEMTRONICS)","8 Oct 2020","2020","","","1","7","Robotics and artificial intelligence (AI) span the broad realm of mechatronics in general. Humans and robots can collaborate with each other to enhance various tasks, e.g. in the vehicle industry. Facets of AI such as commonsense knowledge can play a significant role here. In this paper, we propose an approach for human-robot collaboration such that it leverages commonsense knowledge to develop models for the simulation of assembly tasks in real-world applications. We consider modeling based on relevant attributes, e.g. weight and stability of parts. The proposed approach thereby entails human-robot interaction, mathematical modeling, both semantics and pragmatics in commonsense knowledge, as well as challenges specific to the application domain. We describe our approach, focusing on the mathematical modeling, and conduct our experimental evaluation using simulation tasks. Experimental results indicate that the proposed approach yields better outcomes than humans or robots working alone, which is in line with other such claims in the field of human-robot collaboration. This work sets the stage for real robot applications based on the results of our simulation tasks.","","978-1-7281-9615-2","10.1109/IEMTRONICS51293.2020.9216410","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216410","artificial intelligence;commonsense knowledge;robotics;human-robot interaction;mathematical modeling;simulation studies","Collaboration;Task analysis;Service robots;Mathematical model;Knowledge based systems;Robotic assembly","artificial intelligence;human-robot interaction;mobile robots;motion control;path planning;robotic assembly","robot action planning;commonsense knowledge;human-robot collaboration;assembly tasks;human robot interaction;mathematical modeling;simulation tasks;artificial intelligence;robot movement","","2","","16","","8 Oct 2020","","","IEEE","IEEE Conferences"
"Action Priors for Learning Domain Invariances","B. Rosman; S. Ramamoorthy","Mobile Intelligent Autonomous Systems, Council for Scientific and Industrial Research (CSIR), South Africa; School of Informatics, University of Edinburgh, UK","IEEE Transactions on Autonomous Mental Development","19 May 2017","2015","7","2","107","118","An agent tasked with solving a number of different decision making problems in similar environments has an opportunity to learn over a longer timescale than each individual task. Through examining solutions to different tasks, it can uncover behavioral invariances in the domain, by identifying actions to be prioritized in local contexts, invariant to task details. This information has the effect of greatly increasing the speed of solving new problems. We formalise this notion as action priors, defined as distributions over the action space, conditioned on environment state, and show how these can be learnt from a set of value functions. We apply action priors in the setting of reinforcement learning, to bias action selection during exploration. Aggressive use of action priors performs context based pruning of the available actions, thus reducing the complexity of lookahead during search. We additionally define action priors over observation features, rather than states, which provides further flexibility and generalizability, with the additional benefit of enabling feature selection. Action priors are demonstrated in experiments in a simulated factory environment and a large random graph domain, and show significant speed ups in learning new tasks. Furthermore, we argue that this mechanism is cognitively plausible, and is compatible with findings from cognitive psychology.","1943-0612","","10.1109/TAMD.2015.2419715","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7079487","Action ordering;action selection;reinforcement learning;search pruning;transfer learning","Learning (artificial intelligence);Context;Robots;Equations;Training;Decision making;Buildings","decision making;feature selection;learning (artificial intelligence)","action priors;domain invariance learning;decision making problems;behavioral invariances;reinforcement learning;action selection;context based pruning;lookahead complexity;feature selection;cognitive psychology","","1","","34","","3 Apr 2015","","","IEEE","IEEE Journals"
"Experimental land model of tele-operated underwater backhoe with AR technology","H. Taketsugu; Y. Takashi; A. Junichi; I. Masaki; Y. Hiroaki","Dept. of Constr. & Control Syst., Port & Airport Res. Inst., Kanagawa, Japan; Dept. of Constr. & Control Syst., Port & Airport Res. Inst., Kanagawa, Japan; Dept. of Constr. & Control Syst., Port & Airport Res. Inst., Kanagawa, Japan; NA; NA","Proceedings of the 2004 International Symposium on Underwater Technology (IEEE Cat. No.04EX869)","14 Mar 2005","2004","","","339","344","Teleoperation technology of hydraulic general-purpose machinery was developed for land applications, particularly at disaster recovery sites. The technology level was significantly improved through practical application at disaster sites such as the Mt. Unzen-fugendake eruption in 1994 and the Usu volcano eruption in 2000. On the other hand, underwater work in harbors largely depends on divers because the scale of work is smaller and manual work is generally more appropriate. Another reason is that the special environments can lead to technological difficulties. Underwater work by divers, however, may be inefficient depending on oceanographic phenomena such as poor visibility and strong tidal currents, and it may also be unsafe because of the difficulty in perceiving and avoiding danger. In addition, long hours of underwater work can lead to a heavy physical load caused by the hydraulic pressure, placing greater demands on the worker than when working on land. In order to solve these issues, we propose the use of Augmented Reality technology for the teleoperation of underwater equipment. Using a laboratory model, we conducted controlled experiments and investigations on the reflection-force sensor mechanism. For the interface section, we fabricated a figure input unit similar in relationship to the front part of a backhoe, and conducted experiments to confirm the operational efficiency of its pointing action. This paper describes the development of an experimental land-based machine","","0-7803-8541-1","10.1109/UT.2004.1405600","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1405600","","Image recognition;Machinery;Augmented reality;Marine vehicles;Vehicle safety;Surfaces;Systems engineering and theory;Volcanoes;Marine technology;Underwater equipment","augmented reality;excavators;force sensors;oceanographic equipment;oceanographic techniques;remotely operated vehicles;telecontrol;underwater vehicles","teleoperated underwater backhoe;AR technology;teleoperation technology;hydraulic general-purpose machinery;land applications;disaster recovery sites;AD 1994;Usu volcano eruption;AD 2000;underwater work;harbors;oceanographic phenomena;Augmented Reality technology;underwater equipment;laboratory model;reflection-force sensor mechanism;interface section;figure input unit;land-based machine","","4","","","","14 Mar 2005","","","IEEE","IEEE Conferences"
"MoleARlert - an augmented reality game based on Lemmings","S. Engelhardt; A. Langs; G. Lochmann; I. Schmidt; S. Muller","University of Koblenz, Germany; University of Koblenz, Germany; University of Koblenz, Germany; University of Koblenz, Germany; University of Koblenz, Germany","2009 8th IEEE International Symposium on Mixed and Augmented Reality","17 Nov 2009","2009","","","183","184","In this poster, we present our outdoor AR game MoleARlert. The idea behind this research prototype was to exploit the enormous potential of AR in combination with classical game play based on the well-known game Lemmings by Psygnosis. Real players interact with virtual moles on a real playing field. The moles are guided through the hazardous environment to their final goal. The multiplayer game is observed through a stationary video see-through monitor. The team leader directs the real players around the field in order for them to steer the game with special markers and human gestures. Thus, the game requires a lot of action from players and is very entertaining.","","978-1-4244-5390-0","10.1109/ISMAR.2009.5336473","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5336473","H.5.1 [Information Interfaces and Presentation]: Multimedia Information Systems;Artificial, augmented, and virtual realities; K.8.0 [Personal Computing]: General;Games","Augmented reality;Games;Tiles;Humans;Hazards;Cameras;Prototypes;Multimedia systems;Multimedia computing;Virtual reality","augmented reality;computer displays;computer games;gesture recognition","MoleARlert;augmented reality game;Lemmings;Psygnosis;virtual moles;real playing field;multiplayer game;human gestures;video see-through monitor;special markers","","","","5","","17 Nov 2009","","","IEEE","IEEE Conferences"
"[POSTER] Planning-Based Workflow Modeling for AR-enabled Automated Task Guidance","F. Han; J. Liu; W. Hoff; H. Zhang","Dept. of Comput. Sci., Colorado Sch. of Mines, Golden, CO, USA; Dept. of Comput. Sci., Colorado Sch. of Mines, Golden, CO, USA; Dept. of Comput. Sci., Colorado Sch. of Mines, Golden, CO, USA; Dept. of Comput. Sci., Colorado Sch. of Mines, Golden, CO, USA","2017 IEEE International Symposium on Mixed and Augmented Reality (ISMAR-Adjunct)","30 Oct 2017","2017","","","58","62","In this paper, we implemented and validated a workflow modeling approach that is able to model a sequence of procedures to achieve a complex task to enable an AR-based automated task guidance system. We formulated automated task guidance as a decision making problem, based upon the general Partially Observable Markov Decision Processes (POMDP) paradigm as the foundation. Our approach is able to provide actionable information to actively instruct users through a complex multi-step task. Our method can also plan ahead an action sequence that is optimal in the long term, while maintaining flexibility to deal with changes in an uncertain environment. We validated our approach in the applications of copy machine inspection and compressor startup guidance. The experimental results have shown the effectiveness of our planning-based workflow models in real-world applications.","","978-0-7695-6327-5","10.1109/ISMAR-Adjunct.2017.32","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8088449","Workflow modeling;augmented reality;task guidance","Inspection;Pulse width modulation;Hidden Markov models;Maintenance engineering;Computational modeling;Training data","augmented reality;compressors;decision making;inspection;Markov processes;mechanical engineering computing;planning (artificial intelligence);workflow management software","workflow modeling approach;complex task;decision making problem;general Partially Observable Markov Decision Processes paradigm;actionable information;complex multistep task;action sequence;compressor startup guidance;planning-based workflow models;AR-enabled automated task guidance system;copy machine inspection","","","","8","","30 Oct 2017","","","IEEE","IEEE Conferences"
"High performance computation tools for real-time security assessment","A. Del Rosso; L. Min; C. Jing",NA; NA; NA,"2014 IEEE PES General Meeting | Conference & Exposition","30 Oct 2014","2014","","","1","1","This paper presents an overview of the research project “High-Performance Hybrid Simulation/Measurement-Based Tools for Proactive Operator Decision-Support”, performed under the auspices of the U.S. Department of Energy grant DE-OE0000628. The objective of this project is to develop software tools to provide enhanced real-time situational awareness to support the decision making and system control actions of transmission operators. The integrated tool will combine high-performance dynamic simulation with synchrophasor measurement data to assess in real time system dynamic performance and operation security risk. The project includes: (i) The development of high-performance dynamic simulation software; (ii) the development of new computationally effective measurement-based tools to estimate operating margins of a power system in real time using measurement data from synchrophasors and SCADA; (iii) the development a hybrid framework integrating measurement-based and simulation-based approaches, and (iv) the use of cutting-edge visualization technology to display various system quantities and to visually process the results of the hybrid measurement-base/simulation-based security-assessment tool. Parallelization and high performance computing are utilized to enable ultrafast transient stability analysis that can be used in a real-time environment to quickly perform “what-if” simulations involving system dynamics phenomena. EPRI's Extended Transient Midterm Simulation Program (ETMSP) is modified and enhanced for this work. The contingency analysis is scaled for large-scale contingency analysis using MPI-based parallelization. Simulations of thousands of contingencies on a high performance computing machine are performed, and results show that parallelization over contingencies with MPI provides good scalability and computational gains. Different ways to reduce the I/O bottleneck have been also exprored. Thread-parallelization of the sparse linear solve is explored also through use of the SuperLU_MT library. Based on performance profiling results for the implicit method, the majority of CPU time is spent on the integration steps. Hence, in order to further improve the ETMSP performance, a variable time step control scheme for the original trapezoidal integration method has been developed and implemented. The Adams-Bashforth-Moulton predictor-corrector method was introduced and designed for ETMSP. Test results show superior performance with this method.","1932-5517","978-1-4799-6415-4","10.1109/PESGM.2014.6939091","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6939091","","Computational modeling;Real-time systems;Power system dynamics;Power measurement;Time measurement;Software measurement;Hybrid power systems","computer software;data visualisation;decision making;integration;phasor measurement;power engineering computing;power system security;power system transient stability;power transmission control;predictor-corrector methods;SCADA systems","thread-parallelization;sparse linear solver;SuperLU_MT library;CPU time;variable time step control scheme;trapezoidal integration method;Adams-Bashforth-Moulton predictor-corrector method;computing machine;MPI-based parallelization;contingency analysis;ETMSP performance;extended transient midterm simulation program;EPRI;transient stability analysis;hybrid measurement-based-simulation-based security-assessment tool;visualization technology;SCADA;power system;dynamic simulation software;operation security risk;synchrophasor measurement data;transmission operators;system control actions;decision making;software tools;DE-OE0000628;U.S. Department of Energy grant;proactive operator decision-support;hybrid simulation-measurement-based tools;security assessment;computation tools","","","","","","30 Oct 2014","","","IEEE","IEEE Conferences"
"SceneCam: Improving Multi-camera Remote Collaboration using Augmented Reality","T. A. Rasmussen; W. Huang","Aarhus University, Denmark; University of Technology Sydney","2019 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)","9 Jan 2020","2019","","","28","33","Systems for remote collaboration on physical tasks generally use AR/VR technologies to create a shared visual space for collaborators to perform tasks together. The shared space often comes from a single camera view. Prior research has not reported on the benefits of using multiple cameras for remote collaboration. On the contrary, there seems to be some usability issues, which must be addressed, when designing remote collaboration systems that use multiple cameras to capture different areas and perspectives of a task space. To be usable, a multi-camera remote collaboration system must indicate to the local user which camera the remote user is looking at and vice versa, the system must make it fast and easy for the remote user to obtain the right camera view for a given collaborative task. We present SceneCam, an AR prototype with which we explore different techniques for improving the usability of multi-camera remote collaboration by making camera selection easier and faster. Specifically, SceneCam implements two camera selection techniques. The first technique nudges the remote user to manually select an optimal camera view of the local user's actions. The second technique automatically selects an optimal camera view of the local user and shows it to the remote user. Additionally, SceneCam implements two focus-in-context views (exocentric and egocentric views) that provide the remote user with a spatial overview of the local user's whereabouts in relation to the multiple task space areas and direct visual access to the camera views of said areas. Camera selection techniques (manual point-and-click, nudging, automatic), and focus-in-context views (no focus-in-context view, exocentric, egocentric) make up the two dimensions in a design space for multi-camera remote collaboration. We describe how SceneCam spans this design space. Lastly, as part of future work we discuss some hypotheses regarding the effects of the proposed camera selection techniques, focus-in-context views and combinations hereof on the usability of multi-camera remote collaboration.","","978-1-7281-4765-9","10.1109/ISMAR-Adjunct.2019.00023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8951899","Remote collaboration;Augmented Reality;Multiple cameras;Usability","Cameras;Task analysis;Collaboration;Two dimensional displays;Visualization;Usability;Three-dimensional displays","augmented reality;cameras;data visualisation;groupware","SceneCam;single camera view;multiple cameras;multicamera remote collaboration system;camera selection techniques;optimal camera view;focus-in-context view;multiple task space areas;multicamera remote collaboration;augmented reality;AR/VR technologies;exocentric view;egocentric view","","","","16","","9 Jan 2020","","","IEEE","IEEE Conferences"
"A hybrid fuzzy logic/constraint satisfaction problem approach to automatic decision making in simulation game models","S. Braathen; O. J. Sendstad","Norwegian Defence Res. Establ., Kjeller, Norway; Norwegian Defence Res. Establ., Kjeller, Norway","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","19 Jul 2004","2004","34","4","1786","1797","Possible techniques for representing automatic decision-making behavior approximating human experts in complex simulation model experiments are of interest. Here, fuzzy logic (FL) and constraint satisfaction problem (CSP) methods are applied in a hybrid design of automatic decision making in simulation game models. The decision processes of a military headquarters are used as a model for the FL/CSP decision agents choice of variables and rulebases. The hybrid decision agent design is applied in two different types of simulation games to test the general applicability of the design. The first application is a two-sided zero-sum sequential resource allocation game with imperfect information interpreted as an air campaign game. The second example is a network flow stochastic board game designed to capture important aspects of land manoeuvre operations. The proposed design is shown to perform well also in this complex game with a very large (billionsize) action set. Training of the automatic FL/CSP decision agents against selected performance measures is also shown and results are presented together with directions for future research.","1941-0492","","10.1109/TSMCB.2004.828591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1315761","","Fuzzy logic;Decision making;Game theory;Uncertainty;Humans;Testing;Stochastic processes;Resource management;Machine learning;Character generation","game theory;military computing;decision making;fuzzy logic;constraint theory;learning (artificial intelligence);knowledge based systems;digital simulation","automatic decision-making;hybrid fuzzy logic;hybrid constraint satisfaction problem;simulation game model;decision agent;sequential resource allocation game;air campaign game;network flow stochastic board game;machine learning","Algorithms;Artificial Intelligence;Computer Simulation;Decision Support Techniques;Fuzzy Logic;Game Theory;Numerical Analysis, Computer-Assisted","10","","24","","19 Jul 2004","","","IEEE","IEEE Journals"
"Depth Perception and Action in Wearable Augmented Reality: A Pilot Study","S. Baldassi",NA,"2015 IEEE International Symposium on Mixed and Augmented Reality Workshops","3 Dec 2015","2015","","","12","14","Wearable Augmented Reality (AR) is arguably closing the gaps of interaction of user with computers, and computers with the real world. This generates a strong need to understand the neural, cognitive and perceptual mechanisms leveraged by this technology. Because the most advanced wearable AR technologies support gestural interaction with real content, in our study we exploit the well known dissociation between vision-for-perception and vision-for-action to understand how the user's cognitive systems encode the AR space, to introduce novel methodologies to support UI design in AR, and to provide general guidelines for designing visual and interactive spaces in AR. In two experiments we find a dissociation between visual-only estimates of depth and motor finger-reaching to similar elements, supporting the idea that AR space leverages similar mechanisms as the real world, and can be designed accordingly.","","978-1-4673-8471-1","10.1109/ISMARW.2015.12","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344748","Mixed/Augmented Reality;Psychophysics;Depth Perception;Gestural Interactions","Visualization;Sensitivity;Three-dimensional displays;Context;Yttrium;Augmented reality;Presses","augmented reality;cognitive systems;gesture recognition;wearable computers","depth perception;wearable augmented reality;AR;user interaction;neural mechanisms;cognitive mechanisms;perceptual mechanisms;gestural interaction;vision-for-perception;vision-for-action;UI design","","","","5","","3 Dec 2015","","","IEEE","IEEE Conferences"
"Computer-enhanced route and survey spatial knowledge assessment in clinical neuropsychology","F. Morganti; A. Gaggioli; L. Strambi; M. L. Rusconi; G. Riva","Appl. Technol. for Neuro-Psychol. Lab, Ist. Auxologico Italiano, Milan; Appl. Technol. for Neuro-Psychol. Lab, Ist. Auxologico Italiano, Milan; Appl. Technol. for Neuro-Psychol. Lab, Ist. Auxologico Italiano, Milan; NA; NA","2006 International Workshop on Virtual Rehabilitation","9 Oct 2006","2006","","","110","115","In the field of clinical neuropsychology, topographical disorientation represents one of the main consequences of brain injury. Different methodological approaches and different tools have been used in the assessment of brain-injured patient's navigational abilities. These procedures include auto-evaluation questionnaires, evaluation of general cognitive level, mental rotation tasks or specifically suited visual-spatial tasks. All these methodologies have shown a moderate correlation between the results of these kinds of evaluation and the navigational ability impairment observed in everyday contexts. Meanwhile, the evaluation of patient's spatial orientation out of laboratory setting appears to be an unprofitable opportunity for clinicians. Thus the problem in designing an effective assessment tool is still open. A promising approach could be to integrate classical evaluation tools with computer-based interactive ones, such as virtual reality. According to this framework, we propose a combination of classical and virtual reality-based assessment, in which perceptive, memory and attentional functions (that combined each other are considered the hub for spatial orientation ability) will be evaluated with standardized neuropsychological tests and a more situated computer-based tools will allow the assessment of spatial orientation during the interaction with complex environments. Strictly linked with ""paper and pencil"" spatial disorientation neuropsychological evaluation, we propose two 3D virtual reality tools based on Wisc-R Maze subtest and road map test, customized to match interactive evaluation requirements. The first will provide the possibility to evaluate human ability of finding the best route to achieve a target goal while immersed in an empty environment. The second can be used to evaluate the ability in creating relationships between various points of the environment and in inferring, through the reasoning process, high-level spatial organization knowledge. By providing the possibility to track user's spatial behaviours, a virtual reality-based evaluation allows an effective and objective record of all the experimental variables. It also avoids the intervention of the experimenter, which may interfere with the actions of the agent-explorer. The main hypothesis of our research is that the integration of virtual reality-based tools with traditional evaluation methods will improve the evaluation of topographical disorientation in brain-injured patients","2331-9569","1-4244-0280-8","10.1109/IWVR.2006.1707537","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1707537","","Humans;Virtual reality;Navigation;Brain injuries;Dementia;Lesions;Laboratories;Space exploration;Vehicles;Patient monitoring","brain;medical diagnostic computing;navigation;patient diagnosis;psychology;virtual reality","computer-enhanced route knowledge assessment;spatial knowledge assessment;clinical neuropsychology;topographical disorientation;brain injury;patient navigational abilities;cognitive level evaluation;mental rotation;visual-spatial tasks;navigational ability impairment;spatial orientation;3D virtual reality tools;Wisc-R Maze subtest;road map test;interactive evaluation;spatial behaviour","","1","","40","","9 Oct 2006","","","IEEE","IEEE Conferences"
"Generalized policy iteration adaptive dynamic programming algorithm for optimal tracking control of a class of nonlinear systems","Q. Lin; Q. Wei; D. Liu","The State Key Laboratory of Management and Control for Complex Systems Institute of Automation, Chinese Academy of Sciences, Beijing 100190, China; The State Key Laboratory of Management and Control for Complex Systems Institute of Automation, Chinese Academy of Sciences, Beijing 100190, China; School of Automation and Electrical Engineering, University of Science and Technology Beijing, Beijing 100083, China","2016 Chinese Control and Decision Conference (CCDC)","8 Aug 2016","2016","","","5009","5014","This paper deals with optimal tracking control problems for a class of discrete-time nonlinear systems using a generalized policy iteration adaptive dynamic programming (ADP) algorithm. First, by system transformation, the optimal tracking control problem is transformed into an optimal regulation problem. Then the generalized policy iteration ADP algorithm is employed to obtain the optimal tracking controller with convergence and optimality analysis. The developed algorithm uses the idea of two iteration procedures to obtain the iterative tracking control laws and the iterative value functions. Three neural networks, including model network, critic network and action network, are used to implement the developed algorithm. At last, an simulation example is given to demonstrate the effectiveness of the developed method.","1948-9447","978-1-4673-9714-8","10.1109/CCDC.2016.7531890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7531890","adaptive dynamic programming;affine nonlinear systems;discrete-time;generalized policy iteration;neural network;tracking control","Algorithm design and analysis;Heuristic algorithms;Nonlinear systems;Approximation algorithms;Dynamic programming;Optimal control;Performance analysis","discrete time systems;dynamic programming;iterative methods;neurocontrollers;nonlinear control systems;optimal control","generalized policy iteration;adaptive dynamic programming;optimal tracking control;nonlinear system control;discrete-time nonlinear system;optimal regulation problem;optimality analysis;iterative tracking control laws;iterative value function;neural network;critic network;action network","","","","16","","8 Aug 2016","","","IEEE","IEEE Conferences"
"Feature Extraction of Human Motion Video Based on Virtual Reality Technology","M. Zhou","School of Philosophy, Heilongjiang University, Harbin, China","IEEE Access","2 Sep 2020","2020","8","","155563","155575","In virtual reality scenes, the premise of moving target recognition in video is accurate target segmentation and extraction of target low-level features. In order to distinguish moving targets, it is not enough to use the underlying features. Further extraction of structural features that reflect the target structure can improve the recognition and tracking of moving targets. In order to ensure the stability of the feature areas extracted from the three-channel most stable extremum region, this article proposes an improved algorithm of the three-channel most stable extremum region to improve the three-channel most stable extremum region. The algorithm can adaptively select the filters of each channel to filter the feature regions extracted from the three most stable extreme value regions. An action cycle is generally 30~50 frames, so it is faster and more advantageous to directly use the first 50 frames of video for processing. In this article, two feature representation methods of variance gait energy graph algorithm and image splitting algorithm are proposed. The variance energy graph algorithm significantly improves the recognition rate; image splitting enhances the robustness of behavior classification. This article proposes a feature representation algorithm of “distance from contour line to center line” to improve the recognition rate. By analyzing the feature extraction methods of principal component analysis, Fisher linear discriminant analysis and maximum divergence difference discriminant analysis, the main component discriminant analysis of row maximum divergence discriminant column and the two-dimensional two-dimensional maximum divergence discriminant analysis of row and column are proposed. This further enhances the ability to classify behaviors.","2169-3536","","10.1109/ACCESS.2020.3019233","Project of Inner Mongolia University for Nationalities: The Experimental Research on the Introduction of Healthy Physical Fitness Into Calisthenics Teaching; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9177108","Human motion video;feature extraction;improved three-channel most stable extreme value area;virtual reality","Feature extraction;Virtual reality;Face recognition;Face;Trajectory;Target tracking;Filtering algorithms","feature extraction;graph theory;image classification;image representation;image segmentation;principal component analysis;virtual reality","variance energy graph algorithm;image splitting algorithm;variance gait energy graph algorithm;stable extreme value regions;feature regions;stable extremum region;feature areas;target tracking;target structure;structural features;underlying features;moving targets;target low-level features;accurate target segmentation;target recognition;virtual reality scenes;virtual reality technology;human motion video;feature extraction methods;feature representation algorithm;recognition rate","","","","32","CCBY","25 Aug 2020","","","IEEE","IEEE Journals"
