"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Multimodal validation of patient-specific intraventricular flow simulations from 4D echocardiography","D. Larsson; J. H. Spühler; S. Petersson; T. Nordenfur; J. Hoffman; M. Colarieti-Tosti; R. Winter; M. Larsson","Department of Medical Engineering, KTH Royal Institute of Technology, Hälsovägen 11C, SE-14157 Huddinge, Sweden; Computational Science and Technology, KTH Royal Institute of Technology, Lindstedsvägen 5, SE-10044 Stockholm, Sweden; Department of Diagnostic Medical Physics, Karolinska University Hospital, Hälsovägen 13, SE-14157 Huddinge, Sweden; Department of Medical Engineering, KTH Royal Institute of Technology, Hälsovägen 11C, SE-14157 Huddinge, Sweden; Computational Science and Technology, KTH Royal Institute of Technology, Lindstedsvägen 5, SE-10044 Stockholm, Sweden; Department of Medical Engineering, KTH Royal Institute of Technology, Hälsovägen 11C, SE-14157 Huddinge, Sweden; Department of Clinical Sciences, Karolinska Institutet, Danderyd Hospital, SE-18288 Stockholm, Sweden; Department of Medical Engineering, KTH Royal Institute of Technology, Hälsovägen 11C, SE-14157 Huddinge, Sweden","2016 IEEE International Ultrasonics Symposium (IUS)","3 Nov 2016","2016","","","1","4","The combination of refined medical imaging techniques and computational fluid dynamics (CFD) models has enabled the study of complex flow behavior on a highly regional level. Recently, we have developed a platform for patient-specific CFD modelling of blood flow in the left ventricle (LV), with input data and required boundary conditions acquired from 4D echocardiography. The platform robustness has been evaluated with respect to input variable variations, but for any clinical implementation model flow validation is essential. Therefore, the aim of this study is to evaluate the accuracy of the patient-specific CFD model against multimodal image-based flow measurements. For the validation, 4D echocardiography was acquired from two healthy subjects, from which LV velocity fields were simulated. In-vivo flows from the same two subjects were then acquired by pulsed wave (PW) Doppler imaging over both LV-valves, and by cine phase-contract magnetic resonance imaging (PC-MRI) at eight defined anatomical planes in the LV. By fusing PC-MRI and the ultrasound acquisitions using a three-chamber alignment algorithm, simulated and measured flows were quantitatively compared. General flow pattern correspondence was observed, with a mean error of 1.4 cm/s and root mean square deviation of 5.7 cm/s for all measured PC-MRI LV-planes. For the PW-Doppler comparison, a mean error of 3.6 cm/s was reported. Overall, the following work represents a validation of the proposed patient-specific CFD platform, and the agreement with clinical data highlight the potential for future clinical use of the models.","1948-5727","978-1-4673-9897-8","10.1109/ULTSYM.2016.7728802","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7728802","Computational Fluid Dynamics;CFD;Validation;4D Echocardiography;Flow Simulations;Hemodynamics;MRI","Magnetic resonance imaging;Doppler effect;Computational fluid dynamics;Computational modeling;Blood flow;Echocardiography","biomedical MRI;computational fluid dynamics;Doppler measurement;echocardiography;flow simulation;haemodynamics;image fusion;medical image processing","multimodal validation;patient-specific intraventricular flow simulations;4D echocardiography;refined medical imaging techniques;computational fluid dynamics;patient-specific CFD modelling;complex flow behavior;blood flow;left ventricle;multimodal image-based flow measurements;LV velocity fields;pulsed wave Doppler imaging;cine phase-contract magnetic resonance imaging;PC-MRI;image fusion;ultrasound acquisitions;three-chamber alignment algorithm;flow pattern correspondence;root mean square deviation;PW-Doppler comparison","","3","","16","","3 Nov 2016","","","IEEE","IEEE Conferences"
"Assessing Knowledge Retention of an Immersive Serious Game vs. a Traditional Education Method in Aviation Safety","L. Chittaro; F. Buttussi","Department of Mathematics and Computer Science, Human-Computer Interaction Lab, Italy; Department of Mathematics and Computer Science, Human-Computer Interaction Lab, Italy","IEEE Transactions on Visualization and Computer Graphics","23 Mar 2015","2015","21","4","529","538","Thanks to the increasing availability of consumer head-mounted displays, educational applications of immersive VR could now reach to the general public, especially if they include gaming elements (immersive serious games). Safety education of citizens could be a particularly promising domain for immersive serious games, because people tend not to pay attention to and benefit from current safety materials. In this paper, we propose an HMD-based immersive game for educating passengers about aviation safety that allows players to experience a serious aircraft emergency with the goal of surviving it. We compare the proposed approach to a traditional aviation safety education method (the safety card) used by airlines. Unlike most studies of VR for safety knowledge acquisition, we do not focus only on assessing learning immediately after the experience but we extend our attention to knowledge retention over a longer time span. This is a fundamental requirement, because people need to retain safety procedures in order to apply them when faced with danger. A knowledge test administered before, immediately after and one week after the experimental condition showed that the immersive serious game was superior to the safety card. Moreover, subjective as well as physiological measurements employed in the study showed that the immersive serious game was more engaging and fear-arousing than the safety card, a factor that can contribute to explain the obtained superior retention, as we discuss in the paper.","1941-0506","","10.1109/TVCG.2015.2391853","Federal Aviation Administration (FAA); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7014255","Immersive VR;serious games;user evaluation;knowledge retention;physiological measurements;aviation safety;Immersive VR;serious games;user evaluation;knowledge retention;physiological measurements;aviation safety","Games;Safety;Aircraft;Education;Materials;Avatars;Engines","avionics;computer aided instruction;computer games;helmet mounted displays;virtual reality","knowledge retention;consumer head-mounted displays;educational applications;immersive VR;gaming elements;immersive serious games;safety materials;HMD-based immersive game;aircraft emergency;aviation safety education method;airlines;safety knowledge acquisition;safety procedures;knowledge test;safety card;physiological measurements;superior retention","Accidents, Aviation;Aviation;Computer Graphics;Humans;User-Computer Interface;Video Games","99","","59","","19 Jan 2015","","","IEEE","IEEE Journals"
"Dynamic simulation of robot manipulators using graphical programming packages","S. -. Sun; Q. -. M. Meng","Dept. of Electr. Eng., Alberta Univ., Edmonton, Alta., Canada; Dept. of Electr. Eng., Alberta Univ., Edmonton, Alta., Canada","IEEE Pacific Rim Conference on Communications, Computers, and Signal Processing. Proceedings","6 Aug 2002","1995","","","521","524","There are software packages to simulate robot dynamics. We discuss dynamic simulation of robot manipulators using graphical programming packages, namely Labview and Simulink. Labview is a graphical programming package capable of data acquisition, data analysis, data presentation and real-time control. Simulink is a general graphical simulation environment for dynamic systems. Techniques using Labview to simulate robot dynamics are discussed and simulation examples are presented.","","0-7803-2553-2","10.1109/PACRIM.1995.519584","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=519584","","Dynamic programming;Manipulator dynamics;Robot programming;Packaging;Computational modeling;Mathematical model;Libraries;Robot control;Algorithms;Transmission line matrix methods","manipulator dynamics;software packages;data acquisition;digital simulation;graphical user interfaces;control system analysis computing;engineering graphics","robot manipulators;graphical programming packages;dynamic simulation;software packages;Labview;Simulink;data acquisition;data analysis;data presentation;real-time control;graphical simulation environment;dynamic systems","","","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Generalized series dynamic imaging","Zhi-Pei Liang","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana, IL, USA","Proceedings International Workshop on Medical Imaging and Augmented Reality","7 Aug 2002","2001","","","145","151","Many imaging applications require the acquisition of a time series of images. In conventional Fourier transform-based imaging methods, each of these images is acquired independently. As a result, the temporal resolution possible is limited by the number of data points collected for each data set, or one often was to sacrifice spatial resolution for temporal resolution. To overcome this problem, several ""data-sharing"" methods have been proposed which acquire one or more high-resolution reference images and a sequence of reduced dynamic data sets. This paper is devoted to the discussion of a generalized series-based dynamic imaging method, which is an optimal implementation of the data-sharing principle. Several application examples are also presented to illustrate its effectiveness for high-resolution dynamic imaging.","","0-7695-1113-9","10.1109/MIAR.2001.930277","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=930277","","High-resolution imaging;Spatial resolution;Magnetic resonance imaging;Encoding;Image reconstruction;Integral equations;Application software;Image resolution;Data acquisition;Spectroscopy","time series;biomedical MRI;Fourier transforms","generalized series dynamic imaging;time series;Fourier transform-based imaging methods;temporal resolution;spatial resolution;high-resolution reference images;data-sharing principle;high-resolution dynamic imaging","","","","20","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Ultrasound contrast imaging: influence of scatterer motion in multi-pulse techniques","F. Lin; C. Cachard; R. Mori; F. Varray; F. Guidi; O. Basset","Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé (CREATIS), CNRS UMR 5220, INSERM U1044, Institut National des Sciences Appliquées de Lyon (INSA Lyon), Université Lyon 1, Villeurbanne, France; Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé (CREATIS), CNRS UMR 5220, INSERM U1044, Institut National des Sciences Appliquées de Lyon (INSA Lyon), Université Lyon 1, Villeurbanne, France; Physikalisches Institut, Albert-Ludwigs-Universität Freiburg, Freiburg, Germany; Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé (CREATIS), CNRS UMR 5220, INSERM U1044, Institut National des Sciences Appliquées de Lyon (INSA Lyon), Université Lyon 1, Villeurbanne, France; Microelectronics Systems Design Laboratory, Università di Firenze, Florence, Italy; Centre de Recherche en Acquisition et Traitement de l'Image pour la Santé (CREATIS), CNRS UMR 5220, INSERM U1044, Institut National des Sciences Appliquées de Lyon (INSA Lyon), Université Lyon 1, Villeurbanne, France","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","20 Sep 2013","2013","60","10","2065","2078","In ultrasound contrast imaging, many techniques based on multiple transmissions have been proposed to increase the contrast-to-tissue ratio (CTR). They are generally based on the response of static scatterers inside the imaged region. However, scatterer motion, for example in blood vessels, has an inevitable influence on multi-pulse techniques, which can either enhance or degrade the technique involved. This paper investigates the response of static nonlinear media insonated by multi-pulses with various phase shifts, and the influence of scatterer motion on multi-pulse techniques. Simulations and experimental results from a single bubble and clouds of bubbles show that the phase shift of the echoes backscattered from bubbles is dependent on the transmissions' phase shift, and that the bubble motion influences the efficiency of multi-pulse techniques: fundamental and second-harmonic amplitudes of the processed signal change periodically, exhibiting maximum or minimum values, according to scatterer motion. Furthermore, experimental results based on the second-harmonic inversion (SHI) technique reveal that bubble motion can be taken into account to regulate the pulse repetition frequency (PRF). With the optimal PRF, the CTR of SHI images can be improved by about 12 dB compared with second-harmonic images.","1525-8955","","10.1109/TUFFC.2013.2797","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6604538","","Harmonic analysis;Frequency conversion;Imaging;Radio frequency;Ultrasonic imaging;Media;Power harmonic filters","biomedical ultrasonics;blood vessels;bubbles","ultrasound contrast imaging;scatterer motion;multipulse techniques;multiple transmissions;contrast-to-tissue ratio;blood vessels;static nonlinear media;phase shifts;bubble motion;second-harmonic inversion technique;SHI technique;pulse repetition frequency;second-harmonic images","Blood Vessels;Computer Simulation;Contrast Media;Humans;Microbubbles;Models, Biological;Motion;Phantoms, Imaging;Regional Blood Flow;Ultrasonography;Ultrasonography","8","","39","","20 Sep 2013","","","IEEE","IEEE Journals"
"Learning by switching generation and reasoning methods in several knowledge representations towards the simulation of human learning process","M. Umano; Y. Matsumoto; Y. Uno; K. Seta","Dept. of Math. & Inf. Sci., Osaka Prefecture Univ., Japan; Dept. of Math. & Inf. Sci., Osaka Prefecture Univ., Japan; Dept. of Math. & Inf. Sci., Osaka Prefecture Univ., Japan; Dept. of Math. & Inf. Sci., Osaka Prefecture Univ., Japan","2002 IEEE World Congress on Computational Intelligence. 2002 IEEE International Conference on Fuzzy Systems. FUZZ-IEEE'02. Proceedings (Cat. No.02CH37291)","7 Aug 2002","2002","1","","809","814 vol.1","When we solve a problem, we firstly have no knowledge and gradually acquire some piece of knowledge by observing new data, and at last arrive at complete knowledge for solving the problem. We have a simple form of specific knowledge in the first stage and a complex form of a general one in the final stage. To simulate this kind of learning mechanism, we must combine several kinds of learning methods in several stages. We proposed a method of not only reconstructing rules and switching reasoning methods in each knowledge representation but also switching rule generation methods in several knowledge representation. We simulated the method by applying to the iris classification problem.","","0-7803-7280-8","10.1109/FUZZ.2002.1005097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1005097","","Knowledge representation;Learning systems;Humans;Iris;Knowledge acquisition;Decision trees;Mathematics;Educational institutions;Art;Switches","inference mechanisms;knowledge representation;knowledge acquisition;learning (artificial intelligence);fuzzy set theory;decision trees","learning mechanism;reasoning methods;knowledge representation;rule generation methods;knowledge acquisition","","2","","8","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Knowledge Discovery Based on Multidisciplinary Simulation Data","J. Hu; J. Yin; Y. Peng","School of mechanical engineering, Shanghai Jiao Tong University, Shanghai, 200030, China. E-MAIL: hujie@sjtu.edu.cn; School of mechanical engineering, Shanghai Jiao Tong University, Shanghai, 200030, China; School of mechanical engineering, Shanghai Jiao Tong University, Shanghai, 200030, China","2006 International Conference on Machine Learning and Cybernetics","4 Mar 2009","2006","","","1108","1113","The overall performance of a complex product generally depends on a number of specifications distributed in multi-teams from different disciplines. Multidisciplinary simulation analysis has been used widely in multidisciplinary design process. However, the knowledge discovery keeps bottleneck yet in building knowledge base for multidisciplinary design. In this paper, firstly, a framework of knowledge discovery from multidisciplinary simulation data is proposed. Secondly, a fuzzy-rough algorithm is developed to deal with the simulation data by combining the fuzzy set theory and rough set theory. The proposed knowledge discovery process is applied respectively to obtain some useful, implicit production rules with efficient measure. Finally, the method is demonstrated by a metal forming simulation problem. The results prove that knowledge discovery from simulation data is feasible, and the proposed method can be applied in other disciplinary simulation","2160-1348","1-4244-0061-9","10.1109/ICMLC.2006.258569","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028229","Knowledge discovery;multidisciplinary;simulation;fuzzy-rough sets","Knowledge engineering;Data mining;Design engineering;Artificial intelligence;Computational modeling;Knowledge acquisition;Machine learning;Delta modulation;Data visualization;Mechanical engineering","data mining;database management systems;digital simulation;fuzzy set theory;knowledge based systems;rough set theory","knowledge discovery;multidisciplinary simulation data;knowledge base;fuzzy-rough algorithm;fuzzy set theory;rough set theory;production rules;KDD method","","","","10","","4 Mar 2009","","","IEEE","IEEE Conferences"
"Hardware-in-the-Loop estimation of kinetic energy loss in urban driving cycles using bond graph based unified modeling framework","S. K. V. Ragavan; M. Shanmugavel; F. Y. Jin","Mechatronics, School of Engineering, Monash University Malaysia campus, 46150, Malaysia; Mechatronics, School of Engineering, Monash University Malaysia campus, 46150, Malaysia; Mechatronics, School of Engineering, Monash University Malaysia campus, 46150, Malaysia","2014 IEEE International Conference on Computational Intelligence and Computing Research","7 Sep 2015","2014","","","1","5","Estimation of kinetic energy losses in urban driving cycle is a challenging task. Researchers uses mathematical or physical models while the industry uses test vehicle or high-fidelity test rigs. However, both have a common objective: reducing the gap between the model and the reality. Accurate estimation of energy losses is necessary to provide a better estimate of the amount of energy that can be harvested and to determine project feasibility. This paper presents an off-line Hardware-In-the-Loop (HIL) simulation wherein physical models and realtime data are used to estimate the kinetic energy losses in the urban driving cycle. A physical model of an drive-train of a passenger car is modeled using Bond Graph which also estimates the kinetic energy losses at the wheels. This model is further modified to include a modulated input with real-time urban driving cycle, thus forming a off-line HIL model. The real-time urban driving cycle is generated for representative road network using a passenger car fitted with a data acquisition unit. The physical model with modulated effort provides an estimate the amount of energy that can be gainfully harvested using Parallel Regenerative Braking System (PRBS). Using physical models and real data from actual vehicles in a low cost, general, off-line Hardware-in-the Loop (HIL) simulation, we show that designers can validate new automotive concepts even before prototypes become available while maintaining strict performance, quality requirements and time-to-market constraints.","","978-1-4799-3975-6","10.1109/ICCIC.2014.7238428","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7238428","Energy Harvesting;Off-line Hardware-in-the-Loop Simulation;Pneumatic drive train;Regenerative Braking;Acceleration Assist;Light Motor Vehicles","Vehicles;Wheels;Acceleration;Computational modeling;Data models;Engines;Kinetic energy","automobiles;automotive engineering;bond graphs;data acquisition;digital simulation;power transmission (mechanical);regenerative braking;traffic engineering computing;Unified Modeling Language","hardware-in-the-loop estimation;kinetic energy loss estimation;urban driving cycles;bond graph based unified modeling framework;physical models;mathematical models;high-fidelity test rigs;off-line hardware-in-the-loop simulation;off-line HIL simulation;passenger car drive-train;off-line HIL model;representative road network;data acquisition unit;parallel regenerative braking system;PRBS;time-to-market constraints;automotive concepts;quality requirements","","","","19","","7 Sep 2015","","","IEEE","IEEE Conferences"
"A Knowledge-based Validation Method of Complex Simulation Models","M. Ping; M. Feiyan; Y. Ming","Control & Simulation Center, Harbin Inst. of Technol., Harbin, China; Control & Simulation Center, Harbin Inst. of Technol., Harbin, China; Control & Simulation Center, Harbin Inst. of Technol., Harbin, China","2010 International Conference on Artificial Intelligence and Computational Intelligence","3 Dec 2010","2010","2","","3","6","In practice, the validation of complex simulation models can be time-consuming, and heavily dependent on the availability of measured data of real system. To settle these issues, a knowledge-based validation method for the complex simulation models is given, and the related knowledge in the validation of simulation models is researched. Domain knowledge is the most important part of validation related knowledge and it takes the role of reference information for model validation. The domain knowledge varies from measured data of real system to qualitative experience of experts. By analysis the context of simulation models, general validation procedure, related technique and domain knowledge is abstracted into knowledge model. A more sophisticated knowledge-based method for the validation of complex simulation models is stated, and a knowledge-based validation system is designed.","","978-1-4244-8432-4","10.1109/AICI.2010.124","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5655286","complex simulation model;validation;knowledge-based method;behavior consistency analysis","Mathematical model;Data models;Analytical models;Computational modeling;Simulation;Expert systems","knowledge acquisition;knowledge based systems","knowledge based validation method;complex simulation model;knowledge abstraction","","1","","9","","3 Dec 2010","","","IEEE","IEEE Conferences"
"Turning Augmented Reality into a media: Design exploration to build a dedicated visual language","N. Henchoz; V. Lepetit; P. Fua; J. Miles",EPFL+ECAL Lab; EPFL CVLab; EPFL CVLab; Space3D Solutions,"2011 IEEE International Symposium on Mixed and Augmented Reality - Arts, Media, and Humanities","1 Dec 2011","2011","","","83","89","This work collects the explorations conducted within the EPFL+ECAL Lab by several designers to interpret the various spheres of action of Augmented Reality in order to derive visual principles. These principles seek to contribute to developing a specific visual grammar, which is essential if Augmented Reality is to go beyond technological performance to acquire the status of a true media, like all other vision-based media. This visual grammar constitutes a reference based on which designers may then build projects whose narrative and/or emotional content captivates the end-user. The research presented starts from an artistic approach through design and derives generic principles. The starting point is the development of actual AR installations and their presentation to the general public in the form of an evolving exhibition entitled Give Me More. Following two initial presentations in Lausanne and San Francisco, Give Me More was the winner of the DMY International Design Festival Berlin 2010. The designers' work relies on the software and research of the EPFL Computer Vision Laboratory (CVLab) and Dr Julien Pilet. The results have made it possible to define certain rules for visual links between the physical and virtual worlds, simple narrative principles for the animations and a global approach for the design of representation devices. The results also show that there is much work yet to be done in order to devise an initial global visual grammar for Augmented Reality - an absolute prerequisite to turn this into a fully-fledged media.","2381-8360","978-1-4673-0059-9","10.1109/ISMAR-AMH.2011.6093661","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6093661","Art;augmented reality;computer vision;interaction design;image recognition;media design;object recognition;perception;pervasive computing","Augmented reality;Visualization;Animation;Media;Computer vision;Art;Lighting","augmented reality;computer animation;computer vision;grammars;human computer interaction;multimedia computing;visual languages","augmented reality;design exploration;dedicated visual language;EPFL+ECAL Lab;visual principles;visual grammar;vision-based media;generic principles;Give Me More;DMY International Design Festival Berlin 2010;EPFL Computer Vision Laboratory;Dr Julien Pilet;CVLab","","1","","16","","1 Dec 2011","","","IEEE","IEEE Conferences"
"Learning An Mr Acquisition-Invariant Representation Using Siamese Neural Networks","W. M. Kouw; M. Loog; L. W. Bartels; A. M. Mendrik",University of Copenhagen; Delft University of Technology; University Medical Center Utrecht; University Medical Center Utrecht,"2019 IEEE 16th International Symposium on Biomedical Imaging (ISBI 2019)","11 Jul 2019","2019","","","364","367","Generalization of voxelwise classifiers is hampered by differences between MRI-scanners, e.g. different acquisition protocols and field strengths. To address this limitation, we propose a Siamese neural network (MRAI-NET) that extracts acquisition-invariant feature vectors. These can consequently be used by task-specific methods, such as voxelwise classifiers for tissue segmentation. MRAI-NET is evaluated on both simulated and real patient data. Experiments show that MRAI-NET outperforms both voxelwise classifiers trained on the source data as well as classifiers trained on the limited amount of target scanner data available.","1945-8452","978-1-5386-3641-1","10.1109/ISBI.2019.8759281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8759281","MRI;Acquisition-variation;Representation Learning;Siamese Neural Network","Feature extraction;Biological neural networks;Protocols;Task analysis;Grey matter;Training;Magnetic resonance imaging","biomedical MRI;data acquisition;feature extraction;image classification;image representation;image segmentation;learning (artificial intelligence);medical image processing;neural nets","voxelwise classifiers;field strengths;Siamese neural network;MRAI-NET;acquisition protocols;patient data;MR acquisition-invariant representation learning;acquisition-invariant feature vector extraction;tissue segmentation","","","","9","","11 Jul 2019","","","IEEE","IEEE Conferences"
"Learning situational knowledge through observation of expert performance in a simulation-based environment","T. A. Sidani; A. J. Gonzalez","Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA; Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA","Conference Record Southcon","6 Aug 2002","1994","","","65","70","Most knowledge acquisition techniques are best suited for gathering knowledge in a static domain; they are incapable of handling dynamically changing information as is frequently encountered in a real time simulation. This research describes a general methodology for learning implicit situational knowledge by observing the expert while reacting to a real time simulation. The paper outlines an efficient methodology to gather, represent, and learn expert knowledge by examining the expert's simulated surroundings while simultaneously monitoring the expert's actions for a given situation. It utilizes recent advances in the areas of neural networks and artificial intelligence to establish a suitable knowledge representation schema that incorporates both numeric and symbolic forms of knowledge. The method demonstrates the ability to train on basic skills and to generalize learned actions to handle more complex situations not previously encountered.","","0-7803-9988-9","10.1109/SOUTHC.1994.498077","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=498077","","Knowledge engineering;Knowledge acquisition;Data mining;Learning systems;Artificial intelligence;Humans;Query processing;Machine learning;Psychology;Cognition","learning systems;neural nets;learning (artificial intelligence);knowledge acquisition;knowledge representation;real-time systems","situational knowledge learning;expert performance observation;simulation-based environment;knowledge acquisition;real time simulation;neural networks;artificial intelligence;knowledge representation","","4","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Military modeling and simulation: reflections and directions","A. E. Rainis; J. G. Clark; E. P. Visco; R. G. Harvey; S. Kimmel","Office of Secretary of Defense, Washington, DC, (USA). OUSD, A&T; NA; NA; NA; NA","Proceedings of Winter Simulation Conference","6 Aug 2002","1994","","","741","743","The Department Of Defense (DoD) makes extensive use of modeling and simulation technology to generally enhance its operations and decision-making processes. Specific applications include: operations planning; research, development and acquisition; testing and evaluation; education and training; and resource allocation. This discussion reflects on the progress the DoD has made in applying modeling and simulation technology, considers current issues and reflects on what the future holds.","","0-7803-2109-X","10.1109/WSC.1994.717424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=717424","","Computational modeling;Military computing;Computer simulation;System testing;Humans;Optical reflection;Cities and towns;Decision making;Resource management;Application software","resource allocation;modelling;military computing;digital simulation","military applications;military modeling;military simulation;Department Of Defense;decision-making processes;operations planning;research;development;acquisition;testing;evaluation;education;training;resource allocation","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Improving an interactive simulator for computer systems with learning objects","S. T. Fung; V. Tam; E. Y. Lam","Dept. of E.E.E., The University of Hong Kong, Hong Kong; Dept. of E.E.E., The University of Hong Kong, Hong Kong; Dept. of E.E.E., The University of Hong Kong, Hong Kong","2010 2nd International Conference on Education Technology and Computer","29 Jul 2010","2010","3","","V3-16","V3-20","In the 21st century, learning is a crucial activity through which people can assimilate or acquire new knowledge. However, many existing e-learning systems contain complicated knowledge structure that hinders the reuse or sharing of knowledge. In a previous project awarded by the Microsoft Research Asia, we successfully developed an interactive simulator to facilitate the learning of essential concepts related to computer systems through live animations. Here, we propose to integrate learning objects and relevant technologies into our interactive simulator to illustrate the underlying knowledge structure and, more importantly, facilitate the sharing and reuse of relevant concepts. Through adopting the IEEE learning object metadata (LOM) standard, our simulator can easily exchange relevant learning objects with other e-learning systems. The system design and prototype implementation of our LOM-based simulator is considered in this paper to evaluate how general and experienced users can benefit from our LOM-based simulator in various ways.","2155-1812","978-1-4244-6370-1","10.1109/ICETC.2010.5529607","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529607","learning objects;simulators;knowledge structure;sharing of knowledge","Computational modeling;Computer simulation;Animation;Registers;Asia;Computer architecture;Engines;Content management;Computer science education;Educational technology","computer aided instruction;computer animation;meta data","interactive simulator;computer systems;e-learning systems;knowledge structure;live animations;learning object metadata;LOM","","1","","13","","29 Jul 2010","","","IEEE","IEEE Conferences"
"Using a Soft Systems Methodology framework to guide the conceptual modeling process in discrete event simulation","J. A. B. Montevechi; J. D. Friend","Federal University of Itajubá, Avenida BPS, 1303, Bairro Pinheirinho, Itajubá, Minas Gerais, 37500 903, Brazil; Federal University of Itajubá, Avenida BPS, 1303, Bairro Pinheirinho, Itajubá, Minas Gerais, 37500 903, Brazil","Proceedings of the 2012 Winter Simulation Conference (WSC)","21 Feb 2013","2012","","","1","12","Conceptual modeling (CM) for simulation has traditionally been described as a highly qualitative process which is difficult to define. Previous articles have investigated the use of Soft Systems Methodology (SSM), a problem structuring method, in healthcare simulation studies in order to define general system understanding, study objectives, and model content. However, no article has proposed the use of SSM in order to guide all CM phases. This article presents a theoretical discussion involving SSM in simulation and discussion on the methodology's knowledge acquisition capabilities and contributes to simulation literature by proposing a step-by-step SSM-CM approach, based on a combination of previously established SSM-CM techniques from scientific literature, in order to guide all conceptual modeling phases. A SSM view to simulation project management is provided, which may help simulation practitioners to structure project activities while also identifying good CM practices.","1558-4305","978-1-4673-4782-2","10.1109/WSC.2012.6465179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6465179","","Analytical models;Computational modeling;Medical services;Monitoring;Knowledge acquisition;Data models;Context modeling","discrete event simulation;knowledge acquisition;project management","soft systems methodology;discrete event simulation;conceptual modeling;problem structuring method;healthcare simulation;knowledge acquisition;simulation project management","","2","","23","","21 Feb 2013","","","IEEE","IEEE Conferences"
"An intelligent simulation architecture for hazard and operability analysis of large-scale process plant","S. M. Wang; T. Holden; C. C. Fan; G. P. Wilhelmij",NA; NA; NA; NA,"IEE Colloquium on Model Building Aids for Dynamic System Simulation","6 Aug 2002","1991","","","8/1","8/5","Develops a knowledge-based simulation architecture for the hazard and operability (HAZOP) analysis phase of large-scale process plant modelling. This work is motivated by the desire for a tool that allows a HAZOP expert to build and modify simulation models at a simulation-language independent level and without the constant presence of a simulation software expert. HAZOP is a safety analysis technique for identifying possible deviations from expected process-plant behaviour and highlighting the consequential operating difficulties. The analysis process generally takes the form of a qualitative and discrete simulation process that answers various 'what-if' questions. The input to the qualitative simulation is a logically complete set of guidewords, such as 'more flow', 'less flow', 'more temperature' etc. The results of the simulation are used to determine all possible states of plant units thereby helping to find the potential hazards.<>","","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=182419","","Simulation;Manufacturing automation;Knowledge acquisition;Knowledge based systems;Process control;Safety","digital simulation;factory automation;knowledge acquisition;knowledge based systems;process control;safety","hazard analysis;digital simulation;knowledge acquisition;knowledge based systems;intelligent simulation architecture;operability analysis;large-scale process plant;knowledge-based simulation;HAZOP;safety analysis","","4","","","","6 Aug 2002","","","IET","IET Conferences"
