"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Poster: Say it to see it: A speech based immersive model retrieval system","R. Tredinnick; K. Ponto","University of Wisconsin - Madison, USA; University of Wisconsin - Madison, USA","2013 IEEE Symposium on 3D User Interfaces (3DUI)","5 Sep 2013","2013","","","181","182","Virtual spaces have proven to be a valuable means to visualize and inspect 3D environments. Unfortunately, adding objects to 3D scenes while inside of an immersive environment is often difficult as the means used to acquire models from repositories are built for standard computer interfaces and are generally not available during a users session. We develop a novel interface for the insertion of models into a virtual scene through the use of voice, 3D visuals, and a 3D input device. Our interface seamlessly communicates with external model repositories (Trimble 3D Warehouse) enabling models to be acquired and inserted in the scene during a user's virtual session. We see the benefits of our pipeline and interface in the fields of design, architecture, and simulation.","","978-1-4673-6098-2","10.1109/3DUI.2013.6550238","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6550238","","Solid modeling;Three-dimensional displays;Load modeling;Speech;Pipelines;Graphical user interfaces;Adaptation models","multimedia systems;solid modelling;speech-based user interfaces;virtual reality","speech based immersive model retrieval system;virtual spaces;3D visuals;3D input device;Trimble 3D Warehouse","","","","9","","5 Sep 2013","","","IEEE","IEEE Conferences"
"Learning to predict: INC2.5","M. Hadzikadic; B. F. Bohren","Dept. of Orthopaedic Inf. Res., North Carolina Univ., Charlotte, NC, USA; NA","IEEE Transactions on Knowledge and Data Engineering","6 Aug 2002","1997","9","1","168","173","Discusses INC2.5, an incremental concept formation system. The goal of INC2.5 is to form a hierarchy of concept descriptions based on previously-seen instances which are to be used to predict the classification of a new instance description. Each subtree of the hierarchy consists of instances which are similar to each other. The further from the root, the greater the similarity is between the instances within the same groupings. The ability to classify instances based on their description has many applications. For example, in the medical field, doctors are required daily to diagnose patients, in other words to classify patients according to their symptoms. INC2.5 has been successfully applied to several domains, including breast cancer, general trauma, congressional voting records and the monk's problems.","1558-2191","","10.1109/69.567059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=567059","","Medical diagnostic imaging;Diseases;Breast cancer;Voting;Classification tree analysis;Spatial databases;Knowledge acquisition;Humans;Computational modeling;Computer simulation","prediction theory;learning by example;knowledge acquisition;tree data structures;pattern classification;medical diagnostic computing;heuristic programming","INC2.5;incremental concept formation system;concept description hierarchy;previously-seen instances;classification prediction learning;new instance description;subtrees;similar instances;patient diagnosis;patient classification;patient symptoms;breast cancer;general trauma;congressional voting records;monk's problems;database mining;knowledge acquisition;similarity-based learning","","8","1","14","","6 Aug 2002","","","IEEE","IEEE Journals"
"Real-Time Blood Circulation and Bleeding Model for Surgical Training","J. Boisvert; G. Poirier; L. Borgeat; G. Godin","National Research Council of Canada , Ottawa, Canada; National Research Council of Canada , Ottawa, Canada; National Research Council of Canada , Ottawa, Canada; National Research Council of Canada , Ottawa, Canada","IEEE Transactions on Biomedical Engineering","18 Mar 2013","2013","60","4","1013","1022","Intraoperative management of bleeding is a critical skill all surgeons must possess. It is, however, very challenging to create a safe and realistic learning environment for its acquisition. In this paper, we propose a simple and efficient approach to integrate blood circulation to computerized surgical simulation systems and allow for real-time processing of punctures, ruptures, and cauterization of blood vessels. Blood pressures and flows are calculated using a system of ordinary differential equations, which can be simulated very efficiently. The equation system itself is constructed using a graph of the vessels' connectivity extracted from magnetic resonance angiograms (MRA) and completed with virtual vessels deduced from the principle of minimum work. Real-time performances of the method are assessed and results are demonstrated on ten patients who underwent a MRA before removal of a brain tumor.","1558-2531","","10.1109/TBME.2012.2230326","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6363573","Fluid flow;hemostasis;medical simulation;personalized modelling;surgery;vascular model","Blood;Mathematical model;Hemorrhaging;Surgery;Equations;Computational modeling","biomechanics;biomedical MRI;blood vessels;brain;differential equations;fracture;haemodynamics;haemorheology;medical disorders;real-time systems;surgery;tumours","real-time blood circulation;bleeding model;surgical training;surgeons;realistic learning environment;computerized surgical simulation systems;real-time processing;punctures;ruptures;cauterization;blood vessels;blood pressures;blood flow;ordinary differential equations;magnetic resonance angiograms;MRA;virtual vessels;brain tumor;intraoperative bleeding management","Blood Loss, Surgical;Blood Pressure;Blood Vessels;Blood Vessels;Computer-Assisted Instruction;General Surgery;Hemorrhage;Hemorrhage;Hemostasis, Surgical;Humans;Models, Cardiovascular","6","","37","","29 Nov 2012","","","IEEE","IEEE Journals"
"A multiplicative model for improving microvascular flow estimation in dynamic contrast-enhanced ultrasound (DCE-US): theory and experimental validation","G. Barrois; A. Coron; T. Payen; A. Dizeux; L. Bridal","Laboratoire d'Imagerie Parametrique, UMR 7623, University Pierre and Marie Curie (UPMC) University of Paris 06, Paris, France, and the Laboratoire d'Imagerie Parametrique, UMR 7623, Centre National de la Recherche Scientifique (CNRS), Paris, France; Laboratoire d'Imagerie Parametrique, UMR 7623, University Pierre and Marie Curie (UPMC) University of Paris 06, Paris, France, and the Laboratoire d'Imagerie Parametrique, UMR 7623, Centre National de la Recherche Scientifique (CNRS), Paris, France; Laboratoire d'Imagerie Parametrique, UMR 7623, University Pierre and Marie Curie (UPMC) University of Paris 06, Paris, France, and the Laboratoire d'Imagerie Parametrique, UMR 7623, Centre National de la Recherche Scientifique (CNRS), Paris, France; Laboratoire d'Imagerie Parametrique, UMR 7623, University Pierre and Marie Curie (UPMC) University of Paris 06, Paris, France, and the Laboratoire d'Imagerie Parametrique, UMR 7623, Centre National de la Recherche Scientifique (CNRS), Paris, France; Laboratoire d'Imagerie Parametrique, UMR 7623, University Pierre and Marie Curie (UPMC) University of Paris 06, Paris, France, and the Laboratoire d'Imagerie Parametrique, UMR 7623, Centre National de la Recherche Scientifique (CNRS), Paris, France","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","24 Oct 2013","2013","60","11","2284","2294","Perfusion parameter estimation from dynamic contrast-enhanced ultrasound (DCE-US) data relies on fitting parametric models of flow to curves describing linear echo power as a function of time. The least squares criterion is generally used to fit these models to data. This criterion is optimal in the sense of maximum likelihood under the assumption of an additive white Gaussian noise. In the current work, it is demonstrated that this assumption is not held for DCEUS. A better-adapted maximum likelihood criterion based on a multiplicative model is proposed. It is tested on simulated bolus perfusion data and on 11 sequences acquired in vivo during bolus perfusion of contrast agent in the cortex of healthy murine kidney, an area where the perfusion is expected to be approximately homogeneous. Results on simulated data show a significant improvement (p <; 0.05) of the precision and the accuracy for the estimations of perfusion parameters time to peak (TTP), wash-in rate (WiR), and mean transit time (MTT). On the 11 in vivo sequences, the new method leads to a significant reduction (p <; 0.05) in the variation of parametric maps for 9 sequences for TTP and 10 sequences for WiR and MTT. The mean percent decreases of the coefficient of variation are 40%, 25%, and 59% for TTP, WiR, and MTT, respectively. This method should contribute to a more robust and accurate estimation of perfusion parameters and an improved resolution of parametric imaging.","1525-8955","","10.1109/TUFFC.2013.6644733","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6644733","","Data models;Noise;Standards;Ultrasonic imaging;Estimation;Parametric statistics;Suspensions","biomedical ultrasonics;data acquisition;Gaussian noise;haemodynamics;haemorheology;image resolution;image sequences;kidney;least squares approximations;maximum likelihood estimation;medical image processing","multiplicative model;microvascular flow estimation;dynamic contrast-enhanced ultrasound theory;DCE-US theory;perfusion parameter estimation;linear echo power;least squares criterion;Gaussian noise;maximum likelihood criterion;simulated bolus perfusion data;healthy murine kidney;in vivo image sequences;parametric imaging","Animals;Computer Simulation;Contrast Media;Image Processing, Computer-Assisted;Kidney;Least-Squares Analysis;Mice;Phospholipids;Reproducibility of Results;Sulfur Hexafluoride;Ultrasonography","21","","31","","24 Oct 2013","","","IEEE","IEEE Journals"
"A Comparison Study of GRAPPA and Generalized Series Methods for parallel MRI at high acceleration factor","K. T. K. Nguyen; H. M. Nguyen","Vietnamese - German University,Binh Duong,Vietnam; Vietnamese - German University,Binh Duong,Vietnam","2019 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA ASC)","5 Mar 2020","2019","","","1704","1709","A comparison study of GRAPPA and Generalized Series for parallel MRI images is performed and analyzed at high acceleration factor. Through extensive simulation experiments on various data sets, the conventional GRAPPA method proved its efficiency at low acceleration factor when acquiring few autocalibrating lines. However, at high acceleration factor 8-12 with very sparse k-space sampling, the GS method proved to be more superior by significantly reducing noise level and achieving much higher accuracy. The key to success of GS method is sufficient amount of low frequency info contained in reference image. This can be achieved by collecting a sufficient the number of ACS lines. In this study, 15%-20% of total k-space lines was sufficient.","2640-0103","978-1-7281-3248-8","10.1109/APSIPAASC47483.2019.9023117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9023117","pMRI;undersample;GRAPPA;GS;reconstruction method;high acceleration factor","Acceleration;Image reconstruction;Magnetic resonance imaging;Reconstruction algorithms;Signal to noise ratio;Noise level;Image resolution","biomedical MRI;image reconstruction;image sampling;medical image processing","parallel MRI images;conventional GRAPPA method;low acceleration factor;high acceleration factor 8-12;GS method;ACS lines","","","","14","","5 Mar 2020","","","IEEE","IEEE Conferences"
"A Bayesian Non-Gaussian Mixture Analysis: Application to Eye Modeling","N. Bouguila; D. Ziou; R. I. Hammoud","CIISE, Concordia University, 1515 Ste-Catherine Street West, Montreal, QC H3G 1T7, Canada. bouguila@ciise.concordia.ca; DI, Université de Sherbrooke, 2500 boulevard de l'Université, Sherbrooke, QC J1K 2R1, Canada. djemel.ziou@usherbrooke.ca; Delphi Electronics & Safety, Adv. Control & Security, M.S. E110, 1800 E. Lincoln Road, Kokomo, IN 46902, USA. riad.hammoud@delphi.com","2007 IEEE Conference on Computer Vision and Pattern Recognition","16 Jul 2007","2007","","","1","8","Many computer vision and pattern recognition problems involve the use of finite Gaussian mixture models. Finite mixture model using generalized Dirichlet distribution has been shown as a robust alternative of normal mixtures. In this paper, we adopt a Bayesian approach for generalized Dirichlet mixture estimation and selection. This approach, offers a solid theoretical framework for combining both the statistical model learning and the knowledge acquisition. The estimation of the parameters is based on the Monte Carlo simulation technique of Gibbs sampling mixed with a Metropolis-Hastings step. For the selection of the number of clusters, we used Bayes factors. We have successfully applied the proposed Bayesian framework to model IR eyes. Experimental results are shown to demonstrate the robustness, efficiency, and accuracy of the algorithm.","1063-6919","1-4244-1179-3","10.1109/CVPR.2007.383439","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4270437","","Bayesian methods;Robustness;Application software;Computer vision;Pattern recognition;Solid modeling;Knowledge acquisition;Parameter estimation;Sampling methods;Eyes","Bayes methods;computer vision;knowledge acquisition;Monte Carlo methods;sampling methods","Bayesian nonGaussian mixture analysis;eye modeling;computer vision;pattern recognition problems;finite Gaussian mixture models;finite mixture model;generalized Dirichlet distribution;statistical model learning;knowledge acquisition;Monte Carlo simulation;Gibbs sampling;Metropolis-Hastings step;Bayes factors","","14","","37","","16 Jul 2007","","","IEEE","IEEE Conferences"
"Effective Computed Tomography Generation and Simulation Tool for Education and Research Purposes","M. Fora; I. Abu Qasmieh; A. M. Alqudah","Jordan University of Science and Technology,Department of Biomedical Engineering,Irbid,Jordan; Yarmouk University,Department of Biomedical Systems and Informatics Engineering,Irbid,Jordan; Yarmouk University,Department of Biomedical Systems and Informatics Engineering,Irbid,Jordan","2020 IEEE 5th Middle East and Africa Conference on Biomedical Engineering (MECBME)","25 Nov 2020","2020","","","1","6","In general, many university-level students face difficulties in realizing the basic concepts of computed tomography (CT). Didactic computer simulation is preferred to be used in addition to conventional lectures in order to pave the way for better understanding. This paper proposes an educational tool to facilitate the understanding of basic CT concepts which are covered by many biomedical engineering programs around the world, using graphical user interface (GUI) programmed in MATLAB® environment. As well as it is classified to be an educational tool, this GUI can also help researchers to estimate and evaluate the impact of various key parameters in CT experiments. In this paper multi-projection x-ray images were acquired from scanning different samples (synthetic sea horse, fish, beetle and water bottle) using PHYWE XRCT 4.0 CT educational module.","","978-1-7281-2358-5","10.1109/MECBME47393.2020.9265155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9265155","2D & 3D Computed Tomography;Educational tool;Image Generation;Simulation;GUI","Computed tomography;Image reconstruction;X-ray imaging;Graphical user interfaces;Three-dimensional displays;Fish;Tools","biomedical education;computer aided instruction;computerised tomography;graphical user interfaces;mathematics computing;medical image processing","didactic computer simulation;biomedical engineering programs;graphical user interface;GUI;CT experiments;CT educational module;computed tomography generation;multiprojection X-ray images","","","","17","","25 Nov 2020","","","IEEE","IEEE Conferences"
"Evolutionary heuristic to determine future land use","E. M. Carreno; A. Padilha-Feltrin","Universidade Estadual Paulista (UNESP) Ilha Solteira, SP, Brazil; Universidade Estadual Paulista (UNESP) Ilha Solteira, SP, Brazil","2008 IEEE Power and Energy Society General Meeting - Conversion and Delivery of Electrical Energy in the 21st Century","12 Aug 2008","2008","","","1","6","In the spatial electric load forecasting, the future land use determination is one of the most important tasks, and one of the most difficult, because of the stochastic nature of the city growth. This paper proposes a fast and efficient algorithm to find out the future land use for the vacant land in the utility service area, using ideas from knowledge extraction and evolutionary algorithms. The methodology was implemented into a full simulation software for spatial electric load forecasting, showing a high rate of success when the results are compared to information gathered from specialists. The importance of this methodology lies in the reduced set of data needed to perform the task and the simplicity for implementation, which is a great plus for most of the electric utilities without specialized tools for this planning activity.","1932-5517","978-1-4244-1905-0","10.1109/PES.2008.4596675","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4596675","Spatial electric load forecasting;land use;knowledge extraction;distribution planning","Spatial databases;Classification algorithms;Databases;Cities and towns;Data mining;Load forecasting;Support vector machine classification","evolutionary computation;knowledge acquisition;load forecasting;power engineering computing;power system planning","evolutionary heuristic;land use;spatial electric load forecasting;utility service area;knowledge extraction;evolutionary algorithms;planning activity","","11","","11","","12 Aug 2008","","","IEEE","IEEE Conferences"
"Multiparametric Non-Negative Matrix Factorization for Longitudinal Variations Detection in White-Matter Fiber Bundles","C. Stamile; G. Kocevar; F. Cotton; F. Maes; D. Sappey-Marinier; S. Van Huffel","CREATIS, CNRS UMR5220, INSERM U1044, INSA-Lyon, Université de Lyon 1, Villeurbanne, France; CREATIS, CNRS UMR5220, INSERM U1044, INSA-Lyon, Université de Lyon 1, Villeurbanne, France; CREATIS, CNRS UMR5220, INSERM U1044, INSA-Lyon, Université de Lyon 1, Villeurbanne, France; PSI Processing Speech and Images, Department of Electrical Engineering (ESAT), Katholieke Universiteit Leuven, Leuven, Belgium; CREATIS, CNRS UMR5220, INSERM U1044, INSA-Lyon, Université de Lyon 1, Villeurbanne, France; Department of Electrical Engineering (ESAT), STADIUS Center for Dynamical Systems, Signal Processing and Data Analytics, Katholieke Universiteit Leuven, Leuven, Belgium","IEEE Journal of Biomedical and Health Informatics","1 Sep 2017","2017","21","5","1393","1402","Processing of longitudinal diffusion tensor imaging (DTI) data is a crucial challenge to better understand pathological mechanisms of complex brain diseases such as multiple sclerosis (MS) where white-matter (WM) fiber bundles are variably altered by inflammatory events. In this study, we propose a new fully automated method to detect longitudinal changes in diffusivity metrics along WM fiber bundles. The proposed method is divided in three main parts: 1) preprocessing of longitudinal diffusion acquisitions, 2) WM fiber-bundle extraction, and 3) application of nonnegative matrix factorization and density-based local outliers algorithms to detect and delineate longitudinal variations appearing in the cross section of the WM fiber bundle. In order to validate our method, we introduce a new model to simulate real longitudinal changes based on a generalized Gaussian probability density function. Moreover, we applied our method on longitudinal data. High level of performances were obtained for the detection of small longitudinal changes along the WM fiber bundles in MS patients.","2168-2208","","10.1109/JBHI.2016.2597963","Flemish Government FWO; Belgian Federal Science Policy Office; Dynamical systems, control and optimization; Henri Benedictus Fellowship; Belgian American Educational Foundation; French National Research Agency (ANR); Investissements d’Avenir; OFSEP project; European Research Council; European Union's Seventh Framework Programme (FP7/2007-2013) / ERC; EU MC ITN TRANSACT 2012; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7530822","Longitudinal analysis;multiple sclerosis (MS);nonnegative matrix factorization;tractography;white matter (WM)","Diffusion tensor imaging;Informatics;Pathology;Diseases;Anisotropic magnetoresistance;Tensile stress;Measurement","biodiffusion;biomedical MRI;brain;data acquisition;diseases;feature extraction;Gaussian processes;matrix decomposition;medical image processing","multiparametric nonnegative matrix factorization;longitudinal variations detection;white-matter fiber bundles;longitudinal diffusion tensor imaging data;complex brain diseases;multiple sclerosis;inflammatory events;longitudinal diffusion acquisitions;WM fiber-bundle extraction;density-based local outliers algorithms;generalized Gaussian probability density function","Adult;Diffusion Tensor Imaging;Disease Progression;Female;Humans;Image Processing, Computer-Assisted;Male;Middle Aged;Multiple Sclerosis;White Matter","2","","26","Traditional","3 Aug 2016","","","IEEE","IEEE Journals"
"Low-cost haptic-aural virtual environments for way-finding by children with congenital blindness: feasibility study","U. Feintuch; J. Haj; P. L. Weiss","Sch. of Occupational Therapy, Hadassah-Hebrew Univ. Med. Center, Jerusalem; NA; NA","2006 International Workshop on Virtual Rehabilitation","9 Oct 2006","2006","","","78","81","People who are blind find that navigating in new environments constitutes a major hurdle in their road to independence. This study proposes a system which may aid them in overcoming this obstacle. The HaptiGuide is an affordable system which employs a standard desktop computer and a commercially available off-the-shelf haptic joystick. The HaptiGuide enables the construction of simple two dimensional haptic-aural virtual environments. Navigating by the haptic joystick, the user may virtually explore a new environment prior to encountering it in the physical world. This study describes a feasibility study, where nine children who are congenitally blind, were introduced to a novel environment via the HaptiGuide. After traversing the virtual environment, the participants were asked to perform various wayfinding tasks in the equivalent physical environment. In addition, there was a control condition where the participants were introduced to a similar but different novel environment via a direct experience approach. In this condition the participants were personally guided in the physical environment, and then asked to perform wayfinding tasks within the environment. The results indicate that the participants indeed generalized the knowledge acquired during the virtual exploration, and successfully applied it to the physical environment. Preliminary data analysis suggests that performance speed was not diminished compared to that of the control condition. We conclude that the HaptiGuide appears to be feasible and merits further research and development","2331-9569","1-4244-0280-8","10.1109/IWVR.2006.1707531","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1707531","","Blindness;Navigation;Haptic interfaces;Medical treatment;Roads;Virtual environment;Internet;Data analysis;Research and development;Airports","computer aided instruction;handicapped aids;haptic interfaces;navigation;virtual reality;vision defects","haptic-aural virtual environments;way finding;congenital blindness;navigation;HaptiGuide;haptic joystick;2D haptic-aural virtual environment;virtual exploration;knowledge acquisition","","5","","8","","9 Oct 2006","","","IEEE","IEEE Conferences"
"A New Concept of Virtual Patient for Real-Time ECG Analyzers","G. Lamarque; P. Ravier; C. Dumez-Viou","University of Orleans, Orléans, France; University of Orleans, Orléans, France; University of Orleans, Orléans, France","IEEE Transactions on Instrumentation and Measurement","7 Feb 2011","2011","60","3","939","946","Designing real-time systems such as electrocardiogram (ECG) analyzers and evaluating their performance precisely is not an easy task. One of the difficulties is due to the general loss of performance that is frequently observed when implementing data processing algorithms on such systems and running the devices in new environments. Performance values are traditionally estimated theoretically or numerically (personal computer simulations) or are evaluated on real data but in a simulated environment. While the best performance measurements are accredited due to experiments driven in a real environment, the data at stake in this case are not entirely controlled. We propose in this paper the new concept of a virtual patient for real-time ECG analyzers. This concept enables a real environment to be created virtually by generating signals from a database composed of real acquired data. The analog signals generated will be seen by the analyzer as if they were coming from instantaneous electrical heart activities. This procedure provides a more correct assessment of the ECG analyzer performance than was previously possible. The test bench is useful for Holter manufacturers since it can deliver genuine performance values of the device.","1557-9662","","10.1109/TIM.2010.2064610","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5570996","Biomedical equipment;electrocardiography;real-time systems;signal generators;systems engineering;test equipment","Electrocardiography;Databases;Real time systems;Monitoring;Digital signal processing;Algorithm design and analysis;Computer architecture","biomedical equipment;data acquisition;electrocardiography;medical diagnostic computing;medical signal processing;patient diagnosis;virtual reality","virtual patient;real-time ECG analyzer;real-time system;electrocardiogram analyzer;data processing algorithm;analog signals;electrical heart activity;Holter manufacturers","","8","","15","","13 Sep 2010","","","IEEE","IEEE Journals"
"A Multimodal Model of Child Language Acquisition at the One-Word Stage","A. Nyamapfene; K. Ahmad","School of Engineering, Computer Science and Mathematics, University of Exeter, UK. EX4 4QF. Tel +44 (0)1392 26 3664. E-mail: A.Nyamapfene@exeter.ac.uk; Department of Computer Science, O'Reilly Institute, Trinity College, Dublin 2, Ireland. E-mail: Khurshid.Ahmad@cs.tcd.ie","2007 International Joint Conference on Neural Networks","29 Oct 2007","2007","","","783","788","We present a multimodal neural network model of child language acquisition at the one-word stage that is inspired by current views on brain processing which suggest that information in the brain is ultimately stored in a common amodal set of conceptual representations. Our model takes into account a child's perceived communicative intention and simulates both ostensive and non-ostensive utterances using the same unsupervised network. This is contrary to some models of child language acquisition, and in line with current psycholinguistic views on child language processing at the one-word stage. When trained on natural child language data, our model learns to categorise the speech utterances and to generalise to new utterances. In addition, our model exhibits a U-shaped learning trajectory as well as a vocabulary spurt, in agreement with observations made in studies of child language acquisition at the one-word stage.","2161-4407","978-1-4244-1379-9","10.1109/IJCNN.2007.4371057","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4371057","","Biological neural networks;Brain modeling;Positron emission tomography;Natural languages;Speech;Computer science;Neuroimaging;Neurons;Psychology;Vocabulary","computer aided instruction;linguistics;natural languages;neural nets;speech processing;unsupervised learning","child language acquisition;multimodal neural network model;one-word stage;conceptual representation;unsupervised network;psycholinguistic view;child language processing;speech utterance;U-shaped learning trajectory;vocabulary","","2","","43","","29 Oct 2007","","","IEEE","IEEE Conferences"
"Real time visualization of 3D variable in time object based on cloud of points data gathered by coloured structure light projection system","P. Garbat; M. Wegiel; M. Kujawinska","Inst. of Micromechanics & Photonics, Warsaw Univ. of Technol., Poland; Inst. of Micromechanics & Photonics, Warsaw Univ. of Technol., Poland; Inst. of Micromechanics & Photonics, Warsaw Univ. of Technol., Poland","Proceedings. 2nd International Symposium on 3D Data Processing, Visualization and Transmission, 2004. 3DPVT 2004.","20 Sep 2004","2004","","","623","630","The problem of virtual view creation has received increasing attention in recent years. Major current approaches are based on modified stereo vision systems. Recently the structure light measurement system based on digital light projection supported by special data coding and processing allow to rapid 3D shape acquisition. Application of this technology to record 3D data has increased significantly the accuracy of reconstructed shape and simplified data manipulation process. In the paper the general concept of virtual reality system supported by data gathered by means of structure light projection is presented. The methodology of conversion of cloud of measurement points (x,y,z,R,G,B) into virtual reality environment is described. It is supported by implementation of a virtual camera concept, as the mean for interactive object visualization. The methodology of real time 3D object visualization based on its coding by means of specially formed contours and their B-spline approximation is presented. The applicability of the methodology has been shown on numerically generated data which simulate performance of the measurement system. The total processing path was successfully tested.","","0-7695-2223-8","10.1109/TDPVT.2004.1335297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1335297","","Real time systems;Data visualization;Clouds;Data processing","data visualisation;solid modelling;image colour analysis;virtual reality;stereo image processing;image reconstruction;cameras;edge detection;splines (mathematics);approximation theory","real time visualization;light projection system;stereo vision system;data coding;3D shape acquisition;virtual reality;interactive object visualization;B-spline approximation","","1","","15","","20 Sep 2004","","","IEEE","IEEE Conferences"
"Analytical approach to augmenting site photos with 3D as-built bored pile models","F. Dai; M. Lu","Dept. of Civil and Structural Engineering, Hong Kong Polytechnic University, Hong Kong, China; Dept. of Civil and Structural Engineering, Hong Kong Polytechnic University, Hong Kong, China","Proceedings of the 2009 Winter Simulation Conference (WSC)","11 Mar 2010","2009","","","2691","2702","To acquire information of the invisible underground infrastructure, non-destructive subsurface imaging technologies are generally utilized. In construction, the recorded data of as-built pile excavation is archived in Koden test result sheets. The test result is in the form of literal document and identified by the pile numbering. The graphical presentation of the test result may provide a clearer and easier way for engineers to investigate the pile alignment by merging the result onto the real site photo. The key is to devise a ¿virtual camera¿ to project the three-dimensional as-built model of the bored pile onto a two-dimensional view of the site scene, resulting in an augmented photo of the bored pile. The mathematical equations are formulated to allow for parameterization of the projection. A case of augmenting a ground site photo with as-built underground data for the purpose of investigation of alignment for a bored pile construction is demonstrated.","1558-4305","978-1-4244-5771-7","10.1109/WSC.2009.5429259","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5429259","","Testing;Image analysis;Layout;Equations;Buildings;Photography;Project management;Information analysis;Structural engineering;Merging","cameras;construction industry;digital photography;foundations;image processing;nondestructive testing;solid modelling;virtual reality","site photos;3D as-built bored pile models;invisible underground infrastructure;nondestructive subsurface imaging technology;as-built pile excavation;Koden test result sheets;pile numbering;graphical presentation;pile alignment;virtual camera;augmented photo;mathematical equations;projection parameterization;ground site photo;bored pile construction","","1","1","14","","11 Mar 2010","","","IEEE","IEEE Conferences"
"Reconstruction of MR images from data acquired on a general nonregular grid by pseudoinverse calculation","R. Van De Walle; H. H. Barrett; K. J. Myers; M. I. Aitbach; B. Desplanques; A. F. Gmitro; J. Cornelis; I. Lemahieu","Dept. of Electron. and Inf. Syst., Ghent Univ., Belgium; NA; NA; NA; NA; NA; NA; NA","IEEE Transactions on Medical Imaging","6 Aug 2002","2000","19","12","1160","1167","A minimum-norm least-squares image-reconstruction method for the reconstruction of magnetic resonance images from non-Cartesian sampled data is proposed. The method is based on a general formalism for continuous-to-discrete mapping and pseudoinverse calculation. It does not involve any regridding or interpolation of the data and therefore the methodology differs fundamentally from existing regridding-based methods. Moreover, the method uses a continuous representation of objects in the image domain instead of a discretized representation. Simulations and experiments show the possibilities of the method in both radial and spiral imaging. Simulations revealed that minimum-norm least-squares image reconstruction can result in a drastic decrease of artifacts compared with regridding-based reconstruction. Besides, both in vivo and phantom experiments showed that minimum-norm least-squares image reconstruction leads to contrast improvement and increased signal-to-noise ratio compared with image reconstruction based on regridding. As an appendix, an analytical calculation of the raw data corresponding to the well-known Shepp and Logan software head phantom is presented.","1558-254X","","10.1109/42.897806","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=897806","","Image reconstruction;Magnetic resonance imaging;Optical imaging;Image sampling;Spirals;Interpolation;Imaging phantoms;Fast Fourier transforms;Radiology;Magnetic resonance","biomedical MRI;image reconstruction;medical image processing","MR images reconstruction;general nonregular grid-acquired data;pseudoinverse calculation;nonCartesian sampled data;continuous-to-discrete mapping;continuous object representation;minimum-norm least-squares image reconstruction;artifacts decrease;medical diagnostic imaging;magnetic resonance imaging;Shepp-Logan software head phantom;phantom experiments;in vivo experiments;analytical calculation","Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging","58","1","43","","6 Aug 2002","","","IEEE","IEEE Journals"
