"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Direct Patlak Reconstruction From Dynamic PET Data Using the Kernel Method With MRI Information Based on Structural Similarity","K. Gong; J. Cheng-Liao; G. Wang; K. T. Chen; C. Catana; J. Qi","Department of Biomedical Engineering, University of California at Davis, Davis, CA, USA; Department of Biomedical Engineering, University of California at Davis, Davis, CA, USA; Department of Radiology, School of Medicine, University of California at Davis, Davis, CA, USA; Department of Radiology, Martinos Center for Biomedical Imaging, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA, USA; Department of Radiology, Martinos Center for Biomedical Imaging, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA, USA; Department of Biomedical Engineering, University of California at Davis, Davis, CA, USA","IEEE Transactions on Medical Imaging","2 Apr 2018","2018","37","4","955","965","Positron emission tomography (PET) is a functional imaging modality widely used in oncology, cardiology, and neuroscience. It is highly sensitive, but suffers from relatively poor spatial resolution, as compared with anatomical imaging modalities, such as magnetic resonance imaging (MRI). With the recent development of combined PET/MR systems, we can improve the PET image quality by incorporating MR information into image reconstruction. Previously, kernel learning has been successfully embedded into static and dynamic PET image reconstruction using either PET temporal or MRI information. Here, we combine both PET temporal and MRI information adaptively to improve the quality of direct Patlak reconstruction. We examined different approaches to combine the PET and MRI information in kernel learning to address the issue of potential mismatches between MRI and PET signals. Computer simulations and hybrid real-patient data acquired on a simultaneous PET/MR scanner were used to evaluate the proposed methods. Results show that the method that combines PET temporal information and MRI spatial information adaptively based on the structure similarity index has the best performance in terms of noise reduction and resolution improvement.","1558-254X","","10.1109/TMI.2017.2776324","National Institutes of Health; Department of Defense through the National Defense Science and Engineering Graduate Fellowship Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8118149","Positron emission tomography;Patlak direct reconstruction;kernel method;MRI;structure similarity","Kernel;Image reconstruction;Positron emission tomography;Feature extraction;Image quality","biomedical MRI;cardiology;image reconstruction;medical image processing;positron emission tomography","kernel learning;static PET image reconstruction;dynamic PET image reconstruction;MRI information;direct Patlak reconstruction;PET signals;PET temporal information;MRI spatial information;dynamic PET data;kernel method;positron emission tomography;functional imaging modality;anatomical imaging modalities;magnetic resonance imaging;PET image quality","Algorithms;Brain;Humans;Image Processing, Computer-Assisted;Magnetic Resonance Imaging;Models, Statistical;Phantoms, Imaging;Positron-Emission Tomography","15","","58","","22 Nov 2017","","","IEEE","IEEE Journals"
"Design of a novel closed-loop deep brain stimulation system for Parkinson's disease and obsessive-compulsive disorder","S. D. Karamintziou; B. Piallat; S. Chabardès; M. Polosan; O. David; G. L. Tsirogiannis; N. G. Deligiannis; P. G. Stathis; G. A. Tagaris; E. J. Boviatsis; D. E. Sakas; G. E. Polychronaki; K. S. Nikita","National Technical University of Athens, Greece; Grenoble University and Grenoble Institute of Neurosciences (INSERM-U836), France; INSERM-U836 and University Hospital of Grenoble, France; INSERM-U836 and University Hospital of Grenoble, France; Grenoble University and Grenoble Institute of Neurosciences (INSERM-U836), France; National Technical University of Athens, Greece; National Technical University of Athens, Greece; Mediterraneo Hospital, Glyfada, Athens, Greece; ‘G. Gennimatas’ General Hospital of Athens, Greece; Attikon University Hospital, Athens, Greece; ‘Evangelismos’ General Hospital, Athens, Greece; National Technical University of Athens, Greece; National Technical University of Athens, Greece","2015 7th International IEEE/EMBS Conference on Neural Engineering (NER)","2 Jul 2015","2015","","","860","863","We present a novel closed-loop subthalamic nucleus (STN) deep brain stimulation (DBS) scheme for Parkinson's disease (PD) and obsessive-compulsive disorder (OCD). The algorithm is designed to effectuate real-time, adaptive stimulation employing the outcome of the 0-1 test for chaos as a state-specific biomarker. In case of a null outcome, the system identifies optimal patterns of stimulation desynchronizing pathologic neuronal activity with minimal energy consumption, on grounds of a stochastic dynamical model and an appropriately formulated cost function. Simulations are performed utilizing microelectrode recordings (MERs) acquired during 8 and 2 DBS surgical interventions for PD and OCD, respectively.","1948-3554","978-1-4673-6389-1","10.1109/NER.2015.7146759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7146759","","Satellite broadcasting;Brain stimulation;Stochastic processes;Chaos;Oscillators;Hospitals;Noise","biomedical electrodes;brain;closed loop systems;diseases;medical disorders;microelectrodes;neurophysiology;patient treatment;stochastic processes","closed-loop deep brain stimulation system;Parkinson's disease;obsessive-compulsive disorder;closed-loop subthalamic nucleus;stochastic dynamical model;microelectrode recordings;stimulation desynchronizing pathologic neuronal activity","","2","","20","","2 Jul 2015","","","IEEE","IEEE Conferences"
"A Monte Carlo correction for Compton scattering effects in 3D PET brain imaging","C. S. Levin; M. Dahlbom; E. J. Hoffman","Div. of Nucl. Med. & Biophys., California Univ., Los Angeles, CA, USA; Div. of Nucl. Med. & Biophys., California Univ., Los Angeles, CA, USA; Div. of Nucl. Med. & Biophys., California Univ., Los Angeles, CA, USA","Proceedings of 1994 IEEE Nuclear Science Symposium - NSS'94","6 Aug 2002","1994","4","","1502","1506 vol.4","A Monte Carlo simulation has been developed to simulate and correct for Compton scattering effects in 3D acquired PET brain images. As input the routine requires the 3D reconstructed image volume of interest which is treated as a source intensity distribution for a photon-tracking Monte Carlo simulation. It is assumed that the number of counts in each pixel of the image represents the number of back-to-back 511 keV photon pairs being emitted at that location in the brain. The program then follows the history of each photons' interactions in the scattering medium and generates the sinograms for the scattered and unscattered photon pairs detected in a simulated 3D PET acquisition. The calculated scatter contribution is then subtracted from the original data set. The calculation is general and can be applied to any scanner configuration or geometry. In its current form the simulation requires 25 hours on a single Sparc10 CPU when every pixel in a 15-plane, 128/spl times/128 pixel image volume is studied, and less than 2 hours when sampled over regions of 4/spl times/4 pixels. Results of the correction applied to 3D human and phantom studies are presented.<>","","0-7803-2544-3","10.1109/NSSMIC.1994.474776","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=474776","","Monte Carlo methods;Positron emission tomography;Electromagnetic scattering;Particle scattering;Pixel;Brain modeling;Image reconstruction;History;Geometry;Humans","positron emission tomography;brain;Compton effect;Monte Carlo methods;medical image processing","Monte Carlo correction;Compton scattering effects;3D PET brain imaging;3D reconstructed image;source intensity distribution;photon-tracking Monte Carlo simulation;back-to-back 511 keV photon pairs;unscattered photon pairs;simulated 3D PET acquisition;Sparc10 CPU;phantom studies;human studies;scanner configuration;calculated scatter contribution;nuclear medicine;medical diagnostic imaging;511 keV;2 hr","","1","3","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Influence of elevational motion on the degradation of 2D image frame matching","J. A. Hossack","Dept. of Biomed. Eng., Virginia Univ., Charlottesville, VA, USA","2000 IEEE Ultrasonics Symposium. Proceedings. An International Symposium (Cat. No.00CH37121)","6 Aug 2002","2000","2","","1713","1716 vol.2","A clinically useful approach to forming extended field of view images has recently been developed. This method takes a sequence of 2D images acquired while the transducer is scanned in an azimuthal direction and determines inter frame translation and rotation based on image matching techniques. The image motion estimation techniques employed do not generally distinguish anatomically related features from inherent image speckle and hence speckle typically forms a significant component of the image information being tracked. Consequently, speckle decorrelation due to out of plane motion by the transducer may lead to significantly reduced image motion estimation accuracy and/or reliability. The impact of elevation motion is investigated here using simulated speckle images obtained by determining a 3D point spread function (PSF) that is then convolved with a 3D random scatterer target to obtain 2D speckle images.","1051-0117","0-7803-6365-5","10.1109/ULTSYM.2000.921652","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=921652","","Degradation;Speckle;Ultrasonic imaging;Ultrasonic transducers;Ultrasonic transducer arrays;Image matching;Motion estimation;Scattering;Decorrelation;Reflection","medical image processing;image matching;motion estimation;speckle;decorrelation;acoustic correlation;acoustic convolution;image sequences;biomedical ultrasonics;biomedical transducers;ultrasonic scattering;ultrasonic transducers;acoustic noise","elevational motion;2D image frame matching;degradation;clinically useful approach;extended field of view images;2D image sequence;transducer;azimuthal direction;inter frame translation;inter frame rotation;image motion estimation techniques;anatomically related features;inherent image speckle;speckle decorrelation;out of plane motion;image motion estimation accuracy;reliability;simulated speckle images;3D point spread function;3D random scatterer target;2D speckle images","","4","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Correction of dead-reckoning errors in map building for mobile robots","M. Golfarelli; D. Maio; S. Rizzi","Dipartimento di Elettronica Inf. e Sistemistica, Bologna Univ., Italy; NA; NA","IEEE Transactions on Robotics and Automation","7 Aug 2002","2001","17","1","37","47","Map building is an important issue for all the applications in mobile robotics in which the environment is unknown and, in general, in order to have a robot exhibit a fully autonomous behavior. A major problem in map building is due to the imprecision of sensor measures. In this paper, we propose a technique, called elastic correction, for correcting the dead-reckoning errors made during the exploration of an environment by a robot capable of identifying landmarks. Knowledge being acquired is modeled by a relational graph whose vertices and arcs represent, respectively, landmarks and routes. Elastic correction is based on an analogy between the graph modeling the environment and a mechanical structure: the map is regarded as a truss where each route is an elastic bar and each landmark a node. Errors are corrected as a result of the deformations induced from the forces arising within the structure as inconsistent measures are taken. The elasticity parameters characterizing the structure are used to model the uncertainty on odometry. The paper presents results from simulations showing the effectiveness of the method for reducing the overall metric error and proving its robustness with reference to topological errors and to unpredictable sensor errors.","2374-958X","","10.1109/70.917081","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=917081","","Error correction;Mobile robots;Robot sensing systems;Orbital robotics;Wheels;Sensor phenomena and characterization;Intelligent robots;Force measurement;Elasticity;Robustness","mobile robots;error correction;navigation;pattern recognition;knowledge acquisition;graph theory","dead-reckoning error correction;map building;mobile robots;fully autonomous behavior;sensor measure imprecision;elastic correction;dead-reckoning errors;landmark identification;relational graph;routes;environment modelling;mechanical structure analogy;odometry uncertainty;metric error reduction;topological errors;unpredictable sensor errors","","38","","24","","7 Aug 2002","","","IEEE","IEEE Journals"
"Intelligent landing control system for civil aviation aircraft with dual fuzzy neural network","K. Xu; G. Zhang; Y. Xu","Department of air navigation, School of flight technology, Civil aviation flight university of China, Guanghan, Sichuan, 618307, China; Department of air navigation, School of flight technology, Civil aviation flight university of China, Guanghan, Sichuan, 618307, China; Intelligent Control and Development Center, Southwest Jiaotong University, Chengdu, Sichuan 610031, China","2011 Eighth International Conference on Fuzzy Systems and Knowledge Discovery (FSKD)","15 Sep 2011","2011","1","","171","175","This paper presents the intelligent landing control system that overcome wind disturbance problem of a civil aviation aircraft during the landing phase when subjected to severe winds and failures such as stuck control surfaces. The controller architecture uses a dual fuzzy neural network (DFNN) controller, which is capable of implementing fuzzy inference in general and neural network mechanism in particular. A systematic method for mapping an existing rule base into a set of dual fuzzy neural network weights has also been presented. However, in order to utilize this method to initialize the dual fuzzy neural network weights, such a rule base obtained from domain experts or from experimental data through systematic, knowledge acquisition methods has been proposed. It uses one neural network as on-line learning and does not need a priori training. Simulations show that it improved the performance of conventional automatic landing system (ALS) and guide the aircraft to a safe landing.","","978-1-61284-181-6","10.1109/FSKD.2011.6019520","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6019520","intelligent landing control system;dual fuzzy neural network;civil aviation craft;learning algorithm","Aircraft;Fuzzy neural networks;Fuzzy control;Wind;Aerospace control;Control systems;Artificial intelligence","aircraft landing guidance;fuzzy neural nets;fuzzy reasoning;intelligent control;knowledge acquisition;knowledge based systems;learning (artificial intelligence);neurocontrollers","intelligent landing control system;wind disturbance problem;civil aviation aircraft;landing phase;controller architecture;dual fuzzy neural network controller;fuzzy inference;rule base;dual fuzzy neural network weights;knowledge acquisition;online learning;automatic landing system","","2","","15","","15 Sep 2011","","","IEEE","IEEE Conferences"
"A virtual doctor prototype for quick diagnosis and secure health information exchange","S. Mallios; N. Bourbakis","Department of Computer Science and Engineering, Wright State University, Dayton, OH 45435 USA; Department of Computer Science and Engineering, Wright State University, Dayton, OH 45435 USA","IISA 2014, The 5th International Conference on Information, Intelligence, Systems and Applications","18 Aug 2014","2014","","","260","265","The general field of health monitoring and health information exchange has garnered a keen research and market interest for the past few decades. This is indicated by the development of a plethora of wearable health monitoring systems, as well as research efforts and projects concerning the security issues in health information exchange. In this paper, a virtual doctor prototype for quick diagnosis and secure health information exchange is presented. The measured physiological data that are acquired by a wearable health monitoring system are modeled as words of a fuzzy formal language and are used by a trained and personalized neural network to diagnose the patient's health status. Moreover, we present a secure architectural scheme, which secures the transmitted data and uses the medical doctors' biometrics to authorize them and give them access to these data.","","978-1-4799-6171-9","10.1109/IISA.2014.6878839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6878839","virtual doctor;secure health information exchange;health monitoring;diagnosis;fuzzy formal language;neural network;compression;hiding;encryption;biometrics","Medical services;Medical diagnostic imaging;Prototypes;Information exchange;History;Biomedical monitoring;Monitoring","formal languages;medical diagnostic computing;medical information systems;neural nets;patient diagnosis;patient monitoring;security of data;virtual reality","virtual doctor prototype;secure health information exchange;quick diagnosis health information exchange;wearable health monitoring systems;measured physiological data;fuzzy formal language;personalized neural network;patient health status diagnosis;secure architectural scheme;medical doctor biometrics","","3","","16","","18 Aug 2014","","","IEEE","IEEE Conferences"
"Aligning emission tomography and MRI images by optimizing the emission-tomography image reconstruction objective function","J. E. Bowsher; D. M. DeLong; T. G. Turkington; R. J. Jaszczak","Dept. of Biostat. & Bioinformatics, Duke Univ. Med. Center, Durham, NC, USA; NA; NA; NA","IEEE Transactions on Nuclear Science","26 Jun 2006","2006","53","3","1248","1258","An important approach to reconstructing PET and SPECT (PET/SPECT) radiotracer images is to utilize high-resolution information from registered MRI or CT (MRI/CT) images. These methods depend on accurate registration of PET/SPECT and MRI/CT images. Herein, we consider registration via optimization of a PET/SPECT image-reconstruction objective function which includes the registration parameters. Potential benefits of this approach include 1) modeling, within the registration process, of PET/SPECT noise and PET/SPECT acquisition effects such as limited spatial resolution, perhaps resulting in more accurate registration and 2) a natural framework for calculating joint uncertainties in registration parameters and radiotracer activity. In cases where the structures imaged by MRI/CT (e.g., gray matter and white matter in the brain) strongly influence the radiotracer distribution, the relatively small number of variables comprised of alignment parameters and regional radiotracer mean activities may account for, not all, but much of the estimable radiotracer distribution, and it may be useful to develop methods for rapid, highly accurate estimation of these few parameters, ultimately embedding such estimation within more general estimation of the full radiotracer distribution. Herein we develop Levenberg-Marquardt simultaneous estimation of regional radiotracer mean activities and the six 3D rigid body translation and rotation alignment parameters. The method is tested by a computer-simulation study. With a PET/SPECT scanner spatial resolution of 0.2 cm FWHM, this study shows translational registration errors of about 0.002 cm and rotational errors which are fractions of a degree. For small regions, estimates of regional mean activities are much closer to true values than are estimates obtained by OSEM using PET/SPECT projection data only.","1558-1578","","10.1109/TNS.2006.875467","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1645022","CT;image reconstruction;MRI;PET;registration;SPECT","Magnetic resonance imaging;Image reconstruction;Positron emission tomography;Computed tomography;Spatial resolution;Computer errors;Radiology;Biomedical imaging;X-ray imaging;Uncertainty","positron emission tomography;image reconstruction;single photon emission computed tomography;biomedical MRI;radioactive tracers","emission-tomography image reconstruction objective function;PET radiotracer images;SPECT radiotracer images;registered MRI images;registered CT images;PET image-reconstruction objective function;SPECT image-reconstruction objective function;PET noise modeling;SPECT noise modeling;PET acquisition effects;SPECT acquisition effects;uncertainties calculation;radiotracer distribution;regional radiotracer mean activities;Levenberg-Marquardt simultaneous estimation;3D rigid body translation alignment parameters;3D rigid body rotation alignment parameters;computer-simulation study;PET scanner spatial resolution;SPECT scanner spatial resolution;FWHM;translational registration errors;rotational errors;OSEM;PET projection data;SPECT projection data","","5","","35","","26 Jun 2006","","","IEEE","IEEE Journals"
"2-D and 3-D Reconstruction Algorithms in the Fourier Domain for Plane-Wave Imaging in Nondestructive Testing","L. Merabet; S. Robert; C. Prada","Department of Imaging and Simulation for Nondestructive Testing, CEA-LIST, Gif-sur-Yvette, France; Department of Imaging and Simulation for Nondestructive Testing, CEA-LIST, Gif-sur-Yvette, France; Institut Langevin, ESPCI Paris, CNRS, PSL Research University, Paris, France","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","28 Mar 2019","2019","66","4","772","788","Time-domain plane-wave imaging (PWI) has recently emerged in medical imaging and is now taking to nondestructive testing (NDT) due to its ability to provide images of good resolution and contrast with only a few steered plane waves. Insonifying a medium with plane waves is a particularly interesting approach in 3-D imaging with matrix arrays because it allows to tremendously reduce the volume of data to be stored and processed as well as the acquisition time. However, even if the data volume is reduced with plane wave emissions, the image reconstruction in the time domain with a delay-and-sum algorithm is not sufficient to achieve low computation times in 3-D due to the number of voxels. Other reconstruction algorithms take place in the wavenumber-frequency (f-k) domain and have been shown to accelerate computation times in seismic imaging and in synthetic aperture radar. In this paper, we start from time-domain PWI in 2-D and compare it to two algorithms in the f-k domain, coming from the Stolt migration in seismic imaging and the Lu theory of limited diffraction beams in medical imaging. We then extend them to immersion testing configurations where a linear array is facing a plane water-steel interface. Finally, the reconstruction algorithms are generalized to 3-D imaging with matrix arrays. A comparison dwelling on image quality and algorithmic complexities is provided, as well as a theoretical analysis of the image amplitudes and the limits of each method. We show that the reconstruction schemes in the f-k domain improve the lateral resolution and offer a theoretical and numerical computation gain of up to 36 in 3-D imaging in a realistic NDT configuration.","1525-8955","","10.1109/TUFFC.2019.2895995","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8629307","2-D and 3-D imaging;nondestructive testing (NDT);transducer arrays;ultrasounds;wavenumber–frequency (f-k) migration","Three-dimensional displays;Two dimensional displays;Acoustics;Time-domain analysis;Biomedical imaging;Frequency control","biomedical ultrasonics;image reconstruction;image resolution;medical image processing;radar imaging;synthetic aperture radar;time-domain analysis;ultrasonic imaging","Fourier domain;nondestructive testing;time-domain plane-wave imaging;medical imaging;steered plane waves;matrix arrays;plane wave emissions;image reconstruction;seismic imaging;time-domain PWI;plane water-steel interface;image quality;image amplitudes;3D imaging","Algorithms;Equipment Design;Fourier Analysis;Imaging, Three-Dimensional;Transducers;Ultrasonography","2","","38","","29 Jan 2019","","","IEEE","IEEE Journals"
"On optimal choice problem solving","C. Resteanu; F. -. Filip; C. Ionescu; M. Somodi","Res. Inst. of Inf., Bucharest, Romania; NA; NA; NA","1996 IEEE International Conference on Systems, Man and Cybernetics. Information Intelligence and Systems (Cat. No.96CH35929)","6 Aug 2002","1996","3","","1864","1869 vol.3","In this paper a general presentation of the multiattribute decision making (MADM) system is given and the role of knowledge-based processing in defining and solving optimal choice problems (OPC) is focused on. In order to overcome the potential drawbacks of traditional defining and solving technology for OCP (i.e. incorrect/inconsistent/incomplete definition and multiple solutions respectively), a specific rule-based computing technique is provided. This technique uses a rules constructor and two facts categories defined by the decisional framework and generated by the set of mathematical solving methods.","1062-922X","0-7803-3280-6","10.1109/ICSMC.1996.565394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=565394","","Problem-solving;Character generation;Mathematical model;Informatics;Humans;Fuzzy sets;Discrete event simulation;Game theory;Fuzzy set theory;Statistics","software packages;knowledge acquisition;knowledge based systems;decision theory","optimal choice problem solving;multiattribute decision making system;knowledge-based processing;rule-based computing technique;rules constructor;facts categories;decisional framework","","","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Image reconstruction in intravascular photoacoustic imaging","Y. Sheu; C. Chou; B. Hsieh; P. Li","Department of Electrical Engineering, National Taiwan University, Taipei, Taiwan; Department of Bio-Industrial Mechatronics Engineering, National Taiwan University, Taipei, Taiwan; Institute of Biomedical Electronics, and Bioinformatics, National Taiwan University, Taipei, Taiwan; Department of Electrical Engineering, National Taiwan University, Taipei, Taiwan, Institute of Biomedical Electronics and Bioinformatics, National Taiwan University, Taipei, Taiwan","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","10 Oct 2011","2011","58","10","2067","2077","Intravascular photoacoustic (IVPA) imaging is a technique for visualizing atherosclerotic plaques with differential composition. Unlike conventional photoacoustic tomography scanning, where the scanning device rotates around the subject, the scanning aperture in IVPA imaging is enclosed within the imaged object. The display of the intravascular structure is typically obtained by converting detected photoacoustic waves into Cartesian coordinates, which can produce images with severe artifacts. Because the acquired data are highly limited, there does not exist a stable reconstruction algorithm for such imaging geometry. The purpose of this work was to apply image reconstruction concepts to explore the feasibility and efficacy of image reconstruction algorithms in IVPA imaging using traditional analytical formulas, such as a filtered back-projection (FBP) and the lambda-tomography method. Although the closed-form formulas are not exact for the IVPA system, a general picture of and interface information about objects are provided. To improve the quality of the reconstructed image, the iterative expectation maximization and penalized least-squares methods were adopted to minimize the difference between the measured signals and those generated by a reconstructed image. In this work, we considered both the ideal point detector and the acoustic transducers with finite- size aperture. The transducer effects including the spatial response of aperture and acoustoelectrical impulse responses were incorporated in the system matrix to reduce the aroused distortion in the IVPA reconstruction. Computer simulations and experiments were carried out to validate the methods. The applicability and the limitation of the reconstruction method were also discussed.","1525-8955","","10.1109/TUFFC.2011.2057","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6039997","","Image reconstruction;Imaging;Detectors;Catheters;Geometry;Apertures;Transforms","acoustic tomography;acoustic transducers;acoustoelectric effects;biomedical optical imaging;biomedical transducers;biomedical ultrasonics;blood vessels;diseases;expectation-maximisation algorithm;image reconstruction;least squares approximations;medical image processing;optical tomography;photoacoustic effect","intravascular photoacoustic imaging;atherosclerotic plaque;photoacoustic tomography scanning;photoacoustic wave;Cartesian coordinate;image reconstruction algorithm;imaging geometry;filtered back projection;lambda tomography;iterative expectation maximization;penalized least squares method;ideal point detector;acoustic transducer;finite size aperture;acoustoelectrical impulse response","Algorithms;Artifacts;Computer Simulation;Hair;Hair;Humans;Image Processing, Computer-Assisted;Least-Squares Analysis;Models, Biological;Phantoms, Imaging;Photoacoustic Techniques;Photoacoustic Techniques;Reproducibility of Results;Signal Processing, Computer-Assisted;Transducers;Ultrasonography, Interventional","14","","27","","10 Oct 2011","","","IEEE","IEEE Journals"
"High-Field Magnetic Resonance Imaging With Reduced Field/Tissue RF Artefacts—A Modeling Study Using Hybrid MoM/FEM and FDTD Technique","B. K. Li; F. Liu; S. Crozier","Sch. of Inf. Technol. & Electr. Eng., Queensland Univ., Brisbane, Qld.; Sch. of Inf. Technol. & Electr. Eng., Queensland Univ., Brisbane, Qld.; Sch. of Inf. Technol. & Electr. Eng., Queensland Univ., Brisbane, Qld.","IEEE Transactions on Electromagnetic Compatibility","20 Nov 2006","2006","48","4","628","633","Due to complex field/tissue interactions, high-field magnetic resonance (MR) images suffer significant image distortions that result in compromised diagnostic quality. A new method that attempts to remove these distortions is proposed in this paper and is based on the use of transceiver-phased arrays. The proposed system uses, in the examples presented herein, a shielded four-element transceive-phased array head coil and involves performing two separate scans of the same slice with each scan using different excitations during transmission. By optimizing the amplitudes and phases for each scan, antipodal signal profiles can be obtained, and by combining both the images together, the image distortion can be reduced several fold. A combined hybrid method of moments (MoM)/finite element method (FEM) and finite-difference time-domain (FDTD) technique is proposed and used to elucidate the concept of the new method and to accurately evaluate the electromagnetic field (EMF) in a human head model. In addition, the proposed method is used in conjunction with the generalized auto-calibrating partially parallel acquisitions (GRAPPA) reconstruction technique to enable rapid imaging of the two scans. Simulation results reported herein for 11-T (470-MHz) brain imaging applications show that the new method with GRAPPA reconstruction theoretically results in improved image quality and that the proposed combined hybrid MoM/FEM and FDTD technique is suitable for high-field magnetic resonance imaging (MRI) numerical analysis","1558-187X","","10.1109/TEMC.2006.884539","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4014657","Finite-difference time-domain (FDTD) methods;finite element methods (FEMs);magnetic resonance imaging (MRI);moment methods","","biomedical MRI;brain;finite difference time-domain analysis;finite element analysis;image reconstruction;medical image processing;method of moments","high-field magnetic resonance imaging;MoM;FEM;FDTD;image distortions;transceiver-phased arrays;antipodal signal profiles;method of moment;finite element method;finite-difference time-domain technique;electromagnetic field;generalized autocalibrating partially parallel acquisitions reconstruction;brain imaging applications;image quality;MRI","","11","","34","","20 Nov 2006","","","IEEE","IEEE Journals"
"Wall stress analysis of abdominal aortic aneurysms using 3D ultrasound","A. M. Kok; V. L. Nguyen; L. Speelman; G. W. H. Schurink; F. N. van de Vosse; R. G. P. Lopata","Cardiovascular Biomechanics, Biomedical Engineering, Eindhoven University of Technology, The Netherlands; Department of General Surgery, Maastricht University Medical Center, The Netherlands; Department of Biomedical Engineering, Thorax centrum, Erasmus Medical Center, Rotterdam, The Netherlands; Department of General Surgery, Maastricht University Medical Center, The Netherlands; Cardiovascular Biomechanics, Biomedical Engineering, Eindhoven University of Technology, The Netherlands; Cardiovascular Biomechanics, Biomedical Engineering, Eindhoven University of Technology, The Netherlands","2014 IEEE International Ultrasonics Symposium","23 Oct 2014","2014","","","2300","2303","Wall stress analysis of abdominal aortic aneurysms is a novel tool that has proven high potential to improve risk stratification of abdominal aortic aneurysms (AAAs). Wall stress analysis is based on computed tomography (CT) and magnetic resonance imaging, however, 3D ultrasound (US) has not been used yet. In this study, the feasibility of 3D US based wall stress analysis is investigated and compared to CT. Three-dimensional US and CT data were acquired in 15 patients (diameter 35 - 90 mm). US data were segmented manually and compared to automatically acquired CT geometries by calculating the similarity index (SI) and Hausdorff distance (HD). Wall stresses were simulated at p = 140 mmHg using a non-linear material model (Raghavan & Vorp). The SI of US vs CT was 0.75 - 0.91, with a median HD of 5 - 15 mm, with the higher values found at the proximal and distal sides of the AAA. Wall stresses were in accordance with literature and a good agreement was found between US and CT-based median stresses and inter-quartile stresses. Stress values of US were typically higher, the result of geometrical irregularities, caused by the manual segmentation of the US data. In future work, an automated segmentation approach is the essential point of improvement.","1051-0117","978-1-4799-7049-0","10.1109/ULTSYM.2014.0573","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6932026","abdominal aortic aneurysm;wall stress;3D","Stress;Computed tomography;Three-dimensional displays;Aneurysm;Geometry;Ultrasonic imaging;Biomechanics","biomechanics;biomedical ultrasonics;blood vessels;computerised tomography;diseases;image segmentation;medical image processing","3D ultrasound;abdominal aortic aneurysms;risk stratification;wall stress analysis;computed tomography;similarity index;Hausdorff distance;nonlinear material model;data segmentation","","","","7","","23 Oct 2014","","","IEEE","IEEE Conferences"
