"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Only-One-Victor Pattern Learning in Computer Go","J. Wang; C. Xiao; T. Zhu; C. Hsueh; W. Tseng; I. Wu","College of Information Science and Engineering, Shenyang, China; Software College, Northeastern University, Shenyang, China; College of Information Science and Engineering, Shenyang, China; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan","IEEE Transactions on Computational Intelligence and AI in Games","20 May 2017","2017","9","1","88","102","Automatically acquiring domain knowledge from professional game records, a kind of pattern learning, is an attractive and challenging issue in computer Go. This paper proposes a supervised learning method, by introducing a new generalized Bradley-Terry model, named Only-One-Victor, to learn patterns from game records. Basically, our algorithm applies the same idea with Elo rating algorithm, which considers each move in game records as a group of move patterns, and the selected move as the winner of a kind of competition among all groups on current board. However, being different from the generalized Bradley-Terry model for group competition used in Elo rating algorithm, Only-One-Victor model in our work simulates the process of making selection from a set of possible candidates by considering such process as a group of independent pairwise comparisons. We use a graph theory model to prove the correctness of Only-One-Victor model. In addition, we also apply the Minorization-Maximization (MM) to solve the optimization task. Therefore, our algorithm still enjoys many computational advantages of Elo rating algorithm, such as the scalability with high dimensional feature space. With the training set containing 115,832 moves and the same feature setting, the results of our experiments show that Only-One-Victor outperforms Elo rating, a well-known best supervised pattern learning method.","1943-0698","","10.1109/TCIAIG.2015.2504108","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347363","AI;computer games;Go;machine learning;only-one-victor","Games;Supervised learning;Computational modeling;Learning (artificial intelligence);Estimation;Computers;Machine learning algorithms","computer games;graph theory;learning (artificial intelligence);optimisation","domain knowledge;professional game records;computer Go;generalized Bradley-Terry model;only-one-Victor model;Elo rating algorithm;group competition;graph theory;minorization-maximization;optimization task;supervised pattern learning","","1","","30","","4 Dec 2015","","","IEEE","IEEE Journals"
"Spatial Information Based OSort for Real-Time Spike Sorting Using FPGA","L. Schäffer; Z. Nagy; Z. Kincses; R. Fiáth; I. Ulbert","Faculty of Science and InformaticsUniversity of Szeged; Faculty of Information Technology and Bionics, Pázmány Péter Catholic University, Budapest, Hungary; Faculty of Science and InformaticsUniversity of Szeged; Faculty of Information Technology and BionicsPázmány Péter Catholic University; Faculty of Information Technology and BionicsPázmány Péter Catholic University","IEEE Transactions on Biomedical Engineering","21 Dec 2020","2021","68","1","99","108","Objective: Spiking activity of individual neurons can be separated from the acquired multi-unit activity with spike sorting methods. Processing the recorded high-dimensional neural data can take a large amount of time when performed on general-purpose computers. Methods: In this paper, an FPGA-based real-time spike sorting system is presented which takes into account the spatial correlation between the electrical signals recorded with closely-packed recording sites to cluster multi-channel neural data. The system uses a spatial window-based version of the Online Sorting algorithm, which uses unsupervised template-matching for clustering. Results: The test results show that the proposed system can reach an average accuracy of 86% using simulated data (16-32 neurons, 4-10 dB Signal-to-Noise Ratio), while the single-channel clustering version achieves only 74% average accuracy in the same cases on a 128-channel electrode array. The developed system was also tested on in vivo cortical recordings obtained from an anesthetized rat. Conclusion: The proposed FPGA-based spike sorting system can process more than 11000 spikes/second, so it can be used during in vivo experiments providing real-time feedback on the location and electrophysiological properties of well-separable single units. Significance: The proposed spike sorting system could be used to reduce the positioning error of the closely-packed recording site during a neural measurement.","1558-2531","","10.1109/TBME.2020.2996281","Hungarian Brain Research Program; Hungarian National Research; Development and Innovation Office; European Union and the State of Hungary; European Regional Development Fund; Ministry of Human Capacities, Hungary; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9103059","FPGA;multi-channel;online spike sorting;real-time;spatial information","Electrodes;Sorting;Neurons;Field programmable gate arrays;Probes;Real-time systems;Arrays","bioelectric potentials;biomedical electrodes;brain;field programmable gate arrays;medical signal processing;neural nets;neurophysiology;sorting","FPGA-based real-time spike sorting system;well-separable single units;real-time feedback;vivo cortical recordings;electrode array;single-channel clustering version;online sorting algorithm;spatial window-based version;cluster multichannel;spatial correlation;general-purpose computers;high-dimensional neural data;spike sorting methods;multiunit activity;individual neurons;spiking activity;real-time spike sorting;spatial information;noise figure 4.0 dB to 10.0 dB","","1","","40","CCBY","28 May 2020","","","IEEE","IEEE Journals"
"3-D ultrasound guidance of surgical robotics: a feasibility study","E. C. Pua; M. P. Fronheiser; J. R. Noble; E. D. Light; P. D. Wolf; D. von Allmen; S. W. Smith","Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Dept. of Biomed. Eng., Duke Univ., Durham, NC; Department of Pediatric Surgery, Universityof North Carolina at Chapel Hill, Chapel Hill, NC 27705; Department of Biomedical Engineering,Duke University, Durham, NC 27705","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","26 Dec 2006","2006","53","11","1999","2008","Laparoscopic ultrasound has seen increased use as a surgical aide in general, gynecological, and urological procedures. The application of real-time, three-dimensional (RT3D) ultrasound to these laparoscopic procedures may increase information available to the surgeon and serve as an additional intraoperative guidance tool. The integration of RT3D with recent advances in robotic surgery also can increase automation and ease of use. In this study, a 1-cm diameter probe for RT3D has been used laparoscopically for in vivo imaging of a canine. The probe, which operates at 5 MHz, was used to image the spleen, liver, and gall bladder as well as to guide surgical instruments. Furthermore, the three-dimensional (3-D) measurement system of the volumetric scanner used with this probe was tested as a guidance mechanism for a robotic linear motion system in order to simulate the feasibility of RT3D/robotic surgery integration. Using images acquired with the 3-D laparoscopic ultrasound device, coordinates were acquired by the scanner and used to direct a robotically controlled needle toward desired in vitro targets as well as targets in a post-mortem canine. The rms error for these measurements was 1.34 mm using optical alignment and 0.76 mm using ultrasound alignment","1525-8955","","10.1109/TUFFC.2006.140","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4037208","","Ultrasonic imaging;Surgery;Robot kinematics;Laparoscopes;Probes;Robotics and automation;Ultrasonic variables measurement;Surges;In vivo;Optical imaging","biomedical ultrasonics;liver;medical robotics;surgery","real-time 3-D ultrasound guidance;surgical robotics;laparoscopic ultrasound;intraoperative guidance tool;robotic surgery;canine;spleen;liver;gall bladder;three-dimensional measurement system;robotic linear motion system;1 cm;5 MHz","Animals;Dogs;Equipment Design;Equipment Failure Analysis;Feasibility Studies;Imaging, Three-Dimensional;Imaging, Three-Dimensional;Laparoscopes;Laparoscopy;Robotics;Robotics;Systems Integration;Transducers;Ultrasonography, Interventional;Ultrasonography, Interventional","21","","23","","26 Dec 2006","","","IEEE","IEEE Journals"
"Guidelines for Finite-Element Modeling of Acoustic Radiation Force-Induced Shear Wave Propagation in Tissue-Mimicking Media","M. L. Palmeri; B. Qiang; S. Chen; M. W. Urban","Department of Biomedical Engineering, Duke University, Durham, NC, USA; Department of Physiology and Biomedical Engineering, Mayo Clinic College of Medicine and Science, Rochester, MN, USA; Department of Radiology, Mayo Clinic College of Medicine and Science, Rochester, MN, USA; Department of Radiology, Mayo Clinic College of Medicine and Science, Rochester, MN, USA","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","16 Jan 2017","2017","64","1","78","92","Ultrasound shear wave elastography is emerging as an important imaging modality for evaluating tissue material properties. In its practice, some systematic biases have been associated with ultrasound frequencies, focal depths and configuration, and transducer types (linear versus curvilinear), along with displacement estimation and shear wave speed estimation algorithms. Added to that, soft tissues are not purely elastic, so shear waves will travel at different speeds depending on their spectral content, which can be modulated by the acoustic radiation force (ARF) excitation focusing, duration, and the frequency-dependent stiffness of the tissue. To understand how these different acquisition and material property parameters may affect the measurements of shear wave velocity, the simulations of the propagation of shear waves generated by ARF excitations in viscoelastic media are a very important tool. This paper serves to provide an in-depth description of how these simulations are performed. The general scheme is broken into three components: 1) simulation of the 3-D ARF push beam; 2) applying that force distribution to a finite-element model; and 3) extraction of the motion data for post-processing. All three components will be described in detail and combined to create a simulation platform that is powerful for developing and testing algorithms for academic and industrial researchers involved in making quantitative shear-wave-based measurements of tissue material properties.","1525-8955","","10.1109/TUFFC.2016.2641299","RSNA QIBA Ultrasound Shear Wave Speed Committee; National Institute of Diabetes and Digestive and Kidney Diseases and the National Institutes of Health; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7792721","Elastic;finite-element model (FEM);shear wave;ultrasound;viscoelastic","Force;Acoustics;Ultrasonic imaging;Material properties;Media;Transducers;Finite element analysis","biological tissues;biomedical ultrasonics;finite element analysis;ultrasonic imaging","finite element modeling;acoustic radiation force induced shear wave propagation;tissue mimicking media;ultrasound shear wave elastography;displacement estimation;ARF excitation focusing","Elasticity Imaging Techniques;Finite Element Analysis;Humans;Models, Biological;Phantoms, Imaging","28","","75","","21 Dec 2016","","","IEEE","IEEE Journals"
"A Novel Human Machine Interface to Support Supervision and Guidance of Multiple Highly Automated Unmanned Aircraft","M. Friedrich; J. Lieb","Institute of Flight Guidance, German Aerospace Center (DLR),Braunschweig,Germany; Institute of Flight Guidance, German Aerospace Center (DLR),Braunschweig,Germany","2019 IEEE/AIAA 38th Digital Avionics Systems Conference (DASC)","30 Apr 2020","2019","","","1","7","The current paper presents the results of the evaluation of a novel human machine interface for supervision and guidance of multiple highly automated unmanned aircraft. Accidents of unmanned aircraft are often related to deficiencies in the design of the human machine interface. Many of these deficiencies are a consequence of insufficient consideration of human factors engineering principles in the early stages of system development. Therefore, in the design of the current human machine interface, empirically validated human factors methods were applied in order to optimally support a remote pilot in supervising and guiding multiple highly automated unmanned aircraft. An information management concept was developed that allows for an increase in the number of UAS that are being supervised without considerably increasing display complexity. In order to evaluate the human machine interface, two within-subj ect simulation studies were conducted. In both studies, pilots were asked to supervise and guide a varying number of UAS in several experimental scenarios using the new human machine interface. Following the experimental scenarios, a structured interview regarding the design of the human machine interface was conducted. The objective of the first study was to gather initial data on the general usability of the interface. The aim of the second simulation study was to investigate how increasing the number of UAS from one up to five affects the time that a pilot needs to acquire and change specific system parameters of any UAS under supervision. Further, the impact of increasing the number of UAS on pilot workload and situation awareness was assessed. The results of the interviews suggest that the design concept of the human machine interface is feasible and easy to understand. The information management concept was described as reasonable and logical. Important information was accessible quickly and (critical) system states could easily be identified. No significant effects of increasing the number of UASs to be supervised on reaction, workload or situation awareness were observed. The findings suggest that the information management concept is reasonable and usable.","2155-7209","978-1-7281-0649-6","10.1109/DASC43569.2019.9081645","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9081645","unmanned aircraft systems;ground control station;human machine interface","","autonomous aerial vehicles;human factors;information management;man-machine systems","UAS;human factors engineering principles;human machine interface;automated unmanned aircraft;unmanned aircraft accident;information management;situation awareness","","","","20","","30 Apr 2020","","","IEEE","IEEE Conferences"
"Highly and Adaptively Undersampling Pattern for Pulmonary Hyperpolarized 129Xe Dynamic MRI","S. Xiao; H. Deng; C. Duan; J. Xie; H. Li; X. Sun; C. Ye; X. Zhou","State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China; State Key Laboratory of Magnetic Resonance and Atomic and Molecular Physics, National Center for Magnetic Resonance in Wuhan, Wuhan Institute of Physics and Mathematics, Chinese Academy of Sciences - Wuhan National Laboratory for Optoelectronics, Wuhan, China","IEEE Transactions on Medical Imaging","1 May 2019","2019","38","5","1240","1250","Hyperpolarized (HP) gas (e.g., 3He or 129Xe) dynamic MRI could visualize the lung ventilation process, which provides characteristics regarding lung physiology and pathophysiology. Compressed sensing (CS) is generally used to increase the temporal resolution of such dynamic MRI. Nevertheless, the acceleration factor of CS is constant, which results in difficulties in precisely observing and/or measuring dynamic ventilation process due to bifurcating network structure of the lung. Here, an adaptive strategy is proposed to highly undersample pulmonary HP dynamic k-space data, according to the characteristics of both lung structure and gas motion. After that, a valid reconstruction algorithm is developed to reconstruct dynamic MR images, considering the low-rank, global sparsity, gas-inflow effects, and joint sparsity. Both the simulation and the in vivo results verify that the proposed approach outperforms the state-of-the-art methods both in qualitative and quantitative comparisons. In particular, the proposed method acquires 33 frames within 6.67 s (more than double the temporal resolution of the recently proposed strategy), and achieves high-image quality [the improvements are 29.63%, 3.19%, 2.08%, and 13.03% regarding the mean absolute error (MAE), structural similarity index (SSIM), quality index based on local variance (QILV), and contrast-to-noise ratio (CNR) comparisons]. This provides accurate structural and functional information for early detection of obstructive lung diseases.","1558-254X","","10.1109/TMI.2018.2882209","National Natural Science Foundation of China; National Key R&D Program of China; Key Research Program of Frontier Sciences, CAS; National Program for Support of Eminent Professionals (National Program for Support of Top-notch Young Professionals); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8540873","Highly and adaptively undersampling pattern (HUP);dynamic MRI;hyperpolarized ¹²⁹Xe;lung;compressed sensing (CS)","Magnetic resonance imaging;Lung;Image reconstruction;Ventilation;Dynamics;Acceleration;Heuristic algorithms","biomedical MRI;diseases;image reconstruction;image resolution;lung;medical image processing;pneumodynamics","pulmonary hyperpolarized 129Xe dynamic MRI;contrast-to-noise ratio;obstructive lung diseases;structural similarity index;high-image quality;gas-inflow effects;dynamic MR images;valid reconstruction algorithm;gas motion;lung structure;dynamic k-space data;bifurcating network structure;dynamic ventilation process;compressed sensing;pathophysiology;lung physiology;lung ventilation process","Algorithms;Contrast Media;Humans;Image Interpretation, Computer-Assisted;Lung;Magnetic Resonance Imaging;Signal Processing, Computer-Assisted;Xenon Isotopes","","","41","","20 Nov 2018","","","IEEE","IEEE Journals"
"Kernel-based Slice-timing Correction for fMRI data Analysis","F. Wei; Y. Wang; Y. Yuan; X. Chen; Y. Zhang","China University of Petroleum (East China),College of Control Science and Engineering,Qingdao,China; China University of Petroleum (East China),College of Control Science and Engineering,Qingdao,China; China University of Petroleum (East China),College of Control Science and Engineering,Qingdao,China; China University of Petroleum (East China),College of Control Science and Engineering,Qingdao,China; China University of Petroleum (East China),College of Control Science and Engineering,Qingdao,China","2019 IEEE Symposium Series on Computational Intelligence (SSCI)","20 Feb 2020","2019","","","1546","1550","Functional magnetic resonance imaging (fMRI) signals are generally acquired using sequential 2D imaging techniques, which unavoidably results in a temporal offset between slices. Therefore, exact timing is essential for fMRI signal analysis. In order to make up for this timing difference, slice-timing correction (i.e. temporal data interpolation) has been used as an fMRI pre-processing step for more than fifteen years. In this paper, we propose a new slice-timing correction method based on hemodynamic response and kernel function after analyzing and studying the limitations of the traditional correction methods. Experiments on simulation and empirical data show the proposed method has better interpolation accuracy than the existing methods.","","978-1-7281-2485-8","10.1109/SSCI44817.2019.9002740","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9002740","fMRI;slice-timing correction;hemodynamic response function;kernel function;interpolation","Interpolation;Kernel;Functional magnetic resonance imaging;Splines (mathematics);Timing","biomedical MRI;data analysis;haemodynamics;interpolation;medical image processing","kernel-based slice-timing correction;functional magnetic resonance imaging signals;sequential 2D imaging techniques;fMRI signal analysis;timing difference;temporal data interpolation;hemodynamic response;kernel function;traditional correction methods;empirical data;fMRI data nalysis;fMRI preprocessing step;interpolation accuracy","","","","15","","20 Feb 2020","","","IEEE","IEEE Conferences"
"Ultrasonic displacement and strain imaging of coronary arteries with a catheter array","B. M. Shapo; J. R. Crowe; A. R. Skovoroda; M. J. Eberle; N. A. Cohn; M. O'Donnell","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA; NA; NA; NA; NA; NA","1995 IEEE Ultrasonics Symposium. Proceedings. An International Symposium","6 Aug 2002","1995","2","","1511","1514 vol.2","Tissue elasticity can be estimated from displacement and strain images acquired under controlled deformation. We extend this approach for coronary arteries, deformed and imaged by an integrated angioplasty balloon and ultrasonic imaging probe. Because the lumen cross section of a severely occluded artery is generally not circular, we have also developed a technique to perform all motion computations in the reference frame of the lumen's geometric center. This coordinate system is independent of the imaging catheter, and consequently referencing to this frame removes artifacts associated with probe motion within the balloon during deformation. Displacements and strains estimated by phase-sensitive correlation-based speckle tracking were used to distinguish arterial plaques in simulated coronary arteries of differing elastic moduli: hard, soft, and homogenous. We have also applied these methods to images of a homogeneous gelatin phantom collected with the integrated probe. The spatial dependence of these quantities shows good agreement with theoretically predicted values.","1051-0117","0-7803-2940-6","10.1109/ULTSYM.1995.495841","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=495841","","Capacitive sensors;Ultrasonic imaging;Arteries;Probes;Elasticity;Displacement control;Strain control;Angioplasty;Catheters;Phase estimation","biomedical ultrasonics;displacement measurement;strain measurement;biomechanics;elastic moduli;acoustic correlation;medical image processing;ultrasonic transducer arrays","strain imaging;coronary arteries;catheter array;ultrasonic displacement;tissue elasticity;controlled deformation;integrated angioplasty balloon;ultrasonic imaging probe;lumen cross section;reference frame;lumen geometric center;coordinate system;probe motion;phase-sensitive correlation-based speckle tracking;arterial plaques;elastic moduli;homogeneous gelatin phantom;spatial dependence","","1","119","16","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Despeckling of medical ultrasound images","O. V. Michailovich; A. Tannenbaum","Sch. of Biomedical Eng., Georgia Inst. of Technol., Atlanta, GA, USA; Sch. of Biomedical Eng., Georgia Inst. of Technol., Atlanta, GA, USA","IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control","6 Feb 2006","2006","53","1","64","78","Speckle noise is an inherent property of medical ultrasound imaging, and it generally tends to reduce the image resolution and contrast, thereby reducing the diagnostic value of this imaging modality. As a result, speckle noise reduction is an important prerequisite, whenever ultrasound imaging is used for tissue characterization. Among the many methods that have been proposed to perform this task, there exists a class of approaches that use a multiplicative model of speckled image formation and take advantage of the logarithmical transformation in order to convert multiplicative speckle noise into additive noise. The common assumption made in a dominant number of such studies is that the samples of the additive noise are mutually uncorrelated and obey a Gaussian distribution. The present study shows conceptually and experimentally that this assumption is oversimplified and unnatural. Moreover, it may lead to inadequate performance of the speckle reduction methods. The study introduces a simple preprocessing procedure, which modifies the acquired radio-frequency images (without affecting the anatomical information they contain), so that the noise in the log-transformation domain becomes very close in its behavior to a white Gaussian noise. As a result, the preprocessing allows filtering methods based on assuming the noise to be white and Gaussian, to perform in nearly optimal conditions. The study evaluates performances of three different, nonlinear filters - wavelet denoising, total variation filtering, and anisotropic diffusion - and demonstrates that, in all these cases, the proposed preprocessing significantly improves the quality of resultant images. Our numerical tests include a series of computer-simulated and in vivo experiments.","1525-8955","","10.1109/TUFFC.2006.1588392","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1588392","","Biomedical imaging;Ultrasonic imaging;Speckle;Noise reduction;Additive noise;Gaussian noise;Medical diagnostic imaging;Filtering;Image resolution;Image converters","biological tissues;biomedical ultrasonics;medical image processing;image denoising;AWGN;nonlinear filters","image despeckle;medical ultrasound images;speckle noise reduction;image resolution;image contrast;tissue characterization;logarithmical transformation;additive noise;Gaussian distribution;radio-frequency images;log-transformation domain;white Gaussian noise;filtering methods;nonlinear filters;wavelet denoising;total variation filtering;anisotropic diffusion","Algorithms;Artifacts;Carotid Arteries;Echocardiography;Echocardiography;Humans;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Phantoms, Imaging;Reproducibility of Results;Sensitivity and Specificity","233","4","50","","6 Feb 2006","","","IEEE","IEEE Journals"
"Self-Organization and Compositionality in Cognitive Brains: A Neurorobotics Study","J. Tani","Department of Electrical Engineering, KAIST, Daejeon, Korea","Proceedings of the IEEE","25 Mar 2014","2014","102","4","586","605","The most pressing question about cognitive brains is how they support the compositionality that enables combinatorial manipulations of images, thoughts, and actions. When addressing this problem with synthetic modeling, the conventional idea prevalent in artificial intelligence and cognitive science, generally, is to assume hybrid systems and corresponding neural network models, where higher order cognition is realized by means of symbolic representation and lower sensory-motor processes by analog processing. However, the crucial problem with such approaches is that the symbols represented at higher order cognitive levels cannot be grounded naturally in sensory-motor reality. The former are defined in a discrete space without any metric, and the latter are defined in a continuous space with a physical metric. These, therefore, cannot directly interact with each other, regardless of the interface that is assigned between them. The proposal in the current paper is to reconstruct higher order cognition by means of continuous neurodynamic systems that can elaborate delicate interactions with the sensory-motor level while sharing the same metric space. Our neurorobotics experiments-including language-action associations and the learning of goal-directed actions-show that the compositionality necessary for higher order cognitive tasks can be acquired by means of self-organizing dynamic structures, via interactive learning between the top-down intentional process of acting on the physical world and the bottom-up recognition of perceptual reality. Using robotic simulations, the current paper demonstrates that nonlinear dynamic phenomena, such as bifurcations and the chaotic dynamics induced by unstable fixed points, could play essential roles in realizing higher order functions.","1558-2256","","10.1109/JPROC.2014.2308604","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6775263","Chaos;cognition;compositionality;dynamical systems;neural network models;neurorobotics;self-organization;sensory-motor systems","Robot sensing systems;Predictive models;Brain models;Cognitive science;Recurrent neural networks;Self-organizing networks","brain;cognition;intelligent control;intelligent robots;medical robotics;mobile robots;neurophysiology","self-organization;cognitive brains;neurorobotics;artificial intelligence;hybrid systems;neural network models;symbolic representation;sensory-motor processes;analog processing;discrete space;continuous neurodynamic systems;language-action associations;self-organizing dynamic structures;interactive learning;robotic simulations;nonlinear dynamic phenomena;bifurcations;chaotic dynamics;perceptual reality","","22","","72","","19 Mar 2014","","","IEEE","IEEE Journals"
"An Adaptive Non-Local-Means Filter for Real-Time MR-Thermometry","C. Zachiu; M. Ries; C. Moonen; B. D. de Senneville","Imaging Division, UMC Utrecht, Utrecht, GA, The Netherlands; Imaging Division, UMC Utrecht, Utrecht, GA, The Netherlands; Imaging Division, UMC Utrecht, Utrecht, GA, The Netherlands; Imaging Division, UMC Utrecht, Utrecht, GA, The Netherlands","IEEE Transactions on Medical Imaging","31 Mar 2017","2017","36","4","904","916","Proton resonance frequency shift-based magnetic resonance thermometry is a currently used technique for monitoring temperature during targeted thermal therapies. However, in order to provide temperature updates with very short latency times, fast MR acquisition schemes are usually employed, which in turn might lead to noisy temperature measurements. This will, in general, have a direct impact on therapy control and endpoint detection. In this paper, we address this problem through an improved non-local filtering technique applied on the temperature images. Compared with previous non-local filtering methods, the proposed approach considers not only spatial information but also exploits temporal redundancies. The method is fully automatic and designed to improve the precision of the temperature measurements while at the same time maintaining output accuracy. In addition, the implementation was optimized in order to ensure real-time availability of the temperature measurements while having a minimal impact on latency. The method was validated in three complementary experiments: a simulation, an ex-vivo and an in-vivo study. Compared to the original non-local means filter and two other previously employed temperature filtering methods, the proposed approach shows considerable improvement in both accuracy and precision of the filtered data. Together with the low computational demands of the numerical scheme, the proposed filtering technique shows great potential for improving temperature measurements during real-time MR thermometry dedicated to targeted thermal therapies.","1558-254X","","10.1109/TMI.2016.2627221","Stichting voor de Technische Wetenschappen; European Research Council, Sound Pharma; ITEA 2 under Project SoRTS; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7859365","Image denoising;MR-thermometry;Real-time system","Temperature measurement;Noise measurement;Real-time systems;Medical treatment;Temperature distribution;Noise reduction;Signal to noise ratio","adaptive filters;biomedical MRI;biothermics;image denoising;image filtering;medical image processing;radiation therapy;temperature measurement","adaptive nonlocal-means filter;real-time MR-thermometry;proton resonance frequency shift-based magnetic resonance thermometry;targeted thermal therapies;MR acquisition schemes;noisy temperature measurements;therapy control;endpoint detection;improved nonlocal filtering technique;temperature images;nonlocal filtering methods;spatial information;temporal redundancies;original nonlocal means filter;temperature filtering method","Magnetic Resonance Imaging;Temperature;Thermometry","7","","27","","20 Feb 2017","","","IEEE","IEEE Journals"
