"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic local phenology simulation for landsat TM image","Z. Gui; J. Liu; F. Chen","Institute of Center for Earth Observation and Digital Earth Science Center, Graduate University of Chinese Academy of Science, Beijing, 100094, China; NA; Institute of Center for Earth Observation and Digital Earth Science Center, Graduate University of Chinese Academy of Science, Beijing, 100094, China","2012 IEEE International Conference on Information Science and Technology","21 Jun 2012","2012","","","898","901","Partial cloud removal from remote sensing images composed of three sequential steps: accurate cloud and cloud shadow detection of the remote sensing image and corresponding cloud mask generation, phenology simulation for adjacent temporal images, fusion for blending artificial effects of composite image. Phenology simulation predicts what the surface features would look like in fields beneath clouds. With the assumption that surface features have subtle changes between images acquiring interval, some articles proposed phenology simulation methods to solve this problem based on color transfer in lαβ color space. In this paper, we proposed an optimizing algorithm using multiband information of remote sensing image. Our method is on basis of a simple premise: the same kind of surface feature has consistent reflection in all bands, especially in local areas. We formalize the premise using Gaussian probability-density function, on basis of which, a large sparse symmetric positive definite matrix is built to calculate the pixels' value underneath clouds with the information of neighborhood surface features. Some comparison experiments have been presented to demonstrate the effectiveness of our complete and sophisticated approach.","2164-4357","978-1-4577-0345-4","10.1109/ICIST.2012.6221778","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6221778","","Image color analysis;Clouds;Remote sensing;Correlation;Reflection;Sparse matrices;Predictive models","clouds;Gaussian distribution;geophysical image processing;object detection;remote sensing","automatic local phenology simulation;landsat TM image;partial cloud removal;remote sensing images;cloud shadow detection;cloud mask generation;temporal images;image fusion;surface features;color transfer;multiband information;Gaussian probability density function","","1","","8","","21 Jun 2012","","","IEEE","IEEE Conferences"
"Theoretical limits to the estimation of the leaf area index on the basis of visible and near-infrared remote sensing data","N. Gobron; B. Pinty; M. M. Verstraete","Univ. Blaise Pascal, Aubiere, France; NA; NA","IEEE Transactions on Geoscience and Remote Sensing","6 Aug 2002","1997","35","6","1438","1445","The Leaf Area Index (LAI) of a plant canopy is an important environmental parameter required by various applications. It would be highly desirable to be able to estimate this parameter on the basis of satellite remote sensing data in the optical spectral range. However, LAI affects the propagation of light in a plant canopy (and therefore its measurable reflectance factor) exclusively through a boundary condition of the equation of radiation transfer. It is shown that LAI may be retrievable accurately and reliably only when the canopy is optically thin enough to allow a significant illumination of the underlying soil, and when the optical properties of this soil are such that the radiance field emerging from this level is sufficiently different from that which would be exhibited by a deeper canopy. The combinations of radiative conditions (soil and plant properties) necessary for the reliable and accurate retrieval of the LAI on the basis of remote sensing reflectance data acquired above the canopy in the red and near-infrared spectral regions are investigated and documented with the help of simulation studies. These results show the retrievability of LAI from remote sensing data in optimal situations, however.","1558-0644","","10.1109/36.649798","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=649798","","Remote sensing;Optical sensors;Reflectivity;Information retrieval;Parameter estimation;Satellites;Optical propagation;Soil measurements;Boundary conditions;Equations","geophysical techniques;forestry;remote sensing","geophysical measurement technique;land surface;forest;vegetation mapping;remote sensing;theoretical limit;theory;leaf area index;visible;near-infrared imaging;IR method;optical imaging;LAI;plant canopy;reflectance factor;radiation transfer equation;boundary condition;optically thin canopy;radiative conditions;soil;simulation;retrievability","","89","","27","","6 Aug 2002","","","IEEE","IEEE Journals"
"Surface Emissivity Retrieval From Airborne Hyperspectral Scanner Data: Insights on Atmospheric Correction and Noise Removal","J. C. Jimenez-Muñoz; J. A. Sobrino; A. R. Gillespie","Global Change Unit-Image Processing Laboratory, University of Valencia, Valencia, Spain; Global Change Unit-Image Processing Laboratory, University of Valencia, Valencia, Spain; Department of Earth and Space Sciences, University of Washington, Seattle, WA, USA","IEEE Geoscience and Remote Sensing Letters","2 Feb 2012","2012","9","2","180","184","Airborne multispectral imagers have been used in validation campaigns in order to acquire very high spatial resolution data as a benchmark for current or future satellite data. Imagery acquired with such sensors implies specific data processing in relation to view-angle-dependent atmospheric correction and removal or minimization of stripping-based noise. It is necessary to appropriately perform this processing in order to benefit from reference imageries of surface temperature (T) and emissivity (ε) maps retrieved from thermal infrared data. In particular, ε images generated from T/ε separation algorithms show undesirable noise that jeopardizes their photointerpretation. This letter addresses the following: 1) the removal of view-angle-dependent atmospheric effects by using ratio techniques for deriving atmospheric water vapor content in a pixel-by-pixel basis and atmospheric radiative transfer simulations to construct lookup tables (LUTs) and 2) the removal of image stripping using maximum/minimum noise fraction (MNF) transforms. For this purpose, imagery acquired with the Airborne Hyperspectral Scanner (AHS) sensor has been used. Results show that angular effects in the atmospheric correction can be addressed from AHS-derived water vapor content and LUTs, whereas due to the AHS noise specific characteristics, the MNF transform only removed part of the noise.","1558-0571","","10.1109/LGRS.2011.2163699","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016207","Airborne Hyperspectral Scanner (AHS);emissivity;minimum noise fraction (MNF);temperature and emissivity separation (TES);thermal infrared (TIR)","Noise;Atmospheric measurements;Atmospheric modeling;Transforms;Sensors;Hyperspectral sensors","atmospheric humidity;data acquisition;geophysical image processing;image denoising;infrared imaging;radiative transfer;remote sensing;temperature measurement","surface emissivity retrieval;airborne multispectral imager;very high spatial resolution data acquisition;satellite data;image acquisition;data processing;view-angle-dependent atmospheric correction;stripping-based noise removal;stripping-based noise minimization;surface temperature map;emissivity map;thermal infrared data;photointerpretation;ratio technique;atmospheric water vapor content;pixel-by-pixel basis;atmospheric radiative transfer simulation;lookup table;maximum-minimum noise fraction;Airborne Hyperspectral Scanner sensor","","13","1","16","","12 Sep 2011","","","IEEE","IEEE Journals"
"Measuring two-dimension scattering pattern of marine submicron particles","W. Wang; K. Yang; W. Li; X. Min; M. Luo; G. Wenping","School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China; School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China; School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China; School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China; School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China; School of optical and electronic information, Huazhong University of Science and Technology - 1037 Luoyu Road, 430074, Wuhan, P.R. China","2017 Conference on Lasers and Electro-Optics Pacific Rim (CLEO-PR)","23 Nov 2017","2017","","","1","5","Measurement of Volume scattering function (VSF) of small particles is an interesting topic since it has the potential to provide rapid, nondestructive means of environmental monitoring, exploring inherent optical property of ocean, and remote sensing, such as modeling the radiative transfer in the ocean, discriminating particles. To acquire three-dimensional angular scattering distribution of submicron particles, we design a two-dimension angular scattering pattern measurement system with a parabolic reflector and a CCD. VSFs of multiple scattering planes between angular range 20° to 160° are achieved simultaneously. We tested the setup with polystyrene spheres of 5 different sizes (diameter 57,193,362,528 and 809nm). One dimensional VSF was extracted from the two-dimensional angular scattering pattern detected by the CCD, and compared with theoretical VSF simulated by Mie theory. Preliminary experiment data show overall agreement with simulated VSFs, although considerable error still exists. Reasons for those error were analyzed and improving measures was given.","","978-1-5090-6290-4","10.1109/CLEOPR.2017.8118976","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8118976","submicron particle;scattering pattern;Mie theory;VSF","Sea measurements;Atmospheric measurements;Particle measurements;Charge coupled devices;Optical scattering;Optical variables measurement","electromagnetic wave scattering;light scattering;Mie scattering;radiative transfer;remote sensing","two-dimensional angular scattering pattern;CCD;theoretical VSF;improving measures;measuring two-dimension scattering pattern;marine submicron particles;Volume scattering function;nondestructive means;environmental monitoring;inherent optical property;remote sensing;radiative transfer;three-dimensional angular scattering distribution;two-dimension angular scattering pattern measurement system;multiple scattering planes;angular range;dimensional VSF;size 5.7193362528E10 nm;size 809.0 nm","","","","14","","23 Nov 2017","","","IEEE","IEEE Conferences"
"Solar-Induced Chlorophyll Fluorescence Measured From an Unmanned Aircraft System: Sensor Etaloning and Platform Motion Correction","J. Bendig; Z. Malenovský; D. Gautam; A. Lucieer","College of Sciences Engineering and Technology, School of Technology, Environments and Design, University of Tasmania, Hobart, TAS, Australia; College of Sciences Engineering and Technology, School of Technology, Environments and Design, University of Tasmania, Hobart, TAS, Australia; School of Agriculture, Food and Wine, University of Adelaide, Adelaide, SA, Australia; College of Sciences Engineering and Technology, School of Technology, Environments and Design, University of Tasmania, Hobart, TAS, Australia","IEEE Transactions on Geoscience and Remote Sensing","22 Apr 2020","2020","58","5","3437","3444","A dual-field-of-view spectroradiometer system has been developed for measuring solar-induced chlorophyll fluorescence (SIF), from an unmanned aircraft system (UAS). This “AirSIF” system measures spectral reflectance in the visible and near-infrared wavelengths as well as SIF in far-red O2-A and red O2-B absorption features at high spatial resolution. It has the potential to support the interpretation and validation of canopy-emitted SIF observed by airborne, and future spaceborne sensors at coarser spatial resolutions, as well as simulated by radiative transfer models. In this contribution, we describe the AirSIF data collection and processing workflows and present a SIF map product of spatially explicit and geometrically correct spectroradiometer footprints. We analyze two possible sources of error in SIF retrieval procedure: a sensor-specific spectral artifact called etaloning and the uncertainty of incoming irradiance during UAS flight due to airframe motion (pitching and rolling). Finally, we present results from two SIF acquisition approaches: a continuous mapping flight and a stop&go flight targeting predefined areas of interest. The results are analyzed for a case study of Alfalfa and grass canopies and validated against ground measurements using the same system.","1558-0644","","10.1109/TGRS.2019.2956194","Australian Research Council within the Discovery Grant; German Research Foundation (DFG) Scholarship; Australian Research Council Future Fellowship “Bridging Scales in Remote Sensing of Vegetation Stress”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8936512","Airborne spectroscopy;solar-induced chlorophyll fluorescence (SIF);unmanned aerial vehicle (UAV)","Spectroradiometers;Sea measurements;Calibration;Wavelength measurement;Spatial resolution;Optical variables measurement","radiative transfer;radiometry;remote sensing","far-red O2-A absorption features;red O2-B absorption features;SIF acquisition;UAS flight;sensor-specific spectral artifact;SIF retrieval procedure;geometrically correct spectroradiometer footprints;spatially explicit spectroradiometer footprints;SIF map product;radiative transfer models;coarser spatial resolutions;spaceborne sensors;canopy-emitted SIF;near-infrared wavelengths;visible infrared wavelengths;spectral reflectance;AirSIF system;solar-induced chlorophyll fluorescence;dual-field-of-view spectroradiometer system;platform motion correction;sensor etaloning;unmanned aircraft system;chlorophyll fluorescence measured;B","","1","","36","IEEE","18 Dec 2019","","","IEEE","IEEE Journals"
"FastMIST: A Fast Molecular Imaging SimulaTor","W. Ryder; G. Angelis; R. Bashar; A. Kyme; R. Fulton; Y. Liu; S. Meikle","Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia; Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia; Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia; Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia; Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia; Internal Medicine, Yale Medical School, USA; Faculty of Health Sciences and Brain & Mind Research Institute, University of Sydney, NSW 2006, Australia","2012 IEEE Nuclear Science Symposium and Medical Imaging Conference Record (NSS/MIC)","8 Jul 2013","2012","","","2723","2726","The Fast Molecular Imaging SimulaTor (FastMIST) is a hybrid analytical/Monte Carlo code which can simulate almost any arbitrary time-varying source distribution. Additionally, the position of each event can be spatially transformed according to a predefined temporal motion pattern allowing for the simulation of motion-corrupted data. The core algorithms are implemented in C++ following a modular design that is readily parallelisable using OpenMP. The execution time for a FastMIST simulation is greatly reduced compared to a full Monte Carlo simulation, such as GATE, as FastMIST uses forced detection coupled to random sampling of experimentally measured depth-dependent PSFs for parallel hole collimators. A FastMIST simulation of a parallel-hole collimator gamma camera, acquiring 300k photons per projection (64 projections) with source attenuation modelling disabled, took less than 30 seconds on an 15 Intel processor (2.4Ghz).","1082-3654","978-1-4673-2030-6","10.1109/NSSMIC.2012.6551619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6551619","","","application program interfaces;C++ language;collimators;digital simulation;image motion analysis;image sampling;medical image processing;Monte Carlo methods;optical transfer function;parallel programming;single photon emission computed tomography","C++ core algorithms;point spread functions;photon acquisition;15 Intel processor;attenuation modelling;parallel-hole collimator gamma camera;depth-dependent PSF;random sampling;FastMIST simulation;OpenMP;motion-corrupted data;temporal motion pattern;time-varying source distribution;hybrid analytical-Monte Carlo code;fast molecular imaging simulator","","3","","8","","8 Jul 2013","","","IEEE","IEEE Conferences"
"Leaf Area Index and Surface Albedo Estimation: Comparative Analysis from Vegetation Indexes to Radiative Transfer Models","K. Richter; F. Vuolo; G. D'Urso","DIIAT, Faculty of Agraria, University of Naples "" Federico II"", via Università 100, 80055 Portici (Na), Italy; ARIESPACE srl, via Roma 47, 80056 Ercolano (NA), Italy; DIIAT, Faculty of Agraria, University of Naples "" Federico II"", via Università 100, 80055 Portici (Na), Italy","IGARSS 2008 - 2008 IEEE International Geoscience and Remote Sensing Symposium","10 Feb 2009","2008","3","","III - 736","III - 739","Leaf Area Index (LAI) and surface albedo (r) of maize, alfalfa, vineyard and chicory were estimated and validated with ground data acquired during the PLEIADeS field campaign in Sardinia, Italy, 2007. Hyperspectral field measurements were performed and spectral sampling of three commonly used sensors (Landsat-5 TM, SPOT5 and IKONOS) as well as the one for the future ESA Sentinel-2 satellite was simulated. LAI was retrieved with a radiative transfer model (RTM) based LUT inversion and two (semi-) empirical approaches using NDVI and WDVI. Surface albedo estimation was compared between the traditional weighting coefficient method and RTM simulation. LAI could be best estimated using the LUT approach based on the Sentinel-2 sensor configuration (RMSE = 0.59). For surface albedo, the physical model achieved the more realistic results compared to field measurements with a net radiometer. Results are discussed in view of operational monitoring applications for agriculture.","2153-7003","978-1-4244-2807-6","10.1109/IGARSS.2008.4779453","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4779453","LAI;albedo;LUT;PROSAILH;Sentinel-2","Vegetation;Hyperspectral sensors;Table lookup;Hyperspectral imaging;Performance evaluation;Sampling methods;Remote sensing;Satellite broadcasting;Radiometry;Monitoring","agriculture;albedo;crops;radiative transfer;remote sensing","Leaf Area Index;LAI;surface albedo estimation;maize;alfalfa;vineyard;chicory;ground data;vegetation indexes;PLEIADeS field campaign;Sardinia;Italy;AD 2007;hyperspectral field measurements;Landsat-5 TM sensor;SPOT5 sensor;IKONOS sensor;ESA Sentinel-2 satellite;look up table method;weighting coefficient method;net radiometer;radiative transfer models;agriculture","","4","","14","","10 Feb 2009","","","IEEE","IEEE Conferences"
"A physical model for microwave radiometry of vegetation","M. A. Karam","GenCorp Aerojet, Azusa, CA, USA","IEEE Transactions on Geoscience and Remote Sensing","6 Aug 2002","1997","35","4","1045","1058","A physical microwave radiometry model based on an iterative solution of the radiative transfer equations is developed for a vegetation canopy. The model generalizes the restrictions imposed by earlier models with regard to the canopy type, the canopy physical temperature profile, and the sky radiation, and it is successfully reduced to those reported in the literature. Other novel features of the model are that it (1) satisfies energy conservation; (2) gives a brightness temperature formulation independent on the scattering albedo; and (3) provides explicit expressions for different scattering and emission processes contributing to the canopy brightness temperature. Numerical simulations showed a good agreement between the model predictions and published data acquired over corn and soybean canopies. They also gave a quantitative understanding for the influence of soil moisture, scattered radiations within the canopy, and the canopy physical temperature profile on the canopy brightness temperature.","1558-0644","","10.1109/36.602546","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=602546","","Microwave radiometry;Vegetation;Brightness temperature;Equations;Electromagnetic scattering;Frequency;Energy conservation;Numerical simulation;Soil moisture;Geometry","geophysical techniques;remote sensing;forestry;microwave measurement;radiometry","geophysical measurement technique;remote sensing;vegetation mapping;forest canopy;forestry;physical model;microwave radiometry;iterative solution;radiative transfer equations;temperature profile;sky radiation;brightness temperature formulation;soybean","","31","","22","","6 Aug 2002","","","IEEE","IEEE Journals"
"Mobile robot teleoperation system utilizing virtual world","T. Sekine; T. Suzuki; K. Kawabata; T. Fujii; H. Asama; K. Sato; I. Endo","Dept. of Ind. Chem., Sci. Univ. of Tokyo, Japan; NA; NA; NA; NA; NA; NA","Proceedings 1999 IEEE/RSJ International Conference on Intelligent Robots and Systems. Human and Environment Friendly Robots with High Intelligence and Emotional Quotients (Cat. No.99CH36289)","6 Aug 2002","1999","3","","1727","1732 vol.3","This paper discusses the problems in teleoperation systems for mobile robots and the use of a virtual world in these systems. In order to achieve smooth operation of the mobile robot via the communication link, we should consider the delays in data transfer. To compensate the incomplete data sets, virtual images can be generated by computer graphics when the information of the working environment can be acquired beforehand. We construct a virtual world teleoperation system. The performance of the system is examined through experiments with an actual mobile robot. It is shown that the virtual robot can be operated by a human operator in almost the same manner as a teleoperated real robot.","","0-7803-5184-3","10.1109/IROS.1999.811727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=811727","","Mobile robots;Delay effects;Humans;Feedback;Mobile communication;Computer displays;Robot vision systems;Cameras;Chemistry;Chemical technology","telerobotics;mobile robots;virtual reality","mobile robot teleoperation system;virtual world;data transfer delays;incomplete data sets;virtual images;computer graphics;virtual robot","","4","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"ViSiMIPS: Visual simulator of MIPS32 pipelined processor","M. T. Kabir; M. T. Bari; A. L. Haque","Department of Electrical Engineering & Computer Science, North South University, Dhaka, Bangladesh; Department of Electrical Engineering & Computer Science, North South University, Dhaka, Bangladesh; Department of Electrical Engineering & Computer Science, North South University, Dhaka, Bangladesh","2011 6th International Conference on Computer Science & Education (ICCSE)","26 Sep 2011","2011","","","788","793","Pipelining is a very important implementation technique in computer architecture which permits several instructions to be executed simultaneously, each of them in a different stage of the datapath. Students of computer science need to acquire this fundamental concept clearly but most of them find it unfathomable. Moreover, it is difficult for an instructor to teach these concepts on a paper and pencil basis. In this paper, we present ViSiMIPS, which simulates and dynamically visualizes the processing of instructions by MIPS32 pipelined processor to assist in teaching such concepts. In addition, it describes details of the basics of MIPS instruction set and pipelining, also designates ViSiMIPS, its main components and functionalities. Its graphical user interface (GUI) illustrates the register-transfer level and expedites students to comprehend the different stages of pipelining.","","978-1-4244-9718-8","10.1109/ICCSE.2011.6028756","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6028756","Computer architecture;computer science education;collaborative learning;pipelining;visual simulator","Pipeline processing;Hazards;Pipelines;User interfaces;Visualization;Registers;Clocks","computer aided instruction;computer architecture;computer science education;data visualisation;digital simulation;graphical user interfaces;multiprocessing systems;pipeline processing;teaching","visual simulator;MIPS32 pipelined processor;computer architecture;computer science student;instruction processing visualization;teaching;MIPS instruction set;graphical user interface;register-transfer level","","4","","8","","26 Sep 2011","","","IEEE","IEEE Conferences"
"MoVEROffice: Virtual Reality for Upper Limbs Rehabilitation","R. V. Aranha; L. V. Araújo; C. B. M. Monteiro; T. D. Da Silva; F. L. S. Nunes","Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil","2016 XVIII Symposium on Virtual and Augmented Reality (SVR)","21 Jul 2016","2016","","","160","169","Considering the complexity involved in the motor rehabilitation process, this paper presents the development of a serious game with virtual reality and natural interaction to act as a support tool for physical therapy professionals. The objective of the developed application is to enable that patients acquire skill in performing tasks in the virtual environment to transfer them later to the real environment. An experiment was conducted to compare the performance of people with and without mobility limitations in the use of the virtual environment. The results showed that the time spent for performing tasks tend to be reduced when the users familiarize them selves with natural interaction, and size and position of objects have influence in the interaction. The study allowed inferring in this sample evaluated that the motor limitations of the patients did not have influence in the performance of the volunteers.","","978-1-5090-4149-7","10.1109/SVR.2016.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517270","Virtual Reality;Natural Interaction;Serious Game;Virtual Rehabilitation","Visualization;Games;Virtual environments;Mice;Augmented reality;Art","medical computing;patient treatment;serious games (computing);virtual reality","MoVEROffice;virtual reality;upper limbs rehabilitation;motor rehabilitation process;natural interaction;physical therapy professionals;virtual environment;mobility limitations","","2","","","","21 Jul 2016","","","IEEE","IEEE Conferences"
"Large-scale Virtual Reality micro-robotic cell injection training","S. Faroque; B. Horan; M. Mortimer; M. Pangestu","CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; Department of Obstetrics and Gynaecology, Monash University, Melbourne, Australia","2016 World Automation Congress (WAC)","6 Oct 2016","2016","","","1","6","Currently the micro-robotic cell injection procedure is performed manually by professional bio-operators. It is a challenging task requiring advanced skills including the ability to precisely control the movement of a micropipette. Developing these skills requires both lengthy and intensive training, and significant practical experience. This paper extends upon our previous work in desktop Virtual Reality (VR) cell injection training to introduce a large-scale VR micro-robotic cell injection system. Through utilization of large visual displays and the large workspace INCA 6D haptic device, the proprioception related to large arm movements (and corresponding visual representation) and the resulting movement of the micropipette in relation to the cell aims to provide the user with a better understanding of the spatial relationship between the micropipette and cell. The haptic device can be operated either with or without haptic guidance. When enabled, haptic guidance is provided in the form of virtual fixtures (VFs) and force feedback to assist the user in following the ideal trajectory towards the penetration point, applying appropriate force for penetration and stopping the micropipette's tip at the suitable deposition point. A user evaluation was conducted to study the usability of the system. Eighteen participants took part in the experiments and were randomly divided into six groups based on the display and haptic guidance modes assigned. The results demonstrated that the large-scale VR micro-robotic cell injection system is a feasible and effective method for bio-operator training where it is suggested that the skills and knowledge acquired can be transferred to the real-world task.","","978-1-8893-3551-3","10.1109/WAC.2016.7583006","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7583006","Micro-robot;cell injection;virtual reality;haptics;skill training","Image edge detection;Visualization;Robots","computer based training;haptic interfaces;large-scale systems;medical computing;medical robotics;microrobots;virtual reality","large-scale virtual reality;microrobotic cell injection training;bio-operators;micropipette;intensive training;INCA 6D haptic device;virtual fixtures;VF;user evaluation","","3","","18","","6 Oct 2016","","","IEEE","IEEE Conferences"
"The Modeler's Workbench: a system for dynamically distributed simulation and data collection","D. Andresen; R. Novotny","Dept. of Comput. & Inf. Sci., Kansas State Univ., Manhattan, KS, USA; NA","Proceedings the Ninth International Symposium on High-Performance Distributed Computing","6 Aug 2002","2000","","","300","301","A fundamental problem in today's research environment, particularly in the biological and environmental sciences, is the inability of researchers to perform even simple investigations due to the inaccessibility and essential difficulty in acquiring and utilizing the necessary data. Often the data and simulation models are available via the Internet, but through a combination of obscurity, incompatibility and inefficiency, they are essentially unusable. Our system - the Modeler's Workbench - aims to address these fundamental problems. Novel aspects of our system include the use of XML as both a resource description language and a machine-independent data transfer mechanism. We build on top of existing metacomputing tools, while providing an infrastructure based on Java wrappers around existing simulations, to provide compatibility with our infrastructure while retaining legacy code and allowing for machine-dependent optimizations. We have developed a prototype of our system, for which we present the design and experimental data. We also discuss our future plans.","1082-8907","0-7695-0783-2","10.1109/HPDC.2000.868667","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=868667","","Object oriented modeling;Biological system modeling;Distributed computing;Computational modeling;XML;Biology;Biological information theory;Internet;Prototypes;World Wide Web","digital simulation;distributed programming;data acquisition;biology computing;environmental science computing;hypermedia markup languages;electronic data interchange;Java","Modeler's Workbench;dynamically distributed simulation;data collection;biological research;environmental research;data inaccessibility;simulation models;Internet;obscurity;incompatibility;inefficiency;XML;resource description language;machine-independent data transfer mechanism;metacomputing tools;infrastructure compatibility;Java wrappers;legacy code;machine-dependent optimizations;system prototype","","","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Online analysis of dynamic characteristic for 410t/h boiler","Cuijing Ding; Xueqin Wang; Junmin Nan","Chongqing Univ., China; NA; NA","SICE '99. Proceedings of the 38th SICE Annual Conference. International Session Papers (IEEE Cat. No.99TH8456)","6 Aug 2002","1999","","","1021","1024","Introduces a multi-function monitoring and analysis system. By using real data acquired from the field, the system can carry out real-time simulation of the boiler's dynamic characteristic and online analysis of the unit's dynamic thermal effectiveness, thus providing valuable information for the unit's operation.","","4-907764-13-8","10.1109/SICE.1999.788691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=788691","","Boilers;Water heating;Condition monitoring;Equations;Analytical models;Heat transfer;Hardware;Resistance heating;Temperature;Feeds","boilers;computerised monitoring;local area networks;digital simulation","online analysis;410t/h boiler;420t/h boiler;multi-function monitoring and analysis system;dynamic characteristic;dynamic thermal effectiveness","","","","3","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Region-Specific Automated Feedback in Temporal Bone Surgery Simulation","S. Wijewickrema; I. Ioannou; Y. Zhou; P. Piromchai; J. Bailey; G. Kennedy; S. O'Leary","Dept. of Otolaryngology, Univ. of Melbourne, Melbourne, VIC, Australia; Dept. of Otolaryngology, Univ. of Melbourne, Melbourne, VIC, Australia; Dept. of Comput. & Inf. Syst., Univ. of Melbourne, Melbourne, VIC, Australia; Dept. of Otolaryngology, Univ. of Melbourne, Melbourne, VIC, Australia; Dept. of Comput. & Inf. Syst., Univ. of Melbourne, Melbourne, VIC, Australia; Centre for the Study of Higher Educ., Univ. of Melbourne, Melbourne, VIC, Australia; Dept. of Otolaryngology, Univ. of Melbourne, Melbourne, VIC, Australia","2015 IEEE 28th International Symposium on Computer-Based Medical Systems","27 Jul 2015","2015","","","310","315","The use of virtual reality simulators for surgical training has gained popularity in recent years, with an ever increasing body of evidence supporting the benefits and validity of simulation-based training. However, a crucial component of effective skill acquisition has not been adequately addressed, namely the provision of timely performance feedback. The utility of a surgical simulator is limited if it still requires the presence of experts to guide trainees. Automated feedback that emulates the advise provided by experts is necessary to facilitate independent learning. We propose an automated system that provides region-specific feedback on surgical technique within a temporal bone surgery simulator. The design of this system allows easy transfer of feedback models to multiple temporal bone specimens in the simulator. The system was validated by an expert otologist and was found to provide highly accurate and timely feedback.","2372-9198","978-1-4673-6775-2","10.1109/CBMS.2015.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7167506","Automated Feedback in Surgery Simulation;Simulation-Based Surgical Training;Virtual Reality Temporal Bone Surgery","Surgery;Bones;Measurement;Accuracy;Solid modeling;Force;Anatomical structure","biomedical education;bone;computer based training;ear;educational aids;feedback;medical computing;surgery;teaching;virtual reality","region-specific automated surgical feedback;temporal bone surgery simulation;virtual reality simulator;surgical training;simulation-based training;effective skill acquisition;timely performance feedback;surgical simulator utility limitation;independent learning facilitation;temporal bone surgery simulator design;feedback model transfer;temporal bone specimen;system validation;otology","","4","","14","","27 Jul 2015","","","IEEE","IEEE Conferences"
