"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning through play in pervasive context: A survey","R. Lamrani; E. H. Abdelwahed","Laboratory of Computer Systems Engineering, Cadi Ayyad University Faculty of sciences, Marrakech, Morocco; Laboratory of Computer Systems Engineering, Cadi Ayyad University Faculty of sciences, Marrakech, Morocco","2015 IEEE/ACS 12th International Conference of Computer Systems and Applications (AICCSA)","9 Jul 2016","2015","","","1","8","Pervasive computing, facilitates robustly and practically the access to any information wished, in an amount of time. Its ultimate goal is to integrate seamless technologies into our daily in order to make our life much easier, then we benefit all services anywhere, at any time. Learning has always been paramount, not limited to a certain age, in any form whatsoever (informal as well as the formal learning). It keep making great progress, thanks to pervasive computing technologies. Our article aims to show a ludic learning context, where learners being knowledgeable in various specified fields while having fun. Combining reality and virtuality, pervasive or mixed reality games marks relevant results. In this paper, we present the wider context, we recall game concepts, gamification as well as edutainment and we reveal the notion of serious games, multitude projects in this context. We conclude in highlight our vision, to conceive an Educational Pervasive Serious Adaptive Game EPSAG, its pedagogical contribution on the higher education system in Morocco generally and University Cadi Ayaad (UCA) particularly.","2161-5330","978-1-5090-0478-2","10.1109/AICCSA.2015.7507119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7507119","Pervasive learning;Serious Games;Pervasive serious games;Mixed reality;Edutainment;University learning","Games;Context;Virtual reality;Education;Mobile communication;Computers;Systems engineering and theory","computer aided instruction;further education;serious games (computing);ubiquitous computing","pervasive learning;formal learning;pervasive computing technologies;virtuality;pervasive games;mixed reality games;gamification;edutainment;serious games;educational pervasive serious adaptive game;EPSAG;pedagogical contribution;higher education system;Morocco;University Cadi Ayaad","","4","","58","","9 Jul 2016","","","IEEE","IEEE Conferences"
"A reverse engineering approach to teach biology students mathematical complexity in ecology: Interdisciplinary teaching connects mathematical literacy and outdoor practice","P. Silapachote; A. Srisuphab; S. Srikosamatara","Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Science, Mahidol University, Bangkok, Thailand","2014 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)","19 Mar 2015","2014","","","141","147","Mathematics has long held a prominent spot in common core competencies. Rapid advances in information and communication technology literacy have gained it recognition as an essential skill in the 21st century. Mastering both is a challenge, as is teaching them. Integration with other disciplines, addressing STEM education, makes this even more challenging. Tackling this dilemma, we adapt cooperative learning and co-teaching schemes. Hands-on class activities effectively convey an understanding of a complex model without equations. Computer simulations promote visual comprehensions for highly dynamic systems. In our course, general ecology for biologists, mathematical complexity is a crucial element required for transitioning from the real world to the world of numbers pertaining both linear and non-linear relationships. We designed indoor activities to initiate analytical thinking and to extend appreciations of outdoor experiences to abstract reasoning in numerical terms and computer models. Our approach fulfills the objectives of guiding biology students to construct scenarios reflecting complex interactions among organisms in the natural world. They overcame their primarily negative mindset, feeling intimidated by mathematics and uncomfortably unfamiliar with computer technology. To evaluate our teaching method, students were asked to qualitatively write an after action evaluation. They expressed enjoyment in their learning. Though struggling at times, the experience was very rewarding and worthwhile. Students came to a realization of the importance of mathematics and information literacy skills, while drawing appreciation and awareness from outdoor experiences. Besides, we quantitatively analyzed students' performance, which effectively serves as a guideline for adjusting our course contents for the next offering of this subject.","","978-1-4799-7672-0","10.1109/TALE.2014.7062605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062605","interdisciplinary co-teaching;active and cooperative learning;mathematical literacy;computer simulations","Decision support systems;Handheld computers;Education;Conferences;Sociology;Statistics;Estimation","biology computing;computer aided instruction;digital simulation;ecology;educational courses;information science education;reverse engineering;STEM;teaching","reverse engineering approach;biology student;mathematical complexity;interdisciplinary teaching;mathematical literacy;outdoor practice;information and communication technology literacy;STEM education;cooperative learning;co-teaching schemes;hands-on class activities;computer simulations;visual comprehensions;course;general ecology;indoor activities;analytical thinking;numerical terms;computer models;information literacy skills","","","","9","","19 Mar 2015","","","IEEE","IEEE Conferences"
"Stereo imaging using a camera with stereoscopic adapter","Woontack Woo; Namgyu Kim; Y. Iwadate","ATR MIC Labs., Kyoto, Japan; NA; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","2","","1512","1517 vol.2","The authors analyze the characteristics of the stereoscopic adapter, which is a cost-effective way to generate stereo video sequences with a camera. We also propose an efficient way to compensate for the inherent distortions. In general, stereo sequences can be captured using a pair of cameras but the resulting sequences tend to yield various well-known problems due to different characteristics of the pair of stereo cameras. Meanwhile, a camera with the stereoscopic adapter provides a natural way to capture and display stereoscopic video. It allows users to access all the functions built into the camera, e.g. zoom, auto-focus, auto-exposure, special effects, etc. The cost however is the reduced quality of the videos since the adapter allows capture of stereo video sequences in the field sequential format, i.e. left and right images in different scan lines, respectively. In addition, it generates size and color distortions due to the physical configuration of the mirror in the adapter. We analyze and compensate for such distortions to reduce possible errors in vision applications exploiting the stereo images. According to our preliminary study, the adapter with the proposed compensation scheme will pave the way for various low cost image based virtual reality applications at hand.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886069","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886069","","Cameras;Video sequences;Three dimensional displays;Costs;Mirrors;Image analysis;Calibration;Layout;Microwave integrated circuits;Image sequence analysis","stereo image processing;video cameras;image sequences;video signal processing;virtual reality","stereo imaging;stereoscopic adapter;stereo video sequences;stereo sequences;stereo cameras;stereoscopic video;zoom;auto-focus;auto-exposure;special effects;field sequential format;scan lines;physical configuration;vision applications;compensation scheme;low cost image based virtual reality applications","","4","1","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"An Adaptive Automated Robotic Task-Practice System for Rehabilitation of Arm Functions After Stroke","Y. Choi; J. Gordon; D. Kim; N. Schweighofer","Dept. of Comput. Sci., Univ. of Southern California, Los Angeles, CA; NA; NA; NA","IEEE Transactions on Robotics","5 Jun 2009","2009","25","3","556","568","We present a novel robotic task-practice system, i.e., adaptive and automatic presentation of tasks (ADAPT), which is designed to enhance the recovery of upper extremity functions in patients with stroke. We designed ADAPT in accordance with current training guidelines for stroke rehabilitation; ADAPT engages the patient intensively, actively, and adaptively in a variety of realistic functional tasks that require reaching and manipulation. A general-purpose robot simulates the dynamics of the functional tasks and presents these functional tasks to the patient. A novel tool-changing system enables ADAPT to automatically switch between the tools corresponding to the functional tasks. The control architecture of ADAPT is composed of three main components: a high-level task scheduler, a functional task model, and a low-level admittance controller. The high-level task scheduler adaptively selects the task to practice and sets the task difficulty based on the previous performance of the patients. The functional task model generates desired trajectories based on learned models of task dynamics. Tasks dynamics are modeled with receptive field weighted regression (RFWR), such that the feel of the task tools is accurately modeled, and the task difficulty can be easily adjusted. The low-level admittance controller, which is also learned with RFWR, implements the selected task trajectory for robot-patient interaction. The results of a preliminary experiment with a healthy subject demonstrate the successful operation of ADAPT.","1941-0468","","10.1109/TRO.2009.2019787","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4967899","Admittance controller;locally weighted learning;motor schedule;neurorehabilitation;rehabilitation robotics;stroke;upper extremity","Rehabilitation robotics;Robotics and automation;Extremities;Medical treatment;Switches;Automatic control;Admittance;Computer science;Medical robotics;Adaptive systems","diseases;electric variables control;human-robot interaction;medical robotics;patient rehabilitation;regression analysis","adaptive automated robotic task-practice system;arm functions;adaptive and automatic presentation of tasks;upper extremity function;ADAPT;stroke rehabilitation;tool-changing system;low-level admittance controller;functional task model;high-level task scheduler;task dynamics;receptive field weighted regression;robot-patient interaction","","23","","54","","26 May 2009","","","IEEE","IEEE Journals"
"Improving Visual Attention Guiding by Differentiation between Fine and Coarse Navigation","P. Hein; M. Bernhagen; A. C. Bullinger","Chair for Ergonomics and Innovation, Chemnitz University of Technology, Chemnitz, Germany; Chair for Ergonomics and Innovation, Chemnitz University of Technology, Chemnitz, Germany; Chair for Ergonomics and Innovation, Chemnitz University of Technology, Chemnitz, Germany","2019 11th International Conference on Virtual Worlds and Games for Serious Applications (VS-Games)","14 Oct 2019","2019","","","1","4","Attention guiding improves human performance in search tasks in various applications. With the current generation of Head-Mounted-Displays, new designs for addressing new requirements like stereoscopic cues or a restricted field of view are needed. Besides the design of the navigation system itself, research for two-dimensional interfaces shows that a differentiation into coarse and fine navigation could improve performance. Scenarios with information in a 360° area around the user may especially profit from attention guiding techniques adapting to different navigation modes. To analyse potential performance improvements, two common guiding techniques for fine navigation were combined with an arrow for coarse navigation. Within a laboratory study, the effects of the combination of an arrow with the attention funnel and SWAVE techniques on search time and rotation overhead, as well as subjective preference, have been examined. Results show that the combination partially improves the performance of attention guiding techniques when considering objective and subjective parameters. As the findings are not generally applicable, more in-depth research on the combination of different designs for coarse navigation, as well as other factors of interest, like distraction caused by the attention guiding techniques, should be carried out.","2474-0489","978-1-7281-4540-2","10.1109/VS-Games.2019.8864539","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8864539","attention guiding;augmented reality;navigation","Navigation;Task analysis;Visualization;Atmospheric measurements;Particle measurements;User experience;Augmented reality","augmented reality;helmet mounted displays;user interfaces","visual attention guiding;coarse navigation;fine navigation;attention guiding techniques;attention funnel;head-mounted-displays;SWAVE techniques;stereoscopic cues;two-dimensional interfaces","","","","12","","14 Oct 2019","","","IEEE","IEEE Conferences"
"Effect of a synthesized depth view on multi-view rendering quality","J. Y. Lee; J. Lee; D. Park","Samsung Advanced Institute of Technology, Samsung Electronics Co., Ltd.; Samsung Advanced Institute of Technology, Samsung Electronics Co., Ltd.; Samsung Advanced Institute of Technology, Samsung Electronics Co., Ltd.","2011 18th IEEE International Conference on Image Processing","29 Dec 2011","2011","","","929","932","In general, a depth image in a multi-view video plus depth (MVD) format is employed as additional data to synthesize a virtual texture view. In this paper, the proposed method generates a virtual depth view through depth view synthesis and then adaptively uses the synthesized virtual depth view during encoding, according to an evaluation on effect of the synthesized depth view on the multi-view rendering quality. Experimental results demonstrate that the proposed method significantly reduces a depth image coding bit rate without degrading the rendering quality.","2381-8549","978-1-4577-1303-3","10.1109/ICIP.2011.6116712","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6116712","Depth map coding;depth view synthesis;multi-view video plus depth (MVD);rendering quality","Image coding;Rendering (computer graphics);Image edge detection;Mobile communication;Three dimensional displays;Bit rate;Image reconstruction","image texture;rendering (computer graphics);video coding;virtual reality","multiview rendering quality;depth image;multiview video plus depth format;depth view synthesis;synthesized virtual depth view;depth image coding bit rate","","1","","18","","29 Dec 2011","","","IEEE","IEEE Conferences"
"Nongeometric Distortion Smoothing Approach for Depth Map Preprocessing","P. Lee; Effendi","Department of Electrical Engineering, National Chi Nan University, Nantou, Taiwan; Department of Electrical Engineering, National Chi Nan University, Nantou, Taiwan","IEEE Transactions on Multimedia","17 Mar 2011","2011","13","2","246","254","Depth image-based rendering (DIBR) is a process that uses one 2-D color image and its associated depth map to render virtual view 3-D images. One of the main problems in DIBR is how to reduce holes that occur on the generated virtual view images. In general, preprocessing the whole depth image by smoothing filter before image warping can reduce the hole occurrence. However, smoothing the whole depth image not only produces some geometric distortions on the generated virtual directional images, but also increases computation time. This paper proposes an adaptive edge-oriented smoothing process to solve the above problem, in which the adaptive smoothing filter for the depth map is determined by the characteristics of the hole region with or without vertical lines in the color image. The adaptive smoothing filter contains two types: the asymmetric smoothing filter is used to reduce the geometric distortions by smoothing the hole regions with vertical lines that belong to the background; and the horizontal smoothing filter is used to reduce hole occurrence and computation time by smoothing the hole regions without vertical lines. The experiment results show that the proposed method turns out to be a good tradeoff between time saving, hole reduction rate, and virtual view quality.","1941-0077","","10.1109/TMM.2010.2100372","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5672603","Asymmetric smoothing filter;depth image-based rendering;edge-oriented smoothing process","Smoothing methods;Three dimensional displays;Cameras;Color;Pixel;Image edge detection;Rendering (computer graphics)","rendering (computer graphics);smoothing methods;stereo image processing;virtual reality","nongeometric distortion smoothing approach;depth map preprocessing;depth image-based rendering;image warping;geometric distortions;virtual directional images;edge-oriented smoothing process;asymmetric smoothing filter;2D color image;virtual view 3D images","","65","1","32","","20 Dec 2010","","","IEEE","IEEE Journals"
"Computer-Assisted Laparoscopic myomectomy by augmenting the uterus with pre-operative MRI data","T. Collins; D. Pizarro; A. Bartoli; M. Canis; N. Bourdel","ALCoV-ISIT, UMR 6284 CNRS/Université d'Auvergne, Clermont-Ferrand, France; ALCoV-ISIT, UMR 6284 CNRS/Université d'Auvergne, Clermont-Ferrand, France; ALCoV-ISIT, UMR 6284 CNRS/Université d'Auvergne, Clermont-Ferrand, France; ALCoV-ISIT, UMR 6284 CNRS/Université d'Auvergne, Clermont-Ferrand, France; ALCoV-ISIT, UMR 6284 CNRS/Université d'Auvergne, Clermont-Ferrand, France","2014 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","6 Nov 2014","2014","","","243","248","An active research objective in Computer Assisted Intervention (CAI) is to develop guidance systems to aid surgical teams in laparoscopic Minimal Invasive Surgery (MIS) using Augmented Reality (AR). This involves registering and fusing additional data from other modalities and overlaying it onto the laparoscopic video in realtime. We present the first AR-based image guidance system for assisted myoma localisation in uterine laparosurgery. This involves a framework for semi-automatically registering a pre-operative Magnetic Resonance Image (MRI) to the laparoscopic video with a deformable model. Although there has been several previous works involving other organs, this is the first to tackle the uterus. Furthermore, whereas previous works perform registration between one or two laparoscopic images (which come from a stereo laparoscope) we show how to solve the problem using many images (e.g. 20 or more), and show that this can dramatically improve registration. Also unlike previous works, we show how to integrate occluding contours as registration cues. These cues provide powerful registration constraints and should be used wherever possible. We present retrospective qualitative results on a patient with two myomas and quantitative semi-synthetic results. Our multi-image framework is quite general and could be adapted to improve registration in other organs with other modalities such as CT.","","978-1-4799-6184-9","10.1109/ISMAR.2014.6948434","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6948434","","Laparoscopes;Three-dimensional displays;Transforms;Magnetic resonance imaging;Surgery;Solid modeling;Deformable models","augmented reality;biomedical MRI;image registration;medical image processing;surgery;video signal processing","computer-assisted laparoscopic myomectomy;preoperative MRI data;magnetic resonance imaging;computer assisted intervention;CAI;laparoscopic minimal invasive surgery;MIS;augmented reality;AR;laparoscopic video;AR-based image guidance system;deformable model;image registration","","27","","19","","6 Nov 2014","","","IEEE","IEEE Conferences"
"A programming interface for network resource management","E. Takahashi; P. Steenkiste; Jun Gao; A. Fisher","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA; NA; NA; NA","1999 IEEE Second Conference on Open Architectures and Network Programming. Proceedings. OPENARCH '99 (Cat. No.99EX252)","6 Aug 2002","1999","","","34","44","The deployment of advanced network services such as virtual reality games, distributed simulation, and video conferencing, will require sophisticated resource management support. The reason is that the quality of the delivered service will depend both on what resources are allocated to the user, and how these resources are managed at runtime. This problem is challenging because the definition of Quality of Service (QoS) is in general user specific, so hardwired resource management mechanisms will not be sufficient. To address the runtime resource management problem, we introduce the concept of a delegate, a code segment that applications or service providers inject into the network to assist in the management of the network resources that are allocated to them. This approach allows users to tailor runtime resource management to best meet their specific needs. Moreover, since delegates execute inside the network, they can easily collect information on changing network conditions, and can quickly adapt the resource allocations for the flows they are responsible for. Delegates have been implemented in the CMU Darwin system, which provides an integrated set of customizable resource management mechanisms in support of sophisticated network services. In this paper we present the design of the delegate runtime system, focusing on the programming interface that delegates use to monitor the network and modify resource use. We describe how delegates are supported in Darwin, and we show how delegates can be used to deal with a number of problems such as congestion control for video streaming, tracking down non-adaptive sources, and balancing traffic load.","","0-7803-5261-0","10.1109/OPNARC.1999.758432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=758432","","Resource management;Runtime;Quality of service;Virtual reality;Games;Videoconference;Quality management;Monitoring;Streaming media;Telecommunication traffic","application program interfaces;resource allocation;virtual reality;quality of service","programming interface;network resource management;advanced network services;virtual reality games;distributed simulation;video conferencing;hardwired resource management mechanisms;runtime resource management problem;code segment;CMU Darwin system;customizable resource management mechanisms;congestion control;video streaming;traffic load","","11","3","36","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Paper Romance©-An Educational Simulation Game for Learning Papermaking with Contextual Scaffoldings for Elementary Students: The Evaluation of Learning Performance and Flow State","F. Lin; C. Wang; H. Zhung; H. Wang; S. Wang; C. Li; M. Li; H. Hou","Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Chinese Culture Univ., Taipei, Taiwan","2017 6th IIAI International Congress on Advanced Applied Informatics (IIAI-AAI)","16 Nov 2017","2017","","","1007","1008","Repeatedly practice is a key for learners to develop procedural knowledge. However, such exploration and practice could be costly and dangerous in real world. Computer games provides a convenient and safe environment for learners to master procedural knowledge without temporal and spatial constraints. This study developed an Escape Room-like educational simulation game for learning papermaking. To evaluate the game, fifty-seven elementary students from northern Taiwan participated in a learning activity using the game. Results showed that learners generally enjoyed playing the game in terms of their flow state. Meanwhile, learners perceived the game as useful and easy to use. Results suggested that learners showed significant improvement in procedural knowledge. In conclusion, this study showed the effectiveness of adapting computer educational games to help student develop procedural knowledge.","","978-1-5386-0621-6","10.1109/IIAI-AAI.2017.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8113395","game-based learning;flow;educational simulation game;procedural knowledge","Games;Computational modeling;Education;Context modeling;Tools;Testing;Informatics","computer aided instruction;computer games","educational simulation game;Escape Room-like educational simulation game;spatial constraints;temporal constraints;computer games;contextual scaffoldings;learning papermaking;computer educational games;procedural knowledge;learning activity","","1","","6","","16 Nov 2017","","","IEEE","IEEE Conferences"
"A unified framework of the automated lane centering/changing control for motion smoothness adaptation","J. Lee; B. Litkouhi","Electrical & Controls Integration Laboratory, General Motors Research and Development, Warren, MI 48090 USA; General Motors Research and Development, Warren, MI, USA","2012 15th International IEEE Conference on Intelligent Transportation Systems","25 Oct 2012","2012","","","282","287","This paper describes an automated lane centering/changing control algorithm that was developed at General Motors Research and Development. Over the past few decades, there have been numerous studies in the autonomous vehicle motion control. These studies typically focused on improving the control accuracy of the autonomous driving vehicles. In addition to the control accuracy, driver/passenger comfort is also an important performance measure of the system. As an extension of authors' prior study, this paper further considers vehicle motion control to provide driver/passenger comfort based on the adjustment of the lane change maneuvering time in various traffic situations. While defining the driver/passenger comfort level is a human factor study topic, this paper proposes a framework to integrate the motion smoothness into the existing lane centering/changing control problem. The proposed algorithm is capable of providing smooth and aggressive lane change maneuvers according to traffic situation and driver preference. Several simulation results as well as on-road vehicle test results confirm the effectiveness of the proposed algorithm.","2153-0017","978-1-4673-3063-3","10.1109/ITSC.2012.6338738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6338738","","Vehicles;Acceleration;Mathematical model;Roads;Equations;Motion control;Human factors","human factors;mobile robots;motion control;road traffic control;road vehicles","automated lane centering/changing control;motion smoothness adaptation;General Motors Research and Development;autonomous vehicle motion control;control accuracy;autonomous driving vehicle;lane change maneuvering time;traffic situation;driver/passenger comfort level;human factor;driver preference;on-road vehicle test","","20","","9","","25 Oct 2012","","","IEEE","IEEE Conferences"
"RemoteTest: A Framework for Testing Distributed Systems","C. Torens; L. Ebrecht","Inst. of Transp. Syst., DLR e.V. (German Aerosp. Center), Braunschweig, Germany; Inst. of Transp. Syst., DLR e.V. (German Aerosp. Center), Braunschweig, Germany","2010 Fifth International Conference on Software Engineering Advances","1 Nov 2010","2010","","","441","446","This work deals with general difficulties and aims when testing complex distributed systems, especially when heterogeneous interfaces are used. As a solution RemoteTest is proposed, a framework for the test of distributed systems and their interfaces. This is done by integrating individual system components into a virtual environment that emulates the adjacent modules of the system. The interface details are thereby abstracted by the framework and there is no special interface knowledge necessary by the tester. In addition to the decoupling of components and interface abstraction, RemoteTest facilitates the testing of distributed systems with flexible mechanisms to write test scripts and an architecture that can be easily adapted to different systems.","","978-1-4244-7788-3","10.1109/ICSEA.2010.75","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5615100","software test;distributed systems;test framework;test tools;test methods","Testing;Software;Computer architecture;Virtual environment;Hardware;Programming;Complexity theory","data structures;distributed processing;program testing;virtual reality","distributed system;RemoteTest;virtual environment;components decoupling;interface abstraction;software testing","","8","","27","","1 Nov 2010","","","IEEE","IEEE Conferences"
"Elastodynamic shape modeling in virtual medicine","A. Radetzky; A. Nurnberger; M. Teistler; D. P. Pretschner","Inst. for Med. Inf., Tech. Univ. Braunschweig, Germany; NA; NA; NA","Proceedings Shape Modeling International '99. International Conference on Shape Modeling and Applications","6 Aug 2002","1999","","","172","178","Surgical simulation is the coming training method for medical education. The main reasons for this are the reduced risk for the patients and the easy repeatability of complicated surgical procedures. Therefore, an improved impression of reality during the simulated training must be obtained. For this, a complex model of the human's anatomy and physiology is needed. With regards to pathological conditions, which should be considered, it is necessary to build more general anatomical models. Simple static models are unsuitable for surgical simulation because convincing interactivity is only possible with deformable organs and elastic tissues. Traditional models of tissue deformation have difficulties to simulate the appearance of deformation because of the unknown physical parameters of the tissue's elasticity. Hence the paper describes a method for elastodynamic shape modeling with neuro fuzzy systems, which are able to adapt the necessary parameters from real tissues.","","0-7695-0065-X","10.1109/SMA.1999.749337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=749337","","Elastodynamics;Shape;Deformable models;Surgery;Medical simulation;Human anatomy;Physiology;Pathology;Elasticity;Fuzzy systems","biomedical education;medical computing;virtual reality;digital simulation;computer based training;fuzzy neural nets;computer graphics","elastodynamic shape modeling;virtual medicine;surgical simulation;training method;medical education;complicated surgical procedures;human anatomy;physiology;pathological conditions;anatomical models;interactivity;deformable organs;elastic tissues;tissue deformation;neuro fuzzy systems;real tissues","","8","","26","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Synchronous and Asynchronous Learning Methods under the light of General Data Protection Regulation","E. Mougiakou; S. Papadimitriou; M. Virvou","University of Piraeus,Department of Informatics,Piraeus,Greece,18534; University of Piraeus,Department of Informatics,Piraeus,Greece,18534; University of Piraeus,Department of Informatics,Piraeus,Greece,18534","2020 11th International Conference on Information, Intelligence, Systems and Applications (IISA","11 Dec 2020","2020","","","1","7","The continuous evolution of technology affects various areas of people's daily lives. One of them is the field of education, where the use of technological means allows alternative ways of teaching. The spread of the SARS-CoV-2 coronavirus, which has led to the closure of educational institutions in many countries, has increased the significance of educational platforms. Some platforms allow synchronous communication between the tutor and the student, i.e., the tutoring process takes place at a predetermined time, simulating conventional training. Asynchronous educational platforms enable the student to study and solve exercises in the time and at the pace of their own choice. However, there are questions about users' data, especially considering the General Data Protection Regulation 1 (GDPR) in force since 25 May 2018. In this article, we describe the features that distinguish synchronous from asynchronous learning systems and identify their points of impact with specific GDPR elements, respectively. Particularly for the asynchronous method, we focus on platforms that process user data and appropriately adapt the educational material. Having identified the impact points, we address the issue by providing guidelines for similar system designers. We also compare the two methods in terms of their benefits, taking into account the design needed for GDPR compliance.","","978-0-7381-2346-2","10.1109/IISA50023.2020.9284341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284341","GDPR;Personal Data Protection;Personal Data Processing;Transparency;Consent;Privacy;Right to be Informed;Right of Access;Right to be Forgotten;Right to Object;Artificial Intelligence;Intelligent Tutoring Systems;ITS;Educational Systems;Children;Students;Education;Minors;Synchronous Learning Systems;Asynchronous Learning Systems;Online Teaching Platforms","COVID-19;Learning systems;Training;Data processing;General Data Protection Regulation;Statistics;Guidelines","computer aided instruction;educational institutions;law;teaching","SARS-CoV-2 coronavirus;technological means;asynchronous learning methods;synchronous learning methods;educational material;asynchronous learning systems;General Data Protection Regulation;asynchronous educational platforms;tutoring process;synchronous communication;educational institutions","","","","25","","11 Dec 2020","","","IEEE","IEEE Conferences"
"Adaptive sampling with Renyi entropy in Monte Carlo path tracing","Qing Xu; Ruijuan Hu; Lianping Xing; Yuan Xu","Sch. of Inf., Tianjin Univ., China; Sch. of Inf., Tianjin Univ., China; Sch. of Inf., Tianjin Univ., China; Sch. of Inf., Tianjin Univ., China","Proceedings of the Fifth IEEE International Symposium on Signal Processing and Information Technology, 2005.","23 Jan 2006","2005","","","784","788","Adaptive sampling is an interesting tool to lower noise, which is one of the main problems of Monte Carlo global illumination algorithms such as the famous and baseline Monte Carlo path tracing. The classic information measure, namely, Shannon entropy has been applied successfully for adaptive sampling in Monte Carlo path tracing. In this paper we investigate the generalized Renyi entropy to establish the refinement criteria to guide both pixel super sampling and pixel subdivision adaptively. Implementation results show that the adaptive sampling based on Renyi entropy outperforms the counterpart based on Shannon entropy consistently","2162-7843","0-7803-9313-9","10.1109/ISSPIT.2005.1577198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1577198","","Sampling methods;Entropy;Monte Carlo methods;Image sampling;Lighting;Pixel;Humans;Rendering (computer graphics);Signal to noise ratio;Cities and towns","computer animation;entropy;importance sampling;lighting;noise abatement;ray tracing;rendering (computer graphics);virtual reality","Renyi entropy;Monte Carlo path tracing;adaptive sampling;noise reduction;Monte Carlo global illumination algorithms;Shannon entropy;pixel super sampling;pixel subdivision","","","","16","","23 Jan 2006","","","IEEE","IEEE Conferences"
"Gesture3DFramework: A Generic Gesture-Based Interaction Middleware Applied to 3D Environments","D. Passos Costa; P. N. M. Sampaio; V. F. Martins","Computing and Systems Graduate Program Salvador University (UNIFACS) Salvador, Bahia, Brazil; Computing and Systems Graduate Program Salvador University (UNIFACS) Salvador, Bahia, Brazil; School of Computing and Informatics Marckenzie Presbiterian University São Paulo, São Paulo, Brazil","2018 XLIV Latin American Computer Conference (CLEI)","5 Aug 2019","2018","","","590","598","The technological advances provide the development and wide adoption of different kinds of humanmachine interfaces, which leads to the creation of new applications such as those based on multimedia and virtual reality (3D). In particular, the proposal of interaction metaphors applied to 3D environments which aim at replicating real world concepts into the virtual environment, facilitates user's interaction. The utilization of gestural interaction metaphors within a 3D environment can turn the user experience more familiar and concrete, making the training curb smaller. However, in order to apply interaction metaphors it is necessary their classification and generalization, so that they can be widely deployed in different applications. This paper introduces the development of a generic and customizable solution for the mediation of user gestural interaction (selection, manipulation and navigation) with heterogeneous rendering engines for virtual reality environments. This solution, called Gesture3DFramework, allows the users context and gesture-metaphors configuration to be easily customized so that it can be adaptable to multiple 3D virtual environments. With Gesture3DFramework, the final user (and developer) will be provided with a higher level of abstraction when it comes to the development of interactive virtual reality applications, since once the configuration directives have been described, the system will adapt itself to the specific interaction routines of the applied rendering engine.","","978-1-7281-0437-9","10.1109/CLEI.2018.00076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8786315","Virtual Reality;Gesture Interaction;Selection;Manipulation;Navigation;Immersion;3D environment","Three-dimensional displays;Casting;Navigation;Middleware;Virtual environments;Rendering (computer graphics)","gesture recognition;graphical user interfaces;human computer interaction;middleware;rendering (computer graphics);virtual reality","generic gesture-based interaction middleware;user experience;user gestural interaction;multiple 3D virtual environments;interactive virtual reality applications;Gesture3DFramework;rendering engine;interaction routines","","","","","","5 Aug 2019","","","IEEE","IEEE Conferences"
