"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Game Theoretic Approach for Modeling User-System Interaction in Networked Virtual Environments","S. Lazem; D. Gracanin; A. Abdel-Hamid","Department of Computer Science, Virginia Tech, US, e-mail: shlazem@vt.edu; Department of Computer Science, Virginia Tech, US, e-mail:gracanin@vt.edu; Arab Academy for Science, Technology, and Maritime Transport Alexandria, Egypt, e-mail:hamid@aast.edu","2009 IEEE Virtual Reality Conference","7 Apr 2009","2009","","","277","278","Networked Virtual Environments (NVEs) are distributed 3D simulations shared among geographically dispersed users. Adaptive resource allocation is a key issue in NVEs, since user interactions affect system resources which in turn affect the user's experience. Such interplay between the users and the system can be modeled using game theory. Game theory is an analytical tool that studies decision-making between interacting agents (players), where player decisions impact greatly other players. We propose a basic structure for a Game Theory model that describes the interaction between the users and the system in NVEs based on an exploratory study of mobile virtual environments.","2375-5334","978-1-4244-3943-0","10.1109/VR.2009.4811053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4811053","C.2.4 [Computer-Communication Networks]: Distributed Systems¿Distributed Applications;H.5.1 [Information Interfaces AND Presentation]: Multimedia Information Systems¿Artificial, augmented, and virtual realities;G.2.0 [Mathematics of Computing]: Discrete Mathematics¿General","Game theory;Virtual environment;Rendering (computer graphics);Delay;Prefetching;Computer science;Resource management;Computer interfaces;Computer networks;Distributed computing","decision making;game theory;human computer interaction;mobile computing;resource allocation;virtual reality","game theoretic approach;user-system interaction modeling;networked virtual environment;distributed 3D simulation;adaptive resource allocation;decision-making;mobile virtual environment","","2","","4","","7 Apr 2009","","","IEEE","IEEE Conferences"
"The effect of visual display properties and gain presentation mode on the perceived naturalness of virtual walking speeds","N. C. Nilsson; S. Serafin; R. Nordahl",Aalborg University; Aalborg University; Aalborg University,"2015 IEEE Virtual Reality (VR)","27 Aug 2015","2015","","","81","88","Individuals tend to find realistic walking speeds too slow when relying on treadmill walking or Walking-In-Place (WIP) techniques for virtual travel. This paper details three studies investigating the effects of visual display properties and gain presentation mode on the perceived naturalness of virtual walking speeds: The first study compared three different degrees of peripheral occlusion; the second study compared three different degrees of perceptual distortion produced by varying the geometric field of view (GFOV); and the third study compared three different ways of presenting visual gains. All three studies compared treadmill walking and WIP locomotion. The first study revealed no significant main effects of peripheral occlusion. The second study revealed a significant main effect of GFOV, suggesting that the GFOV size may be inversely proportional to the degree of underestimation of the visual speed. The third study found a significant main effect of gain presentation mode. Allowing participants to interactively adjust the gain led to a smaller range of perceptually natural gains and this approach was significantly faster. However, the efficiency may come at the expense of confidence. Generally the lower and upper bounds of the perceptually natural speeds were higher for treadmill walking than WIP. However, not all differences were statistically significant.","2375-5334","978-1-4799-1727-3","10.1109/VR.2015.7223328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7223328","H.1.2 [Information Systems]: User/Machine Systems — Human factors;I.3.7 [Computer Graphics]: Three-Dimenshional Graphics and Realism — Virtual Reality","Legged locomotion;Visualization;Optical distortion;Analysis of variance;Virtual environments;Distortion;Adaptive optics","computer displays;gait analysis;human computer interaction;virtual reality","visual display properties;gain presentation mode;perceived naturalness;virtual walking speeds;realistic walking speeds;treadmill walking;walking-in-place technique;virtual travel;peripheral occlusion degrees;perceptual distortion;geometric field of view;GFOV;visual gains;WIP locomotion;visual speed underestimation degree;perceptually natural gains;lower bounds;upper bounds","","4","","33","","27 Aug 2015","","","IEEE","IEEE Conferences"
"Effects of Target Trajectory Bandwidth on Manual Control Behavior in Pursuit and Preview Tracking","K. van der El; D. M. Pool; M. R. M. van Paassen; M. Mulder","Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands","IEEE Transactions on Human-Machine Systems","16 Jan 2020","2020","50","1","68","78","The 1960s crossover model is widely applied to quantitatively predict a human controller's (HC's) manual control behavior. Unfortunately, the theory captures only compensatory tracking behavior and, as such, a limited range of real-world manual control tasks. This article finalizes recent advances in manual control theory toward more general pursuit and preview tracking tasks. It is quantified how HCs adapt their control behavior to a final crucial task variable: the target trajectory bandwidth. Beneficial adaptation strategies are first explored offline with computer simulations, using an extended crossover model theory for pursuit and preview tracking. The predictions are then verified with data from a human-in-the-loop experiment, in which participants tracked a target trajectory with bandwidths of 1.5, 2.5, and 4 rad/s, using compensatory, as well as pursuit and preview displays. In stark contrast to the crossover regression found in compensatory tasks, humans attenuate only their feedforward response when tracking higher-bandwidth trajectories in pursuit tasks, while their behavior is generally invariant in preview tasks. A full quantitative theory is now available to predict HC manual control behavior in tracking tasks, which includes HC adaptation to all key task variables.","2168-2305","","10.1109/THMS.2019.2947577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8897675","Manual control;modeling;pursuit;preview;target trajectory bandwidth","Task analysis;Target tracking;Bandwidth;Trajectory;Adaptation models;Human factors;Predictive models","computer simulation;control engineering computing;feedback;feedforward;human factors;human-robot interaction;tracking","target trajectory bandwidth;preview tracking;human controller;compensatory tracking behavior;manual control theory;extended crossover model theory;human-in-the-loop experiment;crossover regression;compensatory tasks;tracking higher-bandwidth trajectories;HC manual control behavior;HC adaptation;pursuit tracking;computer simulations","","","","28","IEEE","13 Nov 2019","","","IEEE","IEEE Journals"
"Repeatable Folding Task by Humanoid Robot Worker Using Deep Learning","P. Yang; K. Sasaki; K. Suzuki; K. Kase; S. Sugano; T. Ogata","Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan","IEEE Robotics and Automation Letters","20 May 2017","2017","2","2","397","403","We propose a practical state-of-the-art method to develop a machine-learning-based humanoid robot that can work as a production line worker. The proposed approach provides an intuitive way to collect data and exhibits the following characteristics: task performing capability, task reiteration ability, generalizability, and easy applicability. The proposed approach utilizes a real-time user interface with a monitor and provides a first-person perspective using a head-mounted display. Through this interface, teleoperation is used for collecting task operating data, especially for tasks that are difficult to be applied with a conventional method. A two-phase deep learning model is also utilized in the proposed approach. A deep convolutional autoencoder extracts images features and reconstructs images, and a fully connected deep time delay neural network learns the dynamics of a robot task process from the extracted image features and motion angle signals. The “Nextage Open” humanoid robot is used as an experimental platform to evaluate the proposed model. The object folding task utilizing with 35 trained and 5 untrained sensory motor sequences for test. Testing the trained model with online generation demonstrates a 77.8% success rate for the object folding task.","2377-3766","","10.1109/LRA.2016.2633383","AIST; Research Institute for Science and Engineering, Waseda University; MEXT Grant-in-Aid for Scientific Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762066","Humanoid robots;learning and adaptive systems;motion control of manipulators;neurorobotics","Robot sensing systems;Machine learning;Feature extraction;Humanoid robots;Training;Data models","data handling;delays;feature extraction;generalisation (artificial intelligence);humanoid robots;human-robot interaction;image reconstruction;industrial robots;learning (artificial intelligence);neurocontrollers;robot dynamics;robot vision;telerobotics;user interfaces","repeatable folding task;humanoid robot worker;machine-learning-based humanoid robot;production line worker;task performing capability;task reiteration ability;generalizability;user interface;first-person perspective;head-mounted display;teleoperation;task operating data collection;two-phase deep learning;deep convolutional autoencoder;image feature extraction;image reconstruction;deep time delay neural network learning;robot task process dynamics;Nextage Open humanoid robot;sensory motor sequences","","76","","21","","29 Nov 2016","","","IEEE","IEEE Journals"
"An innovative VR-based vestibular rehabilitation system","Shih-Ching Yeh; Pa-Chun Wang; Yen-Po Hung; Chia-Huang Chang; Shuya Chen; Mu-Chun Su; Hsueh-Lin Chen","Department of Computer Science and Information Engineering, National Central University, Taoyuan, Taiwan; Department of otolaryngology, Cathay General Hospital, Taipei, Taiwan; Department of Computer Science and Information Engineering, National Central University, Taoyuan, Taiwan; Outcomes Research Unit, Cathay Medical Research Institute, Taipei, Taiwan; Department of Physical Therapy, China Medical University, China; Department of Computer Science and Information Engineering, National Central University, Taoyuan, Taiwan; Industrial Technology Research Institute, ITRI, China","2012 IEEE 14th International Conference on e-Health Networking, Applications and Services (Healthcom)","13 Dec 2012","2012","","","213","217","Dizziness caused by peripheral vestibular nerve disease might lead to the imbalance of center of gravity, which in turn might affect the quality of daily life. Vestibular function rehabilitation exercise is thought to be able to improve the symptom of dizziness effectively. However, since rehabilitation process is boring, lacks of challenges and adaptive training contents and lacks of assessment method based on exercise analysis, the effectiveness of rehabilitation exercise is thus reduced. In this research, Cawthorne-Cooksey vestibular rehabilitation training exercise in clinical use was modified as an innovative interactive rehabilitation training system in which stereo imagimg, interactive technology and game technology were applied. In this research, clinical test (17 subjects, 6 training sessions) has been successfully carried out, during the experimental process, the task performance data, the time-history of the deviation distribution of center of gravity and subjective feeling questionnaire survey data of the patient is completely measured and recorded. The experimental result has verified the functionalities of this system, in the mean time, through the task performance evaluation and the analysis of level of balance, the medical effect of this system in assisting the patient to perform dizziness rehabilitation training has been proved, and the clinical observation also shows that the patient has higher willingness and motive to use such new system to perform rehabilitation.","","978-1-4577-2040-6","10.1109/HealthCom.2012.6379410","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6379410","Virtual reality;rehabilitation;vertigo;vestibular dysfunction","Training;Games;Gravity;Indexes;Head;Finishing;Medical treatment","computer games;diseases;ear;mechanoception;medical computing;neurophysiology;patient rehabilitation;three-dimensional displays;virtual reality","VR-based vestibular rehabilitation system;dizziness;peripheral vestibular nerve disease;center-of-gravity imbalance;Cawthorne-Cooksey vestibular rehabilitation training exercise;innovative interactive rehabilitation training system;stereo imaging;interactive technology;game technology;task performance data;deviation time history;deviation distribution;subjective feeling questionnaire survey","","","","9","","13 Dec 2012","","","IEEE","IEEE Conferences"
"Finite element methods for real-time haptic feedback of soft-tissue models in virtual reality simulators","A. O. Frank; I. A. Twombly; T. J. Barth; J. D. Smith","Center for Bioinf., NASA Ames Res. Center, Moffett Field, CA, USA; NA; NA; NA","Proceedings IEEE Virtual Reality 2001","7 Aug 2002","2001","","","257","263","Applies the linear elastic finite element method to compute haptic force feedback and domain deformations of soft-tissue models for use in virtual reality simulators. Our results show that, for virtual object models of high-resolution 3D data (>10,000 nodes), haptic real-time computations (<500 Hz) are nor currently possible using traditional methods. Current research efforts are focused in the following areas: (1) efficient implementation of fully adaptive multi-resolution methods, and (2) multi-resolution methods with specialized basis functions to capture the singularity at the haptic interface (point loading). To achieve real-time computations, we propose parallel processing of a Jacobi pre-conditioned conjugate gradient method applied to a reduced system of equations resulting from surface domain decomposition. This can effectively be achieved using reconfigurable computing systems such as field programmable gate arrays (FPGAs), thereby providing a flexible solution that allows for new FPGA implementations as improved algorithms become available. The resulting soft-tissue simulation system would meet NASA Virtual Glovebox requirements and, at the same time, provide a generalized simulation engine for any immersive environment application, such as biomedical/surgical procedures or interactive scientific applications.","","0-7695-0948-7","10.1109/VR.2001.913794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=913794","","Finite element methods;Haptic interfaces;Virtual reality;Computational modeling;Field programmable gate arrays;Deformable models;Force feedback;Real time systems;Concurrent computing;Parallel processing","biological tissues;finite element analysis;real-time systems;haptic interfaces;force feedback;virtual reality;digital simulation;elastic deformation;parallel programming;Jacobian matrices;reconfigurable architectures;field programmable gate arrays;medical computing","linear elastic finite element method;real-time haptic feedback;soft-tissue models;virtual reality simulators;domain deformations;virtual object models;high-resolution 3D data;fully adaptive multi-resolution methods;multi-resolution methods;specialized basis functions;haptic interface singularity;point loading;parallel processing;Jacobi preconditioned conjugate gradient method;reduced equation system;surface domain decomposition;reconfigurable computing systems;field programmable gate arrays;FPGA implementations;flexible solution;NASA Virtual Glovebox;generalized simulation engine;immersive environment;biomedical procedures;surgical procedures;interactive scientific applications","","15","","39","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A cognitive theory for affective user modelling in a virtual reality educational game","G. Katsionis; M. Virvou","Dept. of Informatics, Piraeus Univ., Greece; Dept. of Informatics, Piraeus Univ., Greece","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","7 Mar 2005","2004","2","","1209","1213 vol.2","The educational community in general considers computer-assisted learning to be very beneficial. As a result, numerous new educational software applications are being developed. An educational application can become very effective if it is adaptive and individualised to the student. However, one important aspect of students that has been overlooked so far, and should be included in such individualisation models, is students' behaviour and emotional state that affects their learning. This paper describes how system observations of students' behavioural characteristics, during their interaction with an educational application, may provide important evidence about students' emotions while they learn. The information collected from these observations mainly concerns students' behaviour while using the application, combined with students' reactions and responds to questions depending on the correctness of their answers. The system's inferences about students' emotions are used to adapt interaction to each individual student's needs taking into account their character and mood.","1062-922X","0-7803-8566-7","10.1109/ICSMC.2004.1399789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1399789","","Virtual reality;Game theory;Application software;Intelligent systems;Informatics;Decision making;Mood;Logic;Testing;Educational institutions","cognition;virtual reality;computer games;computer aided instruction;behavioural sciences computing","cognitive theory;affective user modelling;virtual reality educational game;computer-assisted learning;educational software applications","","6","","16","","7 Mar 2005","","","IEEE","IEEE Conferences"
"Real-time soft shadows for large-scale virtual environments","Lu Liu; Shuangjiu Xiao","Digital Art Lab of Software College, Shanghai Jiao Tong University, China; Digital Art Lab of Software College, Shanghai Jiao Tong University, China","2011 International Conference on Multimedia Technology","25 Aug 2011","2011","","","5464","5467","Shadow mapping is a widely used shadowing technique in real-time rendering because of its generality and efficiency. In this paper, a practical shadow-mapping-based method called PSPCSS is presented to generate real-time soft shadows in large-scale virtual environments. In PSPCSS, the view frustum is subdivided into several parts along the z-axis, each of which is corresponding to a shadow map with different resolution, and then percentage-closer soft shadows are adaptively applied in each of the shadow maps. The method focuses soft shadows on visual-important area and reduces the waste of shadow map resolution and the cost the adaptive filtering procedure takes. The experiments show plausible real-time soft shadow effect in large-scale virtual environments.","","978-1-61284-774-0","10.1109/ICMT.2011.6002281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6002281","shadow mapping;soft shadows;real-time rendering;large-scale virtual environment","Real time systems;Shadow mapping;Virtual environments;Rendering (computer graphics);Light sources;Kernel","filtering theory;rendering (computer graphics);virtual reality","real time soft shadow;virtual environment;shadow mapping;shadowing technique;real time rendering;PSPCSS;percentage closer soft shadow;adaptive filtering procedure","","1","","13","","25 Aug 2011","","","IEEE","IEEE Conferences"
"Authoring and Visualization Tool for Augmented Scenic Performances Prototyping and Experience","V. R. S. Ferreira; L. F. d. Paiva; A. C. d. Paiva; R. C. d. Oliveira; M. S. S. Mendes; I. M. O. Maia","Applied Computer Group NCA Federal University of Maranhão,Sao Luis,Ma,Brazil; Applied Computer Group NCA Federal University of Maranhão,Sao Luis,Ma,Brazil; Applied Computer Group NCA Federal University of Maranhão,Sao Luis,Ma,Brazil; University of Lisbon,ITI/LARSYS Faculty of Fine Arts,Lisbon,Portugal; University of Lisbon,ITI/LARSYS Faculty of Fine Arts,Lisbon,Portugal; University of Lisbon,ITI/LARSYS Faculty of Fine Arts,Lisbon,Portugal","2020 22nd Symposium on Virtual and Augmented Reality (SVR)","23 Nov 2020","2020","","","413","419","There is a growing interest in the use of Augmented Reality technologies in artistic practices for performance execution and its use in the production process. The ability to overlay visual media onto the real world or, more specific onto the performer body in real-time has also captured the imagination of performance artists. Also, directors and choreographers glimpse the uses and applications of augmented reality in their production workflow. These applications provide specific challenges that require adaptations to standard content creation workflows. The present work describes the design and implementation of an authoring application for AR-based performance art, initially developed to support augmented performances but also extended to the prototyping of choreographies and costumes uses. The application enables several virtual augmented effects like images, videos, and 3D models to be attached simultaneously to the performer's body. This paper is presented as an application presentation providing a general view of the proposed solution and describing its development. We may see the effectiveness of the authoring application and establishes concrete requirements for a more generic tool to support the development of Artistic Performances with Augmented Reality.","","978-1-7281-9231-4","10.1109/SVR51698.2020.00068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9262642","Augmented Reality;Prototyping / Implementation;Artistic Performance;Innovative interfaces;Multi-disciplinary","Augmented reality","art;augmented reality;data visualisation","generic tool;artistic performances;visualization tool;augmented reality technologies;artistic practices;performance execution;production process;choreographer glimpse;augmented scenic performance prototyping;3D models;application presentation;virtual augmented effects;choreographies;AR-based performance art;authoring application;standard content creation workflows;production workflow;performance artists;performer body;visual media","","","","13","","23 Nov 2020","","","IEEE","IEEE Conferences"
"Generalized Net Model of Virtual Collaboration Space","D. Orozova; A. Ivanov","Free University of Burgas, Burgas, Bulgaria; Free University of Burgas, Burgas, Bulgaria","2018 20th International Symposium on Electrical Apparatus and Technologies (SIELA)","26 Aug 2018","2018","","","1","4","As a discrete tool for universal description of adaptable, flexible, structured and reusable models of complex systems, generalized nets have been applied to modeling of various practical aspects of education and scientific research. Here, in continuation of previous research in this area, generalized nets (GN) have been used for development of a model of the process of personalization and adaptive usage of an intelligent virtual collaboration space. In the model, significant role is assigned to the Personal Assistant, which is a component in the context-dependent environment for delivery of e-services, e-learning content and collaboration. Assessments and patterns can be derived based on the GN model developed and the statistical data absorbed from real processes concerning the servicing of the virtual collaboration space.","","978-1-5386-3419-6","10.1109/SIELA.2018.8447090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8447090","Virtual Collaboration Space;Personal Intelligent Assistants;Generalized Nets","Collaboration;Adaptation models;Databases;Software agents;Documentation;Tools;Education","groupware;Petri nets;virtual reality","complex systems;generalized nets;intelligent virtual collaboration space;Personal Assistant;e-learning content;GN model;ngeneralized net model;e-services","","","","6","","26 Aug 2018","","","IEEE","IEEE Conferences"
"Mobile augmented reality for cultural heritage: A technology acceptance study","A. Haugstvedt; J. Krogstie","IDI, NTNU, Norway; IDI, NTNU, Norway","2012 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","7 Jan 2013","2012","","","247","255","We have developed a mobile augmented reality application with historical photographs and information about a historical street. We follow a design science research methodology and use an extended version of the technology acceptance model (TAM) to study the acceptance of this application. A prototype has been developed in accordance with general principles for usability design, and two surveys have been conducted. A web survey with 200 participants that watched a short video demonstration of the application to validate the adapted acceptance model, and a street survey, where 42 participants got the opportunity to try the application in a live setting before answering a similar questionnaire and provide more concrete feedback. The results show that both perceived usefulness and perceived enjoyment has a direct impact on the intention to use mobile augmented reality applications with historical pictures and information. Further a number of practical recommendations for the development and deployment of such systems are provided.","","978-1-4673-4662-7","10.1109/ISMAR.2012.6402563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6402563","H.5.1 [Multimedia Information Systems]: Artificial, augmented, and virtual realities—Evaluation/methodology","Augmented reality;Mobile communication;Cultural differences;Cities and towns;Adaptation models;Cameras;Prototypes","augmented reality;history;mobile computing;user centred design","mobile augmented reality;cultural heritage;technology acceptance model;historical photograph;historical street;design science research methodology;TAM;usability design;perceived usefulness;perceived enjoyment","","84","","46","","7 Jan 2013","","","IEEE","IEEE Conferences"
"Are virtual learning environments appropriate for dyscalculic students? A theoretical approach on design optimization of virtual worlds used in mixed-reality simulators","L. Lenz; A. Richert; K. Schuster; S. Jeschke","IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany","2015 IEEE Games Entertainment Media Conference (GEM)","11 Jan 2016","2015","","","1","8","In Germany, there are more than four million people (almost 6% of Germany's entire population) living with dyscalculia, a disorder which alludes numbers as well as general arithmetic and is closely related to dyslexia [1]. The estimated number of unreported cases is probably even higher. Medical researchers talk about a ""forestalled elite"" since these people are commonly not less intelligent than non-handicapped individuals. Still, they rarely make it to a university-entrance diploma; they get lost on the way because of missing standby facilities offered in primary and continuative schools [2]. They require special needs and attention in order to learn and show their de facto potential. This paper deals with the dyscalculic-friendliness of learning environments provided by mixed-reality simulators. After a presentation of the scientific state of the art on the specific needs of affected students, it will be elaborated in how far virtual environments used in the education of mechanical engineering students can sufficiently not only meet those needs but support them in their study.","","978-1-4673-7452-1","10.1109/GEM.2015.7377205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7377205","dyscalculia;dyslexics and dyscalculics in academia;virtual learning environments;learning content adaptation;mixed reality simulator;Dybuster Calcularis","Games;Software;Visualization;Education;Virtual reality;Finite element analysis;Mechanical engineering","augmented reality;computer aided instruction;educational institutions;engineering education;handicapped aids;mechanical engineering computing;medical disorders","virtual learning environments;dyscalculic students;design optimization;virtual worlds;mixed-reality simulators;Germany entire population;dyslexia;forestalled elite;nonhandicapped individuals;university-entrance diploma;continuative schools;primary schools;dyscalculic-friendliness;learning environments;virtual environments;mechanical engineering students","","1","","18","","11 Jan 2016","","","IEEE","IEEE Conferences"
"A Framework for Tangible User Interfaces within Projector-based Mixed Reality","Y. Yuan; X. Yang; S. Xiao","School of Software, Shanghai Jiao Tong University, China. e-mail: andy1789@sjtu.edu.cn; School of Software, Shanghai Jiao Tong University, China. e-mail: yangxubo@cs.sjtu.edu.cn; School of Software, Shanghai Jiao Tong University, China. e-mail: xsjiu99@cs.sjtu.edu.cn","2007 6th IEEE and ACM International Symposium on Mixed and Augmented Reality","6 Jun 2008","2007","","","283","284","This paper proposes a framework named TIPMR, for designing tangible user interfaces (TUIs) within projector-based mixed reality applications. The framework divides the target application into three parts: GUI-based application, TUI and an assistant. The assistant is employed as an adapter to translate between TUI operations and general GUI commands like mouse or keyboard events. This architecture makes it easier to focus on designing GUI-based applications and TUI separately. We built a tourist guidance system with two different tangible interaction modes based on TIPMR to demonstrate its usefulness and efficiency.","","978-1-4244-1749-0","10.1109/ISMAR.2007.4538868","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4538868","tangible user interface;graphical user interface;projector-based mixed reality;extended MCRpd model","User interfaces;Virtual reality;Graphical user interfaces;Application software;Mice;Electronic mail;Keyboards;Computer architecture;Computer interfaces;Joining processes","graphical user interfaces;user interfaces;virtual reality","tangible user interfaces;projector-based mixed reality;GUI commands;graphical user interfaces","","2","","4","","6 Jun 2008","","","IEEE","IEEE Conferences"
"Delay Compensation for a Telepresence System With 3D 360 Degree Vision Based on Deep Head Motion Prediction and Dynamic FoV Adaptation","T. Aykut; M. Karimi; C. Burgmair; A. Finkenzeller; C. Bachhuber; E. Steinbach","Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany","IEEE Robotics and Automation Letters","31 Aug 2018","2018","3","4","4343","4350","The usability of telepresence applications is strongly affected by the communication delay between the user and the remote system. Special attention needs to be paid in case the distant scene is experienced by means of a Head Mounted Display. A high motion-to-photon latency, which describes the time needed to fully reflect the user's motion on the display, results in a poor feeling of presence. Further consequences involve unbearable motion sickness, indisposition, and termination of the telepresence session in the worst case. In this letter, we present our low-cost MAVI telepresence system, which is equipped with a stereoscopic 360° vision system and high-payload manipulation capabilities. Special emphasis is placed on the stereoscopic vision system and its delay compensation. More specifically, we propose velocity-based dynamic field-of-view adaptation techniques to decrease the emergence of simulator sickness and to improve the achievable level of delay compensation. The proposed delay compensation approach relies on deep learning to predict the prospective head motion. We use our previously described head motion dataset for training, validation, and testing. To prove the general validity of our approach, we perform cross validation with another independent dataset. We use both qualitative measures and subjective experiments for evaluation. Our results show that the proposed approach is able to achieve mean compensation rates of around 99.9% for latencies between 0.1 and 0.5 s.","2377-3766","","10.1109/LRA.2018.2864359","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8429079","3D vision;telepresence;virtual reality;remote reality;omnidirectional vision","Deep learning;Visualization;Delays;Telepresence;Virtual reality;Stereo image processing","compensation;delays;haptic interfaces;helmet mounted displays;learning (artificial intelligence);optical tracking;stereo image processing;three-dimensional displays;virtual reality;visual perception","field-of-view adaptation techniques;delay compensation approach;prospective head motion;mean compensation rates;dynamic FoV adaptation;telepresence applications;communication delay;remote system;Head Mounted Display;unbearable motion sickness;telepresence session;low-cost MAVI telepresence system;stereoscopic 360° vision system;high-payload manipulation capabilities;head motion dataset;3D 360 degree vision;velocity-based dynamic field-of-view adaptation techniques;high motion-to-photon latency;deep head motion prediction;simulator sickness;deep learning","","2","","29","","8 Aug 2018","","","IEEE","IEEE Journals"
"The Development and Evaluation of an Educational Board Game with Augmented Reality Integrating Contextual Clues as Multi-Level Scaffolding for Learning Ecosystem Concepts","P. Wang; H. Lin; S. Wang; H. Hou","Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan; Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan; Chinese Culture University,Department of Information Management,Taiwan; Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan","2019 IEEE International Conference on Consumer Electronics - Taiwan (ICCE-TW)","13 Feb 2020","2019","","","1","2","The study developed an AR board game - Ecological Restoration, which employed AR as multi-level cognitive scaffoldings for learning ecosystem concepts. The advantage of this “hybrid” approach is it introduced the flexibility and adaptability to educational board games, which its learning content is generally fixed in printed cards. The game was implemented in a biology class for evaluation. Results show that students generally perceived the game as useful and ease of use for learning. Students' understanding of ecosystem concepts were also significantly improved. Implications of these findings are discussed.","","978-1-7281-3279-2","10.1109/ICCE-TW46550.2019.8991949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8991949","","","augmented reality;biology computing;cognition;computer aided instruction;ecology","educational board game;augmented reality;ecosystem concepts;AR board game;multilevel cognitive scaffoldings;learning content;Ecological Restoration;biology class","","1","","4","","13 Feb 2020","","","IEEE","IEEE Conferences"
