"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A multimodal training platform for minimally invasive robotic surgery","R. Konietschke; A. Tobergte; C. Preusche; P. Tripicchio; E. Ruffaldi; S. Webel; U. Bockholt","Institute of Robotics and Mechatronics, German Aerospace Center (DLR), Germany; Institute of Robotics and Mechatronics, German Aerospace Center (DLR), Germany; Institute of Robotics and Mechatronics, German Aerospace Center (DLR), Germany; PERCRO, Scuola Superiore S.Anna/CEIICP, Italy; PERCRO, Scuola Superiore S.Anna/CEIICP, Italy; Fraunhofer Institute for Computer Graphics Research (IGD), Germany; Fraunhofer Institute for Computer Graphics Research (IGD), Germany","19th International Symposium in Robot and Human Interactive Communication","11 Oct 2010","2010","","","422","427","This paper gives an overview of a multimodal training platform developed for minimally invasive robotic surgery, based on the DLR MiroSurge system. It describes the technological components and integration of the hardware and software platform and presents the first integrated training tasks that enable surgeons to get familiar with the robotic system. The training platform shares the same surgical operator workstation as MiroSurge and simulates the behaviour of the telemanipulator arms and the surgical instruments. Like the real system the training platform provides haptic feedback and 3D-vision. However instead of the real telemanipulator itself, a virtual environment with abstracted tasks is connected to the operator workstation. This allows reduction in costs, to provide various levels of difficulty, and to focus on the skills to be taught. Thus a training platform is presented that aims at training a surgeon's skills in handling the robotic system MiroSurge rather than training surgery in general.","1944-9437","978-1-4244-7990-0","10.1109/ROMAN.2010.5598608","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5598608","","Training;Surgery;Robots;Solid modeling;Instruments;Haptic interfaces;Computational modeling","biology computing;haptic interfaces;manipulators;medical robotics;robot vision;surgery;virtual reality","multimodal training platform;minimally invasive robotic surgery;DLR mirosurge system;surgical operator workstation;telemanipulator arms;surgical instruments;haptic feedback;3D-vision;virtual environment","","5","","19","","11 Oct 2010","","","IEEE","IEEE Conferences"
"Trajectory learning from demonstration with canal surfaces: A parameter-free approach","S. R. Ahmadzadeh; R. Kaushik; S. Chernova","School of Interactive Computing, Georgia Institute of Technology; Rice University; School of Interactive Computing, Georgia Institute of Technology","2016 IEEE-RAS 16th International Conference on Humanoid Robots (Humanoids)","2 Jan 2017","2016","","","544","549","We present a novel geometric framework for intuitively encoding and learning a wide range of trajectory-based skills from human demonstrations. Our approach identifies and extracts the main characteristics of the demonstrated skill, which are spatial correlations across different demonstrations. Using the extracted characteristics, the proposed approach generates a continuous representation of the skill based on the concept of canal surfaces. Canal surfaces are Euclidean surfaces formed as the envelope of a family of regular surfaces (e.g. spheres) whose centers lie on a space curve. The learned skill can be reproduced, as a time-independent trajectory, and generalized to unforeseen situations inside the canal while its main characteristics are preserved. The main advantages of the proposed approach include: (a) requiring no parameter tuning, (b) maintaining the main characteristics and implicit boundaries of the skill, and (c) generalizing the learned skill over the initial condition of the movement, while exploiting the whole demonstration space to reproduce a variety of successful movements. Evaluations using simulated and real-world data exemplify the feasibility and robustness of our approach.","2164-0580","978-1-5090-4718-5","10.1109/HUMANOIDS.2016.7803328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7803328","","Irrigation;Trajectory;Robots;Tuning;Correlation;Probabilistic logic;Shape","control engineering computing;geometry;learning (artificial intelligence);robot programming;robust control;trajectory control","trajectory learning;canal surfaces;parameter-free approach;geometric framework;trajectory-based skills;human demonstrations;Euclidean surfaces;time-independent trajectory;robustness;robot programming","","6","","18","","2 Jan 2017","","","IEEE","IEEE Conferences"
"BCI-teleoperated androids; a study of embodiment and its effect on motor imagery learning","M. Alimardani; S. Nishio; H. Ishiguro","Department of General System Studies, Graduate school of Arts and Sciences, University of Tokyo, Japan; Advanced Telecommunications Research Institute International (ATR), Kyoto, Japan; Advanced Telecommunications Research Institute International (ATR), Kyoto, Japan","2015 IEEE 19th International Conference on Intelligent Engineering Systems (INES)","23 Nov 2015","2015","","","347","352","This paper presents a brain computer interface (BCI) system developed for the tele-operation of a very humanlike android. Employing this system, we review two studies that give insights into the cognitive mechanism of agency and body ownership during BCI control, as well as feedback designs for optimization of user's BCI skills. In the first experiment operators experienced an illusion of embodiment (in terms of body ownership and agency) for the robot's body only by imagining a movement (motor imagery) and watching the robot perform it. Also using the same setup, we could further discover that during BCI-operation of the android, biasing the timing and accuracy of the performance feedback could improve operators' modulation of brain activities for the motor imagery task. Our experiments showed that the motor imagery skills acquired through this technique were not limited to the android robot, and had long-lasting effects for other BCI usage as well. Therefore, by focusing on the human side of BCIs and demonstrating a relationship between the body ownership sensation and motor imagery learning, our BCI-teleoperation system offers a new and efficient platform for general BCI application.","","978-1-4673-7939-7","10.1109/INES.2015.7329753","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7329753","","Humanoid robots;Androids;Robot sensing systems;Accuracy;Brain;Virtual reality","Android (operating system);brain-computer interfaces;humanoid robots;robots","BCI-teleoperated Androids;motor imagery learning;brain computer interface system;humanlike android;cognitive mechanism;BCI control;feedback designs;user BCI skills;BCI-operation;performance feedback;brain activities;motor imagery task;Android robot;BCI usage;body ownership sensation;motor imagery learning;BCI-teleoperation system","","5","","31","","23 Nov 2015","","","IEEE","IEEE Conferences"
"A Kendama learning robot based on a dynamic optimization theory","H. Miyamoto; F. Gandolfo; H. Gomi; S. Schaal; Y. Koike; R. Osu; E. Nakano; Y. Wada; M. Kawato","ATR Human Inf. Process. Res. Labs., Kyoto, Japan; NA; NA; NA; NA; NA; NA; NA; NA","Proceedings 4th IEEE International Workshop on Robot and Human Communication","6 Aug 2002","1995","","","327","332","A general theory of movement pattern perception based on a dynamic optimization theory can be used for motion capture and learning by watching in robotics. We exemplify our methods for the game of Kendama, executed by the SARCOS Dextrous Slave Arm, which has exactly the same kinematic structure as a human arm. Three ingredients have to be integrated for the successful execution of this task. The ingredients were (1) to extract via-points from a human movement trajectory using a forward-inverse relaxation model, (2) to treat via-points as a control variable while reconstructing the desired trajectory from all the via-points, and (3) to modify the via-points for successful execution.","","0-7803-2904-X","10.1109/ROMAN.1995.531981","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=531981","","Humans;Laboratories;Kinematics;Information processing;Steel;Neuroscience;Neurons;Positron emission tomography;Educational robots;Fluctuations","games of skill;manipulators;learning (artificial intelligence);neurocontrollers;optimal control","Kendama learning robot;dynamic optimization theory;movement pattern perception;motion capture;motion learning;SARCOS Dextrous Slave Arm;kinematic structure;human movement trajectory;forward-inverse relaxation model","","3","","21","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A Generalized Predictive Framework for Data Driven Prognostics and Diagnostics using Machine Logs","S. Xiang; D. Huang; X. Li","Institute for Infocomm Research, A*STAR Singapaore, Singapore; Institute for Infocomm Research, A*STAR Singapaore, Singapore; Institute for Infocomm Research, A*STAR Singapaore, Singapore","TENCON 2018 - 2018 IEEE Region 10 Conference","24 Feb 2019","2018","","","0695","0700","Malfunctions in machines require equipment engineers to conduct fault diagnostic. The fault diagnostics is traditionally reliant on the skills and experiences of the equipment operators and maintenance engineers heavily, which creates an unnecessary technical barrier and results in extra cost in downtime cost and operation overhead. Meanwhile, there have been rich machine logs (sensory readings, performance logs, system logs, context data, process data) of the machine as well as the maintenance data and post-service reports. Such data provide an opportunity of leveraging intelligent data-driven technologies to reduce the maintenance cost through developing automated solutions on machine fault diagnostics and prognostic for critical component failures.In this paper, a data driven framework is proposed for machine diagnostics and prognostics to relieve the maintenance cost and increase the efficiency. It has been validated with real-world big data from complex vending machines. The proposed framework addresses the data size issue effectively by deriving applicable features and subsequently sustaining the top attributable ones only in the model. An accurate data labeling methodology is developed for supervised learning via comparing the serial number of target components in the adjacent dates. Two predictive models have been developed in this work whereby the first one is in the domain of binary classification for diagnostics, and the second one is a generalized two-stage prognostics model for multi-class classification for preventive maintenance. Cross-validated simulation results have shown that our developed diagnostics model can achieve above 80% accuracy in terms of precision, recall, and F-measure. It has also been shown that the proposed two-stage prognostics framework can outperform the conventional one-stage multiclass prediction models.","2159-3450","978-1-5386-5457-6","10.1109/TENCON.2018.8650152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8650152","preventive maintenance;condition-based maintenance;machine learning;fault diagnostics","Labeling;Maintenance engineering;Predictive models;Data models;IEEE Regions;Conferences;Supervised learning","Big Data;condition monitoring;data analysis;fault diagnosis;learning (artificial intelligence);maintenance engineering;mechanical engineering computing;pattern classification;preventive maintenance;production equipment;remaining life assessment","downtime cost;operation overhead;rich machine logs;sensory readings;performance logs;system logs;context data;process data;maintenance data;post-service reports;intelligent data-driven technologies;maintenance cost;automated solutions;machine fault diagnostics;critical component failures;data driven framework;machine diagnostics;real-world big data;complex vending machines;data size issue;accurate data labeling methodology;target components;predictive models;two-stage prognostics model;preventive maintenance;cross-validated simulation results;developed diagnostics model;two-stage prognostics framework;one-stage multiclass prediction models;generalized predictive framework;data driven prognostics;equipment engineers;equipment operators;maintenance engineers;unnecessary technical barrier;extra cost","","","","13","","24 Feb 2019","","","IEEE","IEEE Conferences"
"Single Limb Performance Following Contralateral Bimanual Limb Training","J. K. Burgess; R. Bareither; J. L. Patton","Northwestern Univ., Evanston; NA; NA","IEEE Transactions on Neural Systems and Rehabilitation Engineering","17 Sep 2007","2007","15","3","347","355","Recent studies on intermanual transfer of reaching movements suggest that this transfer is conducted over an ""extrinsic"" coordinate system. We hypothesize that training reaching movements in a force field with both hands at the same time, in the same position (bimanual grip) are more beneficial in promoting transfer of the learned skill to the dominant hand than training the unimpaired limb on the same movements in the same force field since the representation of the movement should be invariant of the limb. However, unlike intermanual transfer, bimanual transfer has the potential to involve infinite number of actuator combinations, or joint configurations, interfering with consistent transfer. The efficacy of this method of transfer has implications for people with hemiparesis since the less-affected arm could potentially ""instruct"" the more-affected arm how to move. Here, we report on an experiment that evaluates and compares the skill transfer between limbs in a reaching task: 1) intermanual transfer (from the nondominant to the dominant hand) and 2) bimanual transfer (from a bimanual grip to the dominant hand) with healthy subjects. We used two methods from which to judge the transfer: performance in the presence of the force field or by errors made during ""catch trials"" when the forces were unexpectedly removed as subjects changed hands (known as after effects of adaptation). We found only a small amount of transfer (20% of that seen in the practiced limb) with both types of training, and surprisingly there was no significant difference in the movement accuracy between these two training methods. Moreover, the direction of the after effects supports the assertion that the nervous system generalizes these movements in an extrinsic coordinate system. Accordingly, the limb must experience the dynamics singularly in order to develop an internal model.","1558-0210","","10.1109/TNSRE.2007.903908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4303098","Adaptation;force field;human motor control;internal model","Nervous system;Actuators;Humans;Motor drives;Heart;Research and development;Laboratories;Brain injuries;Neuroplasticity;Couplings","biomechanics","joint configuration;actuator combination;bimanual grip;reaching movements;intermanual transfer;contralateral bimanual limb training;single limb performance","Adaptation, Physiological;Computer Simulation;Functional Laterality;Hand Strength;Humans;Learning;Models, Biological;Motor Skills;Movement;Task Performance and Analysis;Upper Extremity","21","","34","","17 Sep 2007","","","IEEE","IEEE Journals"
"Probabilistic Adaptive Control for Robust Behavior Imitation","J. Jankowski; H. Girgin; S. Calinon","Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland","IEEE Robotics and Automation Letters","11 Mar 2021","2021","6","2","1997","2004","In the context of learning from demonstration (LfD), trajectory policy representations such as probabilistic movement primitives (ProMPs) allow for rich modeling of demonstrated skills. To reproduce a learned skill with a real robot, a feedback controller is required to cope with perturbations and to react to dynamic changes in the environment. In this letter, we propose a generalized probabilistic control approach that merges the probabilistic modeling of the demonstrated movements and the feedback control action for reproducing the demonstrated behavior. We show that our controller can be easily employed, outperforming both original controller and a controller with constant feedback gains. Furthermore, we show that the proposed approach is able to solve dynamically changing tasks by modeling the demonstrated behavior as Gaussian mixtures and by introducing context variables. We demonstrate the capability of the approach with experiments in simulation and by teaching a 7-axis Franka Emika Panda robot to drop a ball into a moving box with only few demonstrations.","2377-3766","","10.1109/LRA.2021.3061310","Swiss National Science Foundation; EU; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9361145","Imitation learning;machine learning for robot control;robust/adaptive control","Robots;Trajectory;Task analysis;Probabilistic logic;Aerospace electronics;Adaptive control;System dynamics","adaptive control;feedback;humanoid robots;human-robot interaction;learning (artificial intelligence);learning systems;manipulators;mobile robots;motion control;probability;robots","probabilistic adaptive control;robust behavior;trajectory policy representations;probabilistic movement primitives;rich modeling;demonstrated skills;learned skill;feedback controller;dynamic changes;generalized probabilistic control approach;probabilistic modeling;demonstrated movements;feedback control action;demonstrated behavior;original controller;constant feedback gains;context variables;7-axis Franka Emika Panda robot","","","","20","IEEE","23 Feb 2021","","","IEEE","IEEE Journals"
"Highly Efficient Modeling Automation for Electronic Package Thermal Analysis","Y. X. Zhang; L. Liang; Y. Xia; Y. Liu; S. Irving; T. Luk","Fairchild-ZJUT Joint Lab,. Zhejiang University of Technology, Hangzhou, China; Fairchild-ZJUT Joint Lab,. Zhejiang University of Technology, Hangzhou, China; Fairchild-ZJUT Joint Lab,. Zhejiang University of Technology, Hangzhou, China; Fairchild Semiconductor Corp., S.Portland, Maine, 040106; Fairchild Semiconductor Corp., S.Portland, Maine, 040106; Fairchild Semiconductor Corp., S.Portland, Maine, 040106","2007 Proceedings 57th Electronic Components and Technology Conference","25 Jun 2007","2007","","","1931","1935","Thermal simulation and analysis become increasingly vital with rapidly increases of packaging density of IC chips. However, in general, IC design engineers and package engineers do not have the skills of performing such simulation and analysis. One way of overcoming this problem is to develop a tool which can perform thermal analysis on package models automatically. Based on this idea, a customized tool called Package Thermal Automation Simulation Platform is developed with ANSYSreg Workbench. It is easy for user to input necessary data in a friendly and intuitive wizard interface. After that the whole thermal simulation (including meshing, loading/boundary condition, solving, post process and final report) will be completed automatically and efficiently. This paper introduces the general methodology of the simulation interface and platgorm. This simulation tool has been applied to MLP package family. The results agree well with those from the classic ANSYS and measurement.","2377-5726","1-4244-0984-5","10.1109/ECTC.2007.374064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4250150","","Electronic packaging thermal management;Automation;Semiconductor device packaging;Integrated circuit packaging;Design engineering;Analytical models;Performance analysis;Thermal engineering;Thermal loading;Software packages","circuit simulation;integrated circuit design;integrated circuit modelling;integrated circuit packaging;thermal analysis","electronic package thermal analysis;thermal simulation;IC modelling;IC design;IC package model;Package Thermal Automation Simulation Platform","","2","","4","","25 Jun 2007","","","IEEE","IEEE Conferences"
"Improved power transformer winding fault detection using FRA diagnostics – part 1: axial displacement simulation","N. Hashemnia; A. Abu-Siada; S. Islam","Curtin University, Perth, Western Australia; Curtin University, Perth, Western Australia; Curtin University, Perth, Western Australia","IEEE Transactions on Dielectrics and Electrical Insulation","12 Feb 2015","2015","22","1","556","563","Frequency response analysis (FRA) has become a widely accepted tool to detect power transformer winding deformation due to the development of FRA test equipment. Because FRA relies on graphical analysis, interpretation of its signature is a very specialized area that calls for skilled personnel, as so far, there is no reliable standard code for FRA signature identification and quantification. Many researchers investigated the impact of various mechanical winding deformations on the transformer FRA signature using simulation analysis by altering particular electrical parameters of the transformer equivalent electrical circuit. None of them however, investigated the impact of various physical fault levels on the corresponding change in the equivalent circuit parameters. In this paper, the physical geometrical dimension of a single-phase transformer is simulated using 3D finite element analysis to emulate the real transformer operation. A physical axial displacement of different fault levels is simulated in both low voltage and high voltage windings. The impact of each fault level on the electrical parameters of the equivalent circuit is investigated. A key contribution of this paper is the charts it introduces to correlate various axial displacement levels with the percentage change of all transformer equivalent circuit parameters due to the axial displacement fault. In contrary with other researchers who only considered mutual inductance between low voltage and high voltage windings, simulation results shown in this paper reveal that other circuit parameters should be changed by a particular percentage to accurately simulate particular fault level of transformer winding axial displacement. Results of this paper aid to precisely simulating winding axial displacement using transformer equivalent circuit that facilitates accurate qualitative and quantitative analysis of transformer FRA signatures.","1558-4135","","10.1109/TDEI.2014.004591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033429","Power transformer;condition monitoring;FRA;axial faults;insulator winding integrity diagnostics","Windings;Circuit faults;Power transformer insulation;Capacitance;Inductance;Finite element analysis","deformation;equivalent circuits;fault diagnosis;finite element analysis;frequency response;power transformers;transformer windings","power transformer winding fault detection;frequency response analysis;FRA diagnostics;FRA test equipment;graphical analysis;mechanical winding deformations;transformer FRA signature;equivalent electrical circuit;physical geometrical dimension;single-phase transformer;3D finite element analysis;low voltage winding;high voltage winding;mutual inductance;winding axial displacement;quantitative analysis","","95","","37","","12 Feb 2015","","","IEEE","IEEE Journals"
"Assessment of Vibrotactile Feedback in a Needle-Insertion Task using a Surgical Robot","S. Peddamatham; W. Peine; H. Z. Tan","Haptic Interface Research Laboratory, Purdue University, West Lafayette, IN, USA, Email: peddamat@purdue.edu; Medical Robotics and Visualization Laboratory, Purdue University, West Lafayette, IN, USA, Email: peine@purdue.edu; Haptic Interface Research Laboratory, Purdue University, West Lafayette, IN, USA, Email: hongtan@purdue.edu","2008 Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","31 Mar 2008","2008","","","93","99","The present study examined the effect of vibrotactile feedback in a needle-insertion task using a surgical robot. Four participants performed the task by hand (using a manual needle driver instrument) and by using a surgical robot, with or without vibrotactile feedback. The vibrotactile feedback signal indicated the deviation in force direction, with the signal amplitude modulated by the force magnitude. Visual feedback was always available in all experimental conditions. The participants' task was to insert a hooked needle into a simulated tissue pad at a pre- marked entrance point and drive it out of the tissue pad at a corresponding pre-marked exit point. The participants were instructed to hold the hooked needle in an orientation that minimized side-loading on the simulated tissue pad and prevented needle rotation in the needle driver. The forces exerted by the needle on the simulated tissue pad were recorded. The results indicated that the vibrotactile display was useful in reducing the overall force-direction deviation during the needle-insertion task, but it increased task completion time. It generally took twice as long to perform the task with the robot than with the hand. One participant who was experienced with the surgical robot consistently applied less force with the robot than with the hand. The vibrotactile feedback reduced the magnitude of the force component that was perpendicular to the suturing surface, but not the forces along the suturing surface. We compare our results to those reported in the literature and discuss the challenges we faced in assessing haptic feedback in a skilled surgical task such as the one used in the present study.","2324-7355","978-1-4244-2005-6","10.1109/HAPTICS.2008.4479920","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479920","Surgical robot;surgical simulation;vibrotactile feedback;evaluation;needle-insertion task;H.5.2 [Information Interfaces and Presentation]: User Interfaces ¿ Haptic I/O;H.1.2 [Models and Principles]: User/Machine Systems ¿ Human factors","Medical robotics;Needles;Surgery;Force feedback;Haptic interfaces;Laboratories;Robot sensing systems;Surgical instruments;Visualization;Hospitals","feedback;medical robotics;surgery","vibrotactile feedback assessment;needle-insertion task;surgical robot;force direction;signal amplitude;force magnitude;visual feedback;pre-marked entrance point;vibrotactile display;force-direction deviation;suturing surface","","7","","24","","31 Mar 2008","","","IEEE","IEEE Conferences"
"Evaluation of the variation in sensory test results using Semmes-Weinstein monofilaments","M. Chikai; E. Ozawa; N. Takahashi; K. Nunokawa; S. Ino","National Institute Advanced Industrial Science and Technology, Tsukuba, 305-8566 Japan; Showa-Inan General Hospital, Komagane, 399-4191 Japan; Tokuyukai Rehabilitation Clinic, Toyonaka 560-0083 Japan; Tokyo International University, Kawagoe 350-1197 Japan; National Institute Advanced Industrial Science and Technology, Tsukuba, 305-8566 Japan","2015 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","5 Nov 2015","2015","","","1259","1262","The purpose of this study is to examine the variability in sensory test of tactile results using Semmes-Weinstein monofilament (SWM). At present, several methods for measuring the tactile sensitivity are clinically used in diabetic peripheral neuropathy screening. One of these methods is a touch test that uses a device with nylon SWMs, i.e., SWMs embedded in a plastic handle. A small pushing force is applied at the handle to bow the filaments. Because of its ease and simplicity, the SWM test is conducted at the patient's bedside in a hospital. However, previous studies have reported some problems with this test. Studies have shown variations in the measured data, and it is uncertain whether these variations are caused by mechanical properties of the nylon fiber or by the motion of the operator's hands. We carried out two experiments to examine the effect of (1) the variability caused by the human operator conducting the SWM test on the test results and (2) the number of compressions of the SWM on the test results. In experiment 1, we measured the velocity of the operator's hand motion and the buckling force of the SWMs. The results showed variability in the hand motion of the operator conducting the SWM tests. In experiment 2, we measured the buckling force of the SWMs under a controlled velocity. We compared the buckling force of the SWMs through a number of trials. These results showed that the buckling force gradually decreases as the number of test cycles increase. In conclusion, we find that the accuracy of the SWM tests is a factor of the number of test cycles. Additionally, manual training for standardizing skills of medical staff members needs to be developed. Furthermore, the characteristics of the SWMs deteriorated over time. In future work, we aimto find a solution to minimize the variability in the SWM test results and develop a new testing system that uses tactile sensibility for diabetic peripheral neuropathy screening.","1558-4615","978-1-4244-9271-8","10.1109/EMBC.2015.7318596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7318596","","Force;Diabetes;Force measurement;Medical diagnostic imaging;Testing;Motion measurement;Correlation coefficient","biomedical measurement;force measurement;medical disorders;touch (physiological);velocity measurement","tactile sensory test;tactile sensitivity measurement;diabetic peripheral neuropathy screening;touch test;nylon Semmes-Weinstein monofilament;plastic handle;pushing force;patient bedside;hospital;mechanical properties;nylon fiber;operator hand motion;velocity measurement;buckling force measurement;medical staff members","Hand;Humans;Pressure;Sensory Thresholds;Touch","","","14","","5 Nov 2015","","","IEEE","IEEE Conferences"
"Augmented infant resuscitation (air) device to improve management of intrapartum related deaths (""Birth Asphyxia"")","K. D. Cedrone; C. Mielcarz; S. Data; K. R. Olson","Formerly Massachusetts Institute of Technology, Currently Non-staff Research Associate, Massachusetts General Hospoital, USA; Mielcarz Consulting, USA; 3Mbarara University of Science and Technology, Uganda; Massachusetts General Hospital, Consortium for Affordable Medical Technology","Appropriate Healthcare Technologies for Low Resource Settings (AHT 2014)","13 Apr 2015","2014","","","1","4","We describe a device to improve initial training, ongoing skills maintenance, and clinical practice of newborn resuscitation with a bag valve mask (BVM) ventilator. The Augmented Infant Resuscitator (AIR) device measures ventilation parameters and presents realtime feedback on ventilation quality. A technology acceptance and feasibility study in Uganda confirms the viability of the AIR prototype. Users were receptive to the idea of live feedback during instruction, simulation, and clinical practice. Future work will focus on quantitative validation of the device and further improvements to the user interface.","","978-1-84919-915-5","10.1049/cp.2014.0786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7083598","newborn resuscitation;birth asphyxia;neonatal mortality","","biomedical equipment;biomedical measurement;diseases;feedback;paediatrics;valves","user interface;realtime feedback;BVM ventilator parameter measurement;bag valve mask;birth asphyxia;intrapartum related deaths;augmented infant resuscitation device","","","","","","13 Apr 2015","","","IET","IET Conferences"
"EJS, JIL Server, and LabVIEW: An Architecture for Rapid Development of Remote Labs","J. Chacón; H. Vargas; G. Farias; J. Sánchez; S. Dormido","Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain; Pontificia Universidad Católica de Valparaíso, Chile; Pontificia Universidad Católica de Valparaíso, Chile; Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain; Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain","IEEE Transactions on Learning Technologies","20 May 2017","2015","8","4","393","401","Designing and developing web-enabled remote laboratories for pedagogical purposes is not an easy task. Often, developers (generally, educators who know the subjects they teach but lack of the technical and programming skills required to build Internet-based educational applications) end up discarding the idea of exploring these new teaching and learning experiences mainly due to the technical issues that must be mastered. To tackle this problem, authors present a novel technique that allows developers to create remote labs in a quick, didactical, and straightforward way. This framework is based on the use of two well-known software tools in the scope of engineering education, Easy Java Simulations and LabVIEW. The development exploits a new feature of Easy Java Simulations known as EJS-elements that enables Java developers to create and integrate their own authoring libraries (elements) into EJS, thus increasing its application possibilities. Particularly, the EJS element here presented allows to LabVIEW programs be controlled from EJS applications through a communication network. This paper presents the element creation details and how this can be used to create web-enabled experimentation environments for educational purposes. A step by step example of development of a remote lab for automatic control education is described.","1939-1382","","10.1109/TLT.2015.2389245","National Plan Projects; Spanish Ministry of Science and Innovation; FEDER; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004872","Remote Labs;Virtual Labs;Control Education;LabVIEW;EJS;Remote labs;virtual labs;control education;LabVIEW;EJS","Servers;Java;Education;Laboratories;Remote laboratories","computer aided instruction;control engineering computing;control engineering education;digital simulation;Internet;Java;student experiments","JIL Server;LabVIEW;Web-enabled remote laboratories;pedagogical purposes;teaching experience;learning experience;software tools;engineering education;Easy Java Simulations;EJS-elements;authoring libraries;communication network;Web-enabled experimentation environments;educational purposes;automatic control education","","39","","29","","8 Jan 2015","","","IEEE","IEEE Journals"
"Switching Reinforcement Learning to mimic an infant's motor development — Application to two-dimensional continuous action space","M. Nagayoshi; H. Murao; H. Tamaki","Niigata College of Nursing, 240, Shinnan, Joetsu 943-0147, Japan; Faculty of Cross-Cultural Studies, Kobe Univ., 1-2-1, Tsurukabuto, Nada-ku, Kobe 657-8501, Japan; Dept. Computer and Systems Engr., Kobe Univ., Rokko-dai, Nada-ku, Kobe 657-8501, Japan","Proceedings of SICE Annual Conference 2010","14 Oct 2010","2010","","","243","246","Reinforcement Learning (RL) attracts much attention as a technique of realizing computational intelligence such as adaptive and autonomous decentralized systems. In general, however, it is not easy to put RL into practical use. This difficulty includes a problem of designing a suitable action space of an agent, i.e., satisfying two requirements in trade-off: (i) to keep the characteristics (or structure) of an original search space as much as possible in order to seek strategies that lie close to the optimal, and (ii) to reduce the search space as much as possible in order to expedite the learning process. In order to design a suitable action space adaptively, we have proposed switching RL model to mimic a process of an infant's motor development in which gross motor skills develop before fine motor skills. Then, a method for switching controllers is constructed by introducing and referring to the ""entropy"". Further, through a computational experiment by using a robot navigation problem with two-dimensional continuous action space, the validity and the potential of the proposed method have been confirmed.","","978-4-907764-36-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5604249","reinforcement learning;action space design;entropy;simulation","Switches;Aerospace electronics;Learning;Entropy;Computational modeling;Robots","humanoid robots;learning (artificial intelligence);mobile robots","reinforcement learning;infant motor development mimicking;two-dimensional continuous action space;computational intelligence;switching RL model;gross motor skills;fine motor skills;switching controllers;robot navigation problem","","","","8","","14 Oct 2010","","","IEEE","IEEE Conferences"
