"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Selective Stimulation of C fibers for Chronic Pain Relief","S. He; K. Tripanpitak; W. Yu","Chiba University,Graduate School of Science and Engineering,Chiba,Japan; Chiba University,Graduate School of Science and Engineering,Chiba,Japan; Chiba University,Graduate School of Science and Engineering,Chiba,Japan","2020 IEEE International Conference on Computational Electromagnetics (ICCEM)","12 Oct 2020","2020","","","133","135","The chronic pain reduces people's quality of life (QOL). It is a social problem growing in countries that are ageing. Opioid drugs are expected as a long-lasting pain inhibitor or relief for chronic pain. However, due to the addiction and strict national control, using opioids could not accepted by most patients as a general treatment stimulating unmyelinated nerve fibers: C fibers near the sarcolemma using needle electrodes, or acupuncture could induce the secretion of endogenous opioid. However, due to the invasiveness of needle treatment and the expert skill needed, it is difficult to apply to family individuals. Endogenous-opioid-based pain relief by selective stimulation through surface electrodes is a strong candidate to push the pain relief technology into a home environment. In this study, we simulated the C and Aδ fibers using the Hodgkin-Huxley (HH) model and the MRG model, respectively. Bipolar Square Waves (BSW) and Bipolar high frequency modulated wave (BMP) of different frequencies were tested. The effects of frequency bands, ISI (inter-stimulation interval) and polarity asymmetry on the selectivity of C fiber were investigated. This study contributes to the understanding of the selective stimulation of C and Aδ fibers. The stimulation with the frequency lower than 100 Hz and asymmetric waveform may have potential clinical application of pain suppression.","","978-1-7281-3448-2","10.1109/ICCEM47450.2020.9219355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9219355","chronic pain;C fibers;selective stimulation;asymmetric waveform","","bioelectric potentials;neurophysiology;patient treatment","pain suppression;chronic pain relief;social problem;opioid drugs;needle electrodes;endogenous opioid;needle treatment;endogenous-opioid-based pain relief;surface electrodes;pain relief technology;Hodgkin-Huxley model;bipolar square waves;bipolar high-frequency modulated wave;stimulating unmyelinated nerve fibers;interstimulation interval","","","","12","","12 Oct 2020","","","IEEE","IEEE Conferences"
"Segmenting film sequences using active surfaces","J. Hall; D. Greenhill; G. A. Jones","Comput. Film Co. Inc., Los Angeles, CA, USA; NA; NA","Proceedings of International Conference on Image Processing","6 Aug 2002","1997","1","","751","754 vol.1","Special effects in motion pictures largely employ image compositing to seamlessly join picture elements together from separate sequences. The extraction of objects such as actors from real backgrounds rather than blue screens requires manual tracking of the object boundary by skilled operators: an inaccurate and error-prone task which inevitably generates a bubbling artifact. An active surface model defined over the three dimensional spatio-temporal space is recovered whose intersection with each image plane represents the required object boundary. Such active surfaces are a generalisation of snake contours common in many image processing applications. Initial crude boundaries are drawn in end frames and key intermediate frames to construct an initial surface. A energy minimisation process is used to iteratively refine the location of boundaries in all frames simultaneously. User selected edge data may also be employed to guide the crudely specified initial contours to their correct location.","","0-8186-8183-7","10.1109/ICIP.1997.648068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=648068","","Motion pictures;Image segmentation;Shape control;Cities and towns;Image processing;Robustness;Layout;Computer science;Animation;Image generation","image sequences;image segmentation;edge detection;cinematography;minimisation;iterative methods","film sequences;active surfaces;image segmentation;motion pictures;special effects;three dimensional spatio-temporal space;object boundary;snake contours;image processing;crude boundaries;energy minimisation process;boundary location;user selected edge data","","2","1","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Real-time Tracking of Motor Response Activation and Response Competition in a Stroop Task in Young Children: A Lateralized Readiness Potential Study","D. Szűcs; F. Soltész; D. Bryce; D. Whitebread","1University of Cambridge, United Kingdom; 1University of Cambridge, United Kingdom; 1University of Cambridge, United Kingdom; 1University of Cambridge, United Kingdom","Journal of Cognitive Neuroscience","19 May 2014","2009","21","11","2195","2206","The ability to select an appropriate motor response by resolving competition among alternative responses plays a major role in cognitive performance. fMRI studies suggest that the development of this skill is related to the maturation of the frontal cortex that underlies the improvement of motor inhibition abilities. However, fMRI cannot characterize the temporal properties of motor response competition and motor activation in general. We studied the development of the time course of resolving motor response competition. To this end, we used the lateralized readiness potential (LRP), an ERP measure, for tracking correct and incorrect motor cortex activation in children in real time. Fourteen children and 14 adults took part in an animal-size Stroop task where they selected between two animals, presented simultaneously on the computer screen, which was larger in real life. In the incongruent condition, the LRP detected stronger and longer lasting incorrect response activation in children than in adults. LRP results could explain behavioral congruency effects, the generally longer RT in children than in adults and the larger congruency effect in children than in adults. In contrast, the peak latency of ERP waves, usually associated with stimulus processing speed, could explain neither of the above effects. We conclude that the development of resolving motor response competition, relying on motor inhibition skills, is a crucial factor in child development. Our study demonstrates that the LRP is an excellent tool for studying motor activation in children.","0898-929X","","10.1162/jocn.2009.21220","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6793663","","","","","","","","","","19 May 2014","","","MIT Press","MIT Press Journals"
"The role of laboratory exercises in modern power engineering education at the University of Queensland","T. K. Saha; Z. Y. Dong; G. R. Walker","School of Information Technology & Electrical Engineering, University of Queensland, St. Lucia, QLD-4072, Australia; School of Information Technology & Electrical Engineering, University of Queensland, St. Lucia, QLD-4072, Australia; School of Information Technology & Electrical Engineering, University of Queensland, St. Lucia, QLD-4072, Australia","2008 IEEE Power and Energy Society General Meeting - Conversion and Delivery of Electrical Energy in the 21st Century","12 Aug 2008","2008","","","1","5","The University of Queensland (UQ) has extensive laboratory facilities associated with each course in the undergraduate electrical engineering program. The laboratories include machines and drives, power systems simulation, power electronics and intelligent equipment diagnostics. A number of postgraduate coursework programs are available at UQ and the courses associated with these programs also use laboratories. The machine laboratory is currently being renovated with i-lab style web based experimental facilities, which could be remotely accessed. Senior level courses use independent projects using laboratory facilities and this is found to be very useful to improve students' learning skill. Laboratory experiments are always an integral part of a course. Most of the experiments are conducted in a group of 2-3 students and thesis projects in BE and major projects in ME are always individual works. Assessment is done in-class for the performance and also for the report and analysis.","1932-5517","978-1-4244-1905-0","10.1109/PES.2008.4596143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4596143","","Laboratories;Power systems;Converters;Australia;Power system dynamics;Electrical engineering;Power engineering","educational courses;educational institutions;laboratories;power engineering education","power engineering education;University of Queensland;undergraduate electrical engineering program;power electronics;intelligent equipment diagnostics;postgraduate coursework programs;senior level courses","","1","","13","","12 Aug 2008","","","IEEE","IEEE Conferences"
"STEAM-based Active Learning Approach to Selected Topics in Electrical/Computer Engineering","A. A. Zaher; G. A. Hussain","American University of Kuwait,Department of Engineering,Safat,Kuwait; American University of Kuwait,Department of Engineering,Safat,Kuwait","2020 IEEE Global Engineering Education Conference (EDUCON)","25 Jun 2020","2020","","","1752","1757","Adopting an active learning approach to improve the performance of engineering students in higher education is becoming highly important. This paper investigates how art education could be integrated into STEM-based engineering curricula to improve creativity, critical thinking, reasoning skills, aesthetic sensibilities and appreciation. This new STEAM-based approach is explored in three different case studies for courses in electrical circuits, digital design, and control systems to highlight its correlation to the designed course learning outcomes of the syllabi and how to implement it using small projects, lab experiments, or conducting active simulations. General attributes of art education are tied to the courses' contents, with focus on the amount of details, structure, and organization of specific applications such as photography, painting, sculpture, and fashion design. The main contribution of this paper is to raise awareness to the value of art in engineering programs, especially for academic institutions that adopt a liberal arts approach. A rich discussion is given to address extensions to other courses and labs in different engineering programs, while addressing novel pedagogical approaches to better equip the students for the 21st century workplace. The multidisciplinary nature of STEAM-based education is also investigated as an important tool to improve the quality of the capstone design projects of the students at the senior level.","2165-9567","978-1-7281-0930-5","10.1109/EDUCON45650.2020.9125367","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9125367","Active Learning;STEAM;Project-based Learning","","art;computer science education;control engineering education;educational courses;electrical engineering education;further education;STEM","fashion design;liberal arts approach;courses;engineering programs;pedagogical approaches;STEAM-based education;capstone design projects;STEAM-based active learning approach;engineering students;higher education;art education;STEM-based engineering curricula;critical thinking;reasoning skills;aesthetic sensibilities;STEAM-based approach;electrical circuits;digital design;control systems;designed course;lab experiments;active simulations;electrical engineering;computer engineering","","","","18","","25 Jun 2020","","","IEEE","IEEE Conferences"
"Opening a lockbox through physical exploration","M. Baum; M. Bernstein; R. Martin-Martin; S. Höfer; J. Kulick; M. Toussaint; A. Kacelnik; O. Brock","Robotics and Biology Lab (RBO), Technische Universität Berlin; Machine Learning and Robotics Lab (MLR), Universität Stuttgart; Robotics and Biology Lab (RBO), Technische Universität Berlin; Robotics and Biology Lab (RBO), Technische Universität Berlin; Machine Learning and Robotics Lab (MLR), Universität Stuttgart; Machine Learning and Robotics Lab (MLR), Universität Stuttgart; Department of Zoology, Oxford University; Robotics and Biology Lab (RBO), Technische Universität Berlin","2017 IEEE-RAS 17th International Conference on Humanoid Robotics (Humanoids)","8 Jan 2018","2017","","","461","467","How can we close the gap between animals and robots when it comes to intelligently interacting with the environment? On our quest for answers, we have investigated the problem of physically exploring complex mechanical puzzles, called lockboxes. Biologists have discovered that cockatoos are intrinsically motivated to explore and solve such problems through physical explorative behavior. In this work, we study how different strategies shape the robots' exploration, given basic perception-action skills. Our evaluation highlights the influence of different statistical priors on the performance of the exploration strategies, showing that not only a range of computational methods, but also a range of priors could explain different exploration behaviors. We carry out our study of exploration strategies both in simulation and on two robot platforms. This first step towards a fully integrated real-world system allowed us to identify and remove limitations of our prior theoretical work on cross-entropy-based exploration when applied to complex realistic scenarios. In this paper we propose novel variants of this strategy and our experiments verify that the cross-entropy method performs well on a physical lockbox analogue of the cockatoo apparatus, and can generalize to lockboxes of different properties.","2164-0580","978-1-5386-4678-6","10.1109/HUMANOIDS.2017.8246913","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8246913","","Robot sensing systems;Entropy;Kinematics;Robot kinematics;Planning","entropy;robots;statistical analysis","cockatoo apparatus;cross-entropy-based exploration;fully integrated real-world system;robot exploration strategies;basic perception-action skills;lockboxes;statistical priors;physical exploration;robot platforms;exploration strategies;physical explorative behavior;complex mechanical puzzles","","1","","18","","8 Jan 2018","","","IEEE","IEEE Conferences"
"An anticipative reactive control strategy to deal with unforeseen obstacles during a multi-sensor-based navigation task","A. D. Petiteville; V. Cadenat","Electrical Engineering and Computer Science School, Queensland University of Technology, Brisbane, Australia; CNRS, LAAS, 7 avenue du colonel Roche, F-31400 Toulouse, France","2014 European Control Conference (ECC)","24 Jul 2014","2014","","","2816","2821","We address the problem of the rangefinder-based avoidance of unforeseen static obstacles during a visual navigation task. We extend previous strategies which are efficient in most cases but remain still hampered by some drawbacks (e.g., risks of collisions or of local minima in some particular cases, etc.). The key idea is to complete the control strategy by adding a controller providing the robot some anticipative skills to guarantee non collision and by defining more general transition conditions to deal with local minima. Simulation results show the proposed strategy efficiency.","","978-3-9524269-1-3","10.1109/ECC.2014.6862410","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6862410","","Collision avoidance;Navigation;Visualization;Switches;Robot kinematics","collision avoidance;distance measurement;mobile robots;navigation;sensors","general transition conditions;robot;local minima;visual navigation task;unforeseen static obstacles;rangefinder-based avoidance;multisensor-based navigation task;anticipative reactive control strategy","","1","","21","","24 Jul 2014","","","IEEE","IEEE Conferences"
"Develop a reading tracking function on e-book reading system by using sensing and cloudized storage technologies","C. Lai; L. Pan; C. Hsu; Y. Su; Y. Jeng; C. Liu; Y. Huang","Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan; Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan; Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan; Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan; Cloud System Software Institute, Institute for Information Industry, Taipei, Taiwan; Graduate Institute of Science Education and Environmental Education, National Kaohsiung Normal University, Kaohsiung, Taiwan; Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan","2013 Seventh International Conference on Sensing Technology (ICST)","30 Jan 2014","2013","","","356","360","Reading is an important task to enrich students' knowledge and to enhance students' ability and skills of learning and thinking. Moreover, reading is the well-known brain exercise which helps the brain to improve concentration, promotes empathy, and helps the brain to effectively construct links between neurons. If a person can often keep reading habits, reading is the best exercise to prevent loss of cognitive function in old age. With the advanced development of the Internet and the popularity of electron carriers, electronic books (e-books) have been as computer-aided tools to help students learn in the classroom teaching activities. Sensing and clouding storage technologies are used as tools to assist teachers in teaching students to understand the learning status and learning achievement. In general, reading mainly is divided into two phases, learning to read, and reading to learn. In order to understand the learning status of students, teachers observe the learning behavior of students and analyze their learning ability and skills to adjust the teaching strategies and teaching progresses for adaptive learning in classrooms. In order to help teachers effectively observe students' learning, this study proposed a cloudized e-book reading rate tracking system (CERRTS) with an e-book learning environment and the proposed system includes the sensing technology of touch screen and the cloudized technology of storage. In order to verify the function of the proposed system, the study used a camera to record the learning status of students and to compare the reading rate of the system records and the reading rate of the camera recording. The results show that there is not significantly different between the system and the video. Moreover, the proposed system provided a friendly computer-assisted tool that helps instructors understand the learning status of students.","2156-8073","978-1-4673-5222-2","10.1109/ICSensT.2013.6727674","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6727674","Readning process;Reading rate;E-books;Sensor technology","Electronic publishing;Educational institutions;Sensors;Psychology;Cameras;Fingers","cloud computing;computer aided instruction;electronic publishing;image sensors;object tracking;teaching","reading tracking function;e-book reading system;sensing technologies;cloudized storage technologies;student knowledge;student ability;brain exercise;neurons;reading habits;cognitive function;electron carriers;electronic books;computer-aided tools;classroom teaching activities;learning behavior;cloudized e-book reading rate tracking system;CERRTS;reading rate;camera recording;video;computer-assisted tool;touch screen","","1","","19","","30 Jan 2014","","","IEEE","IEEE Conferences"
"Modeling Automation System for Electronic Package Thermal Analysis using Excel Spreadsheet","Y. Zhang; L. Liang; Y. Xia; Y. Liu; S. Irving; T. Luk","Fairchild-ZJUT Joint Lab, Zhejiang University of Technology, Hangzhou, China. jarson_zhang@hotmail.com; Fairchild-ZJUT Joint Lab, Zhejiang University of Technology, Hangzhou, China; Fairchild-ZJUT Joint Lab, Zhejiang University of Technology, Hangzhou, China; Fairchild Semiconductor Corp, Portland, ME, USA; Fairchild Semiconductor Corp, Portland, ME, USA; Fairchild Semiconductor Corp, Portland, ME, USA","2007 8th International Conference on Electronic Packaging Technology","28 Jan 2008","2007","","","1","5","Thermal simulation and analysis play a significant role in development of new generation of IC package design. However, in general IC design engineers and package engineers do not have the skills of performing such simulation and analysis. One way of overcoming tins problem is to develop a tool which can perform thermal analysis on package models automatically. Based on tins idea, a customized tool called WBExcel is developed with ANSYS workbench and Excel. It is easy for user to input necessary data in an intuitive Excel spreadsheet. After that the whole thermal simulation (including meshing, loading/boundary condition, solving, post-process and thermal results) will be completed automatically and efficiently. Tins paper introduces the general methodology of the simulation interface and system. This simulation tool has been applied to MLP package family and the results agree well with those from the normal ANSYS simulation and measurement.","","978-1-4244-1391-1","10.1109/ICEPT.2007.4441398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4441398","","Electronic packaging thermal management;Integrated circuit packaging;Analytical models;Design engineering;Semiconductor device packaging;Performance analysis;Thermal loading;Integrated circuit modeling;Design automation;Thermal engineering","electronic design automation;integrated circuit design;integrated circuit modelling;integrated circuit packaging;spreadsheet programs;thermal management (packaging)","automation system;electronic package thermal analysis;Excel spreadsheet;IC package design;WBExcel;ANSYS;thermal simulation;MLP package","","4","","3","","28 Jan 2008","","","IEEE","IEEE Conferences"
"Industry 4.0 and Business Model Innovation: A Scoping Review","S. King; S. S. Grobbelaar","University of Stellenbosch,Department of Industrial Engineering,Stellenbosch,South Africa; DST-NRF Centre of Excellence in Scientometrics and Science, Technology and Innovation Policy (SciSTIP), Stellenbosch University,Department of Industrial Engineering","2020 IEEE International Conference on Engineering, Technology and Innovation (ICE/ITMC)","16 Sep 2020","2020","","","1","8","The term Industry 4.0 is associated with terms such as Cyber-Physical Systems (CPS), Internet of Things (IoT), Internet of Services (IoS), Robotics, Big Data, Cloud Manufacturing and Augmented Reality and will narrow the gap between the physical and the digital world. Industry 4.0 sets the scene for business model innovation (BMI). The aim of this article was to explore current literature regarding Industry 4.0 when considered from a business model perspective. A scoping review was conducted to explore current research at the intersect of the Business model and Industry 4.0 research domains. The research question we pose thus is a general one: What is the nature of the evidence for Business model innovation in the context of Industry 4.0? The main impacts of Industry 4.0 on 1) industry, 2) products and services, 3) economy, 4) work environment and 5) skills development were mapped. We then conclude by reflecting on these drivers that Industry 4.0 holds a huge potential for business models to become renewed, improved, changed and novel. New value creation will not only originate from new products or services, but also the availability of data to the benefit of the business for example new value propositions like personalization, prediction of customer demand.","","978-1-7281-7037-4","10.1109/ICE/ITMC49519.2020.9198424","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9198424","Industry 4.0;Business model;Business model innovation;Business model patterns","Industries;Technological innovation;Manufacturing;Production;Internet of Things;Organizations","business data processing;innovation management;production engineering computing","business model innovation;Industry 4.0;business model perspective","","","","36","","16 Sep 2020","","","IEEE","IEEE Conferences"
"Implementation of a haptic musical instrument using multi-signal fusion for force sensing without additional force sensors","M. Havryliv; F. Naghdy; G. Schiemer","Faculty of Informatics, University of Wollongong, NSW, Australia; Faculty of Informatics, University of Wollongong, NSW, Australia; School of Sound and Music Design at the University of Technology, NSW, Australia","2012 IEEE/RSJ International Conference on Intelligent Robots and Systems","20 Dec 2012","2012","","","3949","3954","This paper describes the implementation of a haptic system for simulating the force-feedback of a centuries-old musical instrument, the carillon. A carillonneur's performance depends on a developing familiarity with force-feedback associated with a particular instrument. Force-feedback may vary not only across the range of the instrument but from one instrument to another. However, carillonneurs have restricted access to their instrument for rehearsal, unlike musicians who specialise in other instruments. At best, rehearsal times on the actual instrument are shared with other carillonneurs; at worst, a carilloneur rehearses mainly on a practice instrument that does not prepare them for the force-feedback and sonic characteristics of the actual instrument. A haptic device that simulates the force-feedback of a carillon must meet exacting requirements associated with musical performance and musical skill acquisition. Our haptic device uses a voice-coil linear actuator in a position-control loop where the force applied by a carillonneur is measured by analysing the noisy current produced from an analog servo controller reacting to position error. A parametised model of the servo is determined using system identification methods and forms the basis of a Kalman filter for the servo current signal, closing an admittance display loop around carillonneur-applied forces and the mechanical action of the instrument simulated in a virtual environment. This generalised method is particularly applicable to scenarios common in creative applications where hardware is `handed-down' from other projects.","2153-0866","978-1-4673-1736-8","10.1109/IROS.2012.6386148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6386148","","Force;Actuators;Haptic interfaces;Instruments;Servomotors;Force measurement;Dynamics","force sensors;haptic interfaces;Kalman filters;musical instruments;signal processing","haptic musical instrument;multisignal fusion;force sensing;force sensors;force feedback;carillonneurs performance;sonic characteristics;actual instrument;haptic device;voice coil linear actuator;position control loop;analog servo controller;position error;Kalman filter","","1","","29","","20 Dec 2012","","","IEEE","IEEE Conferences"
"Use of computational thermodynamics in process engineering education","E. Heikkinen; A. Roine","Faculty of Technology, University of Oulu, Oulu, Finland; Outotec Pori Research Center, Outotec (Finland) Oy, Pori, Finland","2018 3rd International Conference of the Portuguese Society for Engineering Education (CISPEE)","30 Dec 2018","2018","","","1","9","Thermodynamics can be widely used in various areas of science and practice. For instance, it is widely considered as one of the key elements in the higher education of process (or chemical) engineering. However, there is no general agreement on how thermodynamics should be taught. Some curricula focus on theory and scientific principles, whereas others emphasize the role of utilisation of thermodynamics in various applications. The programme of process engineering at the University of Oulu in Finland is based on a so-called DAS-formalism, in which studies proceed from descriptive studies to holistic synthesis via analysis-studies, that form the main core of the B.Sc. level curriculum. Methodological skills and knowledge (needed in R&D of process engineering) are emphasized in an attempt to bind theory with practical elements of engineering. It has been noticed that this helps to motivate also practice-oriented engineering students to study theoretical topics such as thermodynamics. Engineering courses emphasizing the methodological skills may be based on e.g. experiments, analyses or modelling. In comparison to experiments and analyses, modelling and simulation often offer an easier, safer and cheaper way to introduce methodological aspects to engineering curricula. This paper focuses on the possibilites to use computational thermodynamics (CTD) at different stages of higher engineering education using HSC Chemistry -software as an example.","","978-1-5386-3771-5","10.1109/CISPEE.2018.8593462","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8593462","engineering education;process and environmental engineering;thermodynamics;curriculum","Thermodynamics;Engineering education;Software;Chemicals;Computational modeling","educational courses;educational institutions;engineering education;further education;thermodynamics","practice-oriented engineering students;engineering courses;methodological skills;engineering curricula;computational thermodynamics;higher engineering education;process engineering education;higher education;bind theory;HSC chemistry;University of Oulu;Finland;DAS-formalism","","","","14","","30 Dec 2018","","","IEEE","IEEE Conferences"
"Review and Investigation of Simplified Rules Fuzzy Logic Speed Controller of High Performance Induction Motor Drives","Q. A. Tarbosh; Ö. Aydoğdu; N. Farah; M. H. N. Talib; A. Salh; N. Çankaya; F. A. Omar; A. Durdu","Faculty of Engineering and Natural Sciences, Konya Technical University, Konya, Turkey; Faculty of Engineering and Natural Sciences, Konya Technical University, Konya, Turkey; Faculty of Electrical Engineering, Universiti Teknikal Malaysia Melaka, Durian Tunggal, Malaysia; Faculty of Electrical Engineering, Universiti Teknikal Malaysia Melaka, Durian Tunggal, Malaysia; Faculty of Electrical and Electronic Engineering, Universiti Tun Hussein Onn, Johor, Malaysia; Faculty of Engineering and Natural Sciences, Konya Technical University, Konya, Turkey; Faculty of Electrical and Electronic Engineering, Selçuk University, Konya, Turkey; Faculty of Engineering and Natural Sciences, Konya Technical University, Konya, Turkey","IEEE Access","17 Mar 2020","2020","8","","49377","49394","The use of Fuzzy Logic Controller (FLC) as a speed controller for Induction Motor (IM) drives is garnering strong researchers' interest since it has proven to achieve superior performance compared to conventional controllers. The aim of this study is to review and investigate the design, operations, and effects of rules reduction for FLC in IM drives. Based on the literature, the most commonly used technique to design FLC Membership Functions (MFs) rule-base and control model is based on engineering skills and experienced behavioral aspects of the controlled system. Simplified fuzzy rules approaches have been introduced to reduce the number of fuzzy rules in order to realize hardware implementation. This study discusses different simplified rules methods applied to IM drives. Most of the proposed methods shared a common drawback in that they lacked systematic procedures for designing FLC rule base. Therefore, this research proposed a methodological approach to designing and simplifying the FLC rule-base for IM drives based on dynamic step response and phase plane trajectory of the second order representation of IM drives systems. The proposed method presents guidance for designing FLC rule-base based on the general dynamic step response of the controlled system. Following the proposed method procedures, a (9, 25, 49) rules size has been designed and simplified to a (5, 7, 9) rules size. The effectiveness and accuracy of the designed rules as well as the simplified rules were verified by conducting simulation analysis of IM drives using MATLAB/Simulink environment. Step speed command performance comparisons were achieved with both standard designed and simplified rules at various speed demands. The simulation results showed that the simplified rules maintain the drive performance and produced similar behavior as the standard designed rules.","2169-3536","","10.1109/ACCESS.2020.2977115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9017993","FLC;IM drives;simplified rules;rule-base;step response;phase-plane;systematic","Fuzzy logic;Fuzzy sets;Mathematical model;Control systems;Rotors;Stators;Hardware","angular velocity control;fuzzy control;fuzzy set theory;induction motor drives;knowledge based systems;machine control","controlled system;rules size;step speed command performance comparisons;drive performance;standard designed rules;high performance induction motor drives;rules reduction;IM drives systems;FLC membership function rule-base;simplified rules fuzzy logic speed controller;engineering skills;dynamic step response;phase plane trajectory;MATLAB/Simulink environment","","3","","121","CCBY","28 Feb 2020","","","IEEE","IEEE Journals"
"A Pedagogical Software for the Analysis of Loudspeaker Systems","B. Pueo; M. Roma; J. Escolano; J. J. Lopez","Polytech. Sch., Univ. of Alicante, Alicante; Polytech. Sch., Univ. of Alicante, Alicante; Polytech. Sch., Univ. of Jaen, Linares; Tech. Univ. of Valencia, Valencia","IEEE Transactions on Education","5 May 2009","2009","52","2","236","247","In this paper, a pedagogical software for the design and analysis of loudspeaker systems is presented, with emphasis on training students in the interaction between system parameters. Loudspeakers are complex electromechanical system, whose behavior is neither intuitive nor easy to understand by inexperienced students. Although commercial simulation software provides computation of the equations governing loudspeaker systems, they are mainly focused on the final product and are intended for experienced audio engineers. The proposed software was intentionally designed for education and training purposes. This software allows students to investigate loudspeaker systems that involve complex interactions by illustrating their effects in real time, both in a graphical interface and in numeric values. Unlike other academic simulation tools in the technical literature, students can modify the system parameters, both graphically and numerically, and observe their impact on the loudspeaker responses: pressure, diaphragm behavior, and electrical impedance. Results obtained during two academic semesters showed educational improvement by comparing the outcomes generated by a commercial software and by the designed tool. Students reported very positive attitudes toward this experience and perceived their interaction with the simulation as being generally effective in improving their skills in dealing with loudspeaker system interaction.","1557-9638","","10.1109/TE.2008.925768","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4696068","Audio systems;interactive computing;loudspeaker;simulation software","Loudspeakers;Software;Acoustics;Coils;Mathematical model;Impedance;Resistance","acoustoelectric devices;loudspeakers","loudspeaker systems;complex electromechanical system","","2","","21","","9 Dec 2008","","","IEEE","IEEE Journals"
"Hidden Layers in Perceptual Learning","G. Cohen; D. Weinshall","Sch. of Comput. Sci. & Eng., Hebrew Univ. of Jerusalem, Jerusalem, Israel; Sch. of Comput. Sci. & Eng., Hebrew Univ. of Jerusalem, Jerusalem, Israel","2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)","9 Nov 2017","2017","","","5349","5357","Studies in visual perceptual learning investigate the way human performance improves with practice, in the context of relatively simple (and therefore more manageable) visual tasks. Building on the powerful tools currently available for the training of Convolution Neural Networks (CNN), networks whose original architecture was inspired by the visual system, we revisited some of the open computational questions in perceptual learning. We first replicated two representative sets of perceptual learning experiments by training a shallow CNN to perform the relevant tasks. These networks qualitatively showed most of the characteristic behavior observed in perceptual learning, including the hallmark phenomena of specificity and its various manifestations in the forms of transfer or partial transfer, and learning enabling. We next analyzed the dynamics of weight modifications in the networks, identifying patterns which appeared to be instrumental for the transfer (or generalization) of learned skills from one task to another in the simulated networks. These patterns may identify ways by which the domain of search in the parameter space during network re-training can be significantly reduced, thereby accomplishing knowledge transfer.","1063-6919","978-1-5386-0457-1","10.1109/CVPR.2017.568","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8100051","","Visualization;Computational modeling;Training;Convolution;Biological system modeling;Image segmentation","convolution;learning (artificial intelligence);neural nets;visual perception","visual perceptual learning;visual system;perceptual learning experiments;simulated networks;network re-training;hidden layers;convolution neural networks","","","","18","","9 Nov 2017","","","IEEE","IEEE Conferences"
