"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Implementation Study of Parachute Training Simulator","C. Duran Aygun; H. Gozde; M. Dursun; M. M. Aygun; M. C. Taplamacioglu",University of Gazi; National Defense University; University of Gazi; TOBB University of Economics and Technology; University of Gazi,"2019 6th International Conference on Electrical and Electronics Engineering (ICEEE)","12 Aug 2019","2019","","","307","311","Parachute training simulator is a powerful simulation tool that gives training starting from the position of free fall to jumpers with scenarios and graphics very close to reality and can perform this education close to reality. Parachute simulator is a cost-effective solution for paratroopers to enhance training, planning, practicing skills and mission readiness in a short notice and safe environment. Parachute training simulator designed parachute training with 3D virtual images are an effective addition to mastering all the necessary parachute dynamics and control by providing a real jump to the staff. The system provides real-time practicing the crucial skills under a wide range of weather conditions, wind and emergency situations while improving mission readiness and performance by using virtual reality with high resolution visual database. Parachute simulator training starts with free fall motion. After the parachute is turned on by the user, it is aimed to be controlled by the parachute control rivers (ripcord) to land at the specified point. A parachute simulator training system generally includes parachute training unit, visual system, instructor console, environmental voice and intercom are the basic units. In this study, the example design procedure is explained for a parachute simulator.","","978-1-7281-3910-4","10.1109/ICEEE2019.2019.00066","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8792509","parachute simulator;control applications;man machine interactions;precision motion control","Training;Solid modeling;Virtual reality;Brushless motors;Atmospheric modeling;Actuators;Real-time systems","aerodynamics;aerospace computing;aerospace testing;computer based training;design engineering;parachutes;virtual reality","mission readiness;necessary parachute dynamics;parachute control rivers;parachute simulator training system;parachute training unit;3D virtual images;weather conditions;high resolution visual database;ripcord;instructor console;environmental voice;intercom","","","","9","","12 Aug 2019","","","IEEE","IEEE Conferences"
"A Desktop VR-based HCI framework for programming instruction","M. Chandramouli; J. Heffron",Purdue University Calumet; Purdue University Calumet,"2015 IEEE Integrated STEM Education Conference","11 Jun 2015","2015","","","129","134","Programming skills are becoming increasingly important in both academia and industry. While this signifies numerous opportunities for students, it also inherently involves the challenge of preparing students suitably for these opportunities. Students, especially those at the beginner level, encounter difficulties when learning to program and the lack of efficient tools to overcome such difficulties can affect students' motivation. Over time, this creates to a drastic and negative impact in their attitude towards `learning programming', which is undesirable for student success in engineering education. To rectify this, a suitable approach that can motivate students needs to be developed to change students' mindset towards learning programming. To this end, to facilitate interactive and fun-filled learning, this research employs a learner-centric, user-friendly Virtual Environment (VE) to teach programming concepts. The impact of this research extends beyond engineering and technology education as this framework can serve as a tool to strengthen STEM education and enhance general programming literacy.","","978-1-4799-1829-4","10.1109/ISECon.2015.7119905","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7119905","HCI;Desktop VR;Programing Instruction","Programming profession;Containers;Conferences;Visualization;Human computer interaction;Indexes","computer aided instruction;computer science education;engineering education;human computer interaction;human factors;programming;virtual reality","desktop VR-based HCI framework;programming instruction;student motivation;engineering education;interactive fun-filled learning;learner-centric user-friendly virtual environment;programming concepts;teaching;technology education;programming literacy;programming skills;STEM education","","2","","7","","11 Jun 2015","","","IEEE","IEEE Conferences"
"Haptically enabled interactive virtual reality prototype for general assembly","A. Bhatti; Yong Bing Khoo; D. Creighton; J. Anticev; S. Nahavandi; Mingwei Zhou","Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia","2008 World Automation Congress","9 Dec 2008","2008","","","1","6","Desktop computers based virtual training systems are attracting paramount attention from manufacturing industries due to their potential advantages over the conventional training practices. Significant cost savings can be realized due to the shorter training-scenarios development times and reuse of existing engineering models. In addition, by using computer based virtual reality (VR) training systems, the time span from the product design to commercial production can be shortened due to non-reliance on hardware parts. Within the aforementioned conceptual framework, a haptically enabled interactive and immersive virtual reality (HIIVR) system is presented. Unlike existing VR systems, the presented idea tries to imitate real physical training scenarios by providing comprehensive user interaction, constrained within the physical limitations of the real world imposed by the haptics devices within the virtual environment. As a result, in contrast to the existing VR systems, capable of providing knowledge generally about assembly sequences only, the proposed system helps in procedural learning and procedural skill development as well, due to its high physically interactive nature.","2154-4824","978-1-889335-38-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4699035","Haptics;virtual assembly;interactive and immersive","Virtual reality;Virtual prototyping;Assembly;Industrial training;Computer aided manufacturing;Manufacturing industries;Costs;Design engineering;Product design;Production systems","assembling;computer based training;haptic interfaces;industrial training;production engineering computing;virtual reality","haptically enabled interactive virtual reality prototype;general assembly;manufacturing industries;computer-based virtual reality training systems;immersive virtual reality","","","","9","","9 Dec 2008","","","IEEE","IEEE Conferences"
"Creating a focused application simulator with flexible decision making capabilities","B. W. Mazziotti; F. B. Armstrong","Textile/Clothing Technol. Corp., Cary, NC, USA; NA","Proceedings of Winter Simulation Conference","6 Aug 2002","1994","","","1296","1303","In attempting to reach a larger, less technical audience, one of the most debated topics in simulation has been how to effectively bridge the gap between the flexibility and detail available in general purpose simulation languages, and the ease of use, simplicity and more limited modeling skills required of data-driven simulators. Many vendors have promoted the concept of ""templates"", user-defined, reusable pieces of model code that are object or object-like building blocks. Building blocks are a great time saving concept, however, this leaves one large assumption unaddressed: that the template user can accurately define the logic to link the building blocks together. Trained analysts with time constraints can greatly benefit from modeling templates, but less technical users still have a huge risk of creating inaccurate models. If, instead of a template, a more focused, generic model (Focused Application Simulator and Trainer, FAST) is constructed, it is possible to build in additional levels of pre-defined logic and data consistency control. This paper presents a brief literature review of Dual Resource Constrained (DRC) systems and task assignment (movement decision) rules for cross-trained operators. These concepts have been incorporated into a FAST model that includes a non-programming way to define the decision making for production line balancing, and an interactive, simulation-based training method for teaching operators and supervisors the rules they are expected to follow.","","0-7803-2109-X","10.1109/WSC.1994.717522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=717522","","Decision making;Production systems;Industrial training;Productivity;Control systems;Textile technology;Bridges;Logic;Risk analysis;Time factors","simulation languages;digital simulation;software reusability;data integrity;decision support systems;computer integrated manufacturing","focused application simulator;flexible decision making;simulation;general purpose simulation languages;modeling skills;data-driven simulators;templates;model code reuse;object-like building blocks;time constraints;modeling templates;generic model;Focused Application Simulator and Trainer;FAST;data consistency control;Dual Resource Constrained systems;task assignment;production line balancing;simulation-based training method;teaching","","3","3","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Pilot's control actions during maneuvering support system software and its implementation in flight simulator for pilot's tactical skills training","O. A. Yakimenko","Air Force Eng. Acad., Moscow, Russia","Proceedings of the IEEE 1998 National Aerospace and Electronics Conference. NAECON 1998. Celebrating 50 Years (Cat. No.98CH36185)","6 Aug 2002","1998","","","367","374","There are considered in present paper the general aspects of mathematical foundation of onboard pilot's control actions during maneuvering support system (PCASS) software and its implementation in tactical flight simulator for pilot's control actions during maneuvering skills training via shortcut-time spatial trajectories optimization and their visualization in the view of ""road-in-the-sky"" image for further tracking in direct with foresee regime or (semi) automatic mode. There are disclosed two specially designed for this purpose ""fast"" modifications of direct method of variational tasks solution-the first (for short-term trajectories with strong constrains on control functions) based on 5/sup th/-7/sup th/ power polynomials optimal trajectory approximation, the second (for long-term flight on a route trajectories) based on spline approximation. For long-distance guidance on the moveable object it's utilized several-steps approach based on mentioned 5/sup th/-7/sup th/ power polynomials optimization. Paper is attended with examples of designed software operation on seminatural advanced simulator of high maneuverable airplane with investigation prototype of PCASS.","0547-3578","0-7803-4449-9","10.1109/NAECON.1998.710138","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=710138","","Control systems;System software;Automatic control;Polynomials;Software systems;Aerospace simulation;Trajectory;Visualization;Optimal control;Spline","aircraft computers;aircraft control;aerospace simulation;computer based training;digital simulation;optimisation","maneuvering support system software;flight simulator;tactical skills training;onboard pilot's control actions;tactical flight simulator;maneuvering skills training;spatial trajectories optimization;visualization;polynomials;optimal trajectory approximation;spline approximation;long-distance guidance;seminatural advanced simulator;maneuverable airplane;pilot","","1","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Development of a driving VR prototype for distraction awareness employing eye tracking","R. Blanco; J. Calle; A. Uribe-Quevedo","Universidad Militar Nueva Granada, Bogota, Colombia; Universidad Militar Nueva Granada, Bogota, Colombia; Universidad Militar Nueva Granada, Bogota, Colombia","2017 IEEE 6th Global Conference on Consumer Electronics (GCCE)","21 Dec 2017","2017","","","1","4","According to the World Health Organization, car accidents are amongst the top ten worldwide causes of death as a result of speeding, driving while under the influence of alcohol or other psychoactive substances, non-use of safety restraints, and distractions. The current appropriation and impact of mobile devices are changing how people perform daily activities, which is leading to distractions that are increasing the risk of traffic accidents. Attention skills play an important role while driving and have become a field of study that is employing professional driving simulators to create awareness amongst drivers about the dangers of distractions. However, high-end simulators are not available to the general population due to costs and technical requirements, and often used in industry and research. In this paper, we present the development of a virtual simulator that employs consumer grade eye-tracking for measuring attention during driving while receiving incoming calls and texts on a mobile device. The eye tracking metrics provide gaze data that allows determining what caused a distraction during the simulation.","","978-1-5090-4045-2","10.1109/GCCE.2017.8229447","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8229447","","Mobile handsets;Automobiles;Roads;Accidents;Visualization;Keyboards","eye;human computer interaction;medical signal detection;neurophysiology;road accidents;road safety;virtual reality","mobile device;traffic accidents;attention skills;professional driving simulators;virtual simulator;consumer grade eye-tracking;eye tracking metrics;driving VR prototype;distraction awareness;World Health Organization;car accidents;psychoactive substances;safety restraints","","","","13","","21 Dec 2017","","","IEEE","IEEE Conferences"
"Intelligent wheelchair simulator for users' training: Cerebral palsy children's case study","B. M. Faria; L. P. Reis; S. C. Teixeira; J. Faias; N. Lau","ESTSP/IPP - Esc. Sup. de Tecnologia da Saúde do Porto / Instituto Politécnico do Porto, Porto e Aveiro, Portugal; EEUM/DSI - Escola de Engenharia da Universidade do Minho, Computadores da Universidade do Porto, Guimarães e Porto, Portugal; ESTSP/IPP - Esc. Sup. de Tecnologia da Saúde do Porto / Instituto Politécnico do Porto, Porto, Portugal; ESTSP/IPP - Esc. Sup. de Tecnologia da Saúde do Porto / Instituto Politécnico do Porto, Porto, Portugal; DETI/UA - Departamento de Eletrónica, Telecomunicações e Informática / Universidade de Aveiro, Aveiro, Portugal","2013 8th Iberian Conference on Information Systems and Technologies (CISTI)","17 Oct 2013","2013","","","1","6","The use of real context simulation programs for training driving skills to control an intelligent wheelchair is an emergent area. The aim of this study is to verify if the exigency of use of the simulator of the IntellWheels project is adequate to the skills of children with cerebral palsy. A group study case was performed using children with cerebral palsy classified in the levels IV and V of the Gross Motor Function Classification System, aged between 6 and 12 years old. The user's performance in a wheelchair driving game using the Joystick and the Wiimote (for head movements' recognition) and the users' opinions about the system were studied. Results suggest that the system matches the children skills and it was verified that it was easier to drive the wheelchair with the joystick for most of the participants. Generally, the participants presented positive reactions, showing themselves satisfied with the experiment and convicted about the wheelchair future usability.","2166-0727","978-989-98434-0-0","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6615736","Intelligent Wheelchair;Simulator;Multimodal Interface;Cerebral Palsy","Wheelchairs;Instruments;Training;Usability;XML;Medical treatment;Context","computer games;handicapped aids;interactive devices;simulation;wheelchairs","wheelchair future usability;children skills;Wiimote;joystick;wheelchair driving game;user performance;gross motor function classification system;IntellWheels project;driving skills training;simulation programs;cerebral palsy;users training;intelligent wheelchair simulator","","","","45","","17 Oct 2013","","","IEEE","IEEE Conferences"
"ARBlocks: A projective augmented reality platform for educational activities","R. A. Roberto; V. Teichrieb","Voxar Labs, Informatics Center, Federal University of Pernambuco; Voxar Labs, Informatics Center, Federal University of Pernambuco","2012 IEEE Virtual Reality Workshops (VRW)","12 Apr 2012","2012","","","175","176","This demonstration will allow visitors to use different applications builded for the ARBlocks, a dynamic blocks platform based on projective augmented reality and tangible user interfaces aiming early childhood educational activities. Those applications, along with the platform itself, were designed to be useful tools for educators to teach general subjects for children, such as mathematical and language skills, as well as develop important abilities, like motor coordination and collaboration.","2375-5334","978-1-4673-1246-2","10.1109/VR.2012.6180937","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6180937","augmented reality;education;tangible user interface","Augmented reality;Education;Laboratories;Data visualization;Games","augmented reality;computer aided instruction;teaching;user interfaces","ARBlocks;projective augmented reality platform;dynamic blocks platform;tangible user interfaces;early childhood educational activities;general subject teaching;mathematical skills;language skills;motor coordination;motor collaboration","","3","","6","","12 Apr 2012","","","IEEE","IEEE Conferences"
"[POSTER] Authoring Tools in Augmented Reality: An Analysis and Classification of Content Design Tools","R. C. Mota; R. A. Roberto; V. Teichrieb",NA; NA; NA,"2015 IEEE International Symposium on Mixed and Augmented Reality","12 Nov 2015","2015","","","164","167","Augmented Reality Authoring Tools are important instruments that can help a widespread use of AR. They can be classified as programming or content design tools in which the latter completely removes the necessity of programming skills to develop an AR solution. Several solutions have been developed in the past years, however there are few works aiming to identify patterns and general models for such tools. This work aims to perform a trend analysis on content design tools in order to identify their functionalities regarding AR, authoring paradigms, deployment strategies and general dataflow models. This work is aimed to assist developers willing to create authoring tools, therefore, it focus on the last three aspects. Thus, 19 tools were analyzed and through this evaluation it were identified two authoring paradigms and two deployment strategies. Moreover, from their combination it was possible to elaborate four generic dataflow models in which every tool could be fit into.","","978-1-4673-7660-0","10.1109/ISMAR.2015.47","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7328087","Augmented reality;authoring tools;content design tools","Design tools;Software;Augmented reality;Market research;Analytical models;Libraries","augmented reality;authoring systems;data flow computing","augmented reality authoring tools;content design tools;programming tools;AR;general dataflow models","","2","","23","","12 Nov 2015","","","IEEE","IEEE Conferences"
"Effects of haptic guidance and disturbance on motor learning: Potential advantage of haptic disturbance","J. Lee; Seungmoon Choi","Haptics and Virtual Reality Laboratory, Department of Computer Science and Technology, Pohang University of Science and Technology (POSTECH), Republic of Korea; Haptics and Virtual Reality Laboratory, Department of Computer Science and Technology, Pohang University of Science and Technology (POSTECH), Republic of Korea","2010 IEEE Haptics Symposium","8 Apr 2010","2010","","","335","342","One of the primary goals of haptic guidance is to facilitate the learning of complex human motor skills by providing haptic cues that are helpful to induce desired movements. Nevertheless, a majority of previous studies have found that haptic guidance is ineffective, or sometimes even detrimental, to motor skill learning. In this paper, we propose the opposite concept, haptic disturbance, and evaluate its efficacy. In haptic disturbance, haptic cues that interfere with the movements of a learner are presented during training. We designed two methods of haptic disturbance using repulsive and noise-like forces, respectively. The effects of these methods were experimentally assessed, comparatively with the conventional methods of visual learning only and progressive haptic guidance. The motor task was to track a dot moving on a 2D plane with a haptic interface operated with one arm. We found that during training, the progressive haptic guidance showed the best tracking accuracy, but in immediate and delayed retention tests, the noise-like haptic disturbance led to the best performance. The results suggest high potentials for haptic disturbance to be a general strategy for expediting the motor learning process.","2324-7355","978-1-4244-6822-5","10.1109/HAPTIC.2010.5444635","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5444635","","Haptic interfaces;Feedback;Testing;Virtual reality;Humans;Computer graphics;Computational modeling;Computer simulation;Laboratories;Computer science","computer based training;graphical user interfaces;haptic interfaces;human factors","haptic guidance;haptic disturbance;human motor skill learning;haptic cues;repulsive force;noise like force","","65","","36","","8 Apr 2010","","","IEEE","IEEE Conferences"
"A Study and Simulation on Thermal Cycling System of CFB Boiler","Y. Hou; X. Jiang","State Grid Jibei Electr. Power Co. Limite Skills Training Center, Baoding Electr. Power VOC.& TECH. Coll., Baoding, China; State Grid Jibei Electr. Power Co. Limite Skills Training Center, Baoding Electr. Power VOC.& TECH. Coll., Baoding, China","2017 International Conference on Computer Network, Electronic and Automation (ICCNEA)","7 Dec 2017","2017","","","507","511","Energy is the main resource for our country to survive. However, in recent years, the excessive consumption of energy has made the environment worse and worse, and made the development of our country restricted. Technology of circulating fluid-bed boiler is the main way of general clean coal at present, and is a hot topic for each country in the world. However, the experimental process of the technology often spend a great cost, therefore is not suitable in practice. So simulation technology of circulating fluid-bed was used in this paper to solve practical problems. This paper established a circulating fluid-bed (CFB) boiler simulation system based on XinXiang HG-440 CFB, and analyzed final simulation system. Simulation process from thermal efficiency to thermal energy transformation were researched based on rules of thermal cycling and outlet of improving thermal energy utilization. This technology can not only improved the efficiency of energy, but also effectively reduced the energy generated in the process of burning gas pollution. Moreover, it has played an important role in China's energy construction.","","978-1-5386-3981-8","10.1109/ICCNEA.2017.45","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8128619","Thermal cycling;Heat transfer model;Thermal energy utilization;Cyclone separator;CFB boiler","Coal;Combustion;Boilers;Furnaces;Thermal analysis;Particle separators;Mathematical model","air pollution;boilers;coal;combustion;fluidised beds","general clean coal;experimental process;simulation technology;practical problems;circulating fluid-bed boiler simulation system;XinXiang HG-440 CFB;final simulation system;simulation process;thermal efficiency;thermal energy transformation;thermal energy utilization;thermal cycling system;CFB boiler;excessive consumption;burning gas pollution;China energy construction","","","","10","","7 Dec 2017","","","IEEE","IEEE Conferences"
"Helicopter visual signaling simulation: Integrating VR and ML into a low-cost solution to optimize Brazilian Navy training","A. L. C. Doneda; J. C. de Oliveira","Military Institute of Engineering (IME),Computer Engineering Department,Rio de Janeiro,Brazil; Laboratory of Applied Multimedia and Virtual Environments, National Laboratory for Scientific Computing (LNCC),Petrópolis,Brazil","2020 22nd Symposium on Virtual and Augmented Reality (SVR)","23 Nov 2020","2020","","","434","442","Landing Signalman (LS) is the military in charge of visually signaling the helicopter pilot when landing and taking off from a moving ship, ensuring general safety conditions of the flight deck area. It requires self-confidence, knowledge, skills, team coordination, and appropriate reaction capacity only achieved with intensive training. After studying the theory, Brazilian Navy LS trainees go directly to the practice stage at sea. This hands-on training phase straight after classroom reveals a series of limitations on LS trainee's performance. To better prepare the LS trainee, reduce training costs and provide a safe environment to perform unlimited training opportunities, we developed a lightweight, portable, and low-cost VR simulator for training optimization, denominated Helicopter Visual Signal Simulator (HVSS). Due to its specificities, a Machine Learning gesture recognition method was integrated into the virtual environment, and two datasets were created. This study details the process of achieving the design goals, developing the VR simulator prototype, and analyzing the tests we performed With 15 experienced instructors. The results indicate that HVSS meets all requirements to provide a reliable training solution.","","978-1-7281-9231-4","10.1109/SVR51698.2020.00071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9262459","Simulation;Virtual Reality;Machine Learning;Gesture Recognition","Training;Visualization;Helicopters;Virtual environments;Prototypes;Safety;Reliability","computer based training;gesture recognition;helicopters;learning (artificial intelligence);ships;virtual reality","general safety conditions;flight deck area;intensive training;hands-on training phase;unlimited training opportunities;lightweight cost VR simulator;training optimization;machine learning;virtual environment;VR simulator prototype;helicopter pilot;helicopter visual signal simulator;gesture recognition;landing signalman;Brazilian navy training","","","","46","","23 Nov 2020","","","IEEE","IEEE Conferences"
"Improve learning efficiency by using general purpose mathematics software in power engineering","G. G. Karady; K. A. Nigim","Arizona State Univ., Tempe, AZ, USA; Arizona State Univ., Tempe, AZ, USA","IEEE Transactions on Power Systems","28 Jul 2003","2003","18","3","979","985","The paper describes the use of general-purpose mathematical software ""GPMS"" as a major advancement in simplifying simulation procedures for junior level engineering studies. GPMS handles general and specific mathematical formulas and is packed with a vast array of codes to perform many scientific and engineering functions in an interactive mode. In order for the student to interact positively, the numerical examples in the textbook must be converted into an interactive media to support the theory and provide a deeper understanding of the physical phenomena. By this method, the students enhance their problem-solving abilities with minimal programming skills. By using examples, the paper presents an approach to computer-aided problem solving methods for junior level courses. The methods described in the paper have proven to be of value to students studying electric machines and power engineering at Arizona State University.","1558-0679","","10.1109/TPWRS.2003.814847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1216136","","Mathematics;Power engineering;Problem-solving;Application software;Circuit simulation;Software packages;Packaging;Computer industry;Power engineering and energy;Programming profession","power engineering computing;mathematics;computer aided instruction;power engineering education;electric machines;interactive systems","learning efficiency improvement;general purpose mathematics software;power engineering;simulation procedures;junior level engineering studies;interactive media;physical phenomena;minimal programming skills;computer-aided problem solving methods;junior level courses;Arizona State University","","4","","13","","28 Jul 2003","","","IEEE","IEEE Journals"
"From Virtual Reality to Digital Arts with Mosaicode","F. L. Schiavoni; L. L. Gonçalves","Comput. Sci. Dept., Fed. Univ. of Sao Joao Del Rei, Sao Joao del Rei, Brazil; Comput. Sci. Dept., Fed. Univ. of Sao Joao Del Rei, Sao Joao del Rei, Brazil","2017 19th Symposium on Virtual and Augmented Reality (SVR)","20 Nov 2017","2017","","","200","206","Visual programming languages (VPL) simplifies the process of writing a program by letting users create programs through manipulation of graphical elements. Many VPLs focuses on a single domain, simplifying some complicated concepts of a General Purpose Language (GPL), being called Domain Specific Language (DSL). In Digital Art, PureData and EyesWeb are examples of VPLs that allow artists to do advanced projects with basic programming skills. In this paper, we introduce Mosaicode, a Visual Programming Environment to Digital Art domain, presenting some features of digital art and possibilities to implement these features in our VPL.","","978-1-5386-3588-9","10.1109/SVR.2017.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8114438","virtual reality;digital arts;mosaicode;VPL;DSL","Digital art;Virtual reality;Visualization;Programming;Programming environments;Tools","art;programming environments;programming languages;specification languages;virtual reality;visual languages;visual programming","Mosaicode;Visual programming languages;VPL;graphical elements;General Purpose Language;Domain Specific Language;basic programming skills;Visual Programming Environment;Digital Art domain;virtual reality","","","","27","","20 Nov 2017","","","IEEE","IEEE Conferences"
"Development of performance metrics for automated evaluation of surgeons' performance under simulation-based training","A. Chang; M. Ennis; N. Fabian; A. Holbrook; E. Kayton; M. McCarthy; I. Kim","Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Department of Systems and Information Engineering, Univerisity of Virginia, United States of America; Univerisity of Virginia, United States of America","2017 Systems and Information Engineering Design Symposium (SIEDS)","1 Jun 2017","2017","","","128","131","General surgery residency is continuously changing to accommodate eighty-hour work weeks, increasing patient expectations, and a malpractice environment. These factors contribute to decreased autonomy during the chief residency year, which creates a wider distribution of skills among graduating residents. While hospital administrators are concerned with quality assurance, patient safety, and cost reduction, patients continue to increase their expectations and awareness of surgeons' skills. To address the concerns of both employees and patients, it is important to ensure that residents are adequately prepared to perform surgery. The University of Virginia Health System does not use a standardized method to evaluate residents' readiness to perform all necessary surgical skills before graduating. Our research into performance metrics contributes to this end goal: the automation of the resident evaluation process. We have hypothesized a series of key performance metrics that are transferrable from the testing laboratory to the operating room. This research included basic task element analysis based on twenty-nine videos of novice residents and surgical experts performing vessel ligation on a bench-top simulator. Additional data was collected from ten first-year residents performing vessel ligations for the first time while wearing inertial sensors and eye-tracking goggles. The residents' data was examined from physical and cognitive performance perspectives, with metrics including time, hand movements, and visual gaze behaviors. The cross-examination of novice and expert data is essential for the furtherance of metric development that will ultimately lead to automated evaluation.","","978-1-5386-1848-6","10.1109/SIEDS.2017.7937702","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7937702","Simulation;Resident Evaluation;Surgical Readiness;Vessel Ligation","Surgery;Measurement;Videos;Sensors;Visualization;Training;Cameras","biomechanics;force sensors;gaze tracking;safety;surgery","surgeon performance;simulation-based training;general surgery residency;quality assurance;patient safety;cost reduction;surgical skill;vessel ligation;inertial sensor;eye-tracking goggle;physical performance perspective;cognitive performance perspective;hand movements;visual gaze behavior","","","","5","","1 Jun 2017","","","IEEE","IEEE Conferences"
"Robot Competition to Evaluate Guidance Skill for General Users in VR Environment","T. Inamura; Y. Mizuchi","The Graduate University for Advanced Studies, National Institute of Informatics SOKENDAI, Tokyo, Japan; National Institute of Informatics, Tokyo, Japan","2019 14th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","25 Mar 2019","2019","","","552","553","Robot competition such as RoboCup@Home is one of the most effective ways to evaluate the performance of human-robot interaction; however, it takes a lot of costs for real robot maintenance and the practice of evaluation sessions. We have proposed a simulation software to evaluate human-robot interaction in daily life environment based on immersive virtual reality. In this paper, we design a task named `human navigation' in which the evaluation requires a subjective impression by the users. Through a substantiative experiment, we confirmed that the proposed task and system reduced the cost for the practice of the competition.","2167-2148","978-1-5386-8555-6","10.1109/HRI.2019.8673218","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8673218","Natural Language Generation;Guidance;Robot Competition","Robots;Task analysis;Human-robot interaction;Software;Solid modeling;Navigation;Natural languages","control engineering computing;human-robot interaction;robot programming;virtual reality","robot competition;general users;VR environment;RoboCup@Home;human-robot interaction;robot maintenance;human navigation;guidance skill evaluation;software simulation","","","","3","","25 Mar 2019","","","IEEE","IEEE Conferences"
"Enabling Rapid Creation of Content for Consumption in Mobile Augmented Reality","P. Belimpasakis; Y. You; P. Selonen","Mixed Reality Solutions, Nokia Res. Center, Helsinki, Finland; Mixed Reality Solutions, Nokia Res. Center, Helsinki, Finland; Mixed Reality Solutions, Nokia Res. Center, Helsinki, Finland","2010 Fourth International Conference on Next Generation Mobile Applications, Services and Technologies","26 Aug 2010","2010","","","1","6","As smart phones are getting powerful multimedia devices, with a plethora of sensors, they are the perfect enablers for Augmented Reality, allowing users to see the real world through a magic lens. Augmented Reality applications and services have been typically utilized in a limited number of domains, while adding new content is typically a privilege of developers, as programming skills are required for linking to existing clients or systems. In this paper we study how power users and small businesses can bring their content, advertizing and general data to an Augmented Reality view, with minimal effort. We present three prototyped approaches based on the Image Space mirror world service.","2161-2897","978-1-4244-7648-0","10.1109/NGMAST.2010.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5558248","Mixed Reality;Augmented Reality;Content Creation","Augmented reality;Business;Mobile communication;Visualization;Three dimensional displays;Browsers","augmented reality;image processing;mobile computing","content creation;mobile augmented reality;smart phone;multimedia device;sensor plethora;magic lens;image space mirror world service","","7","12","15","","26 Aug 2010","","","IEEE","IEEE Conferences"
"A Open Source Based General Framework for Virtual Surgery Simulation","C. Bao; B. Wang","Comput. Sci. Dept. of Dalian, Univ. of Technol., Dalian; NA","2008 International Conference on BioMedical Engineering and Informatics","24 Jun 2008","2008","1","","575","579","With the development of computer technology, Virtual Surgery Simulation (VSS) becomes into reality. Virtual surgery is multi-disciplined and challenged. There have been some open source resources for VSS but they are all in progress. A new open source based VSS system is presented. An object oriented system analysis and design are described in detail including use case diagram, sequence diagrams, class diagram and a multi-level architecture that is multi platform. The system is a general framework that can be configured or customized by experts or developers resulting in a concrete XML scene file to prepare for another user - trainee training his/her surgical skills. The framework is based on open source libraries and existed VSS framework or codes. Some good ideas and good structures are integrated in this framework. It is extensible for developers or experts studying new algorithms and testing new methods. To test the framework lens capsule and liver simulator are configured. It is obvious that the presented framework needs further developing and perfecting.","1948-2922","978-0-7695-3118-2","10.1109/BMEI.2008.129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4548735","Virtual surgery simulation;framework design;open source","Surgery;Variable structure systems;Object oriented modeling;Computational modeling;Testing;Computer simulation;System analysis and design;Concrete;XML;Layout","biomedical education;computer based training;medical computing;object-oriented programming;public domain software;simulation;surgery;virtual reality;XML","virtual surgery simulation;VSS open sources;object oriented system analysis;object oriented system design;case diagram;sequence diagrams;class diagram;multilevel architecture;XML;lens capsule simulator;liver simulator","","3","","8","","24 Jun 2008","","","IEEE","IEEE Conferences"
