"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Sensorimotor abstraction selection for efficient, autonomous robot skill acquisition","G. Konidaris; A. Barto","Autonomous Learning Laboratory, Department of Computer Science, University of Massachusetts Amherst, USA; Autonomous Learning Laboratory, Department of Computer Science, University of Massachusetts Amherst, USA","2008 7th IEEE International Conference on Development and Learning","10 Oct 2008","2008","","","151","156","To achieve truly autonomous robot skill acquisition, a robot can use neither a single large general state space (because learning is not feasible), nor a small problem-specific state space (because it is not general).We propose that instead a robot should have a set of sensorimotor abstractions that can be considered small candidate state spaces, and select one that is appropriate for learning a skill when it decides to do so. We introduce an incremental algorithm that selects a state space in which to learn a skill from among a set of potential spaces given a successful sample trajectory. The algorithm returns a policy fitting that trajectory in the new state space so that learning does not have to begin from scratch. We demonstrate that the algorithm selects an appropriate space for a sequence of demonstration skills on a physically realistic simulated mobile robot, and that the resulting initial policies closely match the sample trajectory.","2161-9476","978-1-4244-2661-4","10.1109/DEVLRN.2008.4640821","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4640821","","Robots;Robot sensing systems;Trajectory;Visualization;Robot kinematics;Sensors;Wrist","learning (artificial intelligence);robots","sensorimotor abstraction selection;autonomous robot skill acquisition;learning;incremental algorithm;state space","","5","","13","","10 Oct 2008","","","IEEE","IEEE Conferences"
"Exploring the reusability of discrete-event simulation models: A case study of project challenges and issues of feasibility","K. L. Edwards","University of Pittsburgh School of Medicine, Department of Biomedical Informatics School, PA 15206 USA","2013 IEEE Systems and Information Engineering Design Symposium","1 Jul 2013","2013","","","7","12","Simulation model reuse has the potential to consume vast amounts of time, resources & money, and, result in poorly-tuned instruments completely inadequate for their intended applications. To avoid major pitfalls, it is important to conduct analyses of feasibility and alternative solutions to simulation model reuse and, optimally, involve a team of experts possessing broad skill sets. Consequent investigative activities encompass the following: Gaining familiarity with model parameters and construction; Identifying difficulties in the validation of development methods and model inputs; and, Justifying the time and cost of modifying existing models to new applications. Competencies to address these challenges include the application of project management techniques; the comprehension of the intricacies inherent in simulation modeling, programming and scripting language; the ability to transform data and design appropriate statistical experiments; and when appropriate, the capacity to conduct literature research and communicate findings in the form of written technical reports and in-person presentations. Defining the elements of these wide-ranging proficiencies forms the basis of this paper which chronicles the possible reuse of four discrete-event simulation models designed to compare internal patient queueing methods in a Veterans Administration Health System specialty cardiac clinic. Replete with generalizable examples, this six month case study illustrates a number of challenges, issues of feasibility, and practicalities involved in exploring reusability of existing simulation models.","","978-1-4673-5663-3","10.1109/SIEDS.2013.6549485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6549485","","Analytical models;Data models;Mathematical model;Computational modeling;Biological system modeling;Logistics;Predictive models","cardiology;discrete event simulation;health care","discrete-event simulation model;simulation model reuse;model parameter;model construction;project management technique;programming language;scripting language;statistical experiment;internal patient queueing method;veterans administration health system;specialty cardiac clinic","","","","5","","1 Jul 2013","","","IEEE","IEEE Conferences"
"Learning situational knowledge through observation of expert performance in a simulation-based environment","T. A. Sidani; A. J. Gonzalez","Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA; Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA","Conference Record Southcon","6 Aug 2002","1994","","","65","70","Most knowledge acquisition techniques are best suited for gathering knowledge in a static domain; they are incapable of handling dynamically changing information as is frequently encountered in a real time simulation. This research describes a general methodology for learning implicit situational knowledge by observing the expert while reacting to a real time simulation. The paper outlines an efficient methodology to gather, represent, and learn expert knowledge by examining the expert's simulated surroundings while simultaneously monitoring the expert's actions for a given situation. It utilizes recent advances in the areas of neural networks and artificial intelligence to establish a suitable knowledge representation schema that incorporates both numeric and symbolic forms of knowledge. The method demonstrates the ability to train on basic skills and to generalize learned actions to handle more complex situations not previously encountered.","","0-7803-9988-9","10.1109/SOUTHC.1994.498077","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=498077","","Knowledge engineering;Knowledge acquisition;Data mining;Learning systems;Artificial intelligence;Humans;Query processing;Machine learning;Psychology;Cognition","learning systems;neural nets;learning (artificial intelligence);knowledge acquisition;knowledge representation;real-time systems","situational knowledge learning;expert performance observation;simulation-based environment;knowledge acquisition;real time simulation;neural networks;artificial intelligence;knowledge representation","","4","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Teaching the smart grid fundamentals using modeling, simulation, and hands-on laboratory experiments","M. Kezunovic","Department of Electrical and Computer Engineering, Texas A&M University, College Station, 77843-3128, USA","IEEE PES General Meeting","30 Sep 2010","2010","","","1","6","This paper addresses two critical issues related to the future power engineering education: what to teach and how. While the Smart Grid concepts have been emphasized lately the need to modernize the power engineering education has been well recognized by many for some time. As the Smart Grid emphasis got linked to a substantial funding made available through the American Recovery and Reinvestment Act (ARRA) of 2009, the opportunity for creating innovative ways to teach new concepts in the power engineering became real. Since the ARRA and other investments in the power grid infrastructure and demonstrations require additional personnel with new skills, there is a need to revisit the power engineering education goals. Two fundamental issues that characterize the future power engineering education are emphasized in this paper: multidisciplinary education and integrative nature of the Smart Grid solutions. The paper illustrates how the desirable concepts may be conveyed using modeling, simulation and hands on laboratory experiments.","1944-9925","978-1-4244-6551-4","10.1109/PES.2010.5589495","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5589495","smart grid;power engineering education;modeling;simulation;learning taxonomy","Smart grids;Object oriented modeling;Education;Relays;Taxonomy;Power engineering","power engineering education;smart power grids","smart grid fundamentals teaching;hands-on laboratory experiments;power engineering education;to American Recovery and Reinvestment Act;power grid infrastructure","","22","","17","","30 Sep 2010","","","IEEE","IEEE Conferences"
"Mathematical model and computer simulation of text reproduction based upon “Quantity Rather Than Quality” concept","H. Kawabe; K. Sugimori; Y. Shimomura; S. Seto","Kinjo University Kasama, Hakusan, Ishikawa, Japan; Kinjo University Kasama, Hakusan, Ishikawa, Japan; Kinjo University Kasama, Hakusan, Ishikawa, Japan; Kinjo College Kasama, Hakusan, Ishikawa, Japan","The 40th International Conference on Computers & Indutrial Engineering","13 Dec 2010","2010","","","1","4","Generally, in universities it is ordinary that a small number of experts of the note taking support the hearing impaired because of the difficulty of taking a note simultaneously with hearing a lecture. The purpose of this research project is to construct a new note taking system, namely, the note taking system based upon “Quantity Rather Than Quality” concept. The origin of the name of our system is that in our system many beginners of the note taking, who is an alternative way of a skilled note taker, type the text data and finally reproduce the lecture note with the similar quality as experts do. In this study, we present the mathematical model of our note taking system. We confirm that the increase of the number of people brings the improvement of the accuracy of the input result, and the increase of the probability of correct input brings the expectation value of probability under fixing the number of persons. Finally, we give the results of computer simulation of the model and discuss the feasibility of our concept in detail.","","978-1-4244-7297-0","10.1109/ICCIE.2010.5668281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5668281","“Quantity Rather Than Quality”;Note Taking System;Mathematical Model","Auditory system;Speech recognition;Mathematical model;Computer simulation;Probability;Education;Accuracy","mathematical analysis;text analysis","mathematical model;computer simulation;text reproduction;note taking system;quantity rather than quality concept;skilled note taker;text data;lecture note;probability","","","","10","","13 Dec 2010","","","IEEE","IEEE Conferences"
"A Model for Understanding How Virtual Reality Aids Complex Conceptual Learning","M. C. Salzman; C. Dede; R. B. Loftin; J. Chen","Human Factors and Applied Cognitive Psychology Department, George Mason University, Fairfax, VA 22030, mcsalzm@advtech.uswest.com; Graduate School of Education, George Mason University, cdede@gmu.edu; Virtual Environment Technology Lab, University of Houston, Houston, TX 77023, bloftin@uh.edu; Computer Science Department, George Mason University, jchen@cs.gmu.edu","Presence","19 May 2014","1999","8","3","293","316","Designers and evaluators of immersive virtual reality systems have many ideas concerning how virtual reality can facilitate learning. However, we have little information concerning which of virtual reality's features provide the most leverage for enhancing understanding or how to customize those affordances for different learning environments. In part, this reflects the truly complex nature of learning. Features of a learning environment do not act in isolation; other factors such as the concepts or skills to be learned, individual characteristics, the learning experience, and the interaction experience all play a role in shaping the learning process and its outcomes. Through Project Science Space, we have been trying to identify, use, and evaluate immersive virtual reality's affordances as a means to facilitate the mastery of complex, abstract concepts. In doing so, we are beginning to understand the interplay between virtual reality's features and other important factors in shaping the learning process and learning outcomes for this type of material. In this paper, we present a general model that describes how we think these factors work together and discuss some of the lessons we are learning about virtual reality's affordances in the context of this model for complex conceptual learning.","1054-7460","","10.1162/105474699566242","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6788183","","","","","","16","","","","19 May 2014","","","MIT Press","MIT Press Journals"
"A multi-modal interface for an interactive simulated vascular reconstruction system","E. V. Zudilova; P. M. A. Sloot; R. G. Belleman","Sect. of Computational Sci., Amsterdam Univ., Netherlands; Sect. of Computational Sci., Amsterdam Univ., Netherlands; Sect. of Computational Sci., Amsterdam Univ., Netherlands","Proceedings. Fourth IEEE International Conference on Multimodal Interfaces","22 Jan 2003","2002","","","313","318","This paper is devoted to multi-modal interface design and implementation of a simulated vascular reconstruction system. It provides multi-modal interaction methods such as speech recognition, hand gestures, direct manipulation of virtual 3D objects and measurement tools. The main challenge is that no general interface scenario in existence today can satisfy all the users of the system (radiologists, vascular surgeons, medical students, etc.). The potential users of the system can vary by their skills, expertise level, habits and psycho-motional characteristics. To make a multimodal interface user-friendly is a crucial issue. In this paper we introduce an approach to develop such an efficient, user-friendly multi-modal interaction system. We focus on adaptive interaction as a possible solution to address the variety of end-users. Based on a user model, the adaptive user interface identifies each individual by means of a set of criteria and generates a customized exploration environment.","","0-7695-1834-6","10.1109/ICMI.2002.1167013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167013","","Computational modeling;Surgery;Aneurysm;Speech recognition;Arteries;Diseases;Computer simulation;Virtual environment;Stress;Blood flow","digital simulation;speech recognition;speech-based user interfaces;gesture recognition;cardiovascular system;user modelling;surgery;virtual reality;medical computing","multi-modal interface design;interactive simulated vascular reconstruction system;speech recognition;hand gestures;direct virtual 3D object manipulation;measurement tools;radiologists;vascular surgeons;medical students;psycho-motional characteristics;expertise level;user-friendly multi-modal interaction system;adaptive interaction;end-users;user model;customized exploration environment","","8","1","21","","22 Jan 2003","","","IEEE","IEEE Conferences"
"A reverse engineering approach to teach biology students mathematical complexity in ecology: Interdisciplinary teaching connects mathematical literacy and outdoor practice","P. Silapachote; A. Srisuphab; S. Srikosamatara","Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Science, Mahidol University, Bangkok, Thailand","2014 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)","19 Mar 2015","2014","","","141","147","Mathematics has long held a prominent spot in common core competencies. Rapid advances in information and communication technology literacy have gained it recognition as an essential skill in the 21st century. Mastering both is a challenge, as is teaching them. Integration with other disciplines, addressing STEM education, makes this even more challenging. Tackling this dilemma, we adapt cooperative learning and co-teaching schemes. Hands-on class activities effectively convey an understanding of a complex model without equations. Computer simulations promote visual comprehensions for highly dynamic systems. In our course, general ecology for biologists, mathematical complexity is a crucial element required for transitioning from the real world to the world of numbers pertaining both linear and non-linear relationships. We designed indoor activities to initiate analytical thinking and to extend appreciations of outdoor experiences to abstract reasoning in numerical terms and computer models. Our approach fulfills the objectives of guiding biology students to construct scenarios reflecting complex interactions among organisms in the natural world. They overcame their primarily negative mindset, feeling intimidated by mathematics and uncomfortably unfamiliar with computer technology. To evaluate our teaching method, students were asked to qualitatively write an after action evaluation. They expressed enjoyment in their learning. Though struggling at times, the experience was very rewarding and worthwhile. Students came to a realization of the importance of mathematics and information literacy skills, while drawing appreciation and awareness from outdoor experiences. Besides, we quantitatively analyzed students' performance, which effectively serves as a guideline for adjusting our course contents for the next offering of this subject.","","978-1-4799-7672-0","10.1109/TALE.2014.7062605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062605","interdisciplinary co-teaching;active and cooperative learning;mathematical literacy;computer simulations","Decision support systems;Handheld computers;Education;Conferences;Sociology;Statistics;Estimation","biology computing;computer aided instruction;digital simulation;ecology;educational courses;information science education;reverse engineering;STEM;teaching","reverse engineering approach;biology student;mathematical complexity;interdisciplinary teaching;mathematical literacy;outdoor practice;information and communication technology literacy;STEM education;cooperative learning;co-teaching schemes;hands-on class activities;computer simulations;visual comprehensions;course;general ecology;indoor activities;analytical thinking;numerical terms;computer models;information literacy skills","","","","9","","19 Mar 2015","","","IEEE","IEEE Conferences"
"An improved VR training system for vascular interventional surgery","S. Guo; X. Cai; B. Gao; J. Yuhua","Key Laboratory of Convergence Medical Engineering System and Healthcare Technology, the Ministry of Industry and Information Technology, School of Life Science, Beijing Institute of Technology, No.5, Zhongguancun South Street, Haidian District, 100081, China; Key Laboratory of Convergence Medical Engineering System and Healthcare Technology, the Ministry of Industry and Information Technology, School of Life Science, Beijing Institute of Technology, No.5, Zhongguancun South Street, Haidian District, 100081, China; Key Laboratory of Convergence Medical Engineering System and Healthcare Technology, the Ministry of Industry and Information Technology, School of Life Science, Beijing Institute of Technology, No.5, Zhongguancun South Street, Haidian District, 100081, China; Department of Interventional Neurosurgery, Beijing Neurosurgical Institute and Beijing Tiantan Hospital, China","2016 IEEE International Conference on Robotics and Biomimetics (ROBIO)","2 Mar 2017","2016","","","1667","1672","Minimally invasive surgery is a specialized surgical technique that permits vascular interventions through very small incisions. It minimizes the patient's trauma and permits a faster recovery compared to traditional surgery. Although traditional invasive surgery training system can complete general training work, real-time performance and accuracy of most training system failed to meet the requirements of training work. Therefore, in this study, three parts, including 3D modeling, collision detection algorithm and application architecture were improved in the existing training system. Firstly, an improved Marching cubes algorithm was adopted to simplify the mathematical modeling of vessels by merging the related points of the mesh model. Secondly, a hybrid collision detection algorithm was proposed and implemented. Lastly, the CPU-GPU parallel computing architecture was adopted. Particularly, the design of the improved VR-based system and the experimental results were presented and analyzed. Moreover, experimental results showed that the proposed system was beneficial to improve the skill of surgeons in manipulating the catheter and guide wire. Thus, the simulators could be used for trial surgery training.","","978-1-5090-4364-4","10.1109/ROBIO.2016.7866567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7866567","","Surgery;Training;Solid modeling;Real-time systems;Collision avoidance;Algorithm design and analysis;Rendering (computer graphics)","catheters;medical computing;parallel processing;software architecture;surgery;virtual reality;wires","virtual reality;VR training system;vascular interventional surgery;minimally invasive surgery;3D modelling;collision detection algorithm;application architecture;CPU-GPU parallel computing architecture;catheter manipulation;guide wire manipulation","","3","","19","","2 Mar 2017","","","IEEE","IEEE Conferences"
"Automated analysis of simulation output data","S. Robinson","Warwick Bus. Sch., Warwick Univ., Coventry, UK","Proceedings of the Winter Simulation Conference, 2005.","23 Jan 2006","2005","","","8 pp.","","Appropriate analysis of simulation output is important to the success of a simulation study. Many users, however, do not have the skills required to perform such analyses. One way of overcoming this problem is to provide automated tools for analyzing simulation output. An Excel based automated ""analyser"" is described that performs an analysis of a single scenario. The analyser links to a commercial simulation software package, SIMUL8, and provides recommendations on warm-up, number of replications and run-length. Various standard procedures are used in the analyser with some adaptations to make them suitable for automation. This research demonstrates the potential of the approach. A requirement for further development is more thorough testing of the analysis procedures, particularly for their robustness and generality in use. Further adaptation of the procedures for automation may also be required.","1558-4305","0-7803-9519-0","10.1109/WSC.2005.1574320","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1574320","","Analytical models;Performance analysis;Software packages;Statistical analysis;Packaging;Data analysis;Testing;Robustness;Manufacturing automation;Automatic programming","simulation languages","automated analysis;simulation output data;Excel based automated analyser;simulation software package;SIMUL8","","8","","20","","23 Jan 2006","","","IEEE","IEEE Conferences"
"A Novel Instructional Sequence for Interactive Simulations (ISIS): Developing Conceptual Understanding in Physics Education in China within a Context of Curricular Reform","D. R. Geelan; X. Fan","Sch. of Educ. & Prof. Studies, Griffith Univ., Gold Coast, QLD, Australia; Sch. of Educ., Univ. of Queensland, Brisbane, QLD, Australia","2014 International Conference of Educational Innovation through Technology","15 Dec 2014","2014","","","212","219","China has implemented curricular reforms with a focus on inquiry learning in physics education. As has been the case in other countries around the world, teachers have generally supported the intentions of the curriculum in relation to inquiry pedagogy but, in the face of high stakes assessment and other issues, have struggled to implement it appropriately in classroom teaching. Interactive simulations -- computer-based 'virtual experiments' in which students can enter values and both observe and record the results -- have considerable potential for supporting teachers' use of inquiry approaches to the development of concepts in physics. This paper outlines the Chinese context of the study along with a novel instructional sequence developed and tested by the authors for the purpose of scaffolding inquiry instruction using interactive simulations. The paper describes a pilot study of the classroom use of the ISIS instructional sequence, including measurement of students' development of physics concepts, their confidence in their own understanding and their development of the skills of scientific inquiry. The sequence was found to be effective for conceptual development.","","978-1-4799-4230-5","10.1109/EITT.2014.41","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6982588","physics;interactive simulations;inquiry learning;conceptual development","Context;Educational institutions;Force;Computational modeling;Standards","computer aided instruction;digital simulation;educational courses;educational institutions;physics education;teaching;virtual reality","instructional sequence for interactive simulations;ISIS;physics education;Chinese curricular reform;inquiry learning;classroom teaching;computer-based virtual experiments","","","","35","","15 Dec 2014","","","IEEE","IEEE Conferences"
"A Differential Evolution for the Tuning of a Chess Evaluation Function","B. Boskovic; S. Greiner; J. Brest; V. Zumer","Faculty of Electrical Engineering and Computer Science, University of Maribor, Smetanova ul. 17, 2000 Maribor, Slovenia, (email: borko.boskovic@uni-mb.si).; Maribor Univ., Maribor; Maribor Univ., Maribor; Maribor Univ., Maribor","2006 IEEE International Conference on Evolutionary Computation","11 Sep 2006","2006","","","1851","1856","We describe an approach for tuning a chess program evaluation function. The general idea is based on the differential evolution algorithm. The tuning of the evaluation function has been implemented using only final outcomes of games. Each individual of the population represents a chess program with specific (different) parameters of its evaluation function. The principal objective is to ascertain fitness values of individuals in order to promote them into successive generations. This is achieved by competition between individuals of two populations which also changes the individuals of both populations. The preliminary results show that less generations are necessary to obtain good (tuned) parameters. Acquired results have exhibited the fact that population individuals (vectors) are not as diverse as they would be if no changes were made during the competition.","1941-0026","0-7803-9487-9","10.1109/CEC.2006.1688532","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1688532","","Humans;Artificial intelligence;Hardware;Stress;Computational modeling;Computer simulation;Simulated annealing;Evolutionary computation;Computer science;Testing","artificial intelligence;evolutionary computation;games of skill","differential evolution algorithm;chess program evaluation function;ascertain fitness values","","6","","16","","11 Sep 2006","","","IEEE","IEEE Conferences"
"Dexterous Manipulation with Deep Reinforcement Learning: Efficient, General, and Low-Cost","H. Zhu; A. Gupta; A. Rajeswaran; S. Levine; V. Kumar",UC Berkeley; UC Berkeley; University of Washington; UC Berkeley; Google Brain,"2019 International Conference on Robotics and Automation (ICRA)","12 Aug 2019","2019","","","3651","3657","Dexterous multi-fingered robotic hands can perform a wide range of manipulation skills, making them an appealing component for general-purpose robotic manipulators. However, such hands pose a major challenge for autonomous control, due to the high dimensionality of their configuration space and complex intermittent contact interactions. In this work, we propose deep reinforcement learning (deep RL) as a scalable solution for learning complex, contact rich behaviors with multi-fingered hands. Deep RL provides an end-to-end approach to directly map sensor readings to actions, without the need for task specific models or policy classes. We show that contact-rich manipulation behavior with multi-fingered hands can be learned by directly training with model-free deep RL algorithms in the real world, with minimal additional assumption and without the aid of simulation. We learn to perform a variety of tasks on two different low-cost hardware platforms entirely from scratch, and further study how the learning can be accelerated by using a small number of human demonstrations. Our experiments demonstrate that complex multi-fingered manipulation skills can be learned in the real world in about 4-7 hours for most tasks, and that demonstrations can decrease this to 2-3 hours, indicating that direct deep RL training in the real world is a viable and practical alternative to simulation and model-based control. https:// sites.google.com/view/deeprl-handmanipulation.","2577-087X","978-1-5386-6027-0","10.1109/ICRA.2019.8794102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8794102","","Task analysis;Valves;Acceleration;Reinforcement learning;Robot sensing systems;Hardware","control engineering computing;dexterous manipulators;learning (artificial intelligence);neural nets;robot programming","deep reinforcement learning;multifingered hands;contact-rich manipulation behavior;model-free deep RL algorithms;complex multifingered manipulation skills;direct deep RL training;model-based control;dexterous manipulation;dexterous multifingered robotic hands;general-purpose robotic manipulators;autonomous control;complex intermittent contact interactions","","6","","30","","12 Aug 2019","","","IEEE","IEEE Conferences"
"Surgical Cartographic Navigation System for Endoscopic Bypass Grafting","A. Voruganti; R. Mayoral; S. Jacobs; R. Grunert; H. Moeckel; W. Korb","Innovation Center Computer Assisted Surgery (ICCAS), Universität Leipzig, Philipp-Rosenthal-Str. 55, 04103 Leipzig, Germany.; Innovation Center Computer Assisted Surgery (ICCAS), Universität Leipzig, Philipp-Rosenthal-Str. 55, 04103 Leipzig, Germany.; Herzzentrum, Klinik für Herzchirurgie, Leipzig, Germany; Innovation Center Computer Assisted Surgery (ICCAS), Universität Leipzig, Philipp-Rosenthal-Str. 55, 04103 Leipzig, Germany.; Innovation Center Computer Assisted Surgery (ICCAS), Universität Leipzig, Philipp-Rosenthal-Str. 55, 04103 Leipzig, Germany.; Innovation Center Computer Assisted Surgery (ICCAS), Universität Leipzig, Philipp-Rosenthal-Str. 55, 04103 Leipzig, Germany.","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","22 Oct 2007","2007","","","1467","1470","Endoscopic bypass grafting with the da Vinci system is still challenging and needs high level of experience and skill of the surgeon. Therefore, it is necessary to support the surgeon with enhanced vision and augmented reality. The augmentation of the patient model into the view of the endoscope is a direct approach to enhance support. The results of a preclinical study are shown in this paper. The method applied is suitable for endoscopic bypass grafting and in general applicable to minimal invasive surgery. The system was designed as an open architecture to facilitate easy transfer of the methodology into other surgical domain applications.","1558-4615","978-1-4244-0787-3","10.1109/IEMBS.2007.4352577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352577","","Navigation;Arteries;Computer displays;Surges;Endoscopes;Minimally invasive surgery;Augmented reality;Ultrasonic imaging;Microscopy;Synthetic aperture sonar","augmented reality;cardiology;endoscopes;medical image processing;medical robotics;robot vision;surgery","surgical cartographic navigation system;endoscopic bypass grafting;da Vinci robot system;augmented reality;minimal invasive surgery;open architecture;robot vision;patient model","Algorithms;Computer Simulation;Coronary Artery Bypass;Coronary Vessels;Coronary Vessels;Endoscopy;Humans;Image Interpretation, Computer-Assisted;Models, Biological;Software;Software Design;Surgery, Computer-Assisted;User-Computer Interface","2","","13","","22 Oct 2007","","","IEEE","IEEE Conferences"
"The Use of Agent-Based Models As Non-Player Characters in Serious Games","D. Babichenko; P. Healy; M. Gomez; S. Kane-Gill; E. B. Littleton; P. Brusilovsky; P. Cohen; R. Patel","School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Pharmacy, University of Pittsburgh,Pittsburgh,PA; School of Medicine, University of Pittsburgh,Department of Surgery,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Pharmacy, University of Pittsburgh,Pittsburgh,PA","2020 IEEE 8th International Conference on Serious Games and Applications for Health (SeGAH)","22 Sep 2020","2020","","","1","8","One of the shortcomings of many modern serious games and medical simulations lies in their inability to model even some modicum of unpredictability of real life situations. Interactions with a standardized patient may teach healthcare professional students how to diagnose a clinical condition, better manage a patient, or help them improve their bedside manners, but such simulated interactions will not prepare the learners to deal with unpredictability of clinical situations, interruption, and task switching. Distractions occur from colleagues, clinical decision support alerts, pagers, smartphones, or audible alarms. All these interruptions can potentially alter the course of patient care and the outcome of a patient's treatment. A simulated virtual patient (VP) may teach critical thinking skills, but once a student has successfully diagnosed a VP, the simulation stops providing educational value. In this paper we propose a generalizable method for integrating agent-based models into serious games and simulations. In the proposed paradigm, a human player (learner) takes on the role of a single agent in the model (e.g, a healthcare professional), while the output of the model controls the environment, the rules of agent interactions, and all the other agents that the human player interacts with (non-player characters). Moreover, we will present two use cases demonstrating that the use of agent-based models as behavior controllers for non-player characters introduces a degree of unpredictability in a virtual patient simulation and in a serious game designed to teach middle and high-school students about the spread of infectious diseases.","2573-3060","978-1-7281-9042-6","10.1109/SeGAH49190.2020.9201889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9201889","virtual patients;simulations;serious games;non-player characters;agent-based models","Games;Medical services;Artificial intelligence;Task analysis;Computational modeling;Switches;Biological neural networks","computer aided instruction;decision support systems;diseases;health care;medical computing;medical information systems;multi-agent systems;patient care;serious games (computing);teaching;virtual reality","agent-based models;nonplayer characters;serious game;medical simulations;standardized patient;healthcare professional students;clinical condition;simulated interactions;clinical decision support;patient care;simulated virtual patient;virtual patient simulation","","","","64","","22 Sep 2020","","","IEEE","IEEE Conferences"
"Speeding up call center simulation and optimization by Markov chain uniformization","E. Buist; W. Chan; P. L'Ecuyer","Département d'Informatique et de Recherche Opérationnelle, Université de Montréal, C.P. 6128, Succ. Centre-Ville, Montréal (Québec), H3C 3J7, CANADA; Département d'Informatique et de Recherche Opérationnelle, Université de Montréal, C.P. 6128, Succ. Centre-Ville, Montréal (Québec), H3C 3J7, CANADA; Département d'Informatique et de Recherche Opérationnelle, Université de Montréal, C.P. 6128, Succ. Centre-Ville, Montréal (Québec), H3C 3J7, CANADA","2008 Winter Simulation Conference","30 Dec 2008","2008","","","1652","1660","Staffing and scheduling optimization in large multi-skill call centers is time-consuming, mainly because it requires lengthy simulations to evaluate performance measures and their sensitivity. Simplified models that provide tractable formulas are unrealistic in general. In this paper we explore an intermediate solution, based on an approximate continuous-time Markov chain model of the call center. This model is more accurate than the commonly used approximations, and yet can be simulated faster than a more realistic simulation (based on non-exponential distributions and additional details). To speed up the simulation, we uniformize the Markov chain and simulate only its discrete-time version. We show how performance measures such as the fraction of calls of each type answered within a given waiting time limit can be recovered from this simulation, how to synchronize common random numbers in this setting, and how to use this in the first phase of an optimization algorithm based on the cutting plane method. We also discuss various implementation issues and provide empirical results.","1558-4305","978-1-4244-2707-9","10.1109/WSC.2008.4736250","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4736250","","Scheduling;Computational modeling;Internet telephony;Length measurement;Phase measurement;Time measurement;Optimization methods;Postal services;Electronic mail;Gallium nitride","call centres;continuous time systems;discrete time systems;Markov processes;scheduling;service industries","call center simulation;Markov chain uniformization;staffing optimization;scheduling optimization;continuous-time Markov chain model;discrete-time version;random numbers;cutting plane method","","2","","23","","30 Dec 2008","","","IEEE","IEEE Conferences"
