"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Feedback-Feedforward Position and Speed Control of DC Motors by Fractional-Order PIν Controllers","P. Lino; J. Königsmarková; G. Maione","Polytechnic University of Bari,Department of Electrical and Information Engineering,Bari,Italy,70125; University of West Bohemia,Department of Cybernetics,Pilsen,Czech Republic,30100; Polytechnic University of Bari,Department of Electrical and Information Engineering,Bari,Italy,70125","2019 IEEE International Conference on Systems, Man and Cybernetics (SMC)","28 Nov 2019","2019","","","2584","2589","This paper proposes a double loop control scheme for position and speed control of a DC motor, which employs fractional-order PIν controllers. The design of the controllers requires the setting of six parameters, i.e. for each controller the proportional gain and the integral time constant, and the non-integer order of integration. To this aim, closed-form tuning formulas are derived to fulfil the required frequency domain specifications. The general formulation of the problem allows extending the tuning formulas explicitly to a wide class of systems. Then, it is shown how to introduce a feed-forward action to improve trajectory tracking performance. Finally, it is derived an equivalent fractional order controller, reducing the nested loops to a single control loop, and simplifying the control architecture. Simulation results show the effectiveness of the proposed approach, even in the presence of plant nonlinearities.","2577-1655","978-1-7281-4569-3","10.1109/SMC.2019.8914031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8914031","","Tuning;Feedforward systems;Frequency modulation;DC motors;Transfer functions;Velocity control;Frequency-domain analysis","closed loop systems;control system synthesis;DC motors;feedback;feedforward;PI control;position control;three-term control;velocity control","trajectory tracking performance;feedback-feedforward position control;single control loop;equivalent fractional order controller;frequency domain specifications;closed-form tuning formulas;integral time constant;double loop control scheme;fractional-order PI controllers;DC motor;speed control","","","","32","","28 Nov 2019","","","IEEE","IEEE Conferences"
"Decentralized cognitive MAC protocol design based on POMDP and Q-Learning","Z. Lan; H. Jiang; X. Wu","School of Information Engineering, Southwest University of Science and Technology, Mian Yang, China; School of Information Engineering, Southwest University of Science and Technology, Mian Yang, China; Institute of Nuclear Physics and Chemistry, China Academy of Engineering Physics, Mian Yang, China","7th International Conference on Communications and Networking in China","24 Jan 2013","2012","","","548","551","A decentralized cognitive MAC protocol is proposed in this paper, whose core depends on the partially observed Markov process (POMDP) and Q-Learning. Limited by the hardware and environment, a secondary user may not be able to have ability to sense the entire spectrum space. Therefore, the POMDP is exploited to model the secondary network. In this paper, Q-Learning is applied to solve the POMDP because it can make full advantage of the past observation and decision experiences to optimize current action, and needs not transfer the POMDP into a belief MDP. The numeral simulation results show that Q-Learning-based decentralized cognitive MAC protocol improves the overall performance of the networks.","","978-1-4673-2699-5","10.1109/ChinaCom.2012.6417543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6417543","Q-Learning;POMDP;Cognitive MAC Protocol;Decentralized","Media Access Protocol;Sensors;Algorithm design and analysis;Mathematical model;Markov processes;Search problems;Equations","access protocols;cognitive radio;learning (artificial intelligence);Markov processes","decentralized cognitive MAC protocol design;partially observed Markov process;POMDP;belief MDP;Q-learning;secondary user","","","","7","","24 Jan 2013","","","IEEE","IEEE Conferences"
"Influences of frame delay and packet loss between left and right frames in stereoscopic video communications","S. Lin; Y. Sawa; N. Fukushima; Y. Ishibashi","Graduate School of Engineering, Nagoya Institute of Technology; Graduate School of Engineering, Nagoya Institute of Technology; Graduate School of Engineering, Nagoya Institute of Technology; Graduate School of Engineering, Nagoya Institute of Technology","28th Picture Coding Symposium","28 Jan 2011","2010","","","510","513","This paper analyzes the influences of frame delay and packet loss on stereoscopic vision when stereoscopic video is transferred over a IP network. We employ live action videos which are transferred to a head-mount-display (HMD) and do the assessment on stereoscopic perception. As a result, we found that speed and movement direction of the attention object play a great role on the deterioration when frame delay and packet loss exist.","","978-1-4244-7135-5","10.1109/PCS.2010.5702550","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5702550","stereo video;network delay;packet loss;subjective assessment;inter-media synchronization","Delay;Quality of service;Streaming media;Jitter;Brightness;Histograms;NIST","computer vision;IP networks;stereo image processing;video communication","frame delay;packet loss;video communication;stereoscopic vision;IP network;head-mount-display","","","","3","","28 Jan 2011","","","IEEE","IEEE Conferences"
"QPSK Signal Generation Based on Globally Linearized Synchronization System","G. A. Alekseev; V. E. Martirosov","Ministry of Science and Higher Education of the Russian Federation, Moscow Aviation Institute,Moscow,Russia; Ministry of Science and Higher Education of the Russian Federation, Moscow Aviation Institute,Moscow,Russia","2020 Systems of Signals Generating and Processing in the Field of on Board Communications","27 Apr 2020","2020","","","1","4","The paper presents a description of the quadrature phase shift keying (QPSK) signal shaping methodology based on the structure of a globally linearized synchronization system (GLSS). The results of simulation modeling of the QPSK-GLSS shaper, which performs the modulation process directly at the operating frequency in the microwave range, under conditions when the use of a programmable element base becomes ineffective, are presented. To synthesize the QPSK signal, the structure of the GLSS is supplemented with special control units that transform the phase portrait in such a way that the points of stable equilibrium of the system are located in steps equal to π/2 radians. The first control unit implements static shifts of the locations of the system stable equilibrium points equal to ±π/4 along the phase axis of the system phase portrait, depending on the polarity of the control signal. The second unit of binary control implements alternate synchronization of the GLSS system at two points of stable equilibrium located at a distance of π radians from each other. Joint combinations of control actions give a complete set of phase shifts of the system output signal relative to the reference oscillation, which corresponds to the QPSK manipulation: [-π/4; π/4; 3π/4; 5π/4]. The dynamic characteristics of the QPSK-GLSS shaper (modulator) are illustrated by the results of simulation when generating a signal directly at a frequency of 6.4 GHz and a data transfer rate equal to 300 Mbit/s.","","978-1-7281-4772-7","10.1109/IEEECONF48371.2020.9078592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9078592","QPSK signal shaping;globally linearized synchronization system GLSS;system phase portraits;QPSK-GLSS modulator dynamic characteristics","","quadrature phase shift keying;signal processing;synchronisation","system output signal;QPSK manipulation;QPSK signal generation;globally linearized synchronization system;quadrature phase shift;programmable element base;system stable equilibrium points;phase axis;system phase portrait;binary control signal;alternate synchronization;π radians;phase shifts;QPSK-GLSS shaper system;quadrature phase shift keying signal shaping methodology;frequency 6.4 GHz;bit rate 300.0 Mbit/s","","","","5","","27 Apr 2020","","","IEEE","IEEE Conferences"
"Use of battery ohmic testing to improve network reliability and decrease battery maintenance cost","Jian Gao; LongyunYu","China Mobile Communications Group Co., Ltd, Beijing, China; China Mobile Communications Group Co., Ltd, Beijing, China","INTELEC 07 - 29th International Telecommunications Energy Conference","8 Feb 2008","2007","","","194","202","While it is well known that ohmic testing results correlate to the capacity of stationary valve regulated lead-acid (VRLA) batteries that are manufactured in North America and Europe, it cannot be assumed that this relationship transfers directly to the batteries manufactured in China by a diverse array of new battery manufacturers. Since stationary battery manufacturing is relatively new to China, different levels of battery quality and consistency are being delivered by a variety of battery suppliers, thereby presenting a challenge to Chinese telecom operators. This paper is a study presenting how ohmic testing can be successfully used by telecom operators in China to maintain and test the health of batteries in their networks, thus makes the maintenance work pertinent and proactive, cost effective and highly efficient. It can also be utilized as a quality assurance tool used both at battery manufacturing facilities in China to improve the quality of batteries manufactured and as an effective acceptance procedure by the telecom operators. China Mobile is one of the largest battery users in the world. Since early 2006, China Mobile has performed thousands of ohmic conductance tests and subsequent discharge tests on batteries and battery strings. These tests were performed to ascertain the consistency between conductance test data and battery capacity as determined by off line discharge testing. Initial analysis of the results indicates an acceptable correlation between conductance and discharge capacity test results. And the application of this relationship will change the traditional practice of battery maintenance work, thus providing significant value for the telecommunications operators. The final conclusion of this project will demonstrate how telecom operators can have better control of the quality of new batteries, and effectively evaluate the performance of the batteries of different model types from different manufacturers. Also, on-line conductance testing can screen out the defective or low performing cells, and can effectively advise the maintenance technicians to take pertinent maintenance action. Meanwhile, the application of the relationship between conductance and capacity will enable the users to make the best use of the batteries while obtaining the required back-up time during their service life. It also provides reasonable indication of the need for replacement of a battery, thus maximizing maintenance efficiency. With the accumulation of conductance testing data and the analysis of it, telecom operators can have more accurate projections of the battery's aging tendency and its life cycle, thus taking the appropriate preventive maintenance actions and proactive purchasing strategy. The whole process will greatly decrease the overall work load and cost investment. With more understanding of ohmic testing and more confidence in the technology Chinese telecom operators will do less discharge testing over time.","2158-5210","978-1-4244-1627-1","10.1109/INTLEC.2007.4448766","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4448766","","Batteries;Testing;Maintenance;Costs;Manufacturing;Telecommunications;Performance evaluation;Valves;North America;Europe","lead acid batteries;maintenance engineering","battery ohmic testing;network reliability;battery maintenance cost;valve regulated lead-acid batteries;telecom operators;battery manufacturing facilities;line discharge testing;online conductance testing;maintenance efficiency","","1","","6","","8 Feb 2008","","","IEEE","IEEE Conferences"
"Voltage regulation via photovoltaic (PV) inverters in distribution grids with high PV penetration levels","M. Patsalides; G. E. Georghiou; A. Stavrou; V. Efthymiou","Dept. of Elee. & Comp. Eng., University of Cyprus, 75 Kallipoleos Avenue, P.O. Box 20537 Nicosia, 1678, Cyprus; Dept. of Elee. & Comp. Eng., University of Cyprus, 75 Kallipoleos Avenue, P.O. Box 20537 Nicosia, 1678, Cyprus; Electricity Authority of Cyprus, Amfrpoleos 11, 2025, Nicosia, Cyprus; Electricity Authority of Cyprus, Amfrpoleos 11, 2025, Nicosia, Cyprus","8th Mediterranean Conference on Power Generation, Transmission, Distribution and Energy Conversion (MEDPOWER 2012)","30 May 2013","2012","","","1","6","The need to switch from conventional ways of energy production to renewable power generation creates new challenges for utilities and power producers as the distribution network is still set to operate in a passive way transferring the energy from power stations to consumers. This paper focuses on the study of varying concentrations of photovoltaic (PV) systems on a proposed electricity grid in an attempt to propose corrective actions based on the distribution grid dynamics. From simulations of varying concentrations of PV systems, it has been observed that no significant voltage distortion is caused when the inverters comply with standard EN 61727. The only problem seen while increasing the PV penetration levels above the load demand is the overvoltages during high PV power production. Based on that observation, a voltage regulation scheme is utilized to maintain the voltage quality at acceptable levels set by international standards and the outcomes are evaluated.","","978-1-84919-715-1","10.1049/cp.2012.2051","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6521893","PV systems;power quality;harmonic distortion;voltage rise;distribution grid;PV model;voltage regulation","","invertors;photovoltaic power systems;power generation control;voltage control","voltage regulation;photovoltaic inverters;distribution grids;high PV penetration levels;energy production;renewable power generation;power stations;electricity grid;voltage distortion;voltage quality","","1","","","","30 May 2013","","","IET","IET Conferences"
"A SEPIC Based High Gain Transformerless DC-DC Converter","C. Chobe; P. Jagtap; M. Siddiquee; M. Bagewadi; S. Dambhare","College of Engineering Pune,Department of Electrical Engineering,Pune,India; College of Engineering Pune,Department of Electrical Engineering,Pune,India; College of Engineering Pune,Department of Electrical Engineering,Pune,India; College of Engineering Pune,Department of Electrical Engineering,Pune,India; College of Engineering Pune,Department of Electrical Engineering,Pune,India","2019 International Conference on Power Electronics, Control and Automation (ICPECA)","30 Jan 2020","2019","","","1","6","This paper proposes a novel high gain transformerless bidirectional DC-DC converter with reduced number of switches. The proposed converter has various advantages such as smaller size, lower losses, bidirectional power flow and high voltage gain. The high gain in forward energy flow is achieved with the two reactive paths that store and transfer energy from source to load throughout various modes of controlled operation. The buck action for reverse energy flow is realized without use of any additional converter. The circuit employs only five switches for its bidirectional operation, making converter compact as intermediate transformer is also not required. This also reduces the voltage overshoot of the switches during turn-off operation. The control strategy for the devices is designed for maximum step-up gain, and is validated through simulation in MATLAB.","","978-1-7281-3958-6","10.1109/ICPECA47973.2019.8975609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8975609","DC-DC conversion;high voltage gain;non-isolated converter","","DC-DC power convertors;load flow;Matlab;power engineering computing","reverse energy flow;power switches;maximum step-up gain;SEPIC;high gain transformerless bidirectional DC-DC converter;voltage overshoot;control strategy;MATLAB","","","","13","","30 Jan 2020","","","IEEE","IEEE Conferences"
"Randomized data allocation for real-time disk I/O","S. Berson; R. R. Muntz; W. R. Wong","USC Information Sci. Inst., Marina del Rey, CA, USA; NA; NA","COMPCON '96. Technologies for the Information Superhighway Digest of Papers","6 Aug 2002","1996","","","286","290","Continuous media such as video or audio from databases that are disk resident require real-time disk I/O support. Video on demand systems have been widely studied and most proposed designs take advantage of the (largely) predictable nature of the I/O stream to provide both guaranteed upper bounds on delay and reasonably high resource utilizations. For disk based 3D interactive systems the problem is very different since the user's actions determine the future deadlines for model data at the display. The data layout we propose and evaluate in this paper abandons the idea of a careful layout of data for a completely randomized layout. We consider large, multidisk systems in which the 3D model data is partitioned into granules which are the logical unit of data that gets transferred an and out of the active scene graph. Granules form parity groups as is familiar from disk arrays. In the proposed system, the use of redundancy in the form of parity is used under normal conditions for load balancing (since for a parity group of size G, any G-1 blocks can be read to obtain the data). Preliminary simulation results suggest that for moderate increase in storage for parity, one can obtain high degree of disk bandwidth utilization combined with a ""nearly guaranteed"" maximum delay, i.e., with probability approaching 1. The simulations show the nature of the tradeoffs between utilization and the probability that deadlines are met.","1063-6390","0-8186-7414-8","10.1109/CMPCON.1996.501784","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=501784","","Video on demand;Delay;Random media;Audio databases;Streaming media;Upper bound;Resource management;Interactive systems;Three dimensional displays;Layout","interactive video;input-output programs;real-time systems;multimedia communication;file servers;jukebox storage systems;hard discs;storage management","randomized data allocation;real-time disk I/O;continuous media;video on demand systems;high resource utilizations;disk based 3D interactive systems;data layout;multidisk systems;active scene graph;parity groups;redundancy;load balancing;disk bandwidth utilization","","5","22","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Reversible transition between FP lasing and WGM lasing in CH3NH3PbBr3 perovskite microwires","K. Y. Wang; Z. Y. Gu; S. Liu; J. K. Li; S. M. Xiao; Q. H. Song","Integrated Nanoscience Lab, Department of Electrical and Information Engineering, Harbin Institute of Technology, Shenzhen 518055, China; Integrated Nanoscience Lab, Department of Electrical and Information Engineering, Harbin Institute of Technology, Shenzhen 518055, China; Integrated Nanoscience Lab, Department of Electrical and Information Engineering, Harbin Institute of Technology, Shenzhen 518055, China; Integrated Nanoscience Lab, Department of Electrical and Information Engineering, Harbin Institute of Technology, Shenzhen 518055, China; Integrated Nanoscience Lab, Department of Material Science and Engineering, Harbin Institute of Technology, Shenzhen 518055, China; Integrated Nanoscience Lab, Department of Electrical and Information Engineering, Harbin Institute of Technology, Shenzhen 518055, China","2016 Progress in Electromagnetic Research Symposium (PIERS)","10 Nov 2016","2016","","","1937","1937","Semiconductor microwires have attracted much current attention due to their excellent geometric uniformities, inherent optical gain, relatively high refractive index, making them potential candidates for microscale electronic and optoelectronic building blocks, especially as the next frontier in miniaturization of semiconductor lasers. Recently, organic-lead halide perovskite semiconductors (CH3NH3PbX3 with X = Cl, Br, I), with high optical absorption coefficient, optimal direct band gap, and long electron/hole diffusion lengths, good optical properties and long electron hole diffusion length, which ensure adequate gain and efficient optical feedback, have become a research hotspot to achieve semiconductor lasers. Up to now, both Fabry-Perot (FP) lasing and Whispering Gallery Mode (WGM) lasing have been observed in perovskite micro-cavities, such as microwires, hexagonal microplates and square microdisks. However, the lasing mechanism is fixed once the perovskite microcavity is synthesized. Here the transition between FP lasing and WGM lasing is demonstrated in perovskite microwires and moreover, the transition is reversible without any damage to the samples. The CH3NH3PbBr3 perovskite microwires are synthesized with one-step solution based self-assembled method and the typical lengths are tens of microns with an aspect ratio about 1 in the transverse plane. When perovskite microwire on glass substrate is pumped uniformly above threshold, FP lasing action can be observed which oscillates between the two end facets along the microwire axial direction. By repositioning the microwire on a perovskite block with one end suspending in the air or placing a perovskite block on one end of the microwire via micromanipulation, the FP lasing mode can be suppressed. In such case, single mode lasing can be excited when the suspending end of the microwire is pumped. After transferring the microwire to glass substrate again, FP lasing can be observed when pumped uniformly. Numerical simulations show that the perovskite block induces huge leaky loss to the microwire, which suppresses the FP lasing mode. As the lasing modes corresponds to the high quality (Q) modes, WGM modes exhibit larger Q factor than the FP modes in the transverse plane. Therefore, the single mode lasing originates from WGM mode in the transverse plane when the FP modes are suppressed. By introducing perovskite blocks, transition between FP lasing in the microwire axial direction and WGM lasing in the transverse plane can be achieved without any damage to the sample. The proposed mechanism provides a simple and flexible way to tailor the perovskite lasing actions, exhibiting potential applications in integrated photonic circuits and light sources.","","978-1-5090-6093-1","10.1109/PIERS.2016.7734835","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7734835","","Optical feedback;Optical pumping;Optical refraction;Optical variables control;Geometrical optics;Laser feedback","absorption coefficients;integrated optics;laser cavity resonators;laser feedback;laser modes;micro-optics;optical losses;organic semiconductors;Q-factor;refractive index;semiconductor lasers;whispering gallery modes","reversible transition;FP lasing;Fabry-Perot lasing;WGM;whispering gallery mode;perovskite microwires;semiconductor microwires;geometric uniformities;optical gain;refractive index;microscale electronic building blocks;microscale optoelectronic building blocks;semiconductor lasers;organic-lead halide perovskite semiconductors;optical absorption coefficient;direct band gap;electron hole diffusion length;optical properties;optical feedback;microcavities;hexagonal microplates;square microdisks;self-assembled method;lasing mode;glass substrate;leaky loss;high quality modes;Q factor;transverse plane;integrated photonic circuits;light sources","","","","","","10 Nov 2016","","","IEEE","IEEE Conferences"
"Analysis of DC Fault for Dual-Active Bridge DC/DC Converter Including Prototype Verification","M. I. Rahman; K. H. Ahmed; D. Jovcic","School of Engineering, University of Aberdeen, Aberdeen, U.K.; Electronic and Electrical Engineering Department, University of Strathclyde, Glasgow, U.K.; School of Engineering, University of Aberdeen, Aberdeen, U.K.","IEEE Journal of Emerging and Selected Topics in Power Electronics","1 May 2019","2019","7","2","1107","1115","This paper presents dc fault analysis for a dualactive bridge (DAB) dc/dc converter which comprises two active bridges and an internal medium frequency transformer. This topology provides galvanic isolation, voltage step up/down and bidirectional power transfer. The dc fault study assumes the dc terminal voltage of the converter is at zero. The steady-state fault current is limited to a low magnitude which is less than the rated value without any controller action depending on the design of the converter. The dc fault current magnitudes are analyzed with ac equivalent circuit where only the fundamental component of the ac voltages and inductor current are considered. Phase shift and ac voltage magnitude modulation control methods are selected. A detailed DAB dc/dc converter 3-MW, 4-/40-kV-based system is simulated using MATLAB/Simulink to validate the proposed analytical study. Further, hardware testing is conducted to confirm the dc fault studies with a 500-W 24-/100-V prototype.","2168-6785","","10.1109/JESTPE.2018.2856759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8412261","DC terminal fault;dual-active bridge (DAB);high-power application","Circuit faults;Bridge circuits;Fault currents;Switches;Inductors;Voltage control;Topology","bridge circuits;DC-DC power convertors;electric current control;fault currents;inductors;power transformers;voltage control","DAB dc-dc converter;prototype verification;dual-active bridge DC-DC converter;galvanic isolation;bidirectional power transfer;inductor current;dc terminal voltage;internal medium frequency transformer;dc fault analysis;dc fault study;ac voltage magnitude modulation control methods;dc fault current magnitudes;steady-state fault current","","3","","16","","17 Jul 2018","","","IEEE","IEEE Journals"
"Reinforcement Learning Based Recloser Control for Distribution Cables With Degraded Insulation Level","Q. Cui; S. M. Y. Hashmy; Y. Weng; M. Dyer","Department of Electrical and Computer Engineering, Arizona State University, Tempe, AZ, USA; Department of Electrical and Computer Engineering, Arizona State University, Tempe, AZ, USA; Department of Electrical and Computer Engineering, Arizona State University, Tempe, AZ, USA; Salt River Project, Tempe, AZ, USA","IEEE Transactions on Power Delivery","24 Mar 2021","2021","36","2","1118","1127","Utilities continuously observe cable failures on aged cables that have an unknown degraded basic insulation level (BIL). One of the root causes is the transient overvoltage (TOV) associated with circuit breaker reclosing. To solve this problem, researchers propose a series of controlled switching methods, most of which belong to deterministic control. However, in power systems, especially in distribution networks, the switching transient is buffeted by stochasticity. Since it is hard to model transient overvoltage due to its complexity, we propose a model-free stochastic control method for reclosers under the existence of uncertainty and noise. Concretely, to capture high-dimensional dynamics patterns, we formulate the recloser control problem by incorporating the temporal sequence reward mechanism into a deep Q-network (DQN). Meanwhile, we embed our physical understanding of the problem into the action probability allocation and develop an infeasible-action-space-elimination algorithm. Through PSCAD simulation, we first reveal the impact of load types on cables’ TOVs. Then, to reduce the training burden for the proposed reinforcement learning (RL) control method in different applications, we establish a post-learning knowledge transfer method. After the validation with our industrial partner, we exhibit several learning curves to show the enhanced performance. The learning efficiency is proved to be outstanding due to the proposed time sequence reward mechanism and infeasible action elimination method. Moreover, the results on knowledge transfer demonstrate the capability of method generalization. Finally, a comparison with conventional methods is conducted. It illustrates the proposed method is most effective in mitigating the TOV phenomenon among three methods.","1937-4208","","10.1109/TPWRD.2020.3002503","National Science Foundation of the United States; An Investigation of the Effects of Reclosing on Distribution Systems with Under-ground Cables; Sensor Enabled Modeling of Future Distribution Systems with Distributed Energy Resources; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9117181","Transient overvoltage;cable failure;controlled switching;reinforcement learning;post-learning knowledge","Power cables;Switches;Voltage control;Transient analysis;Surges","","","","","","32","IEEE","15 Jun 2020","","","IEEE","IEEE Journals"
"Mobility-Aware Content Preference Learning in Decentralized Caching Networks","Y. Ye; M. Xiao; M. Skoglund","School of Electrical Engineering and Computer Science, KTH Royal Institute of Technology, Stockholm, Sweden; School of Electrical Engineering and Computer Science, KTH Royal Institute of Technology, Stockholm, Sweden; School of Electrical Engineering and Computer Science, KTH Royal Institute of Technology, Stockholm, Sweden","IEEE Transactions on Cognitive Communications and Networking","6 Mar 2020","2020","6","1","62","73","Due to the drastic increase of mobile traffic, wireless caching is proposed to serve repeated requests for content download. To determine the caching scheme for decentralized caching networks, the content preference learning problem based on mobility prediction is studied. We first formulate preference prediction as a decentralized regularized multi-task learning (DRMTL) problem without considering the mobility of mobile terminals (MTs). The problem is solved by a hybrid Jacobian and Gauss-Seidel proximal multi-block alternating direction method (ADMM) based algorithm, which is proven to conditionally converge to the optimal solution with a rate O(1/k). Then we use the tool of Markov renewal process to predict the moving path and sojourn time for MTs, and integrate the mobility pattern with the DRMTL model by reweighting the training samples and introducing a transfer penalty in the objective. We solve the problem and prove that the developed algorithm has the same convergence property but with different conditions. Through simulation we show the convergence analysis on proposed algorithms. Our real trace driven experiments illustrate that the mobility-aware DRMTL model can provide a more accurate prediction on geography preference than DRMTL model. Besides, the hit ratio achieved by most popular proactive caching (MPC) policy with preference predicted by mobility-aware DRMTL outperforms the MPC with preference from DRMTL and random caching (RC) schemes.","2332-7731","","10.1109/TCCN.2019.2937519","SSF (Swedish Strategic Foundation) project “High-reliable Low-latency Industrial Wireless Communications”; EU Marie Sklodowska-Curie Actions project “High-reliability Low-latency Communications with network coding”, and ERA-NET, “SMART-MLA”; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8815917","Proactive caching;distributed machine learning;multi-task learning","Predictive models;Geography;Prediction algorithms;Convergence;Task analysis;Wireless networks","cache storage;iterative methods;learning (artificial intelligence);Markov processes;mobile computing;mobility management (mobile radio);telecommunication traffic","moving path;sojourn time;mobility pattern;mobility-aware DRMTL model;geography preference;random caching schemes;mobility-aware content preference learning;decentralized caching networks;mobile traffic;wireless caching;repeated requests;content download;caching scheme;content preference learning problem;mobility prediction;preference prediction;decentralized regularized multitask learning problem;most popular proactive caching policy;hit ratio;Markov renewal process;Gauss-Seidel proximal multi-block alternating direction method based algorithm;hybrid Jacobian and Gauss-Seidel proximal multi-block ADMM based algorithm","","1","","48","IEEE","27 Aug 2019","","","IEEE","IEEE Journals"
"Design of the Neuro-Adaptive Control of Nonlinear Slow Processes","M. Bozic; P. Maric","Department of Automatic Control, University of Banja Luka, Banja Luka, Bosnia and Herzegovina; Department of Automatic Control, University of Banja Luka, Banja Luka, Bosnia and Herzegovina","2018 International Symposium on Industrial Electronics (INDEL)","10 Feb 2019","2018","","","1","5","A new control design approach based on the Internal Model Control (IMC) structure is presented. This approach consists of three steps. The first step of it is related to the tuning of the Proportional plus Derivative (PD) controller in an internal loop of the controlled process. We considered some typical cases of linear plant models and presented the rules for tuning the parameters of the PD controller in the internal loop. Such internal loop is further on treated as an equivalent plant for which one has to decide whether to use the linear or nonlinear model and its corresponding implementation. As a second step, the choice and implementation of the internal loop model is considered. A zero-steady state error in cases of the piecewise constant changes of the reference and disturbance at output of the plant is achieved thanks to the embedding integral action into the IMC structure. The tuning of parameters of the embedded integral control law is the third step of the whole design approach. In the case of strong and variable process nonlinearity, despite the improving the overall dynamic characteristics of the obtained internal loop closed with the PD controller, in this paper we use the Fast Clustered Radial Basis Function Network (FCRBFN) equipped by the Stochastic Gradient Descent (SGD) learning algorithm to implement internal model of the equivalent plant. Adaptive and robustness characteristics of the proposed control design approach are provided by on line learning of the varying process dynamics model and the used IMC structure. We illustrate the performance of the proposed control design approach by presenting the simulation results for the control of a double tank system.","","978-1-5386-2353-4","10.1109/INDEL.2018.8637626","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8637626","adaptive control;industrial processes;neural networks;nonlinear internal model control;zero steady-state error","Process control;PD control;Stability analysis;Transfer functions;Adaptation models;Autoregressive processes;Control design","adaptive control;closed loop systems;control system synthesis;gradient methods;learning (artificial intelligence);neurocontrollers;nonlinear control systems;PD control;predictive control;radial basis function networks;robust control","variable process nonlinearity;PD controller;control design approach;IMC structure;neuro-adaptive control;nonlinear slow processes;controlled process;linear plant models;internal loop model;embedded integral control law;internal model control structure;proportional plus derivative controller;process nonlinearity;SGD learning algorithm;stochastic gradient descent learning algorithm;fast clustered radial basis function network;FCRBFN;double tank system control","","","","9","","10 Feb 2019","","","IEEE","IEEE Conferences"
"A downlink ICIC method based on region in the LTE-Advanced system","J. Huang; P. Xiao; X. Jing","School of Information and Telecommunication Engineering, Beijing University of Posts and, Telecommunications, Beijing, P. R. China; Wireless Network Product Line / Wireless R&D Mgmt Dept., Huawei Technologies Co. Ltd., Beijing, P. R. China; School of Information and Telecommunication Engineering, Beijing University of Posts and Telecommunications, Beijing, P. R. China","2010 IEEE 21st International Symposium on Personal, Indoor and Mobile Radio Communications Workshops","17 Dec 2010","2010","","","420","423","Inter-cell interference coordination (ICIC) is one of the key technologies in the multi-cell radio resource management of mobile systems. It plays a vital role in mitigating strong inter cell interference and guaranteeing proper quality of services for in-progress sessions. Because heterogeneous deployment is adopted in LTE-Advanced, and interference problem becomes serious. In this paper, we propose an ICIC method based on region in OFDM downlink cellular systems. Through dividing the border of cells into several segments, and marking by identities, when serious inter-cell interference occurs, the serving cell transfer the region information with the coordination information. The neighbor cell can judge whether it has exerted interference on the serving cell and perform ICIC action if it is yes. It can drastically improve the adjustment accuracy of ICIC. By simulating our method in the system simulation platform of LTE-Advanced, we can see the new method has better performance than original one in improving users' throughput.","","978-1-4244-9116-2","10.1109/PIMRCW.2010.5670407","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5670407","ICIC;region;heterogenous network;LTE-Advanced","Interference;Downlink;Throughput;Mobile communication;Layout;Quality of service","cellular radio;Long Term Evolution;mobility management (mobile radio);OFDM modulation;quality of service;radiofrequency interference","downlink ICIC method;LTE advanced system;intercell interference coordination;multicell radio resource management;mobile systems;quality of services;OFDM downlink cellular systems","","9","2","9","","17 Dec 2010","","","IEEE","IEEE Conferences"
