"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Scheduling of Sporadic Tasks with Deadline Constrains in Cloud Environments","F. Pop; C. Dobre; V. Cristea; N. Bessis","Comput. Sci. Dept., Univ. Politeh. of Bucharest, Bucharest, Romania; Comput. Sci. Dept., Univ. Politeh. of Bucharest, Bucharest, Romania; Comput. Sci. Dept., Univ. Politeh. of Bucharest, Bucharest, Romania; Sch. of Comput. & Math., Univ. of Derby, Derby, UK","2013 IEEE 27th International Conference on Advanced Information Networking and Applications (AINA)","17 Jun 2013","2013","","","764","771","The mobile interaction in Cloud systems became a fancy behavior. Data processing on demand or data transfers requests are usually sporadic tasks. In a public environment like a Cloud, events are processed according to specific conditions. Each event has one ore more tasks that will be scheduled and executed in Cloud. This paper addresses the problem of remote scheduling of a periodic and sporadic tasks with deadline constrains in Cloud Environments. Starting from classical addressed scheduling techniques and considering asynchronous mechanism to handle tasks, we analyze the possibility of decoupling event listening from task creation and scheduling, actions that can be put into a peer-peer relation over a network or to client-server in Cloud. We consider multiple independent tasks sources that follow with a specific distribution. We will prove in this paper that for a scheduler in a Cloud these independent sources could be considered as a single one. More, we will prove that the resource allocation process respects the same distribution. We created a simulation experiment in MONARC that highlights the capability of tasks migration in order to respect the deadlines.","1550-445X","978-0-7695-4953-8","10.1109/AINA.2013.103","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6531831","Task Scheduling;Cloud Environments;Sporadic Tasks;Real-Time Systems","Servers;Central Processing Unit;Scheduling;Time factors;Resource management;Scheduling algorithms","client-server systems;cloud computing;mobile computing;peer-to-peer computing;scheduling","sporadic task scheduling;deadline constrain;cloud environment;mobile interaction;cloud system;data processing;data transfer;public environment;remote scheduling;asynchronous mechanism;task creation;peer-peer relation;client-server;simulation experiment;MONARC;tasks migration","","6","","18","","17 Jun 2013","","","IEEE","IEEE Conferences"
"Propagation Down a Chain of Excitable Cells by Electric Field Interactions in the Junctional Clefts: Effect of Variation in Extracellular Resistances, Including a ""Sucrose Gap"" Simulation","S. Sperelakis; R. Anton Marschall; J. E. Mann","Department of Physiology, University of Cincinnati College of Medicine; Pecten International Company/Africa-Exploration; Wheaton College","IEEE Transactions on Biomedical Engineering","12 Mar 2007","1983","BME-30","10","658","664","An electric field model for electrical transfer of excitation between contiguous excitable cells has been further developed by expanding the model to a chain of six cells, and examining the effect of changing the external resistances on propagation velocity. In this model, there is no requirement for low-resistance connections between the cells, and the major assumption is that the pre-and postjunctional membranes are ordinary excitable membranes. The electric field that develops in the narrow junctional cleft between contiguous cells during the rising phase of the action potential in the prejunctional membrane acts to depolarize the postjunctional membrane to threshold. Propagation occurred down the entire chain of cells at a constant velocity of about 17.1 cm/s. Raising the extracellular resistances (ROL and ROR) along the entire chain up to fourfold slowed propagation only slightly. However, when the radial cleft resistance (RJC) was varied concomitantly, then there was a marked slowing of propagation velocity, e.g., to 3.3 cm/s in 4.0 X resistance. There was an optimal RJC value for peak velocity. The lowering of ROL and ROR up to eightfold has almost no effect on velocity. Raising RJC, ROL, and ROR for the middle two cells, up to 3 times the normal value slowed propagation in the ""sucrose-gap"" region; raising the resistance to 4 times or higher blocked propagation. Hence, the electric field model allows successful transmission of excitation down a long chain of cells, not connected by low-resistance tunnels, at a constant velocity, and propagation velocity is dependent particularly on RJC.","1558-2531","","10.1109/TBME.1983.325068","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4121521","","Extracellular;Sugar;Biomembranes;Educational institutions;Immune system;Biological system modeling;Mathematics;Physiology;Electric resistance;Myocardium","","","Electrophysiology;Heart Conduction System;Mathematics;Models, Cardiovascular","15","","15","","12 Mar 2007","","","IEEE","IEEE Journals"
"A Tetris AI with an adventurous strategy based on Attribute Theory Method","P. Xu; J. Feng","College of Information Engineering, Shanghai Maritime University, 201306, China; College of Information Engineering, Shanghai Maritime University, 201306, China","Proceedings of 2011 International Conference on Computer Science and Network Technology","12 Apr 2012","2011","3","","1881","1886","During recent years, an amount of researchers are becoming interested in the popular video game Tetris. However, most of the researchers concentrate on eliminating as many rows as possible only, without considerations on how many rows are eliminated within each action. In this paper, we simulate human players' behavior and try to increase the average rows eliminated each action as far as we can, and during this procedure we basically use Attribute Theory Method. We call it adventurous strategy because it is venturesome in some respect. We also introduce a danger evaluation to counteract the adverse factors of this strategy.","","978-1-4577-1587-7","10.1109/ICCSNT.2011.6182337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6182337","Tetris;Artificial Intelligence;Adventurous Strategy;Attribute Theory Method","Artificial intelligence;Humans;Asynchronous transfer mode;Games;Benchmark testing;Heuristic algorithms;Educational institutions","artificial intelligence;computer crime;computer games","Tetris AI;adventurous strategy;attribute theory method;video game Tetris;danger evaluation;adverse factors;artificial intelligence","","1","","9","","12 Apr 2012","","","IEEE","IEEE Conferences"
"Robust object grasping in clutter via singulation","M. Kiatos; S. Malassiotis","Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki, 54124, Greece; Information Technologies Institute, Centre for Research and Technology Hellas, 57001, Thermi - Thessaloniki, Greece","2019 International Conference on Robotics and Automation (ICRA)","12 Aug 2019","2019","","","1596","1600","Grasping objects in a cluttered environment is challenging due to the lack of collision free grasp affordances. In such conditions, the target object touches or is covered by other objects in the scene, resulting in a failed grasp. To address this problem, we propose a strategy of singulating the object from its surrounding clutter, which consists of previously unseen objects, by means of lateral pushing movements. We employ reinforcement learning for obtaining optimal push policies given depth observations of the scene. The action-value function(Q-function) is approximated with a deep neural network. We train the robot in simulation and we demonstrate that the transfer of learned policies to the real environment is robust.","2577-087X","978-1-5386-6027-0","10.1109/ICRA.2019.8793972","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8793972","","Robots;Task analysis;Image segmentation;Reinforcement learning;Clutter;Neural networks;Collision avoidance","function approximation;learning (artificial intelligence);manipulators;neural nets;object detection;robot vision","robust object grasping;singulation;cluttered environment;collision free grasp affordances;optimal push policies;action-value function approximation;robot training;deep neural network;reinforcement learning","","2","","20","","12 Aug 2019","","","IEEE","IEEE Conferences"
"Grasp optimization with constraint of contact points number for a humanoid hand","D. Yu; Z. Yu; Q. Zhou; X. Chen; J. Zhong; W. Zhang; M. Qin; M. Zhu; A. Ming; Q. Huang","School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China; School of Mechatronical Engineering, Beijing Institute of Technology, Beijing, P.R. China","2017 IEEE International Conference on Robotics and Biomimetics (ROBIO)","26 Mar 2018","2017","","","2205","2211","The humanoid hands grasp three-dimensional (3-D) objects is a fundamental issue in robotic grasping and dextrous manipulation. One of a difference between humanoid hands and ordinary manipulators in grasp planning is that humanoid hands has no more than five fingers, which means five contact points in maximal. However, if the same object is grasped by an ordinary manipulator, the contact points number will not be used as a grasp optimization constraint. In order to achieve the requirement of as few touch points as possible for humanoid hands, this paper propose a grasp optimization method with constraint of contact points number, and then determines and solves the optimization function according to certain methods. In this paper, we use human's action (Thumb Two-Finger) as an example. First, a mathematical model is established based on this action; Second, we use the minimum wrench as an optimization target to create a linear constraint equation by pseudo-distance method; Then transfer it into a linear unconstrained function by penalty function method. Finally, the final solution of the equation is obtained by using nelder-mead simplex(NMS) method. The effectiveness and efficiency of all methods are demonstrated by simulation.","","978-1-5386-3742-5","10.1109/ROBIO.2017.8324746","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8324746","","Force;Grasping;Friction;Cows;Mathematical model;Indexes;Optimization","dexterous manipulators;humanoid robots;manipulator kinematics;optimisation","humanoid hand;robotic grasping;ordinary manipulator;grasp planning;contact points number;grasp optimization constraint;grasp optimization method;three-dimensional objects;dextrous manipulation;optimization function;human's action;mathematical model;linear constraint equation;pseudodistance method;linear unconstrained function;penalty function method;nelder-mead simplex","","1","","18","","26 Mar 2018","","","IEEE","IEEE Conferences"
"Research on effects of large-scale wind farms integration on bus protection","Z. Junchao; W. Minghao; Q. Yu; Y. Xianggen","Electric Power Security and High Efficiency Lab, Huazhong University of Science and Technology, Wuhan, China; Electric Power Security and High Efficiency Lab, Huazhong University of Science and Technology, Wuhan, China; Electric Power Security and High Efficiency Lab, Huazhong University of Science and Technology, Wuhan, China; Electric Power Security and High Efficiency Lab, Huazhong University of Science and Technology, Wuhan, China","2017 2nd International Conference on Power and Renewable Energy (ICPRE)","21 Jun 2018","2017","","","377","381","Different from synchronous machines integration system, the short current of DFIG integration system contains lots of aperiodic components caused by non-fault branch when a bus external fault occurs. That makes the linear transfer area of CT saturated secondary current reduced or even lost, thus increasing the number of sampling points which meet the latch to open criterion. It will affect the accuracy of blocking component's action. The PSCAD/EMTDC simulation results also show that wind farm integration indeed has a negative impact on action of bus blocking component.","","978-1-5386-2156-1","10.1109/ICPRE.2017.8390562","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8390562","DFIG;wind farm;bus differential protection;bus external fault","Circuit faults;Doubly fed induction generators;Wind farms;Transient analysis;Current transformers;Fault currents","asynchronous generators;power system protection;wind power plants","bus protection;large-scale wind farms;synchronous machines;DFIG;PSCAD/EMTDC simulation;wind farm","","","","14","","21 Jun 2018","","","IEEE","IEEE Conferences"
"Improving CGDA execution through Genetic Algorithms incorporating Spatial and Velocity constraints","R. Fernandez-Fernandez; D. Estevez; J. G. Victores; C. Balaguer","Robotics Lab research group within the Department of Systems Engineering and Automation, Universidad Carlos III de Madrid (UC3M), Spain; Robotics Lab research group within the Department of Systems Engineering and Automation, Universidad Carlos III de Madrid (UC3M), Spain; Robotics Lab research group within the Department of Systems Engineering and Automation, Universidad Carlos III de Madrid (UC3M), Spain; Robotics Lab research group within the Department of Systems Engineering and Automation, Universidad Carlos III de Madrid (UC3M), Spain","2017 IEEE International Conference on Autonomous Robot Systems and Competitions (ICARSC)","3 Jul 2017","2017","","","290","295","In the Continuous Goal Directed Actions (CGDA) framework, actions are modelled as time series which contain the variations of object and environment features. As robot joint trajectories are not explicitly encoded in CGDA, Evolutionary Algorithms (EA) are used for the execution of these actions. These computations usually require a large number of evaluations. As a consequence of this, these evaluations are performed in a simulated environment, and the computed trajectory is then transferred to the physical robot. In this paper, constraints are introduced in the CGDA framework, as a way to reduce the number of evaluations needed by the system to converge to the optimal robot joint trajectory. Specifically, spatial and velocity constraints are introduced in the framework. Their effects in two different CGDA commonly studied use cases (the “wax” and “paint” actions) are analyzed and compared. The experimental results obtained using these constraints are compared with those obtained with the Steady State Tournament (SST) algorithm used in the original proposal of CGDA. Conclusions extracted from this study depict a high reduction in the required number of evaluations when incorporating spatial constraints. Velocity constraints provide however less promising results, which will be discussed within the context of previous CGDA works.","","978-1-5090-6234-8","10.1109/ICARSC.2017.7964090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7964090","","Trajectory;Ions;Paints","angular velocity control;genetic algorithms;optimal control;robots;time series;trajectory control","CGDA execution;genetic algorithms;spatial constraints;velocity constraints;continuous goal directed actions framework;time series;robot joint trajectories;evolutionary algorithms;EA;computed trajectory;physical robot;optimal robot joint trajectory;steady state tournament algorithm;SST algorithm","","","","17","","3 Jul 2017","","","IEEE","IEEE Conferences"
"Tele-autonomous systems: Methods and architectures for intermingling autonomous and telerobotic technology","L. Conway; R. Volz; M. Walker","University of Michigan, Ann Arbor, Michigan; NA; NA","Proceedings. 1987 IEEE International Conference on Robotics and Automation","6 Jan 2003","1987","4","","1121","1130","As a result of recent advances in artificial intelligence, human cognitive modelling, autonomous systems and telerobotics, there is an opportunity to broaden our concepts of technology for projecting action at a distance. We draw on these advances to develop a conceptual and architectural framework that enables efficient projection in time and space of intermingled manipulation and cognition tasks. Where AI-based autonomous systems have previously been concerned with human supervisory intervention primarily at a cognitive level, we add methods for rendezvous, capture and rehandoff of embedded manipulation tasks. Where telerobotics has been concerned with the projection of sensory-motor manipulation, we add the projection of cognitive processing. Thus extended, the two technologies mirror one another and merge into one of ""tele-autonomous systems"". We introduce notions of how the sensory, cognitive and motor functions of tele-autonomous systems can be factored and transferred back and forth between human and machine. We illustrate how the times to complete tele-autonomous tasks can be reduced through time and space constraint relaxations effected through simple controls: We employ the concepts of forward simulation and predictor display, augmented by ""time and position clutches"", ""time ratio controls"" and ""time brakes"", to control the resulting manipulation paths and event transitions. We sketch some generic architectural and human interface implications of these methods. Finally, we describe our environment for exploring these methods and the results of some recent experiments.","","","10.1109/ROBOT.1987.1087923","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1087923","","Telerobotics;Humans;Space technology;Artificial intelligence;Cognition;Mirrors;Time factors;Predictive models;Discrete event simulation;Displays","","","","23","15","16","","6 Jan 2003","","","IEEE","IEEE Conferences"
"Finite element analysis of temperature distribution in microwave oven while cooking an egg","D. Shree; M. Y. Sanavullah","Dept of Science and Engineering, BNMIT, Bangalore, India; Dept of Electrical & Electronics Engg, K.S.R College of Tech., Trichengode, India","2007 IET-UK International Conference on Information and Communication Technology in Electrical Sciences (ICTES 2007)","30 Dec 2008","2007","","","597","599","Study of temperature distribution in cooking stuff in a microwave oven is a complex phenomenon. Here the finite element analysis of temperature distribution while cooking an egg is presented. The heat mass transfer, rotational fluid flow and electromagnetic wave equation are combined for the study. The action of microwaves in heating the egg is presented. The process of heating an egg becomes complex as it is a process of inverse liquification i.e. it is a process in which a liquid becomes solid while heating whereas a liquid as we know normally becomes vapour while heating. The work is supported by simulation.","0537-9989","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4735865","Finite Element Analysis;Microwave;temperature distribution;wave equation","","finite element analysis;microwave heating;temperature distribution;wave equations","finite element analysis;temperature distribution;microwave oven;heat mass transfer;rotational fluid flow;electromagnetic wave equation;inverse liquification","","","","","","30 Dec 2008","","","IET","IET Conferences"
"Enterprise architecture of Colombian Higher Education","R. Llamosa-Villalba; L. T. Carreño; Q. A. M. Paéz; Q. D. J. Delgado; A. B. Barajas; E. G. Sneyder","Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia; Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia; Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia; Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia; Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia; Innovation and Development Center for Software Engineering Research, School of Electrical, Electronic and Telecommunication Engineering, School of System Engineering, Industrial University of Santander, Bucaramanga, Colombia","2015 IEEE Frontiers in Education Conference (FIE)","7 Dec 2015","2015","","","1","9","Colombian Higher Education Enterprise Architecture is a framework for managing the system-of-systems lifecycle of Higher Education Programs. With this framework is possible to model scenarios about the government as a regulator of Higher Education services, the educational institutions as providers of higher education services and the different business and social sectors, and individual citizens as clients of higher education services. Under this perspective all the stakeholders can participate in the planning, development, transfer, use and control of all the products and services lifecycles of higher education in order to prioritize improvement alternatives and measure progress when it is moving towards excellence in training processes, research, innovation, development and knowledge transfer. CHE2A is a supportive environment for the management of higher education as a public service, which hosts the vision of ""Global Coalition Intelligent Network Services (-GIUNC-) to analyze and evaluate systematic, systemic and logistically, the characteristics of processes, outputs and outcomes and risks through key factors such as those proposed by the - GIUNC- itself, Registry of Qualification established by the Ministry of Education of Colombia or other similar factors established by national or international entities, from which, the stakeholders in the Higher Education services, interpret, evaluate, argue, propose, define, plan, implement and measure strategies, tactics and actions for improvement, innovation and development higher education programs. CHE2A is a knowledge management system that is enriched by the experience of organizations and supports innovation in higher education toward a high performance service. The approach set CHE2A does not advocate specific tools, methods or practices, but promotes a new way of thinking, to solve the great challenges of the interactions of technology, power, politics and economics made involves the general study design, complexity and systems engineering. Although these systems often exhibit behaviors systems of complex systems, however, not all complex problems fall within the scope of systems of systems. This article presents the context, perspective and use of CHE2A through its models ontological, epistemological, methodological and regulatory that allow navigate the life cycles of products and services offered by higher education institutions and all those entities benefiting from this results achieved.","","978-1-4799-8454-1","10.1109/FIE.2015.7344353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7344353","Enterprise Architecture;Agile Methods;Simulation;Serious Play;Maturity Models;Quality Assurance","Education;Technological innovation;Organizations;Monitoring;Stakeholders;Architecture","educational administrative data processing;educational institutions;further education;knowledge management;ontologies (artificial intelligence)","enterprise architecture;Colombian higher education;system-of-systems lifecycle;educational institution;CHE2A;knowledge management system;ontology","","3","","22","","7 Dec 2015","","","IEEE","IEEE Conferences"
"An autonomic computing approach for coordinated temperature control in architectural interconnected environment","B. Wang","INFRES department, Mine-Telecom PARISTECH, France","2012 Proceedings of International Conference on Modelling, Identification and Control","6 Aug 2012","2012","","","590","595","Autonomic Computing is an interesting research area which promises to solve the complexity of computing systems. This paper discusses an autonomic computing based approach, which implement coordinated temperature control in an architectural interconnected environment. The components of the system are managed by autonomic managers, who can monitor, analyze and adapt to the situation. The managers decide proper management actions to improve the performance of system and to cooperate with each other. The proposed approach can realize decentralized control in the system, which provides the system with flexibility and scalability. Simulation results demonstrate the effectiveness of the proposed approach.","","978-0-9567157-1-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6260322","Autonomic Computing;Decentralized Control;Temperature Control;Interconnected Environment","Heating;Heat transfer;Joints;Arrays;Monitoring","","","","","","10","","6 Aug 2012","","","IEEE","IEEE Conferences"
"EMG-based Control for a C5/C6 Spinal Cord Injury Upper Extremity Neuroprosthesis","J. G. Hincapie; R. F. Kirsch","Department of Biomedical Engineering, Case Western Reserve University, Cleveland VA Functional Electrical Stimulation Center; Department of Biomedical Engineering, Case Western Reserve University, Cleveland VA Functional Electrical Stimulation Center","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","22 Oct 2007","2007","","","2432","2435","The goal of this project is to enhance the benefits of functional electrical stimulation (FES) for individuals with cervical mid-level spinal cord injury (C5-C6 SCI) by providing upper arm function that complements the hand function provided by current FES systems. As a result of stimulation to selected shoulder and elbow muscles, individuals are able to increase their range of motion, their reaching ability, and improve their overall shoulder stability. An approach that provides a natural way of controlling arm stimulation is proposed. The controller extracts information from recorded EMG activity of muscles under retained voluntary control and processes these signals to generate the appropriate stimulation levels for the stimulated paralyzed muscles. One subject with complete C5 paralysis has been implemented with this advanced neuroprosthesis which includes four implanted EMG electrodes and 24 channels of stimulation. Eight of these channels were used for hand grasp and six were used for trunk stimulation to provide posture control, trunk stability and weight relief. The shoulder and elbow implanted stimulation channels include the suprascapular, thoracodorsal and radial nerves (via nerve-cuff electrodes) and the pectoralis major, rhomboids and pronator quadratus muscles (via muscle-based electrodes). The thoracic portion of the pectoralis major was transferred to the scapula to restore the actions of the denervated serratus anterior muscle, essential for reaching tasks and shoulder stability. The four EMG channels implanted include the trapezius, biceps, deltoids and extensor carpi radialis longus. Currently, the EMG control strategy is being refined and tested with the subject including evaluation of the functional benefits of the intervention.","1558-4615","978-1-4244-0787-3","10.1109/IEMBS.2007.4352819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352819","","Spinal cord injury;Extremities;Muscles;Electromyography;Stability;Electrodes;Elbow;Neuromuscular stimulation;Data mining;Process control","biomedical electrodes;bone;electromyography;medical control systems;neurophysiology;orthopaedics;prosthetics","EMG-based control;C5-C6 spinal cord injury;upper extremity neuroprosthesis;functional electrical stimulation;cervical midlevel spinal cord injury;hand function;shoulder muscles;elbow muscles;shoulder stability;arm stimulation;paralyzed muscles;implanted EMG electrodes;trunk stimulation;posture control;hand grasp;implanted stimulation channels;suprascapular nerve;thoracodorsal nerve;radial nerve;pectoralis major;rhomboids;pronator quadratus muscles;scapula;serratus anterior muscle;reaching tasks;trapezius;biceps;deltoids;extensor carpi radialis longus","Arm;Biomechanical Phenomena;Biomechanical Phenomena;Computer Simulation;Electric Stimulation;Electrodes, Implanted;Electromyography;Electromyography;Equipment Design;Hand Strength;Humans;Muscles;Prostheses and Implants;Shoulder;Spinal Cord Injuries;Spinal Cord Injuries;Upper Extremity","5","1","8","","22 Oct 2007","","","IEEE","IEEE Conferences"
"Design and Development of PV-Wind based Hybrid Renewable Energy System","A. Yadav; J. Bhukya; N. Pal","Govt. Engineering college Raipur,Department of electrical engineering,Raipur,INDIA; Govt. Engineering college Raipur,Department of electrical engineering,Raipur,INDIA; IIT(ISM) Dhanbad,Department of electrical engineering,Dhanbad,INDIA","2020 International Conference on Electronics and Sustainable Communication Systems (ICESC)","4 Aug 2020","2020","","","1045","1051","The conventional resources are causing extreme pollution in the earth's atmosphere. Natural reserves like coal, radioactive materials etc. may come to end soon. To overcome these problems, possible enduring action is necessary to fulfil the global energy demand and sustainable development. Therefore, it is required to switch towards non- conventional energy resources like solar and wind energy for the accomplishment of energy needs. In this paper modelling and simulation for Hybrid Renewable Energy System (HRES) using maximum power tracking (MPPT) is proposed This system is introduced to enhance power transferability to the load in different atmospheric conditions. The HRES containing two distributed energy resources namely photovoltaic energy and wind energy conversion system (WCES) is simulated in MATLAB/Simulink at various environmental conditions for various loads. The results observed by various test cases ensure that the proposed control system is efficient and capable to maintain the power transfer among the hybrid renewable energy system.","","978-1-7281-4108-4","10.1109/ICESC48915.2020.9155851","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9155851","Photovoltaic system;wind energy;hybrid renewable energy system;converter;MPPT","Temperature;Rotors;Voltage control;Voltage measurement;Wind energy;Hybrid power systems;Renewable energy sources","distributed power generation;hybrid power systems;maximum power point trackers;photovoltaic power systems;power generation control;sustainable development;wind power plants","sustainable development;solar-wind energy;photovoltaic energy;wind energy conversion system;control system;power transfer;PV-wind based hybrid renewable energy system;global energy demand;HRES;maximum power tracking;MPPT;atmospheric conditions","","","","18","","4 Aug 2020","","","IEEE","IEEE Conferences"
"A trust based secured coordination mechanism for WSAN","J. Kakarla; B. Majhi; B. R. Babu","Department of CSE, NIT Rourkela, Odisha, India; Department of CSE, NIT Rourkela, Odisha, India; Department of CSE, MNIT Jaipur, Rajasthan, India","2015 IEEE International Conference on Signal Processing, Informatics, Communication and Energy Systems (SPICES)","23 Apr 2015","2015","","","1","5","Wireless sensor-actor networks (WSAN) consist of a vast number of sensors and few actors. Generally, these networks are deployed in an unprotected environment to sense the physical world, and perform reliable actions on it. Hence, these networks are always susceptible to various kinds of passive and active attacks by malicious nodes. The back hole and gray hole attacks are part of active attacks. These attacks degrade the network efficiency and performance. In this paper, an efficient trust based secured coordination mechanism is proposed to counter the black hole and gray hole attacks on the delay and energy efficient routing protocol in sensor-actor networks. In the proposed mechanism, each sensor analyzes the trust level of its 1 - hop sensors based on the experience, recommendation, and knowledge. The analyzed trust value is transferred to the actor. The actor analyzes these values to identify the malicious nodes in its cluster region. The proposed trust based secured coordination mechanism (TBSC) is simulated using NS2. The performance is analyzed with respect to packet delivery ratio, average energy dissipation in the network, and average end-to-end delay. The simulation results reveal that TBSC mechanism performs well for the delay and energy efficient routing protocol compared to the existing security mechanisms.","","978-1-4799-1823-2","10.1109/SPICES.2015.7091460","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7091460","Black hole;Energy;Gray hole;Sensor;Trust","Sensors;Wireless sensor networks;Delays;Energy dissipation;Monitoring;Ad hoc networks;Wireless communication","routing protocols;telecommunication network reliability;telecommunication security;wireless sensor networks","trust based secured coordination mechanism;WSAN;wireless sensor-actor networks;passive attacks;active attacks;malicious nodes;back hole attacks;gray hole attacks;network efficiency degradation;network performance degradation;energy efficient routing protocol;trust level;trust value;cluster region;packet deliv- ery ratio;average energy dissipation;average end-to-end delay;TBSC mechanism;NS2 simulation","","","","16","","23 Apr 2015","","","IEEE","IEEE Conferences"
"DC-link shunt compensator for three-phase system with small DC-link capacitor","H. Shin; H. Choi; J. Ha","Seoul National University, South Korea; Seoul National University, South Korea; Seoul National University, South Korea","2015 9th International Conference on Power Electronics and ECCE Asia (ICPE-ECCE Asia)","30 Jul 2015","2015","","","33","39","This paper proposes a control method of DC-link shunt compensator (DSC) located to DC-node in three-phase diode rectifier system. The circuit can substitute for bulky components such as DC reactor filter and DC-link capacitor from conventional three-phase system. Hence the system can be miniaturized and becomes lighter by reducing heavy passive components. DSC supplies harmonic current into diode rectifier system so that the shape of diode rectifier current can be adjusted, and the corresponding ripple power is transferred to floating capacitor. The action of DSC also intends to stabilize the system which has negative impedance characteristic caused by constant power load (CPL). In this paper, the control method is proposed and stability of the system with DSC is also analyzed. The feasibility of proposed method is verified by simulation results.","2150-6086","978-8-9570-8254-6","10.1109/ICPE.2015.7167763","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7167763","electrolytic capacitor-less system;DC-link shunt compensator;three-phase diode rectifier system;motor drive system","Harmonic analysis;Capacitors;Power harmonic filters;Rectifiers;Inductors;Simulation;Voltage control","electrolytic capacitors;rectifying circuits","DC-link shunt compensator;three-phase system;DC-link capacitor;DSC;three-phase diode rectifier system;harmonic current;floating capacitor;constant power load;CPL","","6","","11","","30 Jul 2015","","","IEEE","IEEE Conferences"
"A new three-phase interleaved isolated boost converter with active clamp for fuel cells","Hanju Cha; Jungwan Choi; Byung-moon Han","Chungnam National University/Department of Electrical Engineering, Daejeon, Korea; National Fusion Research Institute/ITER Korea (KO-DA)/Power Supply Technology Team , Daejeon, Korea; Myongji University/Department of Electrical Engineering, Yongin, Korea","2008 IEEE Power Electronics Specialists Conference","8 Aug 2008","2008","","","1271","1276","In this paper, a new three-phase high power dc/dc converter with an active clamp is proposed. The converter is capable of increased power transfer due to its three-phase power configuration, and it reduces the rms current per phase, thus reducing conduction losses. Further, interleaved operation of three-phase boost converter reduces overall ripple current, which is imposed into fuel cells and realizes smaller sized filter components, increasing effective operating frequency and leading to higher power density. Each output current of three-phase boost converter is combined by the three-phase transformer and flows in the continuous conduction mode by the proposed three-phase PWM strategy. An efficiency of above 96% is mainly achieved by reducing conduction losses and switching losses are reduced by the action of active clamp branches, as well. The proposed converter and three-phase PWM strategy are analyzed, simulated and implemented in hardware. Experimental results are obtained on a 500 W prototype unit, with all of the design verified and analyzed.","2377-6617","978-1-4244-1667-7","10.1109/PESC.2008.4592106","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4592106","three-phase dc/dc converter;isolated boost converter;interleaved operation;continuous conduction mode;three-phase PWM strategy","Clamps;Converters;Inductors;DC-DC power converters;Inductance;Fuel cells;Pulse width modulation","DC-DC power convertors;PWM power convertors;switching convertors","three-phase interleaved isolated boost converter;active clamp converter;fuel cells;three-phase high power dc/dc converter;power transfer;three-phase power configuration;conduction losses;three-phase transformer;three-phase PWM strategy;switching losses","","9","","6","","8 Aug 2008","","","IEEE","IEEE Conferences"
