"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fluxoid motion in phase mode Josephson switching system","K. Nakajima; G. Oya; Y. Sawada","Tohoku University, Sendai, Japan; NA; NA","IEEE Transactions on Magnetics","6 Jan 2003","1983","19","3","1201","1204","We have investigated the possibility of the phase mode operation, i.e. the mode to transfer the fluxoid, not to transfer the voltage pulse, of Josephson switching system by fabricating a resistively coupled D.C. SQUID's array and 4J-loop which are expected to be advantageous in miniaturization by using its large kinetic momentum effect. The threshold characteristics of these superconducting loops and its LIcdependence agreed with the theoretical predictions. The phase mode logic actions were verified to operate really in a resistively coupled D.C.SQUID's and a coupled D.C. SQUID with a 4J-loop. A computer simulation showed that a resistively coupled SQUID's array acts both on phase mode and voltage mode by changing the circuit parameters, but that the two modes are clearly separated in a parameter space. Finally we have shown a total system configuration of the phase mode operation. For the power loss and the information processing speed, the phase mode was verified to have an advantage over the ordinary voltage mode by two orders of magnitude.","1941-0069","","10.1109/TMAG.1983.1062418","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1062418","","Switching systems;Voltage;Coupling circuits;Phased arrays;Kinetic theory;Superconducting logic circuits;Josephson junctions;SQUIDs;Computer simulation;Information processing","","Josephson device logic circuits","","19","","7","","6 Jan 2003","","","IEEE","IEEE Journals"
"Exploring gaze-motor imagery hybrid brain-computer interface design","D. O'Doherty; Y. K. Meena; H. Raza; H. Cecotti; G. Prasad","School of Computing and Intelligent Systems, Magee Campus, University of Ulster, Londonderry, Northern Ireland, UK; School of Computing and Intelligent Systems, Magee Campus, University of Ulster, Londonderry, Northern Ireland, UK; School of Computing and Intelligent Systems, Magee Campus, University of Ulster, Londonderry, Northern Ireland, UK; School of Computing and Intelligent Systems, Magee Campus, University of Ulster, Londonderry, Northern Ireland, UK; School of Computing and Intelligent Systems, Magee Campus, University of Ulster, Londonderry, Northern Ireland, UK","2014 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)","15 Jan 2015","2014","","","335","339","Non-invasive Brain-Computer Interface (BCI) has appeared as a new hope for a large population of disabled people, who were waiting for a new communication means that would translate some brain responses into actions. After several decades of research in fields such as neuroscience and machine learning, the performance remains too low due to the low signal to noise ratio of the EEG signal, and the time that has to be dedicated to the recording of the brain responses. Hybrid BCIs consider the combination of several modalities, including brain responses, for new communication systems. The creation of a Hybrid BCI requires particular care as it possesses the constraints from several modalities. We propose to investigate the performance that could be achieved in a paradigm, where gaze control is used for the selection of an item on a computer screen and motor imagery is used to enable the selected item on the screen. Based on the results obtained from gaze detection with an eye tracker, and motor imagery detection with non-invasive EEG recording, we show that the performance of a parallel Hybrid BCI is only beneficial if the accuracy of each modality reaches a particular limit, and if the number of commands from each modality is carefully chosen.","","978-1-4799-5669-2","10.1109/BIBM.2014.6999180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6999180","Brain-Computer Interfaces (BCIs);Motor Imagery (MI);Electroencephalography (EEG);Information Transfer Rate (ITR);Eye Tracker;Hybrid BCI","Accuracy;Electroencephalography;Visualization;Target tracking;Brain-computer interfaces;Neuroscience;Calibration","brain-computer interfaces;electroencephalography;handicapped aids;medical signal detection","gaze-motor imagery hybrid brain-computer interface design;noninvasive brain-computer interface;disabled people;EEG signal;brain response recording;gaze control;computer screen;gaze detection;eye tracker;noninvasive EEG recording;parallel hybrid BCI","","2","","23","","15 Jan 2015","","","IEEE","IEEE Conferences"
"Predictive Control of Container Flows in Maritime Intermodal Terminals","A. Alessandri; C. Cervellera; M. Gaggero","Department of Mechanical Engineering, University of Genoa, Genoa, Italy; Institute of Intelligent Systems for Automation, National Research Council of Italy, Genoa, Italy; Institute of Intelligent Systems for Automation, National Research Council of Italy, Genoa, Italy","IEEE Transactions on Control Systems Technology","14 Jun 2013","2013","21","4","1423","1431","Predictive control is investigated as a paradigm for the allocation of handling resources to transfer containers inside intermodal terminals. The decisions on the allocation of such resources are derived from the minimization of performance cost functions that measure the lay times of carriers over a forward horizon basing on a model of the container flows. Such a model allows one to take advantage of the information available in real time on the arrival or departure of carriers with the corresponding amounts of containers scheduled for loading or unloading. The resulting strategy of resource allocation can be regarded as a feedback control law and is obtained by solving nonlinear programming problems online. Since the computation may be too expensive, a technique based on the idea of approximating offline such a law is proposed. The approximation is performed by using neural networks, which allow one to construct an approximate feedback controller and generate the corresponding online control actions with a negligible computational burden. The effectiveness of the approach is shown via simulations in a case study.","1558-0865","","10.1109/TCST.2012.2200680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6226837","Container terminal management;neural networks;nonlinear programming;predictive control;resource allocation","Containers;Loading;Predictive control;Mathematical model;Least squares approximation;Resource management","containers;feedback;freight handling;neurocontrollers;nonlinear programming;predictive control;resource allocation","predictive control;container flows;maritime intermodal terminals;resource allocation handling;transfer containers;performance cost functions;forward horizon;feedback control law;nonlinear programming;neural networks;feedback controller;online control actions","","21","","26","","27 Jun 2012","","","IEEE","IEEE Journals"
"Robust Frequency Regulation in Mobile Microgrids: HIL Implementation","M. Khooban; M. Gheisarnejad; N. Vafamand; M. Jafari; S. Mobayen; T. Dragicevic; J. Boudjadar","Department of Engineering, Aarhus University, Aarhus, Denmark; Department of Electrical Engineering, Islamic Azad University, Najafabad Branch, Najafabad, Iran; School of Electrical and Computer Engineering, Shiraz University, Shiraz, Iran; School of Electrical and Data Engineering, University of Technology Sydney, Ultimo, NSW, Australia; Department of Electrical Engineering, University of Zanjan, Zanjan, Iran; Department of Energy Technology, Aalborg University, Aalborg, Denmark; Department of Engineering, Aarhus University, Aarhus, Denmark","IEEE Systems Journal","22 Nov 2019","2019","13","4","4281","4291","It is undeniable that marine vessel systems play an important role to transfer huge loads and weapons with low cost. However, ship power systems produce a lot of greenhouse gases, which in turn lead to serious environmental pollution. Hence, the utilizing of wind turbines (WTs), solar generation, sea wave energy (SWE), and energy storage systems (ESSs) in marine vessel power systems have been attracting a lot of attention in recent years. In this paper, it is assumed that a marine vessel power system with photovoltaic (PV), WT, SWE, and ESS can be regarded as a mobile-islanded MG. Then, a novel topology for hybrid shipboard microgrids (MGs) is presented. Next, in order to make a balance between consumption and power generation in shipboard MGs, an optimal modified model-free nonlinear sliding mode controller is introduced for the secondary load frequency control. Since the quality of the control actions of the proposed model-free approach depends on its parameters, a hybrid version of the sine-cosine algorithm (SCA) and wavelet-mutation (WM), called SCAWM, is employed to find the best value of these coefficients. Comparisons are conducted with other existing methodologies, such as model predictive control, interval type-2 fuzzy logic controller, and conventional PI (PI) to establish the supremacy of the newly suggested control strategy. Finally, a real-time hardware-in-the-loop (HIL) simulation based on OPAL-RT is accomplished to affirm the applicability of the suggested controller, from a systemic perspective, for the load frequency control problem in the shipboard MG.","1937-9234","","10.1109/JSYST.2019.2911210","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8721112","Frequency regulation;model-free nonlinear sliding mode controller (MFNSMC);on-board power grid;sine-cosine algorithm (SCA);wavelet mutation (WM)","Frequency control;Marine vehicles;Load modeling;Power systems;Wind turbines;Wind speed;Computational modeling","air pollution;distributed power generation;energy storage;frequency control;hardware-in-the loop simulation;load regulation;marine power systems;nonlinear control systems;optimal control;photovoltaic power systems;robust control;ships;variable structure systems;wave power generation;wind turbines","optimal modified model-free nonlinear sliding mode controller;photovoltaic system;model-free approach;wavelet-mutation;SCAWM;OPAL-RT;real-time hardware-in-the-loop simulation;sine-cosine algorithm;wind turbines;greenhouse gases;environmental pollution;ship power systems;weapons;mobile microgrids;robust frequency regulation;load frequency control problem;model predictive control;secondary load frequency control;power generation;hybrid shipboard microgrids;mobile-islanded MG;marine vessel power system;energy storage systems;sea wave energy;solar generation","","15","","44","IEEE","23 May 2019","","","IEEE","IEEE Journals"
"Frequency domain analysis for feedback-assisted iterative learning control","Shuchen Li; Xinhe Xu; Ping Li; Shuchen Li","School of Information Science & Engineering, Northeastern University, Shenyang, Liaoning Province 110004, China; School of Information Science & Engineering, Northeastern University, Shenyang, Liaoning Province 110004, China; School of Information Engineering, Liaoning University of Petroleum & Chemical Technology, Fushun, Liaoning Province 113001, China; School of Information Engineering, Liaoning University of Petroleum & Chemical Technology, Fushun, Liaoning Province 113001, China","International Conference on Information Acquisition, 2004. Proceedings.","3 Jan 2005","2004","","","1","4","Stability and convergence of the feedback-assisted iterative learning control (FBAILC) was analyzed for the frequency domain, compared with the pure feedback control (FBC), and proposed the equivalent FBC with FBAILC. Furthermore, the iterative learning action of previous bias errors was strengthened to a given controlled plant. Feedback control action had to be reduced so that the overall magnitude was unvarying, therefore, the restrained action for the current disturbance would be weakened. The proposed method was demonstrated by simulation results.","","0-7803-8629-9","10.1109/ICIA.2004.1373307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1373307","","Frequency domain analysis;Feedback control;Iterative algorithms;Transfer functions;Error correction;Open loop systems;Process control;Current control;Convergence;Stability","feedback;frequency-domain analysis;learning (artificial intelligence);stability;convergence;open loop systems","feedback-assisted iterative learning control;frequency domain analysis;equivalence feedback control","","3","","9","","3 Jan 2005","","","IEEE","IEEE Conferences"
"Bio-Inspired Hybrid Filter Bank for Software-Defined Radio Receivers","J. P. Magalhães; J. M. N. Vieira; R. Gómez-García; N. B. Carvalho","Departamento the Electrónica, Telecomunicações e Informática (DETI), Instituto de Telecomunicações (IT), Universidade de Aveiro, Aveiro, Portugal; Departamento the Electrónica, Telecomunicações e Informática (DETI), Instituto de Engenharia Electrónica e Telematica de Aveiro (IEETA), Universidade de Aveiro (UA), Aveiro, Portugal; Department of Signal Theory and Communications, University of Alcalá (UAH), Polytechnic School, Alcalá de Henares, Spain; Departamento the Electrónica, Telecomunicações e Informática (DETI), Instituto de Telecomunicações (IT), Universidade de Aveiro, Aveiro, Portugal","IEEE Transactions on Microwave Theory and Techniques","2 Apr 2013","2013","61","4","1455","1466","For an efficient exploitation of the RF spectrum, very sophisticated analog-to-digital front-ends for modern cognitive-/software-defined radios featuring high sampling rate and dynamic range are required to properly handle broadband frequency-sparse signals. For this purpose, a receiver solution based on a mixed-analog/digital-domain channelizer can be advantageous, with added benefits regarding system reconfigurability and parallelization of multiband signal processing. Here, a novel receiver architecture using this approach for the commented application is described, with a special focus on the IF hybrid filter bank as its core element. The analog part of the hybrid filter bank is a 50-100-MHz eight-channel analog multiplexer inspired in the human hearing system. The associated digital block can be co-synthesized as a discrete-time filter bank to invert the action of the IF analog channelizer. As a benefit, hardware imperfections inherent to the analog circuitry can be easily counteracted at the digital level. Furthermore, such a channelization enables low-cost analog-to-digital converters to be utilized for the sampling of the signal sub-bands to be later digitally processed for the overall signal reconstruction. For validation, measured and simulated results of a proof-of-concept prototype for the analog channelizer are shown. Besides, the inversion of the measured transfer functions of this multiplexing device by means of the application of the co-designed digital filter bank is demonstrated. An experiment is also carried out showing the reconstruction of a band-limited noise signal with the developed hybrid filter bank.","1557-9670","","10.1109/TMTT.2013.2246184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6470728","Analog-to-digital converter (ADC);bio-inspired circuit;channelizer;cochlea-based circuit;cognitive radio;digital filter;hybrid filter bank;multiplexer;pre-selector;software-defined radio;wireless technologies;ultra-wideband systems","Receivers;Multiplexing;Radio frequency;Dynamic range;Bandwidth;Filter banks;Noise","analogue-digital conversion;channel bank filters;cognitive radio;discrete time filters;mixed analogue-digital integrated circuits;multiplexing;radio receivers;signal reconstruction;signal sampling;software radio;transfer functions","bioinspired hybrid filter bank;RF spectrum;analog-to-digital front-end;cognitive radio;software-defined radio receiver;sampling rate;broadband frequency-sparse signal;receiver solution;mixed-analog/digital-domain channelizer;system reconfigurability;parallelization;multiband signal processing;receiver architecture;IF hybrid filter bank;eight-channel analog multiplexer;human hearing system;digital block;discrete-time filter bank;IF analog channelizer;hardware imperfection;analog circuitry;channelization;low-cost analog-to-digital converter;signal subband sampling;transfer function;multiplexing device;codesigned digital filter bank;band-limited noise signal reconstruction;frequency 50 MHz to 100 MHz","","21","1","36","","25 Feb 2013","","","IEEE","IEEE Journals"
"Intelligent Resource Management Based on Reinforcement Learning for Ultra-Reliable and Low-Latency IoV Communication Networks","H. Yang; X. Xie; M. Kadoch","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; Chongqing Key Lab of Computer Network and Communication Technology, Chongqing University of Posts and Telecommunications, Chongqing, China; École de Technologie Supérieure, University of Quebec, Montreal, Canada","IEEE Transactions on Vehicular Technology","28 May 2019","2019","68","5","4157","4169","Internet of Vehicles (IoV) has attracted much interest recently due to its ubiquitous message exchange and content sharing among smart vehicles with the development of the mobile communication and computation technologies. In this paper, we investigate the policy for jointly communication mode selection, resource block assignment, and power control in device-to-device-enabled vehicle-to-vehicle (V2V) based IoV communication networks with the purpose of guaranteeing the strict ultra-reliable and low latency communications requirements of V2V links while maximizing the sum capacity of vehicle-to-infrastructure links. Considering the unknown environments dynamics as well as the continuous-valued state and action space in IoV networks, we exploit a decentralized actor-critic reinforcement learning model with a new reward function to learn the policy by interacting with the environment. Moreover, we propose an efficient transfer actor-critic learning (ETAC) approach to effectively enhance the learning efficiency and improve the learning convergence speed, in order to support reliable and delay-sensitive vehicular services in IoV networks. Simulation results show that the proposed ETAC approach can effectively reduce the generated interference in IoV networks and ensure the latency and reliability requirements of V2V link, as well as achieve the fast convergence speed and high convergence stability, compared with other existing approaches.","1939-9359","","10.1109/TVT.2018.2890686","National Nature Science Foundation of China; Key Science and Technology Research Program of Chongqing Municipal Education Commission; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8598902","Internet of Vehicles;ultra-reliable and low latency communications;device-to-device;resource management;transfer reinforcement learning;actor-critic","Resource management;Reliability;Convergence;Reinforcement learning;Communication networks;Vehicle dynamics;Quality of service","Internet;learning (artificial intelligence);mobile communication;power control;telecommunication computing;vehicular ad hoc networks","ubiquitous message exchange;smart vehicles;mobile communication;computation technologies;resource block assignment;vehicle-to-infrastructure links;efficient transfer actor-critic learning approach;intelligent resource management;IoV communication networks;vehicle-to-vehicle;decentralized actor-critic reinforcement learning;ultra-reliable communications requirements;Internet of Vehicles;ETAC;delay-sensitive vehicular services;power control","","31","","47","","1 Jan 2019","","","IEEE","IEEE Journals"
"Clarifying Trust in Social Internet of Things (Extended Abstract)","Z. Lin; L. Dong","Sch. of Electron. & Inf. Eng., Anhui Univ., Hefei, China; Dept. of Electr. & Comput. Eng., Baylor Univ., Waco, TX, USA","2018 IEEE 34th International Conference on Data Engineering (ICDE)","25 Oct 2018","2018","","","1825","1826","Establishing trustworthy relationships among the objects greatly improves the effectiveness of node interaction in the social Internet of Things (IoT). It helps nodes overcome perceptions of uncertainty and risk. However, there are limitations in the existing trust models. In this paper, a comprehensive model of trust is proposed that is tailored to the social IoT. The model includes ingredients such as trustor, trustee, goal, trustworthiness evaluation, decision, action, result, and context. Building on this trust model, we clarify the concepts of trust in the social IoT in five aspects such as: (1) mutuality of trustor and trustee; (2) inferential transfer of trust; (3) transitivity of trust; (4) trustworthiness update; and (5) trustworthiness affected by dynamic environment. With network connectivities that are from real-world social networks, simulations are conducted to evaluate the performance of the social IoT operated with the proposed trust model. An experimental IoT network is used to further validate the proposed trust model.","2375-026X","978-1-5386-5520-7","10.1109/ICDE.2018.00270","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8509491","Social Internet of Things;task delegation;trust model;trustworthiness evaluation;trust inference;trust transfer;trustworthiness update","Task analysis;Internet of Things;Social network services;Adaptation models;Computational modeling;Uncertainty;Buildings","Internet of Things;social networking (online);trusted computing","social Internet of Things;trust clarification;trustworthiness update;experimental IoT network;real-world social networks;trust model;trustworthiness evaluation;social IoT;trustworthy relationships","","","","8","","25 Oct 2018","","","IEEE","IEEE Conferences"
"Dynamic building model for demand response","M. Muthalib; C. Nwankpa","Department of Electrical and Computer Engineering, Drexel University, Philadelphia, PA, USA; Department of Electrical and Computer Engineering, Drexel University, Philadelphia, PA, USA","2014 IEEE International Symposium on Circuits and Systems (ISCAS)","26 Jul 2014","2014","","","1171","1174","A measurement based equivalent model is developed to elucidate the electro-thermal characteristics underlying demand response actions in buildings. The model parameters that minimize the error against measured data are obtained via an unconstrained optimization while the building grid energy transfer is handled through an energy hub.","2158-1525","978-1-4799-3432-4","10.1109/ISCAS.2014.6865349","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6865349","buildings;power system modeling;parameter estimation","Buildings;Load modeling;Integrated circuit modeling;Thermal loading;Estimation;Power system dynamics;Atmospheric modeling","buildings (structures);demand side management;energy management systems;parameter estimation;power system interconnection;power system simulation","dynamic building model;demand response;measurement based equivalent model;electrothermal characteristics;model parameters;building grid energy transfer;energy hub","","2","","17","","26 Jul 2014","","","IEEE","IEEE Conferences"
"Stress test model of cascading failures in power grids","Huaiwei Liao; M. Ilic","Department of Merchant Power, Louis Dreyfus Energy, Wilton, CT 06897, USA; Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA 15213, USA","2011 North American Power Symposium","22 Sep 2011","2011","","","1","5","Cascading failures in electric power systems are one of the major causes of large power blackouts. The operators in control centers of electric power systems need an online tool to monitor the risk of cascading failures when transferring large quantities of power over long distances. In this paper, we propose a two-stage stress test model of cascading failures. The stress test model is intended to emulate the effect of security-constrained economic dispatch (SCED) in support of the required power transfer level, and at the same time, to account for relay actions in response to a given set of severe disturbances, called maximum credible disturbances. The model includes an inner stage, which simulates cascading outages due to relay actions in the system at a given state under disturbances, and an outer stage, which moves the operating point of the system as the power transfer increases as a result of SCED. We use the stress test model to simulate cascading failures in a real 3000-bus power system when increasing its power transfer level in different directions.","","978-1-4577-0419-2","10.1109/NAPS.2011.6025200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6025200","","Stress;Power system faults;Power system protection;Load modeling;Protective relaying","failure analysis;load dispatching;power grids;power system security;power transmission control;power transmission economics;power transmission reliability;risk analysis","stress test model;cascading failures;power grids;power blackouts;electric power system control;risk analysis;security-constrained economic dispatch;power transfer level;cascading outages;SCED","","","","14","","22 Sep 2011","","","IEEE","IEEE Conferences"
"Remote laboratory experiments in electrical engineering education","I. Gustavsson","Dept. of Telecommun. & Signal Process., Blekinge Inst. of Technol., Ronneby, Sweden","Proceedings of the Fourth IEEE International Caracas Conference on Devices, Circuits and Systems (Cat. No.02TH8611)","7 Aug 2002","2002","","","I025","I025","A remote or online laboratory is a laboratory where one can access experiments and instruments or other equipment from outside over the Internet. Laboratories for undergraduate education or vocational training in basic electrical engineering are easy to control remotely. One cannot see or hear the electrical current, so there is no need for sound or video transmission. Computer-based instruments do not have any control buttons or displays on the front panel. They have virtual front panels on the host computer only and those panels can be moved to a remote computer screen. However, the manual forming of circuits and connecting of test probes cannot be transferred. These actions must be performed in another way in a remote laboratory. Remotely controllable switch matrices must be used. In the remote laboratory at BTH (Blekinge Institute of Technology) a client/server architecture is used. The student makes all the settings wanted on the client computer and then sends them to a lab server. The server makes measurements requested and returns the data obtained. The whole procedure takes only a second or two. A number of clients can access the experiments simultaneously. The laboratory is used in ordinary courses for on-campus students. They access the laboratory from a computer hall or from elsewhere outside the university. Due to the low number of bytes transferred, a 56 kbit modem is sufficient.","","0-7803-7380-4","10.1109/ICCDCS.2002.1004082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1004082","","Remote laboratories;Electrical engineering education;Instruments;Computer displays;Circuit testing;Switches;Internet;Computer science education;Control engineering education;Vocational training","virtual instrumentation;electronic engineering education;computer aided instruction;client-server systems;probes;peripheral interfaces;circuit testing","remote laboratory experiments;electrical engineering education;online laboratory;experiment access;instrument access;Internet;undergraduate education;vocational training;electrical engineering training;computer-based instruments;virtual front panels;host computer;remote computer screen;manual circuit forming;test probe connection;remotely controllable switch matrices;client/server architecture;student client computer settings;lab server;server measurements;on-campus students;modem","","25","1","6","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Nonlinear control synthesis of biomechanical sit to stand movement","N. Sultan; M. Najam-ul-Islam; A. Mahmood","Electrical Engineering Dept, Bahira University Islamabad, Pakistan; Electrical Engineering Dept, Bahira University Islamabad, Pakistan; Electrical Engineering Dept, Bahira University Islamabad, Pakistan","2018 22nd International Conference on System Theory, Control and Computing (ICSTCC)","22 Nov 2018","2018","","","305","310","Sit-to-stand (STS) movement is a complex functional task which requires coordination of movement, postural regulation and stability for successful execution. STS transfer consolidates the highly nonlinear musculoskeletal structure together with neural control and tactile system in human body. In this paper we propose a nonlinear control technique based on feedback linearization to emulate the control action of central nervous system in performing STS movement. We use 4-segments rigid body biomechanical model with 3 degrees-of-freedom built on average anatomical proportions. In this controlling scheme, we adopt the output feedback computing through physiologically relevant optimization based upon center of mass (COM) and ground reaction forces (GRF). Furthermore, the output feedback provides passive control action commands including a linear quadratic regulator (LQR) based function augmented with nonlinear function computed with feedback linearization. The reference trajectories generate active feed forward torques, in addition with passive torques to settle the motion profiles within human anatomical constraints. The simulation results show that feedback linearization in combination with LQR provides an optimal frame work for better results of biomechanical STS movement as compared to previous linear control design schemes.","2372-1618","978-1-5386-4444-7","10.1109/ICSTCC.2018.8540659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8540659","Biomechanical model;feedback linearization;nonlinear control;sit to stand movement","Mathematical model;Biological system modeling;Trajectory;Biomechanics;Torque;Hip;Physiology","biocontrol;biomechanics;control system synthesis;feedback;linear quadratic control;neurocontrollers;nonlinear control systems;optimal control;stability;torque control;trajectory control","nonlinear control synthesis;complex functional task;postural regulation;stability;STS transfer;highly nonlinear musculoskeletal structure;neural control;tactile system;human body;nonlinear control technique;feedback linearization;central nervous system;output feedback;physiologically relevant optimization;ground reaction forces;passive control action;linear quadratic regulator based function;nonlinear function;human anatomical constraints;biomechanical STS movement;sit-to-stand movement;linear control design;rigid body biomechanical model;anatomical proportions;active feed forward torque;passive torque;motion profiles","","1","","20","","22 Nov 2018","","","IEEE","IEEE Conferences"
"Using Deep Reinforcement Learning to Learn High-Level Policies on the ATRIAS Biped","T. Li; H. Geyer; C. G. Atkeson; A. Rai","Mechanical Engineenng, Carnegie Mellon University, USA; Robotics Institute, School of Computer Science, Carnegie Mellon University, USA; Robotics Institute, School of Computer Science, Carnegie Mellon University, USA; Facebook AI Research","2019 International Conference on Robotics and Automation (ICRA)","12 Aug 2019","2019","","","263","269","Learning controllers for bipedal robots is a challenging problem, often requiring expert knowledge and extensive tuning of parameters that vary in different situations. Recently, deep reinforcement learning has shown promise at automatically learning controllers for complex systems in simulation. This has been followed by a push towards learning controllers that can be transferred between simulation and hardware, primarily with the use of domain randomization. However, domain randomization can make the problem of finding stable controllers even more challenging, especially for under actuated bipedal robots. In this work, we explore whether policies learned in simulation can be transferred to hardware with the use of high-fidelity simulators and structured controllers. We learn a neural network policy which is a part of a more structured controller. While the neural network is learned in simulation, the rest of the controller stays fixed, and can be tuned by the expert as needed. We show that using this approach can greatly speed up the rate of learning in simulation, as well as enable transfer of policies between simulation and hardware. We present our results on an ATRIAS robot and explore the effect of action spaces and cost functions on the rate of transfer between simulation and hardware. Our results show that structured policies can indeed be learned in simulation and implemented on hardware successfully. This has several advantages, as the structure preserves the intuitive nature of the policy, and the neural network improves the performance of the hand-designed policy. In this way, we propose a way of using neural networks to improve expert designed controllers, while maintaining ease of understanding.","2577-087X","978-1-5386-6027-0","10.1109/ICRA.2019.8793864","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8793864","","Neural networks;Hardware;Legged locomotion;Reinforcement learning;Torso;Foot","control system synthesis;learning (artificial intelligence);legged locomotion;neurocontrollers","deep reinforcement learning;expert knowledge;domain randomization;stable controllers;high-fidelity simulators;neural network policy;ATRIAS robot;bipedal robots","","8","","24","","12 Aug 2019","","","IEEE","IEEE Conferences"
"Deliberative planner for UGV with actively articulated suspension to negotiate geometric obstacles by using centipede locomotion pattern","K. B. Lim; S. J. Kim; Y. Yoon","Department of Mechanical Engineering, KAIST, Daejeon, Korea; Department of Mechanical Engineering, KAIST, Daejeon, Korea; Department of Mechanical Engineering, KAIST, Daejeon, Korea","ICCAS 2010","17 Dec 2010","2010","","","1482","1486","In this paper, we propose deliberative upper-level behavior planning method for UGV with actively articulated suspension to negotiate geometric obstacle. Proposed deliberative planning method used Q-learning with the expert model for negotiating specific obstacle type. We modify the centipede locomotion pattern to the suspensions' locomotion and define the MDP using it. In 2D space, we define the state, action and reward model, and apply the conservative ε-greedy action selection method to shorten the behavior plans that is transferred to lower level behavior planner. Also, we use the obstacle negotiation expert model to Q-learning because the state space is too large to solve by Q-learning. We show that Q-learning with expert model can improve the convergence properties in very large space of state and action, and our algorithm can generate the behavior plans for various dimensions of the step up obstacle by simulation environment in our goal time of 10 seconds.","","978-89-93215-02-1","10.1109/ICCAS.2010.5670132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5670132","UGV;Actively articulated suspension;Behavior-based planner;Centipede locomotion;Q-learning","Wheels;Vehicles;Suspensions;Planning;Stability analysis;Biological system modeling;Convergence","collision avoidance;learning (artificial intelligence);mobile robots;motion control;remotely operated vehicles","UGV planning;UGV articulated suspension;unmanned ground vehicle;centipede locomotion pattern;geometric obstacles;deliberative planning method;Q-learning;greedy action selection method;expert model","","","","5","","17 Dec 2010","","","IEEE","IEEE Conferences"
