"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Real-Time Public-Transport Operational Tactics Using Synchronized Transfers to Eliminate Vehicle Bunching","M. M. Nesheli; A. Ceder; V. A. Gonzalez","Department of Civil and Environmental Engineering, Faculty of Engineering, The University of Auckland, Auckland, New Zealand; Department of Civil and Environmental Engineering, Faculty of Engineering, The University of Auckland, Auckland, New Zealand; Department of Civil and Environmental Engineering, Faculty of Engineering, The University of Auckland, Auckland, New Zealand","IEEE Transactions on Intelligent Transportation Systems","31 Oct 2016","2016","17","11","3220","3229","Scheduled public transport (PT) service on a defined network often encounters unforeseen variations of arrival times mainly because of traffic problems, unexpected passenger demand, and driver behavior. These variations will create the undesirable vehicle (particularly bus) bunching phenomenon unless a proper control action is introduced. This study develops a methodology to attain optimally real-time control actions to minimize the bunching phenomenon. To this end, a “library” of selected operational tactics is constructed, for the PT operators, not only to assist in reducing vehicle bunching but also to increase the likelihood of direct (without await) transfers. The library of operational tactics serves as a basis for a process of real-time control actions to maintain the scheduled headway and thus achieving maximal transfer synchronization. The methodology developed, using simulation, is applied to a case study of actual bus routes operated in the region of Auckland, New Zealand. The results imply what tactic to use in real time, what is the optimal control strength, and what is the saving of riding and waiting times in comparison with PT operation without using tactics. The findings show that a significant improvement, in avoiding bunching and increasing the number of direct transfers, is attained by the use of a combination of selected tactics.","1558-0016","","10.1109/TITS.2016.2542268","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7458202","Public transport reliability;operational tactic;bus bunching;transfer synchronization","Vehicles;Real-time systems;Vehicle dynamics;Synchronization;Reliability;Delays;Libraries","optimal control;public transport;road traffic control;synchronisation","real-time public-transport operational tactics;scheduled public transport service;arrival times;unexpected passenger demand;driver behavior;optimally real-time control;bunching phenomenon;PT operators;operational tactics;maximal transfer synchronization;bus routes;Auckland;New Zealand;riding times;waiting times","","11","","31","","22 Apr 2016","","","IEEE","IEEE Journals"
"Interference rejection in delay line based quadrature band-pass ΣΔ modulators","K. Y. B. Nithin; E. Bonizzoni; A. Patra; F. Maloberti","Department of Electronics, University of Pavia, Via Ferrata, 1 - 27100 - ITALY; Department of Electronics, University of Pavia, Via Ferrata, 1 - 27100 - ITALY; Department of Electrical Engineering, IIT Kharagpur - INDIA; Department of Electronics, University of Pavia, Via Ferrata, 1 - 27100 - ITALY","2012 IEEE International Symposium on Circuits and Systems (ISCAS)","20 Aug 2012","2012","","","3005","3008","This paper presents a new concept for an effective design of quadrature band-pass ΣΔ modulators with built-in Signal Transfer Function (STF) filtering action and discusses the architectural level implementation issues for second and third order modulators based on delay line topologies. The methodology uses an architecture which locks the intermediate frequency (IF) to the sampling frequency for both STF and Noise Transfer Function (NTF). Robustness of the structure against the mismatch is analyzed with interference tones placed in different locations of the receiver spectrum, including the image band. Simulations at the behavioral level verify the architecture implementation and the effectiveness of the approach.","2158-1525","978-1-4673-0219-7","10.1109/ISCAS.2012.6271950","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6271950","Analog-to-Digital conversion;band-pass ΣΔ modulation;complex filters","Band pass filters;Interference;Receivers;Noise;Frequency modulation;Mixers","band-pass filters;interference (signal);modulators;network topology;receivers;sigma-delta modulation;transfer functions","interference rejection;quadrature band-pass ΣΔ modulator;signal transfer function;STF filtering;architectural level implementation;second order modulator;third order modulator;delay line topology;intermediate frequency;IF;sampling frequency;noise transfer function;NTF;interference tone;receiver spectrum;image band;behavioral level;analog-to-digital conversion","","","","7","","20 Aug 2012","","","IEEE","IEEE Conferences"
"Simulation and Experimental Analysis of the Temperature Field of Jet Flow of Aircraft Based on CFD Theory","Z. Chen; W. Cai; L. Cai; G. Cen; H. Wang","Department of Airport Construction Engineering, Air Force Engineering University, Xi’an, China; Department of Airport Construction Engineering, Air Force Engineering University, Xi’an, China; Department of Airport Construction Engineering, Air Force Engineering University, Xi’an, China; Department of Airport Construction Engineering, Air Force Engineering University, Xi’an, China; Department of Airport Construction Engineering, Air Force Engineering University, Xi’an, China","IEEE Access","30 Mar 2020","2020","8","","55881","55892","As a key indicator of airport concrete pavement, the durability of concrete is seriously affected by the jet flow generated by aircraft engines. In order to clarify the temperature field distribution of aircraft jet flow acting on the pavement surface, this paper obtained the temperature field distribution of pavement surface under the action of three types of aircraft jet flow by combining field test experiment and CFD simulation. CFD simulation adopts the shear stress transfer model which is often used in engineering problem calculation, and the field test experiment adopts the method of embedding temperature sensor in precast concrete slab. The paired two sample t test was used to test the difference between the experimental results and the simulation results. The experimental results show that the pavement temperature increases first and then decreases with the distance from the engine, and reaches the maximum at the intersection point of the jet flow and the airport pavement. The simulation curve is in good agreement with the experimental results. When the level of confidence is 0.01, there is no significant difference between the simulation value and the experimental value, which verifies the accuracy and feasibility of the simulation calculation model. The simulation results of the three aircraft showed that when type C aircraft is in the state of full afterforce, the maximum pavement temperature is the highest which is 22m away from the nozzle, and can reach 533.81K. The current work provides a new method for measuring the temperature distribution of airfield pavement under the action of jet flow and a basis for the application of fiber concrete in airfield pavement.","2169-3536","","10.1109/ACCESS.2020.2981770","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9040576","Jet flow;pavement;CFD;test experiment;temperature field distribution","Temperature measurement;Atmospheric modeling;Mathematical model;Aircraft;Concrete;Temperature sensors;Temperature distribution","aerospace engines;airports;computational fluid dynamics;concrete;design engineering;geotechnical structures;jets;nozzles;road building;roads;slabs;structural engineering;temperature distribution;temperature sensors;vehicle dynamics","airfield pavement;temperature distribution;maximum pavement temperature;simulation calculation model;simulation value;simulation curve;airport pavement;pavement temperature increases;precast concrete slab;temperature sensor;engineering problem calculation;CFD simulation;field test experiment;pavement surface;aircraft jet flow;temperature field distribution;aircraft engines;airport concrete pavement;CFD theory","","","","23","CCBY","18 Mar 2020","","","IEEE","IEEE Journals"
"Belief Regulated Dual Propagation Nets for Learning Action Effects on Groups of Articulated Objects","A. E. Tekden; A. Erdem; E. Erdem; M. Imre; M. Y. Seker; E. Ugur","Bogazici University,Computer Engineering Department,Turkey; Hacettepe University,Computer Engineering Department,Turkey; Hacettepe University,Computer Engineering Department,Turkey; Bogazici University,Computer Engineering Department,Turkey; Bogazici University,Computer Engineering Department,Turkey; Bogazici University,Computer Engineering Department,Turkey","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","10556","10562","In recent years, graph neural networks have been successfully applied for learning the dynamics of complex and partially observable physical systems. However, their use in the robotics domain is, to date, still limited. In this paper, we introduce Belief Regulated Dual Propagation Networks (BRDPN), a general-purpose learnable physics engine, which enables a robot to predict the effects of its actions in scenes containing groups of articulated multi-part objects. Specifically, our framework extends recently proposed propagation networks (PropNets) and consists of two complementary components, a physics predictor and a belief regulator. While the former predicts the future states of the object(s) manipulated by the robot, the latter constantly corrects the robot's knowledge regarding the objects and their relations. Our results showed that after training in a simulator, the robot can reliably predict the consequences of its actions in object trajectory level and exploit its own interaction experience to correct its belief about the state of the environment, enabling better predictions in partially observable environments. Furthermore, the trained model was transferred to the real world and verified in predicting trajectories of pushed interacting objects whose joint relations were initially unknown. We compared BRDPN against PropNets, and showed that BRDPN performs consistently well. Moreover, BRDPN can adapt its physic predictions, since the relations can be predicted online.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196878","","Robots;Physics;Engines;Predictive models;History;Neural networks;Trajectory","backpropagation;graph theory;neural nets;robot programming","groups of articulated objects;learning action effects;complex robotic systems;graph neural networks;Belief Regulated Dual Propagation nets;object interaction;object trajectory level;belief regulator;physics predictor;PropNets;general-purpose learnable physics engine;BRDPN;robotics domain","","","","22","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Thermal Properties of 12-Fold Quasi-Photonic Crystal Microcavity Laser With Size-Controlled Nano-Post for Electrical Driving","W. Ho; T. Lu; Y. Hsiao; P. Lee","Dept. of Photonics & Inst. of ElectroOptical Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan; Dept. of Photonics & Inst. of ElectroOptical Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan; Dept. of Photonics & Inst. of ElectroOptical Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan; Dept. of Photonics & Inst. of ElectroOptical Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Journal of Lightwave Technology","9 Oct 2009","2009","27","23","5302","5307","In this report, we investigate the fabrication process of 12-fold quasi-photonic crystal microcavity with size-controlled nano-post beneath for electrically-driven structure by fine-tuning the wet-etching time. By finite-element method, we simulate and analyze the heat transfer behaviors of microcavities with different nano-post sizes and shapes. From the real devices, we obtain whispering-gallery (WG) single-mode lasing action with high measured quality factor of 8 250 and low threshold of 0.6 mW when the nano-post size is as large as 830 nm in diameter. By varying the substrate temperature, WG single-mode lasing action is still obtained when the substrate temperature is as high as 70degC. Besides, the lasing wavelength red-shift rate is also improved compared with the microcavity without nano-post beneath. By varying the pump condition, lasing action is still observed at room temperature when the pump duty cycle increases to 16.0%. Thus, for electrically-driven photonic crystal microcavity lasers, this nano-post can serve as current injection pathway and heat sink at the same time.","1558-2213","","10.1109/JLT.2009.2031501","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5229309","Electrically-driven structure;microcavity;nano-post fabrications;photonic crystal;semiconductor laser","Microcavities;Temperature;Optical device fabrication;Finite element methods;Analytical models;Heat transfer;Shape;Size measurement;Wavelength measurement;Q factor","electric drives;etching;finite element analysis;heat sinks;heat transfer;laser beams;laser modes;laser tuning;microcavity lasers;nanophotonics;optical fabrication;optical pumping;photonic crystals;red shift;thermal properties;thermo-optical effects;whispering gallery modes","12-fold quasiphotonic crystal microcavity laser;size-controlled nanopost;electrically-driven structure;thermal property;microcavity fabrication process;wet-etching time;finite-element method;heat transfer behavior;whispering-gallery single-mode lasing action;quality factor measurement;lasing wavelength red-shift rate;pump condition;current injection pathway;heat sink;fine laser tuning;temperature 293 K to 298 K","","9","","28","","1 Sep 2009","","","IEEE","IEEE Journals"
"The role of temporal statistics in the transfer of experience in context-dependent reinforcement learning","O. H. Hamid","Faculty of Computer Studies, Arab Open University, P.O. Box 830, 92400 Al-Ardia, Kuwait","2014 14th International Conference on Hybrid Intelligent Systems","16 Apr 2015","2014","","","123","128","Reinforcement learning (RL) is an algorithmic theory for learning by experience optimal action control. Two widely discussed problems within this field are the temporal credit assignment problem and the transfer of experience. The temporal credit assignment problem postulates that deciding whether an action is good or bad may not be done upon right away because of delayed rewards. The problem of transferring experience investigates the question of how experience can be generalized and transferred from a familiar context, where it was acquired, to an unfamiliar context, where it may, nevertheless, prove helpful. We propose a controller for modelling such flexibility in a context-dependent reinforcement learning paradigm. The devised controller combines two alternatives of perfect learner algorithms. In the first alternative, rewards are predicted by individual objects presented in a temporal sequence. In the second alternative, rewards are predicted on the basis of successive pairs of objects. Simulations run on both deterministic and random temporal sequences show that only in case of deterministic sequences, a previously acquired context could be retrieved. This suggests a role of temporal sequence information in the generalization and transfer of experience.","","978-1-4799-7633-1","10.1109/HIS.2014.7086184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086184","reinforcement learning;temporal context;computational models;context-dependent learning;temporal credit assignment problem;transfer of experience","Context;Context modeling;Hybrid intelligent systems;Prediction algorithms;Random sequences;Observers;Learning (artificial intelligence)","learning (artificial intelligence);statistics","temporal statistics;context-dependent reinforcement learning;RL;temporal credit assignment problem;experience transfer problem;temporal sequence information","","4","","12","","16 Apr 2015","","","IEEE","IEEE Conferences"
"DHP algorithm based multi-variable optimal control for cement calcination process","B. Yang; X. Ma","Department of Computer Science and Technology, Suzhou University, 234000, China; Ningbo Institute of Technology, Zhejiang University, 315100, China","2010 Chinese Control and Decision Conference","1 Jul 2010","2010","","","3707","3712","Cement precalciner kiln(PCK) clinker calcination process is a matter of mass transfer, heat transfer, physical and chemical reactions, and more complex multi-variable nonlinear system with more disturbances. In order to reduce energy consumption and to ensure the quality of cement clinker burning, one needs to explore different control methods from the traditional way. In this paper, PCK technology is conducted a detailed analysis, and its model is established by artificial neural network. New controller has been designed to control the model by choosing the appropriate control variables. Dual Heuristic Programming (DHP) is the advanced form of Adaptive Dynamic Programming (ADP) algorithm. Typical DHP structure is consists of three modules: Critic Network, Action Network, and model network. Its Critic network output cost function J's partial derivative to the state variable and therefore have a higher accuracy, with the corresponding its calculation is much more complex. Its purpose is when minimizing the cost-to-go function, one can find the optimal or sub-optimal control signal, so that the discrete-time nonlinear systems to obtain the desired control trajectory. Simulation results show that the controller response time faster, the parameters have small overshoot which help the stability of the actual system operation. DHP approach with multi-variable control of the clinker calcination process, is an effective way and demonstrate the potential of real-time optimal control.","1948-9447","978-1-4244-5181-4","10.1109/CCDC.2010.5498522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5498522","DHP;Neural network;Precalciner kiln;Clinker calcination process;Optimal control","Optimal control;Calcination;Nonlinear systems;Dynamic programming;Nonlinear control systems;Control systems;Heat transfer;Chemical processes;Energy consumption;Chemical technology","calcination;cement industry;control system synthesis;cost optimal control;discrete time systems;dynamic programming;heuristic programming;multivariable control systems;neural nets;nonlinear control systems;stability","cement calcination;cement precalciner kiln;mass transfer;heat transfer;physical reaction;chemical reaction;multivariable nonlinear system;artificial neural network;dual heuristic programming;adaptive dynamic programming;critic network;action network;model network;state variable;optimal control;discrete-time nonlinear system;stability","","2","","7","","1 Jul 2010","","","IEEE","IEEE Conferences"
"Consensus of networked mechanical systems with time delays: A unified framework","H. Wang","Science and Technology on Space Intelligent Control Laboratory, Beijing Institute of Control Engineering, 100190, China","52nd IEEE Conference on Decision and Control","10 Mar 2014","2013","","","6922","6927","In this paper, we address the consensus problem of networked uncertain mechanical systems on directed graphs containing a spanning tree. The challenge lies in the unclear input-output property of a strictly proper system transfer function involving time delays and the unclear limit value of a delay-dependent biproper transfer function. We establish a new input-output property of the delay-dependent strictly proper transfer function and moreover, via a constructive approach in frequency domain, we obtain the limit value of the biproper transfer function, upon which, we establish a unified framework to resolve the consensus problem of multiple mechanical systems. The proposed consensus framework unifies/extends the existing results and in addition gives rise to a fully cascade closed-loop system. With Lyapunov-like analysis and frequency domain input-output analysis, we demonstrate that the proposed unified consensus control framework ensures consensus without the integral action of the sliding vector, and scaled weighted average consensus with the integral action of the sliding vector. Simulation results are provided to demonstrate the performance of the proposed consensus schemes.","0191-2216","978-1-4673-5717-3","10.1109/CDC.2013.6760986","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6760986","","Mechanical systems;Delays;Eigenvalues and eigenfunctions;Transfer functions;Vectors;Nickel;Equations","cascade systems;closed loop systems;delays;directed graphs;frequency-domain analysis;Lyapunov methods;networked control systems;transfer functions;trees (mathematics);uncertain systems","consensus problem;networked uncertain mechanical systems;time delays;directed graphs;spanning tree;system transfer function;delay-dependent biproper transfer function;constructive approach;fully cascade closed-loop system;Lyapunov-like analysis;unified consensus control framework;scaled weighted average consensus;sliding vector;frequency domain input-output analysis","","2","","30","","10 Mar 2014","","","IEEE","IEEE Conferences"
"Risk evaluation of transmission system operation modes: concept, method and application","Wenyuan Li; J. K. Korczynski","Grid Operations & Inter-Utility Affairs, British Columbia Hydro, Vancouver, BC, Canada; Grid Operations & Inter-Utility Affairs, British Columbia Hydro, Vancouver, BC, Canada","2002 IEEE Power Engineering Society Winter Meeting. Conference Proceedings (Cat. No.02CH37309)","7 Aug 2002","2002","2","","1124","1129 vol.2","This paper presents a Monte Carlo based method for probabilistic risk evaluation of transmission system operation modes. The method focuses on simulations of operation measures which include load transfers, generation pattern changes, network reconfigurations and switching actions. An important characteristic in risk evaluation of transmission system operation modes is noncoherence. This characteristic is also analyzed and explained. Inclusion of dynamic ratings of circuits and a simulation capability over any time length are the other two features of the presented method. The probabilistic operation risk evaluation method is an enhancement to and should be combined with traditional system analysis techniques. The proposed method has been applied to BC Hydro's metro system. The case study given in the paper indicates that the lowest risk operation mode can be identified under different operation conditions. This helps perform transmission system operation risk control and partial risk transfer from one area to another or from one kV level to another with a reduced total risk level.","","0-7803-7322-7","10.1109/PESW.2002.985185","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=985185","","Security;Risk management;Circuit simulation;Reliability;Power generation economics;Environmental economics;Monte Carlo methods;Risk analysis;Control systems;Power system planning","power transmission reliability;probability;power transmission planning;risk management;Monte Carlo methods","risk evaluation;transmission system reliability;operation modes;operation planning;Monte Carlo based method;transmission system operation modes;probabilistic risk evaluation;load transfers;generation pattern changes;network reconfigurations;switching actions;dynamic circuit ratings;simulation capability;probabilistic operation risk evaluation method;BC Hydro's metro system;partial risk transfer;reduced total risk level","","6","","15","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Zonal Thermal Room Original Model With Kron’s Method","R. Randriatsiferana; L. Rajaoarisoa; S. Ngoho; W. Rahajandraibe; B. Ravelo","LE2P Lab, University of La Reunion, Saint Denis, France; Unité de Recherche en Informatique et Automatique, IMT Lille Douai, University of Lille, Lille, France; Association Française de Science des Systèmes (AFSCET), Paris, France; IM2NP, CNRS, UMR 7334, Aix-Marseille University, University of Toulon, Marseille, France; School of Electronic and Information Engineering, Nanjing University of Information Science and Technology (NUIST), Nanjing, China","IEEE Access","30 Sep 2020","2020","8","","174893","174909","An original thermal model of a single room structure is developed by using the tensorial network-based Kron's method. The modelling principle is using the equivalent RC-network of wall, door and air constituting the house. For a better understanding, the temperature propagation was assumed only in a 1-D horizontal direction. The problem geometrization is defined in function of rectangular approximation meshing. After the determination of the equivalent thermal resistor and thermal capacitor, the innovative thermal circuit representing the room is elaborated. The methodology of the Kron's formalism, implicitly described with the different action steps is introduced. The thermal room Kron's method is implemented from the branch to mesh spaces before the expression of the problem metric. The thermal transfer functions (TTFs) at three cases of indoor points, situated near, middle and far of the door are established from the Kron's problem metric. The feasibility of the room thermal Kron's TTF model is validated with SPICE TTF simulations in both frequency and time domains. The thermal cut-off frequencies are verified with very good correlation between the established TTF model and simulation. An excellent prediction of transient responses with unit-step and arbitrary waveform temperature signals with a minimal and maximal amplitude of about 20°C and 40°C is proposed.","2169-3536","","10.1109/ACCESS.2020.3024556","European project “SHINE: Sustainable Houses in Inclusive Neighborhoods”; Interreg 2 Seas and the European Regional Development Fund; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9200332","Thermal modelling;room model;zonal model;RC-network;1-D propagation;Kron’s method;frequency domain analysis;transient response;thermal transfer function (TTF)","Buildings;Thermal resistance;Thermal analysis;Integrated circuit modeling;Resistors;Capacitors;Computational modeling","approximation theory;buildings (structures);doors;equivalent circuits;RC circuits;space cooling;space heating;SPICE;transfer functions;transient response","Kron's formalism;thermal room Kron's method;thermal transfer functions;Kron's problem;room thermal Kron's TTF model;thermal cut-off frequencies;zonal thermal room original model;room structure;tensorial network-based Kron's method;equivalent RC-network;temperature propagation;rectangular approximation meshing;equivalent thermal resistor;thermal capacitor;innovative thermal circuit;1D horizontal direction;SPICE TTF simulations;arbitrary waveform temperature signals","","","","36","CCBY","18 Sep 2020","","","IEEE","IEEE Journals"
"Hybrid Model for Reverberant Indoor Radio Channels Using Rays and Graphs","G. Steinböck; M. Gan; P. Meissner; E. Leitinger; K. Witrisal; T. Zemen; T. Pedersen","Department of Electronic Systems, Section Wireless Communication Networks, Aalborg University, Aalborg, Denmark; Austrian Institute of Technology, Vienna, Austria; Graz University of Technology, Graz, Austria; Graz University of Technology, Graz, Austria; Graz University of Technology, Graz, Austria; Austrian Institute of Technology, Vienna, Austria; Department of Electronic Systems, Section Wireless Communication Networks, Aalborg University, Aalborg, Denmark","IEEE Transactions on Antennas and Propagation","1 Sep 2016","2016","64","9","4036","4048","Ray tracing tools allow for deterministic simulation of the channel impulse response. Studies show that these tools work well when the impulse response consists only of a few distinct components. However, measurements of the channel impulse response in indoor environments reveal a diffuse tail. This diffuse tail is difficult to include in ray tracing due to the computational complexity. We propose a hybrid model to include deterministic components and the diffuse tail by combining ray tracing with a propagation graph. The recursive structure of the propagation graph allows for a computationally efficient calculation of the channel transfer function considering infinitely many components. We use ray tracing and the theory of room electromagnetics to obtain the parameter settings for the propagation graph. Thus, the proposed hybrid model does not require new or additional parameters in comparison to ray tracing. Simulation results show good agreement with measurements with respect to the inclusion of the diffuse tail in both the delay power spectrum and the azimuth-delay power spectrum.","1558-2221","","10.1109/TAP.2016.2589958","EU Framework of the FP7 Network of Excellence in Wireless COMmunications NEWCOM#; Cooperative Research Project VIRTUOSO; Intel Mobile Communications, Anite, Telenor, Aalborg University, and the Danish National Advanced Technology Foundation; Austrian Science Fund within the National Research Network SISE; Strategic FTW; COST IC1004 Action; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7508965","Indoor environments;radio propagation;ray tracing;reverberation","Computational modeling;Ray tracing;Scattering;Transfer functions;Delays;Stochastic processes;Electromagnetics","computational complexity;electromagnetic field theory;graph theory;indoor radio;radiowave propagation;ray tracing;transfer functions;transient response;wireless channels","hybrid model;reverberant indoor radio channels;ray tracing tools;channel impulse response deterministic simulation;indoor environments;diffuse tail;computational complexity;deterministic components;propagation graph recursive structure;channel transfer function;room electromagnetic theory;delay power spectrum;azimuth-delay power spectrum","","19","","39","","11 Jul 2016","","","IEEE","IEEE Journals"
"Virtually zooming-in with sensory substitution for blind users","G. Buchs; S. Maidenbaum; A. Amedi; S. Levy-Tzedek","Faculties of Medicine (IMRIC), Brain (ELSC) & Cognition, Hebrew University of Jerusalem, Jerusalem, Israel; Faculties of Medicine (IMRIC), Brain (ELSC) & Cognition, Hebrew University of Jerusalem, Jerusalem, Israel; Faculties of Medicine (IMRIC), Brain (ELSC) & Cognition, Hebrew University of Jerusalem, Jerusalem, Israel; Department of Physical Therapy, Ben Gurion University of the Negev, Beer-Sheva, Israel","2015 International Conference on Virtual Rehabilitation (ICVR)","17 Dec 2015","2015","","","133","134","When perceiving a scene visually we constantly move our eyes and focus on particular details, which we integrate into a coherent percept. Can blind individuals integrate visual information this way? Can they even conceptualize zooming-in on sub-parts of visual images? We explore this question virtually using the EyeMusic Sensory Substitution Device (SSD). SSDs transfer information usually received by one sense via another, here `seeing' with sound. This question is especially important for SSD users since SSDs typically down-sample the visual stimuli into low-resolution images in which zooming-in to sub-parts could significantly improve users' perception. Five blind participants used the EyeMusic with a zoom-mechanism in a virtual environment to identify cartoon figures. Using a touchscreen they could zoom into different parts of the image, identify individual facial features and integrate them into a full facial representation. These findings show that indeed such integration of visual information is possible even for users who are blind from birth and demonstrates the approach's potential for practical visual rehabilitation.","2331-9569","978-1-4799-8984-3","10.1109/ICVR.2015.7358613","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7358613","sensory substitution;vision rehabilitation;action-perception;motor control;active sensing","","eye;medical disorders;patient rehabilitation;sensory aids;visual perception","virtually zooming-in;blind user;eye;visual information;visual image;EyeMusic;sensory substitution device;visual stimuli;low-resolution image;zoom-mechanism;virtual environment;touchscreen;facial feature;visual rehabilitation","","2","","11","","17 Dec 2015","","","IEEE","IEEE Conferences"
"Comparison of the action of Objective Functions in the design of Two-Channel Systems by the Method of Numerical Optimization","V. A. Zhmud; H. Roth; W. Hardt","Novosibirsk State Technical University,Novosibirsk,Russia; University of Siegen,Siegen,Germany; Technical University of Chemnitz,Chemnitz,Germany","2020 1st International Conference Problems of Informatics, Electronics, and Radio Engineering (PIERE)","12 Jan 2021","2020","","","231","236","One of the most effective methods for designing control systems is the method of numerical optimization of the controller for such systems. With regard to single-channel systems, this method has been developed in sufficient detail; there are much fewer articles on the development and modification of this method for multichannel (multi-connected) systems. Nevertheless, the basic techniques for the effective calculation of multichannel controllers are known, however, different methods of reducing the dynamic error have not yet been studied deeply enough, a comparative study of different objective functions has hardly been undertaken. This article compares the action of the three main components of the objective function, and also studies the influence of these individual components depending on the exponent to which such terms as the time from the beginning of the transient process and the module of the control error are raised. The comparison is carried out using a model example.","","978-1-7281-8990-1","10.1109/PIERE51041.2020.9314691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9314691","Regulators;stability;cost function;optimization;simulation;accuracy;error;MIMO","Regulators;Cost function;Transient analysis;Linear programming;Numerical models;Detectors;Transfer functions","control system synthesis;optimisation;remaining life assessment;telecommunication channels;telecommunication control","objective function;two-channel systems;numerical optimization;control systems;single-channel systems;multichannel controllers;dynamic error;control error","","","","16","","12 Jan 2021","","","IEEE","IEEE Conferences"
"Dual-Arm Coordinated Motion Planning and Compliance Control for Capturing Moving Objects with Large Momentum","L. Yan; Y. Yang; W. Xu; S. Vijayakumar","Harbin Institute of Technology, The School of Mechanical Engineering and Automation, Shenzhen, 518055, China; University of Edinburgh, The Institute of Perception, Action and Behaviour, School of Informatics, Edinburgh, EH8 9AB, U.K.; Harbin Institute of Technology, The School of Mechanical Engineering and Automation, Shenzhen, 518055, China; University of Edinburgh, The Institute of Perception, Action and Behaviour, School of Informatics, Edinburgh, EH8 9AB, U.K.","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","6 Jan 2019","2018","","","7137","7144","Capturing a moving object with large momentum by a dual-arm robot is especially challenging because of the requirement of dual-arm coordinated motion planning for tracking the moving object, and the operational force control for contact and momentum transfer. In this paper, we present a dual-arm coordinated motion planning and compliance control method with a unique null-space projected relative Jacobian and relative operational force between the two arms. The proposed method is able to plan dual-arm capturing motion and control the capturing force without disturbing the tracking motion. We have also adopted a direct collocation trajectory optimization method to generate optimal trajectory to decrease the object's momentum with minimum effort. Simulation and experiment of dual-arm robots picking up a moving box on a mobile platform are carried out to verify the proposed method.","2153-0866","978-1-5386-8094-0","10.1109/IROS.2018.8593853","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8593853","","Planning;Force;Robot kinematics;Jacobian matrices;Trajectory;Tracking","compliance control;force control;Jacobian matrices;manipulators;motion control;optimal control;path planning;trajectory control","dual-arm coordinated motion planning;dual-arm robot;operational force control;dual-arm capturing motion;object tracking;compliance control;null-space projected relative Jacobian;collocation trajectory optimization","","2","","23","","6 Jan 2019","","","IEEE","IEEE Conferences"
