"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Video Synthesis of Human Upper Body with Realistic Face","Z. Liu; H. Hu; Z. Wang; K. Wang; J. Bai; S. Lian",cloudminds; cloudminds; cloudminds; cloudminds; Beihang University; cloudminds,"2019 IEEE International Symposium on Mixed and Augmented Reality Adjunct (ISMAR-Adjunct)","9 Jan 2020","2019","","","200","202","This paper presents a generative adversarial learning-based human upper body video synthesis approach to generate an upper body video of target person that is consistent with the body motion, face expression, and pose of the person in source video. We use upper body keypoints, facial action units and poses as intermediate representations between source video and target video. Instead of directly transferring the source video to the target video, we firstly map the source person's facial action units and poses into the target person's facial landmarks, then combine the normalized upper body keypoints and generated facial landmarks with spatio-temporal smoothing to generate the corresponding target video's image. Experimental results demonstrated the effectiveness of our method.","","978-1-7281-4765-9","10.1109/ISMAR-Adjunct.2019.00-47","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8951785","video synthesisi;body reenactment;face reenactment;GAN","Face;Computer vision;Training;Pattern recognition;Gallium nitride;Pipelines;Conferences","face recognition;image motion analysis;learning (artificial intelligence);neural nets;pose estimation;smoothing methods;video signal processing","realistic face;generative adversarial learning;target person;body motion;face expression;source video;normalized upper body keypoints;target video;human upper body video synthesis;source person facial action;spatio-temporal smoothing","","3","","20","","9 Jan 2020","","","IEEE","IEEE Conferences"
"Capacity simulation by cellular automation in endura platform","T. Chou; Y. Chang; B. Yu; C. Chen; Y. Hung; T. Luoh; L. Yang; T. Yang; K. Chen","Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan; Macronix International Co., Ltd., Technology Development Center, Taiwan","2016 e-Manufacturing and Design Collaboration Symposium (eMDC)","27 Oct 2016","2016","","","1","4","Integrated circuit (IC) chip fabrication consists of hundreds of complicated and time-consuming processing steps like wafer processing, testing and packaging. However, it is hard to achieve the efficiency and output while maintaining the high product quality and reducing overall costs simultaneously in the complexity of semiconductor manufacturing. In order to achieve the low cost manufacturing via continuous productivity improvement and resource/ business process rationalization. The strategy is to integrate the tasks of production planning, scheduling, dispatching, and reporting with the goal of optimizing production in every step of the process flow. There are many works of statistical or empirical data analysis to observe relative productivity efficiencies of a FAB for the performance improvement. Li et al. [1] proposed a neural network approach with dynamic dispatching rule in a wafer fabrication to obtain better performance on the movement count of work-in-process (WIP). Kuo et al. [2] also used neural network approach to predict the WIP levels of the tool sets, and sensitivity analysis is employed to find right decision making. They suggested the actions of fab WIP reduction are preventive maintenances (PM), optimal lot/batch sizes, merging shorter recipe to longer recipe, and relax waiting time constraints.","","978-986-91715-2-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7604727","PVD tool;multi-chamber;capacity;simulation;cellular automation;wafer transfer analysis;WPH","Semiconductor device modeling;MOCVD;Robots;Blades;Automation;Productivity;Analytical models","data analysis;dispatching;integrated circuit manufacture;integrated circuit technology;neural nets;preventive maintenance;production planning;semiconductor industry;semiconductor technology;sensitivity analysis","capacity simulation;cellular automation;endura platform;integrated circuit;IC chip fabrication;wafer processing;testing;packaging;high product quality;overall cost reduction;semiconductor manufacturing;continuous productivity improvement;business process rationalization;production planning;scheduling;production optimization;data analysis;neural network approach;dynamic dispatching rule;sensitivity analysis;WIP reduction;preventive maintenances","","","","7","","27 Oct 2016","","","IEEE","IEEE Conferences"
"Pulse operation of involute gate 125 mm thyristor","T. F. Podlesak; F. Simon; S. Schneider","US Army Res. Lab., Adelphi, MD, USA; NA; NA","Conference Record of the Twenty-Third International Power Modulator Symposium (Cat. No. 98CH36133)","6 Aug 2002","1998","","","127","130","The limits of operation of a 125 mm thyristor with a six point ""snowflake"" gate design have been previously reported. Tests were performed at the Army Research Laboratory (ARL) using a 10 m/spl Omega/, 0.5 ms (FWHM) pulse forming network. With the snowflake gate design, single shot operation was limited to 140 kA at 600 A//spl mu/s. Operation with a modified PFN and a shorted load at 3 kV, 111 kA and a di/dt of 800 A//spl mu/s was demonstrated under rep rate conditions. The thyristor failed when the di/dt was increased to 1 kA//spl mu/s. Under both sets of operating conditions, the failure occurred in the vicinity of the gate structure. The thyristor has been modified to include a high current involute gate design. Computer simulations have shown that the new design will operate at 200 kA with di/dt's in excess of 1 kA//spl mu/s. Operation was demonstrated in our circuit at 165 kA with a di/dt of 2.6 kA//spl mu/s. Detailed results on the temporal behavior with respect to voltage drop, charge transfer and action as a function of operating levels under matched load conditions are presented. The new design has significantly improved performance and will permit construction of the compact, light weight high voltage series switch strings required for electric guns.","1076-8467","0-7803-4244-5","10.1109/MODSYM.1998.741209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=741209","","Thyristors;Voltage;Switches;Testing;Performance evaluation;Laboratories;Computer simulation;Circuits;Charge transfer;Guns","thyristors;pulsed power switches;pulsed power supplies;semiconductor device testing;semiconductor device models","involute gate thyristor pulsed power switch;pulse operation limits;six-point snowflake gate design;pulse forming network;rep rate conditions;operating conditions;computer simulation;temporal behavior;voltage drop;charge transfer;performance improvement;125 mm;10 mohm;0.5 ms;140 kA;3 kV;111 kA;200 kA;165 kA","","5","","2","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Leveraging simulation data for learning a patient-specific model to localize the origin of ventricular activation","M. Alawad; L. Wang","Rochester Institute of Technology, NY, USA; Rochester Institute of Technology, NY, USA","2018 IEEE 15th International Symposium on Biomedical Imaging (ISBI 2018)","24 May 2018","2018","","","1318","1322","A data-driven model able to automatically localize the origin of abnormal ventricular activation from electrocardiograms will have the potential to improve clinical interventions for a variety of cardiac arrhythmias, such as premature ventricular contraction (PVC). Unfortunately, due to the large anatomical and physiological variations across individuals, a patient-specific model is necessary for an accurate localization. Such models are difficult to implement in clinical practice because the training data on each patient have to be obtained through invasive and expensive procedures. This paper proposes to overcome this shortage of clinical data by transferring the knowledge extracted from a large set of patient-specific simulation data to a small set of clinical data on the patient. A domain adaption approach is used to learn the ""domain shift"" between simulation and clinical data, while a novel error modeling method is developed to take into account potential simulation errors during domain adaption. The presented method is evaluated on three PVC patients. In comparison to training a patient-specific model purely from clinical data, or a combination of simulation and clinical data without considering domain shift, the presented method is able to improve the localization accuracy, especially when there is only a small number of clinical data available for training.","1945-8452","978-1-5386-3636-7","10.1109/ISBI.2018.8363814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8363814","Domain adaptation;patient-specific model;premature ventricular contraction;electrocardiograms","Data models;Adaptation models;Electrocardiography;Support vector machines;Training data;Training;Action potentials","electrocardiography;learning (artificial intelligence);medical image processing;medical signal processing","patient-specific model;data-driven model;abnormal ventricular activation;patient-specific simulation data;error modeling method","","","","16","","24 May 2018","","","IEEE","IEEE Conferences"
"Stochastic Resonance Can Enhance Information Transmission in Neural Networks","M. Kawaguchi; H. Mino; D. M. Durand","Institute of Science and Technology, Kanto Gakuin University, Yokohama, Japan; Department of Electrical and Computer Engineering, Kanto Gakuin University, Yokohama, Japan; Neural Engineering Center, Department of Biomedical Engineering, Case Western Reserve University, Cleveland, USA","IEEE Transactions on Biomedical Engineering","20 Jun 2011","2011","58","7","1950","1958","Stochastic resonance (SR) is a noise-induced phenomenon whereby signal detection can be improved by the addition of background noise in nonlinear systems. SR can also improve the transmission of information within single neurons. Since information processing in the brain is carried out by neural networks and noise is present throughout the brain, the hypothesis that noise and coupling play an important role in the control of information processing within a population of neurons to control was tested. Using computer simulations, we investigate the effect of noise on the transmission of information in an array of neurons, known as array-enhanced SR (AESR) in an interconnected population of hippocampal neurons. A subthreshold synaptic current (signal) modeled by a filtered homogeneous Poisson process was applied to a distal position in each of the apical dendrites, while background synaptic signals (uncorrelated noise) were presented to the midpoint in the basal dendrite. The transmembrane potentials were recorded in each cell of an array of CA1 neuron models, in order to determine spike firing times and to estimate the total and noise entropies from the spike firing times. The results show that the mutual information is maximized for a specific amplitude of uncorrelated noise, implying the presence of AESR. The results also show that the maximum mutual information increases with increased numbers of neurons and the strength of connections. Moreover, the relative levels of excitation and inhibition modulate the mutual information transfer. It is concluded that uncorrelated noise can enhance information transmission of subthreshold synaptic input currents in a population of hippocampal CA1 neuron models. Therefore, endogenous neural noise could play an important role in neural tissue by modulating the transfer of information across the network.","1558-2531","","10.1109/TBME.2011.2126571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5738322","Action potential;Hodgkin–Huxley model;Monte Carlo simulation;numerical method;Poisson shot noise;stochastic resonance (SR);synaptic noise","Neurons;Noise;Mutual information;Couplings;Strontium;Entropy;Binary sequences","bioelectric potentials;biological tissues;biomembrane transport;brain;entropy;filtering theory;medical signal processing;neurophysiology;shot noise;stochastic processes","stochastic resonance;information transmission;neural networks;noise-induced phenomenon;signal detection;background noise;brain;array-enhanced SR;hippocampal neurons;subthreshold synaptic current;filtered homogeneous Poisson process;apical dendrites;background synaptic signals;basal dendrite;transmembrane potentials;biological cells;CA1 neuron models;spike firing times;noise entropy;mutual information;endogenous neural noise;neural tissue","Action Potentials;Animals;CA1 Region, Hippocampal;Computer Simulation;Humans;Models, Neurological;Monte Carlo Method;Nerve Net;Poisson Distribution;Rats;Stochastic Processes;Synaptic Transmission;Synaptic Vesicles","29","","46","","24 Mar 2011","","","IEEE","IEEE Journals"
"Causality detected by transfer entropy leads acquisition of joint attention","H. Sumioka; Y. Yoshikawa; M. Asada","JST ERATO, Graduate School of Eng., Osaka University, 2-1 Yamadaoka, Suita, 565-0871, Japan; JST ERATO, 2-1 Yamadaoka, Suita, Osaka, 565-0871 Japan; JST ERATO, Graduate School of Eng., Osaka University 2-1 Yamadaoka, Suita, 565-0871, Japan","2007 IEEE 6th International Conference on Development and Learning","22 Oct 2007","2007","","","264","269","Joint attention, i.e., the behavior of looking at the same object another person is looking at, plays an important role in both human communication and human-robot communication. Previous synthetic studies have focused on modeling the developmental process of joint attention and have proposed learning methods without any explicit instructions for joint attention. The causal structure between a perception variable (the caregiver's face directions or individual objects) and an action variable (gaze shift to the caregiver's face or object locations) is given in advance to learn joint attention. However, such a structure is expected to be found by the robot through the interaction experiences. This paper investigates how the transfer entropy, that is an information theoretic measure, can be used to quantify the causality inherent in the face-to-face interaction. In the computer simulation of human-robot interaction, we examined which pair of perceptions and actions are selected as the causal pair and showed that the selected pairs can be used to learn a sensorimotor map for achieving joint attention.","2161-9476","978-1-4244-1115-3","10.1109/DEVLRN.2007.4354069","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4354069","joint attention;transfer entropy;contingency learning","Entropy;Robot kinematics;Humans;Pediatrics;Robot sensing systems;Robotics and automation;Object detection;Learning systems;Computer simulation;Buildings","entropy;robot vision","causality detection;transfer entropy leads acquisition;joint attention;human-robot communication;information theoretic measure;face-to-face interaction","","11","","9","","22 Oct 2007","","","IEEE","IEEE Conferences"
"Effect of gas discharge and magnetic field on plasma layer at the surface in gas flow","I. V. Schweigert","ITAM SB RAS, Institutskaya 4/1, 630090 Novosibirsk, Russia","2013 Abstracts IEEE International Conference on Plasma Science (ICOPS)","17 Oct 2013","2013","","","1","1","Summary form only given. When returning to the Earth, the spacecrafts enter the upper atmospheric layers with a hypersonic speed. In this case, the shock heated air around them becomes weakly ionized. The gas ionization behind the shock front is associative in nature and occurs through chemical reactions between fragments of molecules. The formation of a plasma layer near the surfaces of spacecraft causes serious problems related to the blocking of communication channels with the Earth and other spacecraft. A promising way of restoring the radio communications is the application of electrical and magnetic fields for controlling the plasma layer parameters. Sheaths with an almost zero electron density and a high ion density are known to be formed near a surface when an ac or dc gas discharge is ignited in a plasma. Since the electromagnetic waves interact mainly with the plasma electron component, a decrease in electron density ensures the passage of the electromagnetic waves through the plasma sheath. In this work, we consider the combined action of a direct current (DC) discharge and a magnetic field on the plasma flow near a flat surface at a low gas pressure. Our simulations ar e performed using a two dimensional Particle in cell method (PIC MCC). The kinetics of electrons in nitrogen includes elastic collisions, the excitation of rotational, vibrational, and meta stable levels, and ionization. Based on two dimensional kinetic PIC MCC simulations, we considered the possibility of locally controlling the plasma sheath parameters near a flat surface i n a hypersonic flow. We showed that the combined action of D C discharge, a constant voltage, and a magnetic field on the plasma sheath allows the local electron density to be reduced manyfold. We did not consider the effect of gas flow acceleration during the momentum transfer from ions to gas molecules under resonant charge exchange. The gas flow velocity distribution is specified by a model function.","0730-9244","978-1-4673-5171-3","10.1109/PLASMA.2013.6634914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6634914","","Plasmas;Discharges (electric);Magnetic fields;Surface discharges;Fluid flow;Earth;Space vehicles","discharges (electric);ignition;nitrogen;plasma density;plasma electromagnetic wave propagation;plasma kinetic theory;plasma magnetohydrodynamics;plasma sheaths;plasma simulation","plasma electron component;electron density;direct current discharge;plasma flow;low gas pressure;plasma simulation;two-dimensional particle in cell method;electrons kinetics;nitrogen;elastic collision;rotational excitation level;metastable level;ionization;two-dimensional kinetic PIC MCC simulation;hypersonic flow;discharge;constant voltage;ion-gas molecule momentum transfer;resonant charge exchange;gas flow velocity distribution;electromagnetic wave interaction;ignition;ac gas discharge;dc gas discharge;plasma sheath parameter;high ion density;zero electron density;plasma layer parameter;magnetic fields;electrical fields;radio communication;communication channel;plasma layer formation;chemical reactions;gas ionization;weakly ionization;shock heated air;hypersonic speed;atmospheric layers;spacecraft;Earth;gas flow surface;magnetic field effects;gas discharge effect;N2","","","","","","17 Oct 2013","","","IEEE","IEEE Conferences"
"Electromagnetic Simulation and Analysis of a Rotary-Arc Gap Switch","C. Zhao; J. He; R. Guo; Y. Pan","College of Electrical and Electronic Engineering, Huazhong University of Science and Technology , Wuhan, China; College of Electrical and Electronic Engineering, Huazhong University of Science and Technology , Wuhan, China; College of Electrical and Electronic Engineering, Huazhong University of Science and Technology , Wuhan, China; College of Electrical and Electronic Engineering, Huazhong University of Science and Technology , Wuhan, China","IEEE Transactions on Plasma Science","6 Jan 2011","2011","39","1","354","359","The electrode erosion is a serious problem for pulsed power switches working under high current. A rotary-arc gap switch (RAG) is the switch form that can reduce the electrode erosion through the fast rotation of the arc. A RAG with a coaxial cylindrical structure is designed in this paper, mainly composed of two electrodes and two coils. The finite-element-analysis software Ansoft is used to simulate and analyze the electromagnetic characteristics of the switch. The simulation shows that the distribution of the magnetic field generated by the coils is symmetric and is with a mirrorlike structure. The existence of the electrodes will weaken the magnetic field because of the reaction of the eddy currents. Cutting the electrodes is the way to solve the problem, and cutting the outer electrode is much more valid than cutting the inner electrode. However, the number of slots in the outer electrode does not influence much. When the RAG works, the arc will rotate fast around the inner electrode due to the action of a Lorentz force under the axial magnetic field, as is convenient to reduce the electrode erosion and prolong the life of the switch. The high-current experiments show that the RAG can withstand very high current and very high charge transfer with very slight electrode erosion.","1939-9375","","10.1109/TPS.2010.2055245","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5524014","Electromagnetic simulation;finite-element analysis;pulsed power switch;rotary-arc gap switch (RAG)","Analytical models;Electromagnetic analysis;Electrodes;Switches;Magnetic fields;Coils;Coaxial components;Finite element methods;Magnetic analysis;Eddy currents","eddy currents;electrodes;finite element analysis;power engineering computing;pulsed power switches","electromagnetic simulation;rotary-arc gap switch analysis;electrode erosion;pulsed power switches;RAG;coaxial cylindrical structure;finite-element-analysis software Ansoft;electromagnetic characteristics;magnetic field distribution;mirrorlike structure;eddy currents;Lorentz force;axial magnetic field;charge transfer","","1","","7","","26 Jul 2010","","","IEEE","IEEE Journals"
"Optimizing High-dimensional Learner with Low-Dimension Action Features","W. Wei; L. Xu; M. Li; X. Yi; Y. Tang","National University of Defense Technology,State Key Laboratory of High Performance Computing, College of Computer,Changsha,China; National University of Defense Technology,State Key Laboratory of High Performance Computing, College of Computer,Changsha,China; National University of Defense Technology,State Key Laboratory of High Performance Computing, College of Computer,Changsha,China; National University of Defense Technology,State Key Laboratory of High Performance Computing, College of Computer,Changsha,China; National University of Defense Technology,State Key Laboratory of High Performance Computing, College of Computer,Changsha,China","2019 12th International Symposium on Computational Intelligence and Design (ISCID)","14 May 2020","2019","2","","31","34","Model-free reinforcement learning is capable of learning high-dimensional robotic tasks, but the requirement of large-scale training data makes it hard to reach better performance in limited time. On the contrary, model-based methods are capable of learning low-dimensional tasks efficiently, but lack of extensibility for complex robotic tasks. It is an instinct that, combining the advantage of both, transferring knowledge to higher dimension may benefit in sample efficiency and model accuracy. In the thesis, we present a hybrid framework that transfer low-dimensional action features to high-dimensional deep reinforcement learning model through imitation learning, in order to decrease the training data needed to reach practical performance. In this work, the hybrid framework is experimented on the simulated locomotion tasks, showing that our framework can improve model-free learning process. Our hybrid algorithm outperforms the pure model-free method, utilizing the low-dimensional action features efficiently and being competent in model accuracy.","2473-3547","978-1-7281-4653-9","10.1109/ISCID.2019.10090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9092533","reinforcement learning;imitation learning;model free;model-based","Task analysis;Robots;Training;Neural networks;Cloning;Trajectory;Optimization","control engineering computing;learning (artificial intelligence);optimisation;robots","low-dimension action features;model-free reinforcement learning;high-dimensional robotic tasks;deep reinforcement learning model;imitation learning;locomotion tasks;model-free learning process;high-dimensional learner optimization","","1","","20","","14 May 2020","","","IEEE","IEEE Conferences"
"A second-order sliding-mode controller for inductively coupled power transfer systems","R. Ling; L. Wang; Y. Sun; A. P. Hu","College of Automation, Chongqing University, Chongqing, China; College of Automation, Chongqing University, Chongqing, China; College of Automation, Chongqing University, Chongqing, China; Dept. of Electrical & Computer Engineering, The University of Auckland, Auckland, New Zealand","IECON 2017 - 43rd Annual Conference of the IEEE Industrial Electronics Society","18 Dec 2017","2017","","","6497","6503","This paper presents a second-order sliding-mode (SOSM) control approach for inductively coupled power transfer (ICPT) systems based on zero-current-switching. A second-order dc equivalent model of a series-series (SS) compensated ICPT system is established by replacing its primary side with a dc source and simplifying the rectifier on the secondary side. A SOSM controller implemented by a digital state machine is designed to regulate the output voltage of ICPT systems by controlling the switches on the primary side. Parameters of the controller are derived with a simplified dc equivalent circuit model of the ICPT system. The proposed controller achieves fast dynamic response, robustness against load disturbances and parameter uncertainties without requiring current sensing or any integral terms in the controller. As a result, the output voltage of the system can reach steady state without any overshoots in several switching actions under load disturbances or mutual inductance variations. Simulation results on a 12V/2A system verify the effeteness of the proposed approach.","","978-1-5386-1127-2","10.1109/IECON.2017.8217132","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8217132","Second-order sliding-mode control;inductively coupled power transfer;zero-current-switching;state machine structure","Equivalent circuits;Trajectory;Sliding mode control","control system synthesis;dynamic response;electric current control;inductive power transmission;rectifiers;robust control;variable structure systems;voltage control;zero current switching","second-order sliding-mode controller;inductively coupled power transfer systems;zero-current-switching;second-order dc equivalent model;series-series compensated ICPT system;dc source;SOSM controller;digital state machine;output voltage;load disturbances;current sensing;switching actions;mutual inductance variations;rectifier;dc equivalent circuit model;dynamic response;robustness;voltage 12.0 V","","1","","19","","18 Dec 2017","","","IEEE","IEEE Conferences"
"Estimation of Motor Unit Conduction Velocity From Surface EMG Recordings by Signal-Based Selection of the Spatial Filters","L. Mesin; F. Tizzani; D. Farina","Dipt. di Elettronica, Politecnico di Torino; NA; NA","IEEE Transactions on Biomedical Engineering","18 Sep 2006","2006","53","10","1963","1971","Muscle fiber conduction velocity (CV) can be estimated by the application of a pair of spatial filters to surface electromagnetic (EMG) signals and compensation of the spatial filter transfer function with equivalent temporal filters. This method integrates the selection of the spatial filters for signal detection to the estimation of CV. Using this approach, in this paper, we propose a novel technique for signal-based selection of the spatial filter pair that minimizes the effect of nonpropagating signal components (end-of-fiber effects) on CV estimates (optimal filters). The technique is applicable to signals with one propagating and one nonpropagating component, such as single motor unit action potentials. It is shown that the determination of the optimal filters also allows the identification of the propagating and nonpropagating signal components. The new method was applied to simulated and experimental EMG signals. Simulated signals were generated by a cylindrical, layered volume conductor model. Experimental signals were recorded from the abductor pollicis brevis with a linear array of 16 electrodes. In the simulations, the proposed approach provided CV estimates with lower bias due to nonpropagating signal components than previously proposed methods based on the entire signal waveform. In the experimental signals, the technique separated propagating and nonpropagating signal components with an average reconstruction error of 2.9plusmn0.9% of the signal energy. The technique may find application in single motor unit studies for decreasing the variability and bias of CV estimates due to the presence and different weights of the nonpropagating components","1558-2531","","10.1109/TBME.2006.881760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1703747","Conduction velocity;linear electrode arrays;spatial filtering","Electromyography;Spatial filters;Signal detection;Tendons;Transfer functions;Electrodes;Costs;Muscles;Optical fiber sensors;Signal processing","electromyography;medical signal detection;medical signal processing;signal reconstruction;source separation;spatial filters","motor unit conduction velocity;surface EMG recordings;electromagnetic signals;signal-based selection;spatial filter transfer function;muscle fiber conduction velocity;temporal filters;signal detection;propagating signal components;nonpropagating signal components;optimal filters;single motor unit action potentials;cylindrical layered volume conductor model;abductor pollicis brevis;signal separation;signal reconstruction","Action Potentials;Algorithms;Computer Simulation;Diagnosis, Computer-Assisted;Electromyography;Humans;Models, Neurological;Motor Neurons;Muscle Fibers, Skeletal;Neural Conduction;Neuromuscular Junction;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted","15","","19","","18 Sep 2006","","","IEEE","IEEE Journals"
"Estimation of Effective and Functional Cortical Connectivity From Neuroelectric and Hemodynamic Recordings","L. Astolfi; F. De Vico Fallani; F. Cincotti; D. Mattia; M. G. Marciani; S. Salinari; J. Sweeney; G. A. Miller; B. He; F. Babiloni","Dept. of Physiol. & Pharmacology, Univ. of Rome ""La Sapienza"", Rome; NA; NA; NA; NA; NA; NA; NA; NA; Dept. of Physiol. & Pharmacology, Univ. of Rome ""La Sapienza"", Rome","IEEE Transactions on Neural Systems and Rehabilitation Engineering","19 Jun 2009","2009","17","3","224","233","In this paper, different linear and nonlinear methodologies for the estimation of cortical connectivity from neuroelectric and hemodynamic measurements are reviewed and applied on common data set in order to highlight similarities and differences in the results. Different effective and functional connectivity methods were applied to motor and cognitive data sets, including structural equation modeling (SEM), directed transfer function (DTF), partial directed coherence (PDC), and direct directed transfer function (dDTF). Comparisons were made between the results in order to understand if, for a same dataset, effective and functional connectivity estimators can return the same cortical connectivity patterns. An application of a nonlinear method [phase synchronization index (PSI)] to similar executed and imagined movements was also reviewed. Connectivity patterns estimated with the use of the neuroelectric information and of the information from the multimodal integration of neuroelectric and hemodynamic data were also compared. Results suggests that the estimation of the cortical connectivity patterns performed with the linear methods (SEM, DTF, PDC, dDTF) or with the nonlinear method (PSI) on movement related potentials returned similar cortical networks. Differences in cortical connectivity were noted between the patterns estimated with the use of multimodal integration and those estimated by using only the neuroelectric data.","1558-0210","","10.1109/TNSRE.2008.2010472","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4703284","Directed transfer function (DTF);functional cortical connectivity;high-resolution EEG;partial directed coherence (PDC);structural equation modeling (SEM)","Hemodynamics;Numerical analysis;Transfer functions;Equations;Coherence;Physiology;Electroencephalography;Brain modeling;Magnetic recording","electroencephalography;haemodynamics;neurophysiology;synchronisation","functional cortical connectivity;neuroelectric recordings;hemodynamic recordings;cognitive data sets;motor data sets;structural equation modeling;partial directed coherence;direct directed transfer function;nonlinear method;phase synchronization index","Action Potentials;Algorithms;Animals;Brain;Brain Mapping;Computer Simulation;Humans;Models, Neurological;Nerve Net;Synaptic Transmission","19","","57","","9 Dec 2008","","","IEEE","IEEE Journals"
"A high performance class AB current conveyor","T. Kurashina; S. Ogawa; K. Watanabe","Res. Inst. of Electron., Shizuoka Univ., Hamamatsu, Japan; NA; NA","1998 IEEE International Conference on Electronics, Circuits and Systems. Surfing the Waves of Science and Technology (Cat. No.98EX196)","6 Aug 2002","1998","3","","143","146 vol.3","A class AB CMOS current conveyor is developed for wideband current-mode signal processing, It consists of a differential stage for the voltage input, a single-ended push-pull stage for the current input, and current mirrors for the current output. The differential and push-pull stages form a unity-gain buffer, to realize exact voltage-following action and low impedance at the current input node. Simulations based on a 0.6 /spl mu/m CMOS process show that the impedance at the current input node is 3.5 /spl Omega/ and the current and voltage transfer characteristics extend beyond 100 MHz. This performance and the low power consumption are quite satisfactory for most applications.","","0-7803-5008-1","10.1109/ICECS.1998.813954","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=813954","","Voltage;Operational amplifiers;Impedance;Signal processing;Mirrors;Bandwidth;Feedback;Circuits;CMOS process;Wideband","current conveyors;CMOS analogue integrated circuits;analogue processing circuits;current mirrors;circuit simulation;SPICE;current-mode circuits;low-power electronics","class AB CMOS current conveyor;wideband current-mode signal processing;differential stage;voltage input;single-ended push-pull stage;current input;current mirrors;current output;unity-gain buffer;exact voltage-following action;low impedance;HSPICE simulation;current transfer characteristics;voltage transfer characteristics;low power consumption;CCII;0.6 mum","","13","2","20","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Efficient dispatching algorithm or transfer crane in harbor physical distribution considering inland carriage","H. Hino; S. Hoshino; T. Fujisawa; S. Maruyama; J. Ota","Faculty of Engineering, The University of Tokyo, Japan; Chemical Resources Laboratory, Tokyo Institute of Technology, Kanagawa, Japan; Ministry of Land, Infrastructure, Transport and Tourism, Tokyo, Japan; Japan Association of Cargo-handling Machinery Systems, Tokyo, Japan; Faculty of Engineering, The University of Tokyo, Japan","2008 SICE Annual Conference","21 Oct 2008","2008","","","1159","1164","Currently, container ships move cargo with minimal participation from inland trucks. However, there is slack time between the departure of container ships and the completion of cargo handling by container ships without the participation of trucks; therefore, trucks can be used to move cargo without delaying the departure time. In this paper, we propose control algorithms for transfer cranes (TC). The TCs select next action according to the dispatching rule using the forecasted arrival times of chassis trucks and inland chassis trucks. Simulation results show that the waiting time of inland chassis trucks can be reduced.","","978-4-907764-30-2","10.1109/SICE.2008.4654835","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4654835","transportation system;container terminal;transfer crane (TC);evaluation","","cranes;freight handling;ships","dispatching algorithm;transfer crane;harbor physical distribution;inland carriage;container ship;inland truck;cargo handling;dispatching rule;chassis truck","","1","","14","","21 Oct 2008","","","IEEE","IEEE Conferences"
