"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Design and Implementation of Virtual Fishing System Based on C8051 and Virtools","Z. Fuyan; T. Yingyan; L. Yingda","Dalian Neusoft Inst. of Inf., Dalian, China; Dalian Neusoft Inst. of Inf., Dalian, China; Dalian Neusoft Inst. of Inf., Dalian, China","2009 International Forum on Computer Science-Technology and Applications","19 Jan 2010","2009","2","","260","264","This system is composed of two parts: the slave is a specially made fishing rod and the master is PC. A hardware board used C8051F020 as its core processor is designed and embedded in the special fishing rod. A virtual fishing scene shown on PC is developed with the tool of Virtools. Wireless serial communication is adopted to transfer information between the slave and master. Through operating the fishing rod, the switch of 3D scenes can be controlled, and the cartoon character can make synchronous actions of casting rod and rolling the rod as what the operator do. Furthermore, vibration and sound can be produced on the fishing rod when some fish getting hooked and this increase a reality feeling.","","978-1-4244-5423-5","10.1109/IFCSTA.2009.185","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5384588","Fishing;Virtools;C8051F020;Virtools","Master-slave;Layout;Switches;Hardware;Process design;Wireless communication;Communication switching;Communication system control;Casting;Marine animals","microprocessor chips;software tools;virtual reality","virtual fishing system;C8051F020;PC;core processor;Virtools;wireless serial communication;3D scene switch;cartoon character","","1","","8","","19 Jan 2010","","","IEEE","IEEE Conferences"
"Stabilization of the Acrobot via iterative state steering","A. De Luca; G. Oriolo","Dipt. di Inf. e Sistemistica, Rome Univ., Italy; NA","Proceedings. 1998 IEEE International Conference on Robotics and Automation (Cat. No.98CH36146)","6 Aug 2002","1998","4","","3581","3587 vol.4","We present a new approach for the control of the Acrobot, an interesting example of underactuated mechanical system. In particular, our objective is to transfer the system state from the downward equilibrium to the inverted equilibrium position. The proposed method prescribes the execution of three phases. In the first two phases, the robot is preliminarily swung up using an open-loop input and then driven by a suitable feedback to the inverted equilibrium manifold. In the last phase, the Acrobot is steered along this manifold to the inverted equilibrium position, under the action of a robust feedback controller based on the iterative state steering technique. Simulation results are given to show the performance of the method.","1050-4729","0-7803-4300-X","10.1109/ROBOT.1998.681023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=681023","","Robot kinematics;Control systems;Equations;Iterative methods;Robust control;Adaptive control;Robot sensing systems;Actuators;Manipulators;Gravity","robots;robust control;state-space methods;iterative methods;feedback","Acrobot;stabilization;iterative state steering;underactuated mechanical system;inverted equilibrium position;feedback;inverted equilibrium manifold;robust feedback controller;iterative state steering technique","","12","","14","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Air cushion action at the distal end of above-knee stump with a prosthetic socket","Ming Zhang; A. F. T. Mak; J. Mak","Rehab. Eng. Centre, Hong Kong Polytech. Univ., Hong Kong; NA; NA","Proceedings of the 20th Annual International Conference of the IEEE Engineering in Medicine and Biology Society. Vol.20 Biomedical Engineering Towards the Year 2000 and Beyond (Cat. No.98CH36286)","6 Aug 2002","1998","5","","2754","2756 vol.5","The air cushion action over the distal end of residual limb with a prosthetic socket was investigated by experimental measurements of the air pressure during standing and walking and by computational simulation based on finite element methods. The air pressure at the distal-end cavity during walking was found to be in the range of -20 kPa to 17 kPa. The statistical peak pressure was -16.9/spl plusmn/2.2 kPa during swing phase and 14.3/spl plusmn/2.5 kPa during stance phase. Finite element models have been established to investigate the load transfer between an above-knee stump and the prosthetic socket. An air cavity was assumed to be sealed between the distal end of the stump and the socket. Hydrostatic fluid elements were used to simulate this air cavity. The air pressure predicted for standing is 9 kPa and supports about 12 percent of the total vertical load.","1094-687X","0-7803-5164-9","10.1109/IEMBS.1998.745248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=745248","","Prosthetics;Sockets;Finite element methods;Pressure measurement;Legged locomotion;Computational modeling;Computer aided manufacturing;Friction;Elasticity;Fitting","artificial limbs;physiological models;finite element analysis;biomechanics;friction","above-knee stump;distal end;prosthetic socket;air cushion action;residual limb;air pressure;standing;walking;computational simulation;finite element method;swing phase;stance phase;load transfer;hydrostatic fluid elements;friction;-20 to 17 kPa","","1","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Action-dependent state prediction in mouse posterior parietal cortex","A. Funamizu; B. Kuhn; K. Doya","Okinawa Institute of Science and Technology Graduate University, 1919-1, Onna-son, Okinawa, Japan; Okinawa Institute of Science and Technology Graduate University, 1919-1, Onna-son, Okinawa, Japan; Okinawa Institute of Science and Technology Graduate University, 1919-1, Onna-son, Okinawa, Japan","2015 International Conference on Intelligent Informatics and Biomedical Sciences (ICIIBMS)","24 Mar 2016","2015","","","431","431","Model-based decision making requires prediction of future states by action-dependent state transition models. To investigate their neural implementation, mice were trained to do an auditory virtual navigation task and neuronal activity was recorded in the posterior parietal cortex (PPC) and the posteromedial cortex (PM), with the genetically encoded calcium indicator GCaMP6f after gene transfer by AAV2/1 and 2-photon microscopy. A mouse was head restrained and maneuvered a spherical treadmill. 12 speakers around the treadmill provided an auditory virtual environment. The direction and amplitude of sound pulses emulated the location of the sound source, which was moved according to the mouse's locomotion on the treadmill. When the mouse reached the sound source and licked a spout, it got a water reward. The task consisted of two conditions: continuous condition in which the guiding sound was presented continuously and intermittent condition in which the sound was presented intermittently. In both conditions, mice increased lickings as they approached the sound source, indicating that mice recognized the sound-source position and predicted a reward. In intermittent condition, the anticipatory licking was increased even when the sound was omitted, suggesting that mice maintained the predicted sound-source position based on their own actions. We optically recorded calcium transients of up to 500 neurons simultaneously in each of layers 2, 3 and 5 in 8 mice. A subset of neurons increased the activities as mice approached the goal. This increase of activities was observed both with and without sound inputs in all the layers of PPC, while the increase was observed only during sound inputs in PM. To test how the activities in PPC and PM contributed to the prediction of goal distance, we conducted a decoding analysis. Probabilistic decoder predicted the goal distance from the recorded population activities: the decoder was trained with the data in continuous condition. In PPC, the predicted distance significantly decreased both with and without sound inputs consistently with the actual distance to the goal. These results suggest that PPC realizes action-dependent state prediction in the absence of sensory input.","","978-1-4799-8562-3","10.1109/ICIIBMS.2015.7439529","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7439529","neuroscience;two-photon microscopy;posterior parietal cortex;decoder","Mice;Decoding;Calcium;Microscopy;Neurons;Bioinformatics;Biomedical imaging","brain models;decision making;neurophysiology;probability","action-dependent state prediction;mouse posterior parietal cortex;model-based decision making;action-dependent state transition models;neural implementation;auditory virtual navigation task;neuronal activity;posteromedial cortex;genetically encoded calcium indicator GCaMP6f;gene transfer;AAV2/1;2-photon microscopy;spherical treadmill;auditory virtual environment;sound pulses;sound source;mouse locomotion;sound-source position;intermittent condition;anticipatory licking;optically recorded calcium transients;decoding analysis;probabilistic decoder;continuous condition","","","","","","24 Mar 2016","","","IEEE","IEEE Conferences"
"Truncated Total Least Squares: A New Regularization Method for the Solution of ECG Inverse Problems","G. Shou; L. Xia; M. Jiang; Q. Wei; F. Liu; S. Crozier","Zhejiang Univ., Hangzhou; Zhejiang Univ., Hangzhou; Zhejiang Univ., Hangzhou; NA; NA; NA","IEEE Transactions on Biomedical Engineering","14 Mar 2008","2008","55","4","1327","1335","The reconstruction of epicardial potentials (EPs) from body surface potentials (BSPs) can be characterized as an ill-posed inverse problem which generally requires a regularized numerical solution. Two kinds of errors/noise: geometric errors and measurement errors exist in the ECG inverse problem and make the solution of such problem more difficulty. In particular, geometric errors will directly affect the calculation of transfer matrix A in the linear system equation AX = B. In this paper, we have applied the truncated total least squares (TTLS) method to reconstruct EPs from BSPs. This method accounts for the noise/errors on both sides of the system equation and treats geometric errors in a new fashion. The algorithm is tested using a realistically shaped heart-lung-torso model with inhomogeneous conductivities. The h-adaptive boundary element method [h-BEM, a BEM mesh adaptation scheme which starts from preset meshes and then refines (adds/removes) grid with fixed order of interpolation function and prescribed numerical accuracy] is used for the forward modeling and the TTLS is applied for inverse solutions and its performance is also compared with conventional regularization approaches such as Tikhonov and truncated single value decomposition (TSVD) with zeroth-, first-, and second-order. The simulation results demonstrate that TTLS can obtain similar results in the situation of measurement noise only but performs better than Tikhonov and TSVD methods where geometric errors are involved, and that the zeroth-order regularization is the optimal choice for the ECG inverse problem. This investigation suggests that TTLS is able to robustly reconstruct EPs from BSPs and is a promising alternative method for the solution of ECG inverse problems.","1558-2531","","10.1109/TBME.2007.912404","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4384223","ECG inverse problem;truncated total least squares (TTLS) method;h-adaptive BEM;Tikhonov;truncated single value decomposition (TSVD);h-adaptive BEM;inverse problem;Tikhonov;TTLS method;TSVD","Least squares methods;Electrocardiography;Inverse problems;Equations;Surface reconstruction;Measurement errors;Linear systems;Noise shaping;Testing;Conductivity","boundary-elements methods;electrical conductivity;electrocardiography;inverse problems;least squares approximations;physiological models","truncated total least squares method;regularization method;ECG inverse problems;epicardial potentials;body surface potentials;geometric errors;measurement errors;transfer matrix;linear system equation;realistically shaped heart-lung-torso model;inhomogeneous conductivity;h-adaptive boundary element method;forward modeling","Action Potentials;Algorithms;Body Surface Potential Mapping;Computer Simulation;Electrocardiography;Heart Conduction System;Humans;Least-Squares Analysis;Models, Cardiovascular;Models, Statistical","38","","50","","14 Mar 2008","","","IEEE","IEEE Journals"
"Predictive Control of Container Flows in Maritime Intermodal Terminals","A. Alessandri; C. Cervellera; M. Gaggero","Department of Mechanical Engineering, University of Genoa, Genoa, Italy; Institute of Intelligent Systems for Automation, National Research Council of Italy, Genoa, Italy; Institute of Intelligent Systems for Automation, National Research Council of Italy, Genoa, Italy","IEEE Transactions on Control Systems Technology","14 Jun 2013","2013","21","4","1423","1431","Predictive control is investigated as a paradigm for the allocation of handling resources to transfer containers inside intermodal terminals. The decisions on the allocation of such resources are derived from the minimization of performance cost functions that measure the lay times of carriers over a forward horizon basing on a model of the container flows. Such a model allows one to take advantage of the information available in real time on the arrival or departure of carriers with the corresponding amounts of containers scheduled for loading or unloading. The resulting strategy of resource allocation can be regarded as a feedback control law and is obtained by solving nonlinear programming problems online. Since the computation may be too expensive, a technique based on the idea of approximating offline such a law is proposed. The approximation is performed by using neural networks, which allow one to construct an approximate feedback controller and generate the corresponding online control actions with a negligible computational burden. The effectiveness of the approach is shown via simulations in a case study.","1558-0865","","10.1109/TCST.2012.2200680","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6226837","Container terminal management;neural networks;nonlinear programming;predictive control;resource allocation","Containers;Loading;Predictive control;Mathematical model;Least squares approximation;Resource management","containers;feedback;freight handling;neurocontrollers;nonlinear programming;predictive control;resource allocation","predictive control;container flows;maritime intermodal terminals;resource allocation handling;transfer containers;performance cost functions;forward horizon;feedback control law;nonlinear programming;neural networks;feedback controller;online control actions","","21","","26","","27 Jun 2012","","","IEEE","IEEE Journals"
"Electrical interactions between cardiac cells: what can we learn from two-cell systems?","R. Wilders; A. O. Verkerk; E. E. Verheijck; R. Kumar; M. B. Wagner; Y. Wang; R. W. Joyner","Dept. of Physiol., Amsterdam Univ., Netherlands; Dept. of Physiol., Amsterdam Univ., Netherlands; Dept. of Physiol., Amsterdam Univ., Netherlands; NA; NA; NA; NA","Proceedings of the 25th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (IEEE Cat. No.03CH37439)","5 Apr 2004","2003","4","","3509","3512 Vol.4","With the ability to enzymatically isolate single cardiac cells from mammalian hearts, the research in cardiac electrophysiology has become focused on the study of cardiac electrical properties at the cellular level. Such research yields important information on individual membrane ionic currents and their relation to the single cell action potential. However, it is often difficult to predict how (changes in) individual currents affect cell-to-cell transfer of the cardiac action potential. Therefore, Joyner and coworkers introduced the ""coupling clamp"" technique in which an isolated cardiac cell can be electrically coupled to either another isolated cardiac cell or to an analog model cell that mimics cardiac cell properties (RC circuit). Building on this concept, we developed the PC-controlled ""model clamp"" technique, in which an isolated cardiac cell is dynamically coupled to a comprehensive model cell that is being computed in real time. With this system we have the ability to vary the intercellular coupling conductance as well as the intrinsic cellular properties of the model cell. For (under)graduate students, the coupling clamp and model clamp systems may prove useful tools to learn understand the electrical interactions between cardiac cells underlying synchronization of pacemaker cells and discontinuous action potential conduction between ventricular cells.","1094-687X","0-7803-7789-3","10.1109/IEMBS.2003.1280908","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1280908","","Coupling circuits;Clamps;Heart;Biomembranes;Physiology;Voltage;Cardiology;Laboratories;Pacemakers;Computer simulation","bioelectric phenomena;cardiology;cellular biophysics;medical computing;physiological models","electrical interactions;two-cell systems;cardiac cells enzymatical isolation;mammalian hearts;cardiac electrophysiology;cardiac electrical properties;cellular level;individual membrane ionic currents;single cell action potential;cell-to-cell transfer;cardiac action potential;coupling clamp technique;analog model cell;cardiac cell properties;RC circuit;PC-controlled model clamp technique;comprehensive model cell;intercellular coupling conductance;intrinsic cellular properties;graduate students;pacemaker cells synchronization;ventricular cells","","","","33","","5 Apr 2004","","","IEEE","IEEE Conferences"
"FES-based upper-limb stroke rehabilitation with advanced sensing and control","M. Kutlu; C. T. Freeman; E. Hallewell; A. Hughes; D. S. Laila","Electronics and Computer Science, University of Southampton, UK, SO17 1BJ; Electronics and Computer Science, University of Southampton, UK, SO17 1BJ; Health Sciences, University of Southampton, UK, SO17 1BJ; Health Sciences, University of Southampton, UK, SO17 1BJ; Engineering Sciences, University of Southampton, UK, SO17 1BJ","2015 IEEE International Conference on Rehabilitation Robotics (ICORR)","1 Oct 2015","2015","","","253","258","Functional electrical stimulation (FES) has shown effectiveness in restoring movement post-stroke when applied to assist participants' voluntary action during repeated, motivating tasks. Recent clinical trials have used advanced controllers that precisely adjust FES to assist functional reach and grasp tasks, showing significant reduction in impairment. The system reported in this paper advances the state-of-the-art by: (1) integrating an FES electrode array on the forearm to assist complex hand and wrist gestures; (2) utilising non-contact PrimeSense and Kinect sensors to accurately record the arm, hand and wrist position in 3D; and (3) employing an interactive touch table to present motivating virtual reality (VR) tasks. Feasibility of the system has been evaluated in clinical trials with 4 hemiparetic, chronic stroke participants. Results show that performance error reduced across all tasks and confirm the feasibility of applying precisely controlled FES to multiple muscle groups in the upper limb using advanced sensors, controllers and array hardware. This low-cost, compact technology hence has potential to be transferred to participants' homes in order to reduce upper-limb impairment following chronic stroke.","1945-7901","978-1-4799-1808-9","10.1109/ICORR.2015.7281208","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7281208","Stroke Rehabilitation;Functional Electrical Stimulation;Iterative Learning Control;Sensing Technology","Joints;Electrodes;Wrist;Muscles;Arrays;Hardware;Sensors","biosensors;electrodes;medical computing;medical control systems;patient rehabilitation;virtual reality","upper-limb stroke rehabilitation;functional electrical stimulation;movement post-stroke;FES electrode array;hand gesture;wrist gesture;noncontact PrimeSense;Kinect sensors;interactive touch table;virtual reality;performance error;upper limb;array hardware;upper-limb impairment;chronic stroke","","2","","18","","1 Oct 2015","","","IEEE","IEEE Conferences"
"A Bio-Inspired Musculoskeletal Model of the Lower Limb for Energy Economical Bipedal Walking","Y. Liu; X. Zang; C. Wang; Y. Liu","State Key Lab. of Robot. & Syst., Harbin Inst. of Technol., Harbin, China; State Key Lab. of Robot. & Syst., Harbin Inst. of Technol., Harbin, China; State Key Lab. of Robot. & Syst., Harbin Inst. of Technol., Harbin, China; State Key Lab. of Robot. & Syst., Harbin Inst. of Technol., Harbin, China","2019 Third IEEE International Conference on Robotic Computing (IRC)","28 Mar 2019","2019","","","288","292","This paper aims to transfer the properties of passive dynamics to fully actuated humanoid robots in order to reduce their energy cost while preserving their versatility. To achieve this purpose, muscle-actuated walking simulation which can offer insights into the actions of muscles during walking is performed in the open-source software OpenSim. The contributions of major muscles of the lower limb to body propulsion and support during walking are analyzed. The analysis indicates that for normal walking, hip flexor, hip extensor, knee extensor, and ankle plantar flexor are the most important contributors in providing propulsion and support, whereas knee flexor and ankle dorsiflexor play a very small role. On this basis, a new twodimensional musculoskeletal model of the lower limb is proposed by replacing the muscles that contribute little to walking with passive elastic elements. In the model, the hip joint is actuated by a pair of Hill-type muscles, while the knee and ankle joints are antagonistically actuated by muscle and spring. The effectiveness of the proposed model in realizing economical bipedal walking is demonstrated by simulation.","","978-1-5386-9245-5","10.1109/IRC.2019.00054","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8675612","bipedal walking;muscle function;musculoskeletal model;passive dynamics;energy economical walking","Legged locomotion;Muscles;Knee;Hip;Acceleration","gait analysis;humanoid robots;medical robotics;muscle;orthopaedics;physiological models","bio-inspired musculoskeletal model;lower limb;energy economical bipedal walking;humanoid robots;muscle-actuated walking simulation;body propulsion;hip flexor;hip extensor;knee extensor;ankle plantar flexor;knee flexor;hip joint;Hill-type muscles;ankle joints;open-source software;ankle dorsiflexor;2D musculoskeletal model;OpenSim","","1","","27","","28 Mar 2019","","","IEEE","IEEE Conferences"
"Frequency domain analysis for feedback-assisted iterative learning control","Shuchen Li; Xinhe Xu; Ping Li; Shuchen Li","School of Information Science & Engineering, Northeastern University, Shenyang, Liaoning Province 110004, China; School of Information Science & Engineering, Northeastern University, Shenyang, Liaoning Province 110004, China; School of Information Engineering, Liaoning University of Petroleum & Chemical Technology, Fushun, Liaoning Province 113001, China; School of Information Engineering, Liaoning University of Petroleum & Chemical Technology, Fushun, Liaoning Province 113001, China","International Conference on Information Acquisition, 2004. Proceedings.","3 Jan 2005","2004","","","1","4","Stability and convergence of the feedback-assisted iterative learning control (FBAILC) was analyzed for the frequency domain, compared with the pure feedback control (FBC), and proposed the equivalent FBC with FBAILC. Furthermore, the iterative learning action of previous bias errors was strengthened to a given controlled plant. Feedback control action had to be reduced so that the overall magnitude was unvarying, therefore, the restrained action for the current disturbance would be weakened. The proposed method was demonstrated by simulation results.","","0-7803-8629-9","10.1109/ICIA.2004.1373307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1373307","","Frequency domain analysis;Feedback control;Iterative algorithms;Transfer functions;Error correction;Open loop systems;Process control;Current control;Convergence;Stability","feedback;frequency-domain analysis;learning (artificial intelligence);stability;convergence;open loop systems","feedback-assisted iterative learning control;frequency domain analysis;equivalence feedback control","","3","","9","","3 Jan 2005","","","IEEE","IEEE Conferences"
"Stochastic Resonance Can Enhance Information Transmission in Neural Networks","M. Kawaguchi; H. Mino; D. M. Durand","Institute of Science and Technology, Kanto Gakuin University, Yokohama, Japan; Department of Electrical and Computer Engineering, Kanto Gakuin University, Yokohama, Japan; Neural Engineering Center, Department of Biomedical Engineering, Case Western Reserve University, Cleveland, USA","IEEE Transactions on Biomedical Engineering","20 Jun 2011","2011","58","7","1950","1958","Stochastic resonance (SR) is a noise-induced phenomenon whereby signal detection can be improved by the addition of background noise in nonlinear systems. SR can also improve the transmission of information within single neurons. Since information processing in the brain is carried out by neural networks and noise is present throughout the brain, the hypothesis that noise and coupling play an important role in the control of information processing within a population of neurons to control was tested. Using computer simulations, we investigate the effect of noise on the transmission of information in an array of neurons, known as array-enhanced SR (AESR) in an interconnected population of hippocampal neurons. A subthreshold synaptic current (signal) modeled by a filtered homogeneous Poisson process was applied to a distal position in each of the apical dendrites, while background synaptic signals (uncorrelated noise) were presented to the midpoint in the basal dendrite. The transmembrane potentials were recorded in each cell of an array of CA1 neuron models, in order to determine spike firing times and to estimate the total and noise entropies from the spike firing times. The results show that the mutual information is maximized for a specific amplitude of uncorrelated noise, implying the presence of AESR. The results also show that the maximum mutual information increases with increased numbers of neurons and the strength of connections. Moreover, the relative levels of excitation and inhibition modulate the mutual information transfer. It is concluded that uncorrelated noise can enhance information transmission of subthreshold synaptic input currents in a population of hippocampal CA1 neuron models. Therefore, endogenous neural noise could play an important role in neural tissue by modulating the transfer of information across the network.","1558-2531","","10.1109/TBME.2011.2126571","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5738322","Action potential;Hodgkin–Huxley model;Monte Carlo simulation;numerical method;Poisson shot noise;stochastic resonance (SR);synaptic noise","Neurons;Noise;Mutual information;Couplings;Strontium;Entropy;Binary sequences","bioelectric potentials;biological tissues;biomembrane transport;brain;entropy;filtering theory;medical signal processing;neurophysiology;shot noise;stochastic processes","stochastic resonance;information transmission;neural networks;noise-induced phenomenon;signal detection;background noise;brain;array-enhanced SR;hippocampal neurons;subthreshold synaptic current;filtered homogeneous Poisson process;apical dendrites;background synaptic signals;basal dendrite;transmembrane potentials;biological cells;CA1 neuron models;spike firing times;noise entropy;mutual information;endogenous neural noise;neural tissue","Action Potentials;Animals;CA1 Region, Hippocampal;Computer Simulation;Humans;Models, Neurological;Monte Carlo Method;Nerve Net;Poisson Distribution;Rats;Stochastic Processes;Synaptic Transmission;Synaptic Vesicles","29","","46","","24 Mar 2011","","","IEEE","IEEE Journals"
"Nonlinear control synthesis of biomechanical sit to stand movement","N. Sultan; M. Najam-ul-Islam; A. Mahmood","Electrical Engineering Dept, Bahira University Islamabad, Pakistan; Electrical Engineering Dept, Bahira University Islamabad, Pakistan; Electrical Engineering Dept, Bahira University Islamabad, Pakistan","2018 22nd International Conference on System Theory, Control and Computing (ICSTCC)","22 Nov 2018","2018","","","305","310","Sit-to-stand (STS) movement is a complex functional task which requires coordination of movement, postural regulation and stability for successful execution. STS transfer consolidates the highly nonlinear musculoskeletal structure together with neural control and tactile system in human body. In this paper we propose a nonlinear control technique based on feedback linearization to emulate the control action of central nervous system in performing STS movement. We use 4-segments rigid body biomechanical model with 3 degrees-of-freedom built on average anatomical proportions. In this controlling scheme, we adopt the output feedback computing through physiologically relevant optimization based upon center of mass (COM) and ground reaction forces (GRF). Furthermore, the output feedback provides passive control action commands including a linear quadratic regulator (LQR) based function augmented with nonlinear function computed with feedback linearization. The reference trajectories generate active feed forward torques, in addition with passive torques to settle the motion profiles within human anatomical constraints. The simulation results show that feedback linearization in combination with LQR provides an optimal frame work for better results of biomechanical STS movement as compared to previous linear control design schemes.","2372-1618","978-1-5386-4444-7","10.1109/ICSTCC.2018.8540659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8540659","Biomechanical model;feedback linearization;nonlinear control;sit to stand movement","Mathematical model;Biological system modeling;Trajectory;Biomechanics;Torque;Hip;Physiology","biocontrol;biomechanics;control system synthesis;feedback;linear quadratic control;neurocontrollers;nonlinear control systems;optimal control;stability;torque control;trajectory control","nonlinear control synthesis;complex functional task;postural regulation;stability;STS transfer;highly nonlinear musculoskeletal structure;neural control;tactile system;human body;nonlinear control technique;feedback linearization;central nervous system;output feedback;physiologically relevant optimization;ground reaction forces;passive control action;linear quadratic regulator based function;nonlinear function;human anatomical constraints;biomechanical STS movement;sit-to-stand movement;linear control design;rigid body biomechanical model;anatomical proportions;active feed forward torque;passive torque;motion profiles","","1","","20","","22 Nov 2018","","","IEEE","IEEE Conferences"
"EMG-based Control for a C5/C6 Spinal Cord Injury Upper Extremity Neuroprosthesis","J. G. Hincapie; R. F. Kirsch","Department of Biomedical Engineering, Case Western Reserve University, Cleveland VA Functional Electrical Stimulation Center; Department of Biomedical Engineering, Case Western Reserve University, Cleveland VA Functional Electrical Stimulation Center","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","22 Oct 2007","2007","","","2432","2435","The goal of this project is to enhance the benefits of functional electrical stimulation (FES) for individuals with cervical mid-level spinal cord injury (C5-C6 SCI) by providing upper arm function that complements the hand function provided by current FES systems. As a result of stimulation to selected shoulder and elbow muscles, individuals are able to increase their range of motion, their reaching ability, and improve their overall shoulder stability. An approach that provides a natural way of controlling arm stimulation is proposed. The controller extracts information from recorded EMG activity of muscles under retained voluntary control and processes these signals to generate the appropriate stimulation levels for the stimulated paralyzed muscles. One subject with complete C5 paralysis has been implemented with this advanced neuroprosthesis which includes four implanted EMG electrodes and 24 channels of stimulation. Eight of these channels were used for hand grasp and six were used for trunk stimulation to provide posture control, trunk stability and weight relief. The shoulder and elbow implanted stimulation channels include the suprascapular, thoracodorsal and radial nerves (via nerve-cuff electrodes) and the pectoralis major, rhomboids and pronator quadratus muscles (via muscle-based electrodes). The thoracic portion of the pectoralis major was transferred to the scapula to restore the actions of the denervated serratus anterior muscle, essential for reaching tasks and shoulder stability. The four EMG channels implanted include the trapezius, biceps, deltoids and extensor carpi radialis longus. Currently, the EMG control strategy is being refined and tested with the subject including evaluation of the functional benefits of the intervention.","1558-4615","978-1-4244-0787-3","10.1109/IEMBS.2007.4352819","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352819","","Spinal cord injury;Extremities;Muscles;Electromyography;Stability;Electrodes;Elbow;Neuromuscular stimulation;Data mining;Process control","biomedical electrodes;bone;electromyography;medical control systems;neurophysiology;orthopaedics;prosthetics","EMG-based control;C5-C6 spinal cord injury;upper extremity neuroprosthesis;functional electrical stimulation;cervical midlevel spinal cord injury;hand function;shoulder muscles;elbow muscles;shoulder stability;arm stimulation;paralyzed muscles;implanted EMG electrodes;trunk stimulation;posture control;hand grasp;implanted stimulation channels;suprascapular nerve;thoracodorsal nerve;radial nerve;pectoralis major;rhomboids;pronator quadratus muscles;scapula;serratus anterior muscle;reaching tasks;trapezius;biceps;deltoids;extensor carpi radialis longus","Arm;Biomechanical Phenomena;Biomechanical Phenomena;Computer Simulation;Electric Stimulation;Electrodes, Implanted;Electromyography;Electromyography;Equipment Design;Hand Strength;Humans;Muscles;Prostheses and Implants;Shoulder;Spinal Cord Injuries;Spinal Cord Injuries;Upper Extremity","5","1","8","","22 Oct 2007","","","IEEE","IEEE Conferences"
"A visual interface for scripting virtual behaviors","Mansoo Kim; EaTaek Lee","Visual Inf. Lab., Electron. & Telecommun. Res. Inst., Taejeon, South Korea; NA","Proceedings. 3rd Asia Pacific Computer Human Interaction (Cat. No.98EX110)","6 Aug 2002","1998","","","165","168","The storyboarding stage in filmmaking is necessary for communicating overall scenarios rapidly through approximate visual drawings. In contrast, most 3D animation systems produce final products through repeated precise modeling. The interaction suggested in the paper promotes the maximum transfer of the users' knowledge of physical human actions into virtual environments, so the users can rapidly generate virtual human behaviors such as running, walking, grasping, and other motions. To achieve this, users visually describe the behaviors of a virtual human, then the interface parses the visual scripting and finally achieves the semantics. In this approach, users draw only curves, which describe synchronization among motions as well as geometric motion paths of the human, in the same three dimensional space using 3D devices such as a spaceball.","","0-8186-8347-3","10.1109/APCHI.1998.704187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=704187","","Animation;Humans;Electrical capacitance tomography;Graphics;Laboratories;Grasping;Identity-based encryption;Application software;Virtual environment;Layout","graphical user interfaces;computer animation;virtual reality;interactive systems;human factors;grammars","visual interface;virtual behavior scripting;storyboarding stage;filmmaking;3D animation systems;repeated precise modeling;user knowledge transfer;physical human actions;virtual environments;virtual human behaviors;semantics;parsing;geometric motion paths;three dimensional space;3D devices;spaceball","","","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
