Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Virtual reality and medicine: from training systems to performance machines,J. M. Rosen; D. R. Laub; S. D. Pieper; A. M. Mecinski; H. Soltanian; M. A. McKenna; D. Chen; S. L. Delp; J. P. Loan; C. Basdogan,"Div. of Plastic & Reconstructive Surgery, Dartmouth-Hitchcock Med. Centre, Lebanon, NH, USA; Div. of Plastic & Reconstructive Surgery, Dartmouth-Hitchcock Med. Centre, Lebanon, NH, USA; NA; NA; NA; NA; NA; NA; NA; NA",Proceedings of the IEEE 1996 Virtual Reality Annual International Symposium,6-Aug-02,1996,,,5,13,"The paper reviews a decade of work in applying virtual reality to medicine. Beginning with a brief history of simulations and surgery, we present a background to surgery simulators and then discuss the problem of limited human body models in past systems. We present our work at developing human body models beginning with the first virtual reality leg simulator in 1989. This model allowed simple tendon transfers and osteotomies with the computer able to predict the resulting mechanics and ability to walk. We also discuss the leg model's evolution into a performance machine which will allow a surgeon to predict position and subsequent function of an Anterior Cruciate Ligament (ACL) repair. This is paralleled by Department of Defense work on a leg model that can have a simulated wound and predicts blood loss and its ability to function. We review computer aided surgery and virtual reality technologies. We then present our work in plastic surgery computer aided planning and predict the importance of this work for surgical training.",,0-8186-7296-X,10.1109/VRAIS.1996.490505,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=490505,,Virtual reality;Biological system modeling;Surgery;Predictive models;Medical simulation;Computational modeling;Leg;Humans;History;Tendons,medical computing;virtual reality;digital simulation;biomechanics;computer aided instruction;biomedical education,virtual reality;medicine;training systems;performance machines;surgery simulators;limited human body models;leg simulator;simple tendon transfers;osteotomies;Anterior Cruciate Ligament repair;simulated wound;blood loss;computer aided surgery;plastic surgery computer aided planning;surgical training,,6,2,28,,6-Aug-02,,,IEEE,IEEE Conferences
Large-scale Virtual Reality micro-robotic cell injection training,S. Faroque; B. Horan; M. Mortimer; M. Pangestu,"CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; CADET Virtual Reality Lab, School of Engineering, Deakin University, Geelong, Australia; Department of Obstetrics and Gynaecology, Monash University, Melbourne, Australia",2016 World Automation Congress (WAC),6-Oct-16,2016,,,1,6,"Currently the micro-robotic cell injection procedure is performed manually by professional bio-operators. It is a challenging task requiring advanced skills including the ability to precisely control the movement of a micropipette. Developing these skills requires both lengthy and intensive training, and significant practical experience. This paper extends upon our previous work in desktop Virtual Reality (VR) cell injection training to introduce a large-scale VR micro-robotic cell injection system. Through utilization of large visual displays and the large workspace INCA 6D haptic device, the proprioception related to large arm movements (and corresponding visual representation) and the resulting movement of the micropipette in relation to the cell aims to provide the user with a better understanding of the spatial relationship between the micropipette and cell. The haptic device can be operated either with or without haptic guidance. When enabled, haptic guidance is provided in the form of virtual fixtures (VFs) and force feedback to assist the user in following the ideal trajectory towards the penetration point, applying appropriate force for penetration and stopping the micropipette's tip at the suitable deposition point. A user evaluation was conducted to study the usability of the system. Eighteen participants took part in the experiments and were randomly divided into six groups based on the display and haptic guidance modes assigned. The results demonstrated that the large-scale VR micro-robotic cell injection system is a feasible and effective method for bio-operator training where it is suggested that the skills and knowledge acquired can be transferred to the real-world task.",,978-1-8893-3551-3,10.1109/WAC.2016.7583006,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7583006,Micro-robot;cell injection;virtual reality;haptics;skill training,Image edge detection;Visualization;Robots,computer based training;haptic interfaces;large-scale systems;medical computing;medical robotics;microrobots;virtual reality,large-scale virtual reality;microrobotic cell injection training;bio-operators;micropipette;intensive training;INCA 6D haptic device;virtual fixtures;VF;user evaluation,,3,,18,,6-Oct-16,,,IEEE,IEEE Conferences
A virtual reality based exercise system for hand rehabilitation post-stroke: transfer to function,S. V. Adamovich; A. S. Merians; R. Boian; M. Tremaine; G. S. Burdea; M. Recce; H. Poizner,"Dept. of Biomedical Eng., New Jersey Inst. of Technol., Newark, NJ, USA; NA; NA; NA; NA; NA; NA",The 26th Annual International Conference of the IEEE Engineering in Medicine and Biology Society,14-Mar-05,2004,2,,4936,4939,"We present preliminary results from a virtual reality (VR)-based system for hand rehabilitation that uses a CyberGlove and a Rutgers Master II-ND haptic glove. This system trains finger range of motion, finger flexion speed, independence of finger motion and finger strength. Eight chronic post-stroke subjects participated. In keeping with variability in both the lesion site and in initial upper extremity function, each subject showed improvement on a unique combination of movement parameters in VR training. These improvements transferred to gains on clinical tests, as well as to significant reductions in task completion times for the prehension of real objects. These results are indicative of the potential feasibility of this exercise system for rehabilitation in patients with hand dysfunction resulting from neurological impairment.",,0-7803-8439-3,10.1109/IEMBS.2004.1404364,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1404364,stroke;hand function;virtual reality (VR);CyberGlove;Rutgers Master II-ND;grasping,Virtual reality;Fingers;Data gloves;Biomedical engineering;Lesions;Medical treatment;Fractionation;Grasping;Kinematics;Kinetic theory,patient rehabilitation;virtual reality;biomechanics;data gloves,virtual reality;exercise system;post-stroke hand rehabilitation;CyberGlove;Rutgers Master II-ND haptic glove;finger flexion speed;finger motion;finger strength;hand dysfunction;neurological impairment,,32,,17,,14-Mar-05,,,IEEE,IEEE Conferences
Development of Virtual Reality Serious Game for Underground Rock-Related Hazards Safety Training,Z. Liang; K. Zhou; K. Gao,"School of Resources and Safety Engineering, Central South University, Changsha, China; School of Resources and Safety Engineering, Central South University, Changsha, China; School of Resources and Safety Engineering, Central South University, Changsha, China",IEEE Access,30-Aug-19,2019,7,,118639,118649,"Traditional safety training media to transfer safety knowledge specific to the rock-related hazards in underground mines are mainly video or manuals, which are inefficient and bring a poor training experience. In this paper, we designed and developed a serious game based on virtual reality (VR) technology in order to efficiently transfer safety knowledge and enable enhanced interactive safety training. For different training purposes and users, we designed two modes, one for professional scaling training suitable for novice scalers, the other for rock-related hazards perception training suitable for other miners. Our game is built based on game engine-Unity3D and equipped with HTC VIVE to improve immersion. The game pipeline is to have trainees basically understand safety knowledge through guided interaction and then make a self-adaptive practice to fully master it. We evaluated the effectiveness of our game, and the results of the comparative experiment show that our game is more efficient than the instructional video in both training modes. The application of our game is proven to have the potential to change the safety situation of underground mines and evaluate the level of safety awareness and risk aversion of the miners in the future.",2169-3536,,10.1109/ACCESS.2019.2934990,Central South University; ,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8795446,Safety training;underground mining;virtual reality;rock-related hazards;serious game,Games;Training;Rocks;Hazards;Virtual reality;Accidents,computer based training;design engineering;health hazards;industrial training;mining;mining industry;occupational safety;risk management;rocks;serious games (computing);virtual reality,underground mines;professional scaling training;game engine-Unity3D;risk aversion;virtual reality serious game design;hazards perception training;underground rock;HTC VIVE equipment,,3,,48,CCBY,13-Aug-19,,,IEEE,IEEE Journals
"Virtual Reality for training - The impact of smell on presence, cybersickness, fatigue, stress and knowledge transfer",D. Narciso; M. Bessa; M. Melo; J. Vasconcelos-Raposo,"UTAD,Engineering Department,Vila Real,Portugal; UTAD,Engineering Department,Vila Real,Portugal; INESC TEC,Porto,Portugal; UTAD,Departament of Education and Psychology,Vila Real,Portugal",2019 International Conference on Graphics and Interaction (ICGI),14-Jan-20,2019,,,115,121,"The area of professional training using virtual reality technologies has received considerable investment due to the advantages that virtual reality provides over traditional training. In this paper, we present an experiment whose goal was to analyse the impact that an additional stimulus has on the effectiveness of a virtual environment designed to train firefighters. The additional stimulus is a smell, more specifically the smell of burnt wood, which is consistent with the audiovisual content presented, and the effectiveness of the VE is measured through participant's feeling of presence, cybersickness, fatigue, stress and transfer of knowledge. The results indicate that, although the VE was successful in transferring knowledge, the addition of smell did not influence any of the measured variables. In the discussion section, we present the various factors that we believe have influenced this result. As future work, more experiments will be performed, with other stimuli, to understand better which stimuli increase participant's feeling of presence in the VE.",,978-1-7281-6378-9,10.1109/ICGI47575.2019.8955071,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8955071,Virtual Reality;Olfactory Sense;Multisensory Stimulation,Training;Olfactory;Fatigue;Stress;Knowledge transfer;Atmospheric measurements,computer based training;continuing professional development;virtual reality,smell;stress;professional training;virtual reality technologies;additional stimulus;virtual environment;cybersickness;fatigue;knowledge transfer;firefighters;audiovisual content,,1,,44,,14-Jan-20,,,IEEE,IEEE Conferences
Training the Hubble space telescope flight team,R. B. Loftin; P. Kenney,"Houston Univ., TX, USA; NA",IEEE Computer Graphics and Applications,6-Aug-02,1995,15,5,31,37,"As the results demonstrate, members of the flight team judged, on average, that the use of a virtual environment for training had a positive effect on their job performance during the HST repair and maintenance mission. Moreover, audio and visual cues provided a positive aid in using the virtual environment. The discomfort experienced by some of the participants did not pose a serious problem with training transfer, but further study should be devoted to reducing these effects. The positive experiences reported here have broadened and deepened the interest of NASA in the use of VR technology as a training tool.<>",1558-1756,,10.1109/38.403825,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=403825,,Telescopes;Space technology;Virtual environment;NASA;Space missions;Personnel;Data visualization;Aerospace simulation;Space shuttles;Research and development,virtual reality;computer based training;training;computer aided instruction;aerospace computing,Hubble space telescope flight team;virtual environment;repair;maintenance mission;training transfer,,61,5,11,,6-Aug-02,,,IEEE,IEEE Magazines
A visual/haptic interface to virtual environment (WYSIWYF display) and its application,Y. Yokokohji,"Dept. of Mech. Eng., Kyoto Univ., Japan",Proceedings 1998 IEEE and ATR Workshop on Computer Vision for Virtual Reality Based Human Communications,6-Aug-02,1998,,,99,104,"VR training or skill transfer via virtual environment is a kind of human communication from one (expert) to others (trainee). To build a VR training system for visuo-motor skills, a visual interface should be correctly registered to a haptic interface so that the visual sensation and the haptic sensation are consistent spatially and temporally. Ideally a visual/haptic interface should be configured in such a way that what you see is what you feel as it is in the real life situations. In this paper, a reasonable method to realize correct visual/haptic registration is introduced. This method provides correct visual/haptic registration using a vision-based object tracking technique and a video keying technique. The first prototype called WYSIWYF Display has been built and the proposed concept was demonstrated. The paper then discusses a potential application to VR training using the WYSIWYF Display.",,0-8186-8283-3,10.1109/CVVRHC.1998.660376,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=660376,,Haptic interfaces;Virtual environment;Displays;Cameras;Rendering (computer graphics),virtual reality;graphical user interfaces,visual/haptic interface;virtual environment;WYSIWYF display;virtual reality;visuo-motor skills;visual interface;video keying technique,,2,,19,,6-Aug-02,,,IEEE,IEEE Conferences
VR-OOS: The DLR's virtual reality simulator for telerobotic on-orbit servicing with haptic feedback,M. Sagardia; K. Hertkorn; T. Hulin; S. Schätzle; R. Wolff; J. Hummel; J. Dodiya; A. Gerndt,"German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Muenchener Str. 20, 82234 Wessling, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany; German Aerospace Center (DLR), Lilienthalplatz 7, 38108 Braunschweig, Germany",2015 IEEE Aerospace Conference,8-Jun-15,2015,,,1,17,"The growth of space debris is becoming a severe issue that urgently requires mitigation measures based on maintenance, repair, and de-orbiting technologies. Such on-orbit servicing (OOS) missions, however, are delicate and expensive. Virtual Reality (VR) enables the simulation and training in a flexible and safe environment, and hence has the potential to drastically reduce costs and time, while increasing the success rate of future OOS missions. This paper presents a highly immersive VR system with which satellite maintenance procedures can be simulated interactively using visual and haptic feedback. The system can be used for verification and training purposes for human and robot systems interacting in space. Our framework combines unique realistic virtual reality simulation engines with advanced immersive interaction devices. The DLR bimanual haptic device HUG is used as the main user interface. The HUG is equipped with two light-weight robot arms and is able to provide realistic haptic feedback on both human arms. Additional devices provide vibrotactile and electrotactile feedback at the elbow and the fingertips. A particularity of the realtime simulation is the fusion of the Bullet physics engine with our haptic rendering algorithm, which is an enhanced version of the Voxmap-Pointshell Algorithm. Our haptic rendering engine supports multiple objects in the scene and is able to compute collisions for each of them within 1 msec, enabling realistic virtual manipulation tasks even for stiff collision configurations. The visualization engine ViSTA is used during the simulation to achieve photo-realistic effects, increasing the immersion. In order to provide a realistic experience at interactive frame rates, we developed a distributed system architecture, where the load of computing the physics simulation, haptic feedback and visualization of a complex scene is transferred to dedicated machines. The implementations are presented in detail and the performance of the overall system is validated. Additionally, a preliminary user study in which the virtual system is compared to a physical test bed shows the suitability of the VR-OOS framework.",1095-323X,978-1-4799-5380-6,10.1109/AERO.2015.7119040,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7119040,,Computational modeling;Force;Haptic interfaces;Robots;Satellites;Solid modeling;Space vehicles,aerospace computing;aerospace robotics;aerospace safety;haptic interfaces;realistic images;real-time systems;rendering (computer graphics);space debris;telerobotics;virtual reality,DLR virtual reality simulator;telerobotic on-orbit servicing missions;space debris;mitigation measures;repair;de-orbiting technologies;OOS missions;immersive VR system;satellite maintenance procedures;visual feedback;robot systems;realistic virtual reality simulation engines;immersive interaction devices;DLR bimanual haptic device HUG;user interface;robot arms;realistic haptic feedback;vibrotactile feedback;electrotactile feedback;realtime simulation;Bullet physics engine;haptic rendering algorithm;Voxmap-Pointshell algorithm;haptic rendering engine;realistic virtual manipulation tasks;stiff collision configurations;visualization engine ViSTA;photo-realistic effects;realistic experience;interactive frame rates;distributed system architecture;physics simulation;complex scene;virtual system;VR-OOS framework,,9,1,43,,8-Jun-15,,,IEEE,IEEE Conferences
Phantom-based multimodal interactions for medical education and training: the Munich knee joint simulator,R. Riener; M. Frey; T. Proll; F. Regenfelder; R. Burgkart,"Autom. Control Lab., Swiss Fed. Inst. of Technol., Zurich, Switzerland; NA; NA; NA; NA",IEEE Transactions on Information Technology in Biomedicine,7-Jun-04,2004,8,2,208,216,"Simulation environments based on virtual reality technologies can support medical education and training. In this paper, the novel approach of an ""interactive phantom"" is presented that allows a realistic display of haptic contact information typically generated when touching and moving human organs or segments. The key idea of the haptic interface is to attach passive phantom objects to a mechanical actuator. The phantoms look and feel as real anatomical objects. Additional visualization of internal anatomical and physiological information and sound generated during the interaction with the phantom yield a multimodal approach that can increase performance, didactic value, and immersion into the virtual environment. Compared to classical approaches, this multimodal display is convenient to use, provides realistic tactile properties, and can be partly adjusted to different, e.g., pathological properties. The interactive phantom is exemplified by a virtual human knee joint that can support orthopedic education, especially for the training of clinical knee joint evaluation. It is suggested that the technical principle can be transferred to many other fields of medical education and training such as obstetrics and dentistry.",1558-0032,,10.1109/TITB.2004.828885,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1303564,,Knee;Medical simulation;Imaging phantoms;Displays;Haptic interfaces;Humans;Virtual reality;Educational technology;Actuators;Visualization,bone;orthopaedics;dentistry;biomedical education;training;phantoms;haptic interfaces;biomechanics;virtual reality;display devices;actuators;medical robotics;digital simulation;computer animation,phantom-based multimodal interaction;medical education;medical training;Munich knee joint simulator;virtual reality technologies;VR;haptic contact information;mechanical actuator;internal anatomical information;physiological information;multimodal sound approach;didactic value;realistic tactile properties;pathological properties;virtual human knee joint;orthopedic education;clinical knee joint evaluation;obstetrics;dentistry;acoustic display;animation;biomechanics;graphical display;multimodal display;robotics,"Computer Graphics;Computer Simulation;Education, Medical;Environment;Germany;Humans;Knee Joint;Models, Anatomic;Models, Biological;Online Systems;Phantoms, Imaging;Robotics;Robotics;Teaching;User-Computer Interface",21,,33,,7-Jun-04,,,IEEE,IEEE Journals
Keyboard control method for virtual reality micro-robotic cell injection training,S. Faroque; B. Horan; M. Joordens,"School of Engineering, Deakin University Geelong, VIC, Australia; School of Engineering, Deakin University Geelong, VIC, Australia; School of Engineering, Deakin University Geelong, VIC, Australia",2015 10th System of Systems Engineering Conference (SoSE),9-Jul-15,2015,,,416,421,"The rapid development of virtual reality offers significant potential for skills training applications. Our ongoing work proposes virtual reality operator training for the micro-robotic cell injection procedure. The interface between the operator and the system can be achieved in many different ways. The computer keyboard is ubiquitous in its use for everyday computing applications and also commonly utilized in virtual reality systems. Based on the premise that most people have experience in using a computer keyboard, as opposed to more sophisticated input devices, this paper considers the feasibility of using a keyboard to control the micro-robot for cell injection. In this study, thirteen participants underwent the experimental evaluation. The participants were asked to perform three simulated trial sessions in a virtual micro-robotic cell injection environment. Each session consisted of ten cell injection trials and relevant data for each trial were recorded and analyzed. Results showed participants' performance improvement after the three sessions. It was also observed that participants intuitively controlled multiple axes of the micro-robot simultaneously despite the absence of instruction on how to do so. This continued throughout the experiments and suggests skills transfer from other keyboard based interactions. Based on the results provided, it is suggested that keyboard control is a feasible, simple and low-cost control method for the virtual micro-robot.",,978-1-4799-7611-9,10.1109/SYSOSE.2015.7151946,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7151946,Cell injection;virtual reality;micromanipulation;micro-robot;skills training,Keyboards;Haptic interfaces;Training;Systems engineering and theory;Computers;Virtual environments,biomedical education;cellular biophysics;computer based training;keyboards;microrobots;virtual reality,keyboard control method;virtual reality microrobotic cell injection training;skill training applications;virtual reality operator training;microrobotic cell injection procedure;ubiquitous computer keyboard;input devices;keyboard based interactions;low-cost control method,,1,,15,,9-Jul-15,,,IEEE,IEEE Conferences
"Effectiveness of Virtual Versus Physical Training: The Case of Assembly Tasks, Trainer's Verbal Assistance, and Task Complexity",K. Koumaditis; F. Chinello; P. Mitkidis; S. Karg,Aarhus University; Aarhus University; Aarhus University; Aarhus University,IEEE Computer Graphics and Applications,24-Aug-20,2020,40,5,41,56,"Virtual immersive training (VIT) systems based on gamification of tasks are increasingly employed to train assembly workers. In this article, we present a study that compares the effectiveness of virtual and physical training for teaching a bimanual assembly task and in a novel approach, we introduce task complexity (TCXB) as an indicator of assembly errors during final assembly. In a between-subjects experiment, 100 participants were trained to assemble a 3-D cube in one of the four conditions (physical, virtual and with trainer's verbal assistance or not). The results demonstrate that the best-performing conditions, both in terms of successful assemblies and time performance, are the ones that the physical objects are included in the training, whereas no significant difference is found when the trainer's verbal assistance is present or absent during training. Additionally, we address the validity of a practical TCXB CXB list as a tool for supporting the design of VIT systems.",1558-1756,,10.1109/MCG.2020.3006330,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9130859,learning transfer;virtual reality;assembly;task complexity;training,Training;Task analysis;Complexity theory;Animation;Testing;Software tools;Virtual environments,assembling;computer based training;industrial training;personnel;teaching;virtual reality,VIT systems;physical training;task complexity;virtual immersive training systems;assembly workers;bimanual assembly task;TCXB CXB list;trainer verbal assistance;teaching process,,,,20,IEEE,1-Jul-20,,,IEEE,IEEE Magazines
Digital Twin and Virtual Reality for Safety Training,T. Kaarlela; S. Pieskä; T. Pitkäaho,"Centria University of Applied Sciences,Ylivieska,Finland; Centria University of Applied Sciences,Ylivieska,Finland; Centria University of Applied Sciences,Ylivieska,Finland",2020 11th IEEE International Conference on Cognitive Infocommunications (CogInfoCom),2-Nov-20,2020,,,115,120,"In this paper, our latest research related to digital twins and virtual reality environments for safety training purposes will be described and evaluated. We will present three practical use cases to outline the current maturity level of virtual reality technology for industrial environments. Two of our use cases are virtual reality applications for safety and emergency training scenarios. In addition, one use case is the implementation of a digital twin for off-site safety training. This use case presents a seamless real-time transfer of data between the physical and virtual worlds. Use cases were developed based on the needs of, and in co-operation with, local small and medium-sized enterprises (SMEs). The proposed affordable and simple approaches provide virtual safety training solutions that can be utilized by SMEs of different industries.",2380-7350,978-1-7281-8213-1,10.1109/CogInfoCom50765.2020.9237812,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9237812,,Training;Digital twin;Virtual environments;Real-time systems;Production facilities;Safety;Task analysis,computer based training;industrial training;production engineering computing;safety;small-to-medium enterprises;virtual reality,digital twin;industrial environments;virtual reality;emergency training scenarios;off-site safety training;physical worlds;virtual worlds;virtual safety training;real-time data transfer;use cases;small and medium-sized enterprises;SME,,,,34,,2-Nov-20,,,IEEE,IEEE Conferences
Implementing overground turning on a linear treadmill,H. Park; S. H. Chae; J. W. Yoon; J. Kim; A. Sudduth; C. Stanley,"Department of Mechanical Engineering, KAIST, Daejeon, Korea; Department of Mechanical Engineering, KAIST, Daejeon, Korea; Department of Mechanical Engineering, Gyeongsang National University, Jinju, Korea; Department of Robotics Engineering, DGIST, Daegu, Korea; Rehabilitation Medicine Department, National Institutes of Health, Bethesda, USA; Rehabilitation Medicine Department, National Institutes of Health, Bethesda, USA",2015 12th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI),17-Dec-15,2015,,,390,391,"The purpose of treadmill-based locomotor training is to transfer walking skills obtained from training to real world walking (overground: OG). For optimal skill transfer, treadmill-based training should simulate OG as closely as possible. The constant speed of a standard treadmill encourages automaticity rather than engagement and fails to simulate the variable speeds encountered during OG walking. Our effort to overcome this limitation has focused on developing user-driven treadmill (UDT) velocity control schemes that allow the user to freely change walking speed and feel the same inertial force that they feel during OG walking. In this study, we have combined the user driven treadmill control with the virtual reality (VR) display to simulate realistic turning in a safe environment.",,978-1-4673-7971-7,10.1109/URAI.2015.7358882,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7358882,Gait Rehabilitation;Turning;User-driven Treadmill;Virtual Reality,Turning;Legged locomotion;Virtual reality;Electronic mail;Training;Velocity control,force control;gait analysis;patient rehabilitation;velocity control;virtual reality,overground turning;linear treadmill;treadmill-based locomotor training;walking skills;optimal skill transfer;user-driven treadmill;velocity control;inertial force;virtual reality;VR display;walking speed,,,,4,,17-Dec-15,,,IEEE,IEEE Conferences
Hovercraft training simulator delay compensation design based on McFarland,L. Juan; L. Qing; C. Xinghua,"College of Automation, Harbin Engineering University, Heilongjiang, Harbin 150001; College of Automation, Harbin Engineering University, Heilongjiang, Harbin 150001; College of Automation, Harbin Engineering University, Heilongjiang, Harbin 150001",2012 IEEE International Conference on Mechatronics and Automation,27-Aug-12,2012,,,1021,1025,"The hovercraft is a high-performance amphibious ship. Hovercraft training simulator (HTS) is a virtual reality device in which a human being is able to feel as if they are actually driving the real Hovercraft. The transfer delay in the HTS is the main reason of degrading its performance and affecting its real-time which comes from many sources. To reduce the transfer delay effects, the improved McFarland compensator was used for HTS. It is an integral method, which doesn't involve the process of kinetic equation solver in the HTS. Three coefficients of the corresponding consecutive velocity are used to predict the next states. These three factors determine the compensation ability of the compensator. The improved McFarland compensator makes up for the limitation that classic McFarland compensator can only be used to compensate for a fixed input of the simulation systems. Analysis of simulation results shows that the improved McFarland compensator is an effectively delay compensation, and can meet our demands.",2152-744X,978-1-4673-1278-3,10.1109/ICMA.2012.6283390,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6283390,Hovercraft;Simulator;Transfer Delay;McFarland compensator,Delay;High temperature superconductors;Training;Mathematical model;Equations;Vehicles;Visualization,control engineering computing;control system synthesis;delays;hovercraft;integral equations;training;virtual reality,hovercraft training simulator;HTS;delay compensation design;amphibious ship;virtual reality;transfer delay effects;McFarland compensator;integral method;kinetic equation solver,,,,14,,27-Aug-12,,,IEEE,IEEE Conferences
Motion-based virtual reality cognitive training targeting executive functions in acquired brain injury community-dwelling individuals: A feasibility and initial efficacy pilot,G. Shochat; S. Maoz; A. Stark-Inbar; B. Blumenfeld; D. Rand; S. Preminger; Y. Sacher,"Department of Traumatic Brain Injury, Loewenstein Rehabilitation Center, Ra'anana, Israel; Intendu Ltd., Herzliya, Israel; Intendu Ltd., Herzliya, Israel; Intendu Ltd., Herzliya, Israel; Department of Occupational Therapy, Tel Aviv University, Israel; Intendu Ltd., Herzliya, Israel; Department of Traumatic Brain Injury, Loewenstein Rehabilitation Center, Ra'anana, Israel",2017 International Conference on Virtual Rehabilitation (ICVR),14-Aug-17,2017,,,1,8,"Acquired brain injury (ABI) is a leading cause of long-term cognitive disability, often involving deficits in executive functions (EF). ABI patients usually stop receiving cognitive treatment when leaving the rehabilitation facility or shortly thereafter, due to the high cost of therapy sessions and the mobility requirement to access therapy. Software solutions offer a promising tool for accessible and affordable cognitive rehabilitation in the home environment. However, research provides limited evidence for effective transfer of benefits from computerized cognitive training to real-life functions. Virtual reality (VR) exergames using motion-interaction offer a more realistic and natural training environment, and are therefore expected to facilitate a more effective transfer. Although commercial exergames may bring about some cognitive gains, they usually do not target cognitive functions directly. Here we describe a novel exergames platform, the Active Brain Trainer (ABT), designed to directly target EF, using games in multiple realistic contexts. The software adapts in real-time to the patient's behavior, providing feedback and rewards, and hence may enhance usability and compliance. The primary goal of the current study is to assess the feasibly and acceptability of this platform for community-dwelling ABI patients during the chronic phase. A secondary goal is to assess the initial efficacy on EF and functional benefits from program training. Participants were instructed to use the games for 15-20 sessions. Neuropsychological assessments of EF and daily life functions were performed before and after training. Participants also filled a satisfaction questionnaire following training. All training and assessments were conducted in the participants' homes. Game performance was recorded throughout training sessions. Preliminary results from the six ABI patients who successfully completed the program so far show no adverse effects. Participants reported enjoyment and satisfaction from training. Participants performed increasingly more challenging EF tasks within game environments. Initial results show improvements in functional tasks and most executive neuropsychological assessments following training. Additional participants are currently being trained to increase the power of the results. These preliminary findings support the feasibility and potential efficacy of the motion-based cognitive training of EF for community-dwelling individuals with ABI.",2331-9569,978-1-5090-3053-8,10.1109/ICVR.2017.8007530,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8007530,cognitive training;exergames;motion-based;acquired brain injury;community-dwelling;executive functions,Games;Training;Avatars;Radiation detectors;Brain injuries;Medical treatment;Atmospheric measurements,brain;cognition;computer games;injuries;medical computing;neurophysiology;patient rehabilitation;virtual reality,motion-based virtual reality cognitive training;executive functions;acquired brain injury community-dwelling individuals;ABI;long-term cognitive disability;rehabilitation facility;therapy sessions;mobility requirement;home environment;computerized cognitive training;VR exergames;motion interaction;active brain trainer;ABT;chronic phase;neuropsychological assessments;daily life functions;game environments;functional tasks,,,,69,,14-Aug-17,,,IEEE,IEEE Conferences
