Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Publication Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBNs,DOI,Funding Information,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,Mesh_Terms,Article Citation Count,Patent Citation Count,Reference Count,License,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
The Introduction of a Novel Virtual Reality Training System for Gynecology Learning and Its User Experience Research,C. Chang; S. Yeh; M. Li; E. Yao,"School of Journalism, Fudan University, Shanghai, China; School of Information Science and Technology, Fudan University, Shanghai, China; Department of Psychology, Fudan University, Shanghai, China; Iforeal Intelligent Technology, Shanghai, China",IEEE Access,11-Apr-19,2019,7,,43637,43653,"The researchers of this study designed a new virtual reality (VR)-assisted training system, IFOREAL, for gynecology students at their university and introduced it to potential trainees. Two versions of IFOREAL, each employing different devices, were developed. The consumer version uses a traditional LCD display and computer mouse, whereas the professional version utilizes a head-mounted display (HMD) and joystick controller for the virtual learning. Trainees watched simulated videos and interacted with the system to accomplish tasks. IFOREAL consists of several major learning modules of gynecology. This study used the normal spontaneous delivery module to research user experience and perceptions of the IFOREAL VR training system. The results suggested that most of the trainees' user experiences and perceptions of IFOREAL, using both the types of VR-assisted technology, were positively reported. Trainees who used the consumer version of IFOREAL perceived a stronger internal control, whereas trainees using the professional version perceived a better sense of virtual presence. Overall, trainees perceived the usefulness of the IFOREAL system which predicted their future intention to use the system and other similar VR-assisted training systems for learning. Furthermore, whether the virtual content of IFOREAL grabbed the trainees' attention predicted their future intenon to use professional devices of HMD/joysck for learning other subjects. The gender difference was also explored in the study. Generally speaking, female trainees gave better evaluations of IFOREAL compared to their male counterparts. They perceived a better internal control while using the consumer version than the professional version. Male trainees believed that the gadgets used in the professional version provided a better virtual presence and met their expectation of a virtual experience better. This study suggested that different versions of IFOREAL could serve trainees' different needs. Technology developers and trainers should tailor the application of different VR devices to assist with the training/learning in accordance with different conditions/trainees.",2169-3536,,10.1109/ACCESS.2019.2905143,"Iforreal Intelligent Technology (Shanghai) Co., Ltd.; Fudan University; Xijia Great Education Technology Co., Ltd.; ",https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8667417,Virtual reality;training/learning system;immersive and interactive design;user experience;acceptance and adoption of systems,Training;Gynecology;Visualization;Fetus;Standards;Videos;Pregnancy,biomedical education;computer based training;gynaecology;helmet mounted displays;interactive devices;medical computing;virtual reality,novel virtual reality training system;gynecology learning;user experience research;virtual reality-assisted training system;potential trainees;consumer version;computer mouse;professional version utilizes;joystick controller;virtual learning;research user experience;IFOREAL VR training system;VR-assisted technology;virtual presence;IFOREAL system;similar VR-assisted training systems;virtual content;female trainees;male trainees;virtual experience;VR devices,,7,,48,,14-Mar-19,,,IEEE,IEEE Journals
Serious Virtual Reality Game for Isometric Eye Training of Strabismic Patients,J. H. Kim; S. Hee Oh,"Gachon University,Republic of Korea; Gachon University,Republic of Korea",2020 International Conference on Information and Communication Technology Convergence (ICTC),21-Dec-20,2020,,,468,473,"Along with the development of IT technology, the healthcare industry is growing by converging with IT technology, and studies on various fusion medical clinical trials using virtual reality technology, which have been particularly noticeable after the 4th industrial revolution, are actively progressing. In particular, there is a trend of active research on strabismus treatment in combination with virtual reality technology at home and abroad. In this paper, through collaboration with an ophthalmologist, we developed 3 types of mini-game contents that can be used to train strabismus patients in virtual reality space by wearing an HMD, and we study how to control prism diopter value to obtain strabismus training effect in general virtual reality games.",2162-1233,978-1-7281-6758-9,10.1109/ICTC49870.2020.9289585,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9289585,VR;VR Contents;Ophthalmology;Strabismus;Rehabilitation,Training;Solid modeling;Virtual reality;Games;Clinical trials;Stability analysis;Usability,gaze tracking;medical image processing;patient treatment;serious games (computing);virtual reality;vision defects,industrial revolution;mini-game contents;strabismus patients;serious virtual reality game;isometric eye training;health care industry;fusion medical clinical trials;prism diopter value;ophthalmologist;IT technology,,,,12,,21-Dec-20,,,IEEE,IEEE Conferences
The Effect of 360-Degree Video Authentic Materials on EFL Learners' Listening Comprehension,S. Ji; K. Li; L. Zou,Hankou University; Wuhan University; Hankou University,"2019 International Joint Conference on Information, Media and Engineering (IJCIME)",16-Apr-20,2019,,,288,293,"Although the increased use of authentic materials in listening comprehension teaching has become general practice, it is crucial to find out whether or not the new technology-supported authentic material could be beneficial to English as a Foreign Language (EFL) learners' listening comprehension. The present study examined the effect of authentic material presentation modes (the traditional presentation mode versus virtual reality mode) on EFL learners' English listening comprehension and cognitive load. Subjects were 53 English major sophomores of a university in Wuhan. The control group received the common traditional video playback (the traditional presentation mode) and the experimental group were provided material on Head-Mounted Display (HMD) by 360-degree video playback (the virtual reality mode). The same authentic video material-360-degree video journalism was used in the two groups. The results demonstrated that the EFL learners who watched 360-degree video journalism encountered higher cognitive load and did not outperform in English listening comprehension test than those who watched the material in traditional presentation mode. Pedagogical implications for English listening teaching were provided at the end of the study.",,978-1-7281-5586-9,10.1109/IJCIME49369.2019.00065,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9066355,English listening comprehension;cognitive load;360-degree video journalism;EFL learners,Visualization;Education;Resists;Virtual reality;Vocabulary;Media;Head-mounted displays,cognition;computer aided instruction;educational institutions;helmet mounted displays;linguistics;multimedia systems;teaching;video signal processing;virtual reality,English as a foreign language learners;authentic material presentation modes;virtual reality mode;360-degree video playback;authentic video material-360-degree video journalism;English listening comprehension test;English listening teaching;360-degree video authentic materials;comprehension teaching;technology-supported authentic material;head-mounted display;university;cognitive load;EFL learners English listening comprehension,,,,36,,16-Apr-20,,,IEEE,IEEE Conferences
"gPhysics—Using Smart Glasses for Head-Centered, Context-Aware Learning in Physics Experiments",J. Kuhn; P. Lukowicz; M. Hirth; A. Poxrucker; J. Weppner; J. Younas,"Physics Education Research Group, Department of Physics, University of Kaiserslautern, Kaiserslautern, Germany; German Research Center for Artificial Intelligence (DFKI), Kaiserslautern, Germany; Physics Education Research Group, Department of Physics, University of Kaiserslautern, Kaiserslautern, Germany; German Research Center for Artificial Intelligence (DFKI), Kaiserslautern, Germany; German Research Center for Artificial Intelligence (DFKI), Kaiserslautern, Germany; German Research Center for Artificial Intelligence (DFKI), Kaiserslautern, Germany",IEEE Transactions on Learning Technologies,14-Dec-16,2016,9,4,304,317,"Smart Glasses such as Google Glass are mobile computers combining classical Head-Mounted Displays (HMD) with several sensors. Therefore, contact-free, sensor-based experiments can be linked with relating, near-eye presented multiple representations. We will present a first approach on how Smart Glasses can be used as an experimental tool for head-centered, context-aware, wearable-technology-enhanced, and inquiry-based learning in physics education. Therefore, we developed an app that is based on the Google Glass platform and designed to perform educational physical experiments on the topic of acoustics. Its initial application is intended for high-school students whose task is to study the relationship between the frequency of the sound generated by hitting a glass of water and the amount of water in the glass. The core idea is to have Google Glass automatically measure both the water fill level with the camera and the sound frequency with the microphone, and incrementally generate a fill level/frequency graph in the HMD. We designed an educational setting and studied its effect on cognitive and affective variables with an intervention-control-group design. While the intervention group analyzed the fill level/frequency relationship with the Google Glass platform, control group 1 worked on the phenomenon using the same platform implemented on a tablet PC. Control group 2 analyzed the phenomenon using a tablet PC with a typical mobile-based education platform. We used a two-way ANCOVA to study learning outcome, wondering, curiosity, cognitive load, and experimentation time as dependent variables of 46 high-school eighth-graders together with group membership and gender influence as independent variables. While the positive effects of using Google Glass as a mobile lab on wondering and curiosity as well as a positive trend for experimentation time were detected, no differences were analyzed for learning achievement. Although students have a higher cognitive load when working with Google Glass compared to other devices, the cognitive load level is very low in general.",1939-1382,,10.1109/TLT.2016.2554115,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7452644,Wearable computers;physics education;student experiments;acoustic measurements;wearable sensors;image recognition,Smart devices;Google;Sensors;Wearable computing;Mobile computers;Glasses,cameras;computer aided instruction;helmet mounted displays;microphones;mobile computing;notebook computers;physics computing;physics education;student experiments;wearable computers,fill level/frequency relationship;tablet PC;mobile-based education platform;two-way ANCOVA;learning outcome;wondering;curiosity;cognitive load;experimentation time;high-school eighth-graders;group membership;gender influence;mobile lab;intervention-control-group design;affective variables;cognitive variables;educational setting;fill level/frequency graph;microphone;camera;water fill level;sound frequency;high-school students;educational physical experiments;Google Glass platform;physics education;inquiry-based learning;wearable-technology-enhanced learning;sensor-based experiments;contact-free experiments;HMD;classical head-mounted displays;mobile computers;context-aware learning;head-centered learning;smart glasses;gPhysics,,23,,55,,14-Apr-16,,,IEEE,IEEE Journals
“Woodlands” - a Virtual Reality Serious Game Supporting Learning of Practical Road Safety Skills,K. Szczurowski; M. Smith,"Department of Informatics, Institute of Technology Blanchardstown, Dublin, Ireland; Department of Informatics, Institute of Technology Blanchardstown, Dublin, Ireland","2018 IEEE Games, Entertainment, Media Conference (GEM)",1-Nov-18,2018,,,1,9,"In developed societies road safety skills are taught early and often practiced under the supervision of a parent, providing children with a combination of theoretical and practical knowledge. At some point children will attempt to cross a road unsupervised, at that point in time their safety depends on the effectiveness of their road safety education. To date, various attempts to supplement road safety education with technology were made. Most common approach focus on addressing declarative knowledge, by delivering road safety theory in an engaging fashion. Apart from expanding on text based resources to include instructional videos and animations, some stakeholders (e.g.: Irish Road Safety Authority) attempt to take advantage of game-based learning [1]. However, despite the high capacity for interaction being common in Virtual Environments, available game-based solutions to road safety education are currently limited to delivering and assessing declarative knowledge. With recent advancements in the field of Virtual Reality (VR) Head Mounted Displays, procedural knowledge might also be addressed in Virtual Environments. This paper describes the design and development process of a computer-supported learning system that attempts to address psycho-motor skills involved in crossing a road safely, changing learners' attitude towards road safety best practices, and enabling independent practice of transferable skills. By implementing game-based learning principles and following best practice for serious game design (such as making educational components essential to successful game-play, or instructional scaffolding) we hope to make it not only more effective, but also engaging, allowing us to rely on learners' intrinsic motivation [2], to increase their independent practice time and provide them with feedback that will help to condition safe behaviour and increase retention. Presence in Virtual Reality might evoke responses to Virtual Environment as if it was real (RAIR) [3] and enable learners to truly experience learning scenarios. In consequence leading to formation of autobiographical memories constructed from multisensory input, which should result in an increased knowledge retention and transfer [4].",,978-1-5386-6304-2,10.1109/GEM.2018.8516493,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8516493,Virtual Reality;VR;Road Safety;Serious Game;Experiential Learning;Game-Based Learning;Virtual Environment,Games;Road safety;Virtual environments;Training,computer aided instruction;helmet mounted displays;road safety;serious games (computing);virtual reality,road safety education;declarative knowledge;road safety theory;road safety best practices;serious game design;virtual reality serious game;virtual environment;virtual reality head mounted displays;Woodlands;game-based learning,,4,,34,,1-Nov-18,,,IEEE,IEEE Conferences
The effects of presentation method and simulation fidelity on psychomotor education in a bimanual metrology training simulation,J. Bertrand; A. Bhargava; K. C. Madathil; A. Gramopadhye; S. V. Babu,"Clemson University, USA; Clemson University, USA; Clemson University, USA; Clemson University, USA; Clemson University, USA",2017 IEEE Symposium on 3D User Interfaces (3DUI),6-Apr-17,2017,,,59,68,"In this study, we empirically evaluated the effects of presentation method and simulation fidelity on task performance and psychomotor skills acquisition in an immersive bimanual simulation towards precision metrology education. In a 2 × 2 experiment design, we investigated a large-screen immersive display (LSID) with a head-mounted display (HMD), and the presence versus absence of gravity. Advantages of the HMD include interacting with the simulation in a more natural manner as compared to using a large-screen immersive display due to the similarities between the interactions afforded in the virtual compared to the real-world task. Suspending the laws of physics may have an effect on usability and in turn could affect learning outcomes. Our dependent variables consisted of a pre and post cognition questionnaire, quantitative performance measures, perceived workload and system usefulness, and a psychomotor assessment to measure to what extent transfer of learning took place from the virtual to the real world. Results indicate that the HMD condition was preferable to the immersive display in several metrics while the no-gravity condition resulted in users adopting strategies that were not advantageous for task performance.",,978-1-5090-6716-9,10.1109/3DUI.2017.7893318,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7893318,"H.5.1 [Information Interfaces and Presentation]: Multimedia Information Systems—Artificial, augmented, and virtual realities",Solid modeling;Training;Aerospace electronics;Resists;Metrology;Visualization;Gravity,computer based training;digital simulation;helmet mounted displays;measurement;virtual reality,presentation method;simulation fidelity;psychomotor education;bimanual metrology training simulation;psychomotor skill acquisition;immersive bimanual simulation;precision metrology education;large-screen immersive display;LSID;head-mounted display;HMD;no-gravity condition,,3,,36,,6-Apr-17,,,IEEE,IEEE Conferences
Cognitive psychology and human factors engineering of virtual reality,A. K. T. Ng,"The University of Hong Kong, Hong Kong, China",2017 IEEE Virtual Reality (VR),6-Apr-17,2017,,,407,408,"This position paper summarizes the author's research interest in Cognitive Psychology and Human-Computer Interaction in the imseCAVE, a CAVE-like system in the University of Hong Kong. Several areas of interest were explored while finding the thesis topic for the Ph.D. research. They include a perception research on distance estimation with proposed error correction mechanism, neurofeedback meditation with EEG in VR and the effect with audio and video, the study of training transfer in VR training, the comparison and research of cybersickness between HMD and the imseCAVE, and comparing VR gaming in TV, HMD, and the imseCAVE by performance, activity level and time perception. With a broad interest, the exact direction is still in the search and requires future exploration.",2375-5334,978-1-5090-6647-6,10.1109/VR.2017.7892349,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7892349,Virtual environment;cognitive psychology;HCI,Training;Psychology;Resists;Virtual reality;Human factors;Ergonomics;Human computer interaction,cognition;human factors;virtual reality,cognitive psychology;human factors engineering;virtual reality;CAVE-like system;error correction mechanism;neurofeedback meditation;EEG;VR;imseCAVE;distance estimation,,,,13,,6-Apr-17,,,IEEE,IEEE Conferences
Comparing HMD-Based and Paper-Based Training,S. Werrlich; A. Daniel; A. Ginger; P. Nguyen; G. Notni,"BMW Group, Munich, Germany; BMW Group, Munich, Germany; BMW Group, Munich, Germany; BMW Group, Munich, Germany; Tech. Univ. Ilmenau, Ilmenau, Germany",2018 IEEE International Symposium on Mixed and Augmented Reality (ISMAR),17-Jan-19,2018,,,134,142,"Collaborative Systems are in daily use by millions of people promising to improve everyone's life. Smartphones, smartwatches and tablets are everyday objects and life without these unimaginable. New assistive systems such as head-mounted displays (HMDs) are becoming increasingly important for various domains, especially for the industrial domain, because they claim to improve the efficiency and quality of procedural tasks. A range of scientific laboratory studies already demonstrated the potential of augmented reality (AR) technologies especially for training tasks. However, most researches are limited in terms of inadequate task complexity, measured variables and lacking comparisons. In this paper, we want to close this gap by introducing a novel multimodal HMD-based training application and compare it to paper-based learning for manual assembly tasks. We perform a user study with 30 participants measuring the training transfer of an engine assembly training task, the user satisfaction and perceived workload during the experiment. Established questionnaires such as the system usability scale (SUS), the user experience questionnaire (UEQ) and the Nasa Task Load Index (NASA-TLX) are used for the assessment. Results indicate significant differences between both learning approaches. Participants perform significantly faster and significantly worse using paper-based instructions. Furthermore, all trainees preferred HMD-based learning for future assembly trainings which was scientifically proven by the UEQ.",1554-7868,978-1-5386-7459-8,10.1109/ISMAR.2018.00046,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613759,Augmented Reality;Evaluation;Head Mounted Displays;Training,Task analysis;Training;Engines;Software;Resists;Atmospheric measurements;Particle measurements,augmented reality;computer based training;groupware;helmet mounted displays;human computer interaction;human factors;user interfaces;virtual reality,paper-based training;Collaborative Systems;smartwatches;head-mounted displays;industrial domain;scientific laboratory studies;augmented reality;training tasks;inadequate task complexity;training transfer;engine assembly training task;user satisfaction;system usability scale;user experience questionnaire;Nasa Task Load Index;paper-based instructions;assistive systems;multimodal HMD-based learning,,5,,28,,17-Jan-19,,,IEEE,IEEE Conferences
Increasing the effective egocentric field of view with proprioceptive and tactile feedback,Ungyeon Yang; G. Jounghyun Kim,"Virtual Reality Div., Electr. & Telecom. Res. Inst., Daejeon, South Korea; NA",IEEE Virtual Reality 2004,12-Jul-04,2004,,,27,34,"Multimodality often exhibits synergistic effects: each modality compliments and compensates for other modalities in transferring coherent, unambiguous, and enriched information for higher interaction efficiency and improved sense of presence. In this paper, we explore one such phenomenon: a positive interaction among the geometric field of view, proprioceptive interaction, and tactile feedback. We hypothesize that, with proprioceptive interaction and tactile feedback, the geometric field of view and thus visibility can be increased such that it is larger than the physical field of view, without causing a significant distortion in the user's distance perception. This, in turn, would further help operation of the overall multimodal interaction scheme as the user is more likely to receive the multimodal feedback simultaneously. We tested our hypothesis with an experiment to measure the user's change in distance perception according to different values of egocentric geometric field of view and feedback conditions. Our experimental results have shown that, when coupled with physical interaction, the GFOV could be increased by up to 170 percent of the physical field of view without introducing significant distortion in distance perception. Second, when tactile feedback was introduced, in addition to visual and proprioceptive cues, the GFOV could be increased by up to 200 percent. The results offer a useful guideline for effectively utilizing of modality compensation and building multimodal interfaces for close range spatial tasks in virtual environments. In addition, it demonstrates one way to overcome the shortcomings of the narrow (physical) fields of views of most contemporary HMDs.",1087-8270,0-7803-8415-6,10.1109/VR.2004.1310052,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1310052,,Feedback;Virtual reality;Space technology;Layout;Telecommunications;Computer science;Testing;Distortion measurement;Guidelines;Virtual environment,virtual reality;image motion analysis;helmet mounted displays;distortion;haptic interfaces,tactile feedback;geometric field of view;proprioceptive interaction;multimodal interaction;multimodal feedback;physical interaction;GFOV;proprioceptive cues;modality compensation;multimodal interfaces;spatial tasks;virtual environments;HMDs,,2,,33,,12-Jul-04,,,IEEE,IEEE Conferences
A virtual environment for learning to pilot remotely operated vehicles,N. J. Pioch; B. Roberts; D. Zeltzer,"BBN Corp., Cambridge, MA, USA; NA; NA",Proceedings. International Conference on Virtual Systems and MultiMedia VSMM '97 (Cat. No.97TB100182),6-Aug-02,1997,,,218,226,"Remotely operated vehicles (ROVs) are used extensively for underwater searching and salvage, inspection, surveying, scientific exploration and mine countermeasures. ROV pilots must learn to rely on limited data from video and sonar displays and a few other positional indicators to maintain a sense of their vehicle, its tether and its surroundings. Pilot training typically occurs on-the-job, where equipment is placed at risk, controlled learning situations are hard to create, and time for instruction is minimal. The TRANSoM (TRAiNing for remote Sensing and Manipulation) project is developing a training environment that combines two emerging technologies to overcome these limitations. A virtual environment (VE) simulates the ROV and its surroundings, and also has instructional enhancements such as external views of the ROV, directional cues and alternate modes of interaction with the vehicle, e.g. a head-tracked head-mounted display (HMD). An intelligent tutoring system (ITS) monitors student pilot behavior and offers verbal and graphical feedback, a mission review and a performance assessment. Near-transfer experiments comparing the utility of different artificial viewpoints have been completed, with full transfer experiments involving a real ROV to follow.",,0-8186-8150-0,10.1109/VSMM.1997.622350,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=622350,,Virtual environment;Remotely operated vehicles;Inspection;Sonar equipment;On the job training;Remote sensing;Intelligent systems;Artificial intelligence;Computer displays;Feedback,marine systems;virtual reality;intelligent tutoring systems;telecontrol;computer based training;control engineering computing,virtual environment;remotely operated vehicle simulation;pilot training;underwater vehicles;video displays;sonar displays;positional indicators;TRANSoM project;remote sensing;remote manipulation;instructional enhancements;external views;directional cues;interaction modes;head-tracked head-mounted display;intelligent tutoring system;student pilot behavior monitoring;verbal feedback;graphical feedback;mission review;performance assessment;near-transfer experiments;artificial viewpoints,,5,,15,,6-Aug-02,,,IEEE,IEEE Conferences
A Cross-Platform Classroom Training Simulator: Interaction Design and EvaluationA Cross-Platform Classroom Training Simulator: Interaction Design and Evaluation,A. Delamarre; C. Lisetti; C. Buche,"Florida International University,VISAGE Lab, SCIS,Miami,USA; Florida International University,VISAGE Lab, SCIS,Miami,USA; LAB-STICC CNRS, ENIB,Brest,France",2020 International Conference on Cyberworlds (CW),30-Oct-20,2020,,,86,93,"Virtual training environments experienced with different immersive technologies can accommodate users' preferences, proficiency, and platform availability. Whereas research comparing the effects of immersive technologies can provide important insights about their impact on users' experience (e.g. engagement, transfer of learning), current studies do not address how to design the user interface (UI) to ensure sound comparisons across platforms. For effective comparisons, however, the UI designs must be adapted for the platform used to provide comparable usability. In this article we describe our UI design methodology for the development of an effective and usable virtual classroom training simulator built for three technologies: (1) desktop; (2) Head-Mounted Display (HMD); and (3) Cave Automatic Virtual Environment (CAVE). Usability and other user experience factors were evaluated for each platform with concurrent think-aloud protocol and semi-structured interviews indicating that all three UIs were easy to use and to learn. We discuss insights for future development of cross-platform VTEs.",2642-3596,978-1-7281-6497-7,10.1109/CW49994.2020.00020,Florida International University; ,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9240533,Immersive Virtual Environment;Virtual Reality;Human Computer Interaction;User Study;Design,Training;Virtual environments;Resists;User interfaces;User experience;Usability;Interviews,computer based training;computer simulation;helmet mounted displays;user interfaces;virtual reality,interaction design;virtual training environments;platform availability;user interface;UI designs;comparable usability;UI design;usable virtual classroom training simulator;user experience factors;cross-platform VTEs;classroom training simulator;immersive technologies;cross-platform classroom training simulator;desktop;head-mounted display;cave automatic virtual environment,,,,24,,30-Oct-20,,,IEEE,IEEE Conferences
Arch-Explore: A natural user interface for immersive architectural walkthroughs,G. Bruder; F. Steinicke; K. H. Hinrichs,"Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany; Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany; Visualization and Computer Graphics (VisCG) Research Group, Department of Computer Science, University of Münster, Einsteinstr. 62, 48149, Germany",2009 IEEE Symposium on 3D User Interfaces,7-Apr-09,2009,,,75,82,"In this paper we propose the Arch-Explore user interface, which supports natural exploration of architectural 3D models at different scales in a real walking virtual reality (VR) environment such as head-mounted display (HMD) or CAVE setups. We discuss in detail how user movements can be transferred to the virtual world to enable walking through virtual indoor environments. To overcome the limited interaction space in small VR laboratory setups, we have implemented redirected walking techniques to support natural exploration of comparably large-scale virtual models. Furthermore, the concept of virtual portals provides a means to cover long distances intuitively within architectural models. We describe the software and hardware setup and discuss benefits of Arch-Explore.",,978-1-4244-3965-2,10.1109/3DUI.2009.4811208,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4811208,3D user interfaces;virtual environments;locomotion;architectural walkthroughs;redirected walking;passive haptic feedback,User interfaces;Legged locomotion;Virtual reality;Computer graphics;Indoor environments;Laboratories;Hardware;Virtual environment;Haptic interfaces;Feedback,helmet mounted displays;solid modelling;user interfaces;virtual reality,immersive architectural walkthroughs;Arch-Explore user interface;natural exploration;architectural 3D models;virtual reality environment;head-mounted display;CAVE setups;virtual indoor environments;VR laboratory setups;virtual models;virtual portals;architectural models,,52,,34,,7-Apr-09,,,IEEE,IEEE Conferences
Binocular Phase-Coded Visual Stimuli for SSVEP-Based BCI,I. Kramberger; Z. kačič; G. Donaj,"Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia; Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia; Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia",IEEE Access,22-Apr-19,2019,7,,48912,48922,"This paper presents a method of binocular visual stimulation for brain-computer interfaces (BCIs) based on steady-state visual evoked potentials (SSVEPs) using phase-coded symbols. The proposed method's emphasis is on a binocular phase-coded visual stimulus, which is based on the phase differences between the left- and right-eye stimuli, and a symbol detection and recognition procedure based on SSVEP response of the left and right occipital lobes of the user's scalp, where the SSVEP response is obtained as electroencephalography (EEG) signaling. The symbols are coded as phase differences and maintain the same frequency of the sine wave-modulated light provided to the user's left and right eyes as a binocular visual stimulation. Based on this method, a basic system setup is presented to explore the possibilities of binocular phase-coded visual stimuli for virtual or augmented reality applications, where the binocular visual stimulation was achieved by the specially designed head-mounted displays. Multiple visually coded targets are realized as eight different phase-coded binocular symbols and further evaluated as a random sequence of single targets, thus representing the situations in virtual or augmented reality, where multiple visually coded targets are present but not visualized to the user simultaneously within the same field of view. The offline results obtained from ten healthy subjects revealed that an average symbol recognition accuracy of 90.63% and an information transfer rate (ITR) of 70.55 bits/min were achieved for a symbol stimulation time of 2 s. The results of this paper demonstrate the feasibility of using binocular visual stimuli for SSVEP-based BCIs, where reasonable ITR is achieved using single-frequency binocular phase-coded symbols. The proposed method indicates the possibility of combining it with 3D wearable visualization technologies, such as binocular head-mounted displays (HMDs), in order to improve the intuitiveness of the interaction with more immersive user experience using BCI modalities.",2169-3536,,10.1109/ACCESS.2019.2910737,Javna Agencija za Raziskovalno Dejavnost RS; ,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8688386,Brain computer interfaces;brain stimulation;electroencephalography;data acquisition;human computer interaction;phase measurement;steady state visually evoked potential;three-dimensional displays;visualization;virtual reality;wearable sensors,Visualization;Electroencephalography;Encoding;Frequency modulation;Light emitting diodes;Liquid crystal displays;Phase measurement,augmented reality;brain-computer interfaces;electroencephalography;eye;helmet mounted displays;medical signal detection;medical signal processing;neurophysiology;visual evoked potentials,right-eye stimuli;symbol detection;recognition procedure;SSVEP response;phase differences;binocular visual stimulation;binocular phase-coded visual stimuli;multiple visually coded targets;symbol stimulation time;SSVEP-based BCIs;single-frequency binocular phase-coded symbols;3D wearable visualization technologies;binocular head-mounted displays;left- eye stimuli;brain-computer interfaces;steady-state visual evoked potentials;electroencephalography signaling;sine wave-modulated light;augmented reality applications;virtual reality applications;symbol recognition accuracy;information transfer rate;time 2.0 s,,,,38,,11-Apr-19,,,IEEE,IEEE Journals
Augmented-Reality-Based Visualization of Navigation Data of Mobile Robots on the Microsoft Hololens - Possibilities and Limitations,L. Kästner; J. Lambrecht,"Technical University of Berlin,Chair Industry Grade Networks and Clouds Department,Berlin,Germany; Technical University of Berlin,Chair Industry Grade Networks and Clouds Department,Berlin,Germany","2019 IEEE International Conference on Cybernetics and Intelligent Systems (CIS) and IEEE Conference on Robotics, Automation and Mechatronics (RAM)",19-May-20,2019,,,344,349,"The demand for mobile robots has rapidly increased in recent years due to the flexibility and high variety of application fields comparing to static robots. To deal with complex tasks such as navigation, they work with high amounts of different sensor data making it difficult to operate with for non-experts. To enhance user understanding and human robot interaction, we propose an approach to visualize the navigation stack within a cutting edge 3D Augmented Reality device -the Microsoft Hololens. Therefore, relevant navigation stack data including laser scan, environment map and path planing data are visualized in 3D within the head mounted device. Based on that prototype, we evaluate the Hololens in terms of computational capabilities and limitations for dealing with huge amount of real-time data. Results show that the Hololens is capable of a proper visualization of huge amounts of sensor data. We demonstrate a proper visualization of navigation stack data in 3D within the Hololens. However, there are limitations when transferring and displaying different kinds of data simultaneously.",2326-8239,978-1-7281-3458-1,10.1109/CIS-RAM47153.2019.9095836,,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9095836,,Data visualization;Robot sensing systems;Robot kinematics;Navigation;Three-dimensional displays;Mobile robots,augmented reality;control engineering computing;data visualisation;human-robot interaction;mobile robots;path planning,navigation data;mobile robots;Microsoft Hololens;high variety;static robots;sensor data;user understanding;human robot interaction;environment map;path planing data;real-time data;Augmented-Reality-based visualization;relevant navigation stack data;laser scan;cutting edge 3D augmented reality device,,2,,26,,19-May-20,,,IEEE,IEEE Conferences
