"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Spatially Separated Cutaneous Haptic Guidance for Training of a Virtual Sensorimotor Task","C. Smith; E. Pezent; M. K. O’Malley","Rice University,Mechatronics and Haptic Interfaces Laboratory,Houston,77005; Rice University,Mechatronics and Haptic Interfaces Laboratory,Houston,77005; Rice University,Mechatronics and Haptic Interfaces Laboratory,Houston,77005","2020 IEEE Haptics Symposium (HAPTICS)","7 May 2020","2020","","","974","979","Haptic devices enable multi-modal feedback to a user when training to perform novel motor skills in controlled, virtual environments. Haptic feedback has been proposed as a means to provide additional guidance cues that might improve training efficacy; however, recent studies have identified drawbacks to haptic guidance, including reliance on guidance forces and an inability to distinguish between forces that are part of the virtual environment and those that communicate task completion strategies. Recently, we proposed a novel approach to providing haptic guidance that separates task and guidance forces. We used a kinesthetic haptic interface to communicate task forces and a spatially separated tactile skin-stretch device to transmit guidance forces. Our experiments showed that feed-forward control using this paradigm was effective for improving performance in a trajectory following task. In this paper, we explore the potential for spatially separated cutaneous haptic guidance to train a user to optimally control an inverted pendulum system. We present and execute a task and training protocol designed to determine whether error-based haptic feedback provided cutaneously can accelerate learning of a task, and whether participants can retain or transfer task skills even after guidance is no longer present. We found that subject performance improved while spatially separated cutaneous haptic guidance was active. Despite this finding, performance in the pendulum balancing task was not affected once the haptic assistance was removed.","2324-7355","978-1-7281-0234-4","10.1109/HAPTICS45997.2020.ras.HAP20.11.2032900c","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9086314","","","feedforward;haptic interfaces;pendulums;virtual reality","spatially separated cutaneous haptic guidance;virtual sensorimotor task;haptic devices;virtual environments;guidance cues;guidance forces;kinesthetic haptic interface;task forces;spatially separated tactile skin-stretch device;error-based haptic feedback;haptic assistance;multimodal feedback;feed-forward control;inverted pendulum system","","","","27","","7 May 2020","","","IEEE","IEEE Conferences"
"ImmerVol: An immersive volume visualization system","N. M. Khan; M. Kyan; L. Guan","Department of Electrical and Computer Engineering, Ryerson University, Canada; Department of Electrical and Computer Engineering, Ryerson University, Canada; Department of Electrical and Computer Engineering, Ryerson University, Canada","2014 IEEE International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (CIVEMSA)","23 Jun 2014","2014","","","24","29","Volume visualization is a popular technique for analyzing 3D datasets, especially in the medical domain. An immersive visual environment provides easier navigation through the rendered dataset. However, visualization is only one part of the problem. Finding an appropriate Transfer Function (TF) for mapping color and opacity values in Direct Volume Rendering (DVR) is difficult. This paper combines the benefits of the CAVE Automatic Virtual Environment with a novel approach towards TF generation for DVR, where the traditional low-level color and opacity parameter manipulations are eliminated. The TF generation process is hidden behind a Spherical Self Organizing Map (SSOM). The user interacts with the visual form of the SSOM lattice on a mobile device while viewing the corresponding rendering of the volume dataset in real time in the CAVE. The SSOM lattice is obtained through high-dimensional features extracted from the volume dataset. The color and opacity values of the TF are automatically generated based on the user's perception. Hence, the resulting TF can expose complex structures in the dataset within seconds, which the user can analyze easily and efficiently through complete immersion.","2377-9322","978-1-4799-2614-5","10.1109/CIVEMSA.2014.6841433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6841433","","Image color analysis;Rendering (computer graphics);Lattices;Data visualization;Vectors;Training;Three-dimensional displays","data visualisation;feature extraction;image colour analysis;medical computing;opacity;rendering (computer graphics);self-organising feature maps;transfer functions;vectors","ImmerVol;immersive volume visualization system;3D datasets analysis;medical domain;navigation;rendered dataset;transfer function;color values;opacity values;direct volume rendering;DVR;CAVE;automatic virtual environment;spherical self organizing map;SSOM;feature extraction","","","","19","","23 Jun 2014","","","IEEE","IEEE Conferences"
"Transfer Learning-Based Microfluidic Design System for Concentration Generation∗","W. Ji; T. -Y. Ho; H. Yao","Tsinghua University,Department of Computer Science and Technology; National Tsing Hua University,Department of Computer Science; Tsinghua University,Department of Computer Science and Technology","2020 57th ACM/IEEE Design Automation Conference (DAC)","9 Oct 2020","2020","","","1","6","Due to the complexity of human physiology and variability among individuals, e.g., genes, environment, lifestyle exposures, etc., personalized medicine has attracted great interest in the past few years. For synthesizing personalized medicine, it is critical to prepare customized samples with specific concentrations by microfluidic biochips because of the advantages in saving costly reagents and rare samples. The current state-of-the-art of concentration generation for microfluidic biochips is to construct a database by random design methods. However, due to the complex multidimentional parameters such as molecule diameters, inlets, outlets, etc, the whole process is error prone and time consuming. To speedup database construction and reduce the errors in concentration generation, this paper proposes the first transfer learning-based method based on an artificial neural network model (ANN). Given an initial ANN model, transfer learning method can fine-tune weights of ANN to obtain all ANN models needed in the database, which can significantly reduce the amount of required training data. Computational simulation results show that the time for database construction is reduced from several months to 2 days, and the query error is reduced by 83% compared with the existing method.","0738-100X","978-1-7281-1085-1","10.1109/DAC18072.2020.9218722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9218722","Microfluidic biochips;Concentration generation;Transfer learning","","learning (artificial intelligence);medical computing;microfluidics;neural nets;physiology;random processes","database construction;concentration generation;artificial neural network model;ANN models;transfer learning-based microfluidic design system;specific concentrations;microfluidic biochips;random design methods;complex multidimentional parameters;personalized medicine synthesis","","","","21","","9 Oct 2020","","","IEEE","IEEE Conferences"
"Transfer Learning for Semi-Supervised Automatic Modulation Classification in ZF-MIMO Systems","Y. Wang; G. Gui; H. Gacanin; T. Ohtsuki; H. Sari; F. Adachi","College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Faculty of Electrical Engineering and Information Technology, RWTH Aachen University, Aachen, Germany; Department of Information and Computer Science, Keio University, Yokohama, Japan; College of Telecommunications and Information Engineering, Nanjing University of Posts and Telecommunications, Nanjing, China; Research Organization of Electrical Communication (ROEC), Tohoku University, Sendai, Japan","IEEE Journal on Emerging and Selected Topics in Circuits and Systems","12 Jun 2020","2020","10","2","231","239","Automatic modulation classification (AMC) is an essential technology for the non-cooperative communication systems, and it is widely applied into various communications scenarios. In the recent years, deep learning (DL) has been introduced into AMC due to its outstanding identification performance. However, it is almost impossible to implement previously proposed DL-based AMC algorithms without large number of labeled samples, while there are generally few labeled sample and large unlabel samples in the realistic communication scenarios. In this paper, we propose a transfer learning (TL)-based semi-supervised AMC (TL-AMC) in a zero-forcing aided multiple-input and multiple-output (ZF-MIMO) system. TL-AMC has a novel deep reconstruction and classification network (DRCN) structure that consists of convolutional auto-encoder (CAE) and convolutional neural network (CNN). Unlabeled samples flow from CAE for modulation signal reconstruction, while labeled samples are fed into CNN for AMC. Knowledge is transferred from the encoder layer of CAE to the feature layer of CNN by sharing their weights, in order to avoid the ineffective feature extraction of CNN under the limited labeled samples. Simulation results demonstrated the effectiveness of TL-AMC. In detail, TL-AMC performs better than CNN-based AMC under the limited samples. What's more, when compared with CNN-based AMC trained on massive labeled samples, TL-AMC also achieved the similar classification accuracy at the relative high SNR regime.","2156-3365","","10.1109/JETCAS.2020.2992128","Project Funded by the National Science and Technology Major Project of the Ministry of Science and Technology of China; National Natural Science Foundation of China; Jiangsu Specially Appointed Professor; Innovation and Entrepreneurship of Jiangsu High-level Talent; Six Top Talents Program of Jiangsu; 1311 Talent Plan of Nanjing University of Posts and Telecommunications; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9085414","Automatic modulation classification;deep learning;convolutional neural network;transfer learning;multiple-input and multiple-output","Modulation;MIMO communication;Receiving antennas;Transmitting antennas;Equalizers","convolutional neural nets;cooperative communication;feature extraction;learning (artificial intelligence);MIMO communication;modulation;pattern classification;signal reconstruction;telecommunication computing","deep learning;AMC algorithms;generally few labeled sample;large unlabel samples;realistic communication scenarios;transfer learning-based semisupervised AMC;TL-AMC;deep reconstruction;unlabeled samples;modulation signal reconstruction;CNN-based AMC;massive labeled samples;semisupervised automatic modulation classification;ZF-MIMO systems;noncooperative communication systems;communications scenarios","","10","","46","IEEE","4 May 2020","","","IEEE","IEEE Journals"
"Upper Limb Rehabilitation System for Stroke Survivors Based on Multi-Modal Sensors and Machine Learning","S. Miao; C. Shen; X. Feng; Q. Zhu; M. Shorfuzzaman; Z. Lv","School of Data Science and Software Engineering, Qingdao University, Qingdao, China; School of Data Science and Software Engineering, Qingdao University, Qingdao, China; Department of Rehabilitation, Affiliated Hospital of Qingdao University, Qingdao, China; Department of Rehabilitation, Affiliated Hospital of Qingdao University, Qingdao, China; Department of Computer Science, College of Computers and Information Technology, Taif University, Taif, Saudi Arabia; School of Data Science and Software Engineering, Qingdao University, Qingdao, China","IEEE Access","23 Feb 2021","2021","9","","30283","30291","Nowadays, rehabilitation training for stroke survivors is mainly completed under the guidance of the physician. There are various treatment ways, however, most of them are affected by various factors such as experience of physician and training intensity. The treatment effect cannot be fed back in time, and objective evaluation data is lacking. In addition, the treatment method is complicated, costly, and highly dependent on physicians. Moreover, stroke survivors' compliance is poor, which leads to various limitations. This paper combines the Internet-of-Things, machine learning, and intelligence system technologies to design a smartphone-based intelligence system to help stroke survivors to improve upper limb rehabilitation. With the built-in multi-modal sensors of the smart phone, training action data of users can be obtained, and then transfer to the server through the Internet. This research presents a DTW-KNN joint algorithm to recognize accuracy of rehabilitation actions and classify to multiple training completion levels. The experimental results show that the DTW-KNN algorithm can evaluate the rehabilitation actions, the accuracy rates of the classification in excellent, good, and normal are 85.7%, 66.7%, and 80% respectively. The intelligence system presented in this paper can help stroke survivors to proceed rehabilitation training independently and remotely, which reduces medical costs and psychological burden.","2169-3536","","10.1109/ACCESS.2021.3055960","Taif University Researchers Supporting Project number, Taif University, Taif, Saudi Arabia; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9343271","Machine learning;multi-modal sensor;Internet-of-Things;upper limb rehabilitation;intelligent system","Stroke (medical condition);Training;Medical services;Sensors;Servers;Machine learning;Robots","biomedical measurement;diseases;intelligent sensors;Internet of Things;medical computing;nearest neighbour methods;patient rehabilitation;patient treatment;smart phones;time warp simulation","upper limb rehabilitation;stroke survivors;machine learning;rehabilitation training;smartphone-based intelligence system;multiple training completion levels;Internet-of-things;built-in multimodal sensors;DTW-KNN algorithm;dynamic time warping;K-nearest neighbor","","","","46","CCBY","1 Feb 2021","","","IEEE","IEEE Journals"
"Human-like Planning for Reaching in Cluttered Environments","M. Hasan; M. Warburton; W. C. Agboh; M. R. Dogar; M. Leonetti; H. Wang; F. Mushtaq; M. Mon-Williams; A. G. Cohn","University of Leeds,School of Computing,UK; University of Leeds,School of Psychology,UK; University of Leeds,School of Computing,UK; University of Leeds,School of Computing,UK; University of Leeds,School of Computing,UK; University of Leeds,School of Computing,UK; University of Leeds,School of Psychology,UK; University of Leeds,School of Psychology,UK; University of Leeds,School of Computing,UK","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","7784","7790","Humans, in comparison to robots, are remarkably adept at reaching for objects in cluttered environments. The best existing robot planners are based on random sampling of configuration space- which becomes excessively high-dimensional with large number of objects. Consequently, most planners often fail to efficiently find object manipulation plans in such environments. We addressed this problem by identifying high-level manipulation plans in humans, and transferring these skills to robot planners. We used virtual reality to capture human participants reaching for a target object on a tabletop cluttered with obstacles. From this, we devised a qualitative representation of the task space to abstract the decision making, irrespective of the number of obstacles. Based on this representation, human demonstrations were segmented and used to train decision classifiers. Using these classifiers, our planner produced a list of waypoints in task space. These waypoints provided a high-level plan, which could be transferred to an arbitrary robot model and used to initialise a local trajectory optimiser. We evaluated this approach through testing on unseen human VR data, a physics-based robot simulation, and a real robot (dataset and code are publicly available1). We found that the human-like planner outperformed a state-of-the-art standard trajectory optimisation algorithm, and was able to generate effective strategies for rapid planning- irrespective of the number of obstacles in the environment.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196665","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196665","","Task analysis;Planning;Robots;Testing;Feature extraction;Trajectory;Standards","collision avoidance;decision making;dexterous manipulators;grippers;learning (artificial intelligence);planning (artificial intelligence);robot programming;robot vision;trajectory control;virtual reality","decision making;decision classifiers;cluttered environments;robot planners;random sampling;object manipulation plans;virtual reality;trajectory optimisation;physics based robot simulation;human-like planning;depth camera;Robotiq two finger gripper","","","","31","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Self-Supervised Pose Adaptation for Cross-Domain Image Animation","C. Wang; C. Xu; D. Tao","School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia; School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia; School of Computer Science, Faculty of Engineering, University of Sydney, Darlington, NSW, Australia","IEEE Transactions on Artificial Intelligence","25 Nov 2020","2020","1","1","34","46","Image animation is to animate a still image of the object of interest using poses extracted from another video sequence. Through training on a large-scale video dataset, most existing approaches aim to explore disentangled appearance and pose representations of training frames. Then, the desired output with a specific appearance and pose can be synthesized via recombining learned representations. However, in some real-world applications, test images may lack the corresponding video ground-truth or follow a different distribution than the distribution of the training video frames (i.e., different domains), which largely limit the performance of existing methods. In this paper, we propose domain-independent pose representations that are compatible with and accessible by still images from a different domain. Specifically, we devise a two-stage self-supervised pose adaptation framework for general image animation tasks. A domain-independent pose adaptation generative adversarial network (DIPA-GAN) and a shuffle-patch generative adversarial network (Shuffle-patch GAN) are proposed to penalize the rationality of the synthesized frame's pose and appearance, respectively. Finally, experiments evaluated on various image animation tasks, which include same/cross-domain moving objects, facial expression transfer and human pose retargeting, demonstrate the superiority of the proposed framework over prior literature. Impact Statement-Image animation is a popular technology in video production. Benefiting from the rapid development of artificial intelligence (AI), recent image animation algorithms have been widely used in real-world applications, such as virtual AI news anchor, virtual try-on, and face swapping. However, most existing methods are designed for specific cases. To animate a new portrait, users are asked to collect hundreds of images of the same person and train a new model. The technology proposed in this paper overcomes these training limitations and generalizes image animations. In the challenging cross-domain facial expression transfer task, the user study demonstrated that our technology achieved more than 20% increase in animation success rate. The proposed technology could benefit users in a wide variety of industries including movie production, virtual reality, social media and online retail.","2691-4581","","10.1109/TAI.2020.3031581","Australian Research Council Projects; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9229197","Adversarial learning;deep learning;representation learning","Animation;Task analysis;Training;Generative adversarial networks;Artificial intelligence;Solid modeling;Adaptation models","computer animation;face recognition;feature extraction;image classification;image motion analysis;image sequences;learning (artificial intelligence);neural nets;pose estimation;video signal processing;virtual reality","cross-domain image animation;video sequence;large-scale video dataset;learned representations;adaptation framework;general image animation tasks;adaptation generative adversarial network;shuffle-patch generative adversarial network;synthesized frame;video production;animation success rate;cross-domain facial expression transfer task;image animation algorithm;video ground-truth","","","","59","IEEE","19 Oct 2020","","","IEEE","IEEE Journals"
"Computer-mediated communication in education","Sun Lin; Huang Hui; Wang Wenbo; Liu Hao","Modeling and Simulation Teaching and Research Section , Department of Communication Command, PLA Communication Command Academy, Wuhan, Hubei Province, 430010, China; Training Department , PLA Communication Command Academy, Wuhan, Hubei Province, 430010, China; Department of information and computing, Wuhan university of science and technology, Hubei 430065, China; Military Branches and Services Teaching and Research Section, PLA Nanchang Military Academy, Nanchang, Jiangxi, 330103, China","2010 Second International Conference on Computational Intelligence and Natural Computing","22 Nov 2010","2010","2","","121","123","Synchronous communication techniques allow participants to contribute from locations at the same time. The tools available include chat, desktop videoconferencing and GroupWare. Although these online techniques are probably the most similar to face to face teaching., it cannot be assumed that traditional teaching skills will necessarily transfer successfully or easily. This paper examines some of the potential strategies in the use of synchronous computer-mediated communication in education.","","978-1-4244-7706-7","10.1109/CINC.2010.5643772","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5643772","synchronous communication techniques;computer mediated communication;education","Education;Instruments;Computer mediated communication;Servers;Remote laboratories;Frequency measurement;Computational modeling","computer aided instruction;computer mediated communication;groupware;teleconferencing;video communication","computer-mediated communication;education;face-to-face teaching;synchronous communication techniques;chat;desktop videoconferencing;groupware","","","","7","","22 Nov 2010","","","IEEE","IEEE Conferences"
"Speech control of robotic hand augmented with 3D animation using neural network","R. Ismail; M. Ariyanto; W. Caesarendra; I. Haryanto; H. K. Dewoto; Paryanto","Center for Biomechanics, Biomaterial, Biomechatronics and Biosignal Processing (CBIOM3S), Diponegoro University, Semarang, Indonesia; Center for Biomechanics, Biomaterial, Biomechatronics and Biosignal Processing (CBIOM3S), Diponegoro University, Semarang, Indonesia; Center for Biomechanics, Biomaterial, Biomechatronics and Biosignal Processing (CBIOM3S), Diponegoro University, Semarang, Indonesia; Department of Mechanical Engineering, Diponegoro University, Semarang, Indonesia; Department of Mechanical Engineering, Diponegoro University, Semarang, Indonesia; Department of Mechanical Engineering, Diponegoro University, Semarang, Indonesia","2016 IEEE EMBS Conference on Biomedical Engineering and Sciences (IECBES)","6 Feb 2017","2016","","","335","340","In this paper, speech control of robotic hand augmented with 3D animation system has been proposed and presented. Artificial neural network is employed for speech recognition method with tansig and softmax transfer function in hidden layer and output layer. Stream processing method is incorporated for processing the input signal in real time. Thirteen features in frequency domain and time domain that are commonly used in the EMG analysis are utilized in this system. To reduce the influence of noise, voice in noisy environment in the room is recorded as training data set. From the experimental results in offline speech recognition, ANN can recognize the voice command with very high accuracy. In the online real time speech recognition incorporating stream processing, the recognition accuracy decreased about 10%. The proposed speech control of robotic hand augmented with 3D animation is reliable enough with noisy environment.","","978-1-4673-7791-1","10.1109/IECBES.2016.7843469","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7843469","Speech control;artificial neural network;stream processing;robotic hand;3D animation","Robots;Speech recognition;Three-dimensional displays;Animation;Speech;Artificial neural networks;Training","augmented reality;computer animation;electromyography;feature extraction;medical robotics;medical signal processing;neural nets;signal denoising;speech;speech recognition;time-frequency analysis","speech control;3D animation;augmented robotic hand;artificial neural network;tansig;softmax transfer function;hidden layer;output layer;stream processing;input signal processing;frequency-domain features;time-domain features;EMG analysis;noisy environment;training data set;offline speech recognition;online real time speech recognition;recognition accuracy","","3","","14","","6 Feb 2017","","","IEEE","IEEE Conferences"
"An integrated surgical planning and virtual training system using a force feedback haptic device for dental implant surgery","C. Xiaojun; L. Yanping; W. Chengtao; W. Yiqun; W. Xudong; S. Guofang","Institute of Biomedical Manufacturing and Life Quality Engineering, State Key Lab of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University; Institute of Biomedical Manufacturing and Life Quality Engineering, State Key Lab of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University; Institute of Biomedical Manufacturing and Life Quality Engineering, State Key Lab of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University; Shanghai Ninth People's Hospital, Shanghai Jiao Tong University School of Medicine; Shanghai Ninth People's Hospital, Shanghai Jiao Tong University School of Medicine; Shanghai Ninth People's Hospital, Shanghai Jiao Tong University School of Medicine","2010 International Conference on Audio, Language and Image Processing","10 Jan 2011","2010","","","1257","1261","The application of dental implants proposes a successful treatment both partially and fully edentulous patients. However, the placement of implants is not without risk due to anatomically complex operation sites in the cranio-maxillofacial region. Therefore, in the field of oral implantology, there is a trend towards computer-aided implant surgery. In this study, an integrated surgical planning and virtual training system is presented. With the introduction of DLL (Dynamic Link Libraries) and some well-known free, open source software libraries such as VTK, ITK, and QT, a modular software named CAPPOIS (Computer Assisted Preoperative Planning for Oral Implant Surgery) was developed for preoperative planning, including medical image importing, image segmentation and 3D-Reconstruction, 2D/3D geometrical measurements, optimization design of the position and orientation of oral implants, etc. Then, the following virtual surgical training system is developed based on the force feedback haptic device, i.e., Omega.3, and the software toolkit of CHAI3D. With the use of this system, the resulting data of the preoperative planning can be transferred, and surgical simulation of the plan can be vividly realized. In this way, the surgeon can grasp the feel of osteotomy procedure, gain experience and therefore improve his skills during the actual dental implant surgery. This pilot study proves helpful for the inexperienced surgeons; however, more clinical cases will be conducted to demonstrate its feasibility and reliability.","","978-1-4244-5858-5","10.1109/ICALIP.2010.5685115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5685115","","Surgery;Implants;Solid modeling;Planning;Three dimensional displays;Training;Software","dentistry;force feedback;haptic interfaces;medical computing;prosthetics;software libraries","integrated surgical planning;virtual training system;force feedback haptic device;dental implant surgery;cranio-maxillofacial region;oral implantology;computer-aided implant surgery;DLL;dynamic link libraries;open source software libraries;VTK;ITK;QT;CAPPOIS;computer assisted preoperative planning;oral implant surgery;osteotomy procedure","","7","","12","","10 Jan 2011","","","IEEE","IEEE Conferences"
"Virtual Laboratories in Biotechnology are Significant Educational Informatics Tools","R. Radhamani; A. Divakar; A. A. Nair; A. Sivadas; G. Mohan; N. Nizar; B. Nair; K. Achuthan; S. Diwakar","Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, Center for Cybersecurity Systems and Networks, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India","2018 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","2 Dec 2018","2018","","","1547","1551","With recent advances in information and communication technologies (ICT), visual perception of knowledge has been crucial in education system. In developing nations, such as India, Government has added initiatives for improving the quality of education, by providing computer-based education to geographically constrained and economically challenged areas, at a minimal cost. For augmenting laboratory training, a national mission project, Virtual laboratories, was launched by India's Ministry of Human Resource Development (MHRD)'s National Mission on Education through Information and Communication Technology (NME-ICT). Through user-interactive animations, mathematical simulations and remote experiments, over 360+ experiments for more than 30 topics, web-based labs were developed and deployed in science and engineering discipline for usage by student-teacher communities. Using pedagogical aspects, this paper reviews the impact of virtual laboratories as an adaptive learning tool and its role in knowledge transfer in a blended classroom environment using cell biology and molecular biology virtual tools. Studies indicate the use of ICT-based virtual lab repository in complementing laboratory skillset and as teaching tools for disseminating online education via Massive Open Online Courses (MOOCs).","","978-1-5386-5314-2","10.1109/ICACCI.2018.8554596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8554596","virtual laboratories;knowledge transfer;blended learning;skill training;online platform","","biotechnology;computer aided instruction;educational courses;Internet;laboratories;teaching","virtual laboratories;education system;computer-based education;economically challenged areas;national mission project;NME-ICT;user-interactive animations;adaptive learning tool;molecular biology virtual tools;ICT-based virtual lab repository;teaching tools;online education;laboratory training;India;Ministry of Human Resource Development;National Mission on Education through Information and Communication Technology;educational informatics tools;Web-based labs;knowledge transfer;cell biology;massive open online courses;MOOCs","","1","","31","","2 Dec 2018","","","IEEE","IEEE Conferences"
"Multi-User Hybrid Beamforming System Based on Deep Neural Network in Millimeter-Wave Communication","L. Sung; D. Cho","Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea","IEEE Access","22 May 2020","2020","8","","91616","91623","Millimeter-wave (mmWave) communication with a large bandwidth can result in a significantly improved data rate in wireless communications. To overcome high path-loss in the mmWave frequency band, beamforming technology is necessary. Especially, there has been widespread interest in development of hybrid beamforming (HB) technologies, in view of reducing cost and power consumption in massive multiple input multiple output (MIMO) systems. Some of existing researches on HB algorithms assumed perfect channel state information (CSI) and the others used beam training process in case of assuming imperfect CSI. When beam training process is used, enough beam training has to be conducted to achieve sufficient system performance in massive MIMO systems, which results in significant training overhead. Thus, it is necessary to reduce beam training complexity. Compared to state-of-the-art technology, we propose a multi-user HB system using codebooks based on a deep neural network (DNN) in this paper. In our proposed scheme, beam codewords for the base station (BS) and all users can be inferred using limited beam training in cases when the channel state information (CSI) is unknown. In order to apply the proposed scheme to situations where the CSI is unknown, reference radio frequency (RF) beamformers were introduced. Also, the proposed DNN structure is designed considering introduced reference RF beamformers. By using the proposed DNN with reference RF beamformers, the proposed system can inferred optimal beam codewords with limited beam training. Results obtained from simulations indicate that the proposed scheme can achieve almost the same performance as a conventional scheme with less beam training complexity. We also show that the performances achieved by the proposed scheme are gradually increased as training epoch is increased, eventually converging to a steady-state value.","2169-3536","","10.1109/ACCESS.2020.2990317","BK21 PLUS and Institute for Information and Communications Technology Promotion (IITP) Grant; Korean Government (MSIT), Development of Simultaneous Wireless Information and Power Transfer System Using Same Resource Based on Multiple Antennas; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9078064","Hybrid beamforming;deep neural network;limited feedback beamforming;mmWave communication","Training;Array signal processing;Radio frequency;Antenna arrays;Millimeter wave communication;Discrete Fourier transforms;Antenna radiation patterns","array signal processing;communication complexity;learning (artificial intelligence);millimetre wave communication;network coding;neural nets;telecommunication computing;wireless channels","deep neural network;base station;optimal beam codewords;beam training complexity;millimeter-wave communication;wireless communications;mmWave frequency band;hybrid beamforming technologies;massive multiple input multiple output systems;perfect channel state information;beam training process;imperfect CSI;massive MIMO systems;radiofrequency beamformers;DNN;BS;HB technologies;RF beamformers","","","","25","CCBY","24 Apr 2020","","","IEEE","IEEE Journals"
