"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"IMA-VR: A multimodal virtual training system for skills transfer in Industrial Maintenance and Assembly tasks","T. Gutiérrez; J. Rodríguez; Y. Vélaz; S. Casado; A. Suescun; E. J. Sánchez","LABEIN-TECNALIA, Spain; Department of Applied Mechanics, CEIT and TECNUN, Spain; Department of Applied Mechanics, CEIT and TECNUN, Spain; LABEIN-TECNALIA, Spain; Department of Applied Mechanics, CEIT and TECNUN, Spain; Department of Applied Mechanics, CEIT and TECNUN, Spain","19th International Symposium in Robot and Human Interactive Communication","11 Oct 2010","2010","","","428","433","Industrial Maintenance and Assembly is a very complex task involving both cognitive skills (procedural skills) and motor skills (fine motor control and bi-manual coordination skills). This paper presents a controlled multimodal training system, for transferring the motor and cognitive skills involved in these tasks. The new platform provides different multimodal aids and learning strategies that help and guide the users during their training process. One of the main features of this system is its flexibility to adapt itself to the task demands and to the users' preferences and needs supporting different configurations. To address bi-manual operations the platform offers different alternatives, one of them is a set-up composed of a haptic device to track the motion of the operator's dominant hand and simulate the physical interaction within the virtual environment, together with a marker-less motion capture system to track the motion of the other hand in real time.","1944-9437","978-1-4244-7990-0","10.1109/ROMAN.2010.5598643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5598643","","Haptic interfaces;Training;Assembly;Rendering (computer graphics);Visualization;Force;Message systems","assembling;computer based training;haptic interfaces;maintenance engineering;production engineering computing;virtual reality","multimodal virtual training system;skills transfer;industrial maintenance task;industrial assembly task;multimodal aids;learning strategy;haptic device;marker-less motion capture system;IMA-VR training system;virtual reality","","20","","18","","11 Oct 2010","","","IEEE","IEEE Conferences"
"Research on key technology of machining simulation based on Web","T. Yu; W. Liang; P. Guan; W. Wang","School of Mechanical Engineering and Automation, Northeastern University, Shenyang, P.R. China; School of Mechanical Engineering and Automation, Northeastern University, Shenyang, P.R. China; School of Mechanical Engineering and Automation, Northeastern University, Shenyang, P.R. China; School of Mechanical Engineering and Automation, Northeastern University, Shenyang, P.R. China","2010 IEEE International Conference on Industrial Technology","27 May 2010","2010","","","1071","1076","According to the single release form of product information on the network in machine manufacturing enterprises and the high price of the conventional NC simulation software, a machining simulation system based on Web is developed in this paper. Making use of the superiority of Java and JavaScript on Web and the interaction of VRML technology, 3D browsing, virtual assembly and machining simulation are realized on the network. Based on the authenticity and real-time of virtual reality, a network distributed virtual simulation system is designed. This method of NC machining simulation is not dependent on the expensive CAD/CAM software, and for the size of the system files is small, it can be transferred on the network conveniently. Using the browser with the plug as the client, the system has free installation, authenticity, interaction, low cost, portability, low requirements for the client, etc.","","978-1-4244-5697-0","10.1109/ICIT.2010.5472567","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5472567","","Machining;Java;Pulp manufacturing;Virtual manufacturing;Assembly;Real time systems;Virtual reality;Design automation;Computer aided manufacturing;CADCAM","CAD/CAM;Internet;Java;machining;numerical control;virtual reality","World Wide Web;product information;machine manufacturing enterprises;NC simulation software;JavaScript;VRML technology;3D browsing;virtual assembly;virtual reality;network distributed virtual simulation system;NC machining simulation;CAD/CAM software","","","","8","","27 May 2010","","","IEEE","IEEE Conferences"
"Perceptually augmented simulator design through decomposition","T. Edmunds; D. K. Pai","Rutgers University, USA; University of British Columbia, USA","World Haptics 2009 - Third Joint EuroHaptics conference and Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","3 Apr 2009","2009","","","505","510","We approach the problem of determining a general method for augmenting haptic simulators to amplify the perceptually salient aspects of the interaction that induce effective skill transfer. Using such a method, we seek to simplify the design of haptic simulators that can improve training effectiveness without requiring expensive improvements in the capability of the rendering hardware. We present a decomposition approach to the automated design of perceptually augmented simulations, and we describe a user-study of the training effectiveness of a search-task simulator designed using our approach vs. an un-augmented simulator. The results indicate that our decomposition approach allows existing psychophysical findings to be leveraged in the design of haptic simulators that effectively impart skill by targeting perceptually significant aspects of the interaction.","","978-1-4244-3858-7","10.1109/WHC.2009.4810890","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4810890","","Haptic interfaces;Engines;Shape;Analytical models;Surface texture;Hardware;Surgery;Jamming;Virtual environment;Teleoperators","augmented reality;haptic interfaces;rendering (computer graphics)","perceptually augmented simulator design;haptic simulators augmentation;rendering hardware;search-task simulator","","1","","14","","3 Apr 2009","","","IEEE","IEEE Conferences"
"Human performance evaluation of manipulation schemes in virtual environments","S. Zhai; P. Milgram","Dept. of Ind. Eng., Toronto Univ., Ont., Canada; Dept. of Ind. Eng., Toronto Univ., Ont., Canada","Proceedings of IEEE Virtual Reality Annual International Symposium","6 Aug 2002","1993","","","155","161","Presents the results of one of the first experiments in a research program aimed at systematically investigating manipulation schemes for spatial input, from a human factors point of view. A 3D design space model is proposed as a framework for such investigations, and four options within this model are tested in a six degree-of-freedom target acquisition task within a virtual environment. Experimental results indicate strong performance advantages for isometric sensing combined with rate control and for isotonic sensing combined with position control. A strong interaction between sensing mode and mapping function is found. The findings are discussed in relation to the literature on spatial manipulation.<>","","0-7803-1363-1","10.1109/VRAIS.1993.380784","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=380784","","Taxonomy;Virtual environment;Telerobotics;Human factors;Position control;Virtual reality;Systematics;Transfer functions;Ergonomics;Control systems","virtual reality;human factors;position control;performance evaluation;man-machine systems","human performance evaluation;manipulation schemes;virtual environments;spatial input;human factors;3D design space model;target acquisition task;isometric sensing;rate control;isotonic sensing;position control;sensing mode;mapping function;spatial manipulation","","34","14","17","","6 Aug 2002","","","IEEE","IEEE Conferences"
"BReA: Potentials of combining reality and virtual communications using a blended reality agent","Y. Kanai; H. Osawa; M. Imai","Faculty of Science and Technology, Keio University, Japan; Faculty of Science and Technology, Keio University, Japan; Faculty of Science and Technology, Keio University, Japan","2013 IEEE RO-MAN","15 Oct 2013","2013","","","604","609","This paper proposes a blended reality agent, called BReA, whose body presents and transfers itself between real and virtual environments. BReA can communicate with people through not only real-world communication but also virtual communication. Recent research studies have shown the merits and demerits of communication with robotic agents under a real-world environment, and on-screen agents in a virtual world. BReA, whose body can be located in both real and virtual worlds, possesses the merits of both robotic and on-screen agents. In addition, the feature through which BReA communicates with people in real and virtual environments allows users to acknowledge real-world objects based on its references from a virtual environment. We conducted a field test in a supermarket to confirm whether customers can engage themselves in communication with BReA. An analysis of the consumer reactions confirmed that customers definitely recognized that the directions of the pointing gestures performed by BReA in a virtual environment were oriented outside of the display. Moreover, we observed some customers approaching closer to BReA as it transferred from a real environment into a virtual world. These results demonstrated that BReA succeeds in immersing customers in its presentation.","1944-9437","978-1-4799-0509-6","10.1109/ROMAN.2013.6628546","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6628546","","Virtual environments;Robot kinematics;Educational institutions;Buildings;Speech;Games","gesture recognition;human computer interaction;human-robot interaction;virtual reality","BReA;virtual communication;blended reality agent;reality communication;virtual environments;robotic agents;real-world environment;virtual worlds;on-screen agents;consumer reactions;gesture pointing direction recognition","","1","","18","","15 Oct 2013","","","IEEE","IEEE Conferences"
"Reproducing Interaction Contingency Toward Open-Ended Development of Social Actions: Case Study on Joint Attention","H. Sumioka; Y. Yoshikawa; M. Asada","Graduate School of Eng., Osaka Univ., Suita, Japan; JST ERATO Asada Synergistic Intelligence Project; Graduate School of Eng., Osaka Univ., Suita, Japan","IEEE Transactions on Autonomous Mental Development","11 Mar 2010","2010","2","1","40","50","How can human infants gradually socialize through interaction with their caregivers? This paper presents a learning mechanism that incrementally acquires social actions by finding and reproducing the contingency in interaction with a caregiver. A contingency measure based on transfer entropy is used to select the appropriate pairs of variables to be associated to acquire social actions from the set of all possible pairs. Joint attention behavior is tested to examine the development of social actions caused by responding to changes in caregiver behavior due to reproducing the found contingency. The results of computer simulations of human-robot interaction indicate that a robot acquires a series of actions related to joint attention such as gaze following and alternation in an order that almost matches the infant development of joint attention found in developmental psychology. The difference in the order between them is discussed based on the analysis of robot behavior, and then future issues are given.","1943-0612","","10.1109/TAMD.2010.2042167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5406083","Contingency chain;joint attention;sequential acquisition of social behavior;transfer entropy","Robot sensing systems;Electroencephalography;Human robot interaction;Learning systems;Entropy;Psychology;Enterprise resource planning;Face;Testing;Computer simulation","behavioural sciences;human-robot interaction","reproducing interaction contingency;open ended development;social actions;joint attention behavior;learning mechanism;transfer entropy;human robot interaction;robot behavior","","18","","44","","5 Feb 2010","","","IEEE","IEEE Journals"
"Effect of perspective change in body ownership transfer to teleoperated android robot","K. Ogawa; K. Taura; S. Nishio; H. Ishiguro","Advanced Telecommunications Research Institute International (ATR), 2-2 Hikaridai, Keihanna Science City, Kyoto 6190288, Japan; Advanced Telecommunications Research Institute International (ATR), 2-2 Hikaridai, Keihanna Science City, Kyoto 6190288, Japan; Advanced Telecommunications Research Institute International (ATR), 2-2 Hikaridai, Keihanna Science City, Kyoto 6190288, Japan; Advanced Telecommunications Research Institute International (ATR), 2-2 Hikaridai, Keihanna Science City, Kyoto 6190288, Japan","2012 IEEE RO-MAN: The 21st IEEE International Symposium on Robot and Human Interactive Communication","10 Nov 2012","2012","","","1072","1077","We previously investigated body ownership transfer to a teleoperated android body caused by motion synchronization between the robot and its operator. Although visual feedback is the only information provided from the robot, due to body ownership transfer, some operators feel as if they were touched when the robot's body was touched. This illusion can help operators transfer their presence to the robotic body during teleoperation. By enhancing this phenomenon, we can improve our communication interface and the quality of the interaction between operator and interlocutor. In this paper, we examined how the change in the operator's perspective affects the body ownership transfer during teleoperation. Based on past studies on the rubber hand illusion, we hypothesized that the perspective change will suppress the body owner transfer. Our results, however, showed that in any perspective condition, the participants felt the body ownership transfer. This shows that its generation process may differ in the body ownership transfer for teleoperated androids and the rubber hand illusion.","1944-9437","978-1-4673-4606-1","10.1109/ROMAN.2012.6343891","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6343891","","Synchronization;Thyristors;Rubber;Mirrors;Robots;Visualization;Delay","cognition;humanoid robots;human-robot interaction;Linux;synchronisation;telerobotics;user interfaces;virtual reality","body ownership transfer;teleoperated android robot;motion synchronization;robot operator;visual feedback;communication interface improvement;interaction quality improvement;interlocutor;operator perspective change;perspective condition;rubber hand illusion","","11","","14","","10 Nov 2012","","","IEEE","IEEE Conferences"
"Using the Distributed Co-Simulation Protocol for a Mixed Real-Virtual Prototype","P. Baumann; M. Krammer; M. Driussi; L. Mikelsons; J. Zehetner; W. Mair; D. Schramm","Robert Bosch GmbH, Simulation and Requirements Engineering, Renningen, Germany; VIRTUAL VEHICLE Research Center, Co-Simulation and Software Group, Graz, Austria; VIRTUAL VEHICLE Research Center, Co-Simulation and Software Group, Graz, Austria; Chair for Mechatronics, University of Augsburg, Augsburg, Germany; AVL List GmbH, Integrated Open Development Platform, Graz, Austria; Spath Micro Electronic Design GmbH, Graz, Austria; Chair for Mechatronics, University of Duisburg-Essen, Duisburg, Germany","2019 IEEE International Conference on Mechatronics (ICM)","27 May 2019","2019","1","","440","445","Future automotive technologies become more and more autonomous and connected. This trend requires a rethinking of validation processes due to the amount of test kilometers needed. To be able to test automated and connected functions in many different traffic scenarios, virtual and mixed real-virtual prototypes will be used. Moreover, due to the complexity of such systems, cross-company cooperation is increasing and demands for common prototypes. Spatially distributed prototypes simplify and enhance cross-company collaboration due to faster provisioning of models and better IP protection. However, the setup of such prototypes is very time consuming due to the high integration effort. Here it is shown that the integration effort of spatially distributed prototypes can be massively reduced by using the Distributed Co-Simulation Protocol (DCP). A demonstrator consisting of a small scale test bed located in Graz and a co-simulation containing Bosch driving functions located in Renningen is presented. The demonstrated integration workflow as well as an analysis of the communication challenges of the coupling can be transferred to any other coupling of this kind.","","978-1-5386-6959-4","10.1109/ICMECH.2019.8722844","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8722844","DCP;FMI;XiL;co-simulation;real-time","Real-time systems;Couplings;Prototypes;Software;Hardware;Protocols;Numerical models","computer simulation;driver information systems;human computer interaction;virtual prototyping","real-virtual prototype;cross-company cooperation;cross-company collaboration;high integration effort;spatially distributed prototypes;co-simulation containing Bosch driving functions;validation processes;test kilometers;distributed co-simulation protocol;automotive technologies;traffic scenarios","","3","","19","","27 May 2019","","","IEEE","IEEE Conferences"
"Design of the Interactive Sharing Transfer Protocol","R. Waters; D. B. Anderson; D. L. Schwenke","Mitsubishi Electr. Res. Lab., Cambridge, MA, USA; NA; NA","Proceedings of IEEE 6th Workshop on Enabling Technologies: Infrastructure for Collaborative Enterprises","6 Aug 2002","1997","","","140","147","The Interactive Sharing Transfer Protocol (ISTP) supports the sharing of information about a virtual world among a group of processes. The key advantages of ISTP are that it supports: near real-time interaction among users; the communication of every kind of information required in a virtual world; and scalability to large numbers of users and large virtual worlds. ISTP was developed in the context of the Spline platform for distributed virtual environments (DVEs).","","0-8186-7967-0","10.1109/ENABL.1997.630805","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=630805","","Scalability;Virtual environment;Multicast protocols;Bandwidth;Context;Spline;Computer simulation;Personal communication networks;Internet;Modems","protocols;real-time systems;user interfaces;distributed processing;virtual reality;interactive systems","Interactive Sharing Transfer Protocol;ISTP;information sharing;virtual world;real-time interaction;scalability;Spline platform;distributed virtual environments;multicast;HTTP","","9","8","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Simulation-based Design of Transfer Support Robot and Experimental Verification","Y. Imamura; Y. Endo; E. Yoshida","UM13218/RL, Intelligent Systems Research Institute, National Institute of Advanced Industrial Science and Technology, CNRS-AIST Joint Robotics Laboratory, 1-1-1 Umezono, Tsukuba, Ibaraki, 305-8560, Japan; UM13218/RL, Intelligent Systems Research Institute, National Institute of Advanced Industrial Science and Technology, CNRS-AIST Joint Robotics Laboratory, 1-1-1 Umezono, Tsukuba, Ibaraki, 305-8560, Japan; UM13218/RL, Intelligent Systems Research Institute, National Institute of Advanced Industrial Science and Technology, CNRS-AIST Joint Robotics Laboratory, 1-1-1 Umezono, Tsukuba, Ibaraki, 305-8560, Japan","2019 2nd IEEE International Conference on Soft Robotics (RoboSoft)","27 May 2019","2019","","","754","761","The need for robotic care devices that support the movements of the elderly is increasing with demographic changes in modern societies. Such devices should be designed and controlled while considering their physical effects on users, since the devices make direct contact with the users and move their body. However, human physical burdens are difficult to evaluate for machines that undergo complex interactions with humans, and little research has focused on the care robots' effects on the human body. We have proposed a simulation-based optimization method of the design parameters, which uses a digital model of the human body. The user is represented as a link model, and the joint torques and contact forces on this model are analyzed. The motion trajectories of the device were then designed according to the simulation results. To verify this design method, we then performed an experiment with human subjects and measured the contact forces between human and device using a custom mockup of the transfer aid robot.","","978-1-5386-9260-8","10.1109/ROBOSOFT.2019.8722807","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8722807","Soft Robot Applications;Physically Assistive Devices;Product Design;Physical Human-Robot Interaction;Digital human","Robots;Trajectory;Analytical models;Force;Biological system modeling;Design methodology;Ergonomics","design engineering;geriatrics;human-robot interaction;medical robotics;mobile robots;optimisation;patient care;service robots","digital model;human body;link model;contact forces;transfer aid robot;simulation-based design;transfer support robot;experimental verification;robotic care devices;human physical burdens;simulation-based optimization method;elderly movements;physical human-robot interaction","","","","19","","27 May 2019","","","IEEE","IEEE Conferences"
"Control-theoretic model of haptic human-human interaction in a pursuit tracking task","D. Feth; R. Groten; A. Peer; M. Buss","Institute of Automatic Control Engineering, Technische Universität München, Munich, Germany; Institute of Automatic Control Engineering, Technische Universität München, Munich, Germany; Institute of Automatic Control Engineering, Technische Universität München, Munich, Germany; Institute of Automatic Control Engineering, Technische Universität München, Munich, Germany","RO-MAN 2009 - The 18th IEEE International Symposium on Robot and Human Interactive Communication","10 Nov 2009","2009","","","1106","1111","Achieving natural and intuitive interaction is one of the main challenges in physical human-robot interaction. We approach this challenge by modeling haptic human-human interaction with the final goal of transferring found relationships to human-robot interaction. The focus of this paper is on two human operators performing collaboratively a joint object manipulation, i.e. a pursuit tracking task. McRuer's crossover model is a well established method to describe the behavior of one human operator performing such a task. In this paper, we extent McRuer's approach to two human operators performing the task collaboratively. Results based on experimetally gained data show that the interacting partners adapt their behavior to each other and to the task in such a way that the crossover model can still be applied to the interacting dyad. It is also shown that the individual's behavior changes when interacting with a partner in contrast to performing the task alone.","1944-9437","978-1-4244-5081-7","10.1109/ROMAN.2009.5326316","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5326316","","Haptic interfaces;Hidden Markov models;Human robot interaction;Robotics and automation;Feedback;Collaboration;Speech analysis;Communication system control;Virtual reality;Avatars","groupware;haptic interfaces;human-robot interaction;manipulators","haptic human-human interaction;pursuit tracking task;control-theoretic model;human-robot interaction;collaborative work;joint object manipulation;McRuers crossover model;interacting dyad","","8","","18","","10 Nov 2009","","","IEEE","IEEE Conferences"
"Binocular Phase-Coded Visual Stimuli for SSVEP-Based BCI","I. Kramberger; Z. kačič; G. Donaj","Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia; Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia; Faculty of Electrical Engineering and Computer Science, University of Maribor, Maribor, Slovenia","IEEE Access","22 Apr 2019","2019","7","","48912","48922","This paper presents a method of binocular visual stimulation for brain-computer interfaces (BCIs) based on steady-state visual evoked potentials (SSVEPs) using phase-coded symbols. The proposed method's emphasis is on a binocular phase-coded visual stimulus, which is based on the phase differences between the left- and right-eye stimuli, and a symbol detection and recognition procedure based on SSVEP response of the left and right occipital lobes of the user's scalp, where the SSVEP response is obtained as electroencephalography (EEG) signaling. The symbols are coded as phase differences and maintain the same frequency of the sine wave-modulated light provided to the user's left and right eyes as a binocular visual stimulation. Based on this method, a basic system setup is presented to explore the possibilities of binocular phase-coded visual stimuli for virtual or augmented reality applications, where the binocular visual stimulation was achieved by the specially designed head-mounted displays. Multiple visually coded targets are realized as eight different phase-coded binocular symbols and further evaluated as a random sequence of single targets, thus representing the situations in virtual or augmented reality, where multiple visually coded targets are present but not visualized to the user simultaneously within the same field of view. The offline results obtained from ten healthy subjects revealed that an average symbol recognition accuracy of 90.63% and an information transfer rate (ITR) of 70.55 bits/min were achieved for a symbol stimulation time of 2 s. The results of this paper demonstrate the feasibility of using binocular visual stimuli for SSVEP-based BCIs, where reasonable ITR is achieved using single-frequency binocular phase-coded symbols. The proposed method indicates the possibility of combining it with 3D wearable visualization technologies, such as binocular head-mounted displays (HMDs), in order to improve the intuitiveness of the interaction with more immersive user experience using BCI modalities.","2169-3536","","10.1109/ACCESS.2019.2910737","Javna Agencija za Raziskovalno Dejavnost RS; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8688386","Brain computer interfaces;brain stimulation;electroencephalography;data acquisition;human computer interaction;phase measurement;steady state visually evoked potential;three-dimensional displays;visualization;virtual reality;wearable sensors","Visualization;Electroencephalography;Encoding;Frequency modulation;Light emitting diodes;Liquid crystal displays;Phase measurement","augmented reality;brain-computer interfaces;electroencephalography;eye;helmet mounted displays;medical signal detection;medical signal processing;neurophysiology;visual evoked potentials","right-eye stimuli;symbol detection;recognition procedure;SSVEP response;phase differences;binocular visual stimulation;binocular phase-coded visual stimuli;multiple visually coded targets;symbol stimulation time;SSVEP-based BCIs;single-frequency binocular phase-coded symbols;3D wearable visualization technologies;binocular head-mounted displays;left- eye stimuli;brain-computer interfaces;steady-state visual evoked potentials;electroencephalography signaling;sine wave-modulated light;augmented reality applications;virtual reality applications;symbol recognition accuracy;information transfer rate;time 2.0 s","","","","38","","11 Apr 2019","","","IEEE","IEEE Journals"
"Towards understanding the capability of spatial audio feedback in virtual environments for people with visual impairments","M. Dong; R. Guo",Kennesaw State University; Kennesaw State University,"2016 IEEE 2nd Workshop on Everyday Virtual Reality (WEVR)","23 Feb 2017","2016","","","15","20","This research analyzes if and how the Head Related Transfer Function (HRTF) can be used to support effective Human-Computer Interaction when people in a Virtual Environment (VE) without visual feedback. If sounds can be located in a VE by using HRTF only, designing and developing considerably safer but diversified training environments might greatly benefit individuals with visual impairments. To investigate this, we ran 2 usability studies: 1) to ascertain whether the HRTF could provide sufficient position information in VEs; 2) to learn whether the HRTF could provide sufficient distance and direction information in VEs. The results showed that a continuous audio feedback could help navigate in a VE without vision feedback.","","978-1-5090-0840-7","10.1109/WEVR.2016.7859538","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7859538","Assistive technology; HRTF; 3D Audio; user study","Visualization;Training;Three-dimensional displays;Virtual environments;Navigation;Headphones;Haptic interfaces","feedback;human computer interaction;transfer functions;virtual reality;vision defects","spatial audio feedback;virtual environments;visual impairments;head related transfer function;HRTF;human-computer interaction;VE;diversified training environments might;position information;direction information","","1","","19","","23 Feb 2017","","","IEEE","IEEE Conferences"
"Towards understanding the differences of using 3D auditory feedback in virtual environments between people with and without visual impairments","M. Dong; H. Wang; R. Guo","Kennesaw State University; Georgia State University, GA, USA; Kennesaw State Univ., Kennesaw, GA, USA","2017 IEEE 3rd VR Workshop on Sonic Interactions for Virtual Environments (SIVE)","17 Apr 2017","2017","","","1","5","The research objective was to exploration to determine any differences of using a generic Head Related Transfer Function (HRTF) to simulate 3D auditory feedback in Virtual Environments (VEs) without visual feedback between people with and without Visual Impairments (VI). To investigate this, we designed and developed a usability study which included the two tasks of recognizing the positions and distinguishing the moving directions of 3D sound sources in a VE. We conducted this study with 20 participants using VI (7 males and 13 females), and 18 participants without VI (7 males and 11 females). The results indicated different experiences in the VE between people with VI and without VI.","","978-1-5386-0459-5","10.1109/SIVE.2017.7901608","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7901608","Assistive technology;HRTF;3D Audio;user study;Human-center computing;Interaction devices;Accessibility;Accessibility technologies","Three-dimensional displays;Visualization;Virtual environments;Training;Headphones;Estimation;Haptic interfaces","handicapped aids;virtual reality;vision defects","3D auditory feedback;virtual environments;people with visual impairments;head related transfer function;HRTF;3D auditory feedback simulate;VE;visual feedback;VI;3D sound sources;assistive technology","","1","","18","","17 Apr 2017","","","IEEE","IEEE Conferences"
"Augmented-Reality-Based Visualization of Navigation Data of Mobile Robots on the Microsoft Hololens - Possibilities and Limitations","L. Kästner; J. Lambrecht","Technical University of Berlin,Chair Industry Grade Networks and Clouds Department,Berlin,Germany; Technical University of Berlin,Chair Industry Grade Networks and Clouds Department,Berlin,Germany","2019 IEEE International Conference on Cybernetics and Intelligent Systems (CIS) and IEEE Conference on Robotics, Automation and Mechatronics (RAM)","19 May 2020","2019","","","344","349","The demand for mobile robots has rapidly increased in recent years due to the flexibility and high variety of application fields comparing to static robots. To deal with complex tasks such as navigation, they work with high amounts of different sensor data making it difficult to operate with for non-experts. To enhance user understanding and human robot interaction, we propose an approach to visualize the navigation stack within a cutting edge 3D Augmented Reality device -the Microsoft Hololens. Therefore, relevant navigation stack data including laser scan, environment map and path planing data are visualized in 3D within the head mounted device. Based on that prototype, we evaluate the Hololens in terms of computational capabilities and limitations for dealing with huge amount of real-time data. Results show that the Hololens is capable of a proper visualization of huge amounts of sensor data. We demonstrate a proper visualization of navigation stack data in 3D within the Hololens. However, there are limitations when transferring and displaying different kinds of data simultaneously.","2326-8239","978-1-7281-3458-1","10.1109/CIS-RAM47153.2019.9095836","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9095836","","Data visualization;Robot sensing systems;Robot kinematics;Navigation;Three-dimensional displays;Mobile robots","augmented reality;control engineering computing;data visualisation;human-robot interaction;mobile robots;path planning","navigation data;mobile robots;Microsoft Hololens;high variety;static robots;sensor data;user understanding;human robot interaction;environment map;path planing data;real-time data;Augmented-Reality-based visualization;relevant navigation stack data;laser scan;cutting edge 3D augmented reality device","","2","","26","","19 May 2020","","","IEEE","IEEE Conferences"
"A visual interface for scripting virtual behaviors","Mansoo Kim; EaTaek Lee","Visual Inf. Lab., Electron. & Telecommun. Res. Inst., Taejeon, South Korea; NA","Proceedings. 3rd Asia Pacific Computer Human Interaction (Cat. No.98EX110)","6 Aug 2002","1998","","","165","168","The storyboarding stage in filmmaking is necessary for communicating overall scenarios rapidly through approximate visual drawings. In contrast, most 3D animation systems produce final products through repeated precise modeling. The interaction suggested in the paper promotes the maximum transfer of the users' knowledge of physical human actions into virtual environments, so the users can rapidly generate virtual human behaviors such as running, walking, grasping, and other motions. To achieve this, users visually describe the behaviors of a virtual human, then the interface parses the visual scripting and finally achieves the semantics. In this approach, users draw only curves, which describe synchronization among motions as well as geometric motion paths of the human, in the same three dimensional space using 3D devices such as a spaceball.","","0-8186-8347-3","10.1109/APCHI.1998.704187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=704187","","Animation;Humans;Electrical capacitance tomography;Graphics;Laboratories;Grasping;Identity-based encryption;Application software;Virtual environment;Layout","graphical user interfaces;computer animation;virtual reality;interactive systems;human factors;grammars","visual interface;virtual behavior scripting;storyboarding stage;filmmaking;3D animation systems;repeated precise modeling;user knowledge transfer;physical human actions;virtual environments;virtual human behaviors;semantics;parsing;geometric motion paths;three dimensional space;3D devices;spaceball","","","","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
