"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Enlightening Patients with Augmented Reality","A. Jakl; A. Lienhart; C. Baumann; A. Jalaeefar; A. Schlager; L. Schöffer; F. Bruckner","University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria; University of Applied Sciences,Institute of Creative\Media/Technologies,St. Pölten,Austria","2020 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","11 May 2020","2020","","","195","203","Enlightening Patients with Augmented Reality (EPAR) enhances patient education with new possibilities offered by Augmented Reality. Medical procedures are becoming increasingly complex and printed information sheets are often hard to understand for patients. EPAR developed an augmented reality prototype that helps patients with strabismus to better understand the processes of examinations and eye surgeries. By means of interactive storytelling, three identified target groups based on user personas were able to adjust the level of information transfer based on their interests. We performed a 2-phase evaluation with a total of 24 test subjects, resulting in a final system usability score of 80.0. For interaction prompts concerning virtual 3D content, visual highlights were considered to be sufficient. Overall, participants thought that an AR system as a complementary tool could lead to a better understanding of medical procedures.","2642-5254","978-1-7281-5608-8","10.1109/VR46266.2020.00038","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9089476","Human-centered computing;Mixed / augmented reality Human-centered computing;Interface design prototyping Human-centered computing;Interaction design theory;concepts and paradigms Human-centered computing;Usability testing","Education;Three-dimensional displays;Augmented reality;Surgery;Human computer interaction;Usability;Prototypes","augmented reality;computer aided instruction;eye;medical computing;surgery;virtual reality","EPAR;patient education;medical procedures;enlightening patients with augmented reality;interactive storytelling","","","","57","","11 May 2020","","","IEEE","IEEE Conferences"
"Increasing the effective egocentric field of view with proprioceptive and tactile feedback","Ungyeon Yang; G. Jounghyun Kim","Virtual Reality Div., Electr. & Telecom. Res. Inst., Daejeon, South Korea; NA","IEEE Virtual Reality 2004","12 Jul 2004","2004","","","27","34","Multimodality often exhibits synergistic effects: each modality compliments and compensates for other modalities in transferring coherent, unambiguous, and enriched information for higher interaction efficiency and improved sense of presence. In this paper, we explore one such phenomenon: a positive interaction among the geometric field of view, proprioceptive interaction, and tactile feedback. We hypothesize that, with proprioceptive interaction and tactile feedback, the geometric field of view and thus visibility can be increased such that it is larger than the physical field of view, without causing a significant distortion in the user's distance perception. This, in turn, would further help operation of the overall multimodal interaction scheme as the user is more likely to receive the multimodal feedback simultaneously. We tested our hypothesis with an experiment to measure the user's change in distance perception according to different values of egocentric geometric field of view and feedback conditions. Our experimental results have shown that, when coupled with physical interaction, the GFOV could be increased by up to 170 percent of the physical field of view without introducing significant distortion in distance perception. Second, when tactile feedback was introduced, in addition to visual and proprioceptive cues, the GFOV could be increased by up to 200 percent. The results offer a useful guideline for effectively utilizing of modality compensation and building multimodal interfaces for close range spatial tasks in virtual environments. In addition, it demonstrates one way to overcome the shortcomings of the narrow (physical) fields of views of most contemporary HMDs.","1087-8270","0-7803-8415-6","10.1109/VR.2004.1310052","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1310052","","Feedback;Virtual reality;Space technology;Layout;Telecommunications;Computer science;Testing;Distortion measurement;Guidelines;Virtual environment","virtual reality;image motion analysis;helmet mounted displays;distortion;haptic interfaces","tactile feedback;geometric field of view;proprioceptive interaction;multimodal interaction;multimodal feedback;physical interaction;GFOV;proprioceptive cues;modality compensation;multimodal interfaces;spatial tasks;virtual environments;HMDs","","2","","33","","12 Jul 2004","","","IEEE","IEEE Conferences"
"Touch-n-Paste: Direct texture transfer interaction in AR environments","A. Umakatsu; T. Mashita; K. Kiyokawa; H. Takemura","Osaka University, Japan; Osaka University, Japan; Osaka University, Japan; Osaka University, Japan","2012 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","7 Jan 2013","2012","","","325","326","Our Touch-n-Paste allows a user to touch one part of an object, copy and move its texture, and paste it onto another object, directly with his or her hand, in an augmented reality environment. To transfer texture appropriately from one part of an object to another, two texture images are generated by the Least Square Conformal Map (LSCM) technique. Two regions in the texture images corresponding to source and target areas of interest are then obtained using cross-boundary brushes. Target texel values are sampled from corresponding source texels by Moving Least Squares (MLS), and are finally mapped onto the target object.","","978-1-4673-4662-7","10.1109/ISMAR.2012.6402596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6402596","H.5.1 [Information Interfaces and Presentation]: Multimedia Information Systems—Artificial;augmented;and virtual realities I.3.7 [Computer Graphics]: Three-dimensional Graphics and Realism—Color;shading;shadowing;texture","Clothing;Educational institutions;Electronic mail;Solid modeling;Image color analysis;Brushes;Computer graphics","augmented reality;image texture;least squares approximations;tactile sensors","touch-n-paste;direct texture transfer interaction;AR environments;augmented reality environment;image texture;least square conformal map technique;LSCM technique;cross-boundary brushes;target areas of interest;target texel values;source texels;moving least squares;MLS","","1","","6","","7 Jan 2013","","","IEEE","IEEE Conferences"
"MoVEROffice: Virtual Reality for Upper Limbs Rehabilitation","R. V. Aranha; L. V. Araújo; C. B. M. Monteiro; T. D. Da Silva; F. L. S. Nunes","Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil; Lab. de Aplic. de Inf. em Saude, Univ. de Sao Paulo, Sao Paulo, Brazil","2016 XVIII Symposium on Virtual and Augmented Reality (SVR)","21 Jul 2016","2016","","","160","169","Considering the complexity involved in the motor rehabilitation process, this paper presents the development of a serious game with virtual reality and natural interaction to act as a support tool for physical therapy professionals. The objective of the developed application is to enable that patients acquire skill in performing tasks in the virtual environment to transfer them later to the real environment. An experiment was conducted to compare the performance of people with and without mobility limitations in the use of the virtual environment. The results showed that the time spent for performing tasks tend to be reduced when the users familiarize them selves with natural interaction, and size and position of objects have influence in the interaction. The study allowed inferring in this sample evaluated that the motor limitations of the patients did not have influence in the performance of the volunteers.","","978-1-5090-4149-7","10.1109/SVR.2016.36","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7517270","Virtual Reality;Natural Interaction;Serious Game;Virtual Rehabilitation","Visualization;Games;Virtual environments;Mice;Augmented reality;Art","medical computing;patient treatment;serious games (computing);virtual reality","MoVEROffice;virtual reality;upper limbs rehabilitation;motor rehabilitation process;natural interaction;physical therapy professionals;virtual environment;mobility limitations","","2","","","","21 Jul 2016","","","IEEE","IEEE Conferences"
"The interactive haptics technique of virtual objects on augmented reality environment","C. Huang; S. Tang","Graduate Institute of Electrical Engineering, National Kaohsiung First University of Science and Technology, Taiwan; Graduate Institute of Electrical Engineering, National Kaohsiung First University of Science and Technology, Taiwan","11th IEEE International Conference on Control & Automation (ICCA)","7 Aug 2014","2014","","","584","589","In this study, a new technique that combines with augmented reality (AR) and haptic device technologies has been proposed. In terms of augmented reality technology, the vision and its interactions are quite importance, but the perceptions of haptic could not break through. The major reason is the scene and the 3D objects only display on a screen, such that reality and attention level down in augmented reality environment, so that the user can not engage with the sensors of vision and touch at the same time. Therefore, this research focus on the haptic behaviors of 3D objects display on augmented reality transfer to haptic device and user can receive the force feedback when touch the 3D objects. The both diverse interface possibilities and influencing people's perception in this two different ways (vision and haptic).","1948-3457","978-1-4799-2837-8","10.1109/ICCA.2014.6870984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6870984","","Phantoms;Augmented reality;Cameras;Three-dimensional displays;Robot vision systems;Force feedback","augmented reality;force feedback;haptic interfaces;natural scenes","interactive haptic technique;virtual objects;augmented reality environment;AR;haptic device technologies;haptic perceptions;3D objects;natural scene;attention level;vision sensors;force feedback;people perception","","","","7","","7 Aug 2014","","","IEEE","IEEE Conferences"
"A syncretic approach to artistic research in mixed reality data transfer","J. Stadon; R. Grasset",Curtin University of Technology; Graz University of Technology,"2011 IEEE International Symposium on Mixed and Augmented Reality - Arts, Media, and Humanities","1 Dec 2011","2011","","","67","72","This paper offers a contribution to an emerging culturally orientated discourse regarding mixed reality interaction. It seeks to define syncretic, or hybridized agency, particularly in social mixed reality data transfer artworks. Recent developments in bridging relationships with digital representation of identity through mixed reality interfacing, have brought about the need for further analysis of these new post-biological, hybridized states of being that traverse traditional paradigms of biophysics. time and space, and artistic practice. Roy Ascott's interpretation of syncretism within digital networks may facilitate further understanding of multi-layered consciousness, both material and metaphysical, that are emerging from our engagement with such pervasive computational technologies and post-biological systems. Syncretism has traditionally been regarded as an attempt to harmonise and analogise [1] Citing recent examples of practical research outcomes, this paper will cite what Deleuze and Guattari have called `deterritorialisation' of the human body and its dispersion throughout multiple reality manifestations and how mixed reality data transfer might constitute a `reterritorialising' effect that creates a syncretic post-biological digital identity for the user [2].","2381-8360","978-1-4673-0059-9","10.1109/ISMAR-AMH.2011.6093659","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6093659","Art;Media Art;Performing Arts;Metaverse;Dual Reality;Cross-reality;Post-humanism","Art;Second Life;Avatars;Augmented reality;Humans;Virtual environments","art;ubiquitous computing;virtual reality","syncretic approach;artistic research;mixed reality interaction;social mixed reality data transfer artworks;multilayered consciousness;pervasive computational technologies;post-biological systems;human body deterritorialisation;reterritorialising effect;syncretic post-biological digital identity","","","","22","","1 Dec 2011","","","IEEE","IEEE Conferences"
"Research of inter-domain data filtering method for distributed interactive simulation","L. Li; C. Hongqian; T. Li","School of Computer Science and Information Engineering, Beijing Technology and Business, University, Beijing 100048; School of Computer Science and Information Engineering, Beijing Technology and Business, University, Beijing 100048; School of Computer Science and Information Engineering, Beijing Technology and Business, University, Beijing 100048","2010 International Conference on Audio, Language and Image Processing","10 Jan 2011","2010","","","1451","1456","The distributed interactive simulation of multidomain is an important research area of the distributed virtual reality. However, frequent interaction, great quantity of messages and the discrepant need of each individual simulation domain resulted in numerous redundant messages. Filtering out the redundant data and relieving the transfer loads become a pressing necessity. We analysis the principle of data filtering of HLA standard and introduce a data filtering algorithm based on publish/subscribe. Utilized the data locality feature of distributed interaction simulation, this algorithm can be used in multi-domain either. The experiment shows that the method we introduced provides reliable data filtering performance with incurred incremental costs on purchasing information endurable by our system. In addition, the data filtering matching efficiency is well.","","978-1-4244-5858-5","10.1109/ICALIP.2010.5684393","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5684393","","Filtering;Logic gates;Subscriptions;Data models;Bandwidth;Distributed databases;Wide area networks","digital simulation;message passing;middleware;virtual reality","inter-domain data filtering method;distributed interactive simulation;distributed virtual reality;HLA standard;publish-subscribe;distributed interaction simulation","","2","","8","","10 Jan 2011","","","IEEE","IEEE Conferences"
"A virtual environment for learning to pilot remotely operated vehicles","N. J. Pioch; B. Roberts; D. Zeltzer","BBN Corp., Cambridge, MA, USA; NA; NA","Proceedings. International Conference on Virtual Systems and MultiMedia VSMM '97 (Cat. No.97TB100182)","6 Aug 2002","1997","","","218","226","Remotely operated vehicles (ROVs) are used extensively for underwater searching and salvage, inspection, surveying, scientific exploration and mine countermeasures. ROV pilots must learn to rely on limited data from video and sonar displays and a few other positional indicators to maintain a sense of their vehicle, its tether and its surroundings. Pilot training typically occurs on-the-job, where equipment is placed at risk, controlled learning situations are hard to create, and time for instruction is minimal. The TRANSoM (TRAiNing for remote Sensing and Manipulation) project is developing a training environment that combines two emerging technologies to overcome these limitations. A virtual environment (VE) simulates the ROV and its surroundings, and also has instructional enhancements such as external views of the ROV, directional cues and alternate modes of interaction with the vehicle, e.g. a head-tracked head-mounted display (HMD). An intelligent tutoring system (ITS) monitors student pilot behavior and offers verbal and graphical feedback, a mission review and a performance assessment. Near-transfer experiments comparing the utility of different artificial viewpoints have been completed, with full transfer experiments involving a real ROV to follow.","","0-8186-8150-0","10.1109/VSMM.1997.622350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=622350","","Virtual environment;Remotely operated vehicles;Inspection;Sonar equipment;On the job training;Remote sensing;Intelligent systems;Artificial intelligence;Computer displays;Feedback","marine systems;virtual reality;intelligent tutoring systems;telecontrol;computer based training;control engineering computing","virtual environment;remotely operated vehicle simulation;pilot training;underwater vehicles;video displays;sonar displays;positional indicators;TRANSoM project;remote sensing;remote manipulation;instructional enhancements;external views;directional cues;interaction modes;head-tracked head-mounted display;intelligent tutoring system;student pilot behavior monitoring;verbal feedback;graphical feedback;mission review;performance assessment;near-transfer experiments;artificial viewpoints","","5","","15","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Mobile Augmented Reality Authoring Tool","Y. Yang; J. Shim; S. Chae; T. Han","Media Syst. Lab., Yonsei Univ., Seoul, South Korea; Media Syst. Lab., Yonsei Univ., Seoul, South Korea; Media Syst. Lab., Yonsei Univ., Seoul, South Korea; Media Syst. Lab., Yonsei Univ., Seoul, South Korea","2016 IEEE Tenth International Conference on Semantic Computing (ICSC)","24 Mar 2016","2016","","","358","361","This paper propose a mobile Augmented Reality authoring tool interface that allows users to easily create Augmented Reality (AR) content with marker based and touch based interactions. It is possible to generate a simplified form of marker based AR content with the user interface. As for marker based interaction methods, there is one employing two markers and another using marker occlusion. This suggesting AR authoring tool system is providing another interaction method which is touch based interaction. This mobile AR authoring tool system recognizes user rotate, transfer, zoom-in and zoom-out gestures for virtual object. We seek to provide approaches for the user to actively interact with augmented reality content and ascertain the positive results of this study from the user evaluation of an authoring tool system and interaction.","","978-1-5090-0662-5","10.1109/ICSC.2016.42","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7439364","Mobile device;Mobile AR;Authoring Tool","Mobile communication;Augmented reality;Thumb;Usability;Engines;User interfaces","augmented reality;authoring systems;computer vision;human computer interaction;mobile computing;user interfaces","mobile augmented reality;mobile AR;authoring tool system;marker based interaction;touch based interaction;user interface","","8","","9","","24 Mar 2016","","","IEEE","IEEE Conferences"
"A Novel Robot Teaching System Based on Mixed Reality","Y. Xu; C. Yang; X. Liu; Z. Li","Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Hohai University, Jiangsu, China; Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China","2018 3rd International Conference on Advanced Robotics and Mechatronics (ICARM)","13 Jan 2019","2018","","","250","255","In this paper, we have developed a robot teaching system where the robot learns the point-to-point motions from human demonstrations. In the demonstration phase, the operator's gestures and palm position are used to guide the robot to complete the task. At the same time, the scene of robots and its work environment, and the virtual model of the palms are integrated into Unity. Then the mixed reality scene is transferred to a virtual reality(VR) helmet, which provides operator real-time visual feedback. In the learning and reproduction phase, the Extreme Learning Machine(ELM) is used to generate a new trajectory from the training data. The experimental result shows that the robot teaching system based on mixed reality has more realistic and natural interaction. And the learning algorithm based on ELM has a good fitting ability.","","978-1-5386-7066-8","10.1109/ICARM.2018.8610861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8610861","Robot Teaching;Mixed Reality;Teaching by Demonstration;Extreme Learning Machine","Robot kinematics;Education;Zirconium;Service robots;Virtual reality;End effectors","gesture recognition;human-robot interaction;learning (artificial intelligence);virtual reality","reproduction phase;novel robot teaching system;point-to-point motions;human demonstrations;demonstration phase;mixed reality scene;operator real-time visual feedback;extreme learning machine;virtual reality helmet","","2","","22","","13 Jan 2019","","","IEEE","IEEE Conferences"
"Virtual reality based rehabilitation system for Parkinson and multiple sclerosis patients","M. M. Kılıc; O. C. Muratlı; C. Catal","Istanbul Kültür University, Department of Computer Engineering, Bakırköy, İstanbul, 34156; Istanbul Kültür University, Department of Computer Engineering, Bakırköy, İstanbul, 34156; Istanbul Kültür University, Department of Computer Engineering, Bakırköy, İstanbul, 34156","2017 International Conference on Computer Science and Engineering (UBMK)","2 Nov 2017","2017","","","328","331","The aim of this study is to present a virtual reality based rehabilitation system for Parkinson and Multiple Sclerosis (MS) patients. In this study, physical rehabilitation software has been developed using Virtual Reality (VR) technology. The VR environment was used to find a unique solution to the problems of balance, tremor and movement coordination that MS and Parkinson patients suffer from. Virtual reality environment was designed and implemented using UNITY 3D game engine. The generated virtual environment was supported by Kinect, delivered to the virtual reality viewer of Google Cardboard with third party software, and this whole system provided the virtual reality environment. The interaction of the patients with the virtual environment helped these patients to tackle with their problems. The movements in the joint area of the patient were detected using the Microsoft Kinect human-machine interface. Kinect transferred user movements to the computer based on the serial communication. This prototype system will be deployed into a rehabilitation center in Turkey for in-depth analysis and experiments.","","978-1-5386-0930-9","10.1109/UBMK.2017.8093401","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8093401","Virtual Reality;Software Systems;Health Informatics;Biomedical Systems;Human-Computer Interface;Unity for Virtual Reality","Games;Multiple sclerosis;Fatigue;Sensors;Virtual environments","computer games;diseases;human computer interaction;medical computing;patient rehabilitation;virtual reality","virtual reality viewer;virtual reality based rehabilitation system;Parkinson;multiple sclerosis patients;physical rehabilitation software;VR environment;movement coordination;MS patients;tremor problem;balance problem;UNITY 3D game engine;third party software;Microsoft Kinect human-machine interface;serial communication","","1","","32","","2 Nov 2017","","","IEEE","IEEE Conferences"
"The Impact of Haptic and Visual Feedback on Teaching","K. Qi; D. Borland; E. Jackson; N. L. Williams; J. Minogue; T. C. Peck","Davidson College; RENCI, UNC Chapel Hill; North Carolina State University; University of Maryland,College Park; North Carolina State University; Davidson College","2020 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)","11 May 2020","2020","","","612","613","Haptic feedback, an important aspect of learning in virtual reality, has been demonstrated in contexts such as surgical training. However, deploying haptic feedback in other educational practices remains understudied. Haptically-enabled science simulations enable students to experience abstract scientific concepts through concrete and observable lessons in which students can physically experience the concepts being taught through haptic feedback. The present study aims to investigate the effect of an educational simulation on the understanding of basic physics concepts related to buoyancy. Specifically, we hypothesize that a simulation with visual and haptic feedback will improve participant learning transfer.","","978-1-7281-6532-5","10.1109/VRW50115.2020.00157","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9090605","Human computer interaction (HCI);Interaction paradigms;Virtual reality;Education;Interactive learning environments","Haptic interfaces;Visualization;Training;Buoyancy;Solid modeling;Liquids","computer aided instruction;educational courses;haptic interfaces;physics education;teaching;virtual reality","haptic feedback;haptically-enabled science simulations;visual feedback;teaching;virtual reality learning;participant learning transfer;educational practices;physics concepts;buoyancy","","","","5","","11 May 2020","","","IEEE","IEEE Conferences"
"Virtual Reality Integrated Multi-Depth-Camera-System for Real-Time Telepresence and Telemanipulation in Caregiving","C. F. -v. Böhlen; A. Brinkmann; S. Mävers; S. Hellmers; A. Hein","Carl von Ossietzky University,Assistive Systems&Medical Technologies,Oldenburg,Germany; Carl von Ossietzky University,Assistive Systems&Medical Technologies,Oldenburg,Germany; Carl von Ossietzky University,Assistive Systems&Medical Technologies,Oldenburg,Germany; Carl von Ossietzky University,Assistive Systems&Medical Technologies,Oldenburg,Germany; Carl von Ossietzky University,Assistive Systems&Medical Technologies,Oldenburg,Germany","2020 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","15 Jan 2021","2020","","","294","297","Telepresence and telemanipulation robotics are suitable solutions to relieve humans from direct health risks and repetitive or unhealthy work. Through demographic changes in western countries and the COVID-19 pandemic, this relief is also considered for healthcare workers, especially caregivers, as the demands for them rises. The requirements are intuitively usable telerobotic and telepresence systems for remote assistance, to cut the high physical strain in manual patient transfers and the reduction of contact with infected patients. To ensure this, key technologies like 3D imaging and perception systems are essential. In this work, we present a novel, lightweight telepresence and telemanipulation system, specialized for caregiving. It allows an operator, wearing a virtual reality headset, to immerse into a sensor system captured scene on a distant location in real-time, with low latency of 250 ms and up to 30 fps refresh rate. Extensive measurement shows that 97.1% of the relevant point cloud data is below 1 cm error and 99.5 % is below 1.6 cm, making the system suitable for the application.","","978-1-7281-7463-1","10.1109/AIVR50618.2020.00059","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9319102","sensor systems and applications;virtual reality;computer networks","Three-dimensional displays;Robot sensing systems;Robots;Headphones;Virtual reality;Medical services;Solid modeling","cameras;diseases;epidemics;haptic interfaces;health care;human-robot interaction;image capture;medical computing;medical robotics;real-time systems;robot vision;telemedicine;telerobotics;virtual reality","demographic changes;western countries;COVID-19 pandemic;healthcare workers;caregivers;telepresence systems;remote assistance;high physical strain;manual patient transfers;infected patients;perception systems;telemanipulation system;caregiving;virtual reality headset;sensor system captured scene;real-time telepresence;telemanipulation robotics;direct health risks;repetitive work;unhealthy work;virtual reality integrated multidepth-camera-system","","","","26","","15 Jan 2021","","","IEEE","IEEE Conferences"
"Non-contact hand interaction with smart phones using the wireless power transfer features","C. Liu; C. Gu; C. Li","Dept. of Electrical and Computer Engineering, Texas Tech University, Lubbock, 79409, USA; Marvell Semiconductor Inc., Santa Clara, CA 95054, USA; Dept. of Electrical and Computer Engineering, Texas Tech University, Lubbock, 79409, USA","2015 IEEE Radio and Wireless Symposium (RWS)","22 Jun 2015","2015","","","20","22","The interaction between human and smart phones is mainly based on press buttons and touch screens. As wireless charging based on wireless power transfer (WPT) coils is standardized and becoming a competitive feature for smart phones in recent years, it is also possible to control smart phones without contact by interacting with their wireless charging coils. In this paper, a non-contact method to interact with smart phones based on their wireless charging coils is proposed and investigated. A Colpitts oscillator is built and tested using a standard WPT coil as part of the resonant tank elements. Experiment results show that the resonant frequency of the coil is heavily influenced by hand movement, which could be further interpreted as the interaction between human and smart phones. By analyzing the resonant frequency changes of multiple coils embedded into a phone, it is possible to determine which hand movement is performed by a user.","2164-2974","978-1-4799-5507-7","10.1109/RWS.2015.7129750","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7129750","non-contact smart phone interaction;wireless charging;Colpitts oscillator;spectrogram","Coils;Resonant frequency;Smart phones;Oscillators;Impedance;Inductive charging;Wireless communication","human computer interaction;inductive power transmission;oscillators;smart phones","noncontact hand interaction;smart phones;wireless power transfer features;press buttons;touch screens;wireless charging coils;wireless power transfer coils;WPT coils;Colpitts oscillator;resonant tank elements;resonant frequency change analysis;hand movement","","5","","5","","22 Jun 2015","","","IEEE","IEEE Conferences"
"Robust Sensorimotor Representation to Physical Interaction Changes in Humanoid Motion Learning","T. Shimizu; R. Saegusa; S. Ikemoto; H. Ishiguro; G. Metta","Department of Mechanical Engineering, Kobe City College of Technology, Kobe, Japan; Center for Human-Robot Symbiosis Research, Toyohashi University of Technology, Toyohashi, Japan; Institute for Academic Initiatives, Osaka University, Toyonaka, Japan; Department of Systems InnovationGraduate School of Engineering Science, Osaka University, Toyonaka, Japan; Department of Robotics, Brain and Cognitive Sciences, Istituto Italiano di Tecnologia, Genoa, Italy","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2015","26","5","1035","1047","This paper proposes a learning from demonstration system based on a motion feature, called phase transfer sequence. The system aims to synthesize the knowledge on humanoid whole body motions learned during teacher-supported interactions, and apply this knowledge during different physical interactions between a robot and its surroundings. The phase transfer sequence represents the temporal order of the changing points in multiple time sequences. It encodes the dynamical aspects of the sequences so as to absorb the gaps in timing and amplitude derived from interaction changes. The phase transfer sequence was evaluated in reinforcement learning of sitting-up and walking motions conducted by a real humanoid robot and compatible simulator. In both tasks, the robotic motions were less dependent on physical interactions when learned by the proposed feature than by conventional similarity measurements. Phase transfer sequence also enhanced the convergence speed of motion learning. Our proposed feature is original primarily because it absorbs the gaps caused by changes of the originally acquired physical interactions, thereby enhancing the learning speed in subsequent interactions.","2162-2388","","10.1109/TNNLS.2014.2333092","Department of Robotics, Brain and Cognitive Sciences, Istituto Italiano di Tecnologia, Genoa, Italy; Grants-in-Aid for Scientific Research, Japan Society for the Promotion of Science (JSPS); JSPS Core-to-Core Program A; Advanced Research Network; European Union (EU) FP7 Project; Cooperative Human Robot Interaction Systems; EU FP7 Project Xperience entitled the Robots Bootstrapped through Learning and Experience; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6851925","Change detection;dimensionality reduction;learning from demonstration (LfD);physical human-robot interaction.;Change detection;dimensionality reduction;learning from demonstration (LfD);physical human-robot interaction","Robot sensing systems;Legged locomotion;Joints;Timing;Indexes;Robustness","humanoid robots;human-robot interaction;intelligent robots;learning (artificial intelligence);legged locomotion;motion control","robust sensorimotor representation;physical interaction changes;humanoid robot motion learning;learning-from-demonstration system;motion feature;phase transfer sequence;knowledge synthesis;humanoid whole-body motions;teacher-supported interactions;temporal order changing points;dynamical sequence aspect encoding;reinforcement learning;sitting-up motions;walking motions;convergence speed;learning speed enhancement","Computer Simulation;Functional Laterality;Humans;Knowledge;Learning;Motion;Motor Activity;Robotics;Symbolism;Time Factors;Transfer (Psychology);Walking","6","","24","","10 Jul 2014","","","IEEE","IEEE Journals"
"A Cross-Platform Classroom Training Simulator: Interaction Design and EvaluationA Cross-Platform Classroom Training Simulator: Interaction Design and Evaluation","A. Delamarre; C. Lisetti; C. Buche","Florida International University,VISAGE Lab, SCIS,Miami,USA; Florida International University,VISAGE Lab, SCIS,Miami,USA; LAB-STICC CNRS, ENIB,Brest,France","2020 International Conference on Cyberworlds (CW)","30 Oct 2020","2020","","","86","93","Virtual training environments experienced with different immersive technologies can accommodate users' preferences, proficiency, and platform availability. Whereas research comparing the effects of immersive technologies can provide important insights about their impact on users' experience (e.g. engagement, transfer of learning), current studies do not address how to design the user interface (UI) to ensure sound comparisons across platforms. For effective comparisons, however, the UI designs must be adapted for the platform used to provide comparable usability. In this article we describe our UI design methodology for the development of an effective and usable virtual classroom training simulator built for three technologies: (1) desktop; (2) Head-Mounted Display (HMD); and (3) Cave Automatic Virtual Environment (CAVE). Usability and other user experience factors were evaluated for each platform with concurrent think-aloud protocol and semi-structured interviews indicating that all three UIs were easy to use and to learn. We discuss insights for future development of cross-platform VTEs.","2642-3596","978-1-7281-6497-7","10.1109/CW49994.2020.00020","Florida International University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9240533","Immersive Virtual Environment;Virtual Reality;Human Computer Interaction;User Study;Design","Training;Virtual environments;Resists;User interfaces;User experience;Usability;Interviews","computer based training;computer simulation;helmet mounted displays;user interfaces;virtual reality","interaction design;virtual training environments;platform availability;user interface;UI designs;comparable usability;UI design;usable virtual classroom training simulator;user experience factors;cross-platform VTEs;classroom training simulator;immersive technologies;cross-platform classroom training simulator;desktop;head-mounted display;cave automatic virtual environment","","","","24","","30 Oct 2020","","","IEEE","IEEE Conferences"
