"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Using RSS to support ubiquitous learning based on media richness theory","Yu-Feng Lan; Yang-Siang Sie","Department of Information Management, National Formosa University, Taiwan; Department of Information Management, National Formosa University, Taiwan","2009 IEEE International Conference on Virtual Environments, Human-Computer Interfaces and Measurements Systems","5 Jun 2009","2009","","","287","291","The portable and immediate communication properties of mobile devices influence the learning processes in interacting with peers, accessing resources and transferring data. How to use communication technologies to improve mobile learning is an important topic in electronic education. Meanwhile, media selection can be a critical issue of supporting various reader devices and providing potential benefits. RSS (Really Simple Syndication) is one method of information exchange that is especially suitable for various front-end devices to read information. This paper aims to assess a ubiquitous learning environment through RSS and analyze communication media richness with RSS, SMS and E-mail based on media richness theory. Moreover, in order to evaluate the preferences toward using RSS into ubiquitous learning environment, student satisfaction is also assessed. Experimental results revealed that ubiquitous learning system by using RSS can greatly promote instructor-learners interaction and learners participation in curriculum activities but have no influence in learners cognition and metacognition. In terms of media richness, RSS is more suitable media for ubiquitous learning environment. According to the results, we suggest that current general e-learning systems can take advantage of RSS techniques to support mobile access and achieve the goal of ubiquitous learning anytime and anywhere.","1944-9410","978-1-4244-3808-2","10.1109/VECIMS.2009.5068910","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5068910","Ubiquitous learning;Media richness theory;RSS;Student satisfaction","Mobile communication;Information management;Communications technology;Portable computers;Virtual environment;Anthropometry;Learning systems;Cognition;Electronic learning;Information processing","computer aided instruction;electronic messaging;mobile computing;multimedia computing","RSS;media richness theory;mobile devices;mobile learning;electronic education;Really Simple Syndication;information exchange;ubiquitous learning environment;SMS;e-mail;instructor-learners interaction;learner cognition;metacognition;e-learning systems","","1","","23","","5 Jun 2009","","","IEEE","IEEE Conferences"
"Robot self-preservation and adaptation to user preferences in game play, a preliminary study","Á. Castro-González; F. Amirabdollahian; D. Polani; M. Malfaz; M. A. Salichs","RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain; Adaptive Systems Research Group at the University of Hertfordshire, Hat-field, United Kingdom; Adaptive Systems Research Group at the University of Hertfordshire, Hat-field, United Kingdom; RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain; RoboticsLab at the Carlos III University of Madrid, 28911, Leganés, Madrid, Spain","2011 IEEE International Conference on Robotics and Biomimetics","12 Apr 2012","2011","","","2491","2498","It is expected that in a near future, personal robots will be endowed with enough autonomy to function and live in an individual's home. This is while commercial robots are designed with default configuration and factory settings which may often be different to an individual's operating preferences. This paper presents how reinforcement learning is applied and utilised towards personalisation of a robot's behaviour. Two-level reinforcement learning has been implemented: first level is in charge of energy autonomy, i.e. how to survive, and second level is involved in adapting robot's behaviour to user's preferences. In both levels Q-learning algorithm has been applied. First level actions have been learnt in a simulated environment and then the results have been transferred to the real robot. Second level has been fully implemented in the real robot and learnt by human-robot interaction. Finally, experiments showing the performance of the system are presented.","","978-1-4577-2138-0","10.1109/ROBIO.2011.6181679","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181679","","Robots;Batteries;Learning;Humans;Machine learning;Machine learning algorithms;Games","human-robot interaction;learning (artificial intelligence)","robot self-preservation;user preferences adaptation;game play;personal robots;commercial robots;reinforcement learning;robot behaviour personalisation;Q-learning algorithm;human-robot interaction","","4","","28","","12 Apr 2012","","","IEEE","IEEE Conferences"
"A case study on implementing future human-machine interfaces","L. Mercep; G. Spiegelberg; A. Knoll",NA; NA; NA,"2013 IEEE Intelligent Vehicles Symposium (IV)","15 Oct 2013","2013","","","1077","1082","In the scope of the Diesel Reloaded project, we conducted a study on future automotive human-machine interfaces (HMI) with an overview of their relationship to driver assistance systems (DAS). Furthermore, we implemented a series of HMI and DAS concepts in our prototype vehicle and in a modified driving simulator. Emphasis was placed on the following goals: Pushing the complexity away from the driver and inside the intelligent vehicle, developing unified and extendable descriptions of interaction context, defining transitional steps to the long-term goal of user interfaces which augment the driver, leveraging cross-domain technology transfer and addressing relevant societal trends. In this work, we provide a top-level overview of our results and conclusions we drew based upon our two-year research and prototype construction and deployment in the area of human-machine interfaces and driver assistance.","1931-0587","978-1-4673-2755-8","10.1109/IVS.2013.6629609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6629609","","Vehicles;Context;Man machine systems;Prototypes;Complexity theory;Software;Consumer electronics","automobiles;driver information systems;man-machine systems;user interfaces","prototype construction;cross-domain technology transfer;user interfaces;interaction context;intelligent vehicle;modified driving simulator;prototype vehicle;DAS;driver assistance systems;HMI;automotive human-machine interfaces;Diesel Reloaded project","","3","","10","","15 Oct 2013","","","IEEE","IEEE Conferences"
"Virtual Classroom Teaching Platform (VCTP): A platform for e-learning","F. Lu","College of Computer Science, Yangtze University, JingZhou 434023, China","2011 International Conference on Business Management and Electronic Information","23 Jun 2011","2011","3","","389","392","According to the shortcomings of traditional computer operating courses in computer room existed in most educational departments, the paper proposes the VCTP (Virtual Classroom Teaching Platform), providing an efficient communication condition among teacher and students, publicly and privately. The VCTP designs functions from the perspective of users' interaction, such as, the techniques of displaying learning resources, communicative functions, spokesman right assignment, and so on. It is meaningful to eliminate the shortcomings existed, and can be transferred to Internet environment easily to serve the distance education.","","978-1-61284-109-0","10.1109/ICBMEI.2011.5920476","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5920476","VCTP;spokesman right assignment;resources display","Computers;Education;Materials;IP networks;Servers;Computer architecture;Databases","computer aided instruction;distance learning;Internet;teaching;virtual reality","virtual classroom teaching platform;VCTP;e-learning;educational departments;spokesman right assignment;distance education;Internet environment","","","","5","","23 Jun 2011","","","IEEE","IEEE Conferences"
"Semi-automatic control of overhead crane using potential method","H. Suzuki; E. Terashima","Toyohashi Univ. of Technol., Japan; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","5","","3224","3229 vol.5","In practical industries, overhead traveling cranes are usually manipulated by a human operator. The transfer object can be freely moved in three-dimensional space by the human operator for various tasks. Although manipulation for the moving direction of a crane is easy, the crane's operation without vibration of a load is difficult for unskilled operators, and therefore swinging of the object occurs and residual vibration is generated after the transfer object reaches a goal point. Therefore, a semi-automatic control system is proposed in terms of obstacle avoidance by manual operation by human operator and feedback control for suppression of swing by automatic controller. Further, in order to heighten safety and prevent human error, the command input to avoid obstacles and go towards a goal is generated by the fusion of human command using joystick and potential information using diffusion equation based on the known environment map. Position and vibration control of a crane are carried out by a fixed-pole controller for the command input (stated previously). The usefulness of the proposed method is demonstrated through simulation and experimental studies.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886499","","Cranes;Humans;Automatic control;Control systems;Space exploration;Manuals;Feedback control;Safety;Fusion power generation;Equations","cranes;computerised control;user interfaces;human factors;interactive systems;feedback;vibration control","semi-automatic control;overhead crane control;potential method;practical industries;overhead traveling cranes;human operator;transfer object;three-dimensional space;moving direction;unskilled operators;residual vibration;obstacle avoidance;feedback control;swing suppression;automatic controller;safety;human error;command input;human command;potential information;diffusion equation;known environment map;vibration control;fixed-pole controller","","3","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Software tool for MoReRT design of 2DoF PI/PID controllers","R. Vilanova; V. M. Alfaro; A. Visioli","Deptartment of Telecomunications and Systems Engineering. School of Engineering. Universitat Autonoma Barcelona. 08193 Bellaterra, Barcelona, Spain; Departamento de Automatica. Escuela de Ingeniería Eléctrica. Universidad de Costa Rica, San Jose, 11501-2060 Costa Rica; Dipartimento di Ingegneria Meccanica e Industriale. University of Brescia Via Branze 38, I-25123 Brescia, Italy","2017 25th Mediterranean Conference on Control and Automation (MED)","20 Jul 2017","2017","","","968","973","The goal of this paper is to present a software tool intended to aid at the design of 2DoF PI/PID controllers by using the Model REference Robust Tuning (MoReRT) approach. This tool is suitable for those who need to design the PID controller for the simple closed-loop feedback in an effective and user-friendly way. The tool has been implemented in MATLAB®/SIMULINK®. and has been designed on the basis of a simple but effective menu/dialog interaction system. That users may benefit from the simple utilization without the need of complex software optimization requirements. The features of this tool determine its usability especially for educational purposes. The software includes system analysis and robustness features, design of 2DoF PI and PID controllers, closed loop simulations and evaluation of control quality. As a tool for education, it also provides appropriate theoretical background to specific control design tasks, therefore the user is able to understand all performed tasks without an exhaustive effort.","2473-3504","978-1-5090-4533-4","10.1109/MED.2017.7984244","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7984244","","Control systems;Robustness;Transfer functions;Optimization;Tools;Process control;Tuning","closed loop systems;control engineering education;control system analysis computing;feedback;interactive systems;PI control;robust control;software tools;three-term control","software tool;MoReRT design;2DoF PI-PID controller desing;model reference robust tuning;closed-loop feedback;MATLAB-SIMULINK;menu-dialog interaction system;educational purposes;system analysis;robustness features;closed loop simulations;control quality evaluation;control design","","","","23","","20 Jul 2017","","","IEEE","IEEE Conferences"
"Towards Safe Human-Robot Collaboration Using Deep Reinforcement Learning","M. El-Shamouty; X. Wu; S. Yang; M. Albus; M. F. Huber","Fraunhofer IPA,Department of Robot and Assistive Systems; Fraunhofer IPA,Center for Cyber Cognitive Intelligence; Fraunhofer IPA,Department of Robot and Assistive Systems; Fraunhofer IPA,Department of Robot and Assistive Systems; Fraunhofer IPA,Center for Cyber Cognitive Intelligence","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","4899","4905","Safety in Human-Robot Collaboration (HRC) is a bottleneck to HRC-productivity in industry. With robots being the main source of hazards, safety engineers use over-emphasized safety measures, and carry out lengthy and expensive risk assessment processes on each HRC-layout reconfiguration. Recent advances in deep Reinforcement Learning (RL) offer solutions to add intelligence and comprehensibility of the environment to robots. In this paper, we propose a framework that uses deep RL as an enabling technology to enhance intelligence and safety of the robots in HRC scenarios and, thus, reduce hazards incurred by the robots. The framework offers a systematic methodology to encode the task and safety requirements and context of applicability into RL settings. The framework also considers core components, such as behavior explainer and verifier, which aim for transferring learned behaviors from research labs to industry. In the evaluations, the proposed framework shows the capability of deep RL agents learning collision-free point-to-point motion on different robots inside simulation, as shown in the supplementary video.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9196924","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9196924","","Task analysis;Training;Hazards;Robot sensing systems;Service robots","hazards;human-robot interaction;industrial robots;learning (artificial intelligence);mobile robots;neural nets;occupational safety;risk management","hazard source;safety engineers;risk assessment processes;deep RL agents;human-robot collaboration;HRC-productivity;deep reinforcement learning;systematic methodology;core components","","1","","38","","15 Sep 2020","","","IEEE","IEEE Conferences"
"PATCH: Pump-Actuated Thermal Compression Haptics","D. T. Goetz; D. K. Owusu-Antwi; H. Culbertson","The Ohio State University,Department of Mechanical and Aerospace Engineering,Columbus,OH,USA,43210; Massachusetts Institute of Technology,Department of Physics,Cambridge,MA,USA,02139; University of Southern California,Departments of Computer Science and Aerospace and Mechanical Engineering,Los Angeles,CA,USA,90089","2020 IEEE Haptics Symposium (HAPTICS)","7 May 2020","2020","","","643","649","Haptics in virtual reality has become increasingly important for improving realism and immersiveness. However, matching the complexity of real-world tactile interactions is a challenging problem due to the complexity of our sense of touch. Motivated by the recognition that multi-modal haptic feedback is needed to fully recreate human touch, we created PATCH, a Pump-Actuated Thermal Compression Haptic device for presenting simultaneous thermal and compression cues. The system uses water of varying temperature to provide compression cues and transfer heat to or from the user's skin. The wearable component of the system is constructed solely of soft, flexible components. When compared to an established, unimodal, pressure-based haptic device, the PATCH system was found to perform similarly in terms of recognition and saliency, but it was rated more favorably in terms of wearability. The PATCH device can display temperatures ranging from 17° C to 42° C, fitting the desired temperatures with an R2 = 0.75, and can display pulsed cues at a rate of 0.22 Hz. The success of our PATCH system can serve to inform the development of the next generation of multi-modal haptic devices.","2324-7355","978-1-7281-0234-4","10.1109/HAPTICS45997.2020.ras.HAP20.32.c4048ec3","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9086319","","","force feedback;haptic interfaces;touch (physiological);virtual reality","virtual reality;multimodal haptic feedback;human touch;compression cues;PATCH system;PATCH device;pump-actuated thermal compression haptic device;thermal cues;pressure-based haptic device;frequency 0.22 Hz;temperature 17.0 degC to 42.0 degC","","","","25","","7 May 2020","","","IEEE","IEEE Conferences"
"A video game design based on Emotiv Neuroheadset","R. Raju; C. Yang; C. Li; A. Cangelosi","Center for Robotics and Neural Systems, Plymouth University, UK; Zienkiewicz Centre for Computational Engineering, Swansea University, SA1 8EN, UK; Center for Robotics and Neural Systems, Plymouth University, UK; Center for Robotics and Neural Systems, Plymouth University, UK","2016 International Conference on Advanced Robotics and Mechatronics (ICARM)","27 Oct 2016","2016","","","14","19","This paper presents our work on the development of a video maze game in Android system, and a new method to play the game using gyroscope and electromyography (EMG) signals obtained by a wireless Emotiv Neuroheadset. The TeamViewer software is used to share the computer screen and to transfer the data to an Android device, and the Emotiv EPOC headset is used to detect the intension of the user who is playing the game. The cursor position is controlled using information from the gyroscope embeded in the headset. The clicks are generated through the users blinking action based on the expressive suite data acquired from Emotiv headset signal data. A program called Neuro Mousecontrol is used to act as a tool for controlling gyroscope movements and clicking actions together. Extensive tests have demonstrated the effectiveness of the developed system.","","978-1-5090-3364-5","10.1109/ICARM.2016.7606887","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7606887","","Games;Muscles;Software;Electrodes;Androids;Humanoid robots;Headphones","Android (operating system);brain-computer interfaces;computer games;electromyography;gyroscopes;human computer interaction","video maze game design;Android system;gyroscope;electromyography;EMG signals;wireless Emotiv Neuroheadset;TeamViewer software;Emotiv EPOC headset;cursor position control;Neuro Mousecontrol","","1","","18","","27 Oct 2016","","","IEEE","IEEE Conferences"
"Sensing device simulating human buttock for the validation of robotic devices for nursing care","K. Ogata; I. Kajitani; K. Homma; Y. Matsumoto","Robot Innovation Research Center, National Institute of Advanced Industrial Science and Technology (AIST), 1-1-1 Umezono, Tsukuba-shi, Japan; Robot Innovation Research Center, National Institute of Advanced Industrial Science and Technology (AIST), 1-1-1 Umezono, Tsukuba-shi, Japan; Robot Innovation Research Center, National Institute of Advanced Industrial Science and Technology (AIST), 1-1-1 Umezono, Tsukuba-shi, Japan; Robot Innovation Research Center, National Institute of Advanced Industrial Science and Technology (AIST), 1-1-1 Umezono, Tsukuba-shi, Japan","2017 IEEE-RAS 17th International Conference on Humanoid Robotics (Humanoids)","8 Jan 2018","2017","","","777","782","Robotic devices for nursing care are expected to help caregivers work with the elderly. Some robotic devices assist in the physical transfer of the elderly, and these robots come in contact with large surfaces of the human body. The regions of the buttock and the back may be uncomfortable due to these robotic devices. Therefore, sensing devices simulating a human buttock were developed to quantify and evaluate the load of a human body objectively. This buttock dummy consists of simulated bone and soft tissues, which include muscle, fat and skin. These regions have multi-axis force sensors to enable the quantification of the load due to the robotic devices used for nursing care. On measuring the soft exterior, it was found that the stiffness of the buttock dummy was similar to the human buttock. The comfort of a robotic bed was measured using the buttock dummy, and it was found that the shear force increased due to the deformation of the robotic bed. Thus, it was proven that the buttock dummy was capable of measuring the load of the human body when being used with robotic devices for nursing care.","2164-0580","978-1-5386-4678-6","10.1109/HUMANOIDS.2017.8246960","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8246960","","Bones;Buttocks;Muscles;Force;Robot sensing systems;Force sensors","force sensors;geriatrics;human-robot interaction;medical robotics;patient care","human body;robotic devices;nursing care;robotic bed;buttock dummy;human buttock","","2","","16","","8 Jan 2018","","","IEEE","IEEE Conferences"
"Table of contents","",,"2014 IIAI 3rd International Conference on Advanced Applied Informatics","1 Dec 2014","2014","","","v","xix","The following topics are dealt with: data mining; Japanese WordNet synonym misplacement detection; social network; recommender system; sentiment analysis; workshop-based instruction; Japanese public libraries; machine learning methods; collaborative Web presentation support system; SMS4 ultracompact hardware implementation; wireless sensor networks; personalized public transportation recommendation system; adaptive user interface; NIS-Apriori algorithm; GetRNIA software tool; rough set-based rule generation; tree-Ga bump hunting; neural network model; weighted citation network analysis; sound proofing ventilation unit; touch interaction; mutually dependent Markov decision processes; ozone treatment; dynamic query optimization; big data; learner activity recognition; IoT-security approach; nutrition-based vegetable production; farm product cultivation; polynomial time mat learning; C-deterministic regular formal graph system; article abstract key expression extraction; English text comprehension; online social games; knowledge creation; knowledge utilization; online stock trading; customer behavior analysis; project-based collaborative learning; in-field mobile game-based learning activities; e-portfolio system design; self-regulated learning ontological model; mobile augmented reality based scaffolding platform; context-aware mobile Japanese conversation learning system; English writing error classification; image processing; outside-class learning; exercise-centric teaching materials; UML modeling; online historical document reading literacy; MMORPG-based learning environment; computer courses; undergraduate education; energy management system; higher education; decentralised auction-based bandwidth allocation; wireless networked control systems; resource scheduling algorithm; embedded cloud computing; Poisson distribution; Japanese seismic activity; suspect vehicle detection; 3D network traffic visualization; Web information retrieval; agent based disaster evacuation assist system; electroencephalogram; random number generator; multiagent simulations; multicore environment; CPU scheduler; multithreaded processes; reserve-price biddings; real-time traffic signal control; evolutionary computation; robot-assisted rehabilitation system; hybrid automata; Batik motif classification; color-texture-based feature extraction; backpropagation; multimedia storytelling; e-tourism service; Web mining; search engine; simulation-based e-learning mobile application software; library classification training system; WebQuest learning strategy; context-aware ubiquitous English learning; support vector machine; RFID tag ownership transfer protocol; cognitive linguistics; collaborative software engineering learning; write-access reduction method; NVM-DRAM hybrid memory; garbage collection; parallel indexing scheme; lazy-updating snoop cache protocol; distributed storage system; ITS application; software engineering education; ophthalmic multimodal imaging system; injected bug classification; secure live virtual machine migration; flash memory management; genetic programming; heterogeneous databases; time series similarity search; concurrency control program generation; incremental data migration; multidatabase system; software release time decision making; analytic hierarchy process; interactive genetic algorithm; biometric intelligence; talking robots; archaeological ruin analysis; GIS; optical wireless pedestrian-support systems; visual impairment; extreme programming; Japanese e-commerce Web sites; Chinese sign language animation; hearing-impaired people mammography inspection; geographical maps; electroculogram; XML element retrieval technique; image recognition; reinforcement learning; ECU formal verification; gasoline direct injection engines; earthquake disaster simulation; smart devices for autistic children; RoboCup rescue simulation; inductive logic programming; master-slave asynchronous evolutionary hybrid algorithm; VANET routing optimization; and Web image sharing services.","","978-1-4799-4173-5","10.1109/IIAI-AAI.2014.4","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6913248","","","agriculture;analytic hierarchy process;archaeology;augmented reality;automata theory;backpropagation;bandwidth allocation;Big Data;biometrics (access control);cache storage;citation analysis;cloud computing;computational complexity;computer animation;computer games;computer science education;concurrency control;consumer behaviour;data mining;data visualisation;distributed databases;DRAM chips;educational courses;electroencephalography;electronic commerce;electro-oculography;emergency management;energy management systems;engines;feature extraction;flash memories;formal verification;further education;genetic algorithms;geographic information systems;groupware;handicapped aids;human computer interaction;humanoid robots;image classification;image colour analysis;image texture;inductive logic programming;intelligent tutoring systems;Internet of Things;investment;library automation;linguistics;mammography;Markov processes;medical robotics;mobile computing;multi-agent systems;multimedia computing;multiprocessing systems;multi-threading;natural language processing;networked control systems;neural nets;object detection;ozonation (materials processing);patient rehabilitation;pedestrians;Poisson distribution;processor scheduling;public transport;query processing;random number generation;recommender systems;rescue robots;resource allocation;rough set theory;search engines;security of data;seismology;social networking (online);software prototyping;software tools;stock markets;storage management;support vector machines;teaching;telecommunication network routing;text analysis;time series;traffic control;traffic engineering computing;travel industry;trees (mathematics);Unified Modeling Language;unsupervised learning;user interfaces;vehicular ad hoc networks;ventilation;virtual machines;wireless sensor networks;XML","data mining;Japanese WordNet synonym misplacement detection;social network;recommender system;sentiment analysis;workshop-based instruction;Japanese public libraries;machine learning methods;collaborative Web presentation support system;SMS4 ultracompact hardware implementation;wireless sensor networks;personalized public transportation recommendation system;adaptive user interface;NIS-Apriori algorithm;GetRNIA software tool;rough set-based rule generation;tree-Ga bump hunting;neural network model;weighted citation network analysis;sound proofing ventilation unit;touch interaction;mutually dependent Markov decision processes;ozone treatment;dynamic query optimization;big data;learner activity recognition;IoT-security approach;nutrition-based vegetable production;farm product cultivation;polynomial time mat learning;C-deterministic regular formal graph system;article abstract key expression extraction;English text comprehension;online social games;knowledge creation;knowledge utilization;online stock trading;customer behavior analysis;project-based collaborative learning;in-field mobile game-based learning activities;e-portfolio system design;self-regulated learning ontological model;mobile augmented reality based scaffolding platform;context-aware mobile Japanese conversation learning system;English writing error classification;image processing;outside-class learning;exercise-centric teaching materials;UML modeling;online historical document reading literacy;MMORPG-based learning environment;computer courses;undergraduate education;energy management system;higher education;decentralised auction-based bandwidth allocation;wireless networked control systems;resource scheduling algorithm;embedded cloud computing;Poisson distribution;Japanese seismic activity;suspect vehicle detection;3D network traffic visualization;Web information retrieval;agent based disaster evacuation assist system;electroencephalogram;random number generator;multiagent simulations;multicore environment;CPU scheduler;multithreaded processes;reserve-price biddings;real-time traffic signal control;evolutionary computation;robot-assisted rehabilitation system;hybrid automata;Batik motif classification;color-texture-based feature extraction;backpropagation;multimedia storytelling;e-tourism service;Web mining;search engine;simulation-based e-learning mobile application software;library classification training system;WebQuest learning strategy;context-aware ubiquitous English learning;support vector machine;RFID tag ownership transfer protocol;cognitive linguistics;collaborative software engineering learning;write-access reduction method;NVM-DRAM hybrid memory;garbage collection;parallel indexing scheme;lazy-updating snoop cache protocol;distributed storage system;ITS application;software engineering education;ophthalmic multimodal imaging system;injected bug classification;secure live virtual machine migration;flash memory management;genetic programming;heterogeneous databases;time series similarity search;concurrency control program generation;incremental data migration;multidatabase system;software release time decision making;analytic hierarchy process;interactive genetic algorithm;biometric intelligence;talking robots;archaeological ruin analysis;GIS;optical wireless pedestrian-support systems;visual impairment;extreme programming;Japanese e-commerce Web sites;Chinese sign language animation;hearing-impaired people mammography inspection;geographical maps;electrooculogram;XML element retrieval technique;image recognition;reinforcement learning;ECU formal verification;gasoline direct injection engines;earthquake disaster simulation;autistic children;RoboCup rescue simulation;inductive logic programming;master-slave asynchronous evolutionary hybrid algorithm;VANET routing optimization;Web image sharing services","","","","","","1 Dec 2014","","","IEEE","IEEE Conferences"
"Proceedings. RO-Man 2003. The 12th IEEE International Workshop on Robot and Human Interactive Communication (IEEE Cat. No. 03TH8711)","",,"The 12th IEEE International Workshop on Robot and Human Interactive Communication, 2003. Proceedings. ROMAN 2003.","19 Dec 2003","2003","","","","","The following topics are dealt with: mobile robot navigation, face and character recognition, rehabilitation, gaze and gesture detection, haptics, interaction design for adaptation, teaching and skill transfer, physical interactive systems, cognitive/psychological issues, verbal and audio interfaces, walking robots.","","0-7803-8136-X","10.1109/ROMAN.2003.1251761","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1251761","","","medical robotics;mobile robots;human computer interaction;patient rehabilitation;face recognition;haptic interfaces;gesture recognition;interactive systems","mobile robot navigation;character recognition;face recognition;rehabilitation;gesture detection;gaze detection;teaching;skill transfer;physical interactive systems;psychological issues;cognitive issues;verbal interfaces;audio interfaces;walking robots","","","","","","19 Dec 2003","","","IEEE","IEEE Conferences"
