"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Recognizing Human Emotional State Based on the 2D-FrFT and FLDA","L. Qi; E. Chen; X. Mu; L. Guan; S. Zhang; L. Gao","Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Dept. of Electr. & Comput. Eng., Ryerson Univ. Toronto, Toronto, ON, Canada; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China","2009 2nd International Congress on Image and Signal Processing","30 Oct 2009","2009","","","1","4","Computer recognition of human emotional states is an important component for efficient human-computer interaction. In this paper we explore an approach for recognition of human emotion from the visual information. We perform feature selection by using the two dimensions fractional Fourier transform. As a generalization of Fourier transform, the two dimensions fractional Fourier transform (2D-FrFT) contains simultaneity the time-frequency information of the signal, and is considered as a new tool for time-frequency analysis, especially in the area of image recognition. In this paper we use the amplitude of the 2D-FrFT of an image as the feature of the images to train the FLDA multiclassifier for human emotion recognition. Simulation result shows that this method of the features extraction and classifier has high recognition rate.","","978-1-4244-4129-7","10.1109/CISP.2009.5304269","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5304269","","Emotion recognition;Fourier transforms;Feature extraction;Time frequency analysis;Human computer interaction;Data mining;Optical filters;Signal analysis;Image recognition;Computational modeling","emotion recognition;feature extraction;Fourier transforms;human computer interaction;time-frequency analysis","human emotional state recognition;2D FrFT;computer recognition;human computer interaction;visual information;fractional Fourier transform;time-frequency analysis;image recognition;FLDA multiclassifier;feature extraction;Fisher linear discriminant analysis","","7","","8","","30 Oct 2009","","","IEEE","IEEE Conferences"
"A Six Degree-of-Freedom God-Object Method for Haptic Display of Rigid Bodies with Surface Properties","M. Ortega; S. Redon; S. Coquillart","Rhone-Alpes Res. Unit, INRIA, Saint Ismier; NA; NA","IEEE Transactions on Visualization and Computer Graphics","4 Sep 2007","2007","13","3","458","469","This paper describes a generalization of the god-object method for haptic interaction between rigid bodies. Our approach separates the computation of the motion of the six degree-of-freedom god-object from the computation of the force applied to the user. The motion of the god-object is computed using continuous collision detection and constraint-based quasi-statics, which enables high-quality haptic interaction between contacting rigid bodies. The force applied to the user is computed using a novel constraint-based quasi-static approach, which allows us to suppress force artifacts typically found in previous methods. The constraint-based force applied to the user, which handles any number of simultaneous contact points, is computed within a few microseconds, while the update of the configuration of the rigid god-object is performed within a few milliseconds for rigid bodies containing up to tens of thousands of triangles. Our approach has been successfully tested on complex benchmarks. Our results show that the separation into asynchronous processes allows us to satisfy the different update rates required by the haptic and visual displays. Force shading and textures can be added and enlarge the range of haptic perception of a virtual environment. This paper is an extension of M. Ortega et al., [2006]","1941-0506","","10.1109/TVCG.2007.1028","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4297687","Haptics;god-object;six degrees of freedom;rigid bodies;constraint-based quasi-statics.","Haptic interfaces;Displays;Virtual environment;Computational modeling;Motion detection;Benchmark testing;Humans;Design automation;Computer aided manufacturing;CADCAM","computational geometry;display devices;haptic interfaces;rendering (computer graphics);virtual reality","six degree-of-freedom god-object method;haptic display;rigid body;surface properties;haptic interaction;collision detection;constraint-based quasistatics;visual displays;haptic perception;virtual environment;haptic rendering methods","","78","6","36","","4 Sep 2007","","","IEEE","IEEE Journals"
"Package and chip-level EMI/EMC structure design, modeling and simulation","E. Diaz-Alvarez; J. P. Krusius","Sch. of Electr. Eng., Cornell Univ., Ithaca, NY, USA; NA","1999 Proceedings. 49th Electronic Components and Technology Conference (Cat. No.99CH36299)","6 Aug 2002","1999","","","873","878","Electromagnetic interference (EMI) and electromagnetic compatibility (EMC) issues are generally managed on the subsystem level in today's electronic systems. With the introduction of compact mixed signal assemblies and mixed signal integrated circuits (IC), EMI/EMC problems have to be solved on the package or chip levels in the near future. Sources, and conductive and radiative interaction mechanisms for representative packages and IC's are quantified in this paper. Package-to-substrate, chip-to-package, and chip partition-to-partition feedthroughs are identified as one of the key issue. 3D electromagnetic radiative finite element simulations for EMI coupling for representative feedthrough structures are presented. Structures for managing package and chip level EMI/EMC are proposed.","0569-5503","0-7803-5231-9","10.1109/ECTC.1999.776285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=776285","","Electromagnetic interference;Electromagnetic compatibility;Integrated circuit packaging;Electronics packaging;Electromagnetic coupling;Electromagnetic compatibility and interference;Assembly;Mixed analog digital integrated circuits;Electromagnetic radiation;Finite element methods","electromagnetic interference;electromagnetic compatibility;packaging;finite element analysis;digital simulation;electromagnetic shielding","package-level EMI/EMC structure design;chip-level EMI/EMC structure design;modeling;simulation;electromagnetic interference;electromagnetic compatibility;compact mixed signal assemblies;mixed signal integrated circuits;conductive interaction mechanisms;radiative interaction mechanisms;package-to-substrate feedthroughs;chip-to-package feedthroughs;chip partition-to-partition feedthroughs;3D EM radiative finite element simulations;EMI coupling;feedthrough structures","","8","1","3","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Virtual Character Animation Based on Affordable Motion Capture and Reconfigurable Tangible Interfaces","F. Lamberti; G. Paravati; V. Gatteschi; A. Cannavò; P. Montuschi","Dipartimento di Automatica e Informatica of Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino, Italy; Dipartimento di Automatica e Informatica of Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino, Italy; Dipartimento di Automatica e Informatica of Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino, Italy; Dipartimento di Automatica e Informatica of Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino, Italy; Dipartimento di Automatica e Informatica of Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino, Italy","IEEE Transactions on Visualization and Computer Graphics","27 Mar 2018","2018","24","5","1742","1755","Software for computer animation is generally characterized by a steep learning curve, due to the entanglement of both sophisticated techniques and interaction methods required to control 3D geometries. This paper proposes a tool designed to support computer animation production processes by leveraging the affordances offered by articulated tangible user interfaces and motion capture retargeting solutions. To this aim, orientations of an instrumented prop are recorded together with animator's motion in the 3D space and used to quickly pose characters in the virtual environment. High-level functionalities of the animation software are made accessible via a speech interface, thus letting the user control the animation pipeline via voice commands while focusing on his or her hands and body motion. The proposed solution exploits both off-the-shelf hardware components (like the Lego Mindstorms EV3 bricks and the Microsoft Kinect, used for building the tangible device and tracking animator's skeleton) and free open-source software (like the Blender animation tool), thus representing an interesting solution also for beginners approaching the world of digital animation for the first time. Experimental results in different usage scenarios show the benefits offered by the designed interaction strategy with respect to a mouse & keyboard-based interface both for expert and non-expert users.","1941-0506","","10.1109/TVCG.2017.2690433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7891591","Tangible user interfaces;natural user interfaces;motion capture;human-machine interaction;computer animation","Animation;Tracking;Three-dimensional displays;Instruments;Production;User interfaces;Mice","computer animation;human computer interaction;public domain software;user interfaces","animation pipeline;body motion;tangible device;open-source software;digital animation;virtual character animation;steep learning curve;interaction methods;computer animation production processes;articulated tangible user interfaces;motion capture retargeting solutions;virtual environment;high-level functionalities;animation software;speech interface;hands motion;interaction strategy","","4","","50","","3 Apr 2017","","","IEEE","IEEE Journals"
"A cyber-physical power system test bed for intrusion detection systems","U. Adhikari; T. H. Morris; S. Pan","Dept. of Electrical and Computer Engineering, Mississippi State University, Mississippi State, MS 39762; Dept. of Electrical and Computer Engineering, Mississippi State University, Mississippi State, MS 39762; Dept. of Electrical and Computer Engineering, Mississippi State University, Mississippi State, MS 39762","2014 IEEE PES General Meeting | Conference & Exposition","30 Oct 2014","2014","","","1","5","The rapid advancement of technology used in operation, monitoring, and control introduces several threats against power system. Cyber-physical power system vulnerabilities are increasing and the consequences of attack can be catastrophic. Understanding power system phenomena and attacks is vital to identifying and detecting such events. Researchers require a suitable power system test bed that can provide a platform for simulation of power system events and attacks. An essential part of such a test bed is the ability to provide software and hardware interaction to mimic real world scenarios. This paper presents a test bed for the development of an intrusion detection system (IDS) for power systems. The test bed consists of a power system modeled on a real time digital simulator (RTDS), a data collection and processing engine, and a MATLAB/RSCAD parameter calculation engine. This test bed provides a platform for hardware in the loop (HIL) simulation, power system attacks, and generates data sets required by cyber security researchers. Coordinated distance protection and overcurrent protection schemes are implemented on the IEEE 9 bus system and a 3-generator 4 bus system [11]. Fault, contingency and cyber-attack scenarios have been developed for both power systems. Selected relevant simulation results are presented.","1932-5517","978-1-4799-6415-4","10.1109/PESGM.2014.6939262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6939262","attacks;contingencies;data;faults;IDS;power system;test bed","Relays;Circuit faults;Power system stability;Phasor measurement units;Power transmission lines;Generators","digital simulation;IEEE standards;overcurrent protection;power engineering computing;power system control;power system faults;power system measurement;power system protection;power system security","cyber-physical power system;intrusion detection system;power system. operation;power system monitoring;power system control;power system attack simulation;software and hardware interaction;IDS;real time digital simulator;RTDS;data collection;data processing engine;hardware in the loop simulation;HIL simulation;overcurrent protection schemes;IEEE 9 bus system;3-generator 4 bus system;power systems. Fault","","8","","18","","30 Oct 2014","","","IEEE","IEEE Conferences"
"Codevelopmental Learning Between Human and Humanoid Robot Using a Dynamic Neural-Network Model","J. Tani; R. Nishimoto; J. Namikawa; M. Ito","RIKEN Brain Sci. Inst., Wako; RIKEN Brain Sci. Inst., Wako; RIKEN Brain Sci. Inst., Wako; NA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","16 Jan 2008","2008","38","1","43","59","This paper examines characteristics of interactive learning between human tutors and a robot having a dynamic neural-network model, which is inspired by human parietal cortex functions. A humanoid robot, with a recurrent neural network that has a hierarchical structure, learns to manipulate objects. Robots learn tasks in repeated self-trials with the assistance of human interaction, which provides physical guidance until the tasks are mastered and learning is consolidated within the neural networks. Experimental results and the analyses showed the following: 1) codevelopmental shaping of task behaviors stems from interactions between the robot and a tutor; 2) dynamic structures for articulating and sequencing of behavior primitives are self-organized in the hierarchically organized network; and 3) such structures can afford both generalization and context dependency in generating skilled behaviors.","1941-0492","","10.1109/TSMCB.2007.907738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4378437","Compositionality;continuous-time recurrent neural network (CTRNN);development learning;humanoid robot;Compositionality;continuous-time recurrent neural network (CTRNN);development learning;humanoid robot","Humanoid robots;Robot kinematics;Brain modeling;Orbital robotics;Indium tin oxide;Human robot interaction;Recurrent neural networks;Circuits;Robot sensing systems;Supervised learning","human computer interaction;humanoid robots;interactive systems;learning (artificial intelligence);recurrent neural nets;task analysis","codevelopmental interactive learning;human-humanoid robot;dynamic recurrent neural-network model;human tutors;human parietal cortex function;human interaction;task learning","Artificial Intelligence;Biomimetics;Biomimetics;Computer Simulation;Cybernetics;Humans;Man-Machine Systems;Models, Theoretical;Neural Networks (Computer);Robotics;Robotics;User-Computer Interface","34","","51","","16 Jan 2008","","","IEEE","IEEE Journals"
"Archeovirtual 2011: An evaluation approach to virtual museums","S. Pescarin; A. Pagano; M. Wallergård; W. Hupperetz; C. Ray","Virtual Heritage Laboratory, CNR ITABC, Rome, Italy; University of Lugano, Switzerland; Lund University, Sweden; Allard Pierson Museum, University of Amsterdam Netherlands; Allard Pierson Museum, University of Amsterdam, Netherlands","2012 18th International Conference on Virtual Systems and Multimedia","3 Dec 2012","2012","","","25","32","November 2011 saw the opening of the exhibition “Archeovirtual” organized by CNR ITABC - Virtual Heritage Lab - and V-MusT Network of Excellence, in Paestum, Italy, under the general direction of BMTA1. The event, that was part of a wider European project focus on virtual museums, turned to be a great opportunity to show many different projects, applications and installations about Virtual Reality and Cultural Heritage. The four-days exhibition was an occasion to get in touch with the newest experiences with virtual reconstructions, 3D models, interactive environments, augmented reality and mobile solutions for cultural contents; at the same time, it was an opportunity for organizers to directly face the audience's impact towards projects. That because of the necessity to investigate more on social and behavioral aspects in order to positively affect the learning benefits of public. So doing, we could build in the future applications much more tailored on the final costumers, closer to their abilities and necessities. During the show four types of investigative tools were employed to evaluate the general visitor's behavior and the effectiveness of interfaces, to understand their expectations and experiences, and to obtain a reference grid of values to test if users' experience fit with organizers' ones. The first outcomes revealed that audience's impact toward interactive applications seems depending on the capability of technology to be “invisible” otherwise technology has to assure a wide range of possibilities in content accesses. In definitive, virtual museums need to have an always more integrated approach between cultural contents, interfaces and social and behavioral studies.","","978-1-4673-2563-9","10.1109/VSMM.2012.6365903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6365903","virtual museum;social and behavioral investigation;information interface;interaction;sensory immersion","Usability;Cultural differences;Face;Educational institutions;Europe;Interviews;User interfaces","history;interactive systems;museums;solid modelling;virtual reality","Archeovirtual 2011;virtual museums;CNR ITABC;Virtual Heritage Lab;European project;virtual reality;cultural heritage;virtual reconstructions;3D models;interactive environments;augmented reality;mobile solutions;cultural contents;reference grid;interactive applications","","14","","10","","3 Dec 2012","","","IEEE","IEEE Conferences"
"Development and evaluation of a mobile AR assisted learning system for English learning","M. Hsieh","Fortune Institute of Technology, No. 288, Chihshiue Rd., Daliao District, Kaohsiung City 83158, Taiwan","2016 International Conference on Applied System Innovation (ICASI)","11 Aug 2016","2016","","","1","4","Increasing researches have indicated that digital media learning materials are emerged to education in recent years. Multimedia learning environments have offered new ways for learners to interact with various educational resources. Some studies have mentioned that the AR technologies should better employment in learning environments. This paper presents AR-based technologies to develop and evaluate a mobile English learning system. The learning content was based on English prepositions. The multimedia formats included text, image, movie, and interaction. Furthermore, this paper utilizes questionnaire and observation, to explore the system acceptance and learning behavior of students learning. The results found that the mobile AR English learning system could enhance students' attention and affect their learning behaviors. Students generally accepted the mobile AR English assisted learning environment.","","978-1-4673-9888-6","10.1109/ICASI.2016.7539743","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539743","augmented reality;augmented reality learning environment;English learning;user acceptance","Decision support systems;Conferences;Computers;Urban areas;Encoding;Education;Information technology","augmented reality;computer aided instruction;ergonomics;linguistics;multimedia systems","digital media learning materials;educational resources;AR-based technologies;English prepositions;multimedia learning environments;multimedia formats;student attention;learning behaviors;mobile AR assisted English learning system","","","","18","","11 Aug 2016","","","IEEE","IEEE Conferences"
"Robot Action Planning by Commonsense Knowledge in Human-Robot Collaborative Tasks","C. J. Conti; A. S. Varde; W. Wang","Montclair State University,Deparment of Computer Science,Montclair,NJ,USA; Montclair State University,Deparment of Computer Science,Montclair,NJ,USA; Montclair State University,Deparment of Computer Science,Montclair,NJ,USA","2020 IEEE International IOT, Electronics and Mechatronics Conference (IEMTRONICS)","8 Oct 2020","2020","","","1","7","Robotics and artificial intelligence (AI) span the broad realm of mechatronics in general. Humans and robots can collaborate with each other to enhance various tasks, e.g. in the vehicle industry. Facets of AI such as commonsense knowledge can play a significant role here. In this paper, we propose an approach for human-robot collaboration such that it leverages commonsense knowledge to develop models for the simulation of assembly tasks in real-world applications. We consider modeling based on relevant attributes, e.g. weight and stability of parts. The proposed approach thereby entails human-robot interaction, mathematical modeling, both semantics and pragmatics in commonsense knowledge, as well as challenges specific to the application domain. We describe our approach, focusing on the mathematical modeling, and conduct our experimental evaluation using simulation tasks. Experimental results indicate that the proposed approach yields better outcomes than humans or robots working alone, which is in line with other such claims in the field of human-robot collaboration. This work sets the stage for real robot applications based on the results of our simulation tasks.","","978-1-7281-9615-2","10.1109/IEMTRONICS51293.2020.9216410","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216410","artificial intelligence;commonsense knowledge;robotics;human-robot interaction;mathematical modeling;simulation studies","Collaboration;Task analysis;Service robots;Mathematical model;Knowledge based systems;Robotic assembly","artificial intelligence;human-robot interaction;mobile robots;motion control;path planning;robotic assembly","robot action planning;commonsense knowledge;human-robot collaboration;assembly tasks;human robot interaction;mathematical modeling;simulation tasks;artificial intelligence;robot movement","","2","","16","","8 Oct 2020","","","IEEE","IEEE Conferences"
"Enhancing Parking Simulations Using Peer-Designed Agents","M. Chalamish; D. Sarne; R. Lin","Department of Computer Science, Ashkelon Academic College, Ashkelon, Israel; Department of Computer Science, Bar-Ilan University, Ramat-Gan, Israel; Department of Computer Science, Bar-Ilan University, Ramat-Gan, Israel","IEEE Transactions on Intelligent Transportation Systems","25 Feb 2013","2013","14","1","492","498","In this paper, we investigate the usefulness of peer-designed agents (PDAs) as a turn-key technology for enhancing parking simulations. The use of PDAs improves the system's ability to capture the dynamics of the interaction between individuals in the system, each theoretically exhibiting a different strategic behavior. Furthermore, since people in general are inherently rational and computation bounded, simulating this domain becomes even more challenging. The advantage of PDAs in this context lies in their ability to reliably simulate a large pool of human individuals with diverse strategies and goals. We demonstrate the efficacy of the proposed method by developing a large-scale simulation system for the parking space search domain, which plays an important role in urban transport systems. The system is based on 34 different parking search strategies. Most of these strategies are substantially different from synthetic strategies that are used in prior literature. A quantitative analysis of the PDAs indicates that they reliably capture their designers' real-life strategies. Finally, we demonstrate the usefulness of PDA-based parking space search simulation by utilizing it to evaluate four different information technologies that are of increasing use in recent years.","1558-0016","","10.1109/TITS.2012.2210545","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6275492","Experimentation;multiagent systems;parking simulations;peer-designed agents (PDAs)","Personal digital assistants;Computational modeling;Legged locomotion;Reliability;Search problems;Vehicles","digital simulation;multi-agent systems;road traffic;traffic engineering computing","enhancing parking simulations;peer designed agents;PDA;turn key technology;strategic behavior;human individuals;parking space search domain;urban transport systems","","6","","14","","20 Aug 2012","","","IEEE","IEEE Journals"
"A comprehensive case study of the impact of multicast routing protocols on mobile health care training systems","A. Zarrad; A. R. Mahlous","Department of computer science and Information Systems Prince Sultan University Riyadh, Saudi Arabia; Department of computer science and Information Systems Prince Sultan University Riyadh, Saudi Arabia","The Third International Conference on e-Technologies and Networks for Development (ICeND2014)","18 Dec 2014","2014","","","70","74","Nowadays, Health Care Training-based System (HCTS) is a vital component in the education and training of health care in 3D Virtual Environment (VE). The practice of HCTS continues to grow at rapid pace throughout all of the healthcare disciplines, however research in this field still in its early stage. Increasingly, decision makers and developer look forward to offer more sophisticated, much larger, and more complex HCTS to serve the desired outcome and improve the quality and safety of patient care. Due to the rapidly increasing usage of personal mobile devices and the need of executing HCTS applications in environments that have no previous network infrastructure available, Mobile Health Care Training-based System (MHCTS) is an expected future trend. In such systems, medical staff will share and collaborate in a 3D virtual environment through their mobile devices in an ad-hoc network (MANET) in order to accomplish specific missions' typically surgical emergency room. Users are organized into various groups (Radiologists, Maternity departments, and General surgery etc.), and need to be managed by a multicast scheme to save network bandwidth and offer immersive sense. MHCTS are sensitive to networking issues, since interactive 3D graphics requires additional load due to the use of mobile devices. Therefore, we need to emphasize on the importance and the improvement of multicast techniques for the effectiveness of MHCTS and the management of collaborative group interaction. Research so far has devoted little attention to the network communication protocols design of such systems which is crucial to preserve the sense of immersion for participating users. In this paper, we investigate the effect of multicast routing protocol in advancing the field of Health care Training-based System to the benefit of patient's safety, and health care professional. A comprehensive analysis about various ad-hoc multicast routing protocols is proposed. The selection key factors for the right protocol for MHCTS applications were safety and robustness. To the best of our knowledge, this work will be the first initiative involving systematic literature reviews to identify a research gate for the use of multicast protocol in health care simulation learning community.","","978-1-4799-3166-8","10.1109/ICeND.2014.6991355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6991355","Ad-hoc;Multicast Protocol;Health care training system;3D Virtual Environment","Routing;Routing protocols;Medical services;Virtual environments;Peer-to-peer computing;Multicast protocols","biomedical communication;computer based training;mobile ad hoc networks;mobile computing;multicast protocols;routing protocols;virtual reality","multicast routing protocols;mobile health care training systems;MHCTS;3D virtual environment;VE;mobile ad-hoc network;MANET","","","","21","","18 Dec 2014","","","IEEE","IEEE Conferences"
"Velocity Estimation Algorithms for Audio-Haptic Simulations Involving Stick-Slip","S. Sinclair; M. M. Wanderley; V. Hayward","Institut des Systèmes Intelligents et de Robotique, UPMC University Paris 06, Paris, France; Input Devices and Music Interaction Laboratory (IDMIL) at McGill University, Montréal, QC, Canada; Institut des Systèmes Intelligents et de Robotique, UPMC University Paris 06, Paris, France","IEEE Transactions on Haptics","19 May 2017","2014","7","4","533","544","With real-time models of friction that take velocity as input, accuracy depends in great part on adequately estimating velocity from position measurements. This process can be sensitive to noise, especially at high sampling rates. In audio-haptic acoustic simulations, often characterized by friction-induced, relaxation-type stick-slip oscillations, this gives a gritty, dry haptic feel and a raspy, unnatural sound. Numerous techniques have been proposed, but each depend on tuning parameters so that they may offer a good trade-off between delay and noise rejection. In an effort to compare fairly, each of thirteen methods considered in the present study was automatically optimized and evaluated; finally a subset of these were compared subjectively. Results suggest that no one method is ideal for all gain levels, though the best general performance was found by using a sliding-mode differentiator as input to a Kalman integrator. An additional conclusion is that estimators do not approach the quality available in physical velocity transduction, and therefore such sensors should be considered in haptic device design.","2329-4051","","10.1109/TOH.2014.2346505","Natural Sciences and Engineering Research Council of Canada; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6874521","Haptics;friction;velocity estimation","Noise measurement;Real-time systems;Haptic interfaces;Accelerometers;Velocity","audio signal processing;estimation theory;haptic interfaces;sampling methods;stick-slip","velocity estimation algorithm;audio-haptic simulation;real-time models of friction;position measurement;sampling rate;audio-haptic acoustic simulation;friction-induced oscillation;relaxation-type stick-slip oscillation;tuning parameter;delay rejection;noise rejection;sliding-mode differentiator;Kalman integrator;physical velocity transduction;haptic device design","Acoustics;Algorithms;Computer Simulation;Equipment Design;Friction;Human Engineering;Models, Theoretical;Sound","3","","28","","8 Aug 2014","","","IEEE","IEEE Journals"
"L2 stability of haptic systems with projection-based force reflection","I. G. Polushin; M. Z. Hasan","Department of Electrical and Computer Engineering, Western University, London, Canada; Department of Electrical and Computer Engineering, Western University, London, Canada","IEEE Transactions on Haptics","17 Sep 2014","2014","7","3","405","410","The problem of stability of haptic interaction with virtual objects is addressed, where the force reflection is implemented using the projection-based principle. A stability condition is derived that generalizes some previously known results to the case of projection-based force reflection. It demonstrates that, in this case, an additional design parameter is brought in that allows to increase the admissible stiffness of the virtual wall and decrease the update rate without changing the damping of the haptic device. A passivity based interpretation of the result is given in terms of interconnection of generalized passive systems where the excess of passivity of haptic device compensates the shortage of passivity of the virtual wall. In particular, it is shown that the projection-based force reflection allows to arbitrarily increase the excess of passivity of the haptic device without changing its physical damping.","2329-4051","","10.1109/TOH.2014.2305437","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6736085","Haptic interfaces;stability;passivity","Haptic interfaces;Force;Damping;Stability criteria;Virtual environments;Equations","haptic interfaces;virtual reality","L2-stability;haptic systems;projection-based force reflection;haptic interaction stability problem;virtual objects;stability condition;design parameter;virtual wall admissible stiffness;update rate;haptic device damping;passivity based interpretation;generalized passive system interconnection","Algorithms;Biomechanical Phenomena;Robotics","1","","26","","10 Feb 2014","","","IEEE","IEEE Journals"
"Givs: Fine-Grained Gesture Control for Mobile Devices in Driving Environments","L. Jiang; M. Xia; X. Liu; F. Bai","School of Computer Science, McGill University, Montreal, Canada; School of Computer Science, McGill University, Montreal, Canada; School of Computer Science, McGill University, Montreal, Canada; General Motors Global R&D, Detroit, MI, USA","IEEE Access","17 Mar 2020","2020","8","","49229","49243","New media and communication technologies like mobile devices are nowadays widely used everywhere for providing rich functionalities and highly personalized services. However, using such a device in a driving environment is still very inconvenient and unsafe to be controlled by the driver. The touchscreen operations are one major obstacle since multi-touchscreen is optimized for hand-held usage scenarios. To overcome this limitation, we propose to replace some most used touch operations with gesture controls for mobile devices in a driving environment. Gesture control is simple, more flexible and requires less eye focus, which makes it more suitable for in-vehicle usages. In this paper, we design Givs, a fully functional gesture control system for mobile devices in a driving environment. Givs leverages the latest motion sensing technology to enable ubiquitous and driving-friendly gestures. Compared to other off-the-shelf gesture recognition solutions, Givs is optimized for in-vehicle use cases and is designed to overcome various limitations caused by real driving conditions, including bumpy road conditions, significant noise introduced by car vibration and technical limitations of motion sensors. Our extensive in-vehicle tests and participant experience experiments demonstrate that Givs well assists users in accomplishing various types of tasks and support human-machine interaction in driving environments such as personal vehicle and public transport, with high accuracy and fast responsiveness, while promoting drivnig convenience and safety.","2169-3536","","10.1109/ACCESS.2020.2971849","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8984325","Human-machine interaction;smart sensing;mobile computing;driving safety","Sensors;Motion detection;Mobile handsets;Delays;Hardware;Automobiles;Tracking","gesture recognition;human computer interaction;mobile computing;road vehicles;touch sensitive screens;traffic engineering computing","fine-grained gesture control;mobile devices;driving environment;hand-held usage scenarios;fully functional gesture control system;driving-friendly gestures;off-the-shelf gesture recognition solutions;driving conditions;Givs","","1","","40","CCBY","5 Feb 2020","","","IEEE","IEEE Journals"
"A theoretical approach to human-robot interaction based on the bipolar man framework","F. Amigoni; V. Schiaffonati; M. Somalvico","Dipt. di Elettronica e Informazione, Politecnico di Milano, Italy; Dipt. di Elettronica e Informazione, Politecnico di Milano, Italy; Dipt. di Elettronica e Informazione, Politecnico di Milano, Italy","Proceedings. 11th IEEE International Workshop on Robot and Human Interactive Communication","10 Dec 2002","2002","","","183","188","The consideration of a general theoretical scenario accounting for the relationships between humans and robots may enhance the design and the development of human-robot interfaces. By starting from peculiar examples, the aim of this paper is to present an abstract framework that accounts for the current tendencies within the field of human-robots interaction. This framework is based on a precise ""philosophical"" position expressed by the concept of bipolar man, which has an impact on both the analysis and the design of human-robot interfaces.","","0-7803-7545-9","10.1109/ROMAN.2002.1045619","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1045619","","Human robot interaction;Modems;Electronic mail;Man machine systems;Proposals;Taxonomy;Manipulators;Senior citizens;Communication channels","robots;user interfaces","human-robot interaction;bipolar man framework;human-robot interface analysis;human-robot interface design","","1","","15","","10 Dec 2002","","","IEEE","IEEE Conferences"
