"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"From Snappy App to Screens in the Wild: Gamifying an Attention Deficit Hyperactivity Disorder Continuous Performance Test for Public Engagement and Awareness","M. P. Craven; Z. Young; L. Simons; H. Schnädelbach; A. Gillott","NIHR MindTech Healthcare Technol. Cooperative Inst. of Mental Health, Univ. of Nottingham Innovation Park, Nottingham, UK; NIHR MindTech Healthcare Technol. Cooperative Inst. of Mental Health, Univ. of Nottingham Innovation Park, Nottingham, UK; NIHR MindTech Healthcare Technol. Cooperative Inst. of Mental Health, Univ. of Nottingham Innovation Park, Nottingham, UK; Mixed Reality Lab., Univ. of Nottingham, Nottingham, UK; Nottinghamshire Healthcare NHS Trust Intellectual & Dev. Disabilities Service Specialist Services Directorate, Highbury Hosp., Nottingham, UK","2014 International Conference on Interactive Technologies and Games","18 Dec 2014","2014","","","36","43","Attention Deficit Hyperactivity Disorder (ADHD) is a neurodevelopmental condition that is characterised by three core behaviours: inattention, hyperactivity and impulsivity. It is typically thought that around 3-5% of school aged children have ADHD, with lifetime persistence for the majority. A psychometric Continuous Performance Test (CPT) had recently been incorporated into an interactive smartphone application (App), Snappy App, to allow the measurement of the three ADHD symptom domains. Snappy App presents a sequence of letters of the alphabet in a pseudo-random manner with responses via the device's touch screen. Following a pilot test in the general population where the CPT showed sensitivity to ADHD-related symptoms (self-reported impulsive behaviour related to CPT measures), a new project was begun to convert the App into a game Attention Grabber based on the functionality of the test, focussing on the attention and impulsivity domains. The Screens in the Wild (SITW) platform is in the process of being employed for public engagement in awareness about ADHD through interactive technology. SITW has deployed a network of four public touch-screens in urban places. Each of the four nodes has a large (46 inch) display, a camera, a microphone and a speaker. The Snappy App web-app was translated for presentation on to the SITW platform. The browser-based App was redesigned, with the input of a commercial graphics design company, based on an initial proof-of-concept whereby the original App was reprogrammed to present sequences of graphical objects (fruit) and to introduce further engagement features including animations. A shortened video about Adult ADHD and a brief questionnaire were incorporated to form a stand-alone edutainment package. The earlier design and user testing of Snappy App is briefly described and details are then provided of the process of gamification to produce Attention Grabber. An evaluation process is described whereby awareness of ADHD and its related symptoms are to be probed. In general, finding out whether and how people engage with interactive screen technology can help in the design of future public engagement and health promotion activities. Ethical considerations are discussed, since public access to this kind of game could potentially raise health anxiety related to self-interpretation of game performance. This risk is balanced with the need to provide health information.","","978-1-4799-6795-7","10.1109/iTAG.2014.12","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6990188","healthcare;displays;gamification;m-Health;pervasive and ubiquitous computing","Games;Educational institutions;Communities;Films;Medical services;Sociology;Statistics","computer games;ethical aspects;human computer interaction;medical computing;medical disorders;mobile computing;smart phones;touch sensitive screens","snappy app;gamification;attention deficit hyperactivity disorder;psychometric continuous performance test;public engagement;public awareness;neurodevelopmental condition;core behaviours;inattention;school aged children;lifetime persistence;interactive smartphone application;ADHD symptom domains measurement;device touch screen;self-reported impulsive behaviour;CPT measures;Attention Grabber game;test functionality;attention domains;impulsivity domains;Screens in the Wild;SITW platform;public touch-screens;camera;microphone;speaker;browser-based App;commercial graphics design company;graphical objects;adult ADHD;user testing;interactive screen technology;health promotion activities;ethical considerations;public access;health anxiety;self-interpretation;game performance;health information","","3","","40","","18 Dec 2014","","","IEEE","IEEE Conferences"
"Enhancing the digital heritage experience from field to museum: User-centered system design of an augmented reality tablet application for cultural heritage","J. M. Darling; D. J. Vanoni; T. E. Levy; F. Kuester","Center of Interdisciplinary Science for Art, Architecture, and Archaeology (CISA3), Qualcomm Institute, Calit2, University of California, San Diego La Jolla, California, USA; Center of Interdisciplinary Science for Art, Architecture, and Archaeology (CISA3), Qualcomm Institute, Calit2, University of California, San Diego La Jolla, California, USA; Center of Interdisciplinary Science for Art, Architecture, and Archaeology (CISA3), Qualcomm Institute, Calit2, University of California, San Diego La Jolla, California, USA; Center of Interdisciplinary Science for Art, Architecture, and Archaeology (CISA3), Qualcomm Institute, Calit2, University of California, San Diego La Jolla, California, USA","2013 Digital Heritage International Congress (DigitalHeritage)","20 Feb 2014","2013","1","","453","453","As smartphones and tablets continue to pervade our daily lives, museums have turned to these devices as a new platform for engaging visitors with cultural heritage. However, the needs of the museum visitor are often overlooked when designing these applications. Researchers from CISA3 are beginning to address this problem by performing studies to gage users' wants in both engaging with the interfaces of mobile applications and the affordances associated with their environment of use. CISA3 has developed its own augmented reality tablet application, ARtifact, which intends to put a wealth of collected information directly into the hands of both researchers and the general public in a variety of contexts [1]. With ARtifact, users can examine metadata in museums as well as in the field at archaeological sites [2]; users are able to view both multispectral images of artifacts and annotated information pertaining to them in real time using the tablet's video seethrough interface. Wishing to deliver an optimal experience that engages the user and enhances the discovery and learning process, we followed the methodology of cognitive design to refine ARtifact's utility, based on contextual interviews for data collection and affinity diagrams for qualitative data organization and interpretation. Interviews were conducted in three stages. The first round of interviews took place at the Timken Museum in Balboa Park, San Diego, shadowing the art museum's testing of a new in-house developed mobile app. For this initial round, twenty-three visitors were interviewed and observed as they made their way around the museum. The second round of interviews took place with two directors from Balboa Park looking into enhancing the use of technology throughout the park, providing access to findings on extensive prior visitor research that the ","","978-1-4799-3170-5","10.1109/DigitalHeritage.2013.6743782","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6743782","","","archaeology;art;augmented reality;history;human computer interaction;mobile computing;museums;notebook computers","cultural context;iconography;iconology;science, technology, engineering, arts, and mathematics;STEAM;free-form exploration mode;diverse data analysis;mobile app;art museum testing;San Diego;Balboa park;Timken museum;qualitative data interpretation;affinity diagrams;data collection;qualitative data organization;ARtifact utility;cognitive design;learning process;tablet video see through interface;multispectral artifact images;archaeological sites;metadata;augmented reality tablet application;CISA3;museum visitor;cultural heritage;smart phones;digital heritage experience","","1","","3","","20 Feb 2014","","","IEEE","IEEE Conferences"
"Enabling behavior reuse in development of virtual environment applications","H. Liu; M. Bowman; W. A. Hunt; A. M. Duffy","Intel Labs, 2111 NE 25th Ave, JF2-04, Hillsboro, OR USA; Intel Labs, 2111 NE 25th Ave, JF2-04, Hillsboro, OR USA; Intel Labs, 2111 NE 25th Ave, JF2-04, Hillsboro, OR USA; Utah State University, 5305 Old Main Hill, Logan, UT USA","Proceedings of the 2012 Winter Simulation Conference (WSC)","21 Feb 2013","2012","","","1","12","Virtual environments (VEs) provide simulated 3D spaces in which users can interact, collaborate, and visualize in real time. Accordingly, virtual environments have the potential to transform education, creating classrooms that ignore geographic boundaries and immerse students in experiences that would be difficult or impossible to arrange in the real world. A major impediment to the widespread adoption of educational VEs is the high cost of developing VE applications. We believe application development must become tractable for non-expert users in the same way that Web development is no longer the exclusive purview of professional programmers. In this position paper, we describe our experiences in enabling behavior reuse across VE applications. Our approach replaces, whenever possible, application-specific behaviors with general purpose, reusable simulation modules. These modules bootstrap one another until a rich ecosystem develops; thus, VE application development is reduced to compositing content and behaviors instead of developing them from scratch.","1558-4305","978-1-4673-4782-2","10.1109/WSC.2012.6465246","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6465246","","Virtual environments;Engines;Planets;Games;Sociology;Statistics;Sorting","computer aided instruction;digital simulation;virtual reality","behavior reuse;virtual environment applications development;simulated 3D spaces;user interaction;user collaboration;educational transformation;educational VE;Web development;professional programmers;application-specific behaviors;reusable simulation modules;ecosystem","","2","","31","","21 Feb 2013","","","IEEE","IEEE Conferences"
"The effect of visual display properties and gain presentation mode on the perceived naturalness of virtual walking speeds","N. C. Nilsson; S. Serafin; R. Nordahl",Aalborg University; Aalborg University; Aalborg University,"2015 IEEE Virtual Reality (VR)","27 Aug 2015","2015","","","81","88","Individuals tend to find realistic walking speeds too slow when relying on treadmill walking or Walking-In-Place (WIP) techniques for virtual travel. This paper details three studies investigating the effects of visual display properties and gain presentation mode on the perceived naturalness of virtual walking speeds: The first study compared three different degrees of peripheral occlusion; the second study compared three different degrees of perceptual distortion produced by varying the geometric field of view (GFOV); and the third study compared three different ways of presenting visual gains. All three studies compared treadmill walking and WIP locomotion. The first study revealed no significant main effects of peripheral occlusion. The second study revealed a significant main effect of GFOV, suggesting that the GFOV size may be inversely proportional to the degree of underestimation of the visual speed. The third study found a significant main effect of gain presentation mode. Allowing participants to interactively adjust the gain led to a smaller range of perceptually natural gains and this approach was significantly faster. However, the efficiency may come at the expense of confidence. Generally the lower and upper bounds of the perceptually natural speeds were higher for treadmill walking than WIP. However, not all differences were statistically significant.","2375-5334","978-1-4799-1727-3","10.1109/VR.2015.7223328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7223328","H.1.2 [Information Systems]: User/Machine Systems — Human factors;I.3.7 [Computer Graphics]: Three-Dimenshional Graphics and Realism — Virtual Reality","Legged locomotion;Visualization;Optical distortion;Analysis of variance;Virtual environments;Distortion;Adaptive optics","computer displays;gait analysis;human computer interaction;virtual reality","visual display properties;gain presentation mode;perceived naturalness;virtual walking speeds;realistic walking speeds;treadmill walking;walking-in-place technique;virtual travel;peripheral occlusion degrees;perceptual distortion;geometric field of view;GFOV;visual gains;WIP locomotion;visual speed underestimation degree;perceptually natural gains;lower bounds;upper bounds","","4","","33","","27 Aug 2015","","","IEEE","IEEE Conferences"
"Scalable context-aware development infrastructure for interactive systems in smart environments","T. Eichler; S. Draheim; C. Grecos; Q. Wang; K. von Luck","Department of Computer Science, Hamburg University of Applied Sciences, Hamburg, Germany; Department of Computer Science, Hamburg University of Applied Sciences, Hamburg, Germany; Department of Computer Science, Central Washington University, Ellensburg, WA, USA; School of Engineering & Computing, University of the West of Scotland, Paisley, UK; Department of Computer Science, Hamburg University of Applied Sciences, Hamburg, Germany","2017 IEEE 13th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)","23 Nov 2017","2017","","","147","150","Context-aware systems for smart environments can be very complex and demanding for developers especially in distributed computing and communication environments. We propose a new development infrastructure, that targets this challenge by improving the general system's scalability and traceability. The infrastructure has been developed for and tested in two research labs for smart environments and human computer interaction. First measurements show that the platform has high scalability and low message latency that is perfectly suitable for interactive projects and virtual reality experiments.","","978-1-5386-3839-2","10.1109/WiMOB.2017.8115848","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8115848","context awareness;scalability;middleware;multi-agent systems;smart environments","Middleware;Runtime environment;Sensors;Monitoring;Scalability;Libraries","human computer interaction;ubiquitous computing;virtual reality","scalable context-aware development infrastructure;interactive systems;smart environments;context-aware systems;distributed computing;communication environments;human computer interaction;general system scalability;general system traceability;interactive projects;virtual reality experiments","","","","9","","23 Nov 2017","","","IEEE","IEEE Conferences"
"A cognitive theory for affective user modelling in a virtual reality educational game","G. Katsionis; M. Virvou","Dept. of Informatics, Piraeus Univ., Greece; Dept. of Informatics, Piraeus Univ., Greece","2004 IEEE International Conference on Systems, Man and Cybernetics (IEEE Cat. No.04CH37583)","7 Mar 2005","2004","2","","1209","1213 vol.2","The educational community in general considers computer-assisted learning to be very beneficial. As a result, numerous new educational software applications are being developed. An educational application can become very effective if it is adaptive and individualised to the student. However, one important aspect of students that has been overlooked so far, and should be included in such individualisation models, is students' behaviour and emotional state that affects their learning. This paper describes how system observations of students' behavioural characteristics, during their interaction with an educational application, may provide important evidence about students' emotions while they learn. The information collected from these observations mainly concerns students' behaviour while using the application, combined with students' reactions and responds to questions depending on the correctness of their answers. The system's inferences about students' emotions are used to adapt interaction to each individual student's needs taking into account their character and mood.","1062-922X","0-7803-8566-7","10.1109/ICSMC.2004.1399789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1399789","","Virtual reality;Game theory;Application software;Intelligent systems;Informatics;Decision making;Mood;Logic;Testing;Educational institutions","cognition;virtual reality;computer games;computer aided instruction;behavioural sciences computing","cognitive theory;affective user modelling;virtual reality educational game;computer-assisted learning;educational software applications","","6","","16","","7 Mar 2005","","","IEEE","IEEE Conferences"
"Effective simulation of the radial thickness of helix for broad band, practical TWT's","M. V. Kartikeyan; A. K. Sinha; H. N. Bandopadhyay; D. S. Venkateswarlu","Central Electron. Eng. Inst., Pilani, India; NA; NA; NA","IEEE Transactions on Plasma Science","6 Aug 2002","1999","27","4","1115","1123","A generalized analytical model has been developed to simulate the radial thickness of the helix employed in practical traveling wave tubes. With this proposed model, the exact physical dimensions of the helix radial thickness can be incorporated in the design equations. Relevant dispersion relations, characteristic and interaction impedances, and equivalent circuit parameters are derived by making use of both the field theory and equivalent analysis methods. Besides, in the field theory approach, a novel technique has been introduced to reduce the complexity in the derivation of the design formula. The results obtained using the present model are critically assessed, for four different practical slow-wave structures, over a wide range of experimental frequencies and found to be better than those obtained using earlier models.","1939-9375","","10.1109/27.782291","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=782291","","Analytical models;Equivalent circuits;Circuit simulation;Dispersion;Circuit analysis;Dielectrics;Impedance;Frequency;Equations;Bandwidth","travelling wave tubes;digital simulation;dispersion relations","effective simulation;radial thickness;helix;broad band travelling wave tubes;generalized analytical model;helix radial thickness;design equations;dispersion relations;characteristic impedances;interaction impedances;equivalent circuit parameters;field theory approach;design formula;slow-wave structures","","11","","24","","6 Aug 2002","","","IEEE","IEEE Journals"
"Machine-induced coordination behavior in human-machine interaction","G. C. de Guzman; E. Tognoli; J. A. S. Kelso","Human Brain and Behavior Lab, Center for Complex Systems and Brain Sciences, Florida Atlantic University, Boca Raton, FL 33138 USA; Human Brain and Behavior Lab, Center for Complex Systems and Brain Sciences, Florida Atlantic University, Boca Raton, FL 33138 USA; Human Brain and Behavior Lab, Center for Complex Systems and Brain Sciences, Florida Atlantic University, Boca Raton, FL 33138 USA","2009 IEEE International Conference on Robotics and Biomimetics (ROBIO)","25 Feb 2010","2009","","","510","515","The dynamics of human-machine interactions can vary from simple to complex. It spans a range that go from basic rule-based serial stimulus-response exchanges to more realistic bi-directional interactions that evolve in real-time according to (possibly) complex laws. Increasingly, a subset of such systems, those between humans and humanoid robots has been drawing more scrutiny because of their potential as surrogate systems for live multi-agent social interaction. Such systems may provide insights into the mechanisms of human cooperation and competition as well as uncover novel behaviors with judicious extension of the parameter space in which to investigate them. We draw on a recently proposed human-machine interaction system, the virtual partner interaction (VPI) to focus on the fundamental issue of machine-induced coordination behavior on a human partner. This study uses coordination dynamics, an empirical/theoretical framework that has found numerous applications in studies of coordination at the levels of both brain and behavior. Specifically, we study VPI inducing a coordination behavior opposite to that which a human is required to execute during a coordination task. Its importance and scalability to more general situations is discussed.","","978-1-4244-4774-9","10.1109/ROBIO.2009.5420699","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5420699","coordination;dynamic clamp;virtual partner","Man machine systems;Clamps;Computational modeling;Humanoid robots;Virtual reality;Frequency;Robot kinematics;Human robot interaction;Biomimetics;Bidirectional control","control engineering computing;humanoid robots;human-robot interaction;multi-agent systems;robot dynamics;virtual reality","machine-induced coordination behavior;human-machine interaction;rule-based serial stimulus-response;realistic bidirectional interactions;humanoid robots;live multiagent social interaction;virtual partner interaction","","1","","38","","25 Feb 2010","","","IEEE","IEEE Conferences"
"Leveraging Mixed Reality and the Three Apprenticeships Model to Facilitate & Assess Authentic Learning Experiences for Civil Engineering Students","L. Perry; J. London; W. Wu; S. Ayer; K. Smith; K. Patil","Virginia Tech,Department of Engineering Education,Blacksburg,USA; Virginia Tech,Department of Engineering Education,Blacksburg,USA; California State University, Fresno,Department of Construction Management,Fresno,USA; Arizona State University,School of Sustainable Engineering and the Built Environment,Tempe,USA; Arizona State University,School of Sustainable Engineering and the Built Environment,Tempe,USA; Arizona State University,School of Sustainable Engineering and the Built Environment,Tempe,USA","2020 IEEE Frontiers in Education Conference (FIE)","4 Dec 2020","2020","","","1","4","This work-in-progress paper presents highlights from a multi-year study aiming to develop and assess the impact of a mixed reality experience that sufficiently replicates the learning civil engineering students experience during a physical design and construction task. Human Centered Design principles and tenets of the Carnegie Foundation's Three Apprenticeships Model (i.e., learning related to ""Head"", ""Hand"", and ""Heart"") inform the project design, development, and assessments. The development of heart-focused assessments is one focus during the second year in this three-year project. This paper includes a brief overview of the project progress, in general, along with preliminary findings regarding the instrument development. It summarizes the results of a pilot study, including an item analysis of the survey responses. These findings offer preliminary evidence for the content validity and substantive validity of the instrument. Next steps and implications for the engineering education community are also discussed.","2377-634X","978-1-7281-8961-1","10.1109/FIE44824.2020.9274289","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9274289","mixed reality;civil engineering;instrument development","Instruments;Industries;Heart;Safety;Engineering students;Particle measurements;Civil engineering","civil engineering;computer aided instruction;engineering education;human computer interaction;user centred design","instrument development;engineering education community;authentic learning experiences;work-in-progress paper presents highlights;multiyear study;mixed reality experience;construction task;project design;Carnegie foundation;apprenticeships model;civil engineering students experience;human centered design","","","","11","","4 Dec 2020","","","IEEE","IEEE Conferences"
"Virtual Reality for Pain Management in Cancer: A Comprehensive Review","M. Pittara; M. Matsangidou; K. Stylianides; N. Petkov; C. S. Pattichis","Bernoulli Institute for Mathematics, Computer Science and Artificial Intelligent, University of Groningen, CP Groningen, The Netherlands; Research Centre on Interactive Media, Smart Systems and Emerging Technologies RISE, Nicosia, Cyprus; Cyprus Association of Cancer Patients and Friends, PASYKAF, Nicosia, Cyprus; Bernoulli Institute for Mathematics, Computer Science and Artificial Intelligent, University of Groningen, CP Groningen, The Netherlands; Research Centre on Interactive Media, Smart Systems and Emerging Technologies RISE, Nicosia, Cyprus","IEEE Access","24 Dec 2020","2020","8","","225475","225489","Virtual Reality is a computer-simulated 3-Dimensional technology in which the user interacts via different senses: visual, auditory, tactile, and/or olfactory. In the past decades, it has been argued that Virtual Reality as a technique could be applied in the clinical environment to successfully manage pain. This article provides a systematic review of research on Virtual Reality and pain management for patients who are suffering from cancer. More specifically, this article focuses on all types of Virtual Reality technologies (Non-Immersive, Semi-Immersive, Fully-Immersive) which has been developed and released to manage the pain which evokes from the treatment of cancer. An exhaustive search identified 23 relevant studies from 2010 to 2020. Overall, the identified studies indicated that Virtual Reality can improve the experience of pain for patients who are suffering from cancer. It was also found that, if Virtual Reality is appropriately designed, the pain which is arising from cancer treatments can be reduced. Even though some positive outcomes have been reported, overall, the results are inconclusive and studies that examine specifically the treatment of pain in cancer patients are limited. Further research needs to be conducted, to articulate clearly, under what circumstances Virtual Reality is an effective tool for cancer patients, and under what factors Virtual Reality can be the solution to the pain patients are experiencing.","2169-3536","","10.1109/ACCESS.2020.3044233","European Union’s Horizon 2020 Research and Innovation Programme; Government of the Republic of Cyprus through the Directorate-General for European Programmes, Coordination, and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9291419","Virtual reality;cancer;pain;interactive devices","Cancer;Pain;Virtual reality;Libraries;Breast;Lung;Licenses","cancer;cultural aspects;medical computing;reviews;virtual reality","pain management;cancer patients;virtual reality technologies;computer-simulated 3-dimensional technology;user interaction;tactile senses;olfactory senses;visual senses;auditory senses;clinical environment;fully-immersive technologies;non-immersive technologies;semi-immersive technologies;cancer treatment","","","","66","CCBYNCND","11 Dec 2020","","","IEEE","IEEE Journals"
"Anno 2010-remembering our future. Challenges and frontiers of visualization for Human-Media Technology as the kernel for Human-Centered Computing","J. L. Encarnacao","Fraunhofer Inst. of Comput. Graphics, Tech. Univ. of Darmstadt, Germany","XII Brazilian Symposium on Computer Graphics and Image Processing (Cat. No.PR00481)","6 Aug 2002","1999","","","3","","Summary form only given. Human-Media-Technology is one of the ""technology's top 10 challenges and opportunities"" for the year 2010. The subject hereby is: ""humans live, science finds out how technology conforms."" The goal is to develop environments that allow users to cooperate in the most efficient and natural way. Human-centered systems will have to incorporate people as an explicit design component. The article addresses the main goals in developing such systems based on their general characteristics and the corresponding enabling technologies: visualization; virtual and augmented reality; and multimedia. Examples from applications and case studies support the clarification of ideas and goals. So far, the human-centered interfaces to accommodate human perception and human response capabilities and limitations have been presented and discussed. These interfaces allow us to integrate the desired amount of immersion and cooperation (CSCW). Based on this, some ""hands-on"" live demos are shown to discuss the state of the art of these technologies, like Virtual Tables (responsive workbenches), special I/O technologies, etc. Some of these demos are stand-alone demos; others show the potential of telecommunication for collaboration by connecting the floor with other locations to demonstrate CSCW based visual tele-applications. A brief survey is given on the most important research and application challenges, with the objective of having technology conforming to users and not vice versa.","","0-7695-0481-7","10.1109/SIBGRA.1999.805591","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=805591","","Kernel;Human computer interaction;Computer graphics;Technology forecasting;Data visualization;Augmented reality;Multimedia systems;Videos;Collaborative work;Joining processes","technological forecasting;user centred design;user interfaces;virtual reality;multimedia systems;groupware;data visualisation","visualization;Human-Media Technology;Human-Centered Computing;2010;explicit design component;enabling technologies;augmented reality;virtual reality;multimedia;case studies;human-centered interfaces;human perception;human response capabilities;Virtual Tables;responsive workbenchs;special I/O technologies;CSCW based visual tele-applications","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A distributed collaborative simulation environment for orthopedic surgical training","J. Cecil; A. Gupta; P. Ramanathan; M. Pirela-Cruz","Center for Cyber Physical Systems, Computer Science, Oklahoma State University, Stillwater, Ok 74078; Center for Cyber Physical Systems, Computer Science, Oklahoma State University, Stillwater, OK 74078; Electrical and Computer Engineering, University of Wisconsin-Madison; Orthopedic Surgery, Paul Foster School of Medicine, TTHSC, El Paso, TX","2017 Annual IEEE International Systems Conference (SysCon)","29 May 2017","2017","","","1","8","The use of Virtual Reality (VR) simulators has increased rapidly in the field of medical surgery for training purposes. In this paper, the design and development of a Virtual Surgical Environment (VSE) for training residents in an orthopaedic surgical process called Less Invasive Stabilization System (LISS) surgery is discussed; LISS plating surgery is a process used to address fractures of the femur bone. The development of such virtual environments for educational and training purposes will accelerate and supplement existing training approaches enabling medical residents to be better prepared to serve the surgical needs of the general public. One of the important aspects of the VSE is that it is a network based simulator. Our approach explores the potential of emerging Next Generation Internet frameworks and technologies to support such distributed interaction contexts. A discussion of the validation activities is also presented, which highlights the effectiveness of the VSE for teaching medical residents and students.","2472-9647","978-1-5090-4623-2","10.1109/SYSCON.2017.7934721","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7934721","virtual reality;orthopaedic simulator;LISS plating","Surgery;Training;Solid modeling;Haptic interfaces;Plating;Software","biomedical education;groupware;medical computing;orthopaedics;surgery;virtual reality","distributed collaborative simulation environment;orthopedic surgical training;virtual reality;VR simulators;medical surgery;virtual surgical environment;VSE;orthopaedic surgical process;less invasive stabilization system;LISS plating surgery;fractures;femur bone;virtual environments;medical residents;surgical needs;next generation Internet frameworks;distributed interaction contexts;students","","7","","40","","29 May 2017","","","IEEE","IEEE Conferences"
"A multi-modal interface for an interactive simulated vascular reconstruction system","E. V. Zudilova; P. M. A. Sloot; R. G. Belleman","Sect. of Computational Sci., Amsterdam Univ., Netherlands; Sect. of Computational Sci., Amsterdam Univ., Netherlands; Sect. of Computational Sci., Amsterdam Univ., Netherlands","Proceedings. Fourth IEEE International Conference on Multimodal Interfaces","22 Jan 2003","2002","","","313","318","This paper is devoted to multi-modal interface design and implementation of a simulated vascular reconstruction system. It provides multi-modal interaction methods such as speech recognition, hand gestures, direct manipulation of virtual 3D objects and measurement tools. The main challenge is that no general interface scenario in existence today can satisfy all the users of the system (radiologists, vascular surgeons, medical students, etc.). The potential users of the system can vary by their skills, expertise level, habits and psycho-motional characteristics. To make a multimodal interface user-friendly is a crucial issue. In this paper we introduce an approach to develop such an efficient, user-friendly multi-modal interaction system. We focus on adaptive interaction as a possible solution to address the variety of end-users. Based on a user model, the adaptive user interface identifies each individual by means of a set of criteria and generates a customized exploration environment.","","0-7695-1834-6","10.1109/ICMI.2002.1167013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167013","","Computational modeling;Surgery;Aneurysm;Speech recognition;Arteries;Diseases;Computer simulation;Virtual environment;Stress;Blood flow","digital simulation;speech recognition;speech-based user interfaces;gesture recognition;cardiovascular system;user modelling;surgery;virtual reality;medical computing","multi-modal interface design;interactive simulated vascular reconstruction system;speech recognition;hand gestures;direct virtual 3D object manipulation;measurement tools;radiologists;vascular surgeons;medical students;psycho-motional characteristics;expertise level;user-friendly multi-modal interaction system;adaptive interaction;end-users;user model;customized exploration environment","","8","1","21","","22 Jan 2003","","","IEEE","IEEE Conferences"
"Towards a taxonomy of virtual reality user interfaces","M. K. D. Coomans; H. J. P. Timmermans","Fac. of Archit., Building & Planning, Eindhoven Univ. of Technol., Netherlands; NA","Proceedings. 1997 IEEE Conference on Information Visualization (Cat. No.97TB100165)","6 Aug 2002","1997","","","279","284","Virtual reality based user interfaces (VRUIs) are expected to bring about a revolution in computing. VR can potentially communicate large amounts of data in an easily understandable format. VR looks very promising, but it is still a very new interface technology for which very little application oriented knowledge is available. As a basis for such a future VRUI design theory, a taxonomy of VRUIs is required. A general model of human computer communication is formulated. This model constitutes a frame for the integration of partial taxonomies of human computer interaction that are found in the literature. The whole model constitutes a general user interface taxonomy. The field of VRUIs is described and delimited with respect to this taxonomy.","1093-9547","0-8186-8076-8","10.1109/IV.1997.626531","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=626531","","Taxonomy;Virtual reality;User interfaces;Computer interfaces;Visualization;Computer architecture;Buildings;Technology planning;Postal services;Humans","graphical user interfaces;virtual reality;interactive systems;human factors","virtual reality user interfaces;VRUIs;VR;understandable format;interface technology;application oriented knowledge;future VRUI design theory;human computer communication;partial taxonomies;human computer interaction;general user interface taxonomy","","12","3","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Balancing Algorithm and Active Shutter Improved ROV Monitoring and Control Platform Using Mobile Phone","Z. Tao; J. Qiao; L. Jiang; L. Han","School of Information Science and Engineering, Harbin Institute of Technology,Weihai,China; Weihai Beiyang Optoelectronic Info-Tech Co., Ltd,Weihai,China; Weihai Oceanic Fishery Monitoring and Hazard Mitigation Center,Weihai,China; School of Information Science and Engineering, Harbin Institute of Technology,Weihai,China","2020 IEEE 6th International Conference on Computer and Communications (ICCC)","12 Feb 2021","2020","","","2340","2344","In this paper, we propose a novel and convenient Remote Operated Vehicle (ROV) monitoring and control platform based on Virtual Reality (VR) system and virtual rocker control system. In general, conventional monitoring and control platforms for ROV is bulky and lack of real-world interaction. To overcome these problems, we design a portable monitor and control platform that offers 3D visualization and control interface based on mobile phone. Besides, to improve the immersion perception of mobile phone VR platform, an algorithm based on Kalman filter is proposed to improve the accuracy of controlling data. Active shutter technology is also applied to enhance the image resolution in VR visualization.","","978-1-7281-8635-1","10.1109/ICCC51575.2020.9344986","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9344986","VR;monitoring and control platform;ROV;mobile phone;virtual rocker;Kalman filter;active shutter","Three-dimensional displays;Data visualization;Virtual reality;Resists;Mobile handsets;Kalman filters;Monitoring","data visualisation;image resolution;Kalman filters;remotely operated vehicles;underwater vehicles;virtual reality","active shutter technology;mobile phone VR platform;control interface;portable monitor;control platforms;conventional monitoring;virtual rocker control system;Virtual Reality system;control platform;active shutter improved ROV monitoring;balancing algorithm","","","","18","","12 Feb 2021","","","IEEE","IEEE Conferences"
