"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulating 3-D bone tissue growth using repast HPC: Initial simulation design and performance results","J. T. Murphy; E. S. Bayrak; M. C. Ozturk; A. Cinar","Argonne National Laboratory Global Security Sciences, 9700 South Cass Avenue, Lemont, IL 60439, USA; Department of Chemical and Biological Engineering, Illinois Institute of Technology, 10 W 33rd St, Chicago, 60616, USA; Department of Chemical and Biological Engineering, Illinois Institute of Technology, 10 W 33rd St, Chicago, 60616, USA; Department of Chemical and Biological Engineering, Illinois Institute of Technology, 10 W 33rd St, Chicago, 60616, USA","2016 Winter Simulation Conference (WSC)","19 Jan 2017","2016","","","2087","2098","Bone is one of the most implanted tissues worldwide. Bone tissue engineering deals with the replacement and regeneration of bone tissue; outcomes are determined by complex biological interactions, making it difficult to design an optimal tissue growth environment. Agent-Based Modeling (ABM) is a powerful tool to simulate such a system. We present a simulation of engineered bone tissue growth using the Repast HPC toolkit, an ABM tool for high-performance computing environments. We use this example to provide preliminary performance tests on new features (not yet publicly released) of Repast HPC that accommodate operations common to biological modeling: 3-Dimensional parallelized spatial simulation and diffusion in 3 dimensions. Repast HPC is a general ABM toolkit, and the performance documented here should be representative of performance on other simulations. Using the baseline Repast HPC tools provides flexibility for continued model development and improvement.","1558-4305","978-1-5090-4486-3","10.1109/WSC.2016.7822252","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7822252","","Biological system modeling;Bone tissue;Bones;Agent-based modeling","bone;digital simulation;medical computing;multi-agent systems;parallel processing","3D bone tissue growth simulation;bone tissue engineering;bone tissue regeneration;bone tissue replacement;complex biological interactions;optimal tissue growth environment;agent-based modeling;ABM;Repast HPC toolkit;high-performance computing environments;biological modeling;3-dimensional parallelized spatial simulation;ABM toolkit;continued model development","","2","","23","","19 Jan 2017","","","IEEE","IEEE Conferences"
"Walking with Virtual People: Evaluation of Locomotion Interfaces in Dynamic Environments","A. Olivier; J. Bruneau; R. Kulpa; J. Pettré","INRIA Rennes, Rennes, France; INRIA Rennes, Rennes, France; INRIA Rennes, Rennes, France; INRIA Rennes, Rennes, France","IEEE Transactions on Visualization and Computer Graphics","25 May 2018","2018","24","7","2251","2263","Navigating in virtual environments requires using some locomotion interfaces, especially when the dimensions of the environment exceed the ones of the Virtual Reality system. Locomotion interfaces induce some biases both in the perception of the self-motion or in the formation of virtual locomotion trajectories. These biases have been mostly evaluated in the context of static environments, and studies need to be revisited in the new context of populated environments where users interact with virtual characters. We focus on a situation of collision avoidance between a real participant and a virtual character, and compared it to previous studies on real walkers. Our results show that, as in reality, the risk of future collision is accurately anticipated by participants, however with delay. We also show that collision avoidance trajectories formed in VR have common properties with real ones, with some quantitative differences in avoidance distances. More generally, our evaluation demonstrates that reliable results can be obtained for qualitative analysis of small scale interactions in VR. We discuss these results in the perspective of a VR platform for large scale interaction applications, such as in a crowd, for which real data are difficult to gather.","1941-0506","","10.1109/TVCG.2017.2714665","French National Research Agency ANR; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7946183","Locomotion;interaction;evaluation;experiment;collision avoidance;virtual reality","Trajectory;Legged locomotion;Collision avoidance;Context;Measurement;Virtual environments","collision avoidance;navigation;virtual reality","populated environments;virtual character;collision avoidance;virtual people;locomotion interfaces;dynamic environments;virtual environments;Virtual Reality system;virtual locomotion trajectories;static environments;VR platform","","13","","51","","12 Jun 2017","","","IEEE","IEEE Journals"
"Immersive integration for virtual and human-centered environments","H. Fuchs","North Carolina Univ., Chapel Hill, NC, USA","2005 IEEE Symposium on Visual Languages and Human-Centric Computing (VL/HCC'05)","17 Oct 2005","2005","","","13","","Summary form only given. We envision future work and play environments that are more effectively human-centered with the user's computing interface being more closely integrated with the physical surroundings than today's conventional computer display screens and keyboards. We are working toward realizable versions of such environments, in which multiple video projectors and digital cameras enable every visible surface to be both measured in 3D and used for display. If the 3D surface positions are transmitted to a distant location, they may also enable distant collaborations to become more like working in adjacent offices connected by large windows. In one prototype, depth maps are calculated from streams of video images and the resulting 3D surface points are displayed to the user in head-tracked stereo. Another prototype allows direct ""painting"" onto movable objects - a dollhouse, for example. One long-term goal is advanced training for trauma surgeons by immersive replay of recorded procedures. More generally, we hope to demonstrate that the principal interface of a future computing environment need not be limited to a screen the size of one or two sheets of paper. Just as a useful physical environment is all around us, so too can the increasingly ubiquitous computing environment be all around us - becoming more effectively human-centered and integrated into our physical surroundings.","1943-6106","0-7695-2443-5","10.1109/VLHCC.2005.46","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1509481","","Computer displays;Computer interfaces;Prototypes;Physics computing;Keyboards;Digital cameras;Three dimensional displays;Large screen displays;Collaborative work;Streaming media","visual programming;solid modelling;virtual reality;human computer interaction;user centred design;user interfaces","immersive integration;virtual environments;human-centered environments;user interface;multiple video projectors;digital cameras;3D surface position;windows;video images;3D surface points;movable objects;ubiquitous computing","","","","","","17 Oct 2005","","","IEEE","IEEE Conferences"
"Interactive Simulation of rigid body interaction with friction-induced sound generation","F. Avanzini; S. Serafin; D. Rocchesso","Dipt. di Ingegneria dell'Informazione, Univ. of Padova, Italy; NA; NA","IEEE Transactions on Speech and Audio Processing","15 Aug 2005","2005","13","5","1073","1081","Acoustic simulation of friction is a particularly challenging task, because continuous (strong) contact conditions require a tight and veridical integration of the synthesis layer with the control input. This paper presents an algorithmic realization that combines recently proposed physical models of friction with the lumped modal description of resonating bodies. It is shown that the resulting nonlinear dynamical system can be discretized using a numerical technique that allows efficient and accurate simulation. Applications in the context of interactive audio-visual animation on low-cost general-purpose computers are demonstrated, and an approach to joint audio-visual synthesis is proposed that provides fine-scale synchronization and high coherence between the two modalities. The interactive animations show that the model is successful in reproducing several salient everyday sound phenomena, such as rubbing, braking, and squeaky doors.","1558-2353","","10.1109/TSA.2005.852984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1495488","Audio-visual contact simulation;elasto-plastic friction models;modal synthesis;nonlinear acoustic systems;sound source modeling","Friction;Animation;Computational modeling;Control system synthesis;Application software;Coherence;Nonlinear acoustics;Computer graphics;Haptic interfaces;Computer simulation","acoustic signal processing;signal synthesis;nonlinear dynamical systems;digital simulation","interactive simulation;rigid body interaction;friction-induced sound generation;friction acoustic simulation;algorithmic realization;lumped modal description;resonating bodies;nonlinear dynamical system;interactive audio-visual animation;audio-visual synthesis;nonlinear acoustic systems;sound source modeling","","32","","33","","15 Aug 2005","","","IEEE","IEEE Journals"
"Effects of Target Trajectory Bandwidth on Manual Control Behavior in Pursuit and Preview Tracking","K. van der El; D. M. Pool; M. R. M. van Paassen; M. Mulder","Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands; Control and Simulation Section, Faculty of Aerospace Engineering, Delft University of Technology, Delft, The Netherlands","IEEE Transactions on Human-Machine Systems","16 Jan 2020","2020","50","1","68","78","The 1960s crossover model is widely applied to quantitatively predict a human controller's (HC's) manual control behavior. Unfortunately, the theory captures only compensatory tracking behavior and, as such, a limited range of real-world manual control tasks. This article finalizes recent advances in manual control theory toward more general pursuit and preview tracking tasks. It is quantified how HCs adapt their control behavior to a final crucial task variable: the target trajectory bandwidth. Beneficial adaptation strategies are first explored offline with computer simulations, using an extended crossover model theory for pursuit and preview tracking. The predictions are then verified with data from a human-in-the-loop experiment, in which participants tracked a target trajectory with bandwidths of 1.5, 2.5, and 4 rad/s, using compensatory, as well as pursuit and preview displays. In stark contrast to the crossover regression found in compensatory tasks, humans attenuate only their feedforward response when tracking higher-bandwidth trajectories in pursuit tasks, while their behavior is generally invariant in preview tasks. A full quantitative theory is now available to predict HC manual control behavior in tracking tasks, which includes HC adaptation to all key task variables.","2168-2305","","10.1109/THMS.2019.2947577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8897675","Manual control;modeling;pursuit;preview;target trajectory bandwidth","Task analysis;Target tracking;Bandwidth;Trajectory;Adaptation models;Human factors;Predictive models","computer simulation;control engineering computing;feedback;feedforward;human factors;human-robot interaction;tracking","target trajectory bandwidth;preview tracking;human controller;compensatory tracking behavior;manual control theory;extended crossover model theory;human-in-the-loop experiment;crossover regression;compensatory tasks;tracking higher-bandwidth trajectories;HC manual control behavior;HC adaptation;pursuit tracking;computer simulations","","","","28","IEEE","13 Nov 2019","","","IEEE","IEEE Journals"
"Music in Extended Realities","L. Turchet; R. Hamilton; A. Çamci","Department of Information Engineering and Computer Science, University of Trento, Trento, Italy; Department of the Arts, Rensselaer Polytechnic Institute, Troy, NY, USA; School of Music, Theatre and Dance, University of Michigan, Ann Arbor, MI, USA","IEEE Access","28 Jan 2021","2021","9","","15810","15832","The intersection between music and Extended Reality (XR) has grown significantly over the past twenty years, amounting to an established area of research today. The use of XR technologies represents a fundamental paradigm shift for various musical contexts as they disrupt traditional notions of musical interaction by enabling performers and audiences to interact musically with virtual objects, agents, and environments. This article both surveys and expands upon the knowledge accumulated in existing research in this area to build a foundation for future works that bring together Music and XR. To this end, we created a freely available dataset of 260 publications in this space and conducted an in-depth analysis covering 199 works in the last decade. We conducted this analysis using a list of conceptual dimensions belonging to technical, artistic, perceptual and methodological domains. This review of the literature is complemented with a set of interviews with domain experts with the goal of establishing a definition for the emergent field of Musical XR, i.e., the field of music in Extended Realities. Based on the results of the conducted review, a research agenda for the field is proposed.","2169-3536","","10.1109/ACCESS.2021.3052931","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9328440","Music;extended reality;virtual reality;augmented reality;augmented virtuality;mixed reality;digital musical instruments;Internet of Musical Things","X reality;Music;Visualization;Extended reality;Virtual environments;Mixed reality;Tracking","augmented reality;music","musical contexts;musical interaction;music;extended reality;XR technologies;virtual objects","","","","169","CCBY","19 Jan 2021","","","IEEE","IEEE Journals"
"Bamboo-a portable system for dynamically extensible, real-time, networked, virtual environments","K. Watsen; M. Zyda","Naval Postgraduate Sch., Monterey, CA, USA; NA","Proceedings. IEEE 1998 Virtual Reality Annual International Symposium (Cat. No.98CB36180)","6 Aug 2002","1998","","","252","259","Bamboo is a portable system supporting real-time, networked, virtual environments. Unlike previous efforts, this design focuses on the ability of the system to dynamically configure itself without explicit user interaction, allowing applications to take on new functionality after execution. In particular, this framework facilitates the discovery of virtual environments on the network at runtime. Fundamentally, Bamboo offers a compatible set of mechanisms needed for a wide variety of real-time, networked applications. Also included is a particular combination of these mechanisms supporting a dynamically extensible runtime environment. This paper serves as a general introduction to Bamboo. It describes the system's architecture, implementation and future directions. It also shows how the system can facilitate the rapid development of robust applications by promoting code reuse via community-wide exchange.","","0-8186-8362-7","10.1109/VRAIS.1998.658503","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=658503","","Real time systems;Virtual environment;Graphics;Runtime;Virtual reality;Layout;Electrical capacitance tomography;Minimally invasive surgery","software portability;real-time systems;distributed processing;virtual reality;software tools;software reusability","Bamboo;portable system;real-time networked virtual environments;self-configuration;user interaction;application functionality;virtual environment discovery;dynamically extensible runtime environment;system architecture;implementation;robust applications development;code reuse;community-wide exchange;multi-platform system;virtual reality","","23","","28","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Simulation Bridge: a framework for multi-processor simulation","G. D. Nagendra; V. G. P. Kumar; B. S. Sheshadri","Software Dev. Syst., Texas Instruments India Ltd, Bangalore, India; Software Dev. Syst., Texas Instruments India Ltd, Bangalore, India; Software Dev. Syst., Texas Instruments India Ltd, Bangalore, India","Proceedings of the Tenth International Symposium on Hardware/Software Codesign. CODES 2002 (IEEE Cat. No.02TH8627)","7 Aug 2002","2002","","","49","54","Multi-processor solutions in the embedded world axe being designed to meet the ever increasing computational demands of the emerging applications. Such architectures comprise two or more processors (often a mix of general purpose and digital signal processors) together with a rich peripheral mix to provide a high performance computational platform. While there are many simulation solutions in the industry available to address the system partitioning issues and also the verification of HW-SW interactions in these complex systems, there are very few solutions targetted towards the SW application developers' needs. The primary concern of the SW application developers is to debug and optimize their code. Hence, cycle accuracy and performance of the simulation solution becomes the key enablers. Desired observability and controllability of the models are additional careabouts. Secondly, application developers are more comfortable at instruction level simulations than they are with RTL or gate level simulation. These specific requirements have a bearing on the choices in the simulation solutions. This paper describes the design of a generic, C based multi-processor instruction set simulator framework in the context of the above parameters. This framework, termed the ""simulation bridge"", facilitates highly accurate, yet efficient simulation. The SimBridge performs clock correct lock-step simulation of the models in the architecture using a global simulation engine that handles both intra-processor and inter-processor communication in a homogenous fashion. It addresses the multiple key issues of execution control, synchronization, connectivity and communication. The paper concludes with the performance analysis of the SimBridge in an experimental test setup as well as in the Texas Instruments (TI) TMS320C54x-based simulators.","","1-58113-542-4","10.1145/774789.774800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1003600","","Bridges;Computational modeling;Embedded computing;Computer architecture;Digital signal processors;Computer peripherals;High performance computing;Observability;Controllability;Context modeling","multiprocessing systems;embedded systems;hardware-software codesign;performance evaluation;digital simulation;program debugging","Simulation Bridge;multi-processor simulation framework;embedded systems;system partitioning;HW-SW interactions verification;software debug;observability;controllability;instruction level simulations;gate level simulation;C based multi-processor instruction set simulator framework;SimBridge;performance analysis;TMS320C54x-based simulators","","6","2","12","","7 Aug 2002","","","IEEE","IEEE Conferences"
"A distributed architecture for large collaborative virtual environments","S. Benford","Dept. of Comput. Sci., Nottingham Univ., UK","IEE Colloquium on Distributed Virtual Reality","6 Aug 2002","1993","","","9/1","9/7","The development of virtual environments that can support cooperative work between large numbers of simultaneous users distributed over computer networks, is discussed. Work within the COMIC project has developed and prototyped a 'spatial model of interaction' where people use the properties of virtual space to control their interactions with other objects. Developments in distributed processing have also produced mechanisms for interaction between objects in distributed systems; one of the most significant of these is the notion of 'trading' as a means of brokering services and interfaces between objects. The author proposes key extensions to the trading model and also proposes a generalised architecture where the trader co-operates with a set of collision managers to provide a general and flexible platform for building distributed virtual environments.<>","","","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=243229","","Computer networks;Collaborative work;Interactive systems;Virtual reality","computer networks;groupware;interactive systems;virtual reality","large collaborative virtual environments;cooperative work;simultaneous users;computer networks;COMIC project;spatial model;virtual space;distributed processing;key extensions;trading model;generalised architecture;collision managers;flexible platform","","","6","","","6 Aug 2002","","","IET","IET Conferences"
"Proposed Usability Heuristics for Testing Gestural Interaction","N. K. Chuan; A. Sivaji; W. F. W. Ahmad","MIMOS Berhad, Kuala Lumpur, Malaysia; MIMOS Berhad, Kuala Lumpur, Malaysia; Dept. of Comput. & Inf. Sci., Univ. Teknol. PETRONAS, Tronoh, Malaysia","2014 4th International Conference on Artificial Intelligence with Applications in Engineering and Technology","10 Dec 2015","2014","","","233","238","Heuristic evaluation is a fast and effective method of usability testing. However, usability heuristics framework used for general testing may not be suitable to evaluate gesture vocabulary of mainstream gestural interaction found in touchscreen devices or emerging technologies natural user interface that uses motion tracking. There is a need to do so during early stages of product development. The objective of this study is to create a set of gesture-specific heuristics that would complement existing general usability heuristics for design and testing of new gestural interaction. The method to do so is to review previous studies of gestural interaction design and usability testing. The result of the study is condensed set of four gesture-specific heuristics.","","978-1-4799-7910-3","10.1109/ICAIET.2014.46","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7351840","gestural input; usability testing; heuristic evaluation; interaction styles; natural language; user-centered design","Usability;Testing;Organizations;Guidelines;Assistive technology;Vocabulary;Human computer interaction","gesture recognition;human computer interaction;mobile computing;product design;touch sensitive screens;vocabulary","gestural interaction testing;usability testing;usability heuristics framework;gesture vocabulary;touchscreen devices;natural user interface;motion tracking;product development;gesture-specific heuristics","","3","","27","","10 Dec 2015","","","IEEE","IEEE Conferences"
"A general simulation algorithm for the accurate assessment of isolated diesel-wind turbines systems interaction. Part II: Implementation of the algorithm and case-studies with induction generators","G. N. Kariniotakis; G. S. Stavrakakis","Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece; Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece","IEEE Transactions on Energy Conversion","6 Aug 2002","1995","10","3","584","590","In the second part of this two-part paper, a general algorithm to simulate and assess the dynamic behavior of any isolated diesel-wind turbine power system is analyzed and implemented. It is presented how the various power system and wind energy conversion system (WECS) component models described in detail in Part I of the paper can be implemented in order to create integrated simulation software. Case studies for the small size isolated power system on the French island of Desirade are given and analyzed. The algorithm is validated and its usefulness to determine the wind energy penetration level at any disturbed operation conditions is demonstrated.<>","1558-0059","","10.1109/60.464886","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=464886","","Power system simulation;Power system modeling;Power system transients;Power system stability;Power system analysis computing;Power system interconnection;Computational modeling;Wind turbines;Power system dynamics;Analytical models","diesel-electric generators;diesel-electric power stations;wind power plants;wind turbines;power system interconnection;power system analysis computing;digital simulation;asynchronous generators;electric machine analysis computing;machine theory","isolated diesel-wind power systems;wind turbines;induction generators;algorithm;dynamic behavior;wind energy conversion system;integrated simulation software;case studies;Desirade;computer simulation;wind energy penetration level;disturbed operation conditions","","44","","9","","6 Aug 2002","","","IEEE","IEEE Journals"
"Comparison of interaction forces of robot arm on Force-free Control and impedance control by model based simulations","A. Pallegedara; Y. Matsuda; N. Egashira; T. Sugi; S. Goto","Department of Science and Technology, Graduate School of Science and Engineering, Saga University, 1 Honjo-machi, Saga 840-8502, Japan; Department of Advanced Technology Fusion, Graduate School of Science and Engineering, Saga University, 1 Honjo-machi, Saga 840-8502, Japan; Department of Control and Information Systems Engineering, Kurume National College of Technology, Fukuoka 830-8555, Japan; Department of Advanced Technology Fusion, Graduate School of Science and Engineering, Saga University, 1 Honjo-machi, Saga 840-8502, Japan; Department of Advanced Technology Fusion, Graduate School of Science and Engineering, Saga University, 1 Honjo-machi, Saga 840-8502, Japan","2012 Proceedings of SICE Annual Conference (SICE)","4 Oct 2012","2012","","","1695","1700","This paper presents the comparison of Force-Free Control (FFC) against a Impedance Control (IC) method in cartesian space. The study of interaction forces between a robot arm and the environment is carried out. Main objective of this investigation is to find how to regulate and tune force-free control for safe and feasible operation. And how proposed force-free control compliances against an external force given from the environment, and compares the behavior with general impedance control method. A concise description of analyzing procedure is given for modeling and simulation of a robot arm and also how it interacts with environment under force-free and impedance controls schemes. The modeling and comparison are made by adopting Matlab/Simulink environment. Furthermore, the intention is also focused to make use of actual industrial robots whose factory fitted dynamical control loops are not accessible.","","978-1-4673-2259-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6318726","Force-free control (FFC);Impedance control (IC);Matlab/Simulink;Interaction forces;Environment modeling","Mathematical model;Impedance;Force;Dynamics;Joints;Service robots","digital simulation;force control;industrial manipulators;mathematics computing","interaction force comparison;robot arm;impedance control;model based simulations;FFC;IC method;Cartesian space;force-free control regulation;force-free control tuning;Matlab-Simulink environment;industrial robots;dynamical control loops","","","","12","","4 Oct 2012","","","IEEE","IEEE Conferences"
"Multimodal virtual navigation of a cultural heritage site: The medieval ceiling of Steri in Palermo","S. Andolina; A. Santangelo; M. Cannella; A. Gentile; F. Agnello; B. Villa","Dipartimento di Ingegneria Informatica, University of Palermo, Viale delle Scienze Ed. 6, Italy; Dipartimento di Ingegneria Informatica, University of Palermo, Viale delle Scienze Ed. 6, Italy; Dipartimento di Rappresentazione, University of Palermo, Via Cavour 118, Italy; Dipartimento di Ingegneria Informatica, University of Palermo, Viale delle Scienze Ed. 6, Italy; Dipartimento di Rappresentazione, University of Palermo, Via Cavour 118, Italy; Dipartimento di Rappresentazione, University of Palermo, Via Cavour 118, Italy","2009 2nd Conference on Human System Interactions","23 Jun 2009","2009","","","562","567","The advance of information technology has enabled in recent years new fruition scenarios for cultural heritage sites. Multidisciplinary approaches integrate survey techniques with multimodal interfaces to allow enhanced fruition for larger group of users. In this paper we propose a multimodal interface to a virtual representation of a medieval ceiling, built in the XIV century, which covers the ldquoSala Magnardquo of Steri, the historical headquarters of the University of Palermo, in Italy. This research deals with the definition of a process for the integration of surveying techniques, modelling processes and communication technologies for the documentation of such artifacts. This is a two-stage process: in the first stage, a 3D digital document is produced that describes the artifact; in the second stage, a multimodal guide interacting with the 3D model is developed. A prototype multimodal guide has been implemented to narrate the Trojan Cycle, depicted on two of the rafters in the ceiling. This prototype was demonstrated to the general public and is detailed in the paper.","2158-2254","978-1-4244-3959-1","10.1109/HSI.2009.5091039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5091039","Cultural heritage fruition;survey techniques;multimodal interaction;human-computer interaction","Navigation;Cultural differences;Painting;Art;Prototypes;Cities and towns;Visualization;Image restoration;Internet;Virtual prototyping","data visualisation;history;human computer interaction;solid modelling;user interfaces;virtual reality","multimodal virtual navigation;cultural heritage site;medieval ceiling;Palermo;information technology;multimodal interface;Steri historical headquarter;3D digital document model;3D visualization;human-computer interaction","","2","1","9","","23 Jun 2009","","","IEEE","IEEE Conferences"
"Interactive SPEEDES","J. S. Steinman","Jet Propulsion Lab., California Inst. of Technol., Pasadena, CA, USA","[1991] Proceedings of the 24th Annual Simulation Symposium","6 Aug 2002","1991","","","149","158","Interactive parallel simulations involving humans or external software modules can be difficult to support. While many parallel simulation algorithms avoid acknowledging the need for external interactions, most real-world applications demand this capability. A new general purpose synchronous parallel environment for emulation and discrete event simulation (SPEEDES) has been developed which easily supports interactive simulations. The SPEEDES algorithm is described, basic elements of interactive simulations are discussed, and the solution which was implemented in SPEEDES is given.<>","","0-8186-2169-9","10.1109/SIMSYM.1991.151499","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=151499","","Computational modeling;Discrete event simulation;Humans;Aerospace simulation;Computer simulation;Emulation;Propulsion;Laboratories;Application software;Computer graphics","discrete event simulation;interactive systems","interactive parallel simulations;synchronous parallel environment for emulation and discrete event simulation","","7","","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The Effects of Two Game Interaction Modes on Cortical Activation in Subjects of Different Ages: A Functional Near-Infrared Spectroscopy Study","R. Ge; Z. Wang; X. Yuan; Q. Li; Y. Gao; H. Liu; Z. Fan; L. Bu","School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical and Aerospace Engineering, Nanyang Technological University, Singapore","IEEE Access","20 Jan 2021","2021","9","","11405","11415","Increasing age and various pathological factors lead to cognitive function decline among the elderly. The most serious cognitive dysfunctions among the elderly include mild cognitive impairment (MCI), Alzheimer's disease (AD), and vascular dementia (VAD). Cognitive training is an effective approach to mitigate the decline in cognitive function. Recent studies have confirmed that emerging training methods using new technologies, such as virtual reality (VR) and mobile phones, can be used effectively for cognitive training. This study used functional near-infrared spectroscopy (fNIRS) to compare the brain activation of young and elderly people during VR and mobile phone training when performing a cognitive training game. fNIRS has been shown to be an effective tool for monitoring cognitive decline. In the current study, the MMSE scale was used to measure cognitive performance and fNIRS was used to measure brain activation among 20 youth (mean age 25.33± 1.59 years) and 17 elderly people (mean age 63± 4.35 years). The results showed that the mobile phone game produced significant activation of the prefrontal lobe (PFC) and the VR game produced significant activation of the parietal lobe (MC). The average MMSE scale score of the elderly group was lower than that of the young group and was strongly correlated with PFC activation. This study confirms that elderly people have reduced cognitive function compared to young people. The results indicate that mobile phone games have a positive training effect on reducing cognitive decline, and that VR is a suitable means for cognitive function training among the elderly.","2169-3536","","10.1109/ACCESS.2021.3050210","Ministry of Education in China (MOE) Project of Humanities and Social Sciences; Shandong Social Science Planning Fund Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9317849","Virtual reality;functional near-infrared spectroscopy;cortical activation;game experience;cognitive decline","Games;Training;Senior citizens;Mobile handsets;Spectroscopy;Land mobile radio;Task analysis","biomedical optical imaging;brain;cognition;computer games;diseases;geriatrics;infrared spectroscopy;neurophysiology;virtual reality","game interaction modes;cortical activation;cognitive function decline;mild cognitive impairment;mobile phones;near-infrared spectroscopy;fNIRS;brain activation;mobile phone training;cognitive training game;cognitive decline;cognitive performance;mobile phone game;VR game;PFC activation;cognitive function training","","","","50","CCBY","8 Jan 2021","","","IEEE","IEEE Journals"
"DTI-based Virtual Reality System for Neurosurgery","C. Lo; Y. Chao; K. Chou; W. Guo; J. Su; C. Lin","Institute of Biomedical Engineering, Chung-Yuan Christian University. Dept. of BME, CYCU, 200, Chung Pei Rd., Chung Li, Taiwan 32023. e-mail: lgjbear@bclab.ym.edu.tw; Institute of Electrical Engineering, National Taiwan University. R304, EE II Building, Dept. of EE, NTU, No.1, Roosevelt Rd. Sec. 4, Taipei, Taiwan, 106. e-mail: catpin@me.ee.ntu.edu.tw; Institute of Biomedical Engineering, National Yang Ming University. e-mail: dargon@bclab.ym.edu.tw; Departments of Radiology, Taipei Veterans General Hospital. e-mail: wyguo@vghtpe.gov.tw; Institute of Biomedical Engineering, Chung-Yuan Christian University. Dept. of BME, CYCU, 200, Chung Pei Rd., Chung Li, Taiwan 32023. e-mail: jls@cycu.edu.tw; Institute of Neuroscience, National Yang-Ming University. phone: +886-2-28267338, email: cplin@ym.edu.tw","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","22 Oct 2007","2007","","","1326","1329","The relationship between tumor mass and peritumoral structures including peritumoral edema is important for planning surgical trajectory and crucial for diagnosis, tumor excision, and post-surgical outcome. The recent development of diffusion tensor MRI has shown its feasibility in grading tumor, monitoring therapeutic effects, and post-surgery outcome. To visualize the tumor mass and the peritumoral structure, a 3D virtual reality environment was developed. Neural tractography and peritumoral anatomy were integrated in this interaction VR system. Using a 3D controller, suitable surgical trajectory can be defined by manipulating the tumor mass, peritumoral microstructure, and brain tissues before neurosurgery. Post-surgery evaluation showed that this system was useful to design pre-surgerical plan and optimize therapeutic outcome.","1558-4615","978-1-4244-0787-3","10.1109/IEMBS.2007.4352542","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352542","","Virtual reality;Neurosurgery;Neoplasms;Surgery;Trajectory;Tensile stress;Magnetic resonance imaging;Visualization;Anatomy;Weight control","biodiffusion;biomedical MRI;brain;cancer;neurophysiology;surgery;tumours;virtual reality","DTI-based virtual reality system;neurosurgery;brain tumor mass;peritumoral structures;peritumoral edema;surgical trajectory planning;tumor excision;postsurgery evaluation;diffusion tensor MRI;therapeutic effects monitoring;3D virtual reality environment;neural tractography;peritumoral anatomy;3D controller;brain tissue microstructure;presurgerical plan design","Computer Graphics;Diffusion Magnetic Resonance Imaging;Diffusion Magnetic Resonance Imaging;Equipment Design;Equipment Failure Analysis;Image Interpretation, Computer-Assisted;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Imaging, Three-Dimensional;Neurosurgical Procedures;Neurosurgical Procedures;Surgery, Computer-Assisted;Surgery, Computer-Assisted;User-Computer Interface","2","","10","","22 Oct 2007","","","IEEE","IEEE Conferences"
