"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Studying Navigation as a Form of Interaction: a Design Approach for Social Robot Navigation Methods*","P. Scales; O. Aycard; V. Aubergé","Univ. Grenoble Alpes,CNRS,Grenoble,France,38000; Univ. Grenoble Alpes,CNRS,Grenoble,France,38000; Univ. Grenoble Alpes,CNRS,Grenoble,France,38000","2020 IEEE International Conference on Robotics and Automation (ICRA)","15 Sep 2020","2020","","","6965","6972","Social Navigation methods attempt to integrate knowledge from Human Sciences fields such as the notion of Proxemics into mobile robot navigation. They are often evaluated in simulations, or lab conditions with informed participants, and studies of the impact of the robot behavior on humans are rare. Humans communicate and interact through many vectors, among which are motion and positioning, which can be related to social hierarchy and the socio-physical context. If a robot is to be deployed among humans, the methods it uses should be designed with this in mind. This work acts as the first step in an ongoing project in which we explore how to design navigation methods for mobile robots destined to be deployed among humans. We aim to consider navigation as more than just a functionality of the robot, and to study the impact of robot motion on humans. In this paper, we focus on the person-following task. We selected a state of the art person-following method as the basis for our method, which we modified and extended in order for it to be more general and adaptable. We conducted pilot experiments using this method on a real mobile robot in ecological contexts. We used results from the experiments to study the Human-Robot Interaction as a whole by analysing both the person-following method and the human behavior. Our preliminary results show that the way in which the robot followed a person had an impact on the interaction that emerged between them.","2577-087X","978-1-7281-7395-5","10.1109/ICRA40945.2020.9197037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9197037","","Navigation;Biological system modeling;Robot sensing systems;Mobile robots;Design methodology;Task analysis","human-robot interaction;mobile robots;motion control;navigation","social robot navigation methods;social navigation methods;human sciences fields;mobile robot navigation;robot behavior;social hierarchy;socio-physical context;robot motion;human-robot interaction;human behavior","","1","","39","","15 Sep 2020","","","IEEE","IEEE Conferences"
"Memetic Evolution for Generic Full-Body Inverse Kinematics in Robotics and Animation","S. Starke; N. Hendrich; J. Zhang","School of Informatics, University of Edinburgh, Edinburgh, U.K.; Faculty of Mathematics Computer Science and Natural Sciences, TAMS Group, University of Hamburg, Hamburg, Germany; Faculty of Mathematics Computer Science and Natural Sciences, TAMS Group, University of Hamburg, Hamburg, Germany","IEEE Transactions on Evolutionary Computation","29 May 2019","2019","23","3","406","420","In this paper, a novel and fast memetic evolutionary algorithm is presented which can solve fully constrained generic inverse kinematics with multiple end effectors and goal objectives, leaving high flexibility for the design of custom cost functions. The algorithm utilizes a hybridization of evolutionary and swarm optimization, combined with the limited-memory-Broyden-Fletcher-Goldfarb-Shanno with bound constraints algorithm for gradient-based optimization. Accurate solutions can be found in real-time and suboptimal extrema are robustly avoided, scaling well even for greatly higher degree of freedom. The algorithm provides a general framework for bounded continuous optimization which only requires two parameters for the number of individuals and elites to be set, and supports adding additional goals and constraints for inverse kinematics, such as minimal displacement between solutions, collision avoidance, or functional joint relations. Experimental results on several industrial and anthropomorphic robots as well as on virtual characters demonstrate the algorithm to be applicable for solving complex kinematic postures for different challenging tasks in robotics, human-robot interaction and character animation, including dexterous object manipulation, collision-free full-body motion, as well as animation post-processing for video games and films. Implementations are made available for Unity3D and robot operating system.","1941-0026","","10.1109/TEVC.2018.2867601","German Research Foundation (DFG); National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8449979","Artificial intelligence;character animation;collision avoidance;evolutionary computation;full-body motion;inverse kinematics;optimization;robotics","Kinematics;Geometry;End effectors;Optimization;Animation;Collision avoidance","collision avoidance;computer animation;dexterous manipulators;end effectors;evolutionary computation;gradient methods;human-robot interaction;manipulator kinematics;mobile robots;particle swarm optimisation;path planning;search problems;virtual reality","robotics;human-robot interaction;character animation;dexterous object manipulation;collision-free full-body motion;robot operating system;generic full-body inverse kinematics;multiple end effectors;high flexibility;custom cost functions;evolutionary optimization;swarm optimization;gradient-based optimization;suboptimal extrema;bounded continuous optimization;collision avoidance;functional joint relations;industrial robots;anthropomorphic robots;complex kinematic postures;memetic evolutionary algorithm;limited-memory-Broyden-Fletcher-Goldfarb-Shanno bound constraints algorithm;virtual characters;animation post-processing video games","","3","","46","","29 Aug 2018","","","IEEE","IEEE Journals"
"Development of a virtual coach scenario for hand therapy using LEAP motion","M. Sourial; A. Elnaggar; D. Reichardt","Faculty of Computer Science and Engineering, German University in Cairo; Intelligent Interaction Lab, DHBW Stuttgart; Intelligent Interaction Lab, DHBW Stuttgart","2016 Future Technologies Conference (FTC)","19 Jan 2017","2016","","","1071","1078","Hand therapy is the art that fills the gap between surgery and practical life. It helps the patient to regain the hands full functionality after a certain injury or surgery. Hand therapy could be a very tedious process that implies physical exhaustion. Also finding appointments with the therapist frequent enough for an efficient healing process, is difficult and costly. Since trying new technologies is usually exciting to people, using the advancements in the field of artificial intelligence could be a solution to this. A virtual therapist (VT) was implemented to help the patient do his exercises at home in an engaging gamified environment. The VT artificial intelligence used hierarchical finite state machine architecture. This VT can explain the exercise, monitor the patient, correct error and assess the performance of the patient during the exercise. To test the efficiency of the VT, a web hand therapy exercise was implemented using Unity platform to build the exercise environment. LEAP motion technology was used to detect the information of the hand movement. The exercise was chosen to be run on the web to enable its access to the user from home and allow the therapist to have access to the data of the patient. Facial expression detection was used to keep track of the patients' facial expression to detect whenever he feels pain. At the end of the exercise, a general feedback is given to the patient to keep track of his progress. This exercise was tested with 19 persons. The idea of being coached by a VT was very welcomed by the test subjects. The exercise was fun and motivating to them. The VT guidance and assessment were very helpful and easy to follow. However, some modifications are needed in the pain detection part to form a more efficient exercise.","","978-1-5090-4171-8","10.1109/FTC.2016.7821736","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7821736","Hand Therapy;Virtual Coaching;LEAP Motion;Artificial Intelligence","Medical treatment;Pain;Monitoring;Hardware;Mouth;Artificial intelligence;Software","computer vision;face recognition;finite state machines;gesture recognition;Internet;patient treatment;virtual reality","virtual coach scenario development;patient injury;patient surgery;virtual therapist;VT artificial intelligence;gamified environment;hierarchical finite state machine architecture;patient monitoring;error correction;exercise performance assessment;Web hand therapy;Unity platform;exercise environment;LEAP motion technology;hand movement detection;facial expression detection;pain detection part","","5","","22","","19 Jan 2017","","","IEEE","IEEE Conferences"
"Hybrid method for human eye detection","D. Zhu; S. Xia; X. Zhou; J. Zheng","Key Laboratory of Measurement and Control of CSE, Ministry of Education, School of Automation, Southeast University, Jiangsu, 210096, China; Key Laboratory of Measurement and Control of CSE, Ministry of Education, School of Automation, Southeast University, Jiangsu, 210096, China; Key Laboratory of Measurement and Control of CSE, Ministry of Education, School of Automation, Southeast University, Jiangsu, 210096, China; Key Laboratory of Measurement and Control of CSE, Ministry of Education, School of Automation, Southeast University, Jiangsu, 210096, China","The 26th Chinese Control and Decision Conference (2014 CCDC)","14 Jul 2014","2014","","","5368","5373","Eye detection is required in many applications in human-computer interaction, which plays an important role in screen control, user recognition and auto-stereoscopic displays. Considering the defects of traditional methods of human-eye detection, an accurate human-eye-detection algorithm has been proposed. This paper proposes a novel technique combining the Adaboost algorithm and a hybrid matching method. First, facial part in the whole image is located with Adaboost algorithm; the human-eye area is positioned through the hybrid feature extraction method. In extraction process, edge density, chrominance, HSV and skin color cues are applied separately. Some of the regions are then removed by applying rules that are based on the general geometry and shape of eyes. The remaining connected regions obtained through these four cues are then combined in a systematic way to enhance the identification of the candidate regions for the eyes. The proposed eye-detection algorithm effectively reduces the eye-detection candidate area and improves the detection accuracy.","1948-9447","978-1-4799-3708-0","10.1109/CCDC.2014.6852223","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6852223","Human-computer interaction;eye detection;hybrid method","Image color analysis;Face;Image edge detection;Skin;Accuracy;Lighting;Feature extraction","eye;face recognition;human computer interaction;image colour analysis;image matching;learning (artificial intelligence);object detection;stereo image processing","human eye detection;human-computer interaction;screen control;user recognition;auto-stereoscopic displays;Adaboost algorithm;hybrid matching method;facial part;edge density;chrominance;HSV;skin color cues","","1","","34","","14 Jul 2014","","","IEEE","IEEE Conferences"
"Human motor performance while using a single-DOF visual-haptic interface","C. M. Hendrix; W. K. Durfee","Dept. of Mech. Eng., Minnesota Univ., Minneapolis, MN, USA; Dept. of Mech. Eng., Minnesota Univ., Minneapolis, MN, USA","11th Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems, 2003. HAPTICS 2003. Proceedings.","2 Apr 2003","2003","","","70","76","Applications of haptic displays in Human Computer Interfaces (HCI) are partly limited by the lack of generalizable guidelines and principles directing their implementation. The purpose of this research was to examine human visuo-motor behavior when visual and haptic feedback displays are integrated. A Fitts' Law paradigm involving a target acquisition task was used. Performance measures included movement time to complete the task as well as movement kinematics and kinetics. The variables manipulated included two target widths, two target amplitudes, and six haptic emulations. Damping forces over target areas result in the best performance. Spring forces over target areas resulted in the worse overall performance. Haptic emulations were found to be most effective as the Index of Difficulty increased. Motor planning changed as a function of the haptic emulation used. The implication of these findings is that the effectiveness of the HCI design is greatly influenced by haptics.","","0-7695-1890-7","10.1109/HAPTIC.2003.1191234","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1191234","","Haptic interfaces;Emulation;Computer displays;Human computer interaction;Application software;Computer interfaces;Guidelines;Feedback;Motion measurement;Time measurement","haptic interfaces;user interfaces;performance evaluation","Human Computer Interfaces;haptic displays;human visuo-motor behavior;performance measures;HCI design;haptics","","2","","22","","2 Apr 2003","","","IEEE","IEEE Conferences"
"DCA: An Approach for Face Recognition through Component Analysis","P. Shamna; C. Tripti; P. Augustine","Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India; Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India; Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India","2013 Third International Conference on Advances in Computing and Communications","19 Dec 2013","2013","","","34","38","The developments in digital technologies is enhancing the communication between computers and Human. Face recognition is a vital technique that helps to develops user-friendly methods for Human Computer Interaction (HCI). In this paper we suggest a pattern recognition method using Difference Component Analysis (DCA) and present its application in face recognition. The DCA removes all the general features of images and compute the difference components of the images. The DCA is based on the principle that two similar images will have least difference components. Simulation of DCA is done by using Yale face database and AT&T face database. The experimental results indicate that, the presented approach is remarkably effective in recognizing faces under different conditions.","","978-0-7695-5033-6","10.1109/ICACC.2013.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6686332","Face Recognition;PCA;Difference Component Analysis(DCA);Image Processing;Pattern Recognition","Face;Face recognition;Databases;Training;Image recognition;Principal component analysis","face recognition;feature extraction;human computer interaction;principal component analysis","digital technologies;face recognition;user-friendly methods;human computer interaction;HCI;pattern recognition method;difference component analysis;DCA;image general features;Yale face database;AT&T face database","","","","12","","19 Dec 2013","","","IEEE","IEEE Conferences"
"The Role of the Experimenter in HRI Research - A Case Study Evaluation of Children with Autism Interacting with a Robotic Toy","B. Robins; K. Dautenhahn","Adaptive Systems Research Group, School of Computer Science, University of Hertfordshire, Hatfield, Herts AL10 9AB, U.K (Phone: +44(0)1707281150; Fax: +44 (0)1707 284185; e-mail: b.robins@herts.ac.uk); Adaptive Systems Research Group, School of Computer Science, University of Hertfordshire, Hatfield, Herts AL10 9AB, U.K (Phone: +44(0)1707281150; Fax: +44 (0)1707 284185; e-mail: k.dautenhahn@herts.ac.uk)","ROMAN 2006 - The 15th IEEE International Symposium on Robot and Human Interactive Communication","26 Feb 2007","2006","","","646","651","The general context of the work presented in this paper is assistive robotics with our long-term aim to support children with autism. This paper is part of an investigation into what ways and to what extent a robot can assume the role of a social mediator - encouraging autistic children to interact with the robot, with each other and with co-present adults. The article focuses on the role of the experimenter in these triadic interactions, and provides a case study evaluation of segments of trials where a robot mediated both indirect and direct interactions between children with autism and the experimenter","1944-9437","1-4244-0564-5","10.1109/ROMAN.2006.314473","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4107881","","Autism;Educational robots;Human robot interaction;Instruments;Pediatrics;Virtual environment;Educational technology;Medical treatment;Computer science education","diseases;human computer interaction;human factors;humanoid robots;paediatrics;social sciences","experimenter;HRI research;autism;robotic toy;assistive robotics;social mediator;autistic children","","30","","14","","26 Feb 2007","","","IEEE","IEEE Conferences"
"The cone of gaze","H. Hecht; R. Weiland; E. Boyarskaya","Johannes Gutenberg-Universität, Mainz, Germany; Johannes Gutenberg-Universität, Mainz, Germany; Johannes Gutenberg-Universität, Mainz, Germany","2011 4th International Conference on Human System Interactions, HSI 2011","4 Jul 2011","2011","","","378","385","Gaze direction is an important cue that regulates social interactions. Although humans are very accurate in determining gaze directions in general, they have a surprisingly liberal criterion for the presence of mutual gaze. We first established a psychophysical task to measure the cone of gaze, which required observers to adjust the eyes of a virtual head to the margins of the area of mutual gaze. Then we examined differences between 2D, 3D, and genuine real life gaze. Finally, the tolerance for image distortions when the virtual head is not viewed from the proper vantage point was investigated. Gaze direction was remarkably robust toward loss in detail and distortion. Important lessons for the design of eye-contact in virtual environments can be derived from these findings.","2158-2254","978-1-4244-9638-9","10.1109/HSI.2011.5937396","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5937396","gaze;perception;realism;social pressure","Observers;Three dimensional displays;Humans;Rendering (computer graphics);Analysis of variance;Robustness;Visualization","rendering (computer graphics);virtual reality","gaze cone;gaze direction;social interactions;psychophysical task;virtual head;mutual gaze;eye-contact","","","","24","","4 Jul 2011","","","IEEE","IEEE Conferences"
"A reverse engineering approach to teach biology students mathematical complexity in ecology: Interdisciplinary teaching connects mathematical literacy and outdoor practice","P. Silapachote; A. Srisuphab; S. Srikosamatara","Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Information and Communication Technology, Mahidol University, Nakhon Pathom, Thailand; Faculty of Science, Mahidol University, Bangkok, Thailand","2014 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)","19 Mar 2015","2014","","","141","147","Mathematics has long held a prominent spot in common core competencies. Rapid advances in information and communication technology literacy have gained it recognition as an essential skill in the 21st century. Mastering both is a challenge, as is teaching them. Integration with other disciplines, addressing STEM education, makes this even more challenging. Tackling this dilemma, we adapt cooperative learning and co-teaching schemes. Hands-on class activities effectively convey an understanding of a complex model without equations. Computer simulations promote visual comprehensions for highly dynamic systems. In our course, general ecology for biologists, mathematical complexity is a crucial element required for transitioning from the real world to the world of numbers pertaining both linear and non-linear relationships. We designed indoor activities to initiate analytical thinking and to extend appreciations of outdoor experiences to abstract reasoning in numerical terms and computer models. Our approach fulfills the objectives of guiding biology students to construct scenarios reflecting complex interactions among organisms in the natural world. They overcame their primarily negative mindset, feeling intimidated by mathematics and uncomfortably unfamiliar with computer technology. To evaluate our teaching method, students were asked to qualitatively write an after action evaluation. They expressed enjoyment in their learning. Though struggling at times, the experience was very rewarding and worthwhile. Students came to a realization of the importance of mathematics and information literacy skills, while drawing appreciation and awareness from outdoor experiences. Besides, we quantitatively analyzed students' performance, which effectively serves as a guideline for adjusting our course contents for the next offering of this subject.","","978-1-4799-7672-0","10.1109/TALE.2014.7062605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062605","interdisciplinary co-teaching;active and cooperative learning;mathematical literacy;computer simulations","Decision support systems;Handheld computers;Education;Conferences;Sociology;Statistics;Estimation","biology computing;computer aided instruction;digital simulation;ecology;educational courses;information science education;reverse engineering;STEM;teaching","reverse engineering approach;biology student;mathematical complexity;interdisciplinary teaching;mathematical literacy;outdoor practice;information and communication technology literacy;STEM education;cooperative learning;co-teaching schemes;hands-on class activities;computer simulations;visual comprehensions;course;general ecology;indoor activities;analytical thinking;numerical terms;computer models;information literacy skills","","","","9","","19 Mar 2015","","","IEEE","IEEE Conferences"
"Webcam Based Eye Gaze Prediction System with Automatic Calibration for Web Browser","N. Karngumpol; W. Kreesuradej","King Mongkut’s Institute of Technology Ladkrabang,Faculty of Information Technology,Bangkok,Thailand; King Mongkut’s Institute of Technology Ladkrabang,Faculty of Information Technology,Bangkok,Thailand","2019 16th International Conference on Electrical Engineering/Electronics, Computer, Telecommunications and Information Technology (ECTI-CON)","13 Jan 2020","2019","","","109","112","Now a day, researches about Eye Gaze Prediction Systems with General Webcam was interested by many researchers and has been continuously developed because it is cheap and can be applied in many ways. Currently, a Browser based open source library for eye gaze prediction has been developed, which is easy to use and can be developed in a variety fields. However, this method is still limited because of low precision and inconveniences because users must perform calibration every time before use it. Therefore, we propose ways to develop and solve the above problems. This research has two objectives. The first is to improve the accuracy of an existing Eye Gaze Prediction System. The solution is using the Simple Moving Average to reduce the volatile of results and increase accuracy. From a results, this method gives a test scores higher than the existing method with statistically significant at 0.01, calculated as 14.96 percent increase from average score of the old method. The second objective is to propose a solution for making the system can recalibrate itself to improve accuracy in a long time without having to perform calibration by the users. We record the gaze data from system in the first 1 minute and then take the recorded data to calculate the boundary of the screen. And then, compare the calculated boundary with the real screen boundary to find error factors. This calculated error factor has been applied back to the next result to increase accuracy. From the test results, we found that over time the average test scores gradually increase. And at the last minute, the average score from this method is higher than the average score from traditional method up to 13.66 percent.","","978-1-7281-3361-4","10.1109/ECTI-CON47248.2019.8955149","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8955149","eye gaze prediction;moving avarage;eye tracking;SMA;self-calibration","","calibration;eye;gaze tracking;human computer interaction;Internet;moving average processes;online front-ends","automatic calibration;Web browser;General Webcam;Eye Gaze Prediction System;open source library;simple moving average","","","","12","","13 Jan 2020","","","IEEE","IEEE Conferences"
"Stereo imaging using a camera with stereoscopic adapter","Woontack Woo; Namgyu Kim; Y. Iwadate","ATR MIC Labs., Kyoto, Japan; NA; NA","Smc 2000 conference proceedings. 2000 ieee international conference on systems, man and cybernetics. 'cybernetics evolving to systems, humans, organizations, and their complex interactions' (cat. no.0","6 Aug 2002","2000","2","","1512","1517 vol.2","The authors analyze the characteristics of the stereoscopic adapter, which is a cost-effective way to generate stereo video sequences with a camera. We also propose an efficient way to compensate for the inherent distortions. In general, stereo sequences can be captured using a pair of cameras but the resulting sequences tend to yield various well-known problems due to different characteristics of the pair of stereo cameras. Meanwhile, a camera with the stereoscopic adapter provides a natural way to capture and display stereoscopic video. It allows users to access all the functions built into the camera, e.g. zoom, auto-focus, auto-exposure, special effects, etc. The cost however is the reduced quality of the videos since the adapter allows capture of stereo video sequences in the field sequential format, i.e. left and right images in different scan lines, respectively. In addition, it generates size and color distortions due to the physical configuration of the mirror in the adapter. We analyze and compensate for such distortions to reduce possible errors in vision applications exploiting the stereo images. According to our preliminary study, the adapter with the proposed compensation scheme will pave the way for various low cost image based virtual reality applications at hand.","1062-922X","0-7803-6583-6","10.1109/ICSMC.2000.886069","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=886069","","Cameras;Video sequences;Three dimensional displays;Costs;Mirrors;Image analysis;Calibration;Layout;Microwave integrated circuits;Image sequence analysis","stereo image processing;video cameras;image sequences;video signal processing;virtual reality","stereo imaging;stereoscopic adapter;stereo video sequences;stereo sequences;stereo cameras;stereoscopic video;zoom;auto-focus;auto-exposure;special effects;field sequential format;scan lines;physical configuration;vision applications;compensation scheme;low cost image based virtual reality applications","","4","1","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Virtual Remote Electronic Laboratory","A. A. Siddiqui; M. Y. I. Zia; M. Aamir; S. E. Haque",NA; NA; NA; NA,"IEEE Students Conference, ISCON '02. Proceedings.","28 Jul 2003","2002","1","","94","98 vol.1","In this paper the development of a Virtual Remote Electronic Laboratory and its implementation using National Instrument's LabVIEW is discussed. The techniques presented in this paper are general purpose and can be used to develop any laboratory that requires simulation, hands-on experience, and the ability to run the laboratory over a network of computers. As a case study a digital signal processing course taught in the Department of Electronic Engineering at Sir Syed University of Engineering and Technology is selected. The practical implementation of this laboratory using LabVIEW is also discussed in this paper. The main advantage of this laboratory is that the students can perform the experiments of different subjects remotely through the Internet. Engineering education has always been dynamically interrelated with technology change. Educators and researchers worldwide are using National Instrument's products to automate routine tasks, accomplish new objectives, replace outdated and expensive equipment, and demonstrate students the potential of high technology. Physical systems are modeled and manipulated in software, and realized in hardware to demonstrate what differences may occur with real-life applications. By solving problems using software-based virtual instruments and actual hardware, students gain an appreciation of the interaction of process instrumentation and computers.","","0-7803-7505-X","10.1109/ISCON.2002.1215946","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1215946","","Laboratories;Instruments;Hardware;Computational modeling;Computer simulation;Computer networks;Digital signal processing;Internet;Engineering education;Educational technology","signal processing;electronic engineering education;simulation;Internet;educational courses;computer aided instruction;distance learning","Virtual Remote Electronic Laboratory;National Instrument LabVIEW;simulation;hands-on experience;computer network;digital signal processing course;Department of Electronic Engineering;Sir Syed University of Engineering and Technology;Internet;remote experiments;engineering education;physical system modeling;software-based virtual instruments;hardware realization;process instrumentation","","5","","5","","28 Jul 2003","","","IEEE","IEEE Conferences"
"A Design Framework and Its Applications for Tangible Panel Display","H. Nishino; R. Goto; T. Kagawa; K. Utsumiya","Dept. of Comput. Sci. & Intell. Syst., Oita Univ., Oita, Japan; Grad. Sch. of Eng., Oita Univ., Oita, Japan; Dept. of Comput. Sci. & Intell. Syst., Oita Univ., Oita, Japan; Dept. of Comput. Sci. & Intell. Syst., Oita Univ., Oita, Japan","2010 13th International Conference on Network-Based Information Systems","15 Nov 2010","2010","","","147","154","Various information displays are becoming available for implementing new kinds of human computer interaction (HCI) methods. Among many types and models, touch panel displays have been used in wide range of applications and are proven to be a useful infrastructure for creating intuitive HCI. In spite of their popularity, there are some weak points. The most serious drawback is their hardness to operate especially for the weak in information technology such as elderly and blind users. A tactile feedback function has a potential ability for enabling them to make full use of the devices. We propose an approach for effectively designing user-friendly HCI based on the tactile feedback. We exemplify our approach through the design and development of a few practical applications, an electronic voting system and a disaster information exploration system. The applications are targeted at supporting the weak, but the touch interactions quite are useful for general public for improving the stability and the degree of satisfaction in operations. These systems use a touch panel haptic display for helping the users to operate with straightforward touch sensations. It allows them to easily confirm, select, and activate their desired functions. We also conducted some evaluations to verify the effectiveness of the proposed framework.","2157-0426","978-1-4244-8053-1","10.1109/NBiS.2010.69","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5635893","touch panel display;tactile feedback;haptization;graphical user interface;assistive information technology","Tactile sensors;Graphical user interfaces;Electronic voting systems;Vibrations;Mobile communication;Force feedback","disasters;haptic interfaces;human computer interaction;touch sensitive screens","design framework;tangible panel display;information displays;human computer interaction methods;touch panel haptic displays;information technology;tactile feedback function;electronic voting system;disaster information exploration system","","2","","18","","15 Nov 2010","","","IEEE","IEEE Conferences"
"K-HapticModelerTM: a haptic modeling scope and basic framework","Y. Seo; B. Lee; Y. Kim; J. Kim; J. Ryu","Human-Machine-Computer Interface Lab, Gwangju Institute of Science and Technology, KOREA, E-mail: seoyw@gist.ac.kr; Human-Machine-Computer Interface Lab, Gwangju Institute of Science and Technology, KOREA, E-mail: bclee@gist.ac.kr; Human-Machine-Computer Interface Lab, Gwangju Institute of Science and Technology, KOREA, E-mail: kym@gist.ac.kr; Human-Machine-Computer Interface Lab, Gwangju Institute of Science and Technology, KOREA, E-mail: lowtar@gist.ac.kr; Human-Machine-Computer Interface Lab, Gwangju Institute of Science and Technology, KOREA, E-mail: ryu@gist.ac.kr","2007 IEEE International Workshop on Haptic, Audio and Visual Environments and Games","29 Oct 2007","2007","","","136","141","Haptics has been studied as a means of providing users with a natural and immersive tactile sensation in real, augmented, and virtual environments in the various areas. However, in spite of the considerable advantages offered by haptic technology, it is still relatively unfamiliar to the general public. One of reasons for this unfamiliarity is the lack of abundant haptic interaction contents, especially in areas that are very close to the general public. Even though there are a few modeling tools for creating haptic contents, addition of haptic data to graphic models or scenes is limited and many haptic modeling processes have to be done mostly manually, which is time consuming and is not intuitive. For this reason, a new, intuitive, comprehensive, and efficient haptic modeling system is needed. This paper tries to define haptic modeling processes and its scopes and proposes a basic framework for a haptic modeling system (K-HapticModelerTM) that can create and edit haptic contents easily and intuitively for any virtual objects or graphic scenes.","","978-1-4244-1570-0","10.1109/HAVE.2007.4371602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4371602","haptics;haptic modeling;Haptic User Interface (HUI)","Haptic interfaces;Layout;Solid modeling;Painting;Computer graphics;User interfaces;Material properties;Friction;Conferences;Virtual environment","haptic interfaces;virtual reality","K-haptic modeler;haptic modeling scope;immersive tactile sensation;virtual environments;abundant haptic interaction contents;graphic models;virtual objects","","2","1","17","","29 Oct 2007","","","IEEE","IEEE Conferences"
"The applicability of the visual programming language LabVIEW to large real-world applications","R. Jamal; L. Wenzel","Dept. of Applications Eng., Nat. Instrum. Germany GmbH, Munchen, Germany; Dept. of Applications Eng., Nat. Instrum. Germany GmbH, Munchen, Germany","Proceedings of Symposium on Visual Languages","6 Aug 2002","1995","","","99","106","Graphical programming languages allow a natural, intuitive man-machine interaction. As a result, graphical programming has gained much popularity over the past several years, primarily because many scientists and engineers have experienced improvements in programming efficiency due to the natural understandability of graphical programming tools. In general, however, there is a perception that the graphical paradigm does not lend itself well to large-scale applications. The paper examines the suitability of graphical programming languages to real-world applications. The specific graphical programming language evaluated in this paper is LabVIEW, though some of the concepts discussed apply to other visual programming languages as well. A relatively large case study involving simulation as well as real-time acquisition programmed in LabVIEW is investigated. Advantages and limitations of LabVIEW for such applications are discussed.","1049-2615","0-8186-7045-2","10.1109/VL.1995.520791","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=520791","","Computer languages;Instruments;Laboratories;Automation;Man machine systems;Humans;Design engineering;Prototypes;Large-scale systems;Usability","visual programming;visual languages;digital simulation;real-time systems;simulation;software tools;automatic testing;ultrasonic materials testing;data acquisition;data analysis;programming environments;user interfaces;laboratory techniques","LabVIEW visual programming language;large real-world applications;graphical programming languages;natural intuitive man-machine interaction;graphical programming;graphical programming tools;programming efficiency;simulation;real-time acquisition","","16","6","19","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Putting Haptics into the Ambience","K. E. MacLean","University of British Columbia, Vancouver","IEEE Transactions on Haptics","28 Aug 2009","2009","2","3","123","135","In an attentionally overloaded world, relief will come only from interfaces between humans and computation that are able to provide information in the background of our sensory and cognitive processes. Haptic displays may have a special role to play in this emerging movement toward ambient interfaces, because the touch sense is well suited to present many types of information in a way that treads lightly on our mental resources. This paper offers an introduction to the notion of ambient information display, and explores why and how the haptic channel could contribute. It begins with a discussion of the attentional problems posed by contemporary interface technology, and a broad overview of ambient interfaces themselves: their purpose, specification, features, and some general examples. Sense is made of the haptic ambient design space through a morphology of the functionality and social configurations exhibited by existing and envisioned examples. Finally, reflections on design principles and challenges for ambient haptic interfaces are aimed at inspiring, shaping, and informing future development in this area.","2329-4051","","10.1109/TOH.2009.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5184837","Haptic I/O;human computer interaction (HCI);human information processing;ambient interfaces.","Haptic interfaces;Displays;Space technology;Human computer interaction;Cellular phones;Writing;Computer interfaces;Morphology;Optical reflection;Information processing","haptic interfaces;touch sensitive screens","haptic interfaces;haptic displays;ambient interfaces;haptic channel","","31","","100","","31 Jul 2009","","","IEEE","IEEE Journals"
