"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Stability of Nonlinear Time-Delay Systems Describing Human–Robot Interaction","F. Müller; J. Jäkel; J. Suchý; U. Thomas","Chair of Robotics and Human-Machine-Interaction Lab, Chemnitz University of Technology, Chemnitz, Germany; Department of Electrical Engineering and Information Technology, Leipzig University of Applied Science, Leipzig, Germany; Chair of Robotics and Human-Machine-Interaction Lab, Chemnitz University of Technology, Chemnitz, Germany; Chair of Robotics and Human-Machine-Interaction Lab, Chemnitz University of Technology, Chemnitz, Germany","IEEE/ASME Transactions on Mechatronics","1 Jan 2020","2019","24","6","2696","2705","In this paper, we present sufficient conditions for the stability analysis of a stationary point for a special type of nonlinear time-delay systems. These conditions are suitable for analyzing systems describing physical human-robot interaction (pHRI). For this stability analysis a new human model consisting of passive and active elements is introduced and validated. The stability conditions describe parameterization bounds for the human model and an impedance controller. The results of this paper are compared to stability conditions based on passivity, approximated time-delays and to numerical approaches. As a result of the comparison, it is shown that our conditions are more general than the passivity condition of Colgate and Schenkel. This includes the consideration of negative stiffness and nonlinear virtual environments. As an example, a pHRI including a nonlinear virtual environment with a polynomial structure is introduced and also successfully analyzed. These theoretical results could be used in the design of robust controllers and stability observers in pHRI.","1941-014X","","10.1109/TMECH.2019.2939907","Federal Ministry for Economic Affairs and Energy of Germany; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8851257","Impedance control;Lyapunov–Krasovskii functional;nonlinear time-delay systems;physical human–robot interaction (pHRI)","Numerical stability;Impedance;Biological system modeling;Stability criteria;Human-robot interaction;Analytical models","control system analysis;control system synthesis;delay systems;human-robot interaction;nonlinear control systems;robust control;stability","stability analysis;physical human-robot interaction;pHRI;human model;stability conditions;approximated time-delays;nonlinear virtual environment;stability observers;nonlinear time-delay systems stability;robust controllers","","","","35","CCBY","27 Sep 2019","","","IEEE","IEEE Journals"
"Grasp Recognition with Uncalibrated Data Gloves - A Comparison of Classification Methods","G. Heumer; H. B. Amor; M. Weber; B. Jung","VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: guido.heumer@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: amor@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: matthias.weber@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: jung@informatik.tu-freiberg.de","2007 IEEE Virtual Reality Conference","23 Apr 2007","2007","","","19","26","This paper presents a comparison of various classification methods for the problem of recognizing grasp types involved in object manipulations performed with a data glove. Conventional wisdom holds that data gloves need calibration in order to obtain accurate results. However, calibration is a time-consuming process, inherently user-specific, and its results are often not perfect. In contrast, the present study aims at evaluating recognition methods that do not require prior calibration of the data glove, by using raw sensor readings as input features and mapping them directly to different categories of hand shapes. An experiment was carried out, where test persons wearing a data glove had to grasp physical objects of different shapes corresponding to the various grasp types of the Schlesinger taxonomy. The collected data was analyzed with 28 classifiers including different types of neural networks, decision trees, Bayes nets, and lazy learners. Each classifier was analyzed in six different settings, representing various application scenarios with differing generalization demands. The results of this work are twofold: (1) We show that a reasonably well to highly reliable recognition of grasp types can be achieved - depending on whether or not the glove user is among those training the classifier - even with uncalibrated data gloves. (2) We identify the best performing classification methods for recognition of various grasp types. To conclude, cumbersome calibration processes before productive usage of data gloves can be spared in many situations.","2375-5334","1-4244-0905-5","10.1109/VR.2007.352459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4161001","Data Glove;Calibration;Grasp Recognition;Classification Methods;I.3.6 [Computer Graphics]: Methodology and Techniques¿Interaction techniques;I.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism¿[Virtual Reality]","Data gloves;Calibration;Shape;Sensor phenomena and characterization;Testing;Taxonomy;Data analysis;Classification tree analysis;Neural networks;Decision trees","calibration;data gloves;pattern classification;virtual prototyping;virtual reality","grasp recognition;uncalibrated data gloves;classification methods;object manipulation;Schlesinger taxonomy;cumbersome calibration","","31","","24","","23 Apr 2007","","","IEEE","IEEE Conferences"
"Design of general object terminals for measure & control systems based on embedded platform","Zhigang Bing; Jian Zhang; Yan Li","School of Automation and Electrical Engineering, Tianjin University of Technology and Education, Jinnan District, China; TEDA Cable Television Network Co., Ltd, Binhai New Area, Tianjin, China; Tianjin Handsbrains Sci-Tech Co., Ltd, Jinnan District, China","Proceeding of the 11th World Congress on Intelligent Control and Automation","5 Mar 2015","2014","","","5864","5868","In measure & control related education and training, the specifications such as cost, flexibility, user experience, and the actual operability are impossible combinations for traditional solutions and products of general object (including control object, sensor and actuator, etc.). In order to resolve this problem, a general object terminal was designed, which combined real electrical signal with virtual 3D scene. The mechanical field and other unmanageable fields are transformed to electrical field through mathematical modeling and process channel techniques, which is easier to be controlled. The embedded system provides both electrical signals representing the input and output characteristics of a variety of general objects and 3D interaction to enhance the real experience for users. In the design and implementation of the object terminal, the real time performance, design ability and expansibility are fully considered. Furthermore, combined with the business service software on the server and the standard optional modules, the designed object terminal constructs a novel practical training and evaluation platform which complements virtuality with reality, and combines software with hardware.","","978-1-4799-5825-2","10.1109/WCICA.2014.7053722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7053722","measure and control system;general object;embedded system;virtual reality","Three-dimensional displays;Graphics processing units;Field programmable gate arrays;Automation;Control systems;Training","control engineering computing;embedded systems;solid modelling;virtual reality","general object terminal design;measure & control systems;embedded platform;user experience;electrical signal;virtual 3D scene;mechanical field;unmanageable fields;electrical field;mathematical modeling;process channel techniques;3D interaction;real time performance;design ability;business service software;standard optional modules;object terminal;training platform;evaluation platform","","","","","","5 Mar 2015","","","IEEE","IEEE Conferences"
"Sapporo world window Urban interaction through public and private screens","J. H. Choi; J. Seeburger","Institute for Creative Industries and Innovation, Queensland University of Technology, Brisbane, Australia; Institute for Creative Industries and Innovation, Queensland University of Technology, Brisbane, Australia","2011 IEEE International Conference on Pervasive Computing and Communications Workshops (PERCOM Workshops)","12 May 2011","2011","","","508","512","This paper introduces Sapporo World Window, a screen-based application that is currently under development for the new underway passage at the centre of Sapporo City. There are ten large public screens installed in the space, displaying user-generated videos about various aspects of the city and a real-time map that visualises users' interaction with the city. The application aims to engage the general public by functioning as a unique `point of connection' for socio-cultural and technological interactions, making the space a lively social place where people can have meaningful experiences of interacting with people and places of Sapporo through mobile phones (keitai) and the public screens in the space. This paper first outlines the contextual background and key concept for the application's design. Then the paper discusses the user interaction processes, technical specifications, and interface design, followed by the conclusions and outlook.","","978-1-61284-937-9","10.1109/PERCOMW.2011.5766942","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5766942","social networking;urban screens;locative media;mobile interaction;urban informatics","Cities and towns;Mobile handsets;Visualization;Media;Mobile communication;User interfaces;Servers","mobile computing;public information systems;screens (display);social sciences computing;user interfaces","Sapporo World Window;screen based application;underway passage;public screens;user generated video;real-time map;user interaction;socio-cultural interaction;technological interaction;mobile computing;interface design","","4","","11","","12 May 2011","","","IEEE","IEEE Conferences"
"An In-Depth Exploration of the Effect of 2D/3D Views and Controller Types on First Person Shooter Games in Virtual Reality","D. Monteiro; H. -N. Liang; J. Wang; H. Chen; N. Baghaei",Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Massey University,"2020 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","14 Dec 2020","2020","","","713","724","The amount of interest in Virtual Reality (VR) research has significantly increased over the past few years, both in academia and industry. The release of commercial VR Head-Mounted Displays (HMDs) has been a major contributing factor. However, there is still much to be learned, especially how views and input techniques, as well as their interaction, affect the VR experience. There is little work done on First-Person Shooter (FPS) games in VR, and those few studies have focused on a single aspect of VR FPS. They either focused on the view, e.g., comparing VR to a typical 2D display or on the controller types. To the best of our knowledge, there are no studies investigating variations of 2D/3D views in HMDs, controller types, and their interactions. As such, it is challenging to distinguish findings related to the controller type from those related to the view. If a study does not control for the input method and finds that 2D displays lead to higher performance than VR, we cannot generalize the results because of the confounding variables. To understand their interaction, we propose to analyze in more depth, whether it is the view (2D vs. 3D) or the way it is controlled that gives the platforms their respective advantages. To study the effects of the 2D/3D views, we created a 2D visual technique, PlaneFrame, that was applied inside the VR headset. Our results show that the controller type can have a significant positive impact on performance, immersion, and simulator sickness when associated with a 2D view. They further our understanding of the interactions that controllers and views have and demonstrate that comparisons are highly dependent on how both factors go together. Further, through a series of three experiments, we developed a technique that can lead to a substantial performance, a good level of immersion, and can minimize the level of simulator sickness.","1554-7868","978-1-7281-8508-8","10.1109/ISMAR50242.2020.00102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284718","Virtual Reality;2D/3D Views;Controller types;First Person Shooter;Gaming;Head-Mounted Displays","Performance evaluation;Visualization;Three-dimensional displays;Two dimensional displays;Keyboards;Games;Turning","computer games;data visualisation;helmet mounted displays;virtual reality","virtual reality;input techniques;VR experience;VR FPS;typical 2D display;controller type;2D visual technique;VR headset;first person shooter games;commercial VR head-mounted displays;2D-3D views;PlaneFrame","","","","54","","14 Dec 2020","","","IEEE","IEEE Conferences"
"Poor Thing! Would You Feel Sorry for a Simulated Robot? A comparison of empathy toward a physical and a simulated robot","S. H. Seo; D. Geiskkovitch; M. Nakane; C. King; J. E. Young","University of Manitoba, Winnipeg, Manitoba, Canada; University of Manitoba, Winnipeg, Manitoba, Canada; University of Manitoba, Winnipeg, Manitoba, Canada; ZenFri Inc., Winnipeg, Manitoba, Canada; University of Manitoba, Winnipeg, Manitoba, Canada","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","4 Nov 2018","2015","","","125","132","In designing and evaluating human-robot interactions and interfaces, researchers often use a simulated robot due to the high cost of robots and time required to program them. However, it is important to consider how interaction with a simulated robot differs from a real robot; that is, do simulated robots provide authentic interaction? We contribute to a growing body of work that explores this question and maps out simulated-versus-real differences, by explicitly investigating empathy: how people empathize with a physical or simulated robot when something bad happens to it. Our results suggest that people may empathize more with a physical robot than a simulated one, a finding that has important implications on the generalizability and applicability of simulated HRI work. Empathy is particularly relevant to social HRI and is integral to, for example, companion and care robots. Our contribution additionally includes an original and reproducible HRI experimental design to induce empathy toward robots in laboratory settings, and an experimentally validated empathy-measuring instrument from psychology for use with HRI. Categories and Subject Descriptors H.5.2 [User Interfaces]: evaluation/methodology General Terms Experimentation and Human Factors.","2167-2121","978-1-4503-2882-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8520653","Human-robot interaction;simulated interaction;robot embodiment;empathy","Robots;Psychology;Instruments;Videos;Human-robot interaction;Programming;Computational modeling","human factors;human-robot interaction","empathy;human-robot interactions;physical robot;simulated HRI work;simulated robot","","","","40","","4 Nov 2018","","","IEEE","IEEE Conferences"
"Seated Immersive Exergaming for Fall Prevention of Older Adults","S. Rings; F. Steinicke; T. Picker; C. Prasuhn",Universitäat Hamburg; Universitäat Hamburg; Hochschule Düsseldorf; Universitäat Hamburg,"2020 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)","11 May 2020","2020","","","289","290","Virtual reality (VR) exergames provide a unique opportunity for developing safe and effective therapies for older adults at assisted living facilities. This group of people has an increased risk of falls, which can lead to severe injuries and increase the risk of falls even further. An early detailed individualized assessment and treatment intervention for older adults with preexisting conditions is recommend, but the workload for physicians is high and training is often perceived as boring because exercises generally do not change that often. In this paper we introduce a seated VR exergame for fall prevention of older adults. The game has been designed and developed together with clinical experts and therapists to provide adequate fall prevention exercises, which can be implemented in patients daily schedules and administered through a VR exergame. Movements that control the exergame match the motions suggested by our partner physicians and improve balance by shifting the players center of mass.","","978-1-7281-6532-5","10.1109/VRW50115.2020.00063","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9090601","Human-centered computing;Human-computer interaction (HCI);Interaction Paradigms;virtual reality","Training;Cameras;Medical treatment;Assisted living;Task analysis;Torso","biomechanics;biomedical equipment;computer games;diseases;geriatrics;patient care;patient diagnosis;patient treatment;virtual reality","safe therapies;assisted living facilities;treatment intervention;seated VR exergame;fall prevention exercises","","","","10","","11 May 2020","","","IEEE","IEEE Conferences"
"Survivor Buddy and SciGirls: Affect, outreach, and questions","R. Murphy; V. Srinivasan; N. Rashidi; B. Duncan; A. Rice; Z. Henkel; M. Garza; C. Nass; V. Groom; T. Zourntos; R. Daneshwar; S. Prasad","Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; Computer Science and Engineering, Texas A and M University, College Station, TX- 77843; CHIME Lab, Stanford University, Stanford, CA. 94305-2050; CHIME Lab, Stanford University, Stanford, CA. 94305-2050; Electrical & Computer Engineering, Texas A& M University, College Station, TX 77843; Electrical & Computer Engineering, Texas A& M University, College Station, TX 77843; Electrical & Computer Engineering, Texas A& M University, College Station, TX 77843","2010 5th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","22 Apr 2010","2010","","","127","128","This paper describes the Survivor Buddy human-robot interaction project and how it was used by four middle-school girls to illustrate the scientific process for an episode of ""SciGirls"", a Public Broadcast System science reality show. Survivor Buddy is a four degree of freedom robot head, with the face being a MIMO 740 multi-media touch screen monitor. It is being used to explore consistency and trust in the use of robots as social mediums, where robots serve as intermediaries between dependents (e.g., trapped survivors) and the outside world (doctors, rescuers, family members). While the SciGirl experimentation was neither statistically significant nor rigorously controlled, the experience makes three contributions. It introduces the Survivor Buddy project and social medium role, it illustrates that human-robot interaction is an appealing way to make robotics more accessible to the general public, and raises interesting questions about the existence of a minimum set of degrees of freedom for sufficient expressiveness, the relative importance of voice versus non-verbal affect, and the range and intensity of robot motions.","2167-2148","978-1-4244-4892-0","10.1109/HRI.2010.5453233","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5453233","assistive robots;human-robot interaction;gaze and gestures;interaction styles;robots;user interfaces","Human robot interaction;Cognitive robotics;TV;Computer science;Broadcasting;MIMO;Monitoring;Robot motion;User interfaces;Testing","human-robot interaction;user interfaces","SciGirls;survivor buddy human-robot interaction;middle-school girls;Public Broadcast System science reality show;freedom robot head;MIMO;multimedia touch screen monitor;social medium role;robotics","","","","11","","22 Apr 2010","","","IEEE","IEEE Conferences"
"Turning Augmented Reality into a media: Design exploration to build a dedicated visual language","N. Henchoz; V. Lepetit; P. Fua; J. Miles",EPFL+ECAL Lab; EPFL CVLab; EPFL CVLab; Space3D Solutions,"2011 IEEE International Symposium on Mixed and Augmented Reality - Arts, Media, and Humanities","1 Dec 2011","2011","","","83","89","This work collects the explorations conducted within the EPFL+ECAL Lab by several designers to interpret the various spheres of action of Augmented Reality in order to derive visual principles. These principles seek to contribute to developing a specific visual grammar, which is essential if Augmented Reality is to go beyond technological performance to acquire the status of a true media, like all other vision-based media. This visual grammar constitutes a reference based on which designers may then build projects whose narrative and/or emotional content captivates the end-user. The research presented starts from an artistic approach through design and derives generic principles. The starting point is the development of actual AR installations and their presentation to the general public in the form of an evolving exhibition entitled Give Me More. Following two initial presentations in Lausanne and San Francisco, Give Me More was the winner of the DMY International Design Festival Berlin 2010. The designers' work relies on the software and research of the EPFL Computer Vision Laboratory (CVLab) and Dr Julien Pilet. The results have made it possible to define certain rules for visual links between the physical and virtual worlds, simple narrative principles for the animations and a global approach for the design of representation devices. The results also show that there is much work yet to be done in order to devise an initial global visual grammar for Augmented Reality - an absolute prerequisite to turn this into a fully-fledged media.","2381-8360","978-1-4673-0059-9","10.1109/ISMAR-AMH.2011.6093661","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6093661","Art;augmented reality;computer vision;interaction design;image recognition;media design;object recognition;perception;pervasive computing","Augmented reality;Visualization;Animation;Media;Computer vision;Art;Lighting","augmented reality;computer animation;computer vision;grammars;human computer interaction;multimedia computing;visual languages","augmented reality;design exploration;dedicated visual language;EPFL+ECAL Lab;visual principles;visual grammar;vision-based media;generic principles;Give Me More;DMY International Design Festival Berlin 2010;EPFL Computer Vision Laboratory;Dr Julien Pilet;CVLab","","1","","16","","1 Dec 2011","","","IEEE","IEEE Conferences"
"Detection of 3D position of eyes through a consumer RGB-D camera for stereoscopic mixed reality environments","M. Chessa; M. Garibotti; G. Maiello; L. Caroggio; H. Huang; S. Sabatini; F. Solari","Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy; Dept. of Informatics, Bioengineering, Robotics and System Engineering, University of Genoa, Italy","2014 International Conference on 3D Imaging (IC3D)","9 Feb 2015","2014","","","1","8","A novel approach to track the 3D position of the user's eyes in stereoscopic virtual environments, where stereo glasses are worn, is proposed. Such an approach improves a state-of-the-art real-time face tracking algorithm by addressing the occlusion due the stereo glasses and providing estimation of eye position based on biométrie features. More generally, our solution can be seen as a proof of concept for a more robust approach to improving motion tracking techniques. In particular, the proposed technique yields accurate and stable estimates of the 3D position of the user's eyes, while the user moves in front of the stereoscopic display. The correct tracking of both eyes' 3D position is a crucial step in order to achieve a more natural human-computer interaction which diminishes visual fatigue. The proposed approach is validated through quantitative tests: (i) we assessed the accuracy of our algorithm for tracking the 3D position of users' eyes with and without stereo glasses; (ii) we have performed a perceptual assessment of the natural interaction in the virtual environments through experimental sessions with several users.","2379-1780","978-1-4799-8023-9","10.1109/IC3D.2014.7032592","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7032592","Human-computer interactions;Virtual reality;Augmented reality;stereoscopic 3D entertainment system;computer vision","Face;Glass;Three-dimensional displays;Stereo image processing;Virtual reality;Solid modeling;Tracking","computer graphics;face recognition;human computer interaction;image colour analysis;stereo image processing","3D position detection;consumer RGB-D camera;stereoscopic mixed reality environments;users eyes 3D position tracking;stereoscopic virtual environments;stereo glasses;face tracking algorithm;occlusion;biometric features;motion tracking techniques;stereoscopic display;human computer interaction;visual fatigue","","","","13","","9 Feb 2015","","","IEEE","IEEE Conferences"
"Immersive and non-immersive virtual reality system to learn relative motion concepts","M. Kozhevnikov; J. Gurlitt","Department of Engineering, Norfolk State University, VA USA; Department of Educational Science, University of Freiburg, Germany","2013 3rd Interdisciplinary Engineering Design Education Conference","10 Jun 2013","2013","","","168","172","The focus of the current study is to understand the strength and limits of immersive virtual environments as a new media for learning and teaching relative motion concepts. Our results show that while training in both Immersive Virtual Environment (IVE) and Desktop (non-immersive) Virtual Environment (DVE) resulted in a significant improvement on relative motion problem solving test in general, the IVE group performed significantly better than the DVE group on solving two-dimensional relative motion problems after training in the simulations. This result supports our hypothesis that egocentric encoding of the scene in IVE (where the learner constitutes a part of a scene being immersed in it) as compared to allocentric encoding on a computer screen in DVI (where the earner is looking on the scene from “outside”) is beneficial for studying two-dimensional problems.","","978-1-4673-5112-6","10.1109/IEDEC.2013.6526781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6526781","Virtual Environment;Educational Technology;Immersivity;Relative Motion","Computational modeling;Solid modeling;Switches;Abstracts;Reliability;Real-time systems;Virtual reality","computer aided instruction;human computer interaction;teaching;user interfaces;virtual reality","immersive virtual reality system;non immersive virtual reality system;relative motion concept learning;relative motion concept teaching;desktop virtual environment;IVE;DVE;motion problem solving test;educational technology","","2","","14","","10 Jun 2013","","","IEEE","IEEE Conferences"
"Research on VRI: Virtual World and Real World Interface","M. R. Syamsuddin; C. H. Lee; Y. Kwon","Korea Inst. of Sci. & Technol., Seoul, South Korea; Korea Inst. of Sci. & Technol., Seoul, South Korea; Korea Inst. of Sci. & Technol., Seoul, South Korea","2009 International Symposium on Ubiquitous Virtual Reality","4 Sep 2009","2009","","","72","75","Many virtual worlds and interaction devices (in Real World) have been developed and used. However,each virtual world developed specific interface layer for each device. This paper aims to discuss about general interface layer that can bridge between Virtual Worlds and Real World, so that a virtual world can communicate with many devices, also in vice versa.The main idea of this paper is to make virtual worlds or interaction devices can be configured in the standard format.","","978-1-4244-4437-3","10.1109/ISUVR.2009.17","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5232259","VRI;Virtual World Interface;Interaction Device Interface","Avatars;Computer networks;Virtual reality;Bridges;Second Life;Virtual environment;Delay;Communication system control;Humans;Computer network management","user interfaces;virtual reality","VRI;virtual world interface;real world interface;interaction devices","","1","","18","","4 Sep 2009","","","IEEE","IEEE Conferences"
"An Interaction Tool for Immersive Environments Using Mobile Devices","D. P. d. S. Medeiros; F. G. d. Carvalho; A. B. Raposo; I. H. F. d. Santos","Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Petrobras, CENPES, Rio de Janeiro, Brazil","2013 XV Symposium on Virtual and Augmented Reality","7 Nov 2013","2013","","","90","96","Interaction in engineering virtual environments differs by the necessity of the high precision level needed for the execution of specifics tasks for this kind of environment. Generally this kind of task uses specific interaction devices with 4 or more DOF. Current applications involving 3D interaction use interaction devices for object modelling or for the implementation of navigation, selection and manipulation tecniques in a virtual environment. A related problem is the necessity of controlling tasks that are naturally non-immersive, such as symbolic input (e.g., text, photos). Another problem is the large learning curve to handle such non-conventional devices. The addition of sensors and the popularization of smartphones and tablets, allowed the use of such devices in virtual engineering environments. Thes devices, besides their popularity and sensors, differs by the possibility of including additional information and performing naturally non-immersive tasks. This work presents a 3D interaction tablet-based tool, which allows the aggregation of all major 3D interaction topics, such as navigation, selection, manipulation, system control and symbolic input.","","978-0-7695-5001-5","10.1109/SVR.2013.32","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6655766","3D Interaction;virtual reality;mobile devices;virtual environments","Three-dimensional displays;Smart phones;Solid modeling;Virtual environments;Navigation;Sensors","mobile computing;notebook computers;smart phones;task analysis;virtual reality","interaction tool;immersive environment;mobile devices;task execution;interaction device;object modelling;navigation;selection technique;manipulation technique;virtual environment;task control;symbolic input;smartphones;virtual engineering environment;naturally nonimmersive task;3D interaction tablet-based tool;system control","","2","","22","","7 Nov 2013","","","IEEE","IEEE Conferences"
"Instrument-Tissue Segment Interaction Using Finite Element Modeling","A. Alsaraira; I. Brown; R. McColl; F. Lim","Monash University Centre for Biomedical Engineering, Department of Electrical and Computer Systems Engineering, PO BOX 72, Monash University, 3800, Australia. Phone: +61 3 9905 1821; fax: +61 3 9905 3454; e-mail: Amer.Alsaraira@eng.monash.edu.au; Assoc. Prof., Member, IEEE, Monash University Centre for Biomedical Engineering, Department of Electrical and Computer Systems Engineering, PO BOX 72, Monash University, 3800, Australia; Monash University Centre for Biomedical Engineering, Department of Electrical and Computer Systems Engineering, PO BOX 72, Monash University, 3800, Australia; Monash University Centre for Biomedical Engineering, Department of Electrical and Computer Systems Engineering, PO BOX 72, Monash University, 3800, Australia","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","22 Oct 2007","2007","","","2760","2763","A virtual reality based laparoscopic surgery simulator is an important training option for laparoscopic surgeons. It has significant advantages over other training methods. Instruments-anatomy interactions are one of the main features of these simulators. In this paper we present the deformation of the uterine tube using three dimensional finite element methods with finite element software. The work examines the feasibility of incorporating the finite element (FE) model within the visual graphic model to achieve high degree of realism of instrument-tissue interactions.","1558-4615","978-1-4244-0787-3","10.1109/IEMBS.2007.4352900","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4352900","","Instruments;Finite element methods;Solid modeling;Deformable models;Computational modeling;Laparoscopes;Minimally invasive surgery;Humans;Biological system modeling;Computational geometry","biological organs;biological tissues;biomechanics;biomedical education;computer based training;computer graphics;deformation;finite element analysis;medical computing;physiological models;surgery;virtual reality","instrument-tissue segment interaction model;three dimensional finite element modeling;virtual reality;laparoscopic surgery simulator;laparoscopic surgery training;uterine tube deformation;finite element software;visual graphic model","Computer-Assisted Instruction;Elasticity;Finite Element Analysis;General Surgery;Laparoscopy;Models, Anatomic;Robotics;Software","1","","14","","22 Oct 2007","","","IEEE","IEEE Conferences"
"A generalized perception filter for distributed virtual environments","Jiang Du; S. J. Turner; Bu Sung Lee","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore; Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore; Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore","2002 IEEE Region 10 Conference on Computers, Communications, Control and Power Engineering. TENCOM '02. Proceedings.","28 Feb 2003","2002","1","","297","300 vol.1","A distributed virtual environment (DVE) allows a group of geographically dispersed users to interact in real time. To provide a usable system, interactions with objects and other users must be observed by participants with sufficient consistency and within a limited delay. However in a wide area network (WAN), there can be considerable communication delays between different users. The main effects will be in the visual mode of the environment, where delays can cause discontinuous state changes and jumps in the positions of objects. This paper presents a generalized perception filter for hiding the effects of latency due to communication delays. It extends previous work in this area by considering both periodic updates and updates due to a dead reckoning model. The algorithm is also suitable for DVE that are implemented using the High Level Architecture.","","0-7803-7490-8","10.1109/TENCON.2002.1181273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1181273","","Filters;Delay effects;Virtual environment;Wide area networks;Military standards;Dead reckoning;Standards development;Protocols;Joining processes;Computational efficiency","virtual reality;wide area networks;real-time systems;delays;IEEE standards;open systems;simulation","distributed virtual environment;generalized perception filter;DVE;real time interaction;wide area network;WAN;communication delays;visual mode;latency hiding;periodic updates;dead reckoning model;High Level Architecture","","","","6","","28 Feb 2003","","","IEEE","IEEE Conferences"
