"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Realtime Coarse Pose Recognition Using a Multi-scaled Local Integral Histograms","D. Jang; Y. Chai; X. Jin; T. Kim","Chung-Ang Univ., Seoul; Chung-Ang Univ., Seoul; Chung-Ang Univ., Seoul; Chung-Ang Univ., Seoul","2007 International Conference on Convergence Information Technology (ICCIT 2007)","7 Jan 2008","2007","","","1982","1987","We present a fast and robust algorithm for segmenting foreground object from background image by comparing local histograms. Background subtraction is a important preprocessing step for extracting the features that can be used for object tracking in surveillance system or HCI system in virtual environment. In this paper, the local histograms of the same area are used to compute a foreground probability. The histogram-based method is partially robust against illumination change and small moving objects in background. However without data quantization to reduce bin size, histograms are generally not suitable for realtime applications. Moreover quantization errors are a major drawback of using histograms. We propose a new method to keep the advantages of histograms without suffering computational load and quantization error using local kernel histogram with the multi-scaled integral histograms. We implement the video game interface with a trained neural network to prove the proposed method is highly applicable to coarse pose recognition.","","0-7695-3038-9","10.1109/ICCIT.2007.273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4420542","","Histograms;Quantization;Robustness;Image segmentation;Feature extraction;Surveillance;Human computer interaction;Virtual environment;Lighting;Kernel","computer games;feature extraction;human computer interaction;image motion analysis;image segmentation;learning (artificial intelligence);object detection;pose estimation;tracking;video surveillance","realtime coarse pose recognition;multiscaled local integral histograms;foreground object segmentation;background subtraction;features extraction;object tracking;surveillance system;HCI system;foreground probability;local kernel histogram;video game interface;trained neural network","","","","16","","7 Jan 2008","","","IEEE","IEEE Conferences"
"Repeatable Folding Task by Humanoid Robot Worker Using Deep Learning","P. Yang; K. Sasaki; K. Suzuki; K. Kase; S. Sugano; T. Ogata","Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan","IEEE Robotics and Automation Letters","20 May 2017","2017","2","2","397","403","We propose a practical state-of-the-art method to develop a machine-learning-based humanoid robot that can work as a production line worker. The proposed approach provides an intuitive way to collect data and exhibits the following characteristics: task performing capability, task reiteration ability, generalizability, and easy applicability. The proposed approach utilizes a real-time user interface with a monitor and provides a first-person perspective using a head-mounted display. Through this interface, teleoperation is used for collecting task operating data, especially for tasks that are difficult to be applied with a conventional method. A two-phase deep learning model is also utilized in the proposed approach. A deep convolutional autoencoder extracts images features and reconstructs images, and a fully connected deep time delay neural network learns the dynamics of a robot task process from the extracted image features and motion angle signals. The “Nextage Open” humanoid robot is used as an experimental platform to evaluate the proposed model. The object folding task utilizing with 35 trained and 5 untrained sensory motor sequences for test. Testing the trained model with online generation demonstrates a 77.8% success rate for the object folding task.","2377-3766","","10.1109/LRA.2016.2633383","AIST; Research Institute for Science and Engineering, Waseda University; MEXT Grant-in-Aid for Scientific Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762066","Humanoid robots;learning and adaptive systems;motion control of manipulators;neurorobotics","Robot sensing systems;Machine learning;Feature extraction;Humanoid robots;Training;Data models","data handling;delays;feature extraction;generalisation (artificial intelligence);humanoid robots;human-robot interaction;image reconstruction;industrial robots;learning (artificial intelligence);neurocontrollers;robot dynamics;robot vision;telerobotics;user interfaces","repeatable folding task;humanoid robot worker;machine-learning-based humanoid robot;production line worker;task performing capability;task reiteration ability;generalizability;user interface;first-person perspective;head-mounted display;teleoperation;task operating data collection;two-phase deep learning;deep convolutional autoencoder;image feature extraction;image reconstruction;deep time delay neural network learning;robot task process dynamics;Nextage Open humanoid robot;sensory motor sequences","","76","","21","","29 Nov 2016","","","IEEE","IEEE Journals"
"A novel multimedia human-computer interaction (HCI) system based on Kinect and depth image understanding","Z. Xu; X. Qiu; J. He","Sichuan University of Media and Communications, Chengdu, China, 611745; Sichuan University of Media and Communications, Chengdu, China, 611745; Dalian Nationalities University, Dalian, China, 116600","2016 International Conference on Inventive Computation Technologies (ICICT)","26 Jan 2017","2016","3","","1","6","This paper presents the novel multimedia human-computer interaction system based on Kinect and depth image understanding. For human-machine interface of the user intent is one of the research directions. Industrialized society goal is the satisfaction of the material quantity and quality, which is the measure of people's living standards. It is the purpose of the man-machine interface design and let the computer more intelligent, more intelligent that can do a wider range of work. While gradually reduce, who use it can be aimed at the lack of any computer knowledge and experience of users. The user is the user of computer resources. In feature extraction, good character is capable of different categories of samples has a high degree of differentiation, and as far as possible to reduce general feature dimension and the amount of calculation. Gradient and point is visible human body recognition feature extraction in the two categories of common characteristics. With basis, we integrate the Kinect and depth image understanding paradigm for the core implementation of new multimedia human-computer interaction system. The experimental simulation proves the effectiveness and overall feasibility of the method that is meaningful.","","978-1-5090-1285-5","10.1109/INVENTIVE.2016.7830149","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7830149","Multimedia;Depth Image;Kinect;Human-Computer Interaction;Systematic Design;Implementation","Computers;Human computer interaction;Three-dimensional displays;Object segmentation;Multimedia communication;Feature extraction","feature extraction;human computer interaction;image sensors","multimedia human-computer interaction system;HCI system;Kinect;depth image understanding;human-machine interface;user intent;material quantity;material quality;differentiation degree;feature dimension;human body recognition feature extraction","","4","","34","","26 Jan 2017","","","IEEE","IEEE Conferences"
"Sofia, design and implementation of a virtual assistance agent for attention a financial institution","J. A. E. Arias; G. Urrea; H. G. Martinez","Universidad de Medellín, Programa Ingenieria de Sistemas Medellín, Colombia; Banco Falabella, Bogotá, Colombia; Banco Falabella, Bogotá, Colombia","2018 13th Iberian Conference on Information Systems and Technologies (CISTI)","28 Jun 2018","2018","","","1","5","Different systems of human-machine interaction with capacities more and more similar to humans are diffused and generate different perspectives of incorporation in organizations. A growing trend is the construction of artificial intelligence software to execute tasks without human intervention, such as collecting and presenting information to users, making a reservation at a restaurant on a special date, and generally carrying out tasks related to customer service by automated bots for solving to solve everyday situations, normally employees in the messaging through the development of advanced conversational interfaces. The bots with the ability to simulate conversations through conversational interfaces are already a reality and their boom is increasing. A field where they have a prominent presence has to do with customer service. This paper presents the components designed and developed of a bot used by a company in the financial sector consolidated for more than a decade in Latin America to manage customer service in order to solve everyday situations.","","978-989-98434-8-6","10.23919/CISTI.2018.8399336","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8399336","chatbot;Artificial Intelligence;Intelligent Agents;natural lenguage","Software;Irrigation;Bot (Internet);Customer services;Facebook;Artificial intelligence;Task analysis","customer services;financial data processing;human computer interaction;multi-agent systems;virtual reality","virtual assistance agent;human-machine interaction;organizations;artificial intelligence software;human intervention;restaurant;customer service;automated bots;advanced conversational interfaces;financial sector;financial institution;Sofia","","","","","","28 Jun 2018","","","IEEE","IEEE Conferences"
"Tool Support for Parametric Analysis of Large Software Simulation Systems","J. Schumann; K. Gundy-Burlet; C. Pasareanu; T. Menzies; T. Barrett","RIACS/USRA, NASA Ames, Ames, IA; NA; NA; NA; NA","2008 23rd IEEE/ACM International Conference on Automated Software Engineering","7 Oct 2008","2008","","","497","498","The analysis of large and complex parameterized software systems, e.g., systems simulation in aerospace, is very complicated and time-consuming due to the large parameter space, and the complex, highly coupled nonlinear nature of the different system components. Thus, such systems are generally validated only in regions local to anticipated operating points rather than through characterization of the entire feasible operational envelope of the system. We have addressed the factors deterring such an analysis with a tool to support envelope assessment: we utilize a combination of advanced Monte Carlo generation with n-factor combinatorial parameter variations to limit the number of cases, but still explore important interactions in the parameter space in a systematic fashion. Additional test-cases, automatically generated from models (e.g., UML, Simulink, Stateflow) improve the coverage. The distributed test runs of the software system produce vast amounts of data, making manual analysis impossible. Our tool automatically analyzes the generated data through a combination of unsupervised Bayesian clustering techniques (AutoBayes) and supervised learning of critical parameter ranges using the treatment learner TAR3. The tool has been developed around the Trick simulation environment, which is widely used within NASA. We will present this tool with a GN&C (Guidance, Navigation and Control) simulation of a small satellite system.","1938-4300","978-1-4244-2187-9","10.1109/ASE.2008.89","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4639382","","Unified modeling language;Object oriented modeling;Analytical models;Data models;Atmospheric modeling;NASA;Software","Bayes methods;digital simulation;Monte Carlo methods;program diagnostics;software tools","tool support;parametric analysis;large software simulation systems;complex parameterized software systems;systems simulation;advanced Monte Carlo generation;n-factor combinatorial parameter variations;UML;Simulink;Stateflow;unsupervised Bayesian clustering techniques;AutoBayes;satellite system","","5","","7","","7 Oct 2008","","","IEEE","IEEE Conferences"
"Visualizing Human Behavioral Features based on Signature Haptic Data","R. Iglesias; M. Orozco; J. J. Valdes; A. E. Saddik","Ikerlan Technological Research Centre, Po. J. Ma. Arizmendiarrieta, 2 20500 Arrasate-Mondragón, Gipuzkoa, Spain riglesias@ikerlan.es; Multimedia Communications Research Laboratory - MCRLab, School of Information Technology and Engineering - University of Ottawa, Ottawa, Ontario, K1N 6N5, Canada, morozco@mcrlab.uottawa.ca; National Research Council of Canada, Institute for Information Technology, 1200 Montreal Road, Ottawa ON K1A 0R6, Canada. julio. valdes@nrc-cnrc.gc.ca; Multimedia Communications Research Laboratory - MCRLab, School of Information Technology and Engineering - University of Ottawa, Ottawa, Ontario, K1N 6N5, Canada, abed@mcrlab.uottawa.ca","2008 Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","31 Mar 2008","2008","","","451","456","Haptic technology refers to the technology that connects the user to a computerized system via the sense of touch by applying forces, vibrations and/or motions to the user. With this technology it is possible to measure and record haptic data generated directly as users interact with the system. Haptics can be seen as a mechanism to extract behavioral features that characterize a biometric profile for an identity authentication process. Generally, the haptic data captured during an individual interaction are very large (measured every few milliseconds) and with a high number of attributes (position, velocity, force, angular orientation of the end-effector and torque data, among others). Therefore, the behavioral haptic data that describe users are defined in terms of a large number of features, which adds complexity to the analysis. It is desirable to find a 3D virtual representation that shows the similarity of a user's haptic data during different trials, as well as the existing relationship among other users' features. In this paper, through this approach and with data collected from a multimodal system for signing a virtual cheque, interesting patterns and relationships, which are somewhat hidden in the original data, are described for individual authentication.","2324-7355","978-1-4244-2005-6","10.1109/HAPTICS.2008.4479992","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479992","Biometrics;Data Visualization;Haptics;Visual Data Mining;Pattern Recognition;I.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism - Virtual Reality;I.5 [Computing Methodologies]: Pattern Recognition;E.0 [Data]: General;I.1 [Computing Methodologies]: Symbolic and Algebraic Manipulation","Data visualization;Humans;Haptic interfaces;Authentication;Force measurement;Data mining;Feature extraction;Biometrics;Position measurement;Torque measurement","digital signatures;end effectors;haptic interfaces;virtual reality","human behavioral features;signature haptic data;haptic technology;biometric profile;identity authentication process;end-effector;torque data;3D virtual representation;multimodal system;virtual cheque","","5","","21","","31 Mar 2008","","","IEEE","IEEE Conferences"
"Learning 6-DOF Grasping Interaction via Deep Geometry-Aware 3D Representations","X. Yan; J. Hsu; M. Khansari; Y. Bai; A. Pathak; A. Gupta; J. Davidson; H. Lee",Universitv of Michigan during internship with Goozle Brain; Google; X Inc.; X Inc.; Google; Google; Google; Google,"2018 IEEE International Conference on Robotics and Automation (ICRA)","13 Sep 2018","2018","","","3766","3773","This paper focuses on the problem of learning 6- DOF grasping with a parallel jaw gripper in simulation. Our key idea is constraining and regularizing grasping interaction learning through 3D geometry prediction. We introduce a deep geometry-aware grasping network (DGGN) that decomposes the learning into two steps. First, we learn to build mental geometry-aware representation by reconstructing the scene (i.e., 3D occupancy grid) from RGBD input via generative 3D shape modeling. Second, we learn to predict grasping outcome with its internal geometry-aware representation. The learned outcome prediction model is used to sequentially propose grasping solutions via analysis-by-synthesis optimization. Our contributions are fourfold: (1) To best of our knowledge, we are presenting for the first time a method to learn a 6-DOF grasping net from RGBD input; (2) We build a grasping dataset from demonstrations in virtual reality with rich sensory and interaction annotations. This dataset includes 101 everyday objects spread across 7 categories, additionally, we propose a data augmentation strategy for effective learning; (3) We demonstrate that the learned geometry-aware representation leads to about 10% relative performance improvement over the baseline CNN on grasping objects from our dataset. (4) We further demonstrate that the model generalizes to novel viewpoints and object instances.","2577-087X","978-1-5386-3081-5","10.1109/ICRA.2018.8460609","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8460609","","Grasping;Three-dimensional displays;Shape;Geometry;Solid modeling;Two dimensional displays;Robots","convolution;dexterous manipulators;geometry;grippers;image reconstruction;image representation;intelligent robots;learning (artificial intelligence);optimisation;recurrent neural nets;virtual reality","outcome prediction model;3D shape modeling;DGGN;analysis-by-synthesis optimization;6-DOF grasping net;virtual reality;sensory annotations;data augmentation strategy;CNN;3D occupancy grid;mental geometry-aware representation;deep geometry-aware grasping network;3D geometry prediction;grasping interaction learning;parallel jaw gripper;RGBD input;internal geometry-aware representation","","15","","43","","13 Sep 2018","","","IEEE","IEEE Conferences"
"Realistic haptic rendering of interacting deformable objects in virtual environments","C. Duriez; F. Dubois; A. Kheddar; C. Andriot","CIMIT Simulation Group, Cambridge, MA, USA; NA; NA; NA","IEEE Transactions on Visualization and Computer Graphics","21 Nov 2005","2006","12","1","36","47","A new computer haptics algorithm to be used in general interactive manipulations of deformable virtual objects is presented. In multimodal interactive simulations, haptic feedback computation often comes from contact forces. Subsequently, the fidelity of haptic rendering depends significantly on contact space modeling. Contact and friction laws between deformable models are often simplified in up to date methods. They do not allow a ""realistic"" rendering of the subtleties of contact space physical phenomena (such as slip and stick effects due to friction or mechanical coupling between contacts). In this paper, we use Signorini's contact law and Coulomb's friction law as a computer haptics basis. Real-time performance is made possible thanks to a linearization of the behavior in the contact space, formulated as the so-called Delassus operator, and iteratively solved by a Gauss-Seidel type algorithm. Dynamic deformation uses corotational global formulation to obtain the Delassus operator in which the mass and stiffness ratio are dissociated from the simulation time step. This last point is crucial to keep stable haptic feedback. This global approach has been packaged, implemented, and tested. Stable and realistic 6D haptic feedback is demonstrated through a clipping task experiment.","1941-0506","","10.1109/TVCG.2006.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1541998","Computer hatics;Signorini's law;Coulomb's friction law;corotational deformable objects;Delassus operator;Gauss-Seidel type resolution;real-time simulation.","Haptic interfaces;Virtual environment;Friction;Deformable models;Computational modeling;Force feedback;Extraterrestrial phenomena;Gaussian processes;Iterative algorithms;Packaging","virtual reality;haptic interfaces;graphical user interfaces;rendering (computer graphics);realistic images;force feedback;iterative methods","realistic haptic rendering;deformable object interaction;virtual environments;haptic feedback computation;contact space modeling;Signorini contact law;Coulomb friction law;Delassus operator;Gauss-Seidel type algorithm","Algorithms;Computer Graphics;Computer Peripherals;Computer Simulation;Computer Systems;Elasticity;Environment, Controlled;Image Enhancement;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Models, Biological;Signal Processing, Computer-Assisted;Stress, Mechanical;Touch;User-Computer Interface","141","1","35","","21 Nov 2005","","","IEEE","IEEE Journals"
"Multi Degree-of-Freedom Input-to-State Stable approach for stable haptic interaction","A. Jafari; M. Nabeel; J. Ryu","School of Mechanical Engineering, Korea University of Technology and Education, Cheonan-city, South Korea; School of Mechanical Engineering, Korea University of Technology and Education, Cheonan-city, South Korea; School of Mechanical Engineering, Korea University of Technology and Education, Cheonan-city, South Korea","2015 IEEE World Haptics Conference (WHC)","6 Aug 2015","2015","","","293","298","Passivity has been the most often used constraint for the controller design of haptic interfaces. However, the designed controller based on passivity constraint has been suffering from its conservatism, especially when the user wants to increase the maximum achievable impedance. To overcome this problem, our group have proposed Input-to-State Stable (ISS) approach [1], which reduce the design conservatism of the passivity-based controller by allowing bigger output energy from the haptic interface compared with the passivity-based controller while guaranteeing the stability. However, the previous paper was limited to single Degree-of-Freedom (DoF) systems. This paper extends the ISS approach for multi-DoF haptic interaction. For multi-DoF haptic interaction, penetration depth-based rendering method using Virtual Proxy (VP) is adopted, and VP allows us to decouple the interaction into each axis. Although the interaction can be decoupled, previous ISS analysis “cannot” be directly implemented because the decoupled system, unlike to the previous case, has unconstrained end point, that is a moving Virtual Environment (VE). To include the moving VE into the ISS approach, we extend the previous one-port ISS approach to two-port ISS approach, and generalize this into multi-DoF ISS approach by augmenting each two-port analysis. Proposed approach is experimentally verified with Phantom Pre. 1.5, and showed the effectiveness of the proposed multi-DoF ISS approach.","","978-1-4799-6624-0","10.1109/WHC.2015.7177728","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7177728","","Haptic interfaces;Virtual environments;Force;Hysteresis;Probes;Stability analysis;Rendering (computer graphics)","haptic interfaces;rendering (computer graphics);virtual reality","multidegree-of-freedom input-to-state stable approach;stable haptic interaction;controller design;haptic interfaces;passivity constraint;input-to-state stable approach;design conservatism;passivity-based controller;output energy;single degree-of-freedom systems;multiDoF haptic interaction;penetration depth-based rendering method;virtual proxy;VP;ISS analysis;virtual environment;VE;two-port ISS approach;two-port analysis;Phantom Pre 1.5","","3","","9","","6 Aug 2015","","","IEEE","IEEE Conferences"
"A two-port framework for the design of unconditionally stable haptic interfaces","R. J. Adams; B. Hannaford","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA; NA","Proceedings. 1998 IEEE/RSJ International Conference on Intelligent Robots and Systems. Innovations in Theory, Practice and Applications (Cat. No.98CH36190)","6 Aug 2002","1998","2","","1254","1259 vol.2","A haptic interface is a kinesthetic link between a human operator and a virtual environment. This paper addresses stability and performance issues associated with haptic interaction. It generalizes and extends the concept of a virtual coupling network, an artificial connection between a haptic display and a virtual world, to include both the impedance and admittance models of haptic interaction. A benchmark example exposes an important duality between these two cases. Linear circuit theory is used to develop necessary and sufficient conditions for the stability of a haptic simulation, assuming the human operator and virtual environment are passive. These equations lead to an explicit design procedure for virtual coupling networks which give maximum performance while guaranteeing stability. By decoupling the haptic display control problem from the design of virtual environments, the use of a virtual coupling network frees the developer of haptic-enabled virtual reality models from issues of mechanical stability.","","0-7803-4465-0","10.1109/IROS.1998.727471","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=727471","","Haptic interfaces;Virtual environment;Humans;Coupling circuits;Displays;Circuit stability;Impedance;Admittance;Linear circuits;Sufficient conditions","virtual reality;haptic interfaces;two-port networks;stability","two-port framework;unconditionally stable haptic interface design;kinesthetic link;virtual environment;haptic interaction;virtual coupling network;haptic display;impedance model;admittance model;duality;linear circuit theory;necessary and sufficient conditions;human operator;virtual coupling networks;mechanical stability","","55","2","12","","6 Aug 2002","","","IEEE","IEEE Conferences"
"AirTouch: Interacting with computer systems at a distance","D. R. Schlegel; A. Y. C. Chen; C. Xiong; J. A. Delmerico; J. J. Corso","Dept. of Computer Science and Engineering, SUNY at Buffalo; Dept. of Computer Science and Engineering, SUNY at Buffalo; Dept. of Computer Science and Engineering, SUNY at Buffalo; Dept. of Computer Science and Engineering, SUNY at Buffalo; Dept. of Computer Science and Engineering, SUNY at Buffalo","2011 IEEE Workshop on Applications of Computer Vision (WACV)","10 Feb 2011","2011","","","1","8","We present AirTouch, a new vision-based interaction system. AirTouch uses computer vision techniques to extend commonly used interaction metaphors, such as multitouch screens, yet removes any need to physically touch the display. The user interacts with a virtual plane that rests in between the user and the display. On this plane, hands and fingers are tracked and gestures are recognized in a manner similar to a multitouch surface. Many of the other vision and gesture-based human-computer interaction systems presented in the literature have been limited by requirements that users do not leave the frame or do not perform gestures accidentally, as well as by cost or specialized equipment. AirTouch does not suffer from these drawbacks. Instead, it is robust, easy to use, builds on a familiar interaction paradigm, and can be implemented using a single camera with off-the-shelf equipment such as a webcam-enabled laptop. In order to maintain usability and accessibility while minimizing cost, we present a set of basic AirTouch guidelines. We have developed two interfaces using these guidelines-one for general computer interaction, and one for searching an image database. We present the workings of these systems along with observational results regarding their usability.","1550-5790","978-1-4244-9497-2","10.1109/WACV.2011.5711476","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5711476","","Cameras;Computers;Histograms;Mice;Calibration;Human computer interaction;Tracking","computer vision;gesture recognition;human computer interaction","AirTouch;computer systems;vision-based interaction system;computer vision;interaction metaphors;multitouch screens;gesture recognition;human-computer interaction systems","","4","2","25","","10 Feb 2011","","","IEEE","IEEE Conferences"
"The Use of Agent-Based Models As Non-Player Characters in Serious Games","D. Babichenko; P. Healy; M. Gomez; S. Kane-Gill; E. B. Littleton; P. Brusilovsky; P. Cohen; R. Patel","School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Pharmacy, University of Pittsburgh,Pittsburgh,PA; School of Medicine, University of Pittsburgh,Department of Surgery,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Computing and Information, University of Pittsburgh,Pittsburgh,PA; School of Pharmacy, University of Pittsburgh,Pittsburgh,PA","2020 IEEE 8th International Conference on Serious Games and Applications for Health (SeGAH)","22 Sep 2020","2020","","","1","8","One of the shortcomings of many modern serious games and medical simulations lies in their inability to model even some modicum of unpredictability of real life situations. Interactions with a standardized patient may teach healthcare professional students how to diagnose a clinical condition, better manage a patient, or help them improve their bedside manners, but such simulated interactions will not prepare the learners to deal with unpredictability of clinical situations, interruption, and task switching. Distractions occur from colleagues, clinical decision support alerts, pagers, smartphones, or audible alarms. All these interruptions can potentially alter the course of patient care and the outcome of a patient's treatment. A simulated virtual patient (VP) may teach critical thinking skills, but once a student has successfully diagnosed a VP, the simulation stops providing educational value. In this paper we propose a generalizable method for integrating agent-based models into serious games and simulations. In the proposed paradigm, a human player (learner) takes on the role of a single agent in the model (e.g, a healthcare professional), while the output of the model controls the environment, the rules of agent interactions, and all the other agents that the human player interacts with (non-player characters). Moreover, we will present two use cases demonstrating that the use of agent-based models as behavior controllers for non-player characters introduces a degree of unpredictability in a virtual patient simulation and in a serious game designed to teach middle and high-school students about the spread of infectious diseases.","2573-3060","978-1-7281-9042-6","10.1109/SeGAH49190.2020.9201889","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9201889","virtual patients;simulations;serious games;non-player characters;agent-based models","Games;Medical services;Artificial intelligence;Task analysis;Computational modeling;Switches;Biological neural networks","computer aided instruction;decision support systems;diseases;health care;medical computing;medical information systems;multi-agent systems;patient care;serious games (computing);teaching;virtual reality","agent-based models;nonplayer characters;serious game;medical simulations;standardized patient;healthcare professional students;clinical condition;simulated interactions;clinical decision support;patient care;simulated virtual patient;virtual patient simulation","","","","64","","22 Sep 2020","","","IEEE","IEEE Conferences"
"Influence of visual information on bimanual haptic manipulation","S. Contu; C. Hughes; L. Masia","School of Mechanical & Aerospace Engineering, Nanyang Technological University, Singapore; School of Mechanical & Aerospace Engineering, Nanyang Technological University, Singapore; School of Mechanical & Aerospace Engineering, Nanyang Technological University, Singapore","2015 IEEE International Conference on Rehabilitation Robotics (ICORR)","1 Oct 2015","2015","","","961","966","The coordination of the upper limbs has been shown to be beneficial for post-stroke treatment. In virtual reality based rehabilitation, bimanual exercises can be performed by exploiting haptic rendering techniques that allow object manipulation with two haptic devices. Haptic interaction generally involves spherical end-effectors with invariant shapes. Furthermore, the position of the end-effectors can only be sensed haptically after object contact, which impacts the ability to determine the real position of the end effector and dynamically manipulate the object. The present study sought to examine whether additional visual information regarding the penetration of the wrists into the virtual object (i.e., the color and shape of the spheres changed according to the level of force exerted by the subject) leads to improved bimanual task performance in a virtual environment. To this end, six neurologically healthy participants performed an object manipulation task with haptic feedback (haptic condition) and with haptic feedback as well as additional visual cues (haptic+visual condition). Results demonstrated that interlimb coordination was enhanced during the haptic+visual condition. It is speculated that the presence of visual information provides a more natural way for individuals to exploit inter-limb coordination synergies, and may have useful implications for VR game development and post stroke rehabilitation protocols.","1945-7901","978-1-4799-1808-9","10.1109/ICORR.2015.7281328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7281328","","Haptic interfaces;Visualization;Wrist;Force;Virtual environments;Hip;Robots","artificial limbs;end effectors;medical computing;medical robotics;patient rehabilitation;rendering (computer graphics);virtual reality","visual information;bimanual haptic manipulation;upper limb coordination;post-stroke treatment;virtual reality based rehabilitation;bimanual exercises;haptic rendering;haptic interaction;spherical end-effectors;virtual environment;post stroke rehabilitation protocols;VR game development;interlimb coordination synergies;haptic feedback;object manipulation task","","3","","26","","1 Oct 2015","","","IEEE","IEEE Conferences"
"A performance evaluation of Internet access via the General Packet Radio Service of GSM","S. Hoff; M. Meyer; A. Schieder","Ericsson Eurolab Deutschland, Herzogenrath, Germany; NA; NA","VTC '98. 48th IEEE Vehicular Technology Conference. Pathway to Global Wireless Revolution (Cat. No.98CH36151)","6 Aug 2002","1998","3","","1760","1764 vol.3","The General Packet Radio Service (GPRS) is currently being standardized by the European Telecommunications Standard Institute (ETSI) to extend the services provided by the Global System for Mobile Communications (GSM). The GPRS is dedicated to support packet-oriented traffic, e.g. Internet traffic. Packet oriented transmission is by nature better suited to convey bursty traffic, as it is generated by Internet applications. Applications contributing most to the data volume in the Internet are WWW, FTP and e-mail. This paper presents a simulator, which was developed to assess the performance of the GPRS when used as a means of access to the Internet. The focus is on the evaluation of the interaction between the protocols applied in the Internet and for the GPRS. Only by considering both parts is the assessment of the overall performance, which will be recognized by the end-user, possible. This paper presents the simulation environment and discusses the simulation results regarding the end-to-end performance of TCP/IP based applications. It is shown that the GPRS is a suitable wireless access to Internet applications.","1090-3038","0-7803-4320-4","10.1109/VETEC.1998.686058","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=686058","","Internet;Ground penetrating radar;Telecommunication traffic;Traffic control;Telecommunication standards;GSM;Packet radio networks;World Wide Web;Electronic mail;Access protocols","cellular radio;packet radio networks;Internet;telecommunication traffic;transport protocols;data communication;digital simulation","performance evaluation;Internet access;General Packet Radio Service;GSM;European Telecommunications Standard Institute;ETSI;Global System for Mobile Communications;packet-oriented traffic;Internet traffic;packet oriented transmission;bursty traffic;WWW;FTP;e-mail;TCP/IP;wireless access","","12","1","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
