"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Mass data storage platform for smart grid","H. Lyu; P. Li; Y. Xiao; H. Qian; B. Sheng; R. Shen","Information Department, China Southern Power Grid Guangzhou, Guangdong, China; Department of Mathematics and Information Technology, The Education University of Hong Kong, Hong Kong, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China","2016 International Conference on Progress in Informatics and Computing (PIC)","19 Jun 2017","2016","","","530","535","With the continuous development of power systems, the scale of power grid is increasingly expanding, and the structure of it is becoming more and more complex. Traditional electrical network management cannot meet the current requirements. In this paper, we use load forecasting as a starting point, carrying on the exploration regarding heterogeneous multi-source data of the smart grid and doing research on short-term load forecasting. In the process of building the application platform of smart grid, we propose some solutions to solve these problems. In the study of heterogeneous multi-source data fusion, we proposed a fusion method of grid data based on CIM/XML after comparing the current method and do numerical simulation on our application platform of smart grid to test its feasibility. At the same time, we also do a lot research on the current situation of load forecasting. After analyzing the advantage and disadvantage of some normal forecasting methods, for example, the peer-fold ratio method, the ration smoothing method, grey prediction and variation coefficient method, we developed two comprehensive approaches, the method of weighted mean and the ratio method based on grey prediction, which will increase the accuracy, general applicability and stability of load forecasting. Through these studies and efforts, we build a friendly and visually interactive application platform, which will lay the foundation of further development about the application platform of smart grid.","","978-1-5090-3484-0","10.1109/PIC.2016.7949557","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7949557","smart grid;load forecasting;data fusion;CIM;XML","Load forecasting;Data integration;Databases;Smart grids;Data models","grey systems;human computer interaction;interactive systems;load forecasting;power engineering computing;sensor fusion;smart power grids;storage management;XML","XML;friendly-visually interactive application platform;weighted mean method;variation coefficient method;grey prediction;ration smoothing method;peer-fold ratio method;CIM;grid data fusion method;load forecasting;heterogeneous multisource data fusion;load forecasting;power grid;smart grid;mass data storage platform","","","","9","","19 Jun 2017","","","IEEE","IEEE Conferences"
"Modelling of the Exoskeleton Control System with a Linear Gravity Compensator","A. Yatsun; S. Jatsun","South-West State University,Laboratory of Robotics and Mechatronics,Kursk,Russia; South-West State University,Mechatronics Department,Kursk,Russia","2020 International Russian Automation Conference (RusAutoCon)","29 Sep 2020","2020","","","953","958","This paper presents investigation results in a field of industrial exoskeleton modelling. Integrated human-machine system with an exoskeleton in the article is shown as the biotechnical walking system. General scheme of the exoskeleton with the combined linear gravity compensator system and block diagram of HMI are presented. The consideration of the combined type linear gravity compensator, which uses the positive properties of the passive and active compensators is shown. Solution algorithm which allows for designing such a HMI that will ensure the most efficient operation of the walking system is listed. Mathematical model of the load lifting for the system includes an exoskeleton, a human, and the HMI and results of numerical simulation are shown. It is figured out that the use of linear gravity compensators significantly increases the efficiency of the exoskeleton.","","978-1-7281-6130-3","10.1109/RusAutoCon49822.2020.9208151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9208151","industrial exoskeleton;human-machine interface;biotechnical walking system;linear gravity compensator;control algorithms;numerical simulation","Exoskeletons;Hip;Gravity;Mathematical model;Sensors;Back;Control systems","compensation;human-robot interaction;medical robotics;motion control;numerical analysis;wearable robots","human-machine system;biotechnical walking system;passive compensators;active compensators;exoskeleton control system;industrial exoskeleton modelling;linear gravity compensator;HMI","","","","13","","29 Sep 2020","","","IEEE","IEEE Conferences"
"A comparative study of local feature extraction for age estimation","S. E. Choi; Y. J. Lee; S. J. Lee; K. R. Park; J. Kim","School of Electrical and Electronic Engineering, Yonsei University, Biometrics Engineering Research Center; School of Electrical and Electronic Engineering, Yonsei University, Biometrics Engineering Research Center; School of Electrical and Electronic Engineering, Yonsei University, Biometrics Engineering Research Center; Division of Electronics and Electrical Engineering, Dongguk University, Biometrics Engineering Research Center; School of Electrical and Electronic Engineering, Yonsei University, Biometrics Engineering Research Center","2010 11th International Conference on Control Automation Robotics & Vision","4 Feb 2011","2010","","","1280","1284","Many age estimation methods have been proposed for various applications such as Age Specific Human Computer Interaction (ASHCI) system, age simulation system and so on. Because the performance of the age estimation is greatly affected by the aging feature, the aging feature extraction from facial images is very important. The aging features used in previous works can be divided into global and local features. As global features, Active Appearance Models (AAM) was mainly used for age estimation in previous works. However, AAM is not enough to represent local features such as wrinkle and skin. Therefore, the research about local features is required. In previous works, local features were generally used to determine age group rather than detailed age, and the comparative studies about various local features extraction methods were not conducted. In this paper, the performances of sobel filter, difference image between original and smoothed image, ideal high pass filter (IHPF), gaussian high pass filter (GHPF), Haar and Daubechies discrete wavelet transform (DWT) are compared for extracting local features and detailed age estimation is performed by Support Vector Regression (SVR) on BERC and PAL aging database. The experimental results show that local features can be used for detailed age estimation and GHPF gives a better performance than other methods.","","978-1-4244-7815-6","10.1109/ICARCV.2010.5707432","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5707432","age estimation;active appearance models;sobel filter;high pass filter;discrete wavelet transform;support vector regression","Feature extraction;Estimation;Aging;Databases;Skin;Discrete wavelet transforms;Active appearance model","discrete wavelet transforms;face recognition;feature extraction;Gaussian processes;Haar transforms;high-pass filters;human computer interaction;regression analysis;support vector machines","feature extraction;age specific human computer interaction;facial image;active appearance model;sobel filter;ideal high pass filter;gaussian high pass filter;Haar transform;Daubechies discrete wavelet transform;support vector regression;aging database;age estimation","","10","","18","","4 Feb 2011","","","IEEE","IEEE Conferences"
"Speech Recognition-Based Mobile Geo-Mashup Application Technology","K. Ha; J. Kim; J. Youn; K. Hong","Sch. of Inf. & Commun. Eng., Sungkyunkwan Univ., Suwon, South Korea; Sch. of Inf. & Commun. Eng., Sungkyunkwan Univ., Suwon, South Korea; HCILAB Co., Ltd., Seoul, South Korea; Sch. of Inf. & Commun. Eng., Sungkyunkwan Univ., Suwon, South Korea","2009 Third International Symposium on Intelligent Information Technology Application","31 Dec 2009","2009","3","","588","591","In this paper, we propose and implement speech recognition-based mobile geo-mashup application technology. The conventional HCI-method for mobile-based geo-mashup generally uses a detachable stylus-based touch screen or key-pad. However, interaction mechanisms of the mobile devices cannot utilize all or any of their visual resources, since the activities of users are dynamic and the mobile devices have limited resource and a small touch screen. In contrast, this technology maps and displays geographical information of the relevant country, referring to 70 country names that are recognized by the embedded Vocabulary-Independent Speech Recognizer (VISR), on the mobile mixed Web-map module. This issue may enable more convenient and powerful UI (User Interface) in the mobile-based geo-mashup domain for geographical distribution of various mobile-content selected from all the world's nations.","","978-0-7695-3859-4","10.1109/IITA.2009.456","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5370156","mobile geo-mashup;speech recognition;Mobile-based Mixed Web-Map","Speech recognition;Displays;User interfaces;Application software;Mobile communication;Web services;Information technology;Web pages;Handheld computers;Object recognition","Internet;speech recognition;user interfaces;visual databases","speech recognition;human computer interaction;mobile geo-mashup application technology;vocabulary-independent speech recognizer;mixed Web-map module","","","","7","","31 Dec 2009","","","IEEE","IEEE Conferences"
"Probabilistic Adaptive Control for Robust Behavior Imitation","J. Jankowski; H. Girgin; S. Calinon","Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland","IEEE Robotics and Automation Letters","11 Mar 2021","2021","6","2","1997","2004","In the context of learning from demonstration (LfD), trajectory policy representations such as probabilistic movement primitives (ProMPs) allow for rich modeling of demonstrated skills. To reproduce a learned skill with a real robot, a feedback controller is required to cope with perturbations and to react to dynamic changes in the environment. In this letter, we propose a generalized probabilistic control approach that merges the probabilistic modeling of the demonstrated movements and the feedback control action for reproducing the demonstrated behavior. We show that our controller can be easily employed, outperforming both original controller and a controller with constant feedback gains. Furthermore, we show that the proposed approach is able to solve dynamically changing tasks by modeling the demonstrated behavior as Gaussian mixtures and by introducing context variables. We demonstrate the capability of the approach with experiments in simulation and by teaching a 7-axis Franka Emika Panda robot to drop a ball into a moving box with only few demonstrations.","2377-3766","","10.1109/LRA.2021.3061310","Swiss National Science Foundation; EU; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9361145","Imitation learning;machine learning for robot control;robust/adaptive control","Robots;Trajectory;Task analysis;Probabilistic logic;Aerospace electronics;Adaptive control;System dynamics","adaptive control;feedback;humanoid robots;human-robot interaction;learning (artificial intelligence);learning systems;manipulators;mobile robots;motion control;probability;robots","probabilistic adaptive control;robust behavior;trajectory policy representations;probabilistic movement primitives;rich modeling;demonstrated skills;learned skill;feedback controller;dynamic changes;generalized probabilistic control approach;probabilistic modeling;demonstrated movements;feedback control action;demonstrated behavior;original controller;constant feedback gains;context variables;7-axis Franka Emika Panda robot","","","","20","IEEE","23 Feb 2021","","","IEEE","IEEE Journals"
"Game Prototype for Understanding Safety Issues of Life Boat Launching Process","M. Jiang; J. Chang; M. Dodwell; J. Jekins; H. J. Yang; J. J. Zhang","Nat. Centre for Comput. Animation, Bournemouth Univ., Bournemouth, UK; Nat. Centre for Comput. Animation, Bournemouth Univ., Bournemouth, UK; Nat. Centre for Comput. Animation, Bournemouth Univ., Bournemouth, UK; R. Nat. Lifeboat Instn., Poole, UK; Northwest A&F Univ., Xianyang, China; Nat. Centre for Comput. Animation, Bournemouth Univ., Bournemouth, UK","2016 8th International Conference on Games and Virtual Worlds for Serious Applications (VS-GAMES)","18 Oct 2016","2016","","","1","8","Novel advanced game techniques provide us with new possibilities to mimic a complicated training process, with the benefit of safety enhancement. In this paper, we design and implement a 3D game which imitates the lifeboat launching process. Lifeboat launching is such a complex but vital process which can on one side saving people's life on sea and on the other side associating many potential hazards. It involves both the tractor manoeuvres and boat operations. The primary objective of the game is to allow novices to better understand the sequence of the operations in launching process and manager the potential hazards happening during the launching. There is also great educational significance with the promotion of the game to the general public for enhanced awareness of safety issues. The key modules of the game are designed based on physical simulation which gives the players enhanced plausible cognition and enjoyable interaction.","","978-1-5090-2722-4","10.1109/VS-GAMES.2016.7590351","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7590351","","Games;Training;Agricultural machinery;Hazards;Boats;Solid modeling","boats;computer based training;computer games;digital simulation;hazards;marine safety","complicated training process;enhanced plausible cognition;physical simulation;boat operations;tractor manoeuvres;lifeboat launching hazards;3D game;life boat launching process safety issues","","","","29","","18 Oct 2016","","","IEEE","IEEE Conferences"
"Interlinguae","W. A. Sedelow; S. Y. Sedelow","Arkansas Univ., Little Rock, AR, USA; Arkansas Univ., Little Rock, AR, USA","Proceedings of ICCI'93: 5th International Conference on Computing and Information","6 Aug 2002","1993","","","332","338","Describes Interlinguae as a concept in historical perspective and with reference to future utilizations. Its prospective uses are in machine translation [MT] and other forms of natural language computing [NLC], in human-machine interaction [Ergonomics], in computer communication networking [CCN], and, more generally, for improving symbol systems access [SSA].<>","","0-8186-4212-2","10.1109/ICCI.1993.315353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=315353","","Humans;Computer networks;Space technology;Computer vision;Military computing;Layout;Computational modeling;Computer simulation;Natural languages;Man machine systems","language translation;natural languages;human factors;user interfaces;ergonomics","Interlinguae;machine translation;natural language computing;human-machine interaction;ergonomics;computer communication networking;symbol systems access","","1","","40","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Hubot: A three state Human-Robot collaborative framework for bimanual surgical tasks based on learned models","P. Berthet-Rayne; M. Power; H. King; G. Yang","Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK","2016 IEEE International Conference on Robotics and Automation (ICRA)","9 Jun 2016","2016","","","715","722","The recent evolution of surgical robots has resolved a number of ergonomic issues associated with conventional minimally invasive surgery (MIS) in terms of aligned visiomotor axes, motion scaling and ergonomics. One of the latest advances is the introduction of human-robot cooperative control combining features such as active constraints, machine learning and automated movements. This paper aims to integrate these techniques into a framework which can be generalized to a wide range of surgical tasks. This paper proposes a system entitled Hubot; a Human-Robot collaborative framework which combines the strengths of the surgeon, the advantages of robotics and learning from demonstration into a single system. Hubot was successfully implemented on a Raven II surgical robot and a user study was conducted to evaluate its performance. Both a training and a simulated clinical case were investigated and showed promising results in comparison to fully manual task execution, including reduced completion time, fewer movements for the operator and improved efficiency.","","978-1-4673-8026-3","10.1109/ICRA.2016.7487198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7487198","","Robots;Surgery;Haptic interfaces;Manuals;Collaboration;Trajectory;Covariance matrices","human-robot interaction;medical robotics;surgery","three state Human-Robot collaborative framework;hubot;bimanual surgical tasks;minimally invasive surgery;human-robot cooperative control;Raven II surgical robot","","6","","22","","9 Jun 2016","","","IEEE","IEEE Conferences"
"Speech recognition based chess system for visually challanged","B. Bharathi; S. Kavitha; D. S. Shashaank; S. Priyanka; V. Sriram","Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India; Department of CSE SSN College of Engineering Chennai, India","2017 International Conference on Energy, Communication, Data Analytics and Soft Computing (ICECDS)","21 Jun 2018","2017","","","1797","1801","To overcome the obstacle of visual chess simulators, a system is proposed in which visually impaired individuals can practice by using only voice commands. In addition, this system will be powered using machine learning algorithms with the help of a publicly available repository of over five million games. This will make the user feel like he/she is playing against another human and not a machine. The existing chess systems use a variety of algorithms in order to choose its move. Most of these use tree traversals and the most common one is the min-max algorithm with alpha-beta pruning. Min-max algorithm finds the best move, and alpha-beta pruning prevents it from going into branches of the game tree that cannot yield a better result than previously traversed branches. Since the tree generated in a chess game is very deep and have a lot nodes, these algorithms examine the depth only to a certain amount. Generally, these algorithms are accompanied by an opening repository which bolsters the algorithm's efficiency. Since these algorithms are too strong for a visually impaired individual, a new approach is suggested to choose the computer's move. A publicly available repository of over five million chess games played by humans will be used to train the machine, initially. When the user makes his/her move, it will be converted into text and given as input to both the Minimax and the k-NN algorithms. The moves given as output by both these algorithms are compared using an evaluation function. The move with a higher score is chosen. The game continues till a decisive result is obtained.","","978-1-5386-1887-5","10.1109/ICECDS.2017.8389758","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8389758","Speech Recognition;Hidden Markov Model;Minimax model;Alpha-beta pruning;k-nearest neighbour","Games;Speech recognition;Hidden Markov models;Feature extraction;Training;Data analysis;Engines","computer games;handicapped aids;human computer interaction;learning (artificial intelligence);minimax techniques;speech recognition;trees (mathematics)","chess game;visually impaired individual;k-NN algorithms;speech recognition based chess system;visual chess simulators;voice commands;min-max algorithm;alpha-beta pruning;game tree;machine learning algorithms;tree traversals","","","","9","","21 Jun 2018","","","IEEE","IEEE Conferences"
"Virtual communities for software maintenance","H. Holmstrom","Viktoria Inst., Gothenburg, Sweden","37th Annual Hawaii International Conference on System Sciences, 2004. Proceedings of the","26 Feb 2004","2004","","","10 pp.","","This paper recognizes the use of virtual communities for software maintenance. On the basis of an empirical study of a game community, it is suggested that virtual communities can be deployed for the different types of software maintenance - software fault repair, software adaptation and software functionality addition or modification. On a general level, the study suggests that virtual communities are beneficial for the elicitation of changing user needs and requirements and for user-user interaction. More specifically, the study suggests that there are specific benefits of virtual communities in relation to each phase in the maintenance process. Finally, characteristics in terms of 'self-supporting' and 'self-generating' are identified as community-specific characteristics that are beneficial to the software maintenance process.","","0-7695-2056-1","10.1109/HICSS.2004.1265465","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1265465","","Software maintenance;Open source software;Programming;Error correction;Costs;Software systems;Software engineering;Project management;Conference management","virtual reality;software maintenance;software fault tolerance","virtual community;software maintenance;game community;software fault repair;software adaptation;software functionality addition;software functionality modification;user-user interaction","","2","","28","","26 Feb 2004","","","IEEE","IEEE Conferences"
"Using RSS to support ubiquitous learning based on media richness theory","Yu-Feng Lan; Yang-Siang Sie","Department of Information Management, National Formosa University, Taiwan; Department of Information Management, National Formosa University, Taiwan","2009 IEEE International Conference on Virtual Environments, Human-Computer Interfaces and Measurements Systems","5 Jun 2009","2009","","","287","291","The portable and immediate communication properties of mobile devices influence the learning processes in interacting with peers, accessing resources and transferring data. How to use communication technologies to improve mobile learning is an important topic in electronic education. Meanwhile, media selection can be a critical issue of supporting various reader devices and providing potential benefits. RSS (Really Simple Syndication) is one method of information exchange that is especially suitable for various front-end devices to read information. This paper aims to assess a ubiquitous learning environment through RSS and analyze communication media richness with RSS, SMS and E-mail based on media richness theory. Moreover, in order to evaluate the preferences toward using RSS into ubiquitous learning environment, student satisfaction is also assessed. Experimental results revealed that ubiquitous learning system by using RSS can greatly promote instructor-learners interaction and learners participation in curriculum activities but have no influence in learners cognition and metacognition. In terms of media richness, RSS is more suitable media for ubiquitous learning environment. According to the results, we suggest that current general e-learning systems can take advantage of RSS techniques to support mobile access and achieve the goal of ubiquitous learning anytime and anywhere.","1944-9410","978-1-4244-3808-2","10.1109/VECIMS.2009.5068910","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5068910","Ubiquitous learning;Media richness theory;RSS;Student satisfaction","Mobile communication;Information management;Communications technology;Portable computers;Virtual environment;Anthropometry;Learning systems;Cognition;Electronic learning;Information processing","computer aided instruction;electronic messaging;mobile computing;multimedia computing","RSS;media richness theory;mobile devices;mobile learning;electronic education;Really Simple Syndication;information exchange;ubiquitous learning environment;SMS;e-mail;instructor-learners interaction;learner cognition;metacognition;e-learning systems","","1","","23","","5 Jun 2009","","","IEEE","IEEE Conferences"
"System performance implications of laser chirp for long haul high bit rate direct detection optical fibre communications","H. J. A. da Silva; J. J. O'Reilly","Sch. of Electron. Eng. Sci., Univ. Coll. of North Wales, Bangor, Gwynedd, UK; Sch. of Electron. Eng. Sci., Univ. Coll. of North Wales, Bangor, Gwynedd, UK","IEEE International Conference on Communications, - Spanning the Universe.","6 Aug 2002","1988","","","588","598 vol.2","Long-distance high-data-rate systems can be impaired by interactions between laser wavelength chirp and the generally nonzero chromatic dispersion of monomode fibers. Strategies suitable for estimating the chirp-induced power penalty in direct detection optical fiber systems are outlined. A SPICE2 equivalent circuit model of a single-frequency laser diode is used to obtain light intensity and wavelength chirp profiles for representative data sequences. These are used together with two computer-based models for chirp dispersion interaction, which produce similar results for the range of values considered. Good agreement is obtained with reported experimental power penalties.<>","","","10.1109/ICC.1988.13632","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=13632","","System performance;Chirp;Fiber lasers;Laser modes;Power system modeling;Chromatic dispersion;Optical detectors;Optical fibers;Equivalent circuits;Diode lasers","circuit CAD;digital simulation;equivalent circuits;optical fibres;optical links;telecommunications computing","long haul high bit rate systems;long distance systems;light intensity profiles;system performance;direct detection optical fibre communications;laser wavelength chirp;nonzero chromatic dispersion;monomode fibers;chirp-induced power penalty;SPICE2 equivalent circuit model;single-frequency laser diode;data sequences;computer-based models","","2","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Vocal emotion recognition in five languages of Assam using features based on MFCCs and Eigen Values of Autocorrelation Matrix in presence of babble noise","A. B. Kandali; A. Routray; T. K. Basu","Department of Electrical Engineering, Indian Institute of Technology Kharagpur, Kharagpur, PIN-721302, West Bengal, India; Department of Electrical Engineering, Indian Institute of Technology Kharagpur, Kharagpur, PIN-721302, West Bengal, India; Department of Electrical Engineering, Aliah University, DN 47, Sector 5, Salt Lake City, Kolkota, India","2010 National Conference On Communications (NCC)","15 Mar 2010","2010","","","1","5","This work investigates whether vocal emotion expressions of (i) discrete emotion be distinguished from `no-emotion' (i.e. neutral), (ii) one discrete emotion be distinguished from another, (iii) surprise, which is actually a cognitive component that could be present with any emotion, be also recognized as distinct emotion, (iv) discrete emotion be recognized cross-lingually. This study will enable us to get more information regarding nature and function of emotion. Furthermore, this work will help in developing a generalized vocal emotion recognition system, which will increase the efficiency of human-machine interaction systems. In this work, an emotional speech database consisting of short sentences of six full-blown basic emotions and neutral is created with 140 simulated utterances per speaker of five native languages of Assam. This database is validated by a Listening Test. A new feature set is proposed based on Eigen Values of Autocorrelation Matrix (EVAM) of each frame of the speech signal. The Gaussian Mixture Model (GMM) is used as classifier. The performance of the proposed feature set is compared with Mel Frequency Cepstral Coefficients (MFCCs) at sampling frequency of 8.1 kHz and with additive babble noise of 5 db and 0 db Signal-to-Noise Ratios (SNRs) under matched noise training and testing condition.","","978-1-4244-6386-2","10.1109/NCC.2010.5430205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5430205","Full-blown Basic Emotion;Vocal Emotion;GMM;MFCC;Eigen Values of Autocorrelation Matrix","Emotion recognition;Autocorrelation;Additive noise;Signal to noise ratio;Speech;Spatial databases;Testing;Man machine systems;Natural languages;Mel frequency cepstral coefficient","eigenvalues and eigenfunctions;emotion recognition;Gaussian processes;man-machine systems;matrix algebra;natural language processing;noise;signal classification;speech recognition;user interfaces","Assam;eigen values;autocorrelation matrix;generalized vocal emotion recognition system;human-machine interaction system;emotional speech database;listening test;Gaussian mixture model;additive babble noise;Mel frequency cepstral coefficients;frequency 8.1 kHz;noise figure 5 dB","","2","","32","","15 Mar 2010","","","IEEE","IEEE Conferences"
"Development of a software tool for in silico biodiesel production from rapeseed oil","S. Kar; P. Dhar; A. Dutta; I. Nopens","Department of Biotechnology, National Institute of Technology, Durgapur - 713209, West Bengal, India; Department of Biotechnology, National Institute of Technology, Durgapur - 713209, West Bengal, India; BIOMATH, Department of Mathematical Modelling, Statistics and Bioinformatics, Ghent University, Coupure Links 653, 9000, Belgium; BIOMATH, Department of Mathematical Modelling, Statistics and Bioinformatics, Ghent University, Coupure Links 653, 9000, Belgium","International Conference on Green technology and environmental Conservation (GTEC-2011)","12 Mar 2012","2011","","","68","74","This paper introduces a computer program, based on a non-commercial software tool, meant for the prediction of biodiesel production and yield from various sources. The program uses Java Desktop Programming Environment with a user-friendly GUI interface. As a starting point of the development of this generic tool, rapeseed oil as a source of biofuel has been selected for a benchmark case to study the production and yield of biodiesel by four different processes. The various simulation results generated from the program, such as biodiesel production, storage and emissions are in general agreement with the experimental data obtained from the literature.","","978-1-4673-0178-7","10.1109/GTEC.2011.6167643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6167643","biodiesel;rapeseed oil;linear regression;Java programming","Economics;Biofuels;Equations;Carbon;Metals;Mathematical model","biofuel;biotechnology;graphical user interfaces;human computer interaction;Java;production engineering computing;productivity;software tools;vegetable oils","in silico biodiesel production;rapeseed oil;computer program;Java desktop programming environment;user-friendly GUI interface;noncommercial software tool development;biodiesel yield","","","","20","","12 Mar 2012","","","IEEE","IEEE Conferences"
"Using interactivity in computer-facilitated learning for efficient comprehension of mathematical abstractions","I. Skuliber; S. Srbljic; I. Crkvenac","Ericsson Nikola Testa d.d., Zagreb, Croatia; NA; NA","EUROCON'2001. International Conference on Trends in Communications. Technical Program, Proceedings (Cat. No.01EX439)","7 Aug 2002","2001","2","","278","281 vol.2","Mathematical concepts often form a basis for creating more complex concepts. We address the problem of learning automata theory which is the starting point for understanding a number of natural and technical sciences. Mathematical abstractions used for defining and describing entities of automata theory and their interaction can present an uncrossable obstacle in the process of learning this basic knowledge. We have created a new teaching tool, ""Automata Simulator"", which is meant to help students in faster and better comprehension of the basics of automata theory that pose the greatest problem in understanding state machines in general. The student is given the freedom to design an arbitrary state machine by using an intuitive graphical user interface (GUI) and operate it by interactively controlling the tool. We present the tool and describe the implementation of the tool as a standalone application and as a client-server application in the global network environment (Internet).","","0-7803-6490-2","10.1109/EURCON.2001.938113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=938113","","Learning automata;Education;Computer science;Automatic control;Graphical user interfaces;IP networks;Problem-solving;Visualization;Knowledge engineering;Books","learning automata;computer science education;computer aided instruction;interactive systems;teaching;graphical user interfaces;client-server systems","interactivity;computer-facilitated learning;mathematical abstraction comprehension;learning automata theory;Automata Simulator;teaching tool;arbitrary state machine;intuitive GUI;graphical user interface;client-server application;standalone application;Internet","","2","","5","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Enhancing learning systems by using virtual interactive classrooms and web-based collaborative work","W. Premchaiswadi; A. Tungkasthan; N. Jongsawat","Graduate School of Information Technology in Business, Siam University, Bangkok, Thailand; Graduate School of Information Technology in Business, Siam University, Bangkok, Thailand; Graduate School of Information Technology in Business, Siam University, Bangkok, Thailand","IEEE EDUCON 2010 Conference","24 Jun 2010","2010","","","1531","1537","There are many e-learning web sites and e-learning systems that are available with excellent content and design but they generally lack interactive response and face-to-face communication. Students cannot ask questions and get responses immediately. It is similar to one way communication for learning. However, learning is most effective when it actively constructs knowledge during group social interaction and collaboration. Therefore, this paper proposes to inspire creativity in e-learning called the virtual interactive classroom by using RTMP (Real-Time Messaging Protocol) which is a sophisticated TCP-based real-time networking protocol which supports the efficient exchange of messages, synchronized data, audio, and video. Teachers and students can publish streaming audio, video and other data messages to present streaming media with interaction or navigation. Using this virtual classroom on the internet, students can immediately interact with teachers as though they were studying in a real classroom. In addition to the virtual interactive classroom, this article also proposes using web-based collaborative work as an add-on feature to the learning system. Both teacher and student can use web-based collaborative work for sharing resources and exchanging ideas after the class. The integration of the two concepts of the virtual interactive classroom and web-based collaborative work in order to enhance teaching and learning performance has been created.","2165-9567","978-1-4244-6571-2","10.1109/EDUCON.2010.5492344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5492344","learning system;virtual interactive classroom;web-based collaborative work;Wikis","Learning systems;Collaborative work;Electronic learning;Protocols;Streaming media;Web page design;Collaboration;Navigation;Internet;Education","computer aided instruction;groupware;Internet;transport protocols;virtual reality","e-learning;virtual interactive classroom;real-time messaging protocol;TCP;networking protocol;Internet;web-based collaborative work;learning system","","8","4","25","","24 Jun 2010","","","IEEE","IEEE Conferences"
