"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Automation bias and system design: a case study in a medical application","E. Alberdi; P. Ayton; A. A. Povyakalo; L. Strigini","Centre for Software Reliability, City Univ., London, UK; NA; NA; NA","2005 The IEE and MOD HFI DTC Symposium on People and Systems - Who Are We Designing For (Ref. No. 2005/11078)","16 Jan 2006","2005","","","53","60","We discuss the results of an interdisciplinary study of computer-aided decision making in cancer screening. We found evidence of ""automation bias"" - roughly, over-reliance on automation, which may degrade users' performance. While such effects are well known, they have not been previously reported for this application with expert clinicians, and are not generally considered in the literature. One lesson from our study was that these potentially important effects easily go unnoticed with common assessment methods. Implications for designers of computer aided decision making include that: a) it may be necessary to calibrate tool design for a range of different levels of user skills; b) an ""expert system"" approach to computerised aid design - building a ""better replica"" of a human expert - may be counterproductive by making the aid weak in those very areas where humans need help; c) HCI design risks focusing on usability of the physical human-computer interface, but the critical issues in design concern the cognitive effects (e.g. changes of decision thresholds) a computer tool may have on users; d) users' subjective assessments of a computer aid may be misleading: people may judge a tool helpful when their decision-making performance is actually being hampered.","0537-9989","0-86341-576-8","10.1049/ic:20050451","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1575293","","","systems analysis;medical diagnostic computing;medical expert systems;cancer;decision support systems;human computer interaction","automation bias;system design;computer-aided decision making;cancer screening;expert system;computerised aid design;HCI design;human-computer interface","","1","","","","16 Jan 2006","","","IET","IET Conferences"
"Reminisce: Transparent and Contextually-Relevant Retrospection","S. Lee; T. Kalbarczyk; C. Julien",The University of Texas at Austin; The University of Texas at Austin; The University of Texas at Austin,"2019 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","6 Jun 2019","2019","","","355","357","Many envisioned applications of pervasive computing, from smart personal assistants to interaction in the IoT, assume the ability to assess the context and provide data and services relevant to that context. As a demonstration of needed practical support for seamless context-based interaction, we present Reminisce, an application that allows users to look back on their memories by prioritizing photographs that were taken in contexts that are similar to the current context. While we focus on the use of context to draw up photographic history, the vision behind Reminisce is more general. We describe how Reminisce is built on a contextual database middleware that provides context storage and context-sensitive queries that determine the similarity between pairs of contexts. Reminisce uses the contextual database to store the contexts of a user's photos, which include location, time, neighboring devices, and weather conditions. Later, the app identifies the photos whose stored contexts are most similar to the user's current context by querying the contextual database; this query uses a context similarity function to compare entries in the database to the user's current context. During the demonstration, visitors will be able to interact with the app on the spot with auto-generated contexts and an on-device context simulation.","","978-1-5386-9151-9","10.1109/PERCOMW.2019.8730847","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8730847","","Access control;Databases;Meteorology;Testing;Smart phones;Pervasive computing","middleware;mobile computing;query processing;ubiquitous computing;user interfaces","contextually-relevant retrospection;smart personal assistants;seamless context-based interaction;Reminisce;contextual database middleware;context storage;context-sensitive queries;context similarity function;on-device context simulation","","","","14","","6 Jun 2019","","","IEEE","IEEE Conferences"
"Reinforcement Learning for Robotic Safe Control with Force Sensing","N. Lin; L. Zhang; Y. Chen; Y. Zhu; R. Chen; P. Wu; X. Chen","School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Information Science and Technology of China,Hefei,China,230026; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m; School of Information Science and Technology of China,Hefei,China,230026; School of Information Science and Technology of China,Hefei,China,230026; School of Computer Science and Technology, University of Science and Technology of China,Hefei,China,230026m","2019 WRC Symposium on Advanced Robotics and Automation (WRC SARA)","16 Dec 2019","2019","","","148","153","For the task with complicated manipulation in unstructured environments, traditional hand-coded methods are ineffective, while reinforcement learning can provide more general and useful policy. Although the reinforcement learning is able to obtain impressive results, its stability and reliability is hard to guarantee, which would cause the potential safety threats. Besides, the transfer from simulation to real-world also will lead in unpredictable situations. To enhance the safety and reliability of robots, we introduce the force and haptic perception into reinforcement learning. Force and tactual sensation play key roles in robotic dynamic control and human-robot interaction. We demonstrate that the force-based reinforcement learning method can be more adaptive to environment, especially in sim-to-real transfer. Experimental results show in object pushing task, our strategy is safer and more efficient in both simulation and real world, thus it holds prospects for a wide variety of robotic applications.","","978-1-7281-5552-4","10.1109/WRC-SARA.2019.8931917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8931917","","Reinforcement learning;Task analysis;Safety;Force;Tactile sensors","control engineering computing;force sensors;haptic interfaces;human-robot interaction;learning (artificial intelligence);manipulators;mobile robots;motion control;tactile sensors","robotic safe control;force sensing;robotic dynamic control;human-robot interaction;force-based reinforcement learning method;hand-coded methods;haptic perception;tactual sensation;force sensation","","","","33","","16 Dec 2019","","","IEEE","IEEE Conferences"
"Environment-Aware Multi-Target Tracking of Pedestrians","J. Doellinger; V. S. Prabhakaran; L. Fu; M. Spies","Bosch Center for Artificial Intelligence, Renningen, Germany; Bosch Center for Artificial Intelligence, Renningen, Germany; Meituan-Dianping Group, Beijing, China; Bosch Center for Artificial Intelligence, Renningen, Germany","IEEE Robotics and Automation Letters","24 Feb 2019","2019","4","2","1831","1837","When navigating mobile robotic systems in dynamic environments, the ability to predict where pedestrians will move in the next few seconds is crucial. To tackle this problem, many solutions have been developed which take the environment's influence on human navigation behavior into account. However, few do this in a way which seamlessly generalizes to new environments where no prior observations of pedestrians are available. In this letter, we propose a novel method that uses convolutional neural networks (CNNs) to predict local statistics about the direction of likely human motion. Specifically, the network takes crops of a floor plan as an input and computes a cell-wise probability distributions over directions conditioned on the direction in the last time step. These environment-aware motion models can be used to improve the performance of existing tracking algorithms. We evaluated our approach with two different existing trackers, a discrete, grid-based filter as well as a particle filter and show that using our proposed method as motion model considerably improves prediction quality in previously unseen test environments. Even though we train the CNN entirely in simulation, our experiments suggest that the learned models generalize to real pedestrian data.","2377-3766","","10.1109/LRA.2019.2898039","Bosch Center for Artificial Intelligence; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8636974","Deep Learning in Robotics and Automation;Semantic Scene Understanding;Social Human-Robot Interaction","Tracking;Hidden Markov models;Microprocessors;Computer architecture;Navigation;Predictive models;Dynamics","convolutional neural nets;human-robot interaction;image motion analysis;learning (artificial intelligence);mobile robots;navigation;particle filtering (numerical methods);pedestrians;robot vision;statistical distributions;target tracking","floor plan;cell-wise probability distributions;environment-aware motion models;grid-based filter;unseen test environments;environment-aware multitarget tracking;dynamic environments;pedestrians;human navigation behavior;convolutional neural networks;local statistics;human motion;mobile robotic system navigation;CNNs;particle filter;discrete filter","","1","","24","","7 Feb 2019","","","IEEE","IEEE Journals"
"A Rigorous and User-Friendly Algorithm for Global Congruency Test in Geodetic Deformation Analysis","K. Nowel","Fac. of Geodesy, Geospatial & Civil Eng., Univ. of Warmia & Mazury, Olsztyn, Poland","2018 Baltic Geodetic Congress (BGC Geomatics)","2 Sep 2018","2018","","","12","16","Identification of stable reference points is the most critical stage in deformation analysis of geodetic control networks. Today, two basically different approaches have been developed to this task: a global congruency test which employs least squares estimation and a robust approach which employs robust M-estimation. The global congruency test is more widely accepted. However, a rigorous algorithm of global congruency test is not easy to use and its simplified form is often used in practice. Of course, such simplified algorithm is not rigorous and does not give optimal results. This paper presents a rigorous and, at the same time, a user-friendly algorithm. The idea behind this algorithm comes from the theory of generalized likelihood ratio testing which is today widely used in mathematical statistics. The rigorousness of the presented algorithm was proved on a simple simulated geodetic network.","","978-1-5386-4898-8","10.1109/BGC-Geomatics.2018.00009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8453658","linear algebra;statistical analysis;maximum likelihood detection;stability analysis","Strain;Mathematical model;Robustness;Matrix decomposition;Covariance matrices;Estimation;Iterative methods","geodesy;geomorphology;geophysical techniques;geophysics computing;Global Positioning System;human computer interaction","global congruency test;generalized likelihood ratio testing;geodetic deformation analysis;geodetic control networks;user-friendly algorithm;mathematical statistics","","","","12","","2 Sep 2018","","","IEEE","IEEE Conferences"
"Characterizing device dynamics for haptic manipulation and navigation","C. Gallacher; J. Harrison; J. Kövecses","Department of Mechanical Engineering and the Centre for Intelligent Machines, McGill University, Montreal, Québec, Canada; Department of Mechanical Engineering and the Centre for Intelligent Machines, McGill University, Montreal, Québec, Canada; Department of Mechanical Engineering and the Centre for Intelligent Machines, McGill University, Montreal, Québec, Canada","2015 IEEE International Conference on Robotics and Automation (ICRA)","2 Jul 2015","2015","","","3689","3695","In this work we present a method of systematically selecting regions of a haptic workspace to be used for navigation of large virtual environments. Existing navigational techniques require the partitioning of the workspace into a region of manipulation and a separate region for navigation tasks. These techniques, however, have neglected to describe an effective way to implement these concepts in a device specific manner. We propose a two step technique to define these regions based on the mechanical properties of pre-existing devices. In the first step, the kinematic properties of the device are analyzed across the entirety of the physical workspace. A well-behaved region that favours isotropic mapping from the joint actuators to the generalized forces at the end effector is selected. Having ensured high force fidelity within this region, we then perform a second step analyzing the device dynamic properties. We further subdivide the navigational space into a region with suitable inertial properties in which manipulation tasks may be performed. This procedure generates a haptic display with a highly transparent haptic manipulation region within which a user can interact with a virtual environment. This manipulation region is bounded by a well-behaved navigational region that ensures adequate force transmission. To demonstrate this technique, navigation and manipulation spaces are generated and described for the planar and spatial cases.","1050-4729","978-1-4799-6923-4","10.1109/ICRA.2015.7139711","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7139711","","Navigation;Kinematics;Virtual environments;Haptic interfaces;Force;Avatars;Dynamics","end effectors;haptic interfaces;human-robot interaction;manipulator kinematics;virtual reality","haptic workspace;virtual environments;navigational technique;kinematic properties;physical workspace;isotropic mapping;joint actuator;end effector;device dynamic property;inertial properties;haptic display;transparent haptic manipulation region;navigational region;force transmission;manipulation space;navigation space","","1","","21","","2 Jul 2015","","","IEEE","IEEE Conferences"
"Prediction learning in robotic pushing manipulation","M. Kopicki; J. Wyatt; R. Stolkin","School of Computer Science, University of Birmingham, UK; School of Computer Science, University of Birmingham, UK; School of Computer Science, University of Birmingham, UK","2009 International Conference on Advanced Robotics","28 Jul 2009","2009","","","1","6","This paper addresses the problem of learning about the interactions of rigid bodies. A probabilistic framework is presented for predicting the motion of one rigid body following contact with another. We describe an algorithm for learning these predictions from observations, which does not make use of physics and is not restricted to domains with particular physics. We demonstrate the method in a scenario where a robot arm applies pushes to objects. The probabilistic nature of the algorithm enables it to generalize from learned examples, to successfully predict the resulting object motion for previously unseen object poses, push directions and new objects with novel shape. We evaluate the method with empirical experiments in a physics simulator.","","978-1-4244-4855-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5174721","","Physics;Predictive models;Motion analysis;Shape;Biological system modeling;Encoding;Robot vision systems;Machine vision;Computer science;Humans","human-robot interaction;learning (artificial intelligence);manipulators;motion control;multi-robot systems;predictive control;probability","prediction learning;robotic pushing manipulation;rigid body interaction;probabilistic framework;object motion prediction;robot arm;physics simulator","","4","","11","","28 Jul 2009","","","IEEE","IEEE Conferences"
"A mechatronic device for simulating push-buttons and knobs","B. Allotta; V. Colla; G. Bioli","Scuola Superiore San Anna, Pisa, Italy; NA; NA","Proceedings IEEE International Conference on Multimedia Computing and Systems","6 Aug 2002","1999","1","","636","642 vol.1","General purpose haptic interfaces are receiving increasing attention in the field of robotics and mechatronics, because of their great flexibility for simulating many different kinds of interaction between user and virtual objects/environments. The paper describes a special-purpose haptic interface devoted to simulate the behavior of knobs and push buttons, with the aim of performing tests on different geometries and designs. In particular, the paper focuses on the control of the presented device, whose task is to provide a reaction to the external solicitation as similar as possible to that of a real knob or button.","","0-7695-0253-9","10.1109/MMCS.1999.779274","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=779274","","Mechatronics;Haptic interfaces;Force control;Solid modeling;Testing;Impedance;Trajectory;Iron;Robots;Computational geometry","haptic interfaces;interactive devices;mechatronics;virtual reality","mechatronic device;push-buttons;knobs;haptic interfaces;robotics;mechatronics;virtual objects;geometries","","5","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"A Rule-Based Model of Human Problem Solving Performance in Fault Diagnosis Tasks","W. B. Rouse; S. H. Rouse; S. J. Pellegrino","Delft University of Technnology, Netherlands; Delft University of Technnology, Netherlands; McDonnell Douglas Astronautics Company, Saint Louis, MO, USA, 63166","IEEE Transactions on Systems, Man, and Cybernetics","12 Nov 2007","1980","10","7","366","376","Human problem-solving is considered with emphasis on situations involving human-machine interaction in detecting, diagnosing, and compensating for failures in engineering systems. An overall model is presented that considers the breadth and robustness of human problem solving behavior in dynamic environments typical of engineering systems. A realization of the general structure of this model within a particular rule-based computer program is discussed. In this program the human behavior in controlling a dynamic process is represented by a set of production rules. The selection of appropriate production rules for a given situation is performed by ordering the rules for specific tasks and by a control mechanism. The latter provides a means to access only a small part of the knowledge base at a time in order to derive decisions as opposed to searching the whole knowledge base. This program was applied to model human-problem solving in a process control task. Results from comparing model and subject behavior are presented and discussed.","2168-2909","","10.1109/TSMC.1980.4308517","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4308517","","Humans;Problem-solving;Fault diagnosis;Time measurement;Circuit testing;Fuzzy sets;Electronic equipment testing;Design methodology;Automobiles;Aircraft","digital simulation;human factors;man-machine systems","man machine interactions;digital simulation;rule-based model;human problem solving;dynamic environments;engineering systems;production rules;knowledge base;process control task","","14","","22","","12 Nov 2007","","","IEEE","IEEE Journals"
"3D computer modelling of an experimental X band magnetron","L. Ma; X. Chen; M. Esterson; P. A. Lindsay; P. Burleigh; M. Brady","Dept. of Electron. Eng., Queen Mary Coll., London, UK; Dept. of Electron. Eng., Queen Mary Coll., London, UK; NA; NA; NA; NA","4th IEEE International Conference on Vacuum Electronics, 2003","19 Apr 2004","2003","","","281","282","In this paper we discuss about X-band magnetron experimental computer modelling using the 3D version of the MAGIC code. Cold and hot test computer simulations achieved, in general, show close agreement with experimental results. It is require further development, are the magnetron/modulator interaction and the effect of electron back bombardment of the cathode, which are important characteristics of magnetron operation.","","0-7803-7699-4","10.1109/IVEC.2003.1286314","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1286314","","Cathodes;Blades;Anodes;Circuit testing;Clouds;Magnetic resonance;Electron tubes;Magnetic confinement;Voltage;Magnetic fields","magnetrons;digital simulation;cathodes","computer modelling;X-band magnetron;MAGIC code;electron back bombardment;magnetron/modulator interaction;cathode;magnetron operation","","2","","2","","19 Apr 2004","","","IEEE","IEEE Conferences"
"Design of artillery electrical performance parameters measurement and control system based on dual-bus","C. He; G. Dong; Q. Li; Z. Dai","Simulation Test Center, China Baicheng Ordnance Test Center, Baicheng, Jilin Province, China; Control and Simulation Center, Harbin Institute of Technology, Harbin, China; Department of Test Technology, China Baicheng Ordnance Test Center, Baicheng, Jilin Province, China; Department of Test Technology, China Baicheng Ordnance Test Center, Baicheng, Jilin Province, China","2012 IEEE International Conference on Mechatronics and Automation","27 Aug 2012","2012","","","2048","2053","Main usage of artillery electrical system and its requirements on measurement and control system in design approval test are illustrated. Composition and working principle of measurement and control system for electrical performance parameters of gun based on Ethernet and GPIB are introduced. Design of hardware and software for measurement and control system is studied with emphasis. Technical difficulties as generality of control equipments and security of firing test existed in type approval test for artillery electrical system are solved. Operating interface for man-machine interaction is designed in software program. Practical application has shown that the system meet with the design indices.","2152-744X","978-1-4673-1278-3","10.1109/ICMA.2012.6285137","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6285137","Artillery Electrical System;Ethernet;GPIB;Virtual Instrument;Measurement and Control","Software;Instruments;Computers;Fires;Weapons;Servomotors","local area networks;man-machine systems;measurement systems;military computing;military equipment;user interfaces;weapons","artillery electrical performance parameters measurement;control system;dual-bus;design approval test;gun;Ethernet;GPIB;hardware design;software design;control equipment;artillery electrical system;man-machine interaction","","1","","8","","27 Aug 2012","","","IEEE","IEEE Conferences"
"Design for Virtual Engineering Structural Experimental System Based on UML","Z. Rui; Z. Zhe","Sch. of Civil & Safety Eng., Dalian Jiaotong Univ., Dalian, China; IS Div., Neusoft Corp., Dalian, China","2010 International Conference on Electrical and Control Engineering","11 Nov 2010","2010","","","703","706","Targeting at Civil Engineering teaching situation in China, we design Virtual Engineering Structural Experimental System using virtual technology. Based on object-oriented development process, we put up the general system frame. We complete function analysis and use case model. We work out the detailed use case description by activity diagram, and system design by class diagram. We finish all above work by UML(the unified modeling language). Based on the design and analysis we finish the system implementation which has been used in practice and achieved good effects. The system realizes the simulation of real experiment by the interaction of the system and user. The system has advantages of saving resources, being repeatable and having no objective condition limitations comparing with traditional experiment. The virtual test system has significance on teaching and production of Civil Engineering.","","978-1-4244-6881-2","10.1109/iCECE.2010.179","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5629958","Virtual Experiment;Engineering Structural Experiment;UML","Unified modeling language;Loading;Education;Object oriented modeling;Civil engineering;Analytical models;Business","civil engineering computing;computer aided instruction;object-oriented programming;teaching;Unified Modeling Language;virtual reality","virtual engineering structural experimental system;UML;civil engineering teaching situation;virtual technology;object-oriented development process;general system frame;function analysis;use case model;use case description;activity diagram;class diagram;Unified Modeling Language","","","","24","","11 Nov 2010","","","IEEE","IEEE Conferences"
"Integrated design and simulation for millimeter-wave antenna systems","T. Cwik; D. S. Katz; F. Villegas","Jet Propulsion Lab., California Inst. of Technol., Pasadena, CA, USA; NA; NA","2001 IEEE Aerospace Conference Proceedings (Cat. No.01TH8542)","7 Aug 2002","2001","2","","2/899","2/907 vol.2","Several instruments operating in the microwave and millimeter-wave bands are to be developed over the next several years at JPL or in conjunction with various other companies and laboratories. The design and development of these instruments requires an environment that can produce a microwave or millimeter-wave optics design, and can assess sensitivity of key design criteria (beamwidth, gain, sidelobe levels, etc.) to thermal and mechanical operating environments. An integrated design tool has been developed to carry out the design and analysis using software building blocks from the computer-aided design, thermal, structural and electromagnetic analysis fields. The capability to simultaneously assess the effects of design parameter variation resulting from thermal and structural loads can reduce design and validation cost and generally lead to more optimal designs, hence higher performing instruments. In this paper the development and application of MODTool (Millimeter-wave Optics Design), a design tool that efficiently integrates existing millimeter-wave optics design software with a solid body modeler and with thermal and structural analysis packages is discussed. The design tool is also directly useful over other portions of the spectrum, though thermal or dynamic loads may have less influence on antenna patterns at the longer wavelengths. Under a common interface, interactions between the various components of a design can be efficiently evaluated and optimized. One key component is the use of physical optics analysis software for antenna pattern analysis.","","0-7803-6599-2","10.1109/AERO.2001.931271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=931271","","Optical design;Physical optics;Instruments;Optical sensors;Electromagnetic analysis;Software tools;Thermal loading;Integrated optics;Pattern analysis;Laboratories","millimetre wave antennas;software packages;electrical engineering computing;CAD;antenna radiation patterns;antenna theory;computer aided analysis;solid modelling;engineering graphics;physical optics;geometrical optics;digital simulation","integrated design tool;simulation;MM-wave antenna systems;computer-aided design;electromagnetic analysis;design parameter variation;thermal loads;structural loads;MODTool design tool;MM-wave optics design software;solid body modeler;thermal analysis packages;structural analysis packages;antenna pattern analysis;common interface;physical optics analysis software;electrically large designs;EHF;CAD;EM analysis","","1","","5","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Modelica-a language for physical system modeling, visualization and interaction","H. Elmqvist; S. E. Mattsson; M. Otter","Dynasim AB, Lund, Sweden; NA; NA","Proceedings of the 1999 IEEE International Symposium on Computer Aided Control System Design (Cat. No.99TH8404)","6 Aug 2002","1999","","","630","639","Modelica is an object-oriented language for modeling of large, complex and heterogeneous physical systems. It is suited for multi-domain modeling, e.g., for modeling of mechatronics including cars, aircraft and industrial robots which typically consist of mechanical, electrical and hydraulic subsystems as well as control systems. General equations are used for modeling of the physical phenomena. No particular variable needs to be solved manually, the Modelica tools have enough information to do that automatically. The language has been designed to allow tools to generate efficient code automatically. The modeling effort is thus reduced considerably since model components can be reused and tedious and error-prone manual manipulations are not needed. The principles of object-oriented modeling and the details of the Modelica language as well as several examples are presented.","","0-7803-5500-8","10.1109/CACSD.1999.808720","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=808720","","Visualization;Object oriented modeling;Mechatronics;Aircraft;Aerospace control;Aerospace industry;Electrical equipment industry;Industrial control;Service robots;Robotics and automation","mechatronics;digital simulation;object-oriented languages;large-scale systems","Modelica;object-oriented language;multiple domain modeling;complex systems;heterogeneous physical systems;mechatronics","","45","2","24","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Discovering electricity by computer-based experiments","J. Svajger; V. Valencic","Fac. of Electr. Eng., LANE, Ljubljana, Slovenia; Fac. of Electr. Eng., LANE, Ljubljana, Slovenia","IEEE Transactions on Education","17 Nov 2003","2003","46","4","502","507","This paper presents a particle-based simulation tool for constructing and conducting virtual experiments from the topics of electricity and magnetism. This novel tool, named Jacob (""Java constructive objects""), is designed for students and lecturers of electrical engineering. Constructive objects in Jacob are building blocks, e.g., charged particles, conductive elements, imaginary forces, gauges, etc., that assemble experimental scenes. The computational engine of Jacob then iteratively solves the scene by considering built-in natural principles of interaction between constructive objects. Each iteration step is visualized giving real-time look and feel of the simulated phenomenon. The evaluation of accuracy of the utilized particle-particle method in contrast to traditional computational methods is also presented. Although Jacob is basically a stand-alone application, it can also function within a web browser as an applet, while its features can be accessed and driven by Javascript functions in HTML. Other prime features include MATLAB connectivity interface and XML-based configuration system. Finally, Jacob is an open source project available under the terms of GNU (General Public License), allowing developers to fully modify it or extend it to suit their needs.","1557-9638","","10.1109/TE.2003.817615","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1245174","","Computer aided instruction;Electrical engineering education;Education;Iterative methods;Electromagnetic fields","computer aided instruction;electrical engineering education;student experiments;Java;iterative methods;hypermedia markup languages;digital simulation;electromagnetic fields","electricity;computer-based experiments;particle-based simulation tool;virtual experiments;magnetism;Jacob;Java constructive objects;students;lecturers;electrical engineering;charged particles;conductive elements;imaginary forces;gauges;computational engine;iterative solution;iteration step visualization;web browser;applet;Javascript functions;HTML;MATLAB connectivity interface;XML-based configuration system;open source project;General Public License;conceptual learning;particle-particle method;EM fields","","6","","11","","17 Nov 2003","","","IEEE","IEEE Journals"
"Modeling and rendering contact torques and twisting effects of deformable objects in haptic Interaction","Qi Luo; Jing Xiao","IMI Lab, Department of Computer Science, University of North Carolina - Charlotte, 28223, USA; IMI Lab, Department of Computer Science, University of North Carolina - Charlotte, 28223, USA","2007 IEEE/RSJ International Conference on Intelligent Robots and Systems","10 Dec 2007","2007","","","2095","2100","Contact and deformation modeling for interactive environments has seen many applications, from surgical simulation and training, to virtual prototyping, to teleoperation, etc., where both visual feedback and haptic feedback are needed in real-time (kHz). In this paper, we consider contacts between a rigid body and an elastic object and address a little studied problem: the modeling and rendering of compliant twisting or rotation of the rigid body on the surface of the elastic object and the associated effects in the deformation of the elastic object. We present a unique strategy to model the contact torques applied to the rigid body and the resulted shape deformation of the elastic object. This strategy extends the general paradigm of contact and deformable modeling introduced by the authors earlier [1] so that not only contact forces but also contact torques, not only compliant translations but also compliant rotations of the rigid body, as well as the resulted deformations of the elastic object can all be simulated in a combined update rate of over lfeHz. The strategy is implemented, and the experimental results confirm its effectiveness and efficiency.","2153-0866","978-1-4244-0911-2","10.1109/IROS.2007.4398993","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4398993","twisting effect;deformable object;haptic rendering;contact torque;multiple contacts","Deformable models;Haptic interfaces;Rendering (computer graphics);Graphics;Shape;Feedback;Torque;Intelligent robots;Computer science","haptic interfaces;rendering (computer graphics);solid modelling","contact-deformation object modeling;graphics rendering;contact torque-twisting effect;haptic interaction;visual feedback;haptic feedback","","1","","22","","10 Dec 2007","","","IEEE","IEEE Conferences"
"Loading evaluation of the power scheduling system on the industrialized robot platform","C. Wang; H. Huang; W. Huang","Department of Electrical Engineering, Hwa Hsia Institute of Technology, Taipei County, Taiwan 23500, ROC; Department of Mechanical Engineering, National Taiwan University, Taipei, Taiwan 23500, ROC; Department of Mechanical Engineering, Hwa Hsia Institute of Technology, Taipei County, Taiwan 23500, ROC","2011 9th World Congress on Intelligent Control and Automation","1 Aug 2011","2011","","","326","329","This paper develops an industrialized PLC-based controller to navigate escaping motions of wheeled robots with variable centre of gravity. The caterpillar vehicle is conspicuously restrained by the heavy weight and the discharge capacity of the battery pack, power management and charge/discharge reliability. In general, battery capacity and the state-of-discharge (SOD) are pessimistically estimated based on the upper bounds of each robot modules. This paper is aimed to develop a power scheduling algorithm to evaluate the loading effects of the LiFePO4 battery system on the caterpillar robot. A PC-based platform with the human-machine interface (HMI) is applied to detect each of the modulized servo-motors and sensors. Finally, off-line simulations and experiment of the on-line data acquisition are also carefully examined and successfully demonstrated the advantages of the proposed robot system.","","978-1-61284-700-9","10.1109/WCICA.2011.5970752","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5970752","State-of-discharge;Ccaterpillar Robot;Humanmachine Interface","Batteries;Job shop scheduling;Vehicle dynamics;Estimation;Robot sensing systems;Real time systems","human-robot interaction;industrial robots;load management;mobile robots;programmable controllers;secondary cells;servomotors","loading evaluation;power scheduling system;industrialized robot platform;industrialized PLC-based controller;wheeled robots;caterpillar vehicle;battery pack;power management;discharge reliability;state-of-discharge;human-machine interface;modulized servo-motors;offline simulations;online data acquisition","","","","12","","1 Aug 2011","","","IEEE","IEEE Conferences"
"PapARt: Interactive 3D graphics and multi-touch augmented paper for artistic creation","J. Laviole; M. Hachet","Univ. Bordeaux, LaBRI, UMR 5800, F-33400 Talence, France; INRIA, LaBRI (UMR5800), F-33400 Talence, France","2012 IEEE Symposium on 3D User Interfaces (3DUI)","19 Apr 2012","2012","","","3","6","Standard physical pen-and-paper creation and computer graphics tools tend to evolve in separate tracks. In this paper, we propose a new interface, PapARt, that bridges the gap between these two worlds. We developed a system that allow users to visualize, manipulate and edit a 3D scene projected onto a paper sheet. Using multitouch and tangible interfaces, users can directly interact with the 3D scene to prepare their drawings. Then, thanks to the projection of the 3D scene directly on the final surface medium, they can draw using standard tools while relying on the underlying 3D scene. Hence, users benefit from both the power of interactive 3D graphics and fast and easy interaction metaphors, while keeping a direct link with the physical material. PapARt has been tested during a large scale exhibition for general public. Such an interface, which combines computer-assisted drawing and free form user expressiveness on a standard sheet of paper, opens new perspectives for enhancing user creation.","","978-1-4673-1205-9","10.1109/3DUI.2012.6184167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6184167","H.5.1 [Information interfaces and presentation]: Multimedia Information Systems — Artificial, augmented, and virtual realities;J.5 [Computer Applications]: Arts and humanities — fine arts","Three dimensional displays;Cameras;Art;Painting;Rabbits;Rendering (computer graphics);User interfaces","art;augmented reality;data visualisation;solid modelling;user interfaces","PapARt interface;interactive 3D graphics;multitouch augmented paper;artistic creation;pen-and-paper creation;computer graphics tool;3D scene visualization;3D scene manipulation;3D scene editing;multitouch interface;tangible interface;surface medium;interaction metaphor;computer-assisted drawing;user expressiveness","","14","","17","","19 Apr 2012","","","IEEE","IEEE Conferences"
