"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Tactile Display Technologies as an Enabler for Space Exploration Operations","J. M. Olson","NASA Headquarters, Exploration System Mission Directorate, 300 E St. SW, Suite 2P86, Washington, DC 20546-0001. 202-358-3626, john.olson@nasa.gov","2007 IEEE Aerospace Conference","18 Jun 2007","2007","","","1","12","Tactile displays have demonstrated improved situational awareness (SA) in aerospace research with the potential to improve safety and mission success for space exploration operations. Tactile situation awareness system (TSAS) studies have demonstrated improved pilot and operator SA and performance in both simulated and actual flight-testing, including a study of simulated Space Shuttle guided precision approaches and landings (A/Ls) where 12 US Air Force test pilot subjects each performed 24 precision A/Ls from 50,000 ft Mean Sea Level (MSL) in a realistic medium fidelity, fixed-based Shuttle simulator with partial instrument failures, secondary visual, and arithmetic tasks to increase cognitive workload . A tactile display belt using 24 electro-mechanical tactile transducers (tactors) was worn by all subjects. The control group (n=6) used visual-only information for 16 of 24 trials; the test group (n=6) received tactile guidance cues for all 24 trials. The study results from six objective and subjective measures plus pre-and post-flight surveys showed that tactile displays decreased overall workload, improved SA, counteracted fatigue, and provided superior warning and monitoring capacity for this dynamic, complex spaceflight related task. Performance improvement results were statistically inconclusive, although operator feedback revealed that sensory input was generally intuitive and improved task learning despite degraded system, and environmental conditions. The results implied improvements in overall safety, consistency, reliability, and ease of training and operations for both this specific task and broader general applications. Further, the results suggest that tactile display technologies may be a key integrated systems solution to bolstering the success, reliability, and sustained performance of the critical human element of our national space exploration operations.","1095-323X","1-4244-0524-6","10.1109/AERO.2007.352961","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4161699","","Displays;Space technology;Space exploration;Aerospace simulation;Aerospace safety;Space shuttles;System testing;Performance evaluation;Sea level;Instruments","aerospace testing;display instrumentation;haptic interfaces;space research;space vehicle electronics;tactile sensors","tactile display technologies;space exploration;improved situational awareness;aerospace research;flight testing;Space Shuttle guided precision approaches and landings;Shuttle simulator;electro-mechanical tactile transducers;spaceflight related task;task learning","","1","","26","","18 Jun 2007","","","IEEE","IEEE Conferences"
"Factors That Enable and Challenge International Engineering Communication: A Case Study of a United States/British Design Team","M. R. Hovde","Indiana University-Purdue University Indianapolis, Indianapolis, Indiana, USA","IEEE Transactions on Professional Communication","18 Dec 2014","2014","57","4","242","265","Research problem: In recent years, many businesses have become involved in internationalized projects, yet understanding the dynamics of engineering communication in virtual dispersed teams is limited. Research questions: How do the factors mentioned in the literature function in an international engineering project? Are there factors that enhance or constrain the work in an engineering setting that are not mentioned in previous studies? Literature review: Existing knowledge on the contextual factors that affect virtual international professional communication is mainly built on the study of the communication practices of students or business professionals who are not engineers. Results of that literature have identified factors that enhance communication for dispersed virtual teams (which include cross-cultural training, using appropriate communication technology, face-to-face communication opportunities, respect for partners, regularly scheduled meetings, a common language, a common discipline, and cross-cultural understandings though popular media). There are factors that challenge communication for dispersed virtual teams (which include differing cultural assumptions, differing cultural communication styles, US Government export control regulations, proximity and time issues, and differing levels of perceived power and influence). Methodology: This study involved observing international engineer meetings in the US and the UK and interviewing 19 engineers leading an international design team. The participants worked for the same international company with about half from the US and half in Great Britain. Results and discussion: Many of the factors identified in general professional communication studies held true for this context. But some features were unique to an engineering environment that the literature had not previously mentioned, including iplanning for and working with intercultural dispersed virtual engineering teams and that people need to consider many complexities of culture that affect communication practices. Because this study observed one team in the context of only two cultures, future research may determine whether these factors are more widely found in other teams, workplaces, and cultures. Future research may also determine the relative levels of influence of the contextual factors on international dispersed virtual engineering teams. In addition, the study of engineers learning to communicate in international settings may be illuminating.","1558-1500","","10.1109/TPC.2014.2363893","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6951500","Case study;dispersed virtual teams;international engineering communication","Cultural differences;Virtual groups;Global communication;Context modeling;Communications technology;Design methodology;Research initiatives","design engineering;project engineering;virtual reality","international engineering communication;United States design team;British design team;international engineering project;virtual engineering teams","","7","","18","","10 Nov 2014","","","IEEE","IEEE Journals"
"Integral Formation for the Engineering for Peace from a Systemic and Interdisciplinary Perspective","L. F. Cruz Quiroga; J. Howell; W. A. Moreno","Complex Systems & Education Network – ISTEC (SCED-ISTEC); Electrical Engineering Department, University of South Florida (USF); Complex Systems & Education Network – ISTEC (SCED-ISTEC)","2018 World Engineering Education Forum - Global Engineering Deans Council (WEEF-GEDC)","31 Jan 2019","2018","","","1","3","Purpose: the Electrical Engineering Department at the University of South Florida (USF), the Ibero-American Science & Technology Education Consortium (ISTEC) and the Complex Systems and Education (SCED), under the R&D ISTEC initiative, have developed a comprehensive electrical engineer formation model based on the Adaptive Complex Systems approach that responds to the challenges of the contemporary society (presented at WEEF 2012). The purpose of this paper is to show an application reference of the model in the development of ethical competences in the formation of the engineer for peace from a systemic and trans-disciplinary approach, integrating academia, industry and the community.Method: a sequence of three progressive levels of one credit-hour courses for the Professional Formation of the Engineer (PRF) that integrate ethical competences focused on the being, the knowledge and the know-how. It includes individual and team work, resolution of case studies, simulations, ethics presentations, ethical practices, proposals writing, visits to industry and networking with successful industry professionals.Results: graduates linked to the newly created True-Partner Network demonstrate their behavior integrity, responsibility, ability to interact respectfully with others and accepting differences in favor of general interests.Conclusion: the ethical values of peace engineer must be formed through a systematic inter/multi/trans-disciplinary pedagogical approach connected to the labor sector throughout the Bachelor's program.","","978-1-5386-7764-3","10.1109/WEEF-GEDC.2018.8629691","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8629691","employability;engineering;ethical;integral;peace;interdisciplinary","Ethics;Industries;Training;Adaptation models;Complex systems;Adaptive systems","educational courses;educational institutions;engineering education;ethical aspects;labour resources;research and development management","ethical practices;behavior integrity;peace engineer;adaptive complex systems;electrical engineering department;University of South Florida;Ibero-American science -technology education consortium;interdisciplinary perspective;complex systems and education;R&D ISTEC initiative;integrating academia;transdisciplinary approach;professional formation of the engineer;true-partner network demonstrate;Bachelors program;labor sector","","","","17","","31 Jan 2019","","","IEEE","IEEE Conferences"
"An agile software engineering process improvement game","B. R. Maxim; R. Kaur; C. Apzynski; D. Edwards; E. Evans","University of Michigan-Dearborn, Department of Computer and Information Science, USA; University of Michigan-Dearborn, Department of Computer and Information Science, USA; University of Michigan-Dearborn, Department of Computer and Information Science, USA; University of Michigan-Dearborn, Department of Computer and Information Science, USA; University of Michigan-Dearborn, Department of Computer and Information Science, USA","2016 IEEE Frontiers in Education Conference (FIE)","1 Dec 2016","2016","","","1","4","Many computing students do not receive adequate training in software quality management. Some students do not have the opportunity to practice software process improvement activities even if they do see the topics covered in their course lectures and textbooks. Serious games are gaining popularity as a means of instruction in higher education. Some excellent prescriptive software process simulation games have been created, as well as a few software engineering drill and practice games. In general, these games do not allow students to create agile process models or experiment with process improvement strategies. We are creating a serious game that will serve as a virtual learning environment to allow students to explore agile process improvement practices. Our game is designed as a single-player game where the player takes the role of software team leader and plays against an AI (artificial intelligence) opponent representing the customer's interests and needs. Players are rewarded for developing project strategies that allow for completion of projects on time, within budget, and meet the necessary software quality requirements. It is our intention to create a game with sufficiently detailed instructions to allow instructors to introduce hands on practice with agile process improvement activities without requiring additional class time.","","978-1-5090-1790-4","10.1109/FIE.2016.7757682","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7757682","agile;scrum;process improvement;gaming","Games;Software;Software engineering;Computers;Artificial intelligence;Project management;Education","artificial intelligence;computer aided instruction;computer science education;further education;project management;serious games (computing);software development management;software process improvement;software prototyping;software quality","agile software engineering process improvement game;computing students;software quality management;serious games;higher education;software process simulation games;virtual learning;single-player game;software team leader;AI;artificial intelligence;project strategies development;software quality requirements","","6","","16","","1 Dec 2016","","","IEEE","IEEE Conferences"
"Analysis of Recurrent Neural Networks for Probabilistic Modeling of Driver Behavior","J. Morton; T. A. Wheeler; M. J. Kochenderfer","Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA; Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA; Department of Aeronautics and Astronautics, Stanford University, Stanford, CA, USA","IEEE Transactions on Intelligent Transportation Systems","3 May 2017","2017","18","5","1289","1298","The validity of any traffic simulation model depends on its ability to generate representative driver acceleration profiles. This paper studies the effectiveness of recurrent neural networks in predicting the acceleration distributions for car following on highways. The long short-term memory recurrent networks are trained and used to propagate the simulated vehicle trajectories over 10-s horizons. On the basis of several performance metrics, the recurrent networks are shown to generally match or outperform baseline methods in replicating driver behavior, including smoothness and oscillatory characteristics present in real trajectories. This paper reveals that the strong performance is due to the ability of the recurrent network to identify recent trends in the ego-vehicle's state, and recurrent networks are shown to perform as, well as feedforward networks with longer histories as inputs.","1558-0016","","10.1109/TITS.2016.2603007","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7565491","Recurrent neural networks;car-following models;prediction methods;autonomous vehicles;deep learning","Vehicles;Acceleration;Hidden Markov models;Predictive models;Mathematical model;Recurrent neural networks","feedforward neural nets;human factors;probability;recurrent neural nets;road vehicles;traffic engineering computing","recurrent neural networks;probabilistic modeling;driver behavior;traffic simulation model;driver acceleration profiles;acceleration distributions;long short-term memory recurrent network training;simulated vehicle trajectory propagation;oscillatory characteristics;smoothness characteristics;ego-vehicle state;feedforward networks;car-following models","","91","","49","","13 Sep 2016","","","IEEE","IEEE Journals"
"Learning to type with the tip of the tongue: a performance study for a tongue-computer interface","H. A. Caltenco; S. Boudreau; R. Lontis; B. Bentsen; L. N. S. Andreasen-Struijk","Aalborg Univ., Aalborg; Aalborg Univ., Aalborg; Aalborg Univ., Aalborg; NA; NA","2008 Annual IEEE Student Paper Conference","3 Mar 2008","2008","","","1","5","This study is motivated by the need to know the characteristics of the learning processes in tongue-computer interaction and to obtain a useful insight to a better design of the tongue-computer interface for computer text input. Tongue-typing can be a good alternative to hand input methods for physically disabled individuals or tasks where hand-typing is not possible. In order to evaluate the process of typing with the tip of the tongue, eight volunteers participated in tip-of-tongue selectivity training experiments using an inductive tongue-computer interface. Performance data based on typing speed and accuracy fits a general learning model based on the power law of practice, which can be used to estimate further improvements of tongue-typing performance. Simulated expert typing rates predict a tongue-typing performance 8 times slower than normal QWERTY keyboard, but duplicate the performance of other alternative input interfaces. Our results encourage the use of a tongue-computer interface over other methods for physically disabled individuals.","","978-1-4244-2156-5","10.1109/AISPC.2008.4460552","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4460552","","Tongue;Control systems;Computer interfaces;Magnetic sensors;System performance;Fatigue;Keyboards;Sensor systems;Telephony;Dentistry","handicapped aids;human computer interaction;human factors;interactive systems","learning processes;computer text input;tongue typing;tip-of-tongue selectivity;inductive tongue-computer interface;general learning model;physically disabled individuals","","3","","17","","3 Mar 2008","","","IEEE","IEEE Conferences"
"Only-One-Victor Pattern Learning in Computer Go","J. Wang; C. Xiao; T. Zhu; C. Hsueh; W. Tseng; I. Wu","College of Information Science and Engineering, Shenyang, China; Software College, Northeastern University, Shenyang, China; College of Information Science and Engineering, Shenyang, China; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan; Department of Computer Science, National Chiao Tung University, Xinzhu, Taiwan","IEEE Transactions on Computational Intelligence and AI in Games","20 May 2017","2017","9","1","88","102","Automatically acquiring domain knowledge from professional game records, a kind of pattern learning, is an attractive and challenging issue in computer Go. This paper proposes a supervised learning method, by introducing a new generalized Bradley-Terry model, named Only-One-Victor, to learn patterns from game records. Basically, our algorithm applies the same idea with Elo rating algorithm, which considers each move in game records as a group of move patterns, and the selected move as the winner of a kind of competition among all groups on current board. However, being different from the generalized Bradley-Terry model for group competition used in Elo rating algorithm, Only-One-Victor model in our work simulates the process of making selection from a set of possible candidates by considering such process as a group of independent pairwise comparisons. We use a graph theory model to prove the correctness of Only-One-Victor model. In addition, we also apply the Minorization-Maximization (MM) to solve the optimization task. Therefore, our algorithm still enjoys many computational advantages of Elo rating algorithm, such as the scalability with high dimensional feature space. With the training set containing 115,832 moves and the same feature setting, the results of our experiments show that Only-One-Victor outperforms Elo rating, a well-known best supervised pattern learning method.","1943-0698","","10.1109/TCIAIG.2015.2504108","National Natural Science Foundation of China; Fundamental Research Funds for the Central Universities of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347363","AI;computer games;Go;machine learning;only-one-victor","Games;Supervised learning;Computational modeling;Learning (artificial intelligence);Estimation;Computers;Machine learning algorithms","computer games;graph theory;learning (artificial intelligence);optimisation","domain knowledge;professional game records;computer Go;generalized Bradley-Terry model;only-one-Victor model;Elo rating algorithm;group competition;graph theory;minorization-maximization;optimization task;supervised pattern learning","","1","","30","","4 Dec 2015","","","IEEE","IEEE Journals"
"Deep Interactive Reinforcement Learning for Path Following of Autonomous Underwater Vehicle","Q. Zhang; J. Lin; Q. Sha; B. He; G. Li","Department of Electronic Engineering, Ocean University of China, Qingdao, China; Department of Electronic Engineering, Ocean University of China, Qingdao, China; Department of Electronic Engineering, Ocean University of China, Qingdao, China; Department of Electronic Engineering, Ocean University of China, Qingdao, China; Department of Electronic Engineering, Ocean University of China, Qingdao, China","IEEE Access","6 Feb 2020","2020","8","","24258","24268","Autonomous underwater vehicle (AUV) plays an increasingly important role in ocean exploration. Existing AUVs are usually not fully autonomous and generally limited to pre-planning or pre-programming tasks. Reinforcement learning (RL) and deep reinforcement learning have been introduced into the AUV design and research to improve its autonomy. However, these methods are still difficult to apply directly to the actual AUV system because of the sparse rewards and low learning efficiency. In this paper, we proposed a deep interactive reinforcement learning method for path following of AUV by combining the advantages of deep reinforcement learning and interactive RL. In addition, since the human trainer cannot provide human rewards for AUV when it is running in the ocean and AUV needs to adapt to a changing environment, we further propose a deep reinforcement learning method that learns from both human rewards and environmental rewards at the same time. We test our methods in two path following tasks-straight line and sinusoids curve following of AUV by simulating in the Gazebo platform. Our experimental results show that with our proposed deep interactive RL method, AUV can converge faster than a DQN learner from only environmental reward. Moreover, AUV learning with our deep RL from both human and environmental rewards can also achieve a similar or even better performance than that with deep interactive RL and can adapt to the actual environment by further learning from environmental rewards.","2169-3536","","10.1109/ACCESS.2020.2970433","National Natural Science Foundation of China; Natural Science Foundation of Shandong Province; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8976170","Autonomous underwater vehicle;interactive reinforcement learning;deep Q network;path following","Reinforcement learning;Task analysis;Robots;Oceans;Uncertainty;Neural networks;Autonomous underwater vehicles","autonomous underwater vehicles;control engineering computing;human-robot interaction;learning (artificial intelligence);path planning;robot programming","autonomous underwater vehicle;pre-programming tasks;actual AUV system;low learning efficiency;deep interactive reinforcement learning method;human rewards;environmental reward;deep interactive RL method;AUV learning;deep RL","","4","","32","CCBY","30 Jan 2020","","","IEEE","IEEE Journals"
"Learning Bayes Filter Models for Tactile Localization","T. Keleştemur; C. Keil; J. P. Whitney; R. Platt; T. Padır","College of Engineering, Northeastern University,Boston,Massauchusetts,USA,02115; Khoury College of Computer Sciences, Northeastern University,Boston,Massauchusetts,USA,02115; College of Engineering, Northeastern University,Boston,Massauchusetts,USA,02115; Khoury College of Computer Sciences, Northeastern University,Boston,Massauchusetts,USA,02115; College of Engineering, Northeastern University,Boston,Massauchusetts,USA,02115","2020 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","10 Feb 2021","2020","","","9253","9258","Localizing and tracking the pose of robotic grippers are necessary skills for manipulation tasks. However, the manipulators with imprecise kinematic models (e.g. low-cost arms) or manipulators with unknown world coordinates (e.g. poor camera-arm calibration) cannot locate the gripper with respect to the world. In these circumstances, we can leverage tactile feedback between the gripper and the environment. In this paper, we present learnable Bayes filter models that can localize robotic grippers using tactile feedback. We propose a novel observation model that conditions the tactile feedback on visual maps of the environment along with a motion model to recursively estimate the gripper's location. Our models are trained in simulation with self-supervision and transferred to the real world. Our method is evaluated on a tabletop localization task in which the gripper interacts with objects. We report results in simulation and on a real robot, generalizing over different sizes, shapes, and configurations of the objects.","2153-0866","978-1-7281-6212-6","10.1109/IROS45743.2020.9341420","National Science Foundation; Office of the Secretary of Defense; Office of Naval Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9341420","","Location awareness;Visualization;Robot kinematics;Tactile sensors;Manipulators;Grippers;Task analysis","Bayes methods;calibration;grippers;haptic interfaces;learning systems;manipulator kinematics;recursive estimation;supervised learning","tactile localization;manipulation tasks;manipulators;imprecise kinematic models;low-cost arms;unknown world coordinates;tactile feedback;learnable Bayes filter models;observation model;motion model;tabletop localization task;camera-arm calibration;Bayes filter model learning;robotic gripper localization;visual maps;recursive estimation;self-supervision;object configuration;object size;object shape;pose tracking","","","","31","","10 Feb 2021","","","IEEE","IEEE Conferences"
"Recognizing Human Emotional State Based on the 2D-FrFT and FLDA","L. Qi; E. Chen; X. Mu; L. Guan; S. Zhang; L. Gao","Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Dept. of Electr. & Comput. Eng., Ryerson Univ. Toronto, Toronto, ON, Canada; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China; Inf. Eng. Sch., Zhengzhou Univ., Zhengzhou, China","2009 2nd International Congress on Image and Signal Processing","30 Oct 2009","2009","","","1","4","Computer recognition of human emotional states is an important component for efficient human-computer interaction. In this paper we explore an approach for recognition of human emotion from the visual information. We perform feature selection by using the two dimensions fractional Fourier transform. As a generalization of Fourier transform, the two dimensions fractional Fourier transform (2D-FrFT) contains simultaneity the time-frequency information of the signal, and is considered as a new tool for time-frequency analysis, especially in the area of image recognition. In this paper we use the amplitude of the 2D-FrFT of an image as the feature of the images to train the FLDA multiclassifier for human emotion recognition. Simulation result shows that this method of the features extraction and classifier has high recognition rate.","","978-1-4244-4129-7","10.1109/CISP.2009.5304269","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5304269","","Emotion recognition;Fourier transforms;Feature extraction;Time frequency analysis;Human computer interaction;Data mining;Optical filters;Signal analysis;Image recognition;Computational modeling","emotion recognition;feature extraction;Fourier transforms;human computer interaction;time-frequency analysis","human emotional state recognition;2D FrFT;computer recognition;human computer interaction;visual information;fractional Fourier transform;time-frequency analysis;image recognition;FLDA multiclassifier;feature extraction;Fisher linear discriminant analysis","","7","","8","","30 Oct 2009","","","IEEE","IEEE Conferences"
"Human-Like Playtesting with Deep Learning","S. F. Gudmundsson; P. Eisen; E. Poromaa; A. Nodet; S. Purmonen; B. Kozakowski; R. Meurling; L. Cao","AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden; AI R&D, King Digital Entertainment, Activision Blizzard Group, Stockholm, Sweden","2018 IEEE Conference on Computational Intelligence and Games (CIG)","14 Oct 2018","2018","","","1","8","We present an approach to learn and deploy human-like playtesting in computer games based on deep learning from player data. We are able to learn and predict the most ""human"" action in a given position through supervised learning on a convolutional neural network. Furthermore, we show how we can use the learned network to predict key metrics of new content - most notably the difficulty of levels. Our player data and empirical data come from Candy Crush Saga (CCS) and Candy Crush Soda Saga (CCSS). However, the method is general and well suited for many games, in particular where content creation is sequential. CCS and CCSS are non-deterministic match-3 puzzle games with multiple game modes spread over a few thousand levels, providing a diverse testbed for this technique. Compared to Monte Carlo Tree Search (MCTS) we show that this approach increases correlation with average level difficulty, giving more accurate predictions as well as requiring only a fraction of the computation time.","2325-4289","978-1-5386-4359-4","10.1109/CIG.2018.8490442","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8490442","deep learning;convolutional neural network;agent simulation;playtesting;Monte-Carlo tree search","Games;Measurement;Training;Machine learning;Supervised learning;Convolutional neural networks;Monte Carlo methods","computer games;convolution;feedforward neural nets;learning (artificial intelligence);Monte Carlo methods;tree searching","Candy Crush Soda Saga;CCSS;CCS;nondeterministic match-3 puzzle games;deep learning;computer games;player data;supervised learning;convolutional neural network;Candy Crush Saga;human-like playtesting;monte carlo tree search;MCTS","","14","","48","","14 Oct 2018","","","IEEE","IEEE Conferences"
"A virtual doctor prototype for quick diagnosis and secure health information exchange","S. Mallios; N. Bourbakis","Department of Computer Science and Engineering, Wright State University, Dayton, OH 45435 USA; Department of Computer Science and Engineering, Wright State University, Dayton, OH 45435 USA","IISA 2014, The 5th International Conference on Information, Intelligence, Systems and Applications","18 Aug 2014","2014","","","260","265","The general field of health monitoring and health information exchange has garnered a keen research and market interest for the past few decades. This is indicated by the development of a plethora of wearable health monitoring systems, as well as research efforts and projects concerning the security issues in health information exchange. In this paper, a virtual doctor prototype for quick diagnosis and secure health information exchange is presented. The measured physiological data that are acquired by a wearable health monitoring system are modeled as words of a fuzzy formal language and are used by a trained and personalized neural network to diagnose the patient's health status. Moreover, we present a secure architectural scheme, which secures the transmitted data and uses the medical doctors' biometrics to authorize them and give them access to these data.","","978-1-4799-6171-9","10.1109/IISA.2014.6878839","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6878839","virtual doctor;secure health information exchange;health monitoring;diagnosis;fuzzy formal language;neural network;compression;hiding;encryption;biometrics","Medical services;Medical diagnostic imaging;Prototypes;Information exchange;History;Biomedical monitoring;Monitoring","formal languages;medical diagnostic computing;medical information systems;neural nets;patient diagnosis;patient monitoring;security of data;virtual reality","virtual doctor prototype;secure health information exchange;quick diagnosis health information exchange;wearable health monitoring systems;measured physiological data;fuzzy formal language;personalized neural network;patient health status diagnosis;secure architectural scheme;medical doctor biometrics","","3","","16","","18 Aug 2014","","","IEEE","IEEE Conferences"
"Environment-Aware Multi-Target Tracking of Pedestrians","J. Doellinger; V. S. Prabhakaran; L. Fu; M. Spies","Bosch Center for Artificial Intelligence, Renningen, Germany; Bosch Center for Artificial Intelligence, Renningen, Germany; Meituan-Dianping Group, Beijing, China; Bosch Center for Artificial Intelligence, Renningen, Germany","IEEE Robotics and Automation Letters","24 Feb 2019","2019","4","2","1831","1837","When navigating mobile robotic systems in dynamic environments, the ability to predict where pedestrians will move in the next few seconds is crucial. To tackle this problem, many solutions have been developed which take the environment's influence on human navigation behavior into account. However, few do this in a way which seamlessly generalizes to new environments where no prior observations of pedestrians are available. In this letter, we propose a novel method that uses convolutional neural networks (CNNs) to predict local statistics about the direction of likely human motion. Specifically, the network takes crops of a floor plan as an input and computes a cell-wise probability distributions over directions conditioned on the direction in the last time step. These environment-aware motion models can be used to improve the performance of existing tracking algorithms. We evaluated our approach with two different existing trackers, a discrete, grid-based filter as well as a particle filter and show that using our proposed method as motion model considerably improves prediction quality in previously unseen test environments. Even though we train the CNN entirely in simulation, our experiments suggest that the learned models generalize to real pedestrian data.","2377-3766","","10.1109/LRA.2019.2898039","Bosch Center for Artificial Intelligence; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8636974","Deep Learning in Robotics and Automation;Semantic Scene Understanding;Social Human-Robot Interaction","Tracking;Hidden Markov models;Microprocessors;Computer architecture;Navigation;Predictive models;Dynamics","convolutional neural nets;human-robot interaction;image motion analysis;learning (artificial intelligence);mobile robots;navigation;particle filtering (numerical methods);pedestrians;robot vision;statistical distributions;target tracking","floor plan;cell-wise probability distributions;environment-aware motion models;grid-based filter;unseen test environments;environment-aware multitarget tracking;dynamic environments;pedestrians;human navigation behavior;convolutional neural networks;local statistics;human motion;mobile robotic system navigation;CNNs;particle filter;discrete filter","","1","","24","","7 Feb 2019","","","IEEE","IEEE Journals"
"Hubot: A three state Human-Robot collaborative framework for bimanual surgical tasks based on learned models","P. Berthet-Rayne; M. Power; H. King; G. Yang","Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK; Hamlyn Centre for Robotic Surgery, Imperial College London, SW7 2AZ, UK","2016 IEEE International Conference on Robotics and Automation (ICRA)","9 Jun 2016","2016","","","715","722","The recent evolution of surgical robots has resolved a number of ergonomic issues associated with conventional minimally invasive surgery (MIS) in terms of aligned visiomotor axes, motion scaling and ergonomics. One of the latest advances is the introduction of human-robot cooperative control combining features such as active constraints, machine learning and automated movements. This paper aims to integrate these techniques into a framework which can be generalized to a wide range of surgical tasks. This paper proposes a system entitled Hubot; a Human-Robot collaborative framework which combines the strengths of the surgeon, the advantages of robotics and learning from demonstration into a single system. Hubot was successfully implemented on a Raven II surgical robot and a user study was conducted to evaluate its performance. Both a training and a simulated clinical case were investigated and showed promising results in comparison to fully manual task execution, including reduced completion time, fewer movements for the operator and improved efficiency.","","978-1-4673-8026-3","10.1109/ICRA.2016.7487198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7487198","","Robots;Surgery;Haptic interfaces;Manuals;Collaboration;Trajectory;Covariance matrices","human-robot interaction;medical robotics;surgery","three state Human-Robot collaborative framework;hubot;bimanual surgical tasks;minimally invasive surgery;human-robot cooperative control;Raven II surgical robot","","6","","22","","9 Jun 2016","","","IEEE","IEEE Conferences"
"Analytic grasp success prediction with tactile feedback","R. Krug; A. J. Lilienthal; D. Kragic; Y. Bekiroglu","AASS Research Center; Örebro University; 701 82, Sweden; AASS Research Center; Örebro University; 701 82, Sweden; Centre for Autonomous Systems, Computer Vision and Active Perception Lab, CSC; KTH Stockholm; 100 44, Sweden; School of Mechanical Engineering; University of Birmingham; B15 2TT, England","2016 IEEE International Conference on Robotics and Automation (ICRA)","9 Jun 2016","2016","","","165","171","Predicting grasp success is useful for avoiding failures in many robotic applications. Based on reasoning in wrench space, we address the question of how well analytic grasp success prediction works if tactile feedback is incorporated. Tactile information can alleviate contact placement uncertainties and facilitates contact modeling. We introduce a wrench-based classifier and evaluate it on a large set of real grasps. The key finding of this work is that exploiting tactile information allows wrench-based reasoning to perform on a level with existing methods based on learning or simulation. Different from these methods, the suggested approach has no need for training data, requires little modeling effort and is computationally efficient. Furthermore, our method affords task generalization by considering the capabilities of the grasping device and expected disturbance forces/moments in a physically meaningful way.","","978-1-4673-8026-3","10.1109/ICRA.2016.7487130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7487130","","Force;Tactile sensors;Uncertainty;Predictive models;Computational modeling;Training data;Friction","dexterous manipulators;haptic interfaces;inference mechanisms;pattern classification","analytic grasp success prediction;tactile feedback;robotic applications;wrench space;tactile information;contact placement uncertainties;contact modeling;wrench-based classifier;wrench-based reasoning","","15","","28","","9 Jun 2016","","","IEEE","IEEE Conferences"
