"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Implementation Study of Parachute Training Simulator","C. Duran Aygun; H. Gozde; M. Dursun; M. M. Aygun; M. C. Taplamacioglu",University of Gazi; National Defense University; University of Gazi; TOBB University of Economics and Technology; University of Gazi,"2019 6th International Conference on Electrical and Electronics Engineering (ICEEE)","12 Aug 2019","2019","","","307","311","Parachute training simulator is a powerful simulation tool that gives training starting from the position of free fall to jumpers with scenarios and graphics very close to reality and can perform this education close to reality. Parachute simulator is a cost-effective solution for paratroopers to enhance training, planning, practicing skills and mission readiness in a short notice and safe environment. Parachute training simulator designed parachute training with 3D virtual images are an effective addition to mastering all the necessary parachute dynamics and control by providing a real jump to the staff. The system provides real-time practicing the crucial skills under a wide range of weather conditions, wind and emergency situations while improving mission readiness and performance by using virtual reality with high resolution visual database. Parachute simulator training starts with free fall motion. After the parachute is turned on by the user, it is aimed to be controlled by the parachute control rivers (ripcord) to land at the specified point. A parachute simulator training system generally includes parachute training unit, visual system, instructor console, environmental voice and intercom are the basic units. In this study, the example design procedure is explained for a parachute simulator.","","978-1-7281-3910-4","10.1109/ICEEE2019.2019.00066","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8792509","parachute simulator;control applications;man machine interactions;precision motion control","Training;Solid modeling;Virtual reality;Brushless motors;Atmospheric modeling;Actuators;Real-time systems","aerodynamics;aerospace computing;aerospace testing;computer based training;design engineering;parachutes;virtual reality","mission readiness;necessary parachute dynamics;parachute control rivers;parachute simulator training system;parachute training unit;3D virtual images;weather conditions;high resolution visual database;ripcord;instructor console;environmental voice;intercom","","","","9","","12 Aug 2019","","","IEEE","IEEE Conferences"
"Haptically enabled interactive virtual reality prototype for general assembly","A. Bhatti; Yong Bing Khoo; D. Creighton; J. Anticev; S. Nahavandi; Mingwei Zhou","Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia; Deakin University, Australia; CSIRO, Australia","2008 World Automation Congress","9 Dec 2008","2008","","","1","6","Desktop computers based virtual training systems are attracting paramount attention from manufacturing industries due to their potential advantages over the conventional training practices. Significant cost savings can be realized due to the shorter training-scenarios development times and reuse of existing engineering models. In addition, by using computer based virtual reality (VR) training systems, the time span from the product design to commercial production can be shortened due to non-reliance on hardware parts. Within the aforementioned conceptual framework, a haptically enabled interactive and immersive virtual reality (HIIVR) system is presented. Unlike existing VR systems, the presented idea tries to imitate real physical training scenarios by providing comprehensive user interaction, constrained within the physical limitations of the real world imposed by the haptics devices within the virtual environment. As a result, in contrast to the existing VR systems, capable of providing knowledge generally about assembly sequences only, the proposed system helps in procedural learning and procedural skill development as well, due to its high physically interactive nature.","2154-4824","978-1-889335-38-4","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4699035","Haptics;virtual assembly;interactive and immersive","Virtual reality;Virtual prototyping;Assembly;Industrial training;Computer aided manufacturing;Manufacturing industries;Costs;Design engineering;Product design;Production systems","assembling;computer based training;haptic interfaces;industrial training;production engineering computing;virtual reality","haptically enabled interactive virtual reality prototype;general assembly;manufacturing industries;computer-based virtual reality training systems;immersive virtual reality","","","","9","","9 Dec 2008","","","IEEE","IEEE Conferences"
"The expanding role of lower fidelity simulation technologies in aviation training","D. R. Farrow","Adv. Qualification Program Branch, Fed. Aviation Adm., Washington, DC, USA","Proceedings of the 1997 IEEE Sixth Conference on Human Factors and Power Plants, 1997. 'Global Perspectives of Human Factors in Power Generation'","6 Aug 2002","1997","","","16/1","16/6","This paper describes the basic approach used by the Federal Aviation Administration (FAA) to classify the various levels of simulation devices used for training and certifying pilots within the airline industry. It also discusses these devices in terms of the differing types of training and evaluation (certification) activities most appropriate to each. Because of the similarities between the aviation and nuclear power industries (government regulation, safety orientation, high-technology operations, team performance, etc.) many of the training and evaluation concepts utilized by the aviation industry should generalize well to the nuclear power industry. This paper also discusses the projects in progress at the FAA to accommodate the use of lower levels of simulation fidelity in training and evaluation applications. It concludes with a discussion of the human factors issues that currently limit more effective utilization of the current inventory of FAA approved devices.","","0-7803-3769-7","10.1109/HFPP.1997.624907","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=624907","","FAA;Aircraft;Industrial training;Qualifications;Certification;Aerospace simulation;Human factors;Power industry;Discrete event simulation;Displays","travel industry;aerospace computing;digital simulation;computer based training;aerospace simulation","lower fidelity simulation technologies;aviation training;Federal Aviation Administration;pilot training;airline industry;pilot certification;nuclear power industry;government regulation;safety orientation;high-technology operations;team performance;aviation industry;human factors issues;air transportation;aircraft display;aircraft crew training;simulation software","","","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The changes of improvement-related motor kinetics after virtual reality based rehabilitation","C. Chen; S. Lee; W. Wang; H. Chen; J. Liu; Y. Huang; M. Su","Department of Biomedical Sciences and Engineering, National Central University, No.300, Jhongda Rd., Jhongli City, Taoyuan County 32001, Taiwan (R.O.C.); Department of Physical Medicine and Rehabilitation, Taipei Veterans General Hospital, Taiwan; Department of Computer Science and Information Engineering, National Central University, No.300, Jhongda Rd., Jhongli City, Taoyuan County 32001, Taiwan (R.O.C.); Department of Computer Science and Information Engineering, National Central University, No.300, Jhongda Rd., Jhongli City, Taoyuan County 32001, Taiwan (R.O.C.); Department of Physical Medicine and Rehabilitation, Taipei Veterans General Hospital, Taiwan; Department of Physical Medicine and Rehabilitation, Taipei Veterans General Hospital, Taiwan; Department of Computer Science and Information Engineering, National Central University, No.300, Jhongda Rd., Jhongli City, Taoyuan County 32001, Taiwan (R.O.C.)","2017 International Conference on Applied System Innovation (ICASI)","24 Jul 2017","2017","","","683","685","Stroke is a major cause of adult disability and up to two thirds of stroke survivors have left with motor deficits of the affected upper limb (UL). Rehabilitation is the main therapeutic approach for reducing poststroke functional deficits but significant variability exists between patients regarding rehabilitation efficacy. Because the recovery mechanisms induced by rehabilitation are not fully understood, it is still not clear which treatment approaches and techniques are most beneficial. Virtual reality (VR) is a computer-based environment that provides the users an immersive experience of a synthetic world and allows a systemic testing of human functions under the simulated environment of controllable parameters. A large body of evidence has demonstrated the efficacy of VR based rehabilitation for improving the upper limb functional recovery. However, the question which components in the VR game are most valuable for promoting the recovery has not been examined. This study aims to identify the motion kinetics extracted from the VR based rehabilitation that are significantly correlated with the functional improvement. Twenty-one stroke patients were recruited and received 1 hour rehabilitation with the intensity of 3 times per week over 8 weeks, in total 24 training sessions, using a home-made VR program. All patients underwent the evaluation of their function before and after rehabilitation by Fugl-Meyer assessment (FMA). The parameters of human kinetics, such as speed/max speed, velocity and trajectory during VR-based rehabilitation were recorded digitally and the changes of the kinetics after finishing 24 training sessions were then correlated with the post-rehabilitation changes of FMA. The statistic result showed that the increase of efficiency, speed stability and straightness of trajectory leads to a better functional improvement, in addition to the increase of palm strength. In conclusion, the changes of the improvement-related motor kinetics could serve as guidance when designing the individualized treatment strategy.","","978-1-5090-4897-7","10.1109/ICASI.2017.7988517","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7988517","virtual reality (VR) based rehabilitation;Kinematic Features;individualized treatment","Kinetic theory;Virtual reality;Games;Training;Trajectory;Extremities;Conferences","medical computing;patient treatment;virtual reality","improvement related motor kinetics;virtual reality;rehabilitation;stroke;adult disability;stroke survivors;motor deficits;upper limb;UL;therapeutic approach;post stroke functional;recovery mechanisms;computer based environment;synthetic world;human functions;simulated environment;controllable parameters;upper limb functional recovery;VR game;motion kinetics extraction;Fugl-Meyer assessment;FMA;human kinetics;individualized treatment strategy","","1","","17","","24 Jul 2017","","","IEEE","IEEE Conferences"
"A review of tele-immersive applications in the CAVE research network","J. Leigh; A. E. Johnson; T. A. DeFanti; M. Brown; M. D. Ali; S. Bailey; A. Banerjee; P. Benerjee; Jim Chen; K. Curry; J. Curtis; F. Dech; B. Dodds; I. Foster; S. Fraser; K. Ganeshan; D. Glen; R. Grossman; R. Heiland; J. Hicks; A. D. Hudson; T. Imai; M. A. Khan; A. Kapoor; R. V. Kenyon; J. Kelso; R. Kriz; C. Lascara; X. Liu; Y. Lin; T. Mason; A. Millman; K. Nobuyuki; K. Park; B. Parod; P. J. Rajlich; M. Rasmussen; M. Rawlings; D. H. Robertson; S. Thongrong; R. J. Stein; K. Swartz; S. Tuecke; H. Wallach; Hong Yee Wong; G. H. Wheless","Nat. Center for Supercomput. Appl., Illinois Univ., Urbana, IL, USA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA; NA","Proceedings IEEE Virtual Reality (Cat. No. 99CB36316)","6 Aug 2002","1999","","","180","187","This paper presents an overview of the tele-immersion applications that have been built by collaborators around the world using the CAVERNsoft toolkit, and the lessons learned from building these applications. In particular the lessons learned are presented as a set of rules-of-thumb for developing tele-immersive applications in general.","1087-8270","0-7695-0093-5","10.1109/VR.1999.756949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=756949","","Intelligent networks;Laboratories;Visualization;Virtual reality;Collaborative work;Virtual environment;Image databases;Industrial training;Computer networks;Sea measurements","virtual reality;groupware;teleconferencing;user interfaces;application generators","tele-immersive applications;CAVE research network;CAVERNsoft toolkit;videoconferencing;collaborative virtual reality","","37","17","18","","6 Aug 2002","","","IEEE","IEEE Conferences"
"The Matter of Attention and Motivation – Understanding Unexpected Results from Auditory Localization Training Using Augmented Reality","S. H. Chon; S. Kim",University of Colorado Boulder; Rochester Institute of Technology,"2019 IEEE Conference on Virtual Reality and 3D User Interfaces (VR)","15 Aug 2019","2019","","","1503","1506","We present the results from a seven-week auditory localization training using Microsoft HoloLens. Eight participants were divided into two groups. Both groups showed a generally declining pattern in localization performance over the eight tests, unlike the results from our previous study. The decreasing slope was smaller for the train group than for the control group, which might reflect some mild effect of training. There was a one-time performance improvement after two trainings, which was not observed from subsequent tests. The training program might have been too simple to maintain participants' attention for weeks. Possible extraneous factors such as the academic calendar are discussed that might have had an impact on this decreasing pattern against the hypotheses.","2642-5254","978-1-7281-1377-7","10.1109/VR.2019.8797683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8797683","Localization;Training effect;Augmented reality;HRTFs;Human-centered computing;Human computer interaction (HCI);Interaction paradigms;Mixed / augmented reality;Applied Computing;Education;Interactive learning environments","Training;Visualization;Augmented reality;Task analysis;Ear;Atmospheric measurements;Particle measurements","augmented reality;behavioural sciences computing;human factors","training program;augmented reality;seven-week auditory localization training;Microsoft HoloLens;generally declining pattern;localization performance;train group;control group;one-time performance improvement;motivation;academic calendar","","","","16","","15 Aug 2019","","","IEEE","IEEE Conferences"
"Compare virtual reality and augmented reality systems for claustrophobia from HRV","Shih-Ching Yeh; Chia-Fen Tsai; C. Yu; Tzu-Chuan Huang","Department of Computer Science & Information Engineering, National Central University, Taiwan; Department of Psychiatry, Taipei Veterans General Hospital, Taiwan; Department of Computer Science & Information Engineering, National Central University, Taiwan; Department of Computer Science & Information Engineering, National Central University, Taiwan","2012 12th International Conference on ITS Telecommunications","31 Jan 2013","2012","","","155","159","Claustrophobia is certain type of anxiety disorder on closed space. Claustrophobia patient, under certain conditions, for example, elevator, railway carriage or passenger compartment, might be attacked by panic disorder, or panic disorder might occur in very high probability. Flood method is a traditional therapeutic method for anxiety disorder. It is similar to system sensitivity-reducing method, but different than it is that in flood method and in the very beginning, the strongest anxiety stimulus is given so that the anxiety of the patient can reach a peak. This is to train the tolerance from the patient on the anxiety event, hence, when the patient meets slighter anxiety event, the patient won't feels that anxious. This research focuses on traditional diagnosis method of claustrophobia. It will associate virtual reality technology and game technology to develop immersion virtual reality training task, meanwhile, it will investigate if in virtual reality and augmented reality situation, people's anxiety situation can be similarly triggered. Comparisons between virtual reality and augmented reality systems are made via measurements of heart rate variability, technology acceptance model and anxiety assessment.","","978-1-4673-3070-1","10.1109/ITST.2012.6425155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6425155","claustrophobia;virtual reality;augmented reality;heart rate variability","Augmented reality;Medical treatment;Heart rate variability;Virtual environments;Elevators;Fires","augmented reality;computer based training;computer games;medical computing;patient diagnosis","augmented reality systems;HRV;claustrophobia patient;flood method;therapeutic method;anxiety disorder;system sensitivity reduction method;patient anxiety stimulus;claustrophobia diagnosis method;game technology;immersion virtual reality training task;people anxiety situation;heart rate variability measurement;technology acceptance model;anxiety assessment","","","","4","","31 Jan 2013","","","IEEE","IEEE Conferences"
"Validation of the MR Simulation Approach for Evaluating the Effects of Immersion on Visual Analysis of Volume Data","B. Laha; D. A. Bowman; J. D. Schiffbauer","Center for Human-Computer Interaction and the Department of Computer Science, Virginia Tech; Center for Human-Computer Interaction and the Department of Computer Science, Virginia Tech; Department of Geological Sciences, University of Missouri, Columbia, MO","IEEE Transactions on Visualization and Computer Graphics","13 Mar 2013","2013","19","4","529","538","In our research agenda to study the effects of immersion (level of fidelity) on various tasks in virtual reality (VR) systems, we have found that the most generalizable findings come not from direct comparisons of different technologies, but from controlled simulations of those technologies. We call this the mixed reality (MR) simulation approach. However, the validity of MR simulation, especially when different simulator platforms are used, can be questioned. In this paper, we report the results of an experiment examining the effects of field of regard (FOR) and head tracking on the analysis of volume visualized micro-CT datasets, and compare them with those from a previous study. The original study used a CAVE-like display as the MR simulator platform, while the present study used a high-end head-mounted display (HMD). Out of the 24 combinations of system characteristics and tasks tested on the two platforms, we found that the results produced by the two different MR simulators were similar in 20 cases. However, only one of the significant effects found in the original experiment for quantitative tasks was reproduced in the present study. Our observations provide evidence both for and against the validity of MR simulation, and give insight into the differences caused by different MR simulator platforms. The present experiment also examined new conditions not present in the original study, and produced new significant results, which confirm and extend previous existing knowledge on the effects of FOR and head tracking. We provide design guidelines for choosing display systems that can improve the effectiveness of volume visualization applications.","1941-0506","","10.1109/TVCG.2013.43","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6479179","MR simulator;immersion;micro-CT;volume visualization;virtual reality;3D visualization;HMD;virtual environments.","Virtual reality;Visualization;Mice;Solid modeling;Head;Training;Computational modeling","data analysis;data visualisation;digital simulation;helmet mounted displays;virtual reality","MR simulation approach;immersion effects;visual volume data analysis;virtual reality systems;VR;mixed reality simulation approach;field of regard;FOR;head tracking;volume visualized microCT datasets;CAVE-like display;MR simulator platform;high-end head-mounted display;HMD;display systems;volume visualization applications","Adolescent;Adult;Computer Graphics;Cues;Equipment Design;Equipment Failure Analysis;Female;Humans;Imaging, Three-Dimensional;Imaging, Three-Dimensional;Male;Task Performance and Analysis;Tomography, X-Ray Computed;User-Computer Interface;Visual Perception;Young Adult","15","","31","","13 Mar 2013","","","IEEE","IEEE Journals"
"VR Dodge-ball: Application of Real-time Gesture Detection from Wearables to ExerGaming","S. Ishii; M. Luimula; A. Yokokubo; G. Lopez","Aoyama Gakuin University 5-10-1 Fuchinobe,Chuo-ku, Sagamihara-shi, Kanagawa,Japan; Turku University of Applied Sciences Joukahaisenkatu 3C,Turku,Finland,20520; Aoyama Gakuin University 5-10-1 Fuchinobe,Chuo-ku, Sagamihara-shi, Kanagawa,Japan; Aoyama Gakuin University 5-10-1 Fuchinobe,Chuo-ku, Sagamihara-shi, Kanagawa,Japan","2020 11th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","2 Nov 2020","2020","","","000081","000082","Wearable technologies are applied to various areas nowadays, including health care and physical training. In previous work, we developed ExerSense, an algorithm to segment, classify, and count different predefined motions in real-time using correlation of acceleration. Using ExerSense, we developed a Virtual Reality (VR) Dodge-ball game. A watch-like wearable device is mounted to the right wrist and connected wireless to a head-mounted display (HMD). ExerSense enables to recognize real-time ball throwing gesture. Dodging opponent's ball in 3-Dimensional virtual space is detected using the sensors embedded in the HMD. We found that wearable devices have an advantage for virtual exergames against the camera-based approaches: there is no space and place limitation. Additionally, the study shows that exergames could be implemented with only general usage devices.","2380-7350","978-1-7281-8213-1","10.1109/CogInfoCom50765.2020.9237824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9237824","","Wrist;Wireless communication;Wireless sensor networks;Wearable computers;Resists;Virtual reality;Real-time systems","computer games;gesture recognition;helmet mounted displays;human computer interaction;mobile computing;motion sensors;pattern classification;real-time systems;sensor fusion;virtual reality;wearable computers","health care;physical training;ExerSense;motion segmentation;head mounted display;wearable devices;virtual exergames;3-dimensional virtual space;virtual reality dodge ball game;real time gesture detection;VR Dodge ball;motion classification;gesture recognition;embedded sensors","","","","8","","2 Nov 2020","","","IEEE","IEEE Conferences"
"Control System Functioning Algorithm Software and Hardware Platform for the Training Complex","D. Dedov; A. Siuhin; A. Volkov","Tambov State Technical University,Dept. of Computer-integrated systems in engineering,Tambov,Russia; Tambov State Technical University,Dept. of Computer-integrated systems in engineering,Tambov,Russia; Tambov State Technical University,Dept. of Automated Systems of Decision-Making Support,Tambov,Russia","2019 International Multi-Conference on Industrial Engineering and Modern Technologies (FarEastCon)","19 Dec 2019","2019","","","1","5","Virtual training complexes are used to train professional ergatic system personnel, develop the necessary practical skills and reduce the possibility of human mistake in working and emergency situations. However, the use of virtual reality tools does not provide a complete sense of realism for the trainees, so the topical problem is to develop and integrate into the training complexes various simulation systems that increase the degree of human immersion into the virtual world. In this study the problem of simulation of physical loads and realistic movement of the user in the virtual world is considered. In order to solve it, it is proposed to develop a universal software and hardware platform based on an automated treadmill, which allows organizing the user's natural movement in a virtual environment with the ability to programmatically control various movement parameters, such as speed and incline of the running belt. Thus, it is required to implement the software of the control system, as well as the algorithmic support necessary for its work for the realization of these functions. This paper considers the general scheme of functioning of the software and hardware platform, its hardware and software components, as well as the algorithm of controlling the hardware actuating elements of the platform. The results were applied in the implementation of the control system of the software and hardware platform to ensure its correct functioning. The conducted tests of the platform allowed us to conclude about the applicability of the obtained scientific results and to formulate areas for the further research.","","978-1-7281-0061-6","10.1109/FarEastCon.2019.8933994","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8933994","training complex;software and hardware platform;functioning algorithm;structural diagram;automata theory","Software;Control systems;Hardware;Belts;Training;Software algorithms;Servers","computer based training;control engineering computing;virtual reality","hardware platform;control system functioning algorithm software;virtual training complexes;professional ergatic system personnel;virtual reality tools;simulation systems;control system software","","","","24","","19 Dec 2019","","","IEEE","IEEE Conferences"
"Enhancing Realism of Wet Surfaces in Temporal Bone Surgical Simulation","T. Kerwin; H. Shen; D. Stredney","The Ohio State University and the Ohio Supercomputer Center, Columbus; The Ohio State University, Columbus; The Ohio State University and the Ohio Supercomputer Center, Columbus","IEEE Transactions on Visualization and Computer Graphics","17 Jul 2009","2009","15","5","747","758","We present techniques to improve visual realism in an interactive surgical simulation application: a mastoidectomy simulator that offers a training environment for medical residents as a complement to using a cadaver. As well as displaying the mastoid bone through volume rendering, the simulation allows users to experience haptic feedback and appropriate sound cues while controlling a virtual bone drill and suction/irrigation device. The techniques employed to improve realism consist of a fluid simulator and a shading model. The former allows for deformable boundaries based on volumetric bone data, while the latter gives a wet look to the rendered bone to emulate more closely the appearance of the bone in a surgical environment. The fluid rendering includes bleeding effects, meniscus rendering, and refraction. We incorporate a planar computational fluid dynamics simulation into our three-dimensional rendering to effect realistic blood diffusion. Maintaining real-time performance while drilling away bone in the simulation is critical for engagement with the system.","1941-0506","","10.1109/TVCG.2009.31","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796193","Health;virtual reality;volume rendering;blood.","Bones;Surgery;Medical simulation;Computational modeling;Cadaver;Haptic interfaces;Feedback;Irrigation;Hemorrhaging;Computational fluid dynamics","biomedical education;blood;bone;computational fluid dynamics;computer aided instruction;haptic interfaces;interactive devices;medical computing;rendering (computer graphics);surgery;virtual reality","wet surface;temporal bone surgical simulation;visual realism;interactive surgical simulation;mastoidectomy simulator;training environment;medical resident;cadaver;mastoid bone;volume rendering;haptic feedback;virtual bone drill;suction device;irrigation device;fluid simulator;shading model;fluid rendering;bleeding effect;meniscus rendering;refraction;planar computational fluid dynamics simulation;3D rendering;realistic blood diffusion","Algorithms;Computer Graphics;Computer Simulation;Computer-Assisted Instruction;General Surgery;Hemorheology;Humans;Image Processing, Computer-Assisted;Mastoid;Mastoid;User-Computer Interface","23","1","25","","27 Feb 2009","","","IEEE","IEEE Journals"
"Virtual reality based training to resolve visio-motor conflicts in surgical environments","M. Vankipuram; K. Kahol; A. Ashby; J. Hamilton; J. Ferrara; M. Smith","Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Phoenix Integrated Surgical Residency Program, Banner Good Samaritan Medical Center, AZ 850016 USA; Phoenix Integrated Surgical Residency Program, Banner Good Samaritan Medical Center, AZ 850016 USA; Simulation and Training Center (SimET Center), Banner Good Samaritan Medical Center, Phoenix AZ 850016 USA","2008 IEEE International Workshop on Haptic Audio visual Environments and Games","21 Nov 2008","2008","","","7","12","An issue that complicates movement training, specifically in minimally invasive surgery, is that often there is no one to one correlation between the visual feedback provided on a screen and the movement required to perform the given task. This paper presents a simulator that specifically addresses the intermodal conflict between motor actuation and visual feedback. We developed a virtual reality visio-haptic simulator to assist surgical residents in training to resolve visio-motor conflict. The developed simulator offers individuals the flexibility to train in various scenarios with different levels of visio-motor conflicts. The levels of conflict were simulated by creating a linear functional relation between movement in the real environment and the virtual environment. The haptic rendering was consistent with the visual feedback. Experiments were conducted with expert pediatric surgeons and general surgery residents. Baseline data on performance in conditions of visio-motor conflict were assimilated from expert surgeons. Residents were divided into experimental group that was exposed to visio-motor conflict and the control group which wasnpsilat exposed to visio-motor conflict training. When the performance was compared on a standard surgical suturing task, the residents with inter-modal conflict training performed better than the control group suggesting the construct validity of the training and that visio-motor training can accelerate learning.","","978-1-4244-2668-3","10.1109/HAVE.2008.4685290","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4685290","Virtual Reality;Medical Simulation;Haptic User Interfaces;Surgical Simulation","Virtual reality;Minimally invasive surgery;Feedback;Humans;Cameras;Haptic interfaces;Medical simulation;Ergonomics;Biological system modeling;Patient monitoring","computer based training;haptic interfaces;medical computing;rendering (computer graphics);surgery;virtual reality","virtual reality based training;visio-motor conflicts;surgical environments;minimally invasive surgery;visual feedback;linear functional relation;haptic rendering;visio-motor training","","3","","10","","21 Nov 2008","","","IEEE","IEEE Conferences"
"Does virtual reality affect visual perception of egocentric distance?","T. Rousset; C. Bourdin; C. Goulon; J. Monnoyer; J. Vercher","Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; PSA Peugeot Citroën, Velizy Villacoublay; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France","2015 IEEE Virtual Reality (VR)","27 Aug 2015","2015","","","277","278","Virtual reality (driving simulators) tends to generalize for the study of human behavior in mobility. It is thus crucial to ensure that perception of space and motion is little or not affected by the virtual environment (VE). The aim of this study was to determine a metrics of distance perception in VEs and whether this metrics depends on interactive factors: stereoscopy and motion parallax. After a training session, participants were asked, while driving, to estimate the relative location (5 to 80 m) of a car on the same road. The overall results suggest that distance perception in this range does not depend on interactive factors. In average, as generally reported, subjects underestimated the distances whatever the vision conditions. However, the study revealed a large interpersonal variability: two profiles of participants were defined, those who quite accurately perceived distances in VR and those who underestimated distances as usually reported. Overall, this classification was correlated to the level of performance of participants during the training phase. Furthermore, learning performance is predictive of the behavior of participants.","2375-5334","978-1-4799-1727-3","10.1109/VR.2015.7223403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7223403","Driving simulation;distance perception;stereoscopy;parallax;variability","Virtual environments;Training;Vehicles;Measurement;Roads;Three-dimensional displays","human factors;traffic engineering computing;virtual reality","virtual reality;visual perception;egocentric distance;driving simulators;human behavior;space perception;motion perception;virtual environment;distance perception;VE;stereoscopy factor;motion parallax factor;interpersonal variability","","1","","8","","27 Aug 2015","","","IEEE","IEEE Conferences"
"Helicopter visual signaling simulation: Integrating VR and ML into a low-cost solution to optimize Brazilian Navy training","A. L. C. Doneda; J. C. de Oliveira","Military Institute of Engineering (IME),Computer Engineering Department,Rio de Janeiro,Brazil; Laboratory of Applied Multimedia and Virtual Environments, National Laboratory for Scientific Computing (LNCC),Petrópolis,Brazil","2020 22nd Symposium on Virtual and Augmented Reality (SVR)","23 Nov 2020","2020","","","434","442","Landing Signalman (LS) is the military in charge of visually signaling the helicopter pilot when landing and taking off from a moving ship, ensuring general safety conditions of the flight deck area. It requires self-confidence, knowledge, skills, team coordination, and appropriate reaction capacity only achieved with intensive training. After studying the theory, Brazilian Navy LS trainees go directly to the practice stage at sea. This hands-on training phase straight after classroom reveals a series of limitations on LS trainee's performance. To better prepare the LS trainee, reduce training costs and provide a safe environment to perform unlimited training opportunities, we developed a lightweight, portable, and low-cost VR simulator for training optimization, denominated Helicopter Visual Signal Simulator (HVSS). Due to its specificities, a Machine Learning gesture recognition method was integrated into the virtual environment, and two datasets were created. This study details the process of achieving the design goals, developing the VR simulator prototype, and analyzing the tests we performed With 15 experienced instructors. The results indicate that HVSS meets all requirements to provide a reliable training solution.","","978-1-7281-9231-4","10.1109/SVR51698.2020.00071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9262459","Simulation;Virtual Reality;Machine Learning;Gesture Recognition","Training;Visualization;Helicopters;Virtual environments;Prototypes;Safety;Reliability","computer based training;gesture recognition;helicopters;learning (artificial intelligence);ships;virtual reality","general safety conditions;flight deck area;intensive training;hands-on training phase;unlimited training opportunities;lightweight cost VR simulator;training optimization;machine learning;virtual environment;VR simulator prototype;helicopter pilot;helicopter visual signal simulator;gesture recognition;landing signalman;Brazilian navy training","","","","46","","23 Nov 2020","","","IEEE","IEEE Conferences"
"Development and Analysis of Simulation Virtual Online Guiding Resources based on VR Technology","C. Hu; C. Li","Guangzhou College of Technology and Business,Guangzhou,China,510850; Guangzhou College of Technology and Business,Guangzhou,China,510850","2020 3rd International Conference on Intelligent Sustainable Systems (ICISS)","18 Jan 2021","2020","","","29","33","Development and the analysis of simulation virtual online guiding resources based on VR technology is conducted in this paper. MR can easily complete human body modeling, as if it has a perspective eye, directly hitting the anatomical structure of the human body, and can interact with holographic images in real time through gestures, voice, peripherals, etc., and is in the theoretical study and practical exercise of general education both have positive and broad application prospects. In this research work, the face recognition, data mining and intelligent interaction models are combined to construct the efficient system. The experiment results have reflected the high accuracy and the core robustness. This proves the efficiency of the proposed model.","","978-1-7281-7089-3","10.1109/ICISS49785.2020.9316109","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9316109","Virtual Reality;Data Simulation;Data Mining;Online Guiding;Resource Mining","Face recognition;Solid modeling;Feature extraction;Training;Biological system modeling;Real-time systems;Face detection","data mining;face recognition;solid modelling;virtual reality","face recognition;intelligent interaction models;data mining;holographic images;anatomical structure;perspective eye;human body modeling;VR technology;simulation virtual online guiding resources","","","","19","","18 Jan 2021","","","IEEE","IEEE Conferences"
