"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Medical interview training using depressed patient robot in psychiatric education","T. Hashimoto; H. Nakane; R. Kurimoto; H. Kobayashi","Dept. of Mechanical Engineering and Intelligent Systems The University of Electro-Communications Tokyo, Japan; Dept. of Neuropsychiatry Nagasaki University Nagasaki, Japan; Dept. of Mechanical Engineering Tokyo University of Science Tokyo, Japan; Dept. of Mechanical Engineering Tokyo University of Science Tokyo, Japan","2014 IEEE Symposium on Robotic Intelligence in Informationally Structured Space (RiiSS)","15 Jan 2015","2014","","","1","6","This paper introduces a psychiatric patient robot that can be used for medical interview training in psychiatric education. The patient robot is developed based on an android robot technology. Medical interview training in psychiatric field is generally conducted by employing human simulated or standardized patient (SP) who is trained to reproduce a set of symptoms of intended mental disorder by veteran psychiatrists. But in the use of a healthy person as a SP there are some problems such as mental burden, time-consuming, the lack of human resources, and so forth. In contrast, the merit of the use of a patient robot is to offer standardized and reproducible interview training to psychiatric trainees. Furthermore, it is expected that psychiatric trainees are able to experience realistic medical interview as if they face to a real human SP by taking advantage of characteristics of android robots. As the first step, the patient robot was particularly designed to simulate a set of symptoms of unipolar depression, because it is a common mental disorder worldwide. The interview scenario, that is question and answer process between an interviewer and the patient robot, was prepared based on the “Structured Interview Guide for the Hamilton Depression Rating Scale (SIGH-D)” which is widely used for interview training and clinical studies. The medical interview training with patient robot was introduced in actual psychiatric education, and eight students participated and evaluated its educational effect.","","978-1-4799-4464-4","10.1109/RIISS.2014.7009172","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009172","patient patient robot;android robot;psychiatric education;unipolar depression","Interviews;Training;Medical diagnostic imaging;Androids;Humanoid robots","biomedical education;computer aided instruction;medical disorders;medical robotics;patient care;psychology","medical interview training;depressed patient robot;psychiatric education;Android robot technology;mental disorder;unipolar depression;structured interview guide for the Hamilton depression rating scale;SIGH-D","","","","11","","15 Jan 2015","","","IEEE","IEEE Conferences"
"Understanding Limb Position and External Load Effects on Real-Time Pattern Recognition Control in Amputees","Y. Teh; L. J. Hargrove","Regenstein Center for Bionic Medicine, Shirley Ryan AbilityLab, Chicago, IL, USA; Regenstein Center for Bionic Medicine, Shirley Ryan AbilityLab, Chicago, IL, USA","IEEE Transactions on Neural Systems and Rehabilitation Engineering","7 Jul 2020","2020","28","7","1605","1613","Limb position is a factor that negatively affects myoelectric pattern recognition classification accuracy. However, prior studies evaluating impact on real-time control for upper-limb amputees have done so without a physical prosthesis on the residual limb. It remains unclear how limb position affects real-time pattern recognition control in amputees when their residual limb is supporting various weights. We used a virtual reality target achievement control test to evaluate the effects of limb position and external load on real-time pattern recognition control in fourteen intact limb subjects and six major upper limb amputee subjects. We also investigated how these effects changed based on different control system training methods. In a static training method, subjects kept their unloaded arm by their side with the elbow bent whereas in the dynamic training method, subjects moved their arm throughout a workspace while supporting a load. When static training was used, limb position significantly affected real-time control in all subjects. However, amputee subjects were still able to adequately complete tasks in all conditions, even in untrained limb positions. Moreover, increasing external loads decreased controller performance, albeit to a lesser extent in amputee subjects. The effects of limb position did not change as load increased, and vice versa. In intact limb subjects, dynamic training significantly reduced the limb position effect but did not completely remove them. In contrast, in amputee subjects, dynamic training eliminated the limb position effect in three out of four outcome measures. However, it did not reduce the effects of load for either subject population. These findings suggest that results obtained from intact limb subjects may not generalize to amputee subjects and that advanced training methods can substantially improve controller robustness to different limb positions regardless of limb loading.","1558-0210","","10.1109/TNSRE.2020.2991643","National Institutes of Health NIH; Congressionally Directed Medical Research Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9090887","Prosthetics;myoelectric control;pattern recognition (PR);limb position","Training;Wrist;Real-time systems;Prosthetics;Elbow;Muscles;Electrodes","biomechanics;electromyography;medical control systems;medical signal processing;pattern recognition;prosthetics;signal classification;virtual reality","untrained limb positions;limb position effect;limb loading;real-time pattern recognition control;myoelectric pattern recognition classification accuracy;upper-limb amputees;residual limb;virtual reality target achievement control test;control system training methods","","","","43","CCBY","11 May 2020","","","IEEE","IEEE Journals"
"Habitat: A Platform for Embodied AI Research","M. Savva; A. Kadian; O. Maksymets; Y. Zhao; E. Wijmans; B. Jain; J. Straub; J. Liu; V. Koltun; J. Malik; D. Parikh; D. Batra",Simon Fraser University; Facebook AI Research; Facebook AI Research; Facebook AI Research; Georgia Tech; Facebook AI Research; Facebook Reality Labs; Facebook AI Research; Intel Labs; University of California at Berkley; Georgia Tech & Facebook AI Research; Georgia Tech & Facebook AI Research,"2019 IEEE/CVF International Conference on Computer Vision (ICCV)","27 Feb 2020","2019","","","9338","9346","We present Habitat, a platform for research in embodied artificial intelligence (AI). Habitat enables training embodied agents (virtual robots) in highly efficient photorealistic 3D simulation. Specifically, Habitat consists of: (i) Habitat-Sim: a flexible, high-performance 3D simulator with configurable agents, sensors, and generic 3D dataset handling. Habitat-Sim is fast - when rendering a scene from Matterport3D, it achieves several thousand frames per second (fps) running single-threaded, and can reach over 10,000 fps multi-process on a single GPU. (ii) Habitat-API: a modular high-level library for end-toend development of embodied AI algorithms - defining tasks (e.g. navigation, instruction following, question answering), configuring, training, and benchmarking embodied agents. These large-scale engineering contributions enable us to answer scientific questions requiring experiments that were till now impracticable or `merely' impractical. Specifically, in the context of point-goal navigation: (1) we revisit the comparison between learning and SLAM approaches from two recent works [19, 16] and find evidence for the opposite conclusion - that learning outperforms SLAM if scaled to an order of magnitude more experience than previous investigations, and (2) we conduct the first cross-dataset generalization experiments {train, test} × {Matterport3D, Gibson} for multiple sensors {blind, RGB, RGBD, D} and find that only agents with depth (D) sensors generalize across datasets. We hope that our open-source platform and these findings will advance research in embodied AI.","2380-7504","978-1-7281-4803-8","10.1109/ICCV.2019.00943","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9010745","","Sensors;Three-dimensional displays;Artificial intelligence;Task analysis;Navigation;Training;Robots","application program interfaces;graphics processing units;learning (artificial intelligence);mobile robots;rendering (computer graphics);virtual reality","Matterport3D;multiprocess;Habitat-API;modular high-level library;embodied AI algorithms;embodied AI research;embodied artificial intelligence;training embodied agents;highly efficient photorealistic 3D simulation;Habitat-Sim;configurable agents;generic 3D dataset handling;flexible high-performance 3D simulator","","33","","28","","27 Feb 2020","","","IEEE","IEEE Conferences"
"A Serious Game for Exploring and Training in Participatory Management of National Parks for Biodiversity Conservation: Design and Experience","E. Vasconcelos; C. Lucena; G. Melo; M. Irving; J. Briot; V. Sebba; A. Sordoni","Comput. Sci. Dept., Pontificia Univ. Catolica, Rio de Janeiro, Brazil; Comput. Sci. Dept., Pontificia Univ. Catolica, Rio de Janeiro, Brazil; EICOS Program, Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil; EICOS Program, Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil; Lab. d'Inf. de Paris 6, Univ. Pierre et Marie Curie, Paris, France; Lab. d'Inf. de Paris 6, Univ. Pierre et Marie Curie, Paris, France; Lab. d'Inf. de Paris 6, Univ. Pierre et Marie Curie, Paris, France","2009 VIII Brazilian Symposium on Games and Digital Entertainment","7 Jun 2010","2009","","","93","100","In this paper, we discuss the experience in the design, use and evaluation of a serious game about participatory management of national parks for biodiversity conservation and social inclusion. Our objective is to help various stakeholders (e.g., environmentalist NGOs, communities, tourism operators, public agencies, and so on) to collectively understand conflict dynamics for natural resources management and to exercise negotiation management strategies for protected areas, one of the key issues linked to biodiversity conservation in national parks. Our serious game prototype combines, techniques such as: distributed role-playing games, support for negotiation between players, and insertion of various types of artificial agents (decision making agents, virtual players, assistant agents). After a general introduction to the project, we will present project's current prototype architecture and results from game sessions, as well as some prospects for the future, namely: the design of assistant artificial agents and of virtual players and the integration of a viability-based simulation engine.","2159-6662","978-1-4244-6011-3","10.1109/SBGAMES.2009.19","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5479103","Serious games;Simulation;Participatory management of Parks","Management training;Biodiversity;Game theory;Resource management;Protection;Research and development management;Project management;Environmental management;Virtual prototyping;Decision making","computer games;decision making;environmental factors;public administration;software agents","serious game;participatory management;national parks;biodiversity conservation;natural resources management;negotiation management strategy;distributed role-playing games;decision making agents;virtual players;assistant agents;game sessions;assistant artificial agents;viability-based simulation engine","","7","","11","","7 Jun 2010","","","IEEE","IEEE Conferences"
"Image Recognition and Safety Risk Assessment of Traffic Sign Based on Deep Convolution Neural Network","R. Chen; L. Hei; Y. Lai","School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; Institute of Xi’an Aerospace Solid Propulsion Technology, Xi’an, China; School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China","IEEE Access","18 Nov 2020","2020","8","","201799","201805","A neural network model based on deep learning is utilized to explore the traffic sign recognition (TSR) and expand the application of deep intelligent learning technology in the field of virtual reality (VR) image recognition, thereby assessing the road traffic safety risks and promoting the construction of intelligent transportation networks. First, a dual-path deep CNN (TDCNN) TSR model is built based on the convolutional neural network (CNN), and the cost function and recognition accuracy are selected as indicators to analyze the training results of the model. Second, the recurrent neural network (RNN) and long-short-term memory (LSTM) RNN are utilized to assess the road traffic safety risks, and the prediction and evaluation effects of them are compared. Finally, the changes in safety risks of road traffic accidents are analyzed based on the two key influencing factors of the number of road intersections and the speed of vehicles traveling. The results show that the learning rate of the network model and the number of hidden neurons in the fully-connected layer directly affect the training results, and there are differences in the choices between the early and late training periods. Compared with RNN, the LSTM network model has higher evaluation accuracy, and its corresponding root square error (RSE) is 0.36. The rational control of the number of intersections and the speed of roads traveled has a significant impact on improving the safety level and promoting road traffic efficiency. The VR image recognition algorithm and safety risk prediction method based on a neural network model positively affect the construction of an intelligent transport network.","2169-3536","","10.1109/ACCESS.2020.3032581","Education Department of Shaanxi Province; Shaanxi Provincial Natural Science Basic Research Project; Education Department of Shaanxi Provincen; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9233325","TDCNN;image recognition;RNN;LSTM;security risk;assessment","Training;Roads;Safety;Deep learning;Image recognition;Convolution;Predictive models","convolutional neural nets;image recognition;learning (artificial intelligence);recurrent neural nets;road accidents;road safety;road traffic;traffic engineering computing;virtual reality","VR image recognition algorithm;road traffic efficiency;safety level;LSTM network model;learning rate;road intersections;road traffic accidents;RNN;recognition accuracy;cost function;convolutional neural network;dual-path deep CNN TSR model;intelligent transportation networks;road traffic safety risks;virtual reality image recognition;deep intelligent learning technology;traffic sign recognition;deep convolution neural network;safety risk assessment;intelligent transport network;neural network model;safety risk prediction method","","","","23","CCBY","20 Oct 2020","","","IEEE","IEEE Journals"
"DCA: An Approach for Face Recognition through Component Analysis","P. Shamna; C. Tripti; P. Augustine","Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India; Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India; Dept. of Comput. Sci., Rajagiri Sch. of Eng. & Technol., Kochi, India","2013 Third International Conference on Advances in Computing and Communications","19 Dec 2013","2013","","","34","38","The developments in digital technologies is enhancing the communication between computers and Human. Face recognition is a vital technique that helps to develops user-friendly methods for Human Computer Interaction (HCI). In this paper we suggest a pattern recognition method using Difference Component Analysis (DCA) and present its application in face recognition. The DCA removes all the general features of images and compute the difference components of the images. The DCA is based on the principle that two similar images will have least difference components. Simulation of DCA is done by using Yale face database and AT&T face database. The experimental results indicate that, the presented approach is remarkably effective in recognizing faces under different conditions.","","978-0-7695-5033-6","10.1109/ICACC.2013.14","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6686332","Face Recognition;PCA;Difference Component Analysis(DCA);Image Processing;Pattern Recognition","Face;Face recognition;Databases;Training;Image recognition;Principal component analysis","face recognition;feature extraction;human computer interaction;principal component analysis","digital technologies;face recognition;user-friendly methods;human computer interaction;HCI;pattern recognition method;difference component analysis;DCA;image general features;Yale face database;AT&T face database","","","","12","","19 Dec 2013","","","IEEE","IEEE Conferences"
"Local Forward Model Learning for GVGAI Games","A. Dockhorn; S. Lucas","Queen Mary University of London,School of Electrical Engineering and Computer Engineering,London,UK; Queen Mary University of London,School of Electrical Engineering and Computer Engineering,London,UK","2020 IEEE Conference on Games (CoG)","20 Oct 2020","2020","","","716","723","In this paper, we are going to explain the design process for our GVGAI game-learning agent, which is going to be submitted to the GVGAI competition's learning track 2020. The agent relies on a local forward modeling approach, which uses predictions of future game-states to allow the application of simulation-based search algorithms. We first explain our process in identifying repeating tiles throughout a pixel-based state observation. Using the tile information, a local forward model is trained to predict the future state of each tile based on its current state and its surrounding tiles. We accompany this approach with a simple reward model, which determines the expected reward of a predicted state transition. The proposed approach has been tested using multiple games of the GVGAI framework. Results show that the approach seems to be especially feasible for learning how to play deterministic games. Except for one non-deterministic game, the agent performance is very similar to agents using the true forward model. Nevertheless, the prediction accuracy needs to be further improved to facilitate a better game-playing performance.","2325-4289","978-1-7281-4533-4","10.1109/CoG47356.2020.9231793","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9231793","Local Forward Model;Rolling Horizon Evolutionary Algorithm;General Game Learning;GVGAI framework","Games;Training;Predictive models;Prediction algorithms;Reliability;Reinforcement learning;Diamond","computer games;learning (artificial intelligence);search problems","local forward model learning;GVGAI games;game-playing performance;agent performance;nondeterministic game;deterministic games;GVGAI framework;reward model;local forward model;tile information;pixel-based state observation;simulation-based search algorithms;local forward modeling approach;GVGAI game-learning agent","","","","24","","20 Oct 2020","","","IEEE","IEEE Conferences"
"Gamers and learning","T. Vold; S. McCallum","Hedmark University College, Norway; Gjøvik University College, Norway","2011 International Conference on Information Technology Based Higher Education and Training","15 Sep 2011","2011","","","1","4","Games and simulations have been a part of military education for a long time. With the emergence of the computer gaming industry, with its continuous improvement in technology and fidelity, there is a potential for synergy. Simulations and games developed specifically for the military are generally costly as the full development cost must be covered. These are also expensive to update to match current technology. In this project at the Norwegian Army Military Academy we have used a commercial game specifically designed to have the potential to be used by the military. The learning objective for the course was to understand squad level tactics. Our results show that even if the cadets, particularly the gamers, enjoy playing the game and believe that it supports their learning process, it does not have any significant positive or negative effect on learning. In this paper we present research that explains similar results and discusses potential reasons for a lack of clear change in the overall performance. We conclude by proposing a new study to assess the longer term effects of game based education at NAMA.","","978-1-4577-1672-0","10.1109/ITHET.2011.6018685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6018685","Commercial games;gamers;learning;reflection processes","Games;Reflection;Training;Computational modeling;Military computing;Educational institutions","computer aided instruction;computer games;military computing","military education;computer gaming industry;development cost;war games;Norwegian Army Military Academy;squad level tactics;game based education;NAMA","","2","","13","","15 Sep 2011","","","IEEE","IEEE Conferences"
"Design and realization of virtual scene explore system for artillery reconnaissance radar","Shan Xian-ming; Yang He-yong; Xiao Jun-ling","Department of Electronic Reconnaissance, Shenyang Artillery Academy, Liaoning, China; Department of Electronic Reconnaissance, Shenyang Artillery Academy, Liaoning, China; Department of Electronic Reconnaissance, Shenyang Artillery Academy, Liaoning, China","2010 3rd International Conference on Computer Science and Information Technology","7 Sep 2010","2010","4","","284","287","Virtual Scene Technology is one of the important parts of VR systems. It takes charge of Vision issue in VR systems, and is the most important fact to affect the immersive of the system. There are many problems in training simulation of artillery reconnaissance radar, such as the battlefield environment isn't living, the load of assemble and disassemble is large, the training cost is high. The virtual scene explore system was developed. The general structure of VS Explore System is analyzed and demonstrated, and connection between different parts of VS explore system in system construction process is explained. Several key techniques such as the building of virtual topography based on Delaunay triangle through Delaunay arithmetic, the building of radar, virtual scene explore, etc, are also given in detail.","","978-1-4244-5540-9","10.1109/ICCSIT.2010.5564786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5564786","virtual scene;navigation;virtual topograph;DEM;model","Three dimensional displays;Clocks;Computers;Solid modeling;Visualization","mesh generation;radar;terrain mapping;virtual reality","virtual scene explore system;VR systems;artillery reconnaissance radar;virtual topography;Delaunay triangle","","","","6","","7 Sep 2010","","","IEEE","IEEE Conferences"
"Postural balance analysis using force platform for K-theragame users","O. Postolache; P. S. Girão; A. López; F. J. Ferrero; J. M. Dias Pereira; G. Postolache","Instituto de Telecomunicações, ISCTE-IUL, Lisbon Portugal; Instituto de Telecomunicações, DEEC/IST, Lisbon Portugal; DEEE/Universidad de Oviedo, Spain; DEEE/Universidad de Oviedo, Spain; Instituto de Telecomunicações, EST, Lisbon, Portugal; Instituto de Telecomunicações, Instituto Medicina Molecular, Lisbon, Portugal","2016 IEEE International Symposium on Medical Measurements and Applications (MeMeA)","8 Aug 2016","2016","","","1","6","Serious games based physical therapy is currently gaining a lot of interest by the physiotherapists and game developers that are using new natural user interfaces devices to assure an easy interaction between the user under rehabilitation and his avatar immersed in a virtual reality scenario. Arm motion training, as part of stroke rehabilitation program, can be one of the main objectives of the serious games, and was the object of several serious games developed by our group, the previous works being followed by postural stability monitoring during rehabilitation developments. Thus, the balance analysis on static conditions and during the arm rehabilitation based on implemented serious games represents the objective of the work. The system presented in the paper combine Kinect Serious Game Framework and a developed force platform architecture characterized by Bluetooth communication capabilities that provide the data related to postural balance to be processed together with the upper limb training data for general evaluation of stroke rehabilitation outcome. Experimental results, including time and frequency analysis of the data obtained by the Kinect and force platform, are included in the paper.","","978-1-4673-9172-6","10.1109/MeMeA.2016.7533705","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7533705","physical rehabilitation;serious games;force platform;electronic health record","Games;Force;Training;Sensors;Active filters;Digital filters;Trajectory","avatars;biomedical equipment;Bluetooth;graphical user interfaces;medical computing;medical disorders;patient monitoring;patient rehabilitation;serious games (computing)","avatar;Kinect platform;force platform;time frequency analysis;stroke rehabilitation outcome;upper limb training data;postural balance;Bluetooth communication capabilities;developed force platform architecture;Kinect Serious Game Framework;arm rehabilitation;balance analysis;postural stability monitoring;stroke rehabilitation program;arm motion training;virtual reality scenario;natural user interface devices;game developers;serious game based physical therapy;K-Theragame users;force platform;postural balance analysis","","7","","11","","8 Aug 2016","","","IEEE","IEEE Conferences"
"EEG-based motion sickness classification system with genetic feature selection","L. Ko; H. Lee; S. Tsai; T. Shih; Y. Chuang; H. Huang; S. Ho; C. Lin","Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Computer Science, NCTU, Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan; Department of Biological Science and Technology, National Chiao Tung University (NCTU), Taiwan","2013 IEEE Symposium on Computational Intelligence, Cognitive Algorithms, Mind, and Brain (CCMB)","26 Sep 2013","2013","","","158","164","People tend to get motion sickness on a moving boat, train, airplane, car, or amusement park rides. Many previous studies indicated that motion sickness sometimes led to traffic accidents, so it becomes an important issue in our daily life. In this study, we designed a VR-based motion-sickness platform with a 32-channel EEG system and a joystick which is used to report the motion sickness level (MSL) in real time during experiments. The results show it is feasible to estimate subject's MSL based on re-sampling frequency band proved by the high test accuracy. A comparison between general prediction models (such as LDA, QDA, KNN) and IBCGA shows that the IBCGA can be effectively increase the accuracy. In this paper, an extended-IBCGA (e-IBCGA) is proposed and it provides more accuracy than the prior-art research. The test results show that e-IBCGA increases at least 10% to 20% test accuracy in 6 subjects.","","978-1-4673-5871-2","10.1109/CCMB.2013.6609180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6609180","","Electroencephalography;Accuracy;Support vector machines;Brain;Visualization;Estimation;Roads","electroencephalography;medical signal processing;virtual reality","motion sickness classification system;genetic feature selection;VR-based motion sickness platform;EEG system;e-IBCGA","","5","","18","","26 Sep 2013","","","IEEE","IEEE Conferences"
"Virtual environments in neuroscience","G. Riva","Lab. of Appl. Technol. for Neuro-Psychol., IRCCS, Verbania, Italy","IEEE Transactions on Information Technology in Biomedicine","6 Aug 2002","1998","2","4","275","281","Virtual environments (VEs) let users navigate and interact with computer generated three dimensional (3D) environments in real time, allowing for the control of complex stimuli presentation. These VEs have attracted much attention in medicine, especially in remote or augmented surgery, and surgical training, which are critically dependent on hand-eye coordination. Recently, however, some research projects have begun to test the possibility of using VEs for the study and rehabilitation of human cognitive and functional activities. The paper highlights recent and ongoing research related to the applications of VEs in the neuroscience arena. In particular, it focuses on the American and European initiatives in this field, including a description of the European Commission (EC) funded VREPAR projects. Finally, the paper provides a general introduction to virtual reality (VR), as it relates to its impact on cognitive and functional abilities.","1558-0032","","10.1109/4233.737583","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=737583","","Neuroscience;Virtual reality;Biomedical imaging;Surgery;Medical services;Computer displays;Testing;Humans;Telemedicine;Computer graphics","virtual reality;real-time systems;biomedical education;computer aided instruction;medical computing;neurophysiology","virtual environments;neuroscience;computer generated three dimensional environments;complex stimuli presentation;VEs;augmented surgery;surgical training;hand-eye coordination;human cognitive activities;European initiatives;European Commission funded VREPAR projects;virtual reality;functional abilities","Computer Systems;Neurosciences","28","","47","","6 Aug 2002","","","IEEE","IEEE Journals"
"Personalized Image Aesthetic Quality Assessment by Joint Regression and Ranking","K. Park; S. Hong; M. Baek; B. Han","Dept. of Comput. Sci. & Eng., POSTECH, Pohang, South Korea; Dept. of Comput. Sci. & Eng., POSTECH, Pohang, South Korea; Dept. of Comput. Sci. & Eng., POSTECH, Pohang, South Korea; Dept. of Comput. Sci. & Eng., POSTECH, Pohang, South Korea","2017 IEEE Winter Conference on Applications of Computer Vision (WACV)","15 May 2017","2017","","","1206","1214","We propose an image aesthetic quality assessment algorithm, which considers personal taste in addition to generally perceived preference. This problem is formulated by a combination of two different learning frameworks based on support vector machines-Support Vector Regression (SVR) and Ranking SVM (R-SVM), where SVR learns a general model based on public datasets and R-SVM adjusts the model to accommodate personal preference obtained from user interactions. The combined framework, called R-SVR, is represented by a single objective function, which is optimized jointly to learn a model for personalized image aesthetic quality assessment. For the optimization, we use only a small subset of public dataset identified by k-nearest neighbor search instead of using all available training data. This strategy is useful in practice because it reduces training time significantly and alleviates data imbalance problem between regression and ranking. The proposed algorithm is tested through simulation and user study, and we present that our interactive learning algorithm by R-SVR is effective to increase user's satisfaction and improve prediction performance.","","978-1-5090-4822-9","10.1109/WACV.2017.139","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7926722","","Training;Testing;Quality assessment;Support vector machines;Image quality;Training data;Databases","human factors;image processing;learning (artificial intelligence);optimisation;regression analysis;search problems;support vector machines;visual databases","personalized image aesthetic quality assessment;joint regression-and-ranking;support vector machines;support vector regression;ranking SVM;SVR;public datasets;R-SVM;personal preference;user interactions;objective function;k-nearest neighbor search;train-ing time reduction;data imbalance problem;interactive learning algorithm;user satisfaction;prediction performance improvement","","6","","30","","15 May 2017","","","IEEE","IEEE Conferences"
"Imagineering: Fostering constructivism among pre-service teachers","D. M. Balajadia","College of Education University of the Assumption City of San Fernando, Pampanga, Philippines","2017 3rd International Conference on Science in Information Technology (ICSITech)","15 Jan 2018","2017","","","447","452","Constructivism has been evolving as to how educators all over the world have been perceiving it to be a responsive frame of mind in the 21st century schools. “Imagineering”, conceived as a blend of imagination and engineering, now becomes a significant concept rooted from how teachers innovate the curriculum toward making their learners create new knowledge. This descriptive-survey study generally assessed how constructivist are the 270 pre-service teachers who are the future of the modern schools. The results revealed that the would-be teachers are much more imaginative and creative in designing teaching strategies, techniques, and assessment tools than in acquiring concepts for learning. Data further imply that while they are too aggressive in creating outputs, pre-service teachers tend to overlook the significance of knowledge acquisition prior to exploration and creation. It is important to note that pre-service teacher training be founded on capacity building and stimulation of imagination before making decisions on creative teaching. Recreating this study is highly recommended to further understand the procedure in preparing prospective teachers in the new millennium.","","978-1-5090-5866-2","10.1109/ICSITech.2017.8257154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8257154","constructivism;imagineering;innovative teaching;21st century education;educational technology","Tools;Information technology;Training;Visualization;Cognition","decision making;educational institutions;knowledge management;teacher training;teaching","prospective teachers;Imagineering;pre-service teacher training;capacity building;constructivism;teaching strategies;assessment tools;knowledge acquisition;knowledge exploration;knowledge creation;imagination simulation;decision making;creative teaching","","","","20","","15 Jan 2018","","","IEEE","IEEE Conferences"
"Toward Increasing Awareness of Suspicious Content through Game Play","M. Hale; R. Gamble","Tandy Sch. of Comput. Sci., Univ. of Tulsa, Tulsa, OK, USA; Tandy Sch. of Comput. Sci., Univ. of Tulsa, Tulsa, OK, USA","2014 IEEE World Congress on Services","22 Sep 2014","2014","","","113","120","Phishing, elicitation, and impersonation techniques are performed using multiple forms, targeting content specific to the delivery modality, such as email, social media, and general browser communications. Education to increase awareness is one mechanism to combat phishing. Average email and internet users are less attentive to media warnings and training materials provided by employers than they are in interactive environments. In this paper, we overview a game concept that immerses users in a role play challenge where they must send email, use social media, and browse the web and determine whether content received within these modalities is trustworthy or not. The game, built as a Javascript framework, simulates phishing scams, measures trust and suspicion levels, and individualizes training for users. The game architecture employs components that facilitate dynamic content generation in each of the modalities, customize experiment design for specific assessment and training, and perform sophisticated tracking for automated analysis of user trust content assessments. We discuss the game content, the specific requirements the game must comply with, and the experiments to be conducted using the game.","2378-3818","978-1-4799-5069-0","10.1109/SERVICES.2014.30","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6903253","security;phishing;game;assessment;awareness","Games;Electronic mail;Training;Media;Companies;Browsers;Degradation","computer based training;message authentication;serious games (computing);social networking (online);unsolicited e-mail","suspicious content;game play;elicitation technique;impersonation technique;email;Internet;role play challenge;social media;Javascript framework;phishing scams;dynamic content generation;user trust content assessment","","4","","14","","22 Sep 2014","","","IEEE","IEEE Conferences"
"Generating multi-fingered robotic grasps via deep learning","J. Varley; J. Weisz; J. Weiss; P. Allen",NA; NA; NA; NA,"2015 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","17 Dec 2015","2015","","","4415","4420","This paper presents a deep learning architecture for detecting the palm and fingertip positions of stable grasps directly from partial object views. The architecture is trained using RGBD image patches of fingertip and palm positions from grasps computed on complete object models using a grasping simulator. At runtime, the architecture is able to estimate grasp quality metrics without the need to explicitly calculate the given metric. This ability is useful as the exact calculation of these quality functions is impossible from an incomplete view of a novel object without any tactile feedback. This architecture for grasp quality prediction provides a framework for generalizing grasp experience from known to novel objects.","","978-1-4799-9994-1","10.1109/IROS.2015.7354004","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7354004","","Training;Machine learning;Heating;Grasping;Image segmentation;Training data;Computer architecture","grippers;haptic interfaces;image colour analysis","multifingered robotic grasps;deep learning architecture;fingertip positions;RGBD image patches;palm positions;object models;grasping simulator;grasp quality metrics;quality functions;tactile feedback;grasp quality prediction","","40","","19","","17 Dec 2015","","","IEEE","IEEE Conferences"
