"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Heart Rate Variability During Fighter Pilot Training Preliminary Study","P. Kutilek; P. Volf; K. Sedova; J. Hejda; V. Krivanek; M. Stehlík; K. Rusnakova; S. Kozlova; M. Braunova","Faculty of Military Technology, University of Defence, Czech Republic; Faculty of Biomedical Engineering, Czech Technical University in Prague, Sitna sq., Kladno, 3105, Czech Republic; Faculty of Biomedical Engineering, Czech Technical University in Prague, Sitna sq., Kladno, 3105, Czech Republic; Faculty of Biomedical Engineering, Czech Technical University in Prague, Sitna sq., Kladno, 3105, Czech Republic; Faculty of Military Technology, University of Defence, Czech Republic; Podbabská 1590/3 Prague, Sports Research Institute of Czech Armed Forces, Czech Republic; Podbabská 1590/3 Prague, Sports Research Institute of Czech Armed Forces, Czech Republic; Podbabská 1590/3 Prague, Sports Research Institute of Czech Armed Forces, Czech Republic; Podbabská 1590/3 Prague, Sports Research Institute of Czech Armed Forces, Czech Republic","2019 International Conference on Military Technologies (ICMT)","17 Oct 2019","2019","","","1","5","The aim of this study is to describe an evaluation method and measurement methodology for the study of heart rate variability in fighter pilots during their training. The reason for this research is the demand to monitor the physical and mental state of fighter pilots. Knowledge of these states allows experts to determine the pilot's readiness to perform real missions. It is generally known that a person's physical and mental state affects physiological functions like heart rate variability. To assess the heart rate variability, it is standard to use beats per minute (BPM). In this study, the BPM signal was obtained from two fighter pilots and the data was recorded during training missions in a flight simulator. The training mission was composed of three submissions (composed of stressful events and mid events) and four rest intervals. The nonlinear Poincaré plot analysis was used for evaluating BPM variability during training. The results showed statistically significant differences in heart rate variability, when comparing submission stressful events or mid event periods with the rest intervals. The findings demonstrate the ability of the proposed method to quantify the fighter pilot's physical and mental load, i.e. stress during flight simulator training. The results can be used to help evaluate the level of stress and readiness for missions.","","978-1-7281-4593-8","10.1109/MILTECHS.2019.8870071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8870071","fighter pilots;training;heart rate;variability non-linear method;Poincaré plot","Training;Stress;Monitoring;Heart rate variability;Biomedical monitoring","aerospace computing;aerospace simulation;biomechanics;computer based training;electrocardiography;medical signal processing","fighter pilots;heart rate variability;fighter pilot training preliminary study;physical state;mental state;BPM variability;beats per minute;nonlinear Poincare plot analysis","","","","28","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Electrophysiology course with quantitative method","Q. Qiao","Department of Biomedical Engineering, Tianjin Medical University, 300070, China","2009 IEEE International Symposium on IT in Medicine & Education","15 Sep 2009","2009","1","","706","710","An interdisciplinary course ""Quantitative Electrophysiology"" at the graduate level has been developed and implemented for biomedical engineering students with electrophysiological training and medical students with mathematical and computer programming training. The contemporary electrophysiology curricula generally consist of a significant amount of facts and limited experiments. In this course, the intricacies of physiological systems were integrated with the traditional engineering and computer training. The topic are covered in our course in cell level, ranging from such elementary topics as diffusion and charge separation to the more dynamic actions of the second-messenger cascade in synaptic transmission. In every part of the topics, the lecture began with experiment facts in ordinary electrophysiology textbook, physical modeling, mathematical description, and ended with computer simulation. This course has proven to be an effective way to incorporate electrical circuits, computer training, mathematical modeling, with neuroscience. The students were more involved in participating in the activity of teaching and learning.","","978-1-4244-3928-7","10.1109/ITIME.2009.5236332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236332","","Biomedical engineering;Mathematical model;Bioelectric phenomena;Computational modeling;Electric potential;Education;Biomembranes;Equations;Computer simulation;Medical simulation","bioelectric phenomena;biomedical education;educational courses;neurophysiology;training","quantitative electrophysiology;biomedical engineering student;electrophysiological training;mathematical training;computer programming training;contemporary electrophysiology curricula;synaptic transmission;cell level;electrical circuit;neuroscience","","","","9","","15 Sep 2009","","","IEEE","IEEE Conferences"
"Fetal birth simulation teaching system","Z. Zhang; W. Lu; Y. Shi; T. Yang; S. Liang","College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China; College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China; College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China; College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China; College of Electronic Information and Control Engineering, Beijing University of Technology, Beijing, China","2011 IEEE International Conference on Mechatronics and Automation","18 Aug 2011","2011","","","2227","2231","The maternal confinement is a compulsory course for the obstetricians. It is a highly professional, technical and practical course. Generally, the multimedia is used to group teach obstetrics techniques via classroom demonstration. However, due to the lack of authenticity and interactivity features, this approach is not fundamentally to meet the modern teaching of medical simulation teaching situations and individual teaching needs. The advancement of electronic and digital signal processing technologies facilitates simulating this learning environment. This study aims to develop a fetal birth simulation teaching system for assisting teachers and obstetrics and gynecology students in obstetrics teaching and learning. Fetal birth simulation teaching system includes a simulation pregnant woman and baby, fetal tone controller, fetal birth controller, contraction controller and the software package on PC. There is a dual-display design in the software. One display shows the main interface of the program, in which set the parameters of the simulation fetal birth, such as the style of the fetal birth and fetal birth rate, etc. The other display shows the vital signs of the pregnant woman and the fetal likes the vital signs monitor. In addition, the system integrated the CPR (Cardiopulmonary resuscitation) to train the student to rescue the pregnant woman whom in the dangerous situation.","2152-744X","978-1-4244-8115-6","10.1109/ICMA.2011.5986285","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5986285","medical simulation education;simulation fetal birth;electronic control","Biomedical monitoring;Monitoring;Solid modeling;Fetal heart rate;Computational modeling;Training","biomedical education;computer aided instruction;educational courses;gynaecology;interactive systems;medical computing;medical control systems;multimedia computing;obstetrics;teaching","fetal birth simulation teaching system;maternal confinement;compulsory course;obstetrician;multimedia;obstetrics technique;classroom demonstration;authenticity feature;interactivity feature;medical simulation teaching;teaching needs;electronic signal processing;digital signal processing;learning environment;gynecology student;obstetrics teaching;obstetrics learning;pregnant woman;fetal tone controller;fetal birth controller;contraction controller;software package;dual-display design;cardiopulmonary resuscitation","","","","7","","18 Aug 2011","","","IEEE","IEEE Conferences"
"Haptic Guidance Benefits Musical Motor Learning","G. Grindlay","Media Laboratory, Massachusetts Institute of Technology, e-mail: grindlay@mit.edu","2008 Symposium on Haptic Interfaces for Virtual Environment and Teleoperator Systems","31 Mar 2008","2008","","","397","404","This paper presents the results of a pilot experiment looking at the effect of haptic guidance on musical training. A percussion performance task was used where subjects learned to play short rhythmic sequences on a device capable of recording drumstick movements with a high degree of spatiotemporal accuracy. Subjects learned to perform the sequences under three primary training paradigms: listening to the rhythm (audio), being guided through the motions involved in the rhythm's performance (haptic), and being guided through the required motions while listening to the resulting sound (audio+haptic). Performance was assessed in terms of both timing and loudness (velocity) accuracy using several different metrics. 	Results indicate that haptic guidance can significantly benefit recall of both note timing and velocity. When subject performance was compared in terms of note velocity recall, the addition of haptic guidance to audio-based training produced a 17% reduction in final error when compared to audio training alone. When performance was evaluated in terms of liming recall, the combination of audio and haptic guidance led to an 18% reduction in early-stage error.","2324-7355","978-1-4244-2005-6","10.1109/HAPTICS.2008.4479984","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4479984","H.5.2 [Information Interfaces and Presentation]: User Interfaces¿Haptic I/O;K.3.0 [Computers and Education]: General¿","Haptic interfaces;Timing;Rhythm;Computer errors;Feedback;System testing;Optimal control;Laboratories;Audio recording;Spatiotemporal phenomena","audio user interfaces;computer based training;haptic interfaces;music","haptic guidance;musical motor learning;drumstick movement recording;audio-based training","","25","1","21","","31 Mar 2008","","","IEEE","IEEE Conferences"
"Bayesian neural network approach to hand gesture recognition system","L. Li; S. Dai","Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, 100191 China; Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, 100191 China","Proceedings of 2014 IEEE Chinese Guidance, Navigation and Control Conference","15 Jan 2015","2014","","","2019","2023","This paper presents a hand gesture recognition system as a part of our virtual reality system called non-contact flight auxiliary (NCFAC) system. The system is developed using Bayesian neural network to translate hand gestures to corresponding commands and utilizes one hand gesture to prepare for collision detection. Cyberglove sensory glove and Flock of Birds motion tracker are applied to this system to extract hand features. The Bayesian neural network model is trained and tested with different sample groups. Experiment shows that our system is able to recognize 16 kinds of hand gestures with the accuracy of 95.6% and greater generalization capability. The system can also be extended and use other algorithms for future works.","","978-1-4799-4699-0","10.1109/CGNCC.2014.7007487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7007487","Gesture recognition;Bayesian neural network;Glove;Virtual reality","Gesture recognition;Biological neural networks;Bayes methods;Computers;Neurons;Backpropagation","Bayes methods;data gloves;generalisation (artificial intelligence);gesture recognition;neural nets;virtual reality","Bayesian neural network approach;hand gesture recognition system;virtual reality system;noncontact flight auxiliary system;NCFAC system;collision detection;cyberglove sensory glove;flock of birds motion tracker;hand feature extraction;Bayesian neural network model;generalization capability","","","","17","","15 Jan 2015","","","IEEE","IEEE Conferences"
"Intelligent control of a planning system for astronaut training","J. Ortiz; Guanrong Chen","NASA Johnson Space Center, Houston, TX, USA; NA","IEEE Transactions on Aerospace and Electronic Systems","6 Aug 2002","1999","35","3","1055","1070","This work intends to design, analyze and solve, from the systems control perspective, a complex, dynamic, and multiconstrained planning system for generating training plans for crew members of the NASA-led International Space Station. Various intelligent planning systems have been developed within the framework of artificial intelligence. These planning systems generally lack a rigorous mathematical formalism to allow a reliable and flexible methodology for their design, modeling, and performance analysis in a dynamical, time-critical, and multiconstrained environment. Formulating the planning problem in the domain of discrete-event systems under a unified framework such that it can be modeled, designed, and analyzed as a control system will provide a self-contained theory for such planning systems. This will also provide a means to certify various planning systems for operations in the dynamical and complex environments in space. The work presented here completes the design, development, and analysis of an intricate, large-scale, and representative mathematical formulation for intelligent control of a real planning system for Space Station crew training. This planning system has been tested and used at NASA-Johnson Space Center.","1557-9603","","10.1109/7.784074","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=784074","","Intelligent control;Artificial intelligence;Control systems;International Space Station;Intelligent systems;Design methodology;Mathematical model;Performance analysis;Time factors;Discrete event systems","computer based training;aerospace simulation;intelligent control;planning (artificial intelligence);aerospace expert systems;discrete event systems;Petri nets","astronaut training;planning system;intelligent control;complex dynamic multiconstrained system;training plans;crew members;International Space Station;discrete-event systems;self-contained theory;AI planning;supervisory controller;Petri net;computer implementation","Algorithms;Artificial Intelligence;Astronauts;Humans;Inservice Training;Space Flight;Spacecraft;Systems Analysis;Time Management;United States;United States National Aeronautics and Space Administration","2","1","21","","6 Aug 2002","","","IEEE","IEEE Journals"
"Repeatable Folding Task by Humanoid Robot Worker Using Deep Learning","P. Yang; K. Sasaki; K. Suzuki; K. Kase; S. Sugano; T. Ogata","Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan; Department of Modern Mechanical Engineering, Graduate School of Creative Science and Engineering, Waseda University, Tokyo, Japan; Department of Intermedia Art and Science, School of Fundamental Science and Engineering, Waseda University, Tokyo, Japan","IEEE Robotics and Automation Letters","20 May 2017","2017","2","2","397","403","We propose a practical state-of-the-art method to develop a machine-learning-based humanoid robot that can work as a production line worker. The proposed approach provides an intuitive way to collect data and exhibits the following characteristics: task performing capability, task reiteration ability, generalizability, and easy applicability. The proposed approach utilizes a real-time user interface with a monitor and provides a first-person perspective using a head-mounted display. Through this interface, teleoperation is used for collecting task operating data, especially for tasks that are difficult to be applied with a conventional method. A two-phase deep learning model is also utilized in the proposed approach. A deep convolutional autoencoder extracts images features and reconstructs images, and a fully connected deep time delay neural network learns the dynamics of a robot task process from the extracted image features and motion angle signals. The “Nextage Open” humanoid robot is used as an experimental platform to evaluate the proposed model. The object folding task utilizing with 35 trained and 5 untrained sensory motor sequences for test. Testing the trained model with online generation demonstrates a 77.8% success rate for the object folding task.","2377-3766","","10.1109/LRA.2016.2633383","AIST; Research Institute for Science and Engineering, Waseda University; MEXT Grant-in-Aid for Scientific Research; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762066","Humanoid robots;learning and adaptive systems;motion control of manipulators;neurorobotics","Robot sensing systems;Machine learning;Feature extraction;Humanoid robots;Training;Data models","data handling;delays;feature extraction;generalisation (artificial intelligence);humanoid robots;human-robot interaction;image reconstruction;industrial robots;learning (artificial intelligence);neurocontrollers;robot dynamics;robot vision;telerobotics;user interfaces","repeatable folding task;humanoid robot worker;machine-learning-based humanoid robot;production line worker;task performing capability;task reiteration ability;generalizability;user interface;first-person perspective;head-mounted display;teleoperation;task operating data collection;two-phase deep learning;deep convolutional autoencoder;image feature extraction;image reconstruction;deep time delay neural network learning;robot task process dynamics;Nextage Open humanoid robot;sensory motor sequences","","76","","21","","29 Nov 2016","","","IEEE","IEEE Journals"
"Force reflection distribution of haptic devices","M. Hossny; A. Bhatti; S. Nahavandi; R. Tilove","Centre for Intelligent Systems Research (CISR), Deakin University, Australia; Centre for Intelligent Systems Research (CISR), Deakin University, Australia; Centre for Intelligent Systems Research (CISR), Deakin University, Australia; GM Global Research and Development, General Motors, USA","2014 8th International Conference on Signal Processing and Communication Systems (ICSPCS)","26 Jan 2015","2014","","","1","9","Haptically enabled virtual reality systems facilitate rapid and low cost testing for process design, training practices and ergonomic analysis in many manufacturing industries, particularly automotive and aerospace. In this work we design a validation framework to validate the dynamic forces displayed by haptic display devices using a robot arm equipped with a force sensor. The validation framework is completely autonomous to ensure unbiased characterization. Measured force magnitude and the direction of the sensed force vector are the main criteria used in this work.","","978-1-4799-5255-7","10.1109/ICSPCS.2014.7021102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021102","Haptics Interface;Force Validation","Force;Haptic interfaces;Vectors;Force sensors;Robot kinematics;Robot sensing systems","force sensors;haptic interfaces;manipulators;virtual reality","force reflection distribution;virtual reality systems;dynamic forces;haptic display devices;force sensor;robot arm","","","","15","","26 Jan 2015","","","IEEE","IEEE Conferences"
"Delay Compensation for a Telepresence System With 3D 360 Degree Vision Based on Deep Head Motion Prediction and Dynamic FoV Adaptation","T. Aykut; M. Karimi; C. Burgmair; A. Finkenzeller; C. Bachhuber; E. Steinbach","Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany","IEEE Robotics and Automation Letters","31 Aug 2018","2018","3","4","4343","4350","The usability of telepresence applications is strongly affected by the communication delay between the user and the remote system. Special attention needs to be paid in case the distant scene is experienced by means of a Head Mounted Display. A high motion-to-photon latency, which describes the time needed to fully reflect the user's motion on the display, results in a poor feeling of presence. Further consequences involve unbearable motion sickness, indisposition, and termination of the telepresence session in the worst case. In this letter, we present our low-cost MAVI telepresence system, which is equipped with a stereoscopic 360° vision system and high-payload manipulation capabilities. Special emphasis is placed on the stereoscopic vision system and its delay compensation. More specifically, we propose velocity-based dynamic field-of-view adaptation techniques to decrease the emergence of simulator sickness and to improve the achievable level of delay compensation. The proposed delay compensation approach relies on deep learning to predict the prospective head motion. We use our previously described head motion dataset for training, validation, and testing. To prove the general validity of our approach, we perform cross validation with another independent dataset. We use both qualitative measures and subjective experiments for evaluation. Our results show that the proposed approach is able to achieve mean compensation rates of around 99.9% for latencies between 0.1 and 0.5 s.","2377-3766","","10.1109/LRA.2018.2864359","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8429079","3D vision;telepresence;virtual reality;remote reality;omnidirectional vision","Deep learning;Visualization;Delays;Telepresence;Virtual reality;Stereo image processing","compensation;delays;haptic interfaces;helmet mounted displays;learning (artificial intelligence);optical tracking;stereo image processing;three-dimensional displays;virtual reality;visual perception","field-of-view adaptation techniques;delay compensation approach;prospective head motion;mean compensation rates;dynamic FoV adaptation;telepresence applications;communication delay;remote system;Head Mounted Display;unbearable motion sickness;telepresence session;low-cost MAVI telepresence system;stereoscopic 360° vision system;high-payload manipulation capabilities;head motion dataset;3D 360 degree vision;velocity-based dynamic field-of-view adaptation techniques;high motion-to-photon latency;deep head motion prediction;simulator sickness;deep learning","","2","","29","","8 Aug 2018","","","IEEE","IEEE Journals"
"Implementation of general DCS configuration platform and project conversion system","L. Lv; Y. Dong; C. Han","School of Control and Computer Engineering, North China Electric Power University, Baoding 071003, China; School of Control and Computer Engineering, North China Electric Power University, Baoding 071003, China; School of Control and Computer Engineering, North China Electric Power University, Baoding 071003, China","2011 Seventh International Conference on Natural Computation","19 Sep 2011","2011","4","","2116","2119","To meet different distributed control system (DCS) training requirements of thermal staff from different power stations, this paper presents a general DCS configuration platform and project conversion system which is based on Ovation and researched through configuration environments of ABB Symphony. The platform is built by using the analyzing technology which based on binary files and the redeveloped technology of C++ Builder. According to the test results, this platform can simulate Symphony and other several DCS configuration environments, and provides a new idea for thermal training.","2157-9563","978-1-4244-9953-3","10.1109/ICNC.2011.6022433","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6022433","DCS;Configuration platform;Ovation;Project conversion system","Real time systems;Algorithm design and analysis;Databases;Training;Power systems;Software algorithms;Power generation","C++ language;computer based training;distributed control;operating systems (computers);power engineering computing;thermal power stations","DCS configuration platform;project conversion system;thermal staff training requirements;power stations;Ovation;ABB Symphony;binary files;C++ builder","","","","5","","19 Sep 2011","","","IEEE","IEEE Conferences"
"Photorealistic Large-Scale Urban City Model Reconstruction","C. Poullis; S. You","University of Southern California, Los Angeles; University of Southern California, Los Angeles","IEEE Transactions on Visualization and Computer Graphics","12 May 2009","2009","15","4","654","669","The rapid and efficient creation of virtual environments has become a crucial part of virtual reality applications. In particular, civil and defense applications often require and employ detailed models of operations areas for training, simulations of different scenarios, planning for natural or man-made events, monitoring, surveillance, games, and films. A realistic representation of the large-scale environments is therefore imperative for the success of such applications since it increases the immersive experience of its users and helps reduce the difference between physical and virtual reality. However, the task of creating such large-scale virtual environments still remains a time-consuming and manual work. In this work, we propose a novel method for the rapid reconstruction of photorealistic large-scale virtual environments. First, a novel, extendible, parameterized geometric primitive is presented for the automatic building identification and reconstruction of building structures. In addition, buildings with complex roofs containing complex linear and nonlinear surfaces are reconstructed interactively using a linear polygonal and a nonlinear primitive, respectively. Second, we present a rendering pipeline for the composition of photorealistic textures, which unlike existing techniques, can recover missing or occluded texture information by integrating multiple information captured from different optical sensors (ground, aerial, and satellite).","1941-0506","","10.1109/TVCG.2008.189","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4653489","Large-scale modeling;rapid reconstruction;photorealistic model.;Three-Dimensional Graphics and Realism;Modeling packages;Computer Graphics;General;Virtual reality;Applications","Large-scale systems;Cities and towns;Virtual environment;Buildings;Virtual reality;Discrete event simulation;Surveillance;Surface reconstruction;Pipelines;Optical sensors","structural engineering;virtual reality","photorealistic model;urban city model reconstruction;virtual reality;rapid reconstruction;automatic building identification","","29","","21","","17 Oct 2008","","","IEEE","IEEE Journals"
"Modeling of System Software for Computer Based Training","J. R. G. Braga; J. B. Mendes; L. A. B. Júnior; A. C. B. Ramos","Univ. Fed. de Itajuba, Itajuba, Brazil; Univ. Fed. de Itajuba, Itajuba, Brazil; Univ. Fed. de Itajuba, Itajuba, Brazil; Univ. Fed. de Itajuba, Itajuba, Brazil","2010 Seventh International Conference on Information Technology: New Generations","1 Jul 2010","2010","","","1051","1056","With major technological advances and to reduce the cost of training apprentices for real-time critical systems, it was necessary to the development of Intelligent Tutoring Systems for training apprentices in these systems. These systems, in general, have interactive features so that the learning is actually more efficient, making the learner is more familiar with the mechanism in question. In the home stage of learning, tests are performed to obtain the student's income, a measure on their use. The aim of this paper is to present the modeling of Tutorial of Intelligent Systems using the UML language. The various steps of the analysis are considered the diagrams required to build a general model, whose purpose is to present the different perspectives of its development.","","978-1-4244-6271-1","10.1109/ITNG.2010.10","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501492","E-learning;Hypermedia;Simulator;UML","System software;Intelligent systems;Education;Unified modeling language;Costs;Computer aided instruction;Artificial intelligence;Information technology;Computer displays;Employee welfare","computer based training;intelligent tutoring systems;software engineering;Unified Modeling Language","system software modeling;computer based training;intelligent tutoring systems;UML language","","2","","8","","1 Jul 2010","","","IEEE","IEEE Conferences"
"Simulation and modelling of virtual operators for workspace design","V. Hue; J. -. Fourquet; P. Chiron","Lab. Genie de Production, LGP-ENIT, Tarbes, France; Lab. Genie de Production, LGP-ENIT, Tarbes, France; Lab. Genie de Production, LGP-ENIT, Tarbes, France","2005 ICSC Congress on Computational Intelligence Methods and Applications","7 Aug 2006","2005","","","6 pp.","","This paper deals with modelling of human movement in order to provide an analysis and simulation tool which could be used for workspace design. We are interested in systematic generation of human motion and postures that correspond to working tasks defined by grasps or, more generally, by locations of particular frames linked to hands, head or another body of interest. These tasks are reaching - point to point - tasks or tasks with imposed Cartesian path. So the problem is: how to control global posture when frames attached to some bodies are imposed? In the general case, the constraints imposed by the task are equality constraints imposed by kinematics on one side, and obstacles or articular bounds defining inequality constraints on another side. When there is less equality constraints than independent control variables, then the problem is redundant and many solutions realize the constraints. Since the goal is to provide a realistic simulation in order to predict real human motion, redundancy has to be used to obtain realistic movements, to avoid collisions with 3D environment and to take into account articular limitations","","1-4244-0020-1","10.1109/CIMA.2005.1662301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1662301","","Humans;Medical simulation;Analytical models;Kinematics;Motion measurement;Computational modeling;Management training;Production;Software tools;Software systems","digital simulation;ergonomics;office environment;virtual reality","virtual operator simulation;virutal operator modelling;workspace design;human movement modelling;human motion generation;human postures generation;Cartesian path;global posture control;collision avoidance","","","","24","","7 Aug 2006","","","IEEE","IEEE Conferences"
"Differences in general and commercial aviation automation","J. M. Hitt; F. Jentsch","Lab. of Team Performance, Central Florida Univ., Orlando, FL, USA; NA","Gateway to the New Millennium. 18th Digital Avionics Systems Conference. Proceedings (Cat. No.99CH37033)","6 Aug 2002","1999","1","","4.A.1","4.A.1","The purpose of this paper is to examine barriers to the application of research findings from the commercial aviation to the GA environment. Specific attention is given to the areas of automation needs and capabilities, training, teamwork, redundancy of system information, and environmental flight characteristics.","","0-7803-5749-3","10.1109/DASC.1999.863719","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=863719","","Automation;Laboratories;Military aircraft;Global Positioning System;Aerospace electronics;Business;Aircraft navigation;Safety devices;Automatic testing;System testing","aerospace control;man-machine systems;redundancy;training;human factors;aerospace simulation","commercial aviation automation;training;teamwork;redundancy;environmental flight characteristics;general aviation;simulation","","","","28","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Overcoming Glossophobia Based on Virtual Reality and Heart Rate Sensors","D. Herumurti; A. Yuniarti; P. Rimawan; A. A. Yunanto","Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia; Department of Informatics, Institut Teknologi Sepuluh Nopember, Surabaya, Indonesia","2019 IEEE International Conference on Industry 4.0, Artificial Intelligence, and Communications Technology (IAICT)","5 Aug 2019","2019","","","139","144","Glossophobia or commonly called speech anxiety is the fear of public speaking. It is a psychological disorder which a person is afraid to speak in public or can be interpreted as nervous. This problem is caused by the lack of preparation or training carried out to public speaking. In Addition, the training is generally lack the atmosphere or impression like speaking in public. Therefore, this system was created for helping someone in preparation before public speaking. This system simulation for practicing public speaking based on technology such as virtual reality, video 360, and arduino heart rate sensors. The results of the functionality and non-functionality of the system have been fully implemented and are running well. In addition, based on the results of the questionnaire and test of objectivity, this system has good feedback for helping someone to prepare and practice in public speaking based on virtual reality technology.","","978-1-7281-3745-2","10.1109/ICIAICT.2019.8784846","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8784846","Public Speaking;Glossophobia;Virtual Reality;Heart Rate Sensors","Heart rate;Public speaking;Virtual reality;Sensors;Testing;Solid modeling;Tools","biosensors;medical computing;medical disorders;patient treatment;psychology;virtual reality","glossophobia;virtual reality;public speaking;Arduino heart rate sensors;speech anxiety;psychological disorder;video 360","","6","","14","","5 Aug 2019","","","IEEE","IEEE Conferences"
"The Effects of Two Game Interaction Modes on Cortical Activation in Subjects of Different Ages: A Functional Near-Infrared Spectroscopy Study","R. Ge; Z. Wang; X. Yuan; Q. Li; Y. Gao; H. Liu; Z. Fan; L. Bu","School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical Engineering, Shandong University, Jinan, China; School of Mechanical and Aerospace Engineering, Nanyang Technological University, Singapore","IEEE Access","20 Jan 2021","2021","9","","11405","11415","Increasing age and various pathological factors lead to cognitive function decline among the elderly. The most serious cognitive dysfunctions among the elderly include mild cognitive impairment (MCI), Alzheimer's disease (AD), and vascular dementia (VAD). Cognitive training is an effective approach to mitigate the decline in cognitive function. Recent studies have confirmed that emerging training methods using new technologies, such as virtual reality (VR) and mobile phones, can be used effectively for cognitive training. This study used functional near-infrared spectroscopy (fNIRS) to compare the brain activation of young and elderly people during VR and mobile phone training when performing a cognitive training game. fNIRS has been shown to be an effective tool for monitoring cognitive decline. In the current study, the MMSE scale was used to measure cognitive performance and fNIRS was used to measure brain activation among 20 youth (mean age 25.33± 1.59 years) and 17 elderly people (mean age 63± 4.35 years). The results showed that the mobile phone game produced significant activation of the prefrontal lobe (PFC) and the VR game produced significant activation of the parietal lobe (MC). The average MMSE scale score of the elderly group was lower than that of the young group and was strongly correlated with PFC activation. This study confirms that elderly people have reduced cognitive function compared to young people. The results indicate that mobile phone games have a positive training effect on reducing cognitive decline, and that VR is a suitable means for cognitive function training among the elderly.","2169-3536","","10.1109/ACCESS.2021.3050210","Ministry of Education in China (MOE) Project of Humanities and Social Sciences; Shandong Social Science Planning Fund Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9317849","Virtual reality;functional near-infrared spectroscopy;cortical activation;game experience;cognitive decline","Games;Training;Senior citizens;Mobile handsets;Spectroscopy;Land mobile radio;Task analysis","biomedical optical imaging;brain;cognition;computer games;diseases;geriatrics;infrared spectroscopy;neurophysiology;virtual reality","game interaction modes;cortical activation;cognitive function decline;mild cognitive impairment;mobile phones;near-infrared spectroscopy;fNIRS;brain activation;mobile phone training;cognitive training game;cognitive decline;cognitive performance;mobile phone game;VR game;PFC activation;cognitive function training","","","","50","CCBY","8 Jan 2021","","","IEEE","IEEE Journals"
