"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Virtual frog dissection for anatomical learning","T. Yamada; B. Tsagaan; H. Nakatani","Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan; Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan; Department of Computer Science, Shizuoka University, Hamamatsu 432-8011, Japan","The First Asian Conference on Pattern Recognition","12 Mar 2012","2011","","","135","138","Frog dissection practice used to be a student's laboratory work in Japanese elementary schools. It was an effective approach for learning animal's anatomy. However this practice has been stopped due to animal protection issues and implemental cost. In this study, we aimed to simulate interactive dissecting practice in the virtual space. The presented virtual frog dissection system consists of virtual reality software in conjunction with head-mounted stereoscopic crystal glasses and a haptic device that allows users to touch and manipulate virtual objects. The developed system was evaluated by examining learning ability of students. Participants were divided in four groups of different learning styles, took a written test on the same questions and their resultant scores were compared. Two findings were obtained from this evaluation exam. First, students who have experienced virtual frog dissection were more correct on the appearance related questions, while students who have used paper materials were more concrete on the function-related questions in general. This general tendency may be conducted in accordance with their habitual learning style. Second, in the aspect of convenience and preparing time of each learning style, students who have used conventional paper materials demonstrated more balanced learning than did students of virtual paper materials. These findings suggest that our virtual frog dissection system can show potential benefits in the structural anatomical learning of students; and in contrast, a habitual learning style is likely to produce better outcomes if the new technique provides only the same amount of information.","0730-6512","978-1-4577-0121-4","10.1109/ACPR.2011.6166690","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6166690","virtual frog dissection;virtual reality;3D vision;haptic device;multi-modal interaction","Materials;Three dimensional displays;Solid modeling;Haptic interfaces;Biological systems;Virtual reality;Educational institutions","biological organs;biology computing;computer aided instruction;haptic interfaces;stereo image processing;student experiments;virtual reality","student laboratory work;Japanese elementary school;animal anatomy learning;animal protection issues;interactive dissecting practice;virtual space;virtual frog dissection system;virtual reality software;head-mounted stereoscopic crystal glass;haptic device;virtual object touching;virtual object manipulation;student learning ability;habitual learning style;virtual paper material;structural anatomical learning","","","","13","","12 Mar 2012","","","IEEE","IEEE Conferences"
"Towards a social virtual reality learning environment in high fidelity","C. Zizza; A. Starr; D. Hudson; S. S. Nuguri; P. Calyam; Z. He",Grinnell College; Pomona College; Truman State University; University of Missouri; University of Missouri; University of Missouri,"2018 15th IEEE Annual Consumer Communications & Networking Conference (CCNC)","19 Mar 2018","2018","","","1","4","Virtual Learning Environments (VLEs) are spaces designed to educate students remotely via online platforms. Although traditional VLEs such as iSocial have shown promise in educating students, they offer limited immersion that diminishes learning effectiveness. This paper outlines a virtual reality learning environment (VRLE) over a high-speed network, which promotes educational effectiveness and efficiency via our creation of flexible content and infrastructure which meet established VLE standards with improved immersion. This paper further describes our implementation of multiple learning modules developed in High Fidelity, a “social VR” platform. Our experiment results show that the VR mode of content delivery better stimulates the generalization of lessons to the real world than non-VR lessons and provides improved immersion when compared to an equivalent desktop version.","2331-9860","978-1-5386-4790-5","10.1109/CCNC.2018.8319187","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8319187","Virtual Reality;Virtual Learning Environment;High Fidelity;Multi-user Network Application","Avatars;Games;Servers;Web pages;Education;Cloud computing","computer aided instruction;human computer interaction;virtual reality","multiple learning modules;social VR platform;social virtual reality learning environment;online platforms;high-speed network;educational effectiveness;VRLE;VLE standards","","4","","11","","19 Mar 2018","","","IEEE","IEEE Conferences"
"Design and Implementation of the Interactive Virtual Reality Touring System - A Case Study of Shulin Ji'an Temple in Taiwan","J. -H. Lo; M. -J. You","Fo-Guang University,Department of Applied Informatics,Yilan,Taiwan,26247; Fo-Guang University,Department of Applied Informatics,Yilan,Taiwan,26247","202020 3rd IEEE International Conference on Knowledge Innovation and Invention (ICKII)","18 Jan 2021","2020","","","115","117","Most current tour guiding methods for Taiwanese temples employ graphic webpage frameworks combined with captioned pictures for introduction. This type of tour guiding lacks interactive presence. In addition, the audience may not be able to focus on browsing webpages or learn essential information from the introduction. This study adopted the Delphi method to evaluate the current developed system. This system was aimed at designing VR-based interaction that differs from conventional tour guiding methods to aid users in viewing the display space from their viewpoints. Users can not only control camera view angles but also select the paths and guiding information as if they were walking in the temple. The analysis results revealed that in general, the users perceived Web VR tour guiding as convenient and easy to use. The display and content of the tour guiding system presented clear information to the users, aiding them in gaining further understanding of the introduced item. Finally, the study results can serve as a reference for design research on VR applications in tour guiding.","","978-1-7281-9333-5","10.1109/ICKII50300.2020.9318862","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9318862","A-Frame;Delphi method;Questionnaire for User Interface Satisfaction (QUIS);Virtual Reality (VR)","Internet;Technological innovation;Social networking (online);Graphics;Statistical analysis;Cultural differences;Usability","interactive systems;Internet;virtual reality","interactive virtual reality touring system;Taiwanese temples;graphic webpage frameworks;captioned pictures;interactive presence;webpages;Delphi method;VR-based interaction;conventional tour;camera view angles;guiding information;Web VR tour;tour guiding system;design research;Shulin Ji'an Temple","","","","8","","18 Jan 2021","","","IEEE","IEEE Conferences"
"Where Does My Augmented Reality Learning Experience (ARLE) Belong? A Student and Teacher Perspective to Positioning ARLEs","N. Drljević; L. H. Wong; I. Botički","Directorate-General for Innovation and Technological Support of the European Parliament, Plateau de Kirchberg, Luxembourg; National Institute of Education, Nanyang Technological University, Singapore; University of Zagreb Faculty of Electrical Engineering and Computing, Zagreb, Croatia","IEEE Transactions on Learning Technologies","14 Dec 2017","2017","10","4","419","435","The paper provides a high-level review of the current state of techno-pedagogical design in Augmented Reality Learning Experiences (ARLEs). The review is based on a rubric constructed from the Meaningful Learning with ICT framework and the Orchestration Load reduction framework, providing, respectively, a view of primarily student- and primarily teacher-focused dimensions in ARLEs. Fifty-nine ARLEs are reviewed based on an extensive search for papers based on both previous work in the field as well as academic databases. Exemplars for specific situations are provided as well as a correlation analysis between dimensions and an overall view of the maturity of the field in terms of relevant techno-pedagogical considerations, giving ARLE practitioners practical information on the current state of the field as well as assistance in better positioning their future ARLE design efforts.","1939-1382","","10.1109/TLT.2017.2690426","Croatian Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7891552","Virtual and augmented reality;augmented reality learning experience;meaningful learning;orchestration load","Augmented reality;Education;Mobile communication;Electronic mail;Context modeling;Databases;Virtual reality","augmented reality;computer aided instruction;educational courses;teaching","augmented reality learning experience;orchestration load reduction framework;correlation analysis;academic databases;ARLE practitioners practical information;ICT framework;techno-pedagogical design;positioning ARLEs","","5","","109","Traditional","3 Apr 2017","","","IEEE","IEEE Journals"
"Online Learning Control Using Adaptive Critic Designs With Sparse Kernel Machines","X. Xu; Z. Hou; C. Lian; H. He","College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Advanced Control Systems Laboratory of School of Electronic and Information Engineering, Beijing Jiaotong University, Beijing, China; College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Department of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA","IEEE Transactions on Neural Networks and Learning Systems","11 Mar 2013","2013","24","5","762","775","In the past decade, adaptive critic designs (ACDs), including heuristic dynamic programming (HDP), dual heuristic programming (DHP), and their action-dependent ones, have been widely studied to realize online learning control of dynamical systems. However, because neural networks with manually designed features are commonly used to deal with continuous state and action spaces, the generalization capability and learning efficiency of previous ACDs still need to be improved. In this paper, a novel framework of ACDs with sparse kernel machines is presented by integrating kernel methods into the critic of ACDs. To improve the generalization capability as well as the computational efficiency of kernel machines, a sparsification method based on the approximately linear dependence analysis is used. Using the sparse kernel machines, two kernel-based ACD algorithms, that is, kernel HDP (KHDP) and kernel DHP (KDHP), are proposed and their performance is analyzed both theoretically and empirically. Because of the representation learning and generalization capability of sparse kernel machines, KHDP and KDHP can obtain much better performance than previous HDP and DHP with manually designed neural networks. Simulation and experimental results of two nonlinear control problems, that is, a continuous-action inverted pendulum problem and a ball and plate control problem, demonstrate the effectiveness of the proposed kernel ACD methods.","2162-2388","","10.1109/TNNLS.2012.2236354","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6461419","Adaptive critic designs;approximate dynamic programming;kernel machines;learning control;Markov decision processes;reinforcement learning","Kernel;Approximation methods;Learning systems;Dictionaries;Approximation algorithms;Vectors;Machine learning","adaptive control;approximation theory;dynamic programming;generalisation (artificial intelligence);heuristic programming;learning (artificial intelligence);learning systems;nonlinear control systems;sparse matrices","adaptive critic designs;sparse kernel machines;heuristic dynamic programming;dual-heuristic programming;dynamical system online learning control;continuous state space;continuous action space;generalization capability improvement;learning efficiency improvement;computational efficiency improvement;sparsification method;approximately linear dependence analysis;kernel-based ACD algorithms;kernel HDP;KHDP;kernel DHP;KDHP;representation learning;nonlinear control problems;continuous-action inverted pendulum problem;ball-and-plate control problem","Algorithms;Artificial Intelligence;Computer Simulation;Decision Support Techniques;Feedback;Humans;Learning;Markov Chains;Online Systems","89","","48","","13 Feb 2013","","","IEEE","IEEE Journals"
"Grasp Recognition with Uncalibrated Data Gloves - A Comparison of Classification Methods","G. Heumer; H. B. Amor; M. Weber; B. Jung","VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: guido.heumer@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: amor@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: matthias.weber@informatik.tu-freiberg.de; VR and Multimedia Group, Institute of Informatics, TU Bergakademie Freiberg, Germany. e-mail: jung@informatik.tu-freiberg.de","2007 IEEE Virtual Reality Conference","23 Apr 2007","2007","","","19","26","This paper presents a comparison of various classification methods for the problem of recognizing grasp types involved in object manipulations performed with a data glove. Conventional wisdom holds that data gloves need calibration in order to obtain accurate results. However, calibration is a time-consuming process, inherently user-specific, and its results are often not perfect. In contrast, the present study aims at evaluating recognition methods that do not require prior calibration of the data glove, by using raw sensor readings as input features and mapping them directly to different categories of hand shapes. An experiment was carried out, where test persons wearing a data glove had to grasp physical objects of different shapes corresponding to the various grasp types of the Schlesinger taxonomy. The collected data was analyzed with 28 classifiers including different types of neural networks, decision trees, Bayes nets, and lazy learners. Each classifier was analyzed in six different settings, representing various application scenarios with differing generalization demands. The results of this work are twofold: (1) We show that a reasonably well to highly reliable recognition of grasp types can be achieved - depending on whether or not the glove user is among those training the classifier - even with uncalibrated data gloves. (2) We identify the best performing classification methods for recognition of various grasp types. To conclude, cumbersome calibration processes before productive usage of data gloves can be spared in many situations.","2375-5334","1-4244-0905-5","10.1109/VR.2007.352459","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4161001","Data Glove;Calibration;Grasp Recognition;Classification Methods;I.3.6 [Computer Graphics]: Methodology and Techniques¿Interaction techniques;I.3.7 [Computer Graphics]: Three-Dimensional Graphics and Realism¿[Virtual Reality]","Data gloves;Calibration;Shape;Sensor phenomena and characterization;Testing;Taxonomy;Data analysis;Classification tree analysis;Neural networks;Decision trees","calibration;data gloves;pattern classification;virtual prototyping;virtual reality","grasp recognition;uncalibrated data gloves;classification methods;object manipulation;Schlesinger taxonomy;cumbersome calibration","","31","","24","","23 Apr 2007","","","IEEE","IEEE Conferences"
"Using Virtual Reality to Enhance Learning in a Chinese Architectures Course: A Flipped Classroom Approach","S. W. T. Im; P. H. P. Chiu; C. H. Shek; M. Ng; L. Li","Office of Education Development and Gateway Education, City University of Hong Kong, Hong Kong SAR; Office of Education Development and Gateway Education, City University of Hong Kong, Hong Kong SAR; Office of Education Development and Gateway Education, City University of Hong Kong, Hong Kong SAR; Office of Education Development and Gateway Education, City University of Hong Kong, Hong Kong SAR; Chinese Civilization Centre, City University of Hong Kong, Hong Kong SAR","2018 IEEE International Conference on Teaching, Assessment, and Learning for Engineering (TALE)","17 Jan 2019","2018","","","624","629","This paper reports a flipped classroom strategy to encourage students to adopt self-learning and peer-learning pedagogies, by using virtual reality technologies to provide immersive environment for the learners. A course of General Education modules in the Arts and Humanities area was selected to design relevant teaching and learning activities. It has always been a challenge to plan activities that engage students from different colleges and departments to learn architectural terminologies. All students enrolled in this module were requested to accomplish VR group activities with assigned mini-tasks, and a questionnaire to assess their perceived learning experience. Also, feedbacks from the survey in open-ended questions of this cohort were collected and analysed qualitatively.","2470-6698","978-1-5386-6522-0","10.1109/TALE.2018.8615369","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8615369","technology-enhanced learning;virtual reality;Chinese architectures;flipped learning","5G mobile communication;Australia;Conferences;Education","architecture;computer aided instruction;educational courses;structural engineering computing;teaching;virtual reality","chinese architectures course;flipped classroom approach;flipped classroom strategy;peer-learning pedagogies;virtual reality technologies;immersive environment;General Education modules;relevant teaching;plan activities;architectural terminologies;VR group activities;perceived learning experience;colleges","","2","","16","","17 Jan 2019","","","IEEE","IEEE Conferences"
"An In-Depth Exploration of the Effect of 2D/3D Views and Controller Types on First Person Shooter Games in Virtual Reality","D. Monteiro; H. -N. Liang; J. Wang; H. Chen; N. Baghaei",Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Xi’an Jiaotong-Liverpool University; Massey University,"2020 IEEE International Symposium on Mixed and Augmented Reality (ISMAR)","14 Dec 2020","2020","","","713","724","The amount of interest in Virtual Reality (VR) research has significantly increased over the past few years, both in academia and industry. The release of commercial VR Head-Mounted Displays (HMDs) has been a major contributing factor. However, there is still much to be learned, especially how views and input techniques, as well as their interaction, affect the VR experience. There is little work done on First-Person Shooter (FPS) games in VR, and those few studies have focused on a single aspect of VR FPS. They either focused on the view, e.g., comparing VR to a typical 2D display or on the controller types. To the best of our knowledge, there are no studies investigating variations of 2D/3D views in HMDs, controller types, and their interactions. As such, it is challenging to distinguish findings related to the controller type from those related to the view. If a study does not control for the input method and finds that 2D displays lead to higher performance than VR, we cannot generalize the results because of the confounding variables. To understand their interaction, we propose to analyze in more depth, whether it is the view (2D vs. 3D) or the way it is controlled that gives the platforms their respective advantages. To study the effects of the 2D/3D views, we created a 2D visual technique, PlaneFrame, that was applied inside the VR headset. Our results show that the controller type can have a significant positive impact on performance, immersion, and simulator sickness when associated with a 2D view. They further our understanding of the interactions that controllers and views have and demonstrate that comparisons are highly dependent on how both factors go together. Further, through a series of three experiments, we developed a technique that can lead to a substantial performance, a good level of immersion, and can minimize the level of simulator sickness.","1554-7868","978-1-7281-8508-8","10.1109/ISMAR50242.2020.00102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9284718","Virtual Reality;2D/3D Views;Controller types;First Person Shooter;Gaming;Head-Mounted Displays","Performance evaluation;Visualization;Three-dimensional displays;Two dimensional displays;Keyboards;Games;Turning","computer games;data visualisation;helmet mounted displays;virtual reality","virtual reality;input techniques;VR experience;VR FPS;typical 2D display;controller type;2D visual technique;VR headset;first person shooter games;commercial VR head-mounted displays;2D-3D views;PlaneFrame","","","","54","","14 Dec 2020","","","IEEE","IEEE Conferences"
"Virtual reality based training to resolve visio-motor conflicts in surgical environments","M. Vankipuram; K. Kahol; A. Ashby; J. Hamilton; J. Ferrara; M. Smith","Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Human Machine Symbiosis Lab, Department of Biomedical Informatics, Arizona State University, Phoenix 85004 USA; Phoenix Integrated Surgical Residency Program, Banner Good Samaritan Medical Center, AZ 850016 USA; Phoenix Integrated Surgical Residency Program, Banner Good Samaritan Medical Center, AZ 850016 USA; Simulation and Training Center (SimET Center), Banner Good Samaritan Medical Center, Phoenix AZ 850016 USA","2008 IEEE International Workshop on Haptic Audio visual Environments and Games","21 Nov 2008","2008","","","7","12","An issue that complicates movement training, specifically in minimally invasive surgery, is that often there is no one to one correlation between the visual feedback provided on a screen and the movement required to perform the given task. This paper presents a simulator that specifically addresses the intermodal conflict between motor actuation and visual feedback. We developed a virtual reality visio-haptic simulator to assist surgical residents in training to resolve visio-motor conflict. The developed simulator offers individuals the flexibility to train in various scenarios with different levels of visio-motor conflicts. The levels of conflict were simulated by creating a linear functional relation between movement in the real environment and the virtual environment. The haptic rendering was consistent with the visual feedback. Experiments were conducted with expert pediatric surgeons and general surgery residents. Baseline data on performance in conditions of visio-motor conflict were assimilated from expert surgeons. Residents were divided into experimental group that was exposed to visio-motor conflict and the control group which wasnpsilat exposed to visio-motor conflict training. When the performance was compared on a standard surgical suturing task, the residents with inter-modal conflict training performed better than the control group suggesting the construct validity of the training and that visio-motor training can accelerate learning.","","978-1-4244-2668-3","10.1109/HAVE.2008.4685290","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4685290","Virtual Reality;Medical Simulation;Haptic User Interfaces;Surgical Simulation","Virtual reality;Minimally invasive surgery;Feedback;Humans;Cameras;Haptic interfaces;Medical simulation;Ergonomics;Biological system modeling;Patient monitoring","computer based training;haptic interfaces;medical computing;rendering (computer graphics);surgery;virtual reality","virtual reality based training;visio-motor conflicts;surgical environments;minimally invasive surgery;visual feedback;linear functional relation;haptic rendering;visio-motor training","","3","","10","","21 Nov 2008","","","IEEE","IEEE Conferences"
"Does virtual reality affect visual perception of egocentric distance?","T. Rousset; C. Bourdin; C. Goulon; J. Monnoyer; J. Vercher","Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France; PSA Peugeot Citroën, Velizy Villacoublay; Aix Marseille Université, CNRS, ISM UMR 7287, 13288, Marseille, France","2015 IEEE Virtual Reality (VR)","27 Aug 2015","2015","","","277","278","Virtual reality (driving simulators) tends to generalize for the study of human behavior in mobility. It is thus crucial to ensure that perception of space and motion is little or not affected by the virtual environment (VE). The aim of this study was to determine a metrics of distance perception in VEs and whether this metrics depends on interactive factors: stereoscopy and motion parallax. After a training session, participants were asked, while driving, to estimate the relative location (5 to 80 m) of a car on the same road. The overall results suggest that distance perception in this range does not depend on interactive factors. In average, as generally reported, subjects underestimated the distances whatever the vision conditions. However, the study revealed a large interpersonal variability: two profiles of participants were defined, those who quite accurately perceived distances in VR and those who underestimated distances as usually reported. Overall, this classification was correlated to the level of performance of participants during the training phase. Furthermore, learning performance is predictive of the behavior of participants.","2375-5334","978-1-4799-1727-3","10.1109/VR.2015.7223403","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7223403","Driving simulation;distance perception;stereoscopy;parallax;variability","Virtual environments;Training;Vehicles;Measurement;Roads;Three-dimensional displays","human factors;traffic engineering computing;virtual reality","virtual reality;visual perception;egocentric distance;driving simulators;human behavior;space perception;motion perception;virtual environment;distance perception;VE;stereoscopy factor;motion parallax factor;interpersonal variability","","1","","8","","27 Aug 2015","","","IEEE","IEEE Conferences"
"Level of Presence in Max Where Virtual Reality","B. Berki","Széchenyi Istvân University, Doctoral School of Multidisciplinary Engineering Sciences,Győr,Hungary","2020 11th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","2 Nov 2020","2020","","","000485","000490","Presence is the sense of being inside a virtual environment, that can be experienced also in desktop virtual realities not only in full-immersive VRs. MaxWhere is a desktop virtual reality that is used in education and for collaborative work. This VR can be considered as a 3D browser because in the space there are several smartboards where any web-content, document, or image can be displayed. This study compares the sense of presence in MaxWhere virtual reality to other desktop virtual realities with the Igroup Presence Questionnaire. This VR is in focus of numerous scientific research, thus this comparison of presence level could be a great starting point for them. The analysis showed that the level of presence in MaxWhere virtual reality corresponds to the average presence level in other desktop virtual realities. The analysis of the presence profile has shown that the general sense of presence and the spatial presence are relatively high in this VR. The experienced realism scale is the lowest because this VR is designed to foster working and learning inside the virtual space and not for having a high fidelity.","2380-7350","978-1-7281-8213-1","10.1109/CogInfoCom50765.2020.9237826","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9237826","virtual reality;presence;desktop virtual reality;IPQ","Three-dimensional displays;Conferences;Education;Virtual environments;Virtual reality;Collaborative work;Browsers","virtual reality","MaxWhere virtual reality;Igroup presence questionnaire;desktop virtual reality;virtual environment;virtual space;VR","","","","26","","2 Nov 2020","","","IEEE","IEEE Conferences"
"Helicopter visual signaling simulation: Integrating VR and ML into a low-cost solution to optimize Brazilian Navy training","A. L. C. Doneda; J. C. de Oliveira","Military Institute of Engineering (IME),Computer Engineering Department,Rio de Janeiro,Brazil; Laboratory of Applied Multimedia and Virtual Environments, National Laboratory for Scientific Computing (LNCC),Petrópolis,Brazil","2020 22nd Symposium on Virtual and Augmented Reality (SVR)","23 Nov 2020","2020","","","434","442","Landing Signalman (LS) is the military in charge of visually signaling the helicopter pilot when landing and taking off from a moving ship, ensuring general safety conditions of the flight deck area. It requires self-confidence, knowledge, skills, team coordination, and appropriate reaction capacity only achieved with intensive training. After studying the theory, Brazilian Navy LS trainees go directly to the practice stage at sea. This hands-on training phase straight after classroom reveals a series of limitations on LS trainee's performance. To better prepare the LS trainee, reduce training costs and provide a safe environment to perform unlimited training opportunities, we developed a lightweight, portable, and low-cost VR simulator for training optimization, denominated Helicopter Visual Signal Simulator (HVSS). Due to its specificities, a Machine Learning gesture recognition method was integrated into the virtual environment, and two datasets were created. This study details the process of achieving the design goals, developing the VR simulator prototype, and analyzing the tests we performed With 15 experienced instructors. The results indicate that HVSS meets all requirements to provide a reliable training solution.","","978-1-7281-9231-4","10.1109/SVR51698.2020.00071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9262459","Simulation;Virtual Reality;Machine Learning;Gesture Recognition","Training;Visualization;Helicopters;Virtual environments;Prototypes;Safety;Reliability","computer based training;gesture recognition;helicopters;learning (artificial intelligence);ships;virtual reality","general safety conditions;flight deck area;intensive training;hands-on training phase;unlimited training opportunities;lightweight cost VR simulator;training optimization;machine learning;virtual environment;VR simulator prototype;helicopter pilot;helicopter visual signal simulator;gesture recognition;landing signalman;Brazilian navy training","","","","46","","23 Nov 2020","","","IEEE","IEEE Conferences"
"Immersive and non-immersive virtual reality system to learn relative motion concepts","M. Kozhevnikov; J. Gurlitt","Department of Engineering, Norfolk State University, VA USA; Department of Educational Science, University of Freiburg, Germany","2013 3rd Interdisciplinary Engineering Design Education Conference","10 Jun 2013","2013","","","168","172","The focus of the current study is to understand the strength and limits of immersive virtual environments as a new media for learning and teaching relative motion concepts. Our results show that while training in both Immersive Virtual Environment (IVE) and Desktop (non-immersive) Virtual Environment (DVE) resulted in a significant improvement on relative motion problem solving test in general, the IVE group performed significantly better than the DVE group on solving two-dimensional relative motion problems after training in the simulations. This result supports our hypothesis that egocentric encoding of the scene in IVE (where the learner constitutes a part of a scene being immersed in it) as compared to allocentric encoding on a computer screen in DVI (where the earner is looking on the scene from “outside”) is beneficial for studying two-dimensional problems.","","978-1-4673-5112-6","10.1109/IEDEC.2013.6526781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6526781","Virtual Environment;Educational Technology;Immersivity;Relative Motion","Computational modeling;Solid modeling;Switches;Abstracts;Reliability;Real-time systems;Virtual reality","computer aided instruction;human computer interaction;teaching;user interfaces;virtual reality","immersive virtual reality system;non immersive virtual reality system;relative motion concept learning;relative motion concept teaching;desktop virtual environment;IVE;DVE;motion problem solving test;educational technology","","2","","14","","10 Jun 2013","","","IEEE","IEEE Conferences"
"Development and evaluation of a mobile AR assisted learning system for English learning","M. Hsieh","Fortune Institute of Technology, No. 288, Chihshiue Rd., Daliao District, Kaohsiung City 83158, Taiwan","2016 International Conference on Applied System Innovation (ICASI)","11 Aug 2016","2016","","","1","4","Increasing researches have indicated that digital media learning materials are emerged to education in recent years. Multimedia learning environments have offered new ways for learners to interact with various educational resources. Some studies have mentioned that the AR technologies should better employment in learning environments. This paper presents AR-based technologies to develop and evaluate a mobile English learning system. The learning content was based on English prepositions. The multimedia formats included text, image, movie, and interaction. Furthermore, this paper utilizes questionnaire and observation, to explore the system acceptance and learning behavior of students learning. The results found that the mobile AR English learning system could enhance students' attention and affect their learning behaviors. Students generally accepted the mobile AR English assisted learning environment.","","978-1-4673-9888-6","10.1109/ICASI.2016.7539743","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7539743","augmented reality;augmented reality learning environment;English learning;user acceptance","Decision support systems;Conferences;Computers;Urban areas;Encoding;Education;Information technology","augmented reality;computer aided instruction;ergonomics;linguistics;multimedia systems","digital media learning materials;educational resources;AR-based technologies;English prepositions;multimedia learning environments;multimedia formats;student attention;learning behaviors;mobile AR assisted English learning system","","","","18","","11 Aug 2016","","","IEEE","IEEE Conferences"
"Are virtual learning environments appropriate for dyscalculic students? A theoretical approach on design optimization of virtual worlds used in mixed-reality simulators","L. Lenz; A. Richert; K. Schuster; S. Jeschke","IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany; IMA/ZLW & IfU, RWTH Aachen University, Aachen, Germany","2015 IEEE Games Entertainment Media Conference (GEM)","11 Jan 2016","2015","","","1","8","In Germany, there are more than four million people (almost 6% of Germany's entire population) living with dyscalculia, a disorder which alludes numbers as well as general arithmetic and is closely related to dyslexia [1]. The estimated number of unreported cases is probably even higher. Medical researchers talk about a ""forestalled elite"" since these people are commonly not less intelligent than non-handicapped individuals. Still, they rarely make it to a university-entrance diploma; they get lost on the way because of missing standby facilities offered in primary and continuative schools [2]. They require special needs and attention in order to learn and show their de facto potential. This paper deals with the dyscalculic-friendliness of learning environments provided by mixed-reality simulators. After a presentation of the scientific state of the art on the specific needs of affected students, it will be elaborated in how far virtual environments used in the education of mechanical engineering students can sufficiently not only meet those needs but support them in their study.","","978-1-4673-7452-1","10.1109/GEM.2015.7377205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7377205","dyscalculia;dyslexics and dyscalculics in academia;virtual learning environments;learning content adaptation;mixed reality simulator;Dybuster Calcularis","Games;Software;Visualization;Education;Virtual reality;Finite element analysis;Mechanical engineering","augmented reality;computer aided instruction;educational institutions;engineering education;handicapped aids;mechanical engineering computing;medical disorders","virtual learning environments;dyscalculic students;design optimization;virtual worlds;mixed-reality simulators;Germany entire population;dyslexia;forestalled elite;nonhandicapped individuals;university-entrance diploma;continuative schools;primary schools;dyscalculic-friendliness;learning environments;virtual environments;mechanical engineering students","","1","","18","","11 Jan 2016","","","IEEE","IEEE Conferences"
