"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"HIERtalker: a default hierarchy of high order neural networks that learns to read English aloud","Z. G. An; S. M. Mniszewski; Y. C. Lee; G. Papcun; G. D. Doolen","Los Alamos Nat. Lab., NM, USA; Los Alamos Nat. Lab., NM, USA; Los Alamos Nat. Lab., NM, USA; Los Alamos Nat. Lab., NM, USA; Los Alamos Nat. Lab., NM, USA","[1988] Proceedings. The Fourth Conference on Artificial Intelligence Applications","6 Aug 2002","1988","","","388","","Summary form only given. The authors proposed and tested a learning procedure, based on a default hierarchy of high-order neural networks, which exhibited an enhanced capability of generalization and a good efficiency. This architecture is suitable for learning regularities embedded in a stream of information with inherent long range correlations. When applied to the conversion of English works to phonemes, a simulator of such a hierarchy, HIERtalker, achieved an accuracy of typically 99% for the words in the training set, and 96% for new words. Also, HIERtalker used considerably less computer time than NETtalk did. The Hebbian learning rule without any error corrections was also used.<>","","0-8186-0837-4","10.1109/CAIA.1988.196136","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=196136","","Neural networks;Error correction;Logic testing;Laboratories;Natural languages;Writing;Computer languages;Genetics;Drives;Speech coding","learning systems;linguistics;neural nets;speech synthesis","default hierarchy;neural networks;learning procedure;HIERtalker;Hebbian learning rule","","1","","2","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Deep Learning for an Effective Nonorthogonal Multiple Access Scheme","G. Gui; H. Huang; Y. Song; H. Sari","Nanjing University of Posts and Telecommunications, Nanjing, China; Nanjing University of Posts and Telecommunications, Nanjing, China; Nanjing University of Posts and Telecommunications, Nanjing, China; Nanjing University of Posts and Telecommunications, Nanjing, China","IEEE Transactions on Vehicular Technology","17 Sep 2018","2018","67","9","8440","8450","Nonorthogonal multiple access (NOMA) has been considered as an essential multiple access technique for enhancing system capacity and spectral efficiency in future communication scenarios. However, the existing NOMA systems have a fundamental limit: high computational complexity and a sharply changing wireless channel make exploiting the characteristics of the channel and deriving the ideal allocation methods very difficult tasks. To break this fundamental limit, in this paper, we propose a novel and effective deep learning (DL)-aided NOMA system, in which several NOMA users with random deployment are served by one base station. Since DL is advantageous in that it allows training the input signals and detecting sharply changing channel conditions, we exploit it to address wireless NOMA channels in an end-to-end manner. Specifically, it is employed in the proposed NOMA system to learn a completely unknown channel environment. A long short-term memory (LSTM) network based on DL is incorporated into a typical NOMA system, enabling the proposed scheme to detect the channel characteristics automatically. In the proposed strategy, the LSTM is first trained by simulated data under different channel conditions via offline learning, and then the corresponding output data can be obtained based on the current input data used during the online learning process. In general, we build, train and test the proposed cooperative framework to realize automatic encoding, decoding and channel detection in an additive white Gaussian noise channel. Furthermore, we regard one conventional user activity and data detection scheme as an unknown nonlinear mapping operation and use LSTM to approximate it to evaluate the data detection capacity of DL based on NOMA. Simulation results demonstrate that the proposed scheme is robust and efficient compared with conventional approaches. In addition, the accuracy of the LSTM-aided NOMA scheme is studied by introducing the well-known tenfold cross-validation procedure.","1939-9359","","10.1109/TVT.2018.2848294","National Natural Science Foundation of China; Jiangsu Specially Appointed Professor; Innovation and Entrepreneurship of Jiangsu High-level Talent; 1311 Talent Plan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8387468","Non-orthogonal multiple access (NOMA);long short-term memory (LSTM);deep learning","NOMA;Machine learning;Resource management;Reliability;Wireless communication;Channel estimation;Training","AWGN channels;channel coding;computational complexity;decoding;learning (artificial intelligence);multi-access systems;telecommunication computing;wireless channels","offline learning;current input data;online learning process;additive white Gaussian noise channel;conventional user activity;data detection scheme;data detection capacity;LSTM-aided NOMA scheme;effective nonorthogonal multiple access scheme;essential multiple access technique;system capacity;spectral efficiency;future communication scenarios;high computational complexity;wireless channel;NOMA users;base station;input signals;wireless NOMA channels;end-to-end manner;completely unknown channel environment;short-term memory network;channel characteristics;channel conditions;NOMA systems;ideal allocation methods","","231","","33","","18 Jun 2018","","","IEEE","IEEE Journals"
"Expressive gesture animation based on non parametric learning of sensory-motor models","S. Gibet; P. F. Marteau",NA; NA,"Proceedings 11th IEEE International Workshop on Program Comprehension","21 May 2003","2003","","","79","85","This paper presents an efficient method of learning motion control for autonomous animated characters. The method uses a nonparametric learning approach which identifies nonlinear mappings between sensory signals and motor control. The learning phase is handled through a general regression neural network model simulated by using near neighbors search algorithms (kd-tree). The resulting adaptive model (ASMM) is suitable for the expressive animation of an anthropomorphic hand-arm system involved in reaching or tracking tasks.","1087-4844","0-7695-1934-2","10.1109/CASA.2003.1199307","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1199307","","Animation;Control systems;Biological system modeling;Motion control;Signal mapping;Motor drives;Anthropomorphism;Central nervous system;Biological control systems;Biological systems","computer animation;gesture recognition;virtual reality;neural nets;search problems;tree data structures;tracking;motion control;learning (artificial intelligence)","expressive gesture animation;sensory-motor models;nonlinear mappings;general regression neural network model;simulation;near neighbors search algorithms;kd-tree;adaptive model;ASMM;anthropomorphic hand-arm system;reaching tasks;tracking tasks;motion control;autonomous animated characters;nonparametric learning","","3","","28","","21 May 2003","","","IEEE","IEEE Conferences"
"Associative learning of Boolean functions","S. Mukhopadhyay; M. A. L. Thathachar","Dept. of Electr. Eng., Indian Inst. of Sci., Bangalore, India; Dept. of Electr. Eng., Indian Inst. of Sci., Bangalore, India","IEEE Transactions on Systems, Man, and Cybernetics","6 Aug 2002","1989","19","5","1008","1015","A cooperative-game-playing learning automata model is presented for a complex nonlinear associative task, namely, learning of Boolean functions. The unknown Boolean function is expressed in terms of minterms, and a team of automata is used to learn the minterms present in the expansion. Only noisy outputs of the Boolean function are assumed to be available for the team of automata that use a variation of the rapidly converging estimator learning algorithm called the pursuit algorithm. A divide-and-conquer approach is proposed to overcome the storage and computational problems of the pursuit algorithm. Extensive simulation experiments have been carried out for six-input Boolean tasks. The main advantages offered by the model are generality, proof of convergence, and fast learning.<>","2168-2909","","10.1109/21.44015","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=44015","","Boolean functions;Learning automata;Pursuit algorithms;Computational modeling;Convergence;Measurement uncertainty;Context modeling;Cybernetics;Learning systems;Feedback loop","automata theory;Boolean functions;content-addressable storage;game theory;learning systems","associative learning;cooperative-game-playing learning automata model;complex nonlinear associative task;Boolean functions;minterms;noisy outputs;rapidly converging estimator learning algorithm;pursuit algorithm;divide-and-conquer approach;computational problems;six-input Boolean tasks","","16","","11","","6 Aug 2002","","","IEEE","IEEE Journals"
"An intelligent adaptive vector control technique using a multi-neural networks based hybrid structure","K. Madani; A. Chebira; J. -. Depecker; G. Mercier","SENART Inst. of Technol., Paris XII Univ., France; NA; NA; NA","IJCNN'99. International Joint Conference on Neural Networks. Proceedings (Cat. No.99CH36339)","6 Aug 2002","1999","3","","2141","2145 vol.3","One of the most important tasks for a machine control process is the system identification. To identify varying parameters which are dependent to speed, control voltages and currents, one must have an adaptive control system. In the case of the synchronous machines the vector control concept is used. It supposes an appropriated plant's model taking into account internal parameters. In the real applications, the machine's parameters vary in a nonlinear way and are not constant. We propose a neural controller with a multi-neural networks based plant identifier. Simulations and experimental results based on a real plant database are reported validating our multi-neural networks based approach.","1098-7576","0-7803-5529-6","10.1109/IJCNN.1999.832719","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=832719","","Intelligent control;Programmable control;Adaptive control;Machine vector control;Machine intelligence;Machine control;System identification;Voltage control;Control systems;Synchronous machines","synchronous machines;adaptive control;neurocontrollers;identification;machine vector control;learning (artificial intelligence);generalisation (artificial intelligence);intelligent control","intelligent control;adaptive control;synchronous machines;machine control;vector control;identification;neurocontrol;learning;generalisation","","","","8","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Reinforcement Learning Controller Design for Affine Nonlinear Discrete-Time Systems using Online Approximators","Q. Yang; S. Jagannathan","State Key Laboratory of Industrial Control Technology, Department of Control Science and Engineering, Zhejiang University, Hangzhou, China; Department of Electrical and Computer Engineering, Missouri University of Science and Technology (formerly, University of Missouri–Rolla), Rolla, MO, USA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","15 Mar 2012","2012","42","2","377","390","In this paper, reinforcement learning state- and output-feedback-based adaptive critic controller designs are proposed by using the online approximators (OLAs) for a general multi-input and multioutput affine unknown nonlinear discretetime systems in the presence of bounded disturbances. The proposed controller design has two entities, an action network that is designed to produce optimal signal and a critic network that evaluates the performance of the action network. The critic estimates the cost-to-go function which is tuned online using recursive equations derived from heuristic dynamic programming. Here, neural networks (NNs) are used both for the action and critic whereas any OLAs, such as radial basis functions, splines, fuzzy logic, etc., can be utilized. For the output-feedback counterpart, an additional NN is designated as the observer to estimate the unavailable system states, and thus, separation principle is not required. The NN weight tuning laws for the controller schemes are also derived while ensuring uniform ultimate boundedness of the closed-loop system using Lyapunov theory. Finally, the effectiveness of the two controllers is tested in simulation on a pendulum balancing system and a two-link robotic arm system.","1941-0492","","10.1109/TSMCB.2011.2166384","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6025310","Adaptive critic;dynamic programming (DP);Lyapunov method;neural networks (NNs);online approximators (OLAs);online learning;reinforcement learning","Artificial neural networks;Cost function;Learning;Approximation error;Mathematical model;Equations","adaptive control;approximation theory;closed loop systems;control system synthesis;discrete time systems;dynamic programming;learning systems;Lyapunov methods;neurocontrollers;nonlinear control systems;state feedback","reinforcement learning controller design;online approximators;output feedback based adaptive critic controller designs;state feedback based adaptive critic controller designs;multiinput affine unknown nonlinear discrete time systems;multioutput affine unknown nonlinear discrete time systems;critic network;neural networks;heuristic dynamic programming;recursive equations;radial basis functions;splines;fuzzy logic;NN weight tuning laws;closed loop system;Lyapunov theory;pendulum balancing system;two-link robotic arm system","","105","","31","","23 Sep 2011","","","IEEE","IEEE Journals"
"Modified Quasi-Newton Optimization Algorithm-Based Iterative Learning Control for Multi-Axial Road Durability Test Rig","X. Wang; D. Cong; Z. Yang; S. Xu; J. Han","State Key Laboratory of Robotics and System, Harbin Institute of Technology, Harbin, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Harbin, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Harbin, China; China Automotive Technology and Research Center, Tianjin, China; State Key Laboratory of Robotics and System, Harbin Institute of Technology, Harbin, China","IEEE Access","21 Mar 2019","2019","7","","31286","31296","The iterative learning control (ILC) based on the linear frequency-domain model has been employed to replicate the road conditions for the vehicle durability testing in the laboratory. Generally, the vehicle and the multi-axial hydraulic test rig behave strong nonlinearities, which requires a large number of iterations to correct the tracking error. Hence, the process of drive file (i.e., the input signals which drive the actuators of the test rig) generation is time-lengthy and tedious. A method that combines the ILC with the Quasi-Newton algorithm over the complex space (QNILC) is developed to speed up the drive file construction for the multi-axial vibration test rig. The impedance matrix can be updated with Broyden's method to reduce the modeling errors and make the iteration more robust. An auxiliary estimating loop is inserted into the iteration process to attain an optimal learning gain. The convergence of the proposed method has been proven to be monotonic. This approach is validated through simulation, where the target signals are the real-life spindle forces gathered from the wheel force transducer. The simulation results demonstrate that the QNILC can improve the convergence rate and increase the tracking accuracy than the current offline ILC. The QNILC reduces the iteration number from nine down to five to converge to the desirable index compared with the offline ILC using gain 0.5. The new method based on the optimization algorithm can extend to other repetitive tracking processes.","2169-3536","","10.1109/ACCESS.2019.2897711","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8642509","Road durability testing;iterative learning control;Broyden’s method;optimal learning gain;the multi-axial road test rig","Autoregressive processes;Adaptation models;Testing;Optimization;Convergence;Load modeling;Roads","adaptive control;automotive engineering;convergence;durability;dynamic testing;iterative methods;learning systems;Newton method;nonlinear control systems;optimisation;tracking;vehicle dynamics;vibrations;wheels","iteration process;optimal learning gain;QNILC;repetitive tracking processes;modified QuasiNewton optimization algorithm-based iterative learning control;multiaxial road durability test rig;linear frequency-domain model;road conditions;multiaxial hydraulic test rig;drive file construction;multiaxial vibration test rig;offline ILC","","3","","40","","14 Feb 2019","","","IEEE","IEEE Journals"
"Time-delayed chaos control with repetitive learning","Yanxing Song; Xinghuo Yu; Jian-Xin Xu; Guanrong Chen","Fac. of Inf. & Commun., Central Queensland Univ., Rockhampton, Qld., Australia; NA; NA; NA","Proceedings of the 40th IEEE Conference on Decision and Control (Cat. No.01CH37228)","6 Aug 2002","2001","5","","4915","4919 vol.5","A time-delayed chaos control method based on repetitive learning is proposed. The integration of the repetitive learning control principle and the time delayed chaos control technique enables adaptive learning of appropriate control actions from learning cycles. In contrast to conventional repetitive learning control, no exact knowledge (analytic representation) of the target periodic orbits is needed, except for the time delay constant, which can be identified via either experiments or adaptive learning methods. To facilitate the discussion, the typical chaotic Duffing system is used as an example for illustration of the general methodology. Simulation result is provided to show the effectiveness of the proposed approach.","","0-7803-7061-9","10.1109/CDC.2001.980987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=980987","","Chaos;Chaotic communication;Force control;Control systems;Orbits;Delay effects;Adaptive control;Target tracking;Communication system control;Programmable control","chaos;learning systems;delays;feedback","time-delayed chaos control;repetitive learning;adaptive learning;control actions;learning cycles;time delay constant;chaotic Duffing system","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Virtual Remote Electronic Laboratory","A. A. Siddiqui; M. Y. I. Zia; M. Aamir; S. E. Haque",NA; NA; NA; NA,"IEEE Students Conference, ISCON '02. Proceedings.","28 Jul 2003","2002","1","","94","98 vol.1","In this paper the development of a Virtual Remote Electronic Laboratory and its implementation using National Instrument's LabVIEW is discussed. The techniques presented in this paper are general purpose and can be used to develop any laboratory that requires simulation, hands-on experience, and the ability to run the laboratory over a network of computers. As a case study a digital signal processing course taught in the Department of Electronic Engineering at Sir Syed University of Engineering and Technology is selected. The practical implementation of this laboratory using LabVIEW is also discussed in this paper. The main advantage of this laboratory is that the students can perform the experiments of different subjects remotely through the Internet. Engineering education has always been dynamically interrelated with technology change. Educators and researchers worldwide are using National Instrument's products to automate routine tasks, accomplish new objectives, replace outdated and expensive equipment, and demonstrate students the potential of high technology. Physical systems are modeled and manipulated in software, and realized in hardware to demonstrate what differences may occur with real-life applications. By solving problems using software-based virtual instruments and actual hardware, students gain an appreciation of the interaction of process instrumentation and computers.","","0-7803-7505-X","10.1109/ISCON.2002.1215946","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1215946","","Laboratories;Instruments;Hardware;Computational modeling;Computer simulation;Computer networks;Digital signal processing;Internet;Engineering education;Educational technology","signal processing;electronic engineering education;simulation;Internet;educational courses;computer aided instruction;distance learning","Virtual Remote Electronic Laboratory;National Instrument LabVIEW;simulation;hands-on experience;computer network;digital signal processing course;Department of Electronic Engineering;Sir Syed University of Engineering and Technology;Internet;remote experiments;engineering education;physical system modeling;software-based virtual instruments;hardware realization;process instrumentation","","5","","5","","28 Jul 2003","","","IEEE","IEEE Conferences"
"Radio Classify Generative Adversarial Networks: A Semi-supervised Method for Modulation Recognition","M. Li; G. Liu; S. Li; Y. Wu","National Digital Switching System Engineering and Technology Research Center, Zhengzhou, 450000, China; National Digital Switching System Engineering and Technology Research Center, Zhengzhou, 450000, China; National Digital Switching System Engineering and Technology Research Center, Zhengzhou, 450000, China; National Digital Switching System Engineering and Technology Research Center, Zhengzhou, 450000, China","2018 IEEE 18th International Conference on Communication Technology (ICCT)","3 Jan 2019","2018","","","669","672","We introduce Generative Adversarial Network (GAN) into the radio machine learning domain for the task of modulation recognition by proposing a general, scalable, end-to-end framework named Radio Classify Generative Adversarial Networks (RCGANs). This method naively learns its features through self-optimization during an extensive data-driven GPU-based training process. Several experiments are taken on a synthetic radio frequency dataset, simulation results show that, compared with some renowned deep learning methods and classic machine learning methods, the proposed method achieves higher or equivalent classification accuracy, superior data utilization, and presents robustness against noises.","2576-7828","978-1-5386-7635-6","10.1109/ICCT.2018.8600032","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8600032","modulation recognition;deep learning;generative adversarial network;semi-supervised","Modulation;Training;Signal to noise ratio;Gallium nitride;Generative adversarial networks;Generators;Deep learning","feature extraction;learning (artificial intelligence);neural nets;pattern classification;radio networks;signal classification;telecommunication computing","synthetic radio frequency dataset;semisupervised method;modulation recognition;signal feature extraction;radio signal classification;RCGANs;radio machine learning;data-driven GPU-based training;radio classify generative adversarial networks","","1","","10","","3 Jan 2019","","","IEEE","IEEE Conferences"
"Technology meets psychology: Psychological background in virtual realities","P. Pürcher; M. Höfler","University of Graz, Austria; Danube University Krems, Austria","2018 41st International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","2 Jul 2018","2018","","","0633","0637","In recent years, virtual realities (VRs) have become an important resource for various applications such as entertainment, architecture, therapy and learning. Previous research already investigated the effects of psychological processes such as immersion, flow and involvement in context of VRs. However, there are also more basic psychological processes such as perception and attention which both play a crucial role when creating and using VRs. Due to perceptual processes we perceive input from our environment and create a subjective reality in our mind which often does not correspond to the objective reality. Due to attentional processes, we are able to filter relevant information that is processed via our senses from all perceivable information. In the current study, we interviewed technicians about their degree of awareness and knowledge about such attentional and perceptual processes in general and within VRs. The findings showed that there is a lack of knowledge regarding these processes, suggesting that there is need for a broader discussion of the topic. This work aims to be the first step towards this direction.","","978-953-233-095-3","10.23919/MIPRO.2018.8400119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8400119","virtual realities;perception;attention;technicians","Psychology;Virtual reality;Entertainment industry;Computer architecture;Medical treatment;Information filters","psychology;virtual reality","Psychological background;virtual realities;VR;relevant information filtering","","","","21","","2 Jul 2018","","","IEEE","IEEE Conferences"
"Conjugate-Prior-Penalized Learning of Gaussian Mixture Models for Multifunction Myoelectric Hand Control","J. Chu; Y. Lee","Sch. of Electr. Eng. & Comput. Sci., Kyungpook Nat. Univ., Daegu; Sch. of Electr. Eng. & Comput. Sci., Kyungpook Nat. Univ., Daegu","IEEE Transactions on Neural Systems and Rehabilitation Engineering","19 Jun 2009","2009","17","3","287","297","This paper presents a new learning method for Gaussian mixture models (GMMs) to improve their generalization ability. A traditional maximum a posterior (MAP) parameter estimate is used to achieve regularization based on conjugate priors. Plus, a model order selection criterion is derived from Bayesian-Laplace approaches, using the conjugate priors to measure the uncertainty of the estimated parameters. As a result, the proposed learning method avoids the possibility of convergence toward the boundary of the parameter space, and is also capable of selecting the optimal order for a GMM with more enhanced stability than conventional methods using a flat prior. When applying the proposed learning method to construct a GMM classifier for electromyogram (EMG) pattern recognition, the proposed GMM classifier achieves a high generalization ability and outperforms conventional classifiers in terms of recognition accuracy.","1558-0210","","10.1109/TNSRE.2009.2015177","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4785180","Bayesian–Laplace approaches;conjugate priors;electromyogram pattern recognition;Gaussian mixture models;maximum a posterior (MAP) estimates;multifunction myoelectric hand","Electromyography;Pattern recognition;Learning systems;Bayesian methods;Parameter estimation;Fourier transforms;Hidden Markov models;Probability density function;Maximum likelihood estimation;Brain modeling","Bayes methods;biology computing;biomechanics;electromyography;Gaussian processes;learning systems;pattern recognition","conjugate-prior-penalized learning;Gaussian mixture models;multifunction myoelectric hand control;Bayesian-Laplace approaches;electromyogram pattern recognition","Algorithms;Computer Simulation;Data Interpretation, Statistical;Electromyography;Hand;Humans;Models, Neurological;Models, Statistical;Muscle Contraction;Normal Distribution;Pattern Recognition, Automated;Robotics;Therapy, Computer-Assisted;User-Computer Interface","22","","19","","18 Feb 2009","","","IEEE","IEEE Journals"
"Learning temporal structures by continuous backpropagation","R. Urbanczik","Basel Univ., Switzerland","1991 Second International Conference on Artificial Neural Networks","6 Aug 2002","1991","","","124","128","The learning of temporal structures, e.g. limit cycles, by recurrent neural networks has recently received considerable attention. Unfortunately, some of the algorithms proposed so far are of high storage complexity. Others, being extensions of the Hopfield model, have quite limited storage capacity. Generalizing the work of Doya and Yoshizawa (1989) as well as Urbanczik (1990), the author derives an algorithm for training network of arbitrary connectivity with hidden units. The algorithm requires O(n)-storage in addition to the weight matrix. Numerical simulations, pertaining to the learning of limit cycles and to the modelling of Markov chains, show that quite complex temporal behaviour can be trained by this method.<>","","0-85296-531-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=140300","","Complexity theory;Learning systems;Neural networks","computational complexity;learning systems;neural nets","temporal structures;continuous backpropagation;recurrent neural networks;storage complexity;training network;weight matrix","","","","","","6 Aug 2002","","","IET","IET Conferences"
"A classifier system in real applications for robot navigation","R. R. Cazangi; F. J. Von Zuben; M. Figueiredo","DCA, Unicamp, Campinas, Brazil; DCA, Unicamp, Campinas, Brazil; NA","The 2003 Congress on Evolutionary Computation, 2003. CEC '03.","24 May 2004","2003","1","","574","580 Vol.1","This paper presents an autonomous evolutionary system applied to control a mobile robot in unknown environments. The navigation system learns efficiently to deal with situations where the robot must capture targets avoiding collisions with obstacles. Toward this end, robot direction and speed must be properly defined. The evolutionary approach is based on a version of classifier systems, responsible for the proposition of a competitive process involving rules of elementary behaviour. A virtual environment is used to evolve the controller, a Khepera II robot is submitted to real navigation tasks, with no significant degradation in performance. As an additional experiment, the controller is also evolved in a real environment, and validated in a different and more complex environment, not previously experimented, attesting the generalization capability of the proposal.","","0-7803-7804-0","10.1109/CEC.2003.1299627","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1299627","","Navigation;Mobile robots;Computer simulation;Control systems;Virtual environment;Proposals;Computational intelligence;Augmented virtuality;Robot control;Degradation","mobile robots;learning (artificial intelligence);collision avoidance;virtual reality;evolutionary computation","classifier system;robot navigation;autonomous evolutionary system;mobile robot;unknown environments;navigation system;robot direction;robot speed;evolutionary approach;competitive process;elementary behaviour;virtual environment;Khepera II robot;navigation tasks;complex environment","","7","","17","","24 May 2004","","","IEEE","IEEE Conferences"
"Distributed Learning in Noisy-Potential Games for Resource Allocation in D2D Networks","M. S. Ali; P. Coucheney; M. Coupechoux","LTCI, Telecom ParisTech, Université Paris-Saclay, Saint-Aubin, France; David-Lab, UVSQ, Versailles, France; LTCI, Telecom ParisTech, Université Paris-Saclay, Saint-Aubin, France","IEEE Transactions on Mobile Computing","3 Nov 2020","2020","19","12","2761","2773","We propose a distributed learning algorithm for the resource allocation problem in Device-to-Device (D2D) wireless networks that takes into account the throughput estimation noise. We first formulate a stochastic optimization problem with the objective of maximizing the generalized alpha-fair function of the network. In order to solve it distributively, we then define and use the framework of noisy-potential games. In this context, we propose a Binary Log-linear Learning Algorithm (BLLA), which is distributed across cells and converges to a Nash equilibrium of the resource allocation game. This equilibrium is also an optimal for the resource allocation optimization problem. A key enabler for the analysis of the convergence are the proposed rules for computation of resistance of trees of perturbed Markov chains. The convergence of BLLA is proved for bounded and unbounded noise, with fixed and decreasing temperature parameter. A sufficient number of estimation samples is also provided that guarantees the convergence to an optimal state in a single cell scenario and close to an optimal state in a multi-cell scenario. We assess the performance of BLLA by extensive simulations by considering both bounded and unbounded noise cases and show that BLLA achieves higher sum data rate compared to the state-of-the-art.","1558-0660","","10.1109/TMC.2019.2936345","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8807215","Distributed learning;potential games;resource allocation;power control;interference management;D2D networks","Device-to-device communication;Learning systems;Resource management;Noise measurement;Convergence;Linear programming;Interference","cellular radio;game theory;learning (artificial intelligence);Markov processes;mobile radio;resource allocation;telecommunication computing","binary log-linear learning algorithm;multicell scenario;single cell scenario;perturbed Markov chains;resource allocation optimization problem;resource allocation game;Nash equilibrium;BLLA;generalized alpha-fair function;stochastic optimization problem;Device-to-Device wireless networks;resource allocation problem;distributed learning algorithm;D2D Networks;noisy-potential games","","","","41","IEEE","20 Aug 2019","","","IEEE","IEEE Journals"
"System Identification Based on a Generalized ADALINE Neural Network","W. Zhang","Dept. of Engineering Technology, University of Arkansas, Little Rock, Little Rock, AR 72204. Email: wxzhang@ualr.edu","2007 American Control Conference","30 Jul 2007","2007","","","4792","4797","System identification of linear time-varying systems consists of estimation of system parameters which change with time. In this paper, we present an online identification method for such systems based on a generalized ADAptive LINear Element (ADALINE) neural network. It is well known ADALINE is slow in convergence which is not appropriate for online application and identification of time varying system. Two techniques are proposed to speed up convergence of learning, thus increase the capability of tracking time varying system parameters. One idea is to introduce a momentum term to the weight adjustment during convergence period. The other technique is to train the generalized ADALINE network multiple epochs with data from a sliding window of the system's input output data. Simulation results show that the proposed method provides a much faster convergence speed and better tracking of time varying parameters. The low computational complexity makes this method suitable for online system identification and real time adaptive control applications.","2378-5861","1-4244-0988-8","10.1109/ACC.2007.4282423","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4282423","System identification;neural network;ADALINE;tapped delay line feedback","System identification;Neural networks;Convergence;Time varying systems;Neurofeedback;Recurrent neural networks;Hopfield neural networks;Parameter estimation;Computational modeling;Computational complexity","adaptive control;learning systems;linear systems;neurocontrollers;parameter estimation;time-varying systems","linear time-varying systems;parameter estimation;generalized adaptive linear element neural network;convergence;sliding window;computational complexity;online system identification;adaptive control;ADALINE","","11","","16","","30 Jul 2007","","","IEEE","IEEE Conferences"
"Inductive learning as a fusion engine for mine detection","S. W. Kercel; W. B. Dress","Instrum. & Controls Div., Oak Ridge Nat. Lab., TN, USA; NA","1997 IEEE International Conference on Systems, Man, and Cybernetics. Computational Cybernetics and Simulation","6 Aug 2002","1997","5","","4133","4138 vol.5","Semiotics is defined by some researchers as ""the study of the appearance (visual or otherwise) meaning, and use of symbols and symbol systems"". Semiotic fusion of data from multiple sensory sources is a potential solution to the problem of landmine detection. This turns out to be significant, because notwithstanding the diversity of sensor technologies being used to attack the problem, there is no single effective landmine sensor technology. The only practical, general-purpose mine detector presently available is the trained dog. Most research into mine-detection technology seeks to emulate the dog's seemingly uncanny abilities. An ideal data-fusion system would mimic animal reaction, with the brain's perceptive power melding multiple sensory cues into an awareness of the size and location of a mine. Furthermore, the fusion process should be adaptive, with the skill at combining cues into awareness improving with experience. Electronic data-fusion systems reported in the countermine literature use conventional vector-based pattern recognition methods. Although neural nets are popular, they have never satisfactorily met the challenge. Despite years of investigation, nobody has ever found a vector space representation that reliably characterizes mine identity. This strongly suggests that the features have not been found because researchers have been looking for the wrong characteristics. The authors explore the feasibility of applying inductive learning to the problem of mine sensor-fusion.","1062-922X","0-7803-4053-1","10.1109/ICSMC.1997.637344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=637344","","Engines;Detectors;Laboratories;Pattern recognition;Landmine detection;Animals;Space technology;Instruments;Control systems;Diversity reception","weapons;learning by example;learning systems;sensor fusion;military systems;pattern recognition;symbol manipulation;military computing","landmine detection;inductive learning;fusion engine;symbols;symbol systems;semiotic data fusion;multiple sensory sources;animal reaction;brain perceptive power;multiple sensory cues;mine size awareness;mine location awareness;electronic data fusion systems;vector space representation;neural nets","","1","","33","","6 Aug 2002","","","IEEE","IEEE Conferences"
