"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A case study of virtual circuit laboratory for undergraduate student courses","Gu Rong; Zhu Miaoliang; Dong Yabo; Shi Dandan; Wang Yonggu","Coll. of Comput. Sci. & Technol., Zhejiang Univ., Hangzhou, China; Coll. of Comput. Sci. & Technol., Zhejiang Univ., Hangzhou, China; Coll. of Comput. Sci. & Technol., Zhejiang Univ., Hangzhou, China; NA; NA","2005 6th International Conference on Information Technology Based Higher Education and Training","19 Dec 2005","2005","","","T2B/21","T2B/24","The purpose of this study is to design and develop a Web based circuit virtual laboratory for undergraduate student courses, which can be treated as an accessorial tool for enhancing instruction. The study firstly reviews the general concept of virtual laboratory and some related works. Secondly, the design and development of the system framework of this circuit virtual laboratory is discussed. Finally, the paper introduces the evaluation from the tutors and students using the virtual laboratory. One of the major objectives of this project is the client adopted rich Internet applications (RIAs) to enhance the students' learning experience and provides significant impact on users' learning motivation. With the support of this system, the students' uninfluenced learning and experiment process can be carried out at any place of the world where Web access is available.","","0-7803-9141-1","10.1109/ITHET.2005.1560231","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560231","Case Study;Circuit Simulation;Virtual Laboratory;Undergraduate Courses","Computer aided software engineering;Circuits;Laboratories;Educational technology;Instruments;Internet;Educational institutions;Computer science;Communication system control;Virtual reality","computer aided instruction;electronic engineering education;laboratories;Internet;virtual reality","Web virtual circuit laboratory;undergraduate student course;Internet;student learning experience;user learning motivation;uninfluenced learning;Web access;circuit simulation","","3","","18","","19 Dec 2005","","","IEEE","IEEE Conferences"
"Codevelopmental Learning Between Human and Humanoid Robot Using a Dynamic Neural-Network Model","J. Tani; R. Nishimoto; J. Namikawa; M. Ito","RIKEN Brain Sci. Inst., Wako; RIKEN Brain Sci. Inst., Wako; RIKEN Brain Sci. Inst., Wako; NA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","16 Jan 2008","2008","38","1","43","59","This paper examines characteristics of interactive learning between human tutors and a robot having a dynamic neural-network model, which is inspired by human parietal cortex functions. A humanoid robot, with a recurrent neural network that has a hierarchical structure, learns to manipulate objects. Robots learn tasks in repeated self-trials with the assistance of human interaction, which provides physical guidance until the tasks are mastered and learning is consolidated within the neural networks. Experimental results and the analyses showed the following: 1) codevelopmental shaping of task behaviors stems from interactions between the robot and a tutor; 2) dynamic structures for articulating and sequencing of behavior primitives are self-organized in the hierarchically organized network; and 3) such structures can afford both generalization and context dependency in generating skilled behaviors.","1941-0492","","10.1109/TSMCB.2007.907738","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4378437","Compositionality;continuous-time recurrent neural network (CTRNN);development learning;humanoid robot;Compositionality;continuous-time recurrent neural network (CTRNN);development learning;humanoid robot","Humanoid robots;Robot kinematics;Brain modeling;Orbital robotics;Indium tin oxide;Human robot interaction;Recurrent neural networks;Circuits;Robot sensing systems;Supervised learning","human computer interaction;humanoid robots;interactive systems;learning (artificial intelligence);recurrent neural nets;task analysis","codevelopmental interactive learning;human-humanoid robot;dynamic recurrent neural-network model;human tutors;human parietal cortex function;human interaction;task learning","Artificial Intelligence;Biomimetics;Biomimetics;Computer Simulation;Cybernetics;Humans;Man-Machine Systems;Models, Theoretical;Neural Networks (Computer);Robotics;Robotics;User-Computer Interface","34","","51","","16 Jan 2008","","","IEEE","IEEE Journals"
"Generalized Net Model of Virtual Collaboration Space","D. Orozova; A. Ivanov","Free University of Burgas, Burgas, Bulgaria; Free University of Burgas, Burgas, Bulgaria","2018 20th International Symposium on Electrical Apparatus and Technologies (SIELA)","26 Aug 2018","2018","","","1","4","As a discrete tool for universal description of adaptable, flexible, structured and reusable models of complex systems, generalized nets have been applied to modeling of various practical aspects of education and scientific research. Here, in continuation of previous research in this area, generalized nets (GN) have been used for development of a model of the process of personalization and adaptive usage of an intelligent virtual collaboration space. In the model, significant role is assigned to the Personal Assistant, which is a component in the context-dependent environment for delivery of e-services, e-learning content and collaboration. Assessments and patterns can be derived based on the GN model developed and the statistical data absorbed from real processes concerning the servicing of the virtual collaboration space.","","978-1-5386-3419-6","10.1109/SIELA.2018.8447090","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8447090","Virtual Collaboration Space;Personal Intelligent Assistants;Generalized Nets","Collaboration;Adaptation models;Databases;Software agents;Documentation;Tools;Education","groupware;Petri nets;virtual reality","complex systems;generalized nets;intelligent virtual collaboration space;Personal Assistant;e-learning content;GN model;ngeneralized net model;e-services","","","","6","","26 Aug 2018","","","IEEE","IEEE Conferences"
"Virtual reality without borders: …Mini-conference for pupils and students","I. Varhaníková; M. Bátorová; Z. Haladová; M. Hudák; Z. Chovancová; K. Jánošová; B. Kamrlová; J. Kučerová; J. Romer; M. Valíková; R. Valík; P. Vankúš","Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia; Faculty of mathematics, physics and informatics Comenius University Bratislava, Slovakia","2012 15th International Conference on Interactive Collaborative Learning (ICL)","7 Jan 2013","2012","","","1","8","Science and mathematics education are generally hardly accepted by pupils of any age as something agreeable or even fun. There are various studies showing increasing interest for STEM topics when proposed in children-friendly format, encouraging personal engagement of children. The thinking-asking-exploring-doing approach was attacked by our “Virtual reality without borders”. The first part consisted in an individual writing on selected topics from various scientific fields, the second part presented workshops and active lectures during the mini-conference intended for pupils and students under the age of 18 and their parents, teachers and friends. Virtual reality without borders is for anybody who enjoys thinking, playing and listening to the great thoughts and inventions of others.","","978-1-4673-2427-4","10.1109/ICL.2012.6402133","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6402133","learning by doing;alternative education;playing;writing contest","","computer aided instruction;mathematics computing;virtual reality","virtual reality;mathematics education;science education;STEM topics","","","","13","","7 Jan 2013","","","IEEE","IEEE Conferences"
"Image Recognition and Safety Risk Assessment of Traffic Sign Based on Deep Convolution Neural Network","R. Chen; L. Hei; Y. Lai","School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China; Institute of Xi’an Aerospace Solid Propulsion Technology, Xi’an, China; School of Communications and Information Engineering, Xi’an University of Posts and Telecommunications, Xi’an, China","IEEE Access","18 Nov 2020","2020","8","","201799","201805","A neural network model based on deep learning is utilized to explore the traffic sign recognition (TSR) and expand the application of deep intelligent learning technology in the field of virtual reality (VR) image recognition, thereby assessing the road traffic safety risks and promoting the construction of intelligent transportation networks. First, a dual-path deep CNN (TDCNN) TSR model is built based on the convolutional neural network (CNN), and the cost function and recognition accuracy are selected as indicators to analyze the training results of the model. Second, the recurrent neural network (RNN) and long-short-term memory (LSTM) RNN are utilized to assess the road traffic safety risks, and the prediction and evaluation effects of them are compared. Finally, the changes in safety risks of road traffic accidents are analyzed based on the two key influencing factors of the number of road intersections and the speed of vehicles traveling. The results show that the learning rate of the network model and the number of hidden neurons in the fully-connected layer directly affect the training results, and there are differences in the choices between the early and late training periods. Compared with RNN, the LSTM network model has higher evaluation accuracy, and its corresponding root square error (RSE) is 0.36. The rational control of the number of intersections and the speed of roads traveled has a significant impact on improving the safety level and promoting road traffic efficiency. The VR image recognition algorithm and safety risk prediction method based on a neural network model positively affect the construction of an intelligent transport network.","2169-3536","","10.1109/ACCESS.2020.3032581","Education Department of Shaanxi Province; Shaanxi Provincial Natural Science Basic Research Project; Education Department of Shaanxi Provincen; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9233325","TDCNN;image recognition;RNN;LSTM;security risk;assessment","Training;Roads;Safety;Deep learning;Image recognition;Convolution;Predictive models","convolutional neural nets;image recognition;learning (artificial intelligence);recurrent neural nets;road accidents;road safety;road traffic;traffic engineering computing;virtual reality","VR image recognition algorithm;road traffic efficiency;safety level;LSTM network model;learning rate;road intersections;road traffic accidents;RNN;recognition accuracy;cost function;convolutional neural network;dual-path deep CNN TSR model;intelligent transportation networks;road traffic safety risks;virtual reality image recognition;deep intelligent learning technology;traffic sign recognition;deep convolution neural network;safety risk assessment;intelligent transport network;neural network model;safety risk prediction method","","","","23","CCBY","20 Oct 2020","","","IEEE","IEEE Journals"
"Using RSS to support ubiquitous learning based on media richness theory","Yu-Feng Lan; Yang-Siang Sie","Department of Information Management, National Formosa University, Taiwan; Department of Information Management, National Formosa University, Taiwan","2009 IEEE International Conference on Virtual Environments, Human-Computer Interfaces and Measurements Systems","5 Jun 2009","2009","","","287","291","The portable and immediate communication properties of mobile devices influence the learning processes in interacting with peers, accessing resources and transferring data. How to use communication technologies to improve mobile learning is an important topic in electronic education. Meanwhile, media selection can be a critical issue of supporting various reader devices and providing potential benefits. RSS (Really Simple Syndication) is one method of information exchange that is especially suitable for various front-end devices to read information. This paper aims to assess a ubiquitous learning environment through RSS and analyze communication media richness with RSS, SMS and E-mail based on media richness theory. Moreover, in order to evaluate the preferences toward using RSS into ubiquitous learning environment, student satisfaction is also assessed. Experimental results revealed that ubiquitous learning system by using RSS can greatly promote instructor-learners interaction and learners participation in curriculum activities but have no influence in learners cognition and metacognition. In terms of media richness, RSS is more suitable media for ubiquitous learning environment. According to the results, we suggest that current general e-learning systems can take advantage of RSS techniques to support mobile access and achieve the goal of ubiquitous learning anytime and anywhere.","1944-9410","978-1-4244-3808-2","10.1109/VECIMS.2009.5068910","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5068910","Ubiquitous learning;Media richness theory;RSS;Student satisfaction","Mobile communication;Information management;Communications technology;Portable computers;Virtual environment;Anthropometry;Learning systems;Cognition;Electronic learning;Information processing","computer aided instruction;electronic messaging;mobile computing;multimedia computing","RSS;media richness theory;mobile devices;mobile learning;electronic education;Really Simple Syndication;information exchange;ubiquitous learning environment;SMS;e-mail;instructor-learners interaction;learner cognition;metacognition;e-learning systems","","1","","23","","5 Jun 2009","","","IEEE","IEEE Conferences"
"Generalization error of ensemble estimators","N. Ueda; R. Nakano","NTT Commun. Sci. Labs., Kyoto, Japan; NA","Proceedings of International Conference on Neural Networks (ICNN'96)","6 Aug 2002","1996","1","","90","95 vol.1","It has been empirically shown that a better estimate with less generalization error can be obtained by averaging outputs of multiple estimators. This paper presents an analytical result for the generalization error of ensemble estimators. First, we derive a general expression of the ensemble generalization error by using factors of interest (bias, variance, covariance, and noise variance) and show how the generalization error is affected by each of them. Some special cases are then investigated. The result of a simulation is shown to verify our analytical result. A practically important problem of the ensemble approach, ensemble dilemma, is also discussed.","","0-7803-3210-5","10.1109/ICNN.1996.548872","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=548872","","Zinc;Neural networks;Feedforward neural networks;Analytical models;Laboratories;Genetic expression;Learning systems;Pattern classification;Additive noise;Random sequences","learning systems","ensemble estimators;generalization error;bias;feedforward neural networks;covariance;noise variance;learning systems;parameter estimation","","77","","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Individual versus collaborative learning in a virtual world","P. Pürcher; M. Höfler; J. Pirker; L. Tomes; A. Ischebeck; C. Gütl","University of Graz/Department of Psychology, Graz, Austria; University of Graz/Department of Psychology, Graz, Austria; Graz University of Technology/Institute for Information Systems and Computer Media, Graz, Austria; Graz University of Technology/Institute for Information Systems and Computer Media, Graz, Austria; University of Graz/Department of Psychology, Graz, Austria; Graz University of Technology/Institute for Information Systems and Computer Media, Graz, Austria","2016 39th International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","28 Jul 2016","2016","","","824","828","E-Learning in general and, specifically, learning in virtual worlds has become more and more popular in recent years. In the present study we investigated whether learning is more successful if students learn in a virtual world individually or collaboratively. We also assessed the motivation of the participants and the usability of the virtual environment. The findings showed a tendency that learning was more successful when participants learned collaboratively than individually. Furthermore, their interest (current motivation) decreased during the learning session when they learned individually and increased when they learned in a group. This experiment shows that, in virtual worlds, collaborative learning seems to be more effective and more engaging than individual learning.","","978-953-233-086-1","10.1109/MIPRO.2016.7522253","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7522253","","Collaboration;Collaborative work;Electronic learning;Usability;Visualization;Three-dimensional displays;Search problems","computer aided instruction;groupware;virtual reality","e-learning;virtual world;participants motivation;usability;virtual environment;collaborative learning;individual learning;learning session","","1","","19","","28 Jul 2016","","","IEEE","IEEE Conferences"
"An Interaction Tool for Immersive Environments Using Mobile Devices","D. P. d. S. Medeiros; F. G. d. Carvalho; A. B. Raposo; I. H. F. d. Santos","Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Tecgraf - Comput. Graphics Group PUC-Rio (Pontificia Univ. Catolica do Rio de Janeiro), Rio de Janeiro, Brazil; Petrobras, CENPES, Rio de Janeiro, Brazil","2013 XV Symposium on Virtual and Augmented Reality","7 Nov 2013","2013","","","90","96","Interaction in engineering virtual environments differs by the necessity of the high precision level needed for the execution of specifics tasks for this kind of environment. Generally this kind of task uses specific interaction devices with 4 or more DOF. Current applications involving 3D interaction use interaction devices for object modelling or for the implementation of navigation, selection and manipulation tecniques in a virtual environment. A related problem is the necessity of controlling tasks that are naturally non-immersive, such as symbolic input (e.g., text, photos). Another problem is the large learning curve to handle such non-conventional devices. The addition of sensors and the popularization of smartphones and tablets, allowed the use of such devices in virtual engineering environments. Thes devices, besides their popularity and sensors, differs by the possibility of including additional information and performing naturally non-immersive tasks. This work presents a 3D interaction tablet-based tool, which allows the aggregation of all major 3D interaction topics, such as navigation, selection, manipulation, system control and symbolic input.","","978-0-7695-5001-5","10.1109/SVR.2013.32","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6655766","3D Interaction;virtual reality;mobile devices;virtual environments","Three-dimensional displays;Smart phones;Solid modeling;Virtual environments;Navigation;Sensors","mobile computing;notebook computers;smart phones;task analysis;virtual reality","interaction tool;immersive environment;mobile devices;task execution;interaction device;object modelling;navigation;selection technique;manipulation technique;virtual environment;task control;symbolic input;smartphones;virtual engineering environment;naturally nonimmersive task;3D interaction tablet-based tool;system control","","2","","22","","7 Nov 2013","","","IEEE","IEEE Conferences"
"A machine learning approach to QoE-based video admission control and resource allocation in wireless systems","A. Testolin; M. Zanforlin; M. De Filippo De Grazia; D. Munaretto; A. Zanella; M. Zorzi; M. Zorzi","Department of General Psychology, University of Padova, Italy; Department of Information Engineering, University of Padova, Italy; Department of General Psychology, University of Padova, Italy; Department of Information Engineering, University of Padova, Italy; Department of Information Engineering, University of Padova, Italy; Department of General Psychology, University of Padova, Italy; Department of Information Engineering, University of Padova, Italy","2014 13th Annual Mediterranean Ad Hoc Networking Workshop (MED-HOC-NET)","8 Jul 2014","2014","","","31","38","The rapid growth of video traffic in cellular networks is a crucial issue to be addressed by mobile operators. An emerging and promising trend in this regard is the development of solutions that aim at maximizing the Quality of Experience (QoE) of the end users. However, predicting the QoE perceived by the users in different conditions remains a major challenge. In this paper, we propose a machine learning approach to support QoE-based Video Admission Control (VAC) and Resource Management (RM) algorithms. More specifically, we develop a learning system that can automatically extract the quality-rate characteristics of unknown video sequences from the size of H.264-encoded video frames. Our approach combines unsupervised feature learning with supervised classification techniques, thereby providing an efficient and scalable way to estimate the QoE parameters that characterize each video. This QoE characterization is then used to manage simultaneous video transmissions through a shared channel in order to guarantee a minimum quality level to the final users. Simulation results show that the proposed learning-based QoE classification of video sequences outperforms commonly deployed off-line video analysis techniques and that the QoE-based VAC and RM algorithms outperform standard content-agnostic strategies.","","978-1-4799-5258-8","10.1109/MedHocNet.2014.6849102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6849102","","Streaming media;Polynomials;Feature extraction;Machine learning algorithms;Mobile communication;Ad hoc networks;Video sequences","cellular radio;quality of experience;resource allocation;telecommunication computing;telecommunication control;unsupervised learning;video coding;wireless channels","video transmissions;supervised classification;unsupervised feature learning;H.264-encoded video frames;unknown video sequences;quality-rate characteristics;resource management;end users;cellular networks;video traffic;resource allocation;QoE-based VAC;QoE-based video admission control;quality of experience;machine learning;wireless systems","","26","","26","","8 Jul 2014","","","IEEE","IEEE Conferences"
"Using interactivity in computer-facilitated learning for efficient comprehension of mathematical abstractions","I. Skuliber; S. Srbljic; I. Crkvenac","Ericsson Nikola Testa d.d., Zagreb, Croatia; NA; NA","EUROCON'2001. International Conference on Trends in Communications. Technical Program, Proceedings (Cat. No.01EX439)","7 Aug 2002","2001","2","","278","281 vol.2","Mathematical concepts often form a basis for creating more complex concepts. We address the problem of learning automata theory which is the starting point for understanding a number of natural and technical sciences. Mathematical abstractions used for defining and describing entities of automata theory and their interaction can present an uncrossable obstacle in the process of learning this basic knowledge. We have created a new teaching tool, ""Automata Simulator"", which is meant to help students in faster and better comprehension of the basics of automata theory that pose the greatest problem in understanding state machines in general. The student is given the freedom to design an arbitrary state machine by using an intuitive graphical user interface (GUI) and operate it by interactively controlling the tool. We present the tool and describe the implementation of the tool as a standalone application and as a client-server application in the global network environment (Internet).","","0-7803-6490-2","10.1109/EURCON.2001.938113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=938113","","Learning automata;Education;Computer science;Automatic control;Graphical user interfaces;IP networks;Problem-solving;Visualization;Knowledge engineering;Books","learning automata;computer science education;computer aided instruction;interactive systems;teaching;graphical user interfaces;client-server systems","interactivity;computer-facilitated learning;mathematical abstraction comprehension;learning automata theory;Automata Simulator;teaching tool;arbitrary state machine;intuitive GUI;graphical user interface;client-server application;standalone application;Internet","","2","","5","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Texture analysis via unsupervised and supervised learning","H. Greenspan; R. Goodman; R. Chellappa","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA; Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA; Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","IJCNN-91-Seattle International Joint Conference on Neural Networks","6 Aug 2002","1991","i","","639","644 vol.1","A framework for texture analysis based on combined unsupervised and supervised learning is proposed. The textured input is represented in the frequency-orientation space via a Gabor-wavelet pyramidal decomposition. In the unsupervised learning phase a neural network vector quantization scheme is used for the quantization of the feature-vector attributes and a projection onto a reduced dimension clustered map for initial segmentation. A supervised stage follows, in which labeling of the textured map is achieved using a rule-based system. A set of informative features are extracted in the supervised stage as congruency rules between attributes using an information-theoretic measure. This learned set can now act as a classification set for test images. This approach is suggested as a general framework for pattern classification. Simulation results for the texture classification are given.<>","","0-7803-0164-1","10.1109/IJCNN.1991.155254","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=155254","","Supervised learning;Frequency;Unsupervised learning;Neural networks;Vector quantization;Image segmentation;Labeling;Knowledge based systems;Feature extraction;Testing","computerised pattern recognition;information theory;learning systems;neural nets;vectors","textured map labelling;simulation;supervised learning;texture analysis;frequency-orientation space;Gabor-wavelet pyramidal decomposition;unsupervised learning phase;neural network vector quantization scheme;feature-vector attributes;reduced dimension clustered map;segmentation;rule-based system;congruency rules;information-theoretic measure;classification set;pattern classification","","18","2","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Marker localization for educational game in virtual environment","H. Han-wu; D. Xian-yin; W. Yue-ming","Faculty of Electromechanical Engineering, Guangdong University of Technology, Guangzhou, 510006, China; Faculty of Electromechanical Engineering, Guangdong University of Technology, Guangzhou, 510006, China; Faculty of Electromechanical Engineering, Guangdong University of Technology, Guangzhou, 510006, China","2010 International Conference on Audio, Language and Image Processing","10 Jan 2011","2010","","","881","885","A computer vision based marker localization and identification approach for educational game interaction was studied. The main idea of this approach is that the position and poses information of the marker in the handheld device is tracked by the static camera. Then the operation such as pick up or put down a virtual objects is based on the position and poses information of the marker. In this way, player can carry or place virtual objects with a simple handheld device which provides more intuitive human-computer interaction than using mouse and keyboard. Furthermore, a general architecture of the educational game which uses marker localization approach as the main interaction way is presented. Last, a feeding animal game for children is developed to verify the presented approach. Children can carry different food to different animal in the game so that they can learn what food the animals like. The running result illustrated that the presented approach in this paper is effective, and it can provide a natural interaction for game in virtual environment.","","978-1-4244-5858-5","10.1109/ICALIP.2010.5685198","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5685198","","Games;Cameras;Handheld computers;Human computer interaction;Mice","computer aided instruction;computer games;computer vision;human computer interaction;interactive devices;virtual reality","virtual environment;computer vision based marker localization;educational game interaction;static camera;handheld device;human computer interaction","","","","7","","10 Jan 2011","","","IEEE","IEEE Conferences"
"Research on role-based learning technologies","B. M. Slator; J. Clark; P. Juell; P. McClean; B. Saini-Eidukat; D. P. Schwert; A. R. White",NA; NA; NA; NA; NA; NA; NA,"Proceedings IEEE International Conference on Advanced Learning Technologies","7 Aug 2002","2001","","","37","40","One of the goals of science education is to familiarize students with an intellectual framework based on established scientific principles and general approaches that can later be used to solve science-based problems. Science is also content-based, and students must master the content of a discipline in order to succeed. The challenge for science educators is to develop educational tools and methods that deliver the principles but at the same time teach the important content material, but in a meaningful way. The paper describes research based on experimental virtual role-based environments built to explore the following beliefs: educational technology should capitalize on the natural human propensity for role-playing; students will be willing to assume roles if the environment makes it easy to do, and if the environment reinforces role-playing through careful crafting of explicit tutorial components; that educational software should be engaging, entertaining, attractive, interactive, and flexible: in short, game-like. The experiences provided to the student within these virtual worlds can be both meaningful and authentic, although some trade-offs are required to make them fun, challenging, and occasionally unpredictable.","","0-7695-1013-2","10.1109/ICALT.2001.943848","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=943848","","Computer science;Geology;Object oriented modeling;Multiuser detection;Computer science education;Educational technology;Buildings;Biology;Humans;Web sites","educational computing;teaching;computer games;human factors;natural sciences computing;virtual reality","role-based learning technologies;science education;intellectual framework;science-based problems;science educators;educational tools;content material;experimental virtual role based environments;educational technology;role-playing;tutorial components;educational software;game-like software;virtual worlds","","2","","18","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Engagement of millennial students using web-based screen movies to replace traditional lecture in lecture/lab courses","J. Sticklen; M. Urban-Lurain; D. Briedis","Michigan State University, USA; Michigan State University, USA; Michigan State University, USA","2009 39th IEEE Frontiers in Education Conference","8 Dec 2009","2009","","","1","5","An emerging literature focuses on differences in learning style between the so-called millennial generation and preceding generations of students. Concurrently, engineering educators have developed a number of intuitions about millennial students, most with the common theme of lowered tolerance for lecture settings. Two current threads addressing the ¿lower attention span problem¿ are (a) approaches under the rubric active learning and (b) technology developments such as Web-enabled screen movies and pod-casts. The second thread is often aimed at a technology ¿fix.¿ Experience shows that any technology fix is of itself minimal value. Specifically, our research question is the following: In traditional lecture/laboratory courses what is the effect of replacing lecture sessions with Web-based, voice-over slide presentations punctuated with full screen demonstrations and interactive quizzes? We report results from a side-by-side study that replaces lecture with screen movies for three of ten lab sections in a high enrollment, computer tools and problem solving course. Results generally indicate no significant difference between the treatments for learning outcomes, attitudes towards engineering, and attitudes towards the screen movies. Student survey data indicates very favorable attitudes towards the screen movies in general. The results are encouraging given the early state of screen movie development.","2377-634X","978-1-4244-4715-2","10.1109/FIE.2009.5350803","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5350803","millennial student;web-enabled voice-over movies;active learning;hybrid course;alternative models for high enrollment classes","Motion pictures;Yarn;Laboratories;Problem-solving;Learning systems","computer aided instruction;Internet","millennial student engagement;Web-based screen movies;lecture-lab courses;engineering educators;rubric active learning;voice-over slide presentations;computer tools;student survey data;millennial generation learning style","","3","","12","","8 Dec 2009","","","IEEE","IEEE Conferences"
"Machine Learning for 5G/B5G Mobile and Wireless Communications: Potential, Limitations, and Future Directions","M. E. Morocho-Cayamcela; H. Lee; W. Lim","Department of Electronic Engineering, Kumoh National Institute of Technology, Gumi, South Korea; 5G Innovation Centre (5GIC), Institute for Communication Systems (ICS), University of Surrey, Guildford, U.K.; Department of IT Convergence, Kumoh National Institute of Technology, Gumi, South Korea","IEEE Access","30 Sep 2019","2019","7","","137184","137206","Driven by the demand to accommodate today's growing mobile traffic, 5G is designed to be a key enabler and a leading infrastructure provider in the information and communication technology industry by supporting a variety of forthcoming services with diverse requirements. Considering the ever-increasing complexity of the network, and the emergence of novel use cases such as autonomous cars, industrial automation, virtual reality, e-health, and several intelligent applications, machine learning (ML) is expected to be essential to assist in making the 5G vision conceivable. This paper focuses on the potential solutions for 5G from an ML-perspective. First, we establish the fundamental concepts of supervised, unsupervised, and reinforcement learning, taking a look at what has been done so far in the adoption of ML in the context of mobile and wireless communication, organizing the literature in terms of the types of learning. We then discuss the promising approaches for how ML can contribute to supporting each target 5G network requirement, emphasizing its specific use cases and evaluating the impact and limitations they have on the operation of the network. Lastly, this paper investigates the potential features of Beyond 5G (B5G), providing future research directions for how ML can contribute to realizing B5G. This article is intended to stimulate discussion on the role that ML can play to overcome the limitations for a wide deployment of autonomous 5G/B5G mobile and wireless communications.","2169-3536","","10.1109/ACCESS.2019.2942390","National Research Foundation of Korea; Korea Government (MSIP Ministry of Science, ICT and Future Planning); ITRC Program; Ministry of Trade, Industry and Energy; Ministry of Trade, Industry and Energy; H2020 European Institute of Innovation and Technology; Government of Taiwan; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8844682","Machine learning;5G mobile communication;B5G;wireless communication;mobile communication;artificial intelligence","Wireless communication;Training;5G mobile communication;Supervised learning;Task analysis;Reinforcement learning","5G mobile communication;innovation management;learning (artificial intelligence);telecommunication computing","machine learning;wireless communications;mobile traffic;leading infrastructure provider;communication technology industry;diverse requirements;complexity;autonomous cars;industrial automation;virtual reality;intelligent applications;5G vision;supervised reinforcement learning;mobile communication;wireless communication","","23","","193","CCBY","19 Sep 2019","","","IEEE","IEEE Journals"
