"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Tuning of 2-DOF PID controller by immune algorithm","Dong Hwa Kim","Dept. of Instrum. & Control Eng., Hanbat Nat. Univ., Seoul, South Korea","Proceedings of the 2002 Congress on Evolutionary Computation. CEC'02 (Cat. No.02TH8600)","7 Aug 2002","2002","1","","675","680 vol.1","This paper considers that auto tuning of a 2-DOF PID controller can be effectively performed by immune algorithms. A number of tuning approaches for PID controllers are considered in the context of intelligent tuning methods. However, in the case of a 2-DOF PID controller, tuning based on classical approaches such a trial and error has been suggested. A general view is also provided that they are the special cases of either the linear model or the single control system. On the other hand, since the immune network system possesses a self organizing and distributed memory, it is thus adaptive to its external environment and allows a PDP (parallel distributed processing) network to complete patterns against the environmental situation. It can also provide an optimal solution. Simulation results reveal that immune algorithm based tuning is an effective approach to search for optimal or near optimal control.","","0-7803-7282-4","10.1109/CEC.2002.1007007","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1007007","","Three-term control;Control systems;Genetic algorithms;Power generation;Neural networks;Fuzzy neural networks;Instruments;Cities and towns;Error correction;Control system synthesis","tuning;optimal control;three-term control;adaptive control;adaptive systems;evolutionary computation;learning (artificial intelligence);self-adjusting systems","auto-tuning;2-DOF PID controller;immune algorithms;intelligent tuning methods;self organizing distributed memory;linear model;external environment adaptation;parallel distributed processing network;patterns;simulation;near optimal control;optimal control","","5","","14","","7 Aug 2002","","","IEEE","IEEE Conferences"
"Classification of acoustic emission signals via Hebbian feature extraction","J. Yang; G. A. Dumont","Dept. of Electr. Eng., British Columbia Univ., Vancouver, BC, Canada; Dept. of Electr. Eng., British Columbia Univ., Vancouver, BC, Canada","IJCNN-91-Seattle International Joint Conference on Neural Networks","6 Aug 2002","1991","i","","113","118 vol.1","The automatic classification of acoustic emission signals is discussed. A multilayer heterogeneous network was designed to improve the performance of the structure and reduce training time. The network consists of two basic subnetworks, a compression subnetwork with a generalized Hebbian algorithm, and a classification subnetwork with a backpropagation algorithm. Feature extraction and data compression are accomplished by the compression network first, and then classification is done by the classification network using the compressed data. The signal preprocessing provided by the Hebbian algorithm contributes to the optimal linear data reconstruction with maximal variance and minimal error. Classification performances using both compressed and raw data are compared. Significant reductions in the size of the network and in the training time were achieved in a simulation. The network structure, generalization capability, and classification accuracy are all discussed.<>","","0-7803-0164-1","10.1109/IJCNN.1991.155160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=155160","","Acoustic emission;Feature extraction;Data compression;Backpropagation algorithms;Covariance matrix;Multi-layer neural network;Principal component analysis;Nonhomogeneous media;Signal design;Neural networks","acoustic emission;acoustic signal processing;computerised pattern recognition;computerised signal processing;data compression;learning systems;neural nets;physics computing","network size;acoustic emission signals;Hebbian feature extraction;automatic classification;compression subnetwork;classification subnetwork;backpropagation algorithm;data compression;signal preprocessing;optimal linear data reconstruction;variance;error;training time;generalization capability;accuracy","","4","","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Deep Neural Network for Robust Modulation Classification Under Uncertain Noise Conditions","S. Hu; Y. Pei; P. P. Liang; Y. Liang","National Key Laboratory on Communications, and the Center for Intelligent Networking and Communications, University of Electronic Science and Technology of China, Chengdu, China; Singapore Institute of Technology, Singapore; Machine Learning Department, Carnegie Mellon University, Pittsburgh, PA, USA; Center for Intelligent Networking and Communications, University of Electronic Science and Technology of China, Chengdu, China","IEEE Transactions on Vehicular Technology","16 Jan 2020","2020","69","1","564","577","Recently, classifying the modulation schemes of signals using deep neural network has received much attention. In this paper, we introduce a general model of deep neural network (DNN)-based modulation classifiers for single-input single-output (SISO) systems. Its feasibility is analyzed using maximum a posteriori probability (MAP) criterion and its robustness to uncertain noise conditions is compared to that of the conventional maximum likelihood (ML)-based classifiers. To reduce the design and training cost of DNN classifiers, a simple but effective pre-processing method is introduced and adopted. Furthermore, featuring multiple recurrent neural network (RNN) layers, the DNN modulation classifier is realized. Simulation results show that the proposed RNN-based classifier is robust to the uncertain noise conditions, and the performance of it approaches to that of the ideal ML classifier with perfect channel and noise information. Moreover, with a much lower complexity, it outperforms the existing ML-based classifiers, specifically, expectation maximization (EM) and expectation conditional maximization (ECM) classifiers which iteratively estimate channel and noise parameters. In addition, the proposed classifier is shown to be invariant to the signal distortion such as frequency offset. Furthermore, the adopted pre-processing method is shown to accelerate the training process of our proposed classifier, thus reducing the training cost. Lastly, the computational complexity of our proposed classifier is analyzed and compared to other traditional ones, which further demonstrates its overall advantage.","1939-9359","","10.1109/TVT.2019.2951594","National Key R&D Program of China; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8891763","Blind Modulation Classification;Cognitive Radio;Deep Neural Network","Modulation;Feature extraction;Neural networks;Training;Gaussian noise;Maximum likelihood estimation;Channel estimation","computational complexity;learning (artificial intelligence);maximum likelihood estimation;modulation;neural nets;noise;signal classification;SISO communication;telecommunication computing","RNN-based classifier;RNN layers;multiple recurrent neural network;ML-based classifiers;MAP criterion;DNN-based modulation classifiers;maximum likelihood classifiers;computational complexity;signal distortion invariant;channel iterative estimation;channel state information;noise information;pre-processing method;training cost reduction;maximum a posteriori probability criterion;SISO systems;single-input single-output systems;uncertain noise conditions;robust modulation classification;deep neural network","","14","","42","IEEE","5 Nov 2019","","","IEEE","IEEE Journals"
"Active learning, labs and maker-spaces in microwave circuit design courses","B. Pejcinovic","Portland State University, ECE dept., OR, USA","2017 40th International Convention on Information and Communication Technology, Electronics and Microelectronics (MIPRO)","13 Jul 2017","2017","","","1","6","Circuit design courses in general, and microwave circuit design courses as a subspecialty, have been taught over many decades. It is relatively recently, however, that instructors have started experimenting with more modern approaches to in-class and out-of-class instruction. In our attempt to make instruction more effective we have turned to: a) utilizing classroom interaction systems and collaborative work in class, b) studio-like approach to labs where students are encouraged to explore a problem through design, simulation, building and testing of simple structures, c) makerspaces that enable full design-build-test-redesign cycle of fairly sophisticated designs, and d) systematic literature reviews for graduate students taking the courses. We describe our experiences in designing and implementing a sequence of two courses, present assessment data, discuss obstacles to student learning, and propose additional ways to improve student learning.","","978-953-233-090-8","10.23919/MIPRO.2017.7973380","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7973380","","Transmission line measurements;Microwave filters;Microwave circuits;Microwave amplifiers;Circuit synthesis;Instruments;Microwave measurement","computer aided instruction;educational courses;electronic engineering computing;electronic engineering education;further education;groupware;interactive systems;microwave circuits;network synthesis","microwave circuit design courses;out-of-class instruction;in-class instruction;classroom interaction systems;studio-like approach;collaborative work;design-build-test-redesign cycle;graduate students;systematic literature reviews;student learning improvement","","","","22","","13 Jul 2017","","","IEEE","IEEE Conferences"
"Synchronization of Linearly Coupled Networks With Delays via Aperiodically Intermittent Pinning Control","X. Liu; T. Chen","Department of Computer Science and Technology, Tongji University, Shanghai, China; School of Computer and Mathematical Sciences, Fudan University, Shanghai, China","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2015","26","10","2396","2407","In this paper, we investigate the exponential synchronization problem for linearly coupled networks with delay by pinning a simple aperiodically intermittent controller. The network topology can be directed. Different from previous works, the intermittent control can be aperiodic. Two types of delay are considered. The first case is that the delay is time-varying and large, and in this case, there is no restriction imposed on the delay and the control (and/or rest) width. The other one is that the delay is small enough so that it is less than the minimum of control width. Different approaches are provided to investigate these two cases, and some criteria are given to realize exponential synchronization. Furthermore, by applying the adaptive approach to the second model, we establish a general adaptive theory for intermittent control, which can be applied not only to networks without time delay, but also to delayed networks, regardless of whether the intermittent control is periodic or aperiodic. Finally, the numerical simulations are given to verify the validness of the theoretical results.","2162-2388","","10.1109/TNNLS.2014.2383174","National Science Foundation of China; National Basic Research Program (973 Program) of China; Chen Guang Project through the Shanghai Municipal Education Commission and Shanghai Education Development Foundation; Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001721","Adaptive;aperiodically;complex networks;delay;intermittent pinning control;synchronization.;Adaptive;aperiodically;complex networks;delay;intermittent pinning control;synchronization","Synchronization;Delays;Delay effects;Adaptive systems;Couplings;Complex networks;Adaptation models","adaptive control;delays;network topology;synchronisation","linearly coupled network synchronization;aperiodically intermittent pinning control;exponential synchronization problem;network topology;time-varying delay;general adaptive theory;delayed networks","","122","","54","","6 Jan 2015","","","IEEE","IEEE Journals"
"Intelligent computer-aided instruction: a survey organized around system components","J. W. Rickel","Dept. of Comput. Sci., Texas Univ., Austin, TX, USA","IEEE Transactions on Systems, Man, and Cybernetics","6 Aug 2002","1989","19","1","40","57","The issues and previous research in intelligent computer-aided instruction (ICAI) are surveyed, concentrating on the contribution of each effort to understanding the various components of ICAI systems. Comparisons are made between ICAI and CAI. Various learning scenarios are discussed including computer coaches, gaming environments, mixed initiative dialog, Socratic tutors, articulate experts, interactive simulation, and discovery learning. Various forms of knowledge representation are discussed along with relevant issues and examples. Several techniques for student modeling and diagnosis are presented, as are their respective advantages and disadvantages. Pedagogical knowledge, its role in ICAI and several examples are highlighted. The evolution of discourse-management techniques for ICAI is outlined. Techniques for the automatic generation of problems from a general base of domain knowledge are presented. The design of user interfaces for ICAI systems is briefly discussed.<>","2168-2909","","10.1109/21.24530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=24530","","Computer aided instruction;Artificial intelligence;Computational modeling;Computer simulation;Knowledge representation;User interfaces;Education;Instruments;Laboratories;Computer science","computer aided instruction;knowledge based systems;knowledge representation","pedagogical knowledge;system components;intelligent computer-aided instruction;ICAI;computer coaches;gaming environments;mixed initiative dialog;Socratic tutors;articulate experts;interactive simulation;discovery learning;knowledge representation","","46","15","69","","6 Aug 2002","","","IEEE","IEEE Journals"
"Dealing with Unforeseen Situations in the Context of Self-Adaptive Urban Traffic Control: How to Bridge the Gap","A. Stein; S. Tomforde; D. Rauh; J. Hähner","Org. Comput. Group, Univ. of Augsburg, Augsburg, Germany; Org. Comput. Group, Univ. of Augsburg, Augsburg, Germany; Org. Comput. Group, Univ. of Augsburg, Augsburg, Germany; Org. Comput. Group, Univ. of Augsburg, Augsburg, Germany","2016 IEEE International Conference on Autonomic Computing (ICAC)","22 Sep 2016","2016","","","167","172","Autonomously adapting signalling strategies to changing traffic demands in urban areas have been frequently used as application scenario for self-organising systems in general as well as for Autonomic or Organic Computing systems in particular. The Organic Traffic Control (OTC) system is one of the most prominent representatives in this domain. OTC implements a multi-layered Observer/Controller (O/C) architecture and utilises a strongly modified eXtended Classifier System (XCSO/C) for the task of self-adaptation. In this paper, we extend the algorithmic structure of XCS-O/C by a novel interpolation-based approach that incorporates existing knowledge beyond the traditional means. We demonstrate the benefit of the developed approach in terms of reduced delay times for near-to-reality simulations of realistic traffic conditions from Hamburg, Germany.","","978-1-5090-1654-9","10.1109/ICAC.2016.20","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7573128","Organic Computing;Self-Adaptation;Learning Classifier Systems;Inverse Distance Weighting;Urban Traffic Control","Interpolation;Delays;Context;Urban areas;Control systems;Complexity theory;Aerospace electronics","adaptive control;control engineering computing;interpolation;learning (artificial intelligence);observers;pattern classification;road traffic control;self-adjusting systems;software fault tolerance;traffic engineering computing","self-adaptive urban traffic control;self-organizing system;autonomic computing;organic computing;organic traffic control system;OTC system;observer/controller architecture;O/C architecture;extended classifier system;XCSO/C;on-line learning system;interpolation-based approach","","7","","23","","22 Sep 2016","","","IEEE","IEEE Conferences"
"Construction of an Execution Environment using Container Type Virtualization for a Support System of Programming Exercises with Game Strategies and Contests","T. Shimizu; H. Tominaga","Graduate School of Engineering, Kagawa University,Takamatsu,Japan; Faculty of Engineering and Design, Kagawa University,Takamatsu,Japan","2019 18th International Conference on Information Technology Based Higher Education and Training (ITHET)","23 Dec 2019","2019","","","1","8","We have proposed applied programming exercises with game strategies. This exercise is a contest style using poker game and board game strategy. In these exercises, each support system provides its own execution environment. To experience continuous integration, we have set a preliminary contest period to accept submissions many times. During this period, a large amount of code execution is performed on the server-side. Due to this, the presentation of the execution results is delayed. In this research, we have developed an independent and safe program execution platform Cachalot suitable for programming exercises using game strategies. The purpose is to improve the response quality to the learners and to consolidate and generalize the execution environment that each support system has been uniquely implemented. We implemented distributed execution with multiple computers using a container type virtual environment. To evaluate this method, we applied Cachalot to the exercise support system WinT for a poker exercise. We experimented on response quality and collected indicators such as processing time. This confirmed the effectiveness of the proposed method for response quality.","2380-1603","978-1-7281-2464-3","10.1109/ITHET46829.2019.8937341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8937341","Game strategy;Applied programming exercise;Load balancing;Container type virtualization","Games;Programming profession;Education;Virtual environments;Servers;Containers","computer aided instruction;computer science education;programming;serious games (computing);virtual reality;virtualisation","poker exercise;response quality;container type virtualization;programming exercises;game strategies;poker game;board game strategy;code execution;program execution platform;container type virtual environment;WinT support system;Cachalot;game contests","","","","11","","23 Dec 2019","","","IEEE","IEEE Conferences"
"Opportunistic Spectrum Access in Cognitive Radio for Tactical Network","M. Almasri; A. Assoum; A. Mansour; C. Osswald; C. Moy; D. Lejeune","LABSTICC, UMR 6285 CNRS ENSTA Bretagne; Faculté de Sciences Université Libanaise; LABSTICC, UMR 6285 CNRS ENSTA Bretagne; LABSTICC, UMR 6285 CNRS ENSTA Bretagne; CNRS, IETR - UMR 6164, Univ Rennes; LABSTICC, UMR 6285 CNRS ENSTA Bretagne","2018 2nd European Conference on Electrical Engineering and Computer Science (EECS)","25 Nov 2019","2018","","","598","603","This manuscript addresses the problem of Opportunistic Spectrum Access (OSA) in Cognitive Radio Networks (CRNs). In the context of CRN, two types of users may coexist: primary users (PU) , i.e. licensed user and the secondary user (SU), i.e. opportunistic user who is willing to transmit over the licensed bandwidth of PU. The main aim of a SU is to maximize his transmission rate. Hence, he must target the best channels, i.e. the must available one with the best performance. To estimate the availability of channels, one can use the Multi-Armed Bandit (MAB) learning algorithms such as (Thompson Sampling, Upper Confidence Bound, and e-greedy, etc.). Generally, these algorithms are proposed to handle the simple case of a single SU. MAB algorithms are composed of two stages: exploration and exploitation. In this study, we consider the multi-user case where a novel policy is proposed to manage the CRN network. In our study, we consider the case where the SUs have different ranks and transmission priorities. To evaluate our policy, we use the parameter regret which is the reward loss between the maximum reward getting from the best channel and the actual reward got from selecting sub-optimal channels (i.e. less vacant ones). Our simulations show that the proposed policy achieves better results than some known policies such as Random Rank or SL(K) (Selective learning of the k-th largest expected rewards) policies.","","978-1-7281-1929-8","10.1109/EECS.2018.00116","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8910022","Cognitive Radio;Learning Algorithms;Tactical Radio;Dynamic Spectrum Access;Opportunistic Spectrum Access;Decentralized network;Priority Access","Cognitive radio;Adaptation models;Dynamic spectrum access;Markov processes;Communication system security;Ad hoc networks","cognitive radio;learning (artificial intelligence);radio networks;radio spectrum management;telecommunication computing","MAB algorithms;CRN network;transmission priorities;reward loss;sub-optimal channels;cognitive radio;tactical network;opportunistic spectrum access;OSA;multiarmed bandit learning algorithms;parameter regret","","2","","16","","25 Nov 2019","","","IEEE","IEEE Conferences"
"On parameter estimation in deformable models","R. Fisker; J. M. Carstensen","Dept. of Math. Modelling, Tech. Univ., Lyngby, Denmark; NA","Proceedings. Fourteenth International Conference on Pattern Recognition (Cat. No.98EX170)","6 Aug 2002","1998","1","","762","766 vol.1","Deformable templates have been intensively studied in image analysis through the last decade, but despite its significance the estimation of model parameters has received little attention. We present a method for supervised and unsupervised model parameter estimation using a general Bayesian formulation of deformable templates. In the supervised estimation the parameters are estimated using a likelihood and a least squares criterion given a training set. For most deformable template models the supervised estimation provides the opportunity for simulation of the prior model. The unsupervised method is based on a modified version of the EM algorithm. Experimental results for a deformable template used for textile inspection are presented.","1051-4651","0-8186-8512-3","10.1109/ICPR.1998.711258","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=711258","","Parameter estimation;Deformable models;Bayesian methods;Mathematical model;Image analysis;Tiles;Inspection;Guidelines;Minimax techniques","image texture;automatic optical inspection;textile industry;image matching;maximum likelihood estimation;Bayes methods;least squares approximations;learning systems","parameter estimation;deformable templates;image analysis;Bayes method;supervised estimation;least squares;unsupervised estimation;textile inspection;maximum likelihood estimation;learning systems","","2","3","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
