"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Regret Matching Learning Based Spectrum Reuse in Small Cell Networks","C. Fan; B. Li; C. Zhao; Y. Liang","School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; School of Information and Communication Engineering, Beijing University of Posts and Telecommunications, Beijing, China; University of Electronic Science and Technology of China, Chengdu, China","IEEE Transactions on Vehicular Technology","16 Jan 2020","2020","69","1","1060","1064","We investigate the interference-aware spectrum reuse for heterogeneous small cell networks (SCNs), by specially considering dense-user deployment and stochastic-environment uncertainties. Most existing approaches, which are lack of evolving coordinations and rely on precise channel state information, tend to be inefficient in the context of dense SCNs with uncertainties. To improve the performance, by introducing a reliable metric of successful transmission probability to characterize the individual utility, we adopt a correlated equilibrium (CE)-based game to formulate spectrum reuse, and propose a distributed regret-matching learning algorithm to achieve the CE solutions. Eliminating the dependence on definite information and with general CE points consideration, our new scheme is feasible under the varying environment and can obtain more promising solutions than the state-of-art reinforcement learning methods by encouraging players to coordinate their strategies. Numerical simulations demonstrate the advantages of our proposed scheme.","1939-9359","","10.1109/TVT.2019.2947265","Young Talents Invitation Program of China Institute of Communications; National Natural Science Foundation of China; BUPT Excellent Ph.D. Students Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8868213","Small cell network;spectrum reuse;interference mitigation;correlated equilibrium;regret-matching learning","Games;Channel estimation;Interference;Hidden Markov models;Uncertainty;Reliability;Measurement","cellular radio;learning (artificial intelligence);probability;radio spectrum management;telecommunication computing","strategy coordination;correlated equilibrium method;transmission probability;channel state information;stochastic-environment uncertainties;dense-user deployment;SCN;heterogeneous small cell networks;interference-aware spectrum reuse;spectrum reuse;regret matching learning method","","2","","15","IEEE","14 Oct 2019","","","IEEE","IEEE Journals"
"Formation reconfiguration of cooperative UAVs via Learning Based Model Predictive Control in an obstacle-loaded environment","A. Hafez; S. Givigi","Department of Electrical and Computer Engineering, Queen's University, Kingston, ON, Canada; Department of Electrical and Computer Engineering, Royal Military College of Canada, Kingston, ON., Canada","2016 Annual IEEE Systems Conference (SysCon)","16 Jun 2016","2016","","","1","8","Learning Based Model Predictive Control (LBMPC) is a new control policy that combines statistical learning along with control engineering while providing levels of guarantees on safety, robustness and convergence. The designed control policy respects the general rules of flocking such that when static obstacles appear, the UAVs are required to steer around them and also avoid collisions between each other. Also, each UAV in the team match the other team members velocity and stay close to its flockmates during flight. Our main contribution in this paper lays in solving the formation reconfiguration problem for a group of N cooperative UAVs forming a desired formation using LBMPC in the presence of uncertainties and obstacles in simulation.","","978-1-4673-9519-9","10.1109/SYSCON.2016.7490605","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7490605","Learning Based Model Predictive Control;Unmanned Aerial Vehicles;Convex Optimization;Cooperative Robotics;Obstacles Avoidance","Vehicles;Vehicle dynamics;Collision avoidance;Optimization;Safety;Predictive control;Surveillance","autonomous aerial vehicles;collision avoidance;cooperative systems;learning systems;multi-robot systems;position control;predictive control","cooperative UAV;learning based model predictive control;obstacle-loaded environment;LBMPC;formation reconfiguration problem;collision avoidance","","7","","27","","16 Jun 2016","","","IEEE","IEEE Conferences"
"The Use of Intelligent Agents to Improve a Web Interface Interaction and its Usability","B. C. A. Petroni","Institute of Sciences, Computer and Technology, University Paulista, Jundiaí, São Paulo, Brazil. cristiano@petroni.com.br","2007 11th International Conference on Computer Supported Cooperative Work in Design","30 Jul 2007","2007","","","372","376","This article presents a computational system which uses concepts of an artificial intelligence technique known as intelligent agents aggregated to human-computer interaction concepts. Its main objective is to help the improvement of a determined web interface interaction and usability -applied to the teaching at distance. The architecture was developed over a LGPL (Lesser General Public License) platform that includes intelligent agents, two bases of knowledge with information obtained through heuristic evaluations and, afterwards transformed in rules. In order to verify the co-operation of the computational system two types of evaluations were performed: heuristic, to verify the help referring to the usability improvement and cognitive trajectory to verify the user's learning to manipulate the interface. The result was the comparison of time and the verifications of some questions in the web interface screens that show the user's performance with or without the utilization of the developed computational system.","","1-4244-0962-4","10.1109/CSCWD.2007.4281464","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4281464","Artificial Intelligence;Intelligent Agents;Human-Computer Interaction;Heuristic Evaluation;Cognitive Trajectory;Interaction;Application","Intelligent agent;Usability;Computer interfaces;Artificial intelligence;Education;Collaborative work;Computer architecture;Licenses;Performance evaluation;Learning","computer aided instruction;distance learning;graphical user interfaces;human computer interaction;Internet;multi-agent systems;teaching","intelligent agent;Web interface interaction;Web interface usability;artificial intelligence technique;human-computer interaction;distance teaching;lesser general public license platform;heuristic evaluation;GUI","","","","16","","30 Jul 2007","","","IEEE","IEEE Conferences"
"Ship rudder anti-pitching nonlinear predictive control base on information fusion optional estimate","Chen Hong-li; Yu Pei; Liu Wen-yan","Automation Institute Harbin Engineering University, 150001, China; Automation Institute Harbin Engineering University, 150001, China; Shanghai Institute of Satellite Engineering, 200240, China","Proceedings of the 32nd Chinese Control Conference","21 Oct 2013","2013","","","7786","7791","This article presents a method to build a T-S fuzzy model based on Generalized Dynamic Fuzzy Neural Network (GD-FNN) of Elliptical Basis Function in order to solve the problem of slanting ship's model uncertainty and nonlinear. The proposed method needs neither prior fuzzy neural networks structure knowledge nor prior training phase,it can be used to build the nonlinear and uncertain part through online adaptive learning algorithm. The fuzzy rules could be generated and pruned on-line by learning, and then get ship slanting rudder vertical (heaving and pitching) dynamic linear adaptive CARMA model. An iterative prediction control algorithm based on optimal estimation with information fusion is established according to the self-adaptive linearized model of the obtained system. The optimal estimation of costate sequences and control sequences are achieved by combining the soft constraint information of prospective referenced track and control energy, included in the quadratic form performance index function, and the hard constraint information of the system equation. The efficiency of the algorithm is shown by simulation experiment of system, which control effect of pitching achieved by 76%.","1934-1768","978-9-8815-6383-5","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6640810","Slanting rudder;Anti-pitching;Function-Generalized Dynamic Fuzzy Neural Network(GD-FN);Information Fusion;Predictive Control(GPC)","Electronic mail;Fuzzy neural networks;Adaptation models;Heuristic algorithms;Prediction algorithms;Mathematical model;Marine vehicles","adaptive control;autoregressive moving average processes;elliptic equations;estimation theory;fuzzy control;iterative methods;learning systems;neurocontrollers;nonlinear control systems;predictive control;self-adjusting systems;sensor fusion;ships;uncertain systems;vehicle dynamics","ship rudder antipitching nonlinear predictive control;information fusion optional estimate;T-S fuzzy model;generalized dynamic fuzzy neural network;GD-FNN;elliptical basis function;slanting ship model uncertainty;fuzzy neural networks structure knowledge;training phase;online adaptive learning algorithm;fuzzy rules;ship slanting rudder vertical dynamic linear adaptive CARMA model;iterative prediction control algorithm;optimal estimation;self-adaptive linearized model;costate sequences;control sequences;soft constraint information;prospective referenced track and control energy;quadratic form performance index function;hard constraint information;system equation;simulation experiment;pitching control effect","","","","6","","21 Oct 2013","","","IEEE","IEEE Conferences"
"Application of virtual teaching platform of digital design and manufacturing in innovative teaching for numerical control technology specialty","Jianping Liu; Qing Yang; Bangyan Ye","Mechanical & Electrical Engineering Department, Foshan Polytechnic College, China; Mechanical & Electrical Engineering Department, Foshan Polytechnic College, China; School of Mechanical & Automotive Engineering, South China University of Technology, Guangzhou, China","2010 International Conference on E-Health Networking Digital Ecosystems and Technologies (EDT)","28 Jun 2010","2010","2","","245","248","To promote students' learning interest and improve teaching effect, this paper establishes a virtual teaching platform of digital design and manufacturing for teaching reform of numerical control (NC) specialty. Based on analyzing the problems existing in current major teaching with traditional teaching method, the significance of adopting virtual teaching platform is illuminated firstly. Then the detailed examples, related to virtual design, engineering analysis, process simulation and virtual machining, are used to illustrate the specific application of the virtual teaching platform in innovative teaching for NC specialty courses. Teaching practice shows that, the virtual teaching platform is a powerful tool for teaching innovation, thus it is worth generalizing in teaching application.","","978-1-4244-5517-1","10.1109/EDT.2010.5496381","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5496381","Virtual reality;Teaching platform;Teaching reform;Digital design and manufacturing;Numerical control technology","Education;Manufacturing;Computer numerical control","CAD/CAM;computer aided instruction;numerical control;production engineering computing;virtual reality","virtual teaching platform;digital design;digital manufacturing;numerical control technology;NC specialty courses;teaching innovation tool","","1","","3","","28 Jun 2010","","","IEEE","IEEE Conferences"
"A comprehensive case study of the impact of multicast routing protocols on mobile health care training systems","A. Zarrad; A. R. Mahlous","Department of computer science and Information Systems Prince Sultan University Riyadh, Saudi Arabia; Department of computer science and Information Systems Prince Sultan University Riyadh, Saudi Arabia","The Third International Conference on e-Technologies and Networks for Development (ICeND2014)","18 Dec 2014","2014","","","70","74","Nowadays, Health Care Training-based System (HCTS) is a vital component in the education and training of health care in 3D Virtual Environment (VE). The practice of HCTS continues to grow at rapid pace throughout all of the healthcare disciplines, however research in this field still in its early stage. Increasingly, decision makers and developer look forward to offer more sophisticated, much larger, and more complex HCTS to serve the desired outcome and improve the quality and safety of patient care. Due to the rapidly increasing usage of personal mobile devices and the need of executing HCTS applications in environments that have no previous network infrastructure available, Mobile Health Care Training-based System (MHCTS) is an expected future trend. In such systems, medical staff will share and collaborate in a 3D virtual environment through their mobile devices in an ad-hoc network (MANET) in order to accomplish specific missions' typically surgical emergency room. Users are organized into various groups (Radiologists, Maternity departments, and General surgery etc.), and need to be managed by a multicast scheme to save network bandwidth and offer immersive sense. MHCTS are sensitive to networking issues, since interactive 3D graphics requires additional load due to the use of mobile devices. Therefore, we need to emphasize on the importance and the improvement of multicast techniques for the effectiveness of MHCTS and the management of collaborative group interaction. Research so far has devoted little attention to the network communication protocols design of such systems which is crucial to preserve the sense of immersion for participating users. In this paper, we investigate the effect of multicast routing protocol in advancing the field of Health care Training-based System to the benefit of patient's safety, and health care professional. A comprehensive analysis about various ad-hoc multicast routing protocols is proposed. The selection key factors for the right protocol for MHCTS applications were safety and robustness. To the best of our knowledge, this work will be the first initiative involving systematic literature reviews to identify a research gate for the use of multicast protocol in health care simulation learning community.","","978-1-4799-3166-8","10.1109/ICeND.2014.6991355","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6991355","Ad-hoc;Multicast Protocol;Health care training system;3D Virtual Environment","Routing;Routing protocols;Medical services;Virtual environments;Peer-to-peer computing;Multicast protocols","biomedical communication;computer based training;mobile ad hoc networks;mobile computing;multicast protocols;routing protocols;virtual reality","multicast routing protocols;mobile health care training systems;MHCTS;3D virtual environment;VE;mobile ad-hoc network;MANET","","","","21","","18 Dec 2014","","","IEEE","IEEE Conferences"
"Efficient Selection on Spatial Modulation Antennas: Learning or Boosting","Y. Zhang; J. Wang; X. Wang; Y. Xue; J. Song","Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China; Department of Electronic Engineering, Tsinghua University, Beijing, China","IEEE Wireless Communications Letters","6 Aug 2020","2020","9","8","1249","1252","In this letter, a novel deep learning-based transmit antenna selection (TAS) scheme for the multiple-input multiple-output (MIMO) with spatial modulation (SM) system is proposed. We formulate the generalized TAS pipeline in both neural networks (NN) and gradient boosting decision trees (GBDT), in which the importance of different features reflecting the different elements from channel state information (CSI) is analyzed regarding to the empirical data as well. Furthermore, the bit error rate (BER) performance and the complexity comparison of two structures is investigated. Simulation results confirm that GBDT can be efficiently implemented for real-time application with near-optimal performance.","2162-2345","","10.1109/LWC.2020.2986974","National Basic Research Program of China (973 Program); Beijing National Research Center for Information Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063683","Spatial modulation (SM);transmit antenna selection (TAS);deep learning;neural network;gradient boosting decision tree (GBDT)","Transmitting antennas;Modulation;Boosting;MIMO communication;Artificial neural networks;Decision trees;Receiving antennas","antenna arrays;decision trees;error statistics;gradient methods;learning (artificial intelligence);MIMO communication;modulation;neural nets;telecommunication computing;transmitting antennas;wireless channels","spatial modulation system;generalized TAS pipeline;GBDT;channel state information;bit error rate performance;spatial modulation antennas;deep learning-based transmit antenna selection scheme;multiple-input multiple-output system;neural networks;gradient boosting decision trees;near-optimal performance;MIMO system","","1","","17","IEEE","10 Apr 2020","","","IEEE","IEEE Journals"
"Learn the Lagrangian: A Vector-Valued RKHS Approach to Identifying Lagrangian Systems","C. Cheng; H. Huang","Department of Mechanical Engineering, National Taiwan University, Taipei, Taiwan; Department of Mechanical Engineering, National Taiwan University, Taipei, Taiwan","IEEE Transactions on Cybernetics","15 Nov 2016","2016","46","12","3247","3258","We study the modeling of Lagrangian systems with multiple degrees of freedom. Based on system dynamics, canonical parametric models require ad hoc derivations and sometimes simplification for a computable solution; on the other hand, due to the lack of prior knowledge in the system's structure, modern nonparametric models in machine learning face the curse of dimensionality, especially in learning large systems. In this paper, we bridge this gap by unifying the theories of Lagrangian systems and vector-valued reproducing kernel Hilbert space. We reformulate Lagrangian systems with kernels that embed the governing Euler-Lagrange equation-the Lagrangian kernels-and show that these kernels span a subspace capturing the Lagrangian's projection as inverse dynamics. By such property, our model uses only inputs and outputs as in machine learning and inherits the structured form as in system dynamics, thereby removing the need for the mundane derivations for new systems as well as the generalization problem in learning from scratches. In effect, it learns the system's Lagrangian, a simpler task than directly learning the dynamics. To demonstrate, we applied the proposed kernel to identify the robot inverse dynamics in simulations and experiments. Our results present a competitive novel approach to identifying Lagrangian systems, despite using only inputs and outputs.","2168-2275","","10.1109/TCYB.2015.2501842","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7349197","Lagrangian systems;system identification;vector-valued reproducing kernel Hilbert space","Kernel;Yttrium;Computational modeling;Hilbert space;Mathematical model;Analytical models;Correlation","Hilbert spaces;learning systems;robot dynamics","vector-valued RKHS;Lagrangian systems modeling;multiple degrees of freedom;system dynamics;canonical parametric models;ad hoc derivations;nonparametric models;machine learning;curse of dimensionality;vector-valued reproducing kernel Hilbert space;Euler-Lagrange equation;Lagrangian kernels;Lagrangian projection;robot inverse dynamics;learning system","","5","","43","","8 Dec 2015","","","IEEE","IEEE Journals"
"Robust fast nonsingular terminal sliding mode control strategy for electronic throttle based on extreme learning machine","Y. Hu; H. Wang; Z. Cao; Z. Man; M. Yu; Z. Ping","School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, 230009, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, 230009, China; School of Software and Electrical Engineering, Swinburne University of Technology, Melbourne, VIC3122, Australia; School of Software and Electrical Engineering, Swinburne University of Technology, Melbourne, VIC3122, Australia; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, 230009, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, 230009, China","2019 Chinese Control Conference (CCC)","17 Oct 2019","2019","","","2623","2628","This paper proposes an extreme-learning-machine-based robust fast nonsingular terminal sliding mode control (FNTSMC) strategy for an electronic throttle (ET) system. Distinguished from the conventional implementations of sliding mode control (SMC), the prior knowledge of disturbance bound is not required but estimated by the novel neural networks titled as extreme learning machine (ELM) which features in the fast learning rate and excellent generalization. The unique of the proposed control strategy lies on that both the sliding variable and system state enjoy a finite-time convergence without the information of predetermined bound of system nonlinearities and disturbances. The comparative simulations are conducted to verify the effectiveness and robustness of the proposed control strategy.","1934-1768","978-9-8815-6397-2","10.23919/ChiCC.2019.8866147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8866147","electronic throttle;extreme learning machine;FNTSMC","Uncertainty;Sliding mode control;Robustness;Convergence;Springs;Torque","adaptive control;automobiles;automotive components;control engineering computing;fuzzy control;learning (artificial intelligence);robust control;variable structure systems","extreme-learning-machine-based robust fast nonsingular terminal sliding mode control strategy;electronic throttle system;fast learning rate;sliding variable system state;FNTSMC;ET;ELM;finite-time convergence;neural networks","","1","","21","","17 Oct 2019","","","IEEE","IEEE Conferences"
"Heuristic evaluation of the visual accessibility of the moodle Virtual Learning Environment","D. Costa; H. Costa; P. A. Parreira","Curso de Ciência da Computação, Universidade Federal de Goiás, Jataí/GO, Brasil; Depto. de Ciência da Computação, Universidade Federal de Lavras, Lavras/MG, Brasil; Depto. de Ciência da Computação, Universidade Federal de Lavras, Lavras/MG, Brasil","2016 XLII Latin American Computing Conference (CLEI)","26 Jan 2017","2016","","","1","9","This paper describes the Heuristic Evaluation performed to investigate the visual accessibility of the Virtual Learning Environment Moodle. The guidelines of the WCAG 2.0 document, related to the visual disability, were used as heuristics. Each heuristic had its own checklist to assist specialists while performing the evaluation. The Heuristic Evaluation was carried out on the pages related to the two main features of Moodle: (i) provide/access files; and (ii) provide/access tasks. As main result, it was noticed that, in general, the Moodle webpages present good accessibility indications.","","978-1-5090-1633-4","10.1109/CLEI.2016.7833393","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7833393","Virtual Learning Environment;Moodle;Heuristic Evaluation;Acessibility","Visualization;W3C;Guidelines;Software;Internet;Monitoring;Portals","courseware;document handling;handicapped aids;virtual reality;Web sites","heuristic evaluation;visual accessibility;virtual learning environment;WCAG 2.0 document;visual disability;Moodle Web pages","","","","","","26 Jan 2017","","","IEEE","IEEE Conferences"
"Part-based robot grasp planning from human demonstration","J. Aleotti; S. Caselli","RIMLab - Robotics and Intelligent Machines Laboratory, Dipartimento di Ingegneria dell'Informazione, University of Parma, Italy; RIMLab - Robotics and Intelligent Machines Laboratory, Dipartimento di Ingegneria dell'Informazione, University of Parma, Italy","2011 IEEE International Conference on Robotics and Automation","18 Aug 2011","2011","","","4554","4560","In this work we introduce a novel approach for robot grasp planning. The proposed method combines the benefits of programming by human demonstration for teaching appropriate grasps with those of automatic 3D shape segmentation for object recognition and semantic modeling. The work is motivated by important studies on human manipulation suggesting that when an object is perceived for grasping it is first parsed in its constituent parts. Following these findings we present a manipulation planning system capable of grasping objects by their parts which learns new tasks from human demonstration. The central advantage over previous approaches is the use of a topological method for shape segmentation enabling both object retrieval and part-based grasp planning according to the affordances of an object. Manipulation tasks are demonstrated in a virtual reality environment using a data glove. After the learning phase, each task is planned and executed in a robot environment that is able to generalize to similar, but previously unknown, objects.","1050-4729","978-1-61284-385-8","10.1109/ICRA.2011.5979632","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5979632","","Planning;Robots;Shape;Grasping;Humans;Three dimensional displays;Solid modeling","data gloves;image retrieval;image segmentation;learning (artificial intelligence);manipulators;object recognition;planning (artificial intelligence);solid modelling;task analysis;topology;virtual reality","part-based robot grasp planning;human demonstration;appropriate grasps teaching;automatic 3D shape segmentation;object recognition;semantic modeling;human manipulation;manipulation planning system;grasping objects;topological method;object retrieval;part-based grasp planning;manipulation tasks;virtual reality environment;data glove;learning phase;robot environment","","31","","30","","18 Aug 2011","","","IEEE","IEEE Conferences"
"EJS, JIL Server, and LabVIEW: An Architecture for Rapid Development of Remote Labs","J. Chacón; H. Vargas; G. Farias; J. Sánchez; S. Dormido","Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain; Pontificia Universidad Católica de Valparaíso, Chile; Pontificia Universidad Católica de Valparaíso, Chile; Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain; Department of Informática and Automática, Universidad Nacional de Educación a Distancia, Madrid, Spain","IEEE Transactions on Learning Technologies","20 May 2017","2015","8","4","393","401","Designing and developing web-enabled remote laboratories for pedagogical purposes is not an easy task. Often, developers (generally, educators who know the subjects they teach but lack of the technical and programming skills required to build Internet-based educational applications) end up discarding the idea of exploring these new teaching and learning experiences mainly due to the technical issues that must be mastered. To tackle this problem, authors present a novel technique that allows developers to create remote labs in a quick, didactical, and straightforward way. This framework is based on the use of two well-known software tools in the scope of engineering education, Easy Java Simulations and LabVIEW. The development exploits a new feature of Easy Java Simulations known as EJS-elements that enables Java developers to create and integrate their own authoring libraries (elements) into EJS, thus increasing its application possibilities. Particularly, the EJS element here presented allows to LabVIEW programs be controlled from EJS applications through a communication network. This paper presents the element creation details and how this can be used to create web-enabled experimentation environments for educational purposes. A step by step example of development of a remote lab for automatic control education is described.","1939-1382","","10.1109/TLT.2015.2389245","National Plan Projects; Spanish Ministry of Science and Innovation; FEDER; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7004872","Remote Labs;Virtual Labs;Control Education;LabVIEW;EJS;Remote labs;virtual labs;control education;LabVIEW;EJS","Servers;Java;Education;Laboratories;Remote laboratories","computer aided instruction;control engineering computing;control engineering education;digital simulation;Internet;Java;student experiments","JIL Server;LabVIEW;Web-enabled remote laboratories;pedagogical purposes;teaching experience;learning experience;software tools;engineering education;Easy Java Simulations;EJS-elements;authoring libraries;communication network;Web-enabled experimentation environments;educational purposes;automatic control education","","39","","29","","8 Jan 2015","","","IEEE","IEEE Journals"
"5MART: A 5G SMART Scheduling Framework for Optimizing QoS Through Reinforcement Learning","I. Comșa; R. Trestian; G. Muntean; G. Ghinea","Department of Computer Science, Brunel University London, Uxbridge, U.K.; Department of Design Engineering and Mathematics, Middlesex University, London, U.K.; School of Electronic Engineering, Dublin City University, Dublin, Ireland; Department of Computer Science, Brunel University London, Uxbridge, U.K.","IEEE Transactions on Network and Service Management","10 Jun 2020","2020","17","2","1110","1124","The massive growth in mobile data traffic and the heterogeneity and stringency of Quality of Service (QoS) requirements of various applications have put significant pressure on the underlying network infrastructure and represent an important challenge even for the very anticipated 5G networks. In this context, the solution is to employ smart Radio Resource Management (RRM) in general and innovative packet scheduling in particular in order to offer high flexibility and cope with both current and upcoming QoS challenges. Given the increasing demand for bandwidth-hungry applications, conventional scheduling strategies face significant problems in meeting the heterogeneous QoS requirements of various application classes under dynamic network conditions. This paper proposes 5MART, a 5G smart scheduling framework that manages the QoS provisioning for heterogeneous traffic. Reinforcement learning and neural networks are jointly used to find the most suitable scheduling decisions based on current networking conditions. Simulation results show that the proposed 5MART framework can achieve up to 50% improvement in terms of time fraction (in sub-frames) when the heterogeneous QoS constraints are met with respect to other state-of-the-art scheduling solutions.","1932-4537","","10.1109/TNSM.2019.2960849","European Union Horizon 2020 Research and Innovation Programme for the NEWTON project; Science Foundation Ireland (SFI) Research Centres Programme; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8936987","5G;radio resource management;machine learning;scheduling;traffic prioritization;QoS optimization","Quality of service;Frequency-domain analysis;5G mobile communication;Delays;Time-domain analysis;Dynamic scheduling","5G mobile communication;learning (artificial intelligence);neural nets;quality of service;resource allocation;telecommunication computing;telecommunication network management;telecommunication scheduling;telecommunication traffic","5G SMART scheduling framework;reinforcement learning;mobile data traffic;quality of service;anticipated 5G networks;smart Radio Resource Management;general packet scheduling;bandwidth-hungry applications;heterogeneous QoS requirements;dynamic network conditions;QoS provisioning;heterogeneous traffic;neural networks;5MART framework;RRM","","","","28","IEEE","19 Dec 2019","","","IEEE","IEEE Journals"
"Jamming-Resistant Learning in Wireless Networks","J. Dams; M. Hoefer; T. Kesselheim","Department of Computer Science, RWTH Aachen University; Max-Planck-Institut für Informatik and Saarland University, Saarbrücken; Max-Planck-Institut für Informatik, Saarbrücken","IEEE/ACM Transactions on Networking","13 Oct 2016","2016","24","5","2809","2818","We consider capacity maximization in wireless networks under adversarial interference conditions. There are n links, i.e., sender-receiver pairs, which repeatedly try to perform a successful transmission. In each time step, the success of attempted transmissions depends on interference conditions, which are captured by an interference model (e.g., the SINR model). Additionally, an adversarial jammer can render a (1-δ)-fraction of time steps in a time window unsuccessful. For this scenario, we analyze a framework for distributed no-regret learning algorithms to get provable approximation guarantees. We obtain an O(1/δ)-approximation for the problem of maximizing the number of successful transmissions. Our approach provides even a constant-factor approximation when the jammer exactly blocks a (1-δ)-fraction of time steps. In addition, we consider the parameters of the jammer being partially unknown to the algorithm, and we also consider a stochastic jammer, for which we obtain a constant-factor approximation after a polynomial number of time steps. We extend our results to more general settings, in which links arrive and depart dynamically, and where each sender tries to reach multiple receivers. Our algorithms perform favorably in simulations.","1558-2566","","10.1109/TNET.2015.2486622","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7302088","Capacity maximization;wireless networks;SINR;jamming;no-regret learning","Jamming;Interference;Approximation algorithms;Approximation methods;Algorithm design and analysis;Signal to noise ratio;Wireless networks","approximation theory;jamming;learning (artificial intelligence);number theory;radio networks;stochastic processes;telecommunication computing","time step polynomial number;stochastic jammer;time step (1-δ)-fraction;constant-factor approximation;O(1/δ)-approximation;distributed no-regret learning algorithms;time window;adversarial jammer;SINR model;interference model;sender-receiver pairs;adversarial interference conditions;capacity maximization;wireless networks;jamming-resistant learning","","5","","26","","26 Oct 2015","","","IEEE","IEEE Journals"
"Measuring the Developing of Competences with Collaborative Interdisciplinary Work","J. A. González-Mendívil; M. X. Rodríguez-Paz; E. Caballero-Montes; C. L. Garay-Rondero; I. Zamora-Hernández","Escuela de Ingeniería y Ciencias, Tecnologico de Monterrey, Puebla, Mexico; Escuela de Ingeniería y Ciencias, Tecnologico de Monterrey, Puebla, Mexico; Escuela de Ingeniería y Ciencias, Tecnologico de Monterrey, Puebla, Mexico; Escuela de Ingeniería y Ciencias, Tecnologico de Monterrey, Puebla, Mexico; Escuela de Ingeniería y Ciencias, Tecnologico de Monterrey, Puebla, Mexico","2019 IEEE Global Engineering Education Conference (EDUCON)","30 May 2019","2019","","","419","423","Assuring and measuring how a competence is developed in an academic ambience is not an easy task. This work presents an analysis of how a group of people acknowledges and evaluates how a collaborative and interdisciplinary approach around a specific problematic situation helps to develop a group of competences. The measuring of a competence has two actors: the first is the designer of the activity to develop such competence and the second is the performer of the activity. This work focuses on the second actor. In such case, the problematic situation was the design of a 3D interactive virtual environment to help people learn a simple task such as changing a flat tire. This work presents a qualitative analysis of how a sample of 37 students acknowledge the development of four competences according to four levels. These levels vary from basic to high achiever. The results indicate that the students acknowledge a high level of developing such competences, which proves that these type of activities are an important approach to help not only students but people in general to assure that they have achieved a certain level of a competence.","2165-9567","978-1-5386-9506-7","10.1109/EDUCON.2019.8725163","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8725163","competence;collaborative interdisciplinary work;evaluation","Task analysis;Virtual environments;Three-dimensional displays;Collaboration;Collaborative work;Tools;Problem-solving","computer aided instruction;virtual reality","collaborative interdisciplinary work;3D interactive virtual environment;second actor;problematic situation;academic ambience","","1","","7","","30 May 2019","","","IEEE","IEEE Conferences"
