"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"An Explicit Criterion for the Positional Relationship of an Ellipse and a Parabola","M. Chen; X. Hou; X. Qiu","Faculty of Science, Ningbo University, Ningbo 315211, P.R.China; Faculty of Science, Ningbo University, Ningbo 315211, P.R.China. E-MAIL: houxiaorong@nbu.edu.cn; Faculty of Science, Ningbo University, Ningbo 315211, P.R.China","2007 International Conference on Machine Learning and Cybernetics","29 Oct 2007","2007","3","","1774","1778","Detecting the positional relationship between two planar conics is a common problem in fields of computer animation, computer graphics, machine vision, robotics, virtual reality and CAD/CAM. Based on the generalized characteristic polynomial and the affine invariants of two conics, explicit conditions are derived for classifying the various positional relationships of an ellipse and a parabola by considering all the cases: separation, exterior tangency, intersection, interior tangency and inclusion. The explicit conditions can be expressed in terms of the coefficients of the quadratic forms representing the ellipse and the parabola.","2160-1348","978-1-4244-0972-3","10.1109/ICMLC.2007.4370435","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370435","Affine invariant;Collision detection;Generalized characteristic polynomial;Ellipse;Parabola","Polynomials;Machine learning;Cybernetics;Animation;Computer graphics;Machine vision;Robot vision systems;Virtual reality;Computer aided manufacturing;CADCAM","CAD/CAM;computational geometry;computer animation;polynomials;robot vision;virtual reality","ellipse;parabola;planar conics;computer animation;computer graphics;machine vision;robotics;virtual reality;CAD/CAM;polynomial;tangency;intersection;inclusion","","","","5","","29 Oct 2007","","","IEEE","IEEE Conferences"
"Learning situational knowledge through observation of expert performance in a simulation-based environment","T. A. Sidani; A. J. Gonzalez","Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA; Dept. of Electr. & Comput. Eng., Univ. of Central Florida, Orlando, FL, USA","Conference Record Southcon","6 Aug 2002","1994","","","65","70","Most knowledge acquisition techniques are best suited for gathering knowledge in a static domain; they are incapable of handling dynamically changing information as is frequently encountered in a real time simulation. This research describes a general methodology for learning implicit situational knowledge by observing the expert while reacting to a real time simulation. The paper outlines an efficient methodology to gather, represent, and learn expert knowledge by examining the expert's simulated surroundings while simultaneously monitoring the expert's actions for a given situation. It utilizes recent advances in the areas of neural networks and artificial intelligence to establish a suitable knowledge representation schema that incorporates both numeric and symbolic forms of knowledge. The method demonstrates the ability to train on basic skills and to generalize learned actions to handle more complex situations not previously encountered.","","0-7803-9988-9","10.1109/SOUTHC.1994.498077","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=498077","","Knowledge engineering;Knowledge acquisition;Data mining;Learning systems;Artificial intelligence;Humans;Query processing;Machine learning;Psychology;Cognition","learning systems;neural nets;learning (artificial intelligence);knowledge acquisition;knowledge representation;real-time systems","situational knowledge learning;expert performance observation;simulation-based environment;knowledge acquisition;real time simulation;neural networks;artificial intelligence;knowledge representation","","4","","11","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Delay Compensation for a Telepresence System With 3D 360 Degree Vision Based on Deep Head Motion Prediction and Dynamic FoV Adaptation","T. Aykut; M. Karimi; C. Burgmair; A. Finkenzeller; C. Bachhuber; E. Steinbach","Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany; Department of Electrical and Computer Engineering, Technical University of Munich, Munich, Germany","IEEE Robotics and Automation Letters","31 Aug 2018","2018","3","4","4343","4350","The usability of telepresence applications is strongly affected by the communication delay between the user and the remote system. Special attention needs to be paid in case the distant scene is experienced by means of a Head Mounted Display. A high motion-to-photon latency, which describes the time needed to fully reflect the user's motion on the display, results in a poor feeling of presence. Further consequences involve unbearable motion sickness, indisposition, and termination of the telepresence session in the worst case. In this letter, we present our low-cost MAVI telepresence system, which is equipped with a stereoscopic 360° vision system and high-payload manipulation capabilities. Special emphasis is placed on the stereoscopic vision system and its delay compensation. More specifically, we propose velocity-based dynamic field-of-view adaptation techniques to decrease the emergence of simulator sickness and to improve the achievable level of delay compensation. The proposed delay compensation approach relies on deep learning to predict the prospective head motion. We use our previously described head motion dataset for training, validation, and testing. To prove the general validity of our approach, we perform cross validation with another independent dataset. We use both qualitative measures and subjective experiments for evaluation. Our results show that the proposed approach is able to achieve mean compensation rates of around 99.9% for latencies between 0.1 and 0.5 s.","2377-3766","","10.1109/LRA.2018.2864359","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8429079","3D vision;telepresence;virtual reality;remote reality;omnidirectional vision","Deep learning;Visualization;Delays;Telepresence;Virtual reality;Stereo image processing","compensation;delays;haptic interfaces;helmet mounted displays;learning (artificial intelligence);optical tracking;stereo image processing;three-dimensional displays;virtual reality;visual perception","field-of-view adaptation techniques;delay compensation approach;prospective head motion;mean compensation rates;dynamic FoV adaptation;telepresence applications;communication delay;remote system;Head Mounted Display;unbearable motion sickness;telepresence session;low-cost MAVI telepresence system;stereoscopic 360° vision system;high-payload manipulation capabilities;head motion dataset;3D 360 degree vision;velocity-based dynamic field-of-view adaptation techniques;high motion-to-photon latency;deep head motion prediction;simulator sickness;deep learning","","2","","29","","8 Aug 2018","","","IEEE","IEEE Journals"
"Improving an interactive simulator for computer systems with learning objects","S. T. Fung; V. Tam; E. Y. Lam","Dept. of E.E.E., The University of Hong Kong, Hong Kong; Dept. of E.E.E., The University of Hong Kong, Hong Kong; Dept. of E.E.E., The University of Hong Kong, Hong Kong","2010 2nd International Conference on Education Technology and Computer","29 Jul 2010","2010","3","","V3-16","V3-20","In the 21st century, learning is a crucial activity through which people can assimilate or acquire new knowledge. However, many existing e-learning systems contain complicated knowledge structure that hinders the reuse or sharing of knowledge. In a previous project awarded by the Microsoft Research Asia, we successfully developed an interactive simulator to facilitate the learning of essential concepts related to computer systems through live animations. Here, we propose to integrate learning objects and relevant technologies into our interactive simulator to illustrate the underlying knowledge structure and, more importantly, facilitate the sharing and reuse of relevant concepts. Through adopting the IEEE learning object metadata (LOM) standard, our simulator can easily exchange relevant learning objects with other e-learning systems. The system design and prototype implementation of our LOM-based simulator is considered in this paper to evaluate how general and experienced users can benefit from our LOM-based simulator in various ways.","2155-1812","978-1-4244-6370-1","10.1109/ICETC.2010.5529607","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5529607","learning objects;simulators;knowledge structure;sharing of knowledge","Computational modeling;Computer simulation;Animation;Registers;Asia;Computer architecture;Engines;Content management;Computer science education;Educational technology","computer aided instruction;computer animation;meta data","interactive simulator;computer systems;e-learning systems;knowledge structure;live animations;learning object metadata;LOM","","1","","13","","29 Jul 2010","","","IEEE","IEEE Conferences"
"Randomized learning in Y L-neural nets","S. A. Terekhoff","Russian Inst. of Tech. Phys., Russia","[Proceedings] 1992 RNNS/IEEE Symposium on Neuroinformatics and Neurocomputers","6 Aug 2002","1992","","","457","466 vol.1","The author proposes the perceptive artificial neural net, which consists of two different types of formal neurons with greatest simplicity. It is found that the net of the two simplest units (Y- and lambda -neurons) is capable of representing some classes of net topologies and can resolve the general categorization problem. It is also shown how to implement well-known statistical physics methods to learn the Y lambda -net, and some properties of learning trajectories are discussed. The simulated annealing technique is used at the learning session, and some advantages and disadvantages of this general method are pointed out.<>","","0-7803-0809-3","10.1109/RNNS.1992.268590","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=268590","","Neurons;Artificial neural networks;Artificial intelligence;Physics;Testing;Performance evaluation;Simulated annealing;Multilayer perceptrons;Microscopy;Topology","learning systems;neural nets;simulated annealing","randomized learning;Y-neurons;Y L-neural nets;perceptive artificial neural net;lambda -neurons;net topologies;statistical physics;Y lambda -net;learning trajectories;simulated annealing technique","","1","","10","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Deep Neural Classifiers For Eeg-Based Emotion Recognition In Immersive Environments","J. Teo; J. T. Chia","Faculty of Computing & Informatics, Universiti Malaysia Sabah, Kota Kinabalu, Sabah, Malaysia; Faculty of Computing & Informatics, Universiti Malaysia Sabah, Kota Kinabalu, Sabah, Malaysia","2018 International Conference on Smart Computing and Electronic Enterprise (ICSCEE)","18 Nov 2018","2018","","","1","6","Emotion recognition has become a major endeavor in artificial general intelligence applications in recent years. Although significant progress has been made in emotion recognition for music, image and video stimuli, it remains largely unexplored for immersive virtual stimuli. Our main objective for this line of investigation is to enable consistently reliable emotion recognition for virtual reality stimuli using only cheap, commercial-off-the-shelf electroencephalography (EEG) headsets which have significantly less recording channels and far lower signal resolution commonly called “Wearable EEG” as opposed to medical-grade EEG headsets with the ultimate goal of applying EEG-based emotion prediction to procedurally-generated affective content such as immersive computer games and virtual learning environments through machine learning. Our prior preliminary study has found that the use of a 4-channel, 256-Hz was indeed able to perform the required emotion recognition tasks from VR stimuli albeit at classification rates of between 65-89% classification accuracy only using Support Vector Machines (SVMs) and K-Nearest Neighbor (KNN) classifiers. For this particular study, we attempt to improve the classification rates to above 95% by conducting a comprehensive investigation into the use of various deep neural-based learning architectures for this domain. By tuning the deep neural classifiers in terms of the number of hidden layers, number of hidden nodes and the nodal dropout ratio, the emotion prediction accuracy was able to be improved to over 96%. This shows the continued promise of the application of wearable EEG for emotion prediction as a cost-effective and userfriendly approach for consistent and reliable prediction deployment in virtual reality-related content and environments through deep learning approaches.","","978-1-5386-4838-4","10.1109/ICSCEE.2018.8538382","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8538382","electroencephalography;emotion recognition;machine learning;virtual reality;wearable EEG.","Electroencephalography;Virtual reality;Emotion recognition;Headphones;Electrodes;Feature extraction;Reliability","electroencephalography;emotion recognition;medical signal processing;nearest neighbour methods;neural nets;pattern classification;support vector machines;virtual reality","recording channels;medical-grade EEG headsets;virtual learning environments;machine learning;VR stimuli;classification rates;deep neural classifiers;emotion prediction accuracy;reliable prediction deployment;virtual reality-related content;deep learning approaches;eeg-based emotion recognition;immersive environments;artificial general intelligence applications;video stimuli;virtual reality stimuli;signal resolution;computer games;K-nearest neighbor classifiers;image stimuli;emotion recognition;electroencephalography headsets;support vector machines;wearable EEG","","","","17","","18 Nov 2018","","","IEEE","IEEE Conferences"
"The Development and Evaluation of an Educational Board Game with Augmented Reality Integrating Contextual Clues as Multi-Level Scaffolding for Learning Ecosystem Concepts","P. Wang; H. Lin; S. Wang; H. Hou","Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan; Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan; Chinese Culture University,Department of Information Management,Taiwan; Mini Educational Game Development Group, Graduate Institute of Applied Science and Technology, National Taiwan University of Science and Technology,Taiwan","2019 IEEE International Conference on Consumer Electronics - Taiwan (ICCE-TW)","13 Feb 2020","2019","","","1","2","The study developed an AR board game - Ecological Restoration, which employed AR as multi-level cognitive scaffoldings for learning ecosystem concepts. The advantage of this “hybrid” approach is it introduced the flexibility and adaptability to educational board games, which its learning content is generally fixed in printed cards. The game was implemented in a biology class for evaluation. Results show that students generally perceived the game as useful and ease of use for learning. Students' understanding of ecosystem concepts were also significantly improved. Implications of these findings are discussed.","","978-1-7281-3279-2","10.1109/ICCE-TW46550.2019.8991949","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8991949","","","augmented reality;biology computing;cognition;computer aided instruction;ecology","educational board game;augmented reality;ecosystem concepts;AR board game;multilevel cognitive scaffoldings;learning content;Ecological Restoration;biology class","","1","","4","","13 Feb 2020","","","IEEE","IEEE Conferences"
"Learning through play in pervasive context: A survey","R. Lamrani; E. H. Abdelwahed","Laboratory of Computer Systems Engineering, Cadi Ayyad University Faculty of sciences, Marrakech, Morocco; Laboratory of Computer Systems Engineering, Cadi Ayyad University Faculty of sciences, Marrakech, Morocco","2015 IEEE/ACS 12th International Conference of Computer Systems and Applications (AICCSA)","9 Jul 2016","2015","","","1","8","Pervasive computing, facilitates robustly and practically the access to any information wished, in an amount of time. Its ultimate goal is to integrate seamless technologies into our daily in order to make our life much easier, then we benefit all services anywhere, at any time. Learning has always been paramount, not limited to a certain age, in any form whatsoever (informal as well as the formal learning). It keep making great progress, thanks to pervasive computing technologies. Our article aims to show a ludic learning context, where learners being knowledgeable in various specified fields while having fun. Combining reality and virtuality, pervasive or mixed reality games marks relevant results. In this paper, we present the wider context, we recall game concepts, gamification as well as edutainment and we reveal the notion of serious games, multitude projects in this context. We conclude in highlight our vision, to conceive an Educational Pervasive Serious Adaptive Game EPSAG, its pedagogical contribution on the higher education system in Morocco generally and University Cadi Ayaad (UCA) particularly.","2161-5330","978-1-5090-0478-2","10.1109/AICCSA.2015.7507119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7507119","Pervasive learning;Serious Games;Pervasive serious games;Mixed reality;Edutainment;University learning","Games;Context;Virtual reality;Education;Mobile communication;Computers;Systems engineering and theory","computer aided instruction;further education;serious games (computing);ubiquitous computing","pervasive learning;formal learning;pervasive computing technologies;virtuality;pervasive games;mixed reality games;gamification;edutainment;serious games;educational pervasive serious adaptive game;EPSAG;pedagogical contribution;higher education system;Morocco;University Cadi Ayaad","","4","","58","","9 Jul 2016","","","IEEE","IEEE Conferences"
"Kernel-Based Approximate Dynamic Programming for Real-Time Online Learning Control: An Experimental Study","X. Xu; C. Lian; L. Zuo; H. He","Institute of Unmanned Systems, College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Institute of Unmanned Systems, College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Institute of Unmanned Systems, College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Department of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA","IEEE Transactions on Control Systems Technology","18 Dec 2013","2014","22","1","146","156","In the past decade, there has been considerable research interest in learning control methods based on reinforcement learning (RL) and approximate dynamic programming (ADP). As an important class of function approximation techniques, kernel methods have been recently applied to improve the generalization ability of RL and ADP methods but most previous works were only based on simulation. This paper focuses on experimental studies of real-time online learning control for nonlinear systems using kernel-based ADP methods. Specifically, the kernel-based dual heuristic programming (KDHP) method is applied and tested on real-time control systems. Two kernel-based online learning control schemes are presented for uncertain nonlinear systems by using simulation data and online sampling data, respectively. Learning control experiments were performed on a single-link inverted pendulum system as well as a double-link inverted pendulum system. From the experimental results, it is shown that both online learning control schemes, either using simulation data or using real sampling data, are effective for approximating near-optimal control policies of nonlinear dynamical systems with model uncertainties. In addition, it is demonstrated that KDHP can achieve better performance than conventional DHP, which uses multilayer perceptron neural networks.","1558-0865","","10.1109/TCST.2013.2246866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6492103","Approximate dynamic programming (ADP);learning control;Markov decision processes (MDPs);online learning;reinforcement learning (RL)","","dynamic programming;function approximation;generalisation (artificial intelligence);learning (artificial intelligence);learning systems;Markov processes;nonlinear control systems;optimal control;pendulums;sampling methods;uncertain systems","kernel-based approximate dynamic programming;realtime online learning control;learning control methods;reinforcement learning;RL;function approximation techniques;generalization ability;kernel-based ADP methods;kernel-based dual heuristic programming;KDHP method;uncertain nonlinear systems;single-link inverted pendulum system;double-link inverted pendulum system;sampling data;near-optimal control policies;model uncertainties;multilayer perceptron neural networks","","46","","33","","2 Apr 2013","","","IEEE","IEEE Journals"
"Serious 3D Game over a Cluster Computing for Situated Learning of Traffic Signals","C. Proaño; C. Villacís; V. Proaño; W. Fuertes; M. Almache; M. Zambrano; F. Galárraga","Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B; Universidad de las Fuerzas Armadas- ESPE, Av. General Rumiñahui S/N,Computer Sciences Department and Electrical, Electronic, and Telecommunications Department,Sangolquí,Ecuador,1715231-B","2019 IEEE/ACM 23rd International Symposium on Distributed Simulation and Real Time Applications (DS-RT)","16 Jan 2020","2019","","","1","10","This research presents a serious 3D game over a computer cluster that allows the learning of traffic signals so that the child is a responsible driver and pedestrian. For this purpose, we have applied an agile methodology to be able to produce a driving and pedestrian simulation system as a serious game, which includes a three-layer hierarchical architecture (orientation layer, management layer, and control layer). This architecture can be used to simulate three environments that are: a) Driver's environment; b) Pedestrian environment; c) Vehicle traffic observer environment. All these environments are controlled by intelligent agents that allow the user to handle the autonomous longitudinal control, the relative distance, the speed of the cars, the collisions between vehicles, the pedestrian collision, excess of the speed limit, circulation in the opposite direction, and respect of traffic signals. Our solution to traffic problems has been validated by the execution of several tests in public schools, and the results demonstrate that this simulation application encourages learning in road safety education for children between 9 and 12 years old, using a distributed environment with a computational cluster in the cloud.","1550-6525","978-1-7281-2923-5","10.1109/DS-RT47707.2019.8958710","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8958710","driving simulator;pedestrian simulation;artificial intelligence;serious 3D game;road safety education.","","artificial intelligence;computer aided instruction;road safety;road traffic;serious games (computing);traffic engineering computing","autonomous longitudinal control;pedestrian collision;traffic signals;simulation application;serious 3D game;cluster computing;situated learning;agile methodology;driving simulation system;pedestrian simulation system;three-layer hierarchical architecture;orientation layer;management layer;control layer;drivers environment;pedestrian environment;vehicle traffic observer environment;road safety education","","","","39","","16 Jan 2020","","","IEEE","IEEE Conferences"
"An error-sensitive Q-learning approach for robot navigation","R. Tang; H. Yuan","College of Electronics and Information, Tongji University, Shanghai 201804, China; College of Electronics and Information, Tongji University, Shanghai 201804, China","2015 34th Chinese Control Conference (CCC)","14 Sep 2015","2015","","","5835","5840","Reinforcement learning can capture notions of optimal behavior occurring in natural systems. In the context of reinforcement learning, the learning rate controls how fast we modify our estimates. Generally Q-learning approach leverages the temporal-difference (TD) error to regulate Q-value, while utilizing a constant or decreasing learning rate, e.g., linear or polynomial learning rate, throughout the agent's life. Learning algorithm with polynomial learning rate learns faster at the cost of inferior trade-off between exploration and exploitation. None of them is evaluated based on the TD error. Whereas that cannot psychologically reflect the agent's true learning progress with unnecessary extra training episodes and exploration. This paper proposes an error-sensitive learning rate mechanism for Q-learning algorithm termed as (ESQL) to achieve better mitigation and faster learning. The agent is endowed sensibility to the TD error summed over the episodes. The derived method is implemented with indoor robot navigation task simulation in a stationary grid world environment. Experimental results are presented showing that ESQL approach achieves faster learning and latent better trade-off between exploration and exploitation compared with both constant and decreasing learning rate Q-learning approaches.","1934-1768","978-9-8815-6389-7","10.1109/ChiCC.2015.7260552","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7260552","Reinforcement learning;Error-sensitive;Learning rate;TD error;Q-learning;Robot navigation","Learning (artificial intelligence);Training;Robots;Navigation;Polynomials;Machine learning algorithms;Heuristic algorithms","indoor navigation;learning systems;mobile robots;path planning","error-sensitive Q-learning approach;reinforcement learning;temporal-difference error;TD error;linear learning;polynomial learning;ESQL;indoor robot navigation task simulation;stationary grid world environment","","1","","17","","14 Sep 2015","","","IEEE","IEEE Conferences"
"GrDHP: A General Utility Function Representation for Dual Heuristic Dynamic Programming","Z. Ni; H. He; D. Zhao; X. Xu; D. V. Prokhorov","Department of Electrical, Computer and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA; Department of Electrical, Computer and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; College of Mechatronics and Automation, National University of Defense Technology, Changsha, China; Toyota Technical Center, Toyota Research Institute NA, Ann Arbor, MI, USA","IEEE Transactions on Neural Networks and Learning Systems","20 May 2017","2015","26","3","614","627","A general utility function representation is proposed to provide the required derivable and adjustable utility function for the dual heuristic dynamic programming (DHP) design. Goal representation DHP (GrDHP) is presented with a goal network being on top of the traditional DHP design. This goal network provides a general mapping between the system states and the derivatives of the utility function. With this proposed architecture, we can obtain the required derivatives of the utility function directly from the goal network. In addition, instead of a fixed predefined utility function in literature, we conduct an online learning process for the goal network so that the derivatives of the utility function can be adaptively tuned over time. We provide the control performance of both the proposed GrDHP and the traditional DHP approaches under the same environment and parameter settings. The statistical simulation results and the snapshot of the system variables are presented to demonstrate the improved learning and controlling performance. We also apply both approaches to a power system example to further demonstrate the control capabilities of the GrDHP approach.","2162-2388","","10.1109/TNNLS.2014.2329942","National Science Foundation (NSF); Army Research Office; NSF-DFG Collaborative Research on Autonomous Learning; National Natural Science Foundation of China; Program for New Century Excellent Talents in Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6848835","Adaptive control;adaptive dynamic programming (ADP);dual heuristic dynamic programming (DHP);general utility function;goal representation;reinforcement learning (RL).;Adaptive control;adaptive dynamic programming (ADP);dual heuristic dynamic programming (DHP);general utility function;goal representation;reinforcement learning (RL)","Dynamic programming;Neural networks;Nickel;Approximation methods;Density estimation robust algorithm;Learning systems;Power system dynamics","adaptive control;dynamic programming;heuristic programming;learning systems;utility theory","general utility function representation;derivable utility function;adjustable utility function;dual heuristic dynamic programming;goal representation DHP;goal network;online learning process;GrDHP design;system variables","","64","","66","","8 Jul 2014","","","IEEE","IEEE Journals"
"Generalized self-organized learning modeling and model predictive control for nonlinear plants","Ling Ding; Junyi Li; Yugeng Xi","Dept. of Autom. Control, Shanghai Jiaotong Univ., China; Dept. of Autom. Control, Shanghai Jiaotong Univ., China; Dept. of Autom. Control, Shanghai Jiaotong Univ., China","Proceedings of IECON '93 - 19th Annual Conference of IEEE Industrial Electronics","6 Aug 2002","1993","","","386","390 vol.1","After investigating the difficulty of the existing backpropagation based modeling and inverse control methods, a hierarchic neural network model for nonlinear plants and its learning algorithm-generalized self-organized learning (GSL) is proposed in this paper. In this new model, the state space is quantized by a group of cells, and multiple local models are adopted to characterize the specific plant nonlinearity in each cell respectively. A new model predictive control (GSLMPC) algorithm is also developed accordingly. By exploiting the local model feature of GSL model, the GSLMPC turns the complicated nonlinear optimization into finite iterations of explicit linear solution. In this way, the online computation burden can be reduced significantly. Simulation results show the advantages of the GSL and GSLMPC.<>","","0-7803-0891-3","10.1109/IECON.1993.339047","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=339047","","Predictive models;Predictive control;Neural networks;Prediction algorithms;Computational modeling;Programmable control;Adaptive control;Inverse problems;Automatic control;State-space methods","nonlinear systems;predictive control;self-adjusting systems;learning systems;state-space methods;neural nets","generalized self-organized learning modeling;model predictive control;nonlinear plants;hierarchic neural network model;state space;multiple local models;plant nonlinearity;nonlinear optimization;finite iterations","","1","2","2","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Paper Romance©-An Educational Simulation Game for Learning Papermaking with Contextual Scaffoldings for Elementary Students: The Evaluation of Learning Performance and Flow State","F. Lin; C. Wang; H. Zhung; H. Wang; S. Wang; C. Li; M. Li; H. Hou","Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Keelung Municipal Nuan Nuan Senior High Sch., Keelung, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Nat. Taiwan Univ. of Sci. & Technol., Taipei, Taiwan; Chinese Culture Univ., Taipei, Taiwan","2017 6th IIAI International Congress on Advanced Applied Informatics (IIAI-AAI)","16 Nov 2017","2017","","","1007","1008","Repeatedly practice is a key for learners to develop procedural knowledge. However, such exploration and practice could be costly and dangerous in real world. Computer games provides a convenient and safe environment for learners to master procedural knowledge without temporal and spatial constraints. This study developed an Escape Room-like educational simulation game for learning papermaking. To evaluate the game, fifty-seven elementary students from northern Taiwan participated in a learning activity using the game. Results showed that learners generally enjoyed playing the game in terms of their flow state. Meanwhile, learners perceived the game as useful and easy to use. Results suggested that learners showed significant improvement in procedural knowledge. In conclusion, this study showed the effectiveness of adapting computer educational games to help student develop procedural knowledge.","","978-1-5386-0621-6","10.1109/IIAI-AAI.2017.27","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8113395","game-based learning;flow;educational simulation game;procedural knowledge","Games;Computational modeling;Education;Context modeling;Tools;Testing;Informatics","computer aided instruction;computer games","educational simulation game;Escape Room-like educational simulation game;spatial constraints;temporal constraints;computer games;contextual scaffoldings;learning papermaking;computer educational games;procedural knowledge;learning activity","","1","","6","","16 Nov 2017","","","IEEE","IEEE Conferences"
"Design and evaluation of a haptically enable virtual environment for object assembly training","D. Jia; A. Bhatti; S. Nahavandi","Centre for Intelligent Systems Research (CISR), Deakin University, Geelong, Australia; Centre for Intelligent Systems Research (CISR), Deakin University, Geelong, Australia; Centre for Intelligent Systems Research (CISR), Deakin University, Geelong, Australia","2009 IEEE International Workshop on Haptic Audio visual Environments and Games","18 Dec 2009","2009","","","75","80","Virtual training systems are attracting paramount attention from the manufacturing industries due to their potential advantages over the conventional training practices. Significant cost savings can be realized due to the shorter times for the development of different training-scenarios as well as reuse of existing designed engineering (math) models. This paper presents a newly developed virtual environment (VE) for training of procedure tasks i.e. object assembly. Unlike existing VE systems, the presented idea tries to imitate real physical training scenarios by providing comprehensive user interaction, constrained within the physical limitations of the real world. These physical constrains are imposed by the haptics devices in the virtual environment. As a result, in contrast to the existing VE systems that are capable of providing knowledge generally about assembly sequences only, the proposed system helps in cognitive learning and procedural skill development due to its high physically interactive nature. In addition a novel evaluation framework has also been proposed to evaluate system efficacy through a large scale of user-testing, which is often been neglected by design experts in the field of VEs. Results confirm the practical significance of evaluating a VE design by involving sample of real and representative users through the effective discovery of critical usability problems and system deficiencies. Results also indicate benefits of collecting multimodal information for accurate and comprehensive assessment of system efficacy. Evaluation results and improvement of existing design are also presented.","","978-1-4244-4217-1","10.1109/HAVE.2009.5356130","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5356130","Virtual environment;Training;User-ecntred evaluation;Performance;Perception;Memory","Virtual environment;Assembly systems;Industrial training;Haptic interfaces;Manufacturing industries;Costs;Usability;Computer aided manufacturing;Feedback;Intelligent manufacturing systems","assembling;computer based training;haptic interfaces;human factors;industrial training;manufacturing industries;production engineering computing;virtual reality","virtual environment;object assembly training;virtual training systems;manufacturing industry;user interaction;haptics devices;user-testing;user-centered evaluation;cognitive learning;procedural skill development","","7","","16","","18 Dec 2009","","","IEEE","IEEE Conferences"
