"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Fractional order adaptive control for hydraulic differential cylinders","J. K. Tar; A. L. Bencsik","Inst. of Intelligent Eng. Syst., Budapest Tech Polytech. Instn., Hungary; NA","IEEE 3rd International Conference on Computational Cybernetics, 2005. ICCC 2005.","3 Oct 2005","2005","","","225","229","Hydraulic servo valve controlled differential cylinders are non-linear, strongly coupled multivariable electromechanical tools applicable for driving e.g. manipulators. Traditional PID control of such equipment have to cope with the problem of instabilities due to the friction forces between the piston and the cylinder, and the uncertainties and variation of its hydrodynamic parameters that in general makes it unrealistic to develop an accurate model for them. Brocker and Lemmen proposed two different control approaches for such systems, based on the disturbance rejection, and on the partial flatness principles, respectively. In each case it is necessary to measure the external disturbance force and its time-derivative as well as to know the exact model of the hydraulic cylinder. Later on Tar et al. proposed an alternative adaptive approach that does not require to measure the disturbance force and to know the exact parameters of the cylinder. This method rejected to use time-derivatives because of the presence of friction, and, as a consequence it resulted in a very hectic transient phase of learning. In this paper an alternative approach is presented that combines this approach with the use of calculated time-derivatives that are ""rejected"" by adaptively varying the order of the derivations applied. In this way the harsh initial transients can be evaded. The operation of the method is presented by simulations.","","0-7803-9122-5","10.1109/ICCCYB.2005.1511577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1511577","","Adaptive control;Force measurement;Friction;Servomechanisms;Valves;Three-term control;Force control;Pistons;Hydrodynamics;Control systems","hydraulic control equipment;adaptive control;three-term control;friction;stability;multivariable control systems","fractional order adaptive control;hydraulic servo valve controlled differential cylinder;nonlinear coupled multivariable electromechanical tool;PID control;friction forces;hydrodynamic parameter;disturbance rejection;partial flatness principle;disturbance force;hydraulic cylinder;time derivative;harsh initial transient","","1","","14","","3 Oct 2005","","","IEEE","IEEE Conferences"
"PARDOS: An Educational Software Tool for the Analysis of Sound Propagation","D. Pardo-Quiles; J. -V. Rodríguez; I. Rodríguez-Rodríguez","Departamento de Tecnologías de la Información y las Comunicaciones, Universidad Politécnica de Cartagena, Cartagena, Spain; Departamento de Tecnologías de la Información y las Comunicaciones, Universidad Politécnica de Cartagena, Cartagena, Spain; Departamento de Ingeniería de Comunicaciones, ATIC Research Group, Universidad de Málaga, Málaga, Spain","IEEE Access","5 Nov 2020","2020","8","","194933","194949","The educational software tool PARDOS is presented for the analysis of sound propagation, being applicable for supplementing and enhancing the understanding and learning of the principles of acoustic engineering thanks to the features it offers. With this tool, students (high school or undergraduate as well as Ph.D.) will be able to create environments - multi-modeled obstacles - and settings based on real scenarios, load acoustic sources, simulate the expected insertion losses (IL) and acoustic attenuation at any receiver (listener) location, or use the auralization module to test the acoustic quality of the design carried out. Moreover, the learning of the fundamentals of acoustic propagation is supported by a set of four guided practices embedded in the software application, which can also be very useful for teachers. The main advantage of the presented tool is that, unlike most of the computationally demanding alternatives for acoustic propagation - which usually imply complex CAD files, and highly dense raytracing approaches - PARDOS is a user-friendly teaching-oriented software developed with MATLAB that successfully combines the use of the Uniform Theory of Diffraction (UTD), Image Source (IS) method, graph theory, funicular polygons, and Fresnel ellipsoids to obtain high accuracy performances while significantly lowering computational requirements. Moreover, the design of any obstacle can easily be achieved using the proper combination of wedges, rectangles, cylinders, and T/Y-shaped structures.","2169-3536","","10.1109/ACCESS.2020.3033894","Ministerio de Ciencia e Innovación, Spain; European Fonds Européen de Développement économique et Régional (FEDER) Funds; Programa Operativo FEDER Andalucía 2014–2020; Universidad de Málaga, Campus de Excelencia Internacional Andalucía Tech; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9239964","Educational software;engineering education;acoustic propagation;multiple sound diffraction;uniform theory of diffraction","Acoustics;Tools;Diffraction;Solid modeling;Software tools;Computational modeling","acoustic signal processing;acoustic wave propagation;CAD;computer aided instruction;educational institutions;engineering education;further education;graph theory;ray tracing;software tools;teaching","T/Y-shaped structure;cylinder structure;rectangle structure;wedge structure;Fresnel ellipsoids;funicular polygons;graph theory;image source;UTD;uniform theory of diffraction;MATLAB;undergraduate;PARDOS;acoustic quality;acoustic attenuation;high school;acoustic engineering;educational software tool;sound propagation analysis;user-friendly teaching-oriented software;raytracing;acoustic propagation","","","","37","CCBY","26 Oct 2020","","","IEEE","IEEE Journals"
"Observer-based adaptive neural network control for a class of uncertain nonlinear systems","K. Esfandiari; F. Abdollahi; H. A. Talebi","The Center of Excellence on Control and Robotics, Department of Electrical Engineering, Amirkabir University of Technology, Tehran, Iran; The Center of Excellence on Control and Robotics Department of Electrical Engineering Amirkabir University of Technology, Tehran, Iran; The Center of Excellence on Control and Robotics Department of Electrical Engineering Amirkabir University of Technology, Tehran, Iran","2014 22nd Iranian Conference on Electrical Engineering (ICEE)","5 Jan 2015","2014","","","1354","1359","This paper deals with the problem of designing an observer-based adaptive tracking controller for a class of uncertain nonlinear systems. A neural network-based observer estimates states of the system and a neural network-based controller is designed to approximate input control signal. The estimated states by the observer are inputs of the controller and two neural networks (NNs) interact together such that the output of the system tracks the desired trajectory. Unlike most of the previous adaptive observers and controllers which employed linear in parameter neural networks (LPNNs), the proposed observer and controller are based on the nonlinear in parameter neural networks (NLPNNs). Hence, the proposed scheme supports global approximation property and is applicable to the systems with high degrees of nonlinearity. NNs learning rules are developed based on the well-known back propagation (BP) algorithm which has been proven to be the most relevant updating rule for control problems and despite most of the previous work by adding robustifying terms to the learning rules uniformly ultimately boundedness (UUB) of all signals of the closed-loop system is guaranteed by Lyapunov's direct method. Finally, simulations performed on the “generalized pendulum” nonlinear system to demonstrate the effectiveness and performance of the proposed observer-based tracking controller scheme.","2164-7054","978-1-4799-4409-5","10.1109/IranianCEE.2014.6999744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6999744","Adaptive control;back propagation algorithm;neural networks;nonlinear system;state observer","Observers;Approximation methods;Artificial neural networks;Stability analysis;Vectors;Nonlinear systems;Adaptive systems","adaptive control;backpropagation;closed loop systems;control system synthesis;Lyapunov methods;neurocontrollers;nonlinear control systems;observers;uncertain systems","observer-based adaptive neural network control;uncertain nonlinear systems;adaptive tracking controller design;state estimation;nonlinear in parameter neural networks;NLPNN;NN learning rules;back propagation algorithm;BP algorithm;uniformly ultimately boundedness;UUB;closed-loop system;Lyapunov direct method","","3","","17","","5 Jan 2015","","","IEEE","IEEE Conferences"
"GCLR: GNN-Based Cross Layer Optimization for Multipath TCP by Routing","T. Zhu; X. Chen; L. Chen; W. Wang; G. Wei","Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China; Department of Electronic Engineering and Information Science, University of Science and Technology of China, Hefei, China","IEEE Access","29 Jan 2020","2020","8","","17060","17070","Multipath TCP has attracted increasing attention as a promising technology for 5G networks. To fully utilize network interfaces on multi-homed terminals and the whole network resources, MPTCP is proposed as an extension of TCP to transfer packets concurrently over multiple paths. Cross layer optimization techniques have been applied for MPTCP such as routing and path management. However, existing multipath routing algorithms and network modeling techniques are facing the challenges of subflow asymmetry due to network heterogeneity, thus cannot handle routing optimization problems comprehensively. To address these problems, in this paper, firstly, a novel Graph Neural Network (GNN) based multipath routing model is proposed to explore the complications among links, paths, subflows and the MPTCP connection on various topologies. Leveraging the GNN model, expected throughput can be predicted with given network topology and multipath routes, which can further be the guidance for optimzing the multipath routing. Then, GCLR, a GNN based cross layer optimization system for MPTCP by routing, is proposed with the help of SDN (Software Defined Networking). According to simulation results, our off-line learned GNN model can predict the expected throughput of specific MPTCP connections with very low error. Besides, it's validated that the model has high generalization ability in terms of connection arbitrary and topology arbitrary, it can maintain MSE (mean squared error) at a low level when the situations are not seen during training, which is sufficient for throughput prediction in multipath routing decisions. Finally, the online routing optimization system is realized using SDN, experimental results show that our proposed routing optimization system can achieve significant throughput enhancement compared with traditional multipath routing algorithms.","2169-3536","","10.1109/ACCESS.2020.2966045","National Basic Research Program of China (973 Program); Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8957071","Routing;multipath TCP;graph neural network;cross layer optimization;software defined networking","Routing;Throughput;Optimization;Cross layer design;Network topology;Bandwidth;Predictive models","graph theory;mobile radio;network interfaces;neural nets;optimisation;routing protocols;software defined networking;telecommunication computing;telecommunication network topology;telecommunication traffic;transport protocols","GCLR;GNN-based cross layer optimization;multipath TCP;network interfaces;multihomed terminals;cross layer optimization techniques;path management;subflow asymmetry;network heterogeneity;routing optimization problems;graph neural network;MPTCP connection;GNN model;network topology;multipath routes;software defined networking;MPTCP connections;online routing optimization system;multipath routing algorithms;5G networks;mean squared error","","","","48","CCBY","13 Jan 2020","","","IEEE","IEEE Journals"
"A neural network controller for systems with unmodeled dynamics with applications to wastewater treatment","J. C. Spall; J. A. Cristion","Appl. Phys. Lab., Johns Hopkins Univ., Laurel, MD, USA; NA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","6 Aug 2002","1997","27","3","369","375","This paper considers the use of neural networks (NN's) in controlling a nonlinear, stochastic system with unknown process equations. The approach here is based on using the output error of the system to train the NN controller without the need to assume or construct a separate model (NN or other type) for the unknown process dynamics. To implement such a direct adaptive control approach, it is required that connection weights in the NN be estimated while the system is being controlled. As a result of the feedback of the unknown process dynamics, however, it is not possible to determine the gradient of the loss function for use in standard (backpropagation-type) weight estimation algorithms. In principle, stochastic approximation algorithms in the standard (Kiefer-Wolfowitz) finite-difference form can be used for this weight estimation since they are based on gradient approximations from available system output errors. However, these algorithms will generally require a prohibitive number of observed system outputs. Therefore, this paper considers the use of a new stochastic approximation algorithm for this weight estimation, which is based on a ""simultaneous perturbation"" gradient approximation. It is shown that this algorithm can greatly enhance the efficiency over more standard stochastic approximation algorithms based on finite-difference gradient approximations. The approach is illustrated on a simulated wastewater treatment system with stochastic effects and nonstationary dynamics.","1941-0492","","10.1109/3477.584945","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=584945","","Neural networks;Control systems;Approximation algorithms;Stochastic systems;Backpropagation algorithms;Nonlinear dynamical systems;Finite difference methods;Stochastic processes;Nonlinear control systems;Nonlinear equations","water treatment;neurocontrollers;nonlinear control systems;approximation theory;stochastic systems;learning (artificial intelligence);adaptive control;feedback;finite difference methods;perturbation techniques","neural network controller;unmodeled dynamics;wastewater treatment;nonlinear stochastic system;unknown process equations;output error;direct adaptive control;connection weights;feedback;backpropagation;weight estimation;stochastic approximation algorithms;finite-difference;gradient approximations;nonstationary dynamics;finite-difference gradient approximations;simultaneous perturbation","","57","1","","","6 Aug 2002","","","IEEE","IEEE Journals"
"ATM call admission control using neural networks","S. A. Youssef; I. W. Habib; T. N. Saadawi","City Coll. of New York, NY, USA; City Coll. of New York, NY, USA; City Coll. of New York, NY, USA","Proceedings of MILCOM '95","6 Aug 2002","1995","1","","1","5 vol.1","We propose a novel call admission control (CAC) algorithm for ATM networks using neural networks (NNs). The proposed algorithm employs neural networks to calculate the bandwidth required for heterogeneous multimedia traffic with multiple quality of service (QOS) requirements. The NN controller calculates the required bandwidth per call from online measurement of the traffic via its count process, instead of relying on simple parameters such as the peak and average bit rate and burst length. In order to simplify the design and obtain a small reaction time, the controller was realized using a hierarchical structure of a bank of small size, parallel NN units. Each unit is a feed forward backpropagation NN that has been trained to learn the complex nonlinear function that relates different traffic patterns and their required QOS with the corresponding bandwidth. A large set of training data that represents different traffic patterns with different QOS requirement has been used to ensure that the NN can generalize and produce accurate results when confronted with new test data. The reported results prove that the NN approach is extremely effective in achieving more accurate results than other traditional methods that are based upon mathematical or simulation approximations.","","0-7803-2489-7","10.1109/MILCOM.1995.483260","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=483260","","Call admission control;Neural networks;Quality of service;Bandwidth;Communication system traffic control;Length measurement;Bit rate;Size control;Feeds;Backpropagation","asynchronous transfer mode;switching networks;telecommunication networks;telecommunication congestion control;feedforward neural nets;backpropagation;telecommunication traffic;multimedia communication;telecommunication computing","parallel neural networks;ATM networks;call admission control algorithm;bandwidth;heterogeneous multimedia traffic;quality of service;QOS;neural network controller;online traffic measurement;count process;design;reaction time;hierarchical structure;feedforward neural network;backpropagation neural network;nonlinear function;traffic patterns;training data;test data","","2","","9","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Design of an adaptive nonlinear PID controller for nonholonomic mobile robot based on posture identifier","A. S. Al-Araji; M. F. Abbod; H. S. Al-Raweshidy","Wireless Networks and Communication Centre, School of Engineering and Design, Brunel University, London - UK; Wireless Networks and Communication Centre, School of Engineering and Design, Brunel University, London - UK; Wireless Networks and Communication Centre, School of Engineering and Design, Brunel University, London - UK","2011 IEEE International Conference on Control System, Computing and Engineering","26 Apr 2012","2011","","","337","342","This paper proposes an adaptive nonlinear controller to guide a nonholonomic mobile robot during continuous and non-continuous trajectory tracking. The structure of the controller consists of two models that describe the kinematics and dynamics of the mobile robot system and the feedforward neural controller. The models are modified Elman neural network and feedforward multi-layer perceptron respectively. The trained Elman neural model acts as the position and orientation identifier The feedforward neural controller is trained off-line and adaptive weights are adapted on-line to find the reference torques, which controls the steady-state outputs of the mobile robot system. The feedback PID neural controller is based on the posture neural identifier and quadratic performance index optimization algorithm in order to tune automatically the PID controller parameters on-line for generating an optimal torque action in the transient state for N-step-ahead prediction. The general back propagation algorithm is used to learn the feedforward neural controller and the posture neural identifier. The simulation results show the effectiveness of the proposed adaptive nonlinear control algorithm; this is demonstrated by the minimised tracking error and the smoothness of the torque control signal obtained, especially with regards to the external disturbance attenuation problem.","","978-1-4577-1642-3","10.1109/ICCSCE.2011.6190548","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6190548","Nonholonomic Wheeled Mobile Robot;Adaptive PID Controller;Neural Networks;Trajectory Tracking","Mobile robots;Trajectory;Adaptation models;Mathematical model;Wheels;Feedforward neural networks","adaptive control;backpropagation;control system synthesis;feedback;mobile robots;multilayer perceptrons;neurocontrollers;nonlinear control systems;position control;quadratic programming;robot dynamics;robot kinematics;three-term control;torque","adaptive nonlinear PID controller design;nonholonomic mobile robot;posture identifier;noncontinuous trajectory tracking;controller structure;mobile robot system kinematics;mobile robot system dynamics;feedforward neural controller;modified Elman neural network;feedforward multilayer perceptron;trained Elman neural model;position identifier;orientation identifier;reference torques;steady-state outputs;posture neural identifier;quadratic performance index optimization algorithm;PID controller parameters tuning;optimal torque action;N-step-ahead prediction;general back propagation algorithm;tracking error minimisation;torque control signal smoothness;external disturbance attenuation problem;feedback PID neural controller","","1","","13","","26 Apr 2012","","","IEEE","IEEE Conferences"
"Streamlining power electronics teaching","C. A. Petry; J. Moia; F. S. Pacheco; G. R. Alves; M. C. Felgueiras","Electronics Department, Campus Florianópolis, Federal Institute of Santa Catarina, Av. Mauro Ramos, 950, 88.020-300, Florianópolis - SC, Brasil; Electronics Department, Campus Florianópolis, Federal Institute of Santa Catarina, Av. Mauro Ramos, 950, 88.020-300, Florianópolis - SC, Brasil; Electronics Department, Campus Florianópolis, Federal Institute of Santa Catarina, Av. Mauro Ramos, 950, 88.020-300, Florianópolis - SC, Brasil; Department of Electrical Engineering, Polytechnic of Porto - School of Engineering, Rua Dr. António Bernardino de Almeida, 431, 4200 - 072 Porto, Portugal; Department of Electrical Engineering, Polytechnic of Porto - School of Engineering, Rua Dr. António Bernardino de Almeida, 431, 4200 - 072 Porto, Portugal","2014 XI Tecnologias Aplicadas a la Ensenanza de la Electronica (Technologies Applied to Electronics Teaching) (TAEE)","22 Sep 2014","2014","","","1","8","This work intends to introduce the use of remote laboratories for power electronics teaching, by means of VISIR (Virtual Instrument System in Reality). The system is applied for the analysis of two simple circuits, a RC filter and an AC measuring network. The proposed methodology introduces remote activities after theoretical lessons, pen and pencil exercises, circuit simulations, and on-site laboratory experimentation. This strategy has been validated by professors and a pilot group of students at the Electronics Department of the Federal Institute of Santa Catarina. As a general conclusion, remote labs contribute to learning, but cannot substitute completely on-site laboratories.","","978-1-4799-6002-6","10.1109/TAEE.2014.6900150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6900150","remote laboratory;power electronics;VISIR","Power electronics;Education;Voltage measurement;Integrated circuit modeling;Remote laboratories;Frequency measurement","computer aided instruction;electronic engineering computing;electronic engineering education;power electronics;teaching;virtual instrumentation","streamlining power electronics teaching;virtual instrument system in reality;VISIR;simple circuit analysis;RC filter;AC measuring network;circuit simulations;pen-pencil exercises;on-site laboratory experimentation;Electronics Department of the Federal Institute of Santa Catarina;remote laboratory","","1","","24","","22 Sep 2014","","","IEEE","IEEE Conferences"
"Policy Gradient Adaptive Dynamic Programming for Data-Based Optimal Control","B. Luo; D. Liu; H. Wu; D. Wang; F. L. Lewis","State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; School of Automation and Electrical Engineering, University of Science and Technology Beijing, Beijing, China; Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, China; State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing, China; University of Texas at Arlington Research Institute, Fort Worth, TX, USA","IEEE Transactions on Cybernetics","6 Sep 2017","2017","47","10","3341","3354","The model-free optimal control problem of general discrete-time nonlinear systems is considered in this paper, and a data-based policy gradient adaptive dynamic programming (PGADP) algorithm is developed to design an adaptive optimal controller method. By using offline and online data rather than the mathematical system model, the PGADP algorithm improves control policy with a gradient descent scheme. The convergence of the PGADP algorithm is proved by demonstrating that the constructed Q-function sequence converges to the optimal Q-function. Based on the PGADP algorithm, the adaptive control method is developed with an actor-critic structure and the method of weighted residuals. Its convergence properties are analyzed, where the approximate Q-function converges to its optimum. Computer simulation results demonstrate the effectiveness of the PGADP-based adaptive control method.","2168-2275","","10.1109/TCYB.2016.2623859","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7752775","Adaptive control;adaptive dynamic programming (ADP);data-based;off-policy learning;optimal control;policy gradient","Optimal control;Mathematical model;Autoregressive processes;Heuristic algorithms;Nonlinear systems;Cost function;Algorithm design and analysis","adaptive control;discrete time systems;dynamic programming;nonlinear control systems;optimal control","adaptive control;Q-function sequence;PGADP;discrete-time nonlinear systems;model-free optimal control;data-based optimal control;policy gradient adaptive dynamic programming","","38","","74","","22 Nov 2016","","","IEEE","IEEE Journals"
"Sampling based control of a combustion process using a neural network model","B. M. Reese; E. Collins",NA; NA,"2014 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","4 Dec 2014","2014","","","966","972","An important application of neural networks is the identification of the dynamics of a nonlinear system with no known closed-form model, especially a system whose dynamic behavior may change with time. When this is done quickly and robustly, the model may be used for closed-loop Nonlinear Model Predictive Control (NMPC). NMPC methods that rely on linearization about an equilibrium point or excessive parameter tuning require a priori information that limits the robustness of those methods for a system with changing dynamic behavior. This paper presents a novel method for adaptive NMPC of multiple input, multiple output (MIMO) systems, called Sampling Based Model Predictive Control (SBMPC) that, like most MPC approaches, has the ability to enforce hard constraints on the system inputs and states. However, unlike other NMPC methods, it does not rely on linearizing the system or gradient based optimization. Instead, it discretizes the input space to the model via pseudo-random sampling and feeds the sampled inputs through the nonlinear plant, hence producing a graph for which an optimal path can be found using an efficient graph search method such as A* optimization. Although SBMPC can be applied to any form of a nonlinear model, here a radial basis function neural network is used to model the nonlinear system due to its ability to represent a very general class of nonlinear systems. Using the Minimal Resource Allocation Network (MRAN) learning algorithm, the neural network size and parameter values may be adjusted even while the controller is active. After presenting the general methodology, Adaptive SBMPC is used in simulation to control the chemical concentrations of flue gas exiting a steam boiler's combustion chamber, represented by a 3-state time-varying nonlinear model with two inputs and three outputs.","1062-922X","978-1-4799-3840-7","10.1109/SMC.2014.6974037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6974037","","Adaptation models;Computational modeling;Neural networks;Predictive models;Optimization;Fuels;Predictive control","adaptive control;combustion;graph theory;MIMO systems;nonlinear control systems;optimisation;predictive control;radial basis function networks;sampling methods;time-varying systems","sampling based control;combustion process;neural network model;closed-loop nonlinear model predictive control;adaptive NMPC methods;multiple input multiple output systems;MIMO systems;sampling based model predictive control;pseudo-random sampling;nonlinear plant;graph search method;radial basis function neural network;nonlinear system modeling;minimal resource allocation network;MRAN learning algorithm;adaptive SBMPC;chemical concentration control;steam boiler combustion chamber;3-state time-varying nonlinear model","","3","","30","","4 Dec 2014","","","IEEE","IEEE Conferences"
"Comparative study on pitch angle control of an aircraft using neural networks","O. Păucă; L. Mirea","Dept. of Automatic Control and Applied Informatics, “Gh. Asachi” Technical University of Iaşi, Iaşi, Romania; Dept. of Automatic Control and Applied Informatics, “Gh. Asachi” Technical University of Iaşi, Iaşi, Romania","2017 21st International Conference on System Theory, Control and Computing (ICSTCC)","16 Nov 2017","2017","","","340","345","The aim of this paper is to present a comparative study of a set of neural network based controlling methods for the pitch angle of an aircraft. The investigated methods can be classified in two categories: the first one is based on direct and inverse offline neural modelling of the process, while the second one is based on the online training of a neural controller and on the online self-tuning of a PID controller using a neural network. Both categories are based on the neural networks' characteristic of learning different types of behaviour. In the developed structures, they are used as controllers, one of the methods using the neural network as a self-tuning mechanism for a PID controller. The studied methods were tested by simulation on a General Aviation Airplane.","","978-1-5386-3842-2","10.1109/ICSTCC.2017.8107057","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8107057","neural networks;pitch angle control;self-adjustment;PID","Aircraft;Biological neural networks;Training;Neurons;Aerospace control;Atmospheric modeling","adaptive control;aircraft control;neurocontrollers;pitch control (position);self-adjusting systems;three-term control","pitch angle control;aircraft;neural network;controlling methods;direct offline neural modelling;inverse offline neural modelling;neural controller;PID controller;neural networks;online training;self-tuning mechanism;general aviation airplane","","","","20","","16 Nov 2017","","","IEEE","IEEE Conferences"
"Robust control of robot manipulators based on H∞ neural network","Wenhui Zhang; Naiming Qi; Hongliang Yin","School of Aerospace, Harbin Institute of Technology, China; School of Aerospace, Harbin Institute of Technology, China; Department of Instrument Science and Photoelectricity, Beijing University of Aeronautics and Astronautics, China","2010 International Conference On Computer Design and Applications","9 Aug 2010","2010","2","","V2-355","V2-359","The trajectory tracking of a class of robot manipulators with disturbance and parameter uncertainties is considered. This paper proposes a adaptive neural-variable Structure control algorithm based on H∞ theory. The controller that integrates neutral network with variable by way of smooth function. This integrated controller can reduce chattering of variable structure control input, overcome the deficiencies of local generalization neural networks and improve control precision and convergence speed. In addition, This controller is still able to ensure the system maintains good robustness and stability in the case of neural network disabled. the integrated controller is used to adaptive learn and compensate the unknown system, approach error as disturbance is eliminated by robust controller. Robust controller and compensator with robust adaptive laws are constructed based on stability of closed-loop system stability. The simulation results show the presented method is possesses great control accuracy and dynamic function.","","978-1-4244-7164-5","10.1109/ICCDA.2010.5541501","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5541501","Neural network;Robotic manipulators;Variable Structure;Robust control","Robust control;Robots;Manipulators;Robust stability;Control systems;Programmable control;Adaptive control;Neural networks;Trajectory;Uncertain systems","adaptive control;closed loop systems;compensation;control nonlinearities;H∞ control;manipulators;neurocontrollers;robust control;uncertain systems;variable structure systems","robust control;robot manipulators;H∞ neural network;trajectory tracking;parameter uncertainty;adaptive neural-variable structure control algorithm;smooth function;integrated controller;chattering reduction;variable structure control input;unknown system compensation;closed-loop system stability","","","","7","","9 Aug 2010","","","IEEE","IEEE Conferences"
"Neural Network Aided Computation of Mutual Information for Adaptation of Spatial Modulation","A. Tato; C. Mosquera; P. Henarejos; A. Pérez-Neira","AtlanTTic Research Center, Universidade de Vigo, Vigo, Spain; AtlanTTic Research Center, Universidade de Vigo, Vigo, Spain; Centre Tecnològic de Telecomunicacions de Catalunya (CTTC), Castelldefels, Spain; Centre Tecnològic de Telecomunicacions de Catalunya (CTTC), Castelldefels, Spain","IEEE Transactions on Communications","15 May 2020","2020","68","5","2809","2822","Index Modulations, in the form of Spatial Modulation or Polarized Modulation, are gaining traction for both satellite and terrestrial next generation communication systems. Adaptive Spatial Modulation based links are needed to fully exploit the transmission capacity of time-variant channels. The adaptation of code and/or modulation requires a real-time evaluation of the channel achievable rates. Some existing results in the literature present a computational complexity which scales quadratically with the number of transmit antennas and the constellation order. Moreover, the accuracy of these approximations is low and it can lead to wrong Modulation and Coding Scheme selection. In this work we apply a Multilayer Feedforward Neural Network to compute the achievable rate of a generic Index Modulation link. The case of two antennas/polarizations is analyzed in depth, showing not only a one-hundred fold decrement of the Mean Square Error in the estimation of the capacity as compared with existing analytical approximations, but also a fifty times reduction of the computational complexity. Moreover, the extension to an arbitrary number of antennas is explained and supported with simulations. More generally, neural networks can be considered as promising candidates for the practical estimation of complex metrics in communication related settings.","1558-0857","","10.1109/TCOMM.2020.2974215","Xunta de Galicia (Secretaria Xeral de Universidades) under a predoctoral scholarship (cofunded by the European Social Fund) and it was partially funded by the Agencia Estatal de Investigación (Spain) and the European Regional Development Fund (ERDF) under project MYRADA; Xunta de Galicia and the ERDF (Agrupación Estratéxica Consolidada de Galicia accreditation 2016-2019); Spanish Agencia Estatal de Investigación; Catalan Government (2017 SGR 891 and 2017 SGR 1479); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9000702","Mutual information;capacity;index modulation;spatial modulation;polarized modulation;neural networks;MFNN;machine learning;adaptive communications;ACM;link adaptation","Modulation;Mutual information;Transmitting antennas;Neural networks;Encoding","channel capacity;channel coding;channel estimation;electromagnetic wave polarisation;feedforward neural nets;mean square error methods;modulation coding;next generation networks;satellite antennas;telecommunication computing;time-varying channels;transmitting antennas","Multilayer Feedforward Neural Network;Index Modulations;Polarized Modulation;terrestrial next generation communication systems;transmission capacity;time-variant channels;Adaptive Spatial Modulation;Index Modulation link;mean square error","","2","","40","IEEE","17 Feb 2020","","","IEEE","IEEE Journals"
