"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Electric spring control based on intelligent controller and cascade second-order generalized integrator phase locked loop","Y. Zheng; J. Long; H. Yang","School of Electrical Engineering, Guangxi University, Nanning, China; School of Electrical Engineering, Guangxi University, Nanning, China; School of Electrical Engineering, Guangxi University, Nanning, China","2019 IEEE Innovative Smart Grid Technologies - Asia (ISGT Asia)","24 Oct 2019","2019","","","2105","2110","Electric Spring (ES) is proposed to adapt the power consumption to the changes of power generation, so as to effectively alleviate the power quality problems caused by power imbalance in power grid and ensure the stable operation of key loads. Generally, the ES uses second-order eneralized integrator phase locked loop (SOGI-PLL) to track the voltage and frequency of power grid, and uses proportional-integral (PI) controller to stabilize the critical load (CL) voltage. However, for microgrids with large voltage and frequency fluctuations, the conventional ES control method is difficult to stabilize the CL voltage quickly and accurately. To solve this problem, an ES control method based on cascade second-order generalized integrator phase locked loop (CSOGI-PLL) and simplified brain emotional learning based intelligent controller (BELBIC) is proposed in this paper. By using the frequency adaptive tracking characteristic of CSOGI-PLL, the ability of ES to stabilize CL voltage in power grid with large frequency variation is improved. An ES control method based on simplified BELBIC is proposed, which uses its self-learning ability to automatically adjust control parameters and improve the control speed of ES. To verify the feasibility of the proposed scheme, the ES is modeled and simulated by MATLAB/Simulink and verified by dSPACE platform. The results show that the method is effective and feasible.","2378-8542","978-1-7281-3520-5","10.1109/ISGT-Asia.2019.8881560","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8881560","Micro-gird;Electric Spring(ES);brain emotional learning based intelligent controller (BELBIC);phase locked loop (PLL);Voltage stability","Phase locked loops;Voltage control;Fluctuations;Frequency control;Power grids;Brain;Voltage fluctuations","adaptive control;cascade systems;distributed power generation;fuzzy control;intelligent control;learning (artificial intelligence);phase locked loops;PI control;power generation control;power grids;power supply quality;voltage regulators","dSPACE platform;MATLAB-Simulink;BELBIC;cascade second-order generalized integrator phase;ES control method;power imbalance;power quality problems;power generation;power consumption;electric spring control;control speed;frequency variation;frequency adaptive tracking characteristic;brain emotional learning based intelligent controller;CSOGI-PLL;CL voltage;frequency fluctuations;critical load voltage;proportional-integral controller;power grid","","1","","12","","24 Oct 2019","","","IEEE","IEEE Conferences"
"Learning Aided Behavioral Modeling and Adaptive Digital Predistortion Design for Nonlinear Power Amplifier","M. Bhuyan; K. K. Sarma","Department of Electronics and Communication Technology, Gauhati University, Guwahati, India; Department of Electronics and Communication Technology, Gauhati University, Guwahati, India","IEEE Sensors Journal","18 Jul 2016","2016","16","16","6167","6174","A new learning-based structure is defined for the identification of nonlinear attributes of a baseband power amplifier (PA) and design of an adaptive digital pre-distorter for application in wireless channels. Analytically and experimentally, generalized memory polynomial (GMP) model is derived from the transmit-receive conditions and the learning network structure. The test data are a sequences of 16-quadrature amplitude modulation (QAM) and 64-QAM complex symbols. In simulation, unknown GMP models of different order are used as a baseband PA model for identification. Minicircuits ZHL-4240 radio frequency PA modules along with NI USRP 2920 units are employed for experimental verification of the concept. The learning aspect is governed by a specially designed artificial neural network structure called real valued focused time delay neural network. Simulation and empirical results agree with analytical derivation.","1558-1748","","10.1109/JSEN.2016.2579261","Department of Information Technology within the Ministry of Communication and Information Technology through the Government of India; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7488214","Behavioral modeling;generalized memory polynomial;artificial neural network;digital predistortion;nonlinear power amplifier","Adaptation models;Analytical models;Computational modeling;Wireless communication;Artificial neural networks;Predistortion;Transfer functions","learning (artificial intelligence);neural nets;polynomials;power amplifiers;quadrature amplitude modulation;radio receivers;radio transmitters;telecommunication computing;wireless channels","real valued focused time delay neural network;artificial neural network structure;NI USRP 2920 unit;Minicircuits ZHL-4240 radio frequency PA module;baseband PA model;unknown GMP models;64-QAM complex symbol;16-quadrature amplitude modulation;transmit-receive condition;generalized memory polynomial model;wireless channel;baseband power amplifier;nonlinear power amplifier;adaptive digital predistortion design;learning aided behavioral modeling","","2","","21","","9 Jun 2016","","","IEEE","IEEE Journals"
"Energy-Aware Resource Management for Federated Learning in Multi-Access Edge Computing Systems","C. W. Zaw; S. R. Pandey; K. Kim; C. S. Hong","Department of Computer Science and Engineering, Kyung Hee University, Yongin, Republic of Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, Republic of Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, Republic of Korea; Department of Computer Science and Engineering, Kyung Hee University, Yongin, Republic of Korea","IEEE Access","3 Mar 2021","2021","9","","34938","34950","In Federated Learning (FL), a global statistical model is developed by encouraging mobile users to perform the model training on their local data and aggregating the output local model parameters in an iterative manner. However, due to limited energy and computation capability at the mobile devices, the performance of the model training is always at stake to meet the objective of local energy minimization. In this regard, Multi-access Edge Computing (MEC)-enabled FL addresses the tradeoff between the model performance and the energy consumption of the mobile devices by allowing users to offload a portion of their local dataset to an edge server for the model training. Since the edge server has high computation capability, the time consumption of the model training at the edge server is insignificant. However, the time consumption for dataset offloading from mobile users to the edge server has a significant impact on the total time consumed to complete a single round of FL process. Thus, resource management in MEC-enabled FL is challenging, where the objective is to reduce the total time consumption while saving the energy consumption of the mobile devices. In this article, we formulate an energy-aware resource management for MEC-enabled FL in which the model training loss and the total time consumption are jointly minimized, while considering the energy limitation of mobile devices. In addition, we recast the formulated problem as a Generalized Nash Equilibrium Problem (GNEP) to capture the coupling constraints between the radio resource management and dataset offloading. To that end, we analyze the impact of the dataset offloading and computing resource allocation on the model training loss, time, and the energy consumption. Finally, we present the convergence analysis of the proposed solution, and evaluate its performance against the traditional FL approach. Simulation results demonstrate the efficacy of our proposed solution approach.","2169-3536","","10.1109/ACCESS.2021.3055523","Institute of Information and communications Technology Planning and Evaluation (IITP); Korean Government (MSIT), Evolvable Deep Learning Model Generation Platform for Edge Computing; Ministry of Science and ICT (MSIT), South Korea, through the Grand Information Technology Research Center Support Program; Institute for Information and communications Technology Planning and Evaluation (IITP); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9340296","Dataset offloading;energy-aware resource management;federated learning;generalized Nash equilibrium game;multi-access edge computing","Computational modeling;Resource management;Training;Servers;Performance evaluation;Mobile handsets;Energy consumption","game theory;iterative methods;mobile computing;multi-access systems;resource allocation;telecommunication computing;telecommunication power management","energy consumption;mobile devices;energy-aware resource management;MEC-enabled FL;model training loss;total time consumption;energy limitation;radio resource management;dataset offloading;computing resource allocation;Federated Learning;Multiaccess Edge Computing systems;global statistical model;mobile users;output local model parameters;local energy minimization;Multiaccess Edge Computing-enabled FL;local dataset;edge server;high computation capability","","","","32","CCBY","29 Jan 2021","","","IEEE","IEEE Journals"
"Probabilistic Adaptive Control for Robust Behavior Imitation","J. Jankowski; H. Girgin; S. Calinon","Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland; Idiap Research Institute, Martigny, Switzerland","IEEE Robotics and Automation Letters","11 Mar 2021","2021","6","2","1997","2004","In the context of learning from demonstration (LfD), trajectory policy representations such as probabilistic movement primitives (ProMPs) allow for rich modeling of demonstrated skills. To reproduce a learned skill with a real robot, a feedback controller is required to cope with perturbations and to react to dynamic changes in the environment. In this letter, we propose a generalized probabilistic control approach that merges the probabilistic modeling of the demonstrated movements and the feedback control action for reproducing the demonstrated behavior. We show that our controller can be easily employed, outperforming both original controller and a controller with constant feedback gains. Furthermore, we show that the proposed approach is able to solve dynamically changing tasks by modeling the demonstrated behavior as Gaussian mixtures and by introducing context variables. We demonstrate the capability of the approach with experiments in simulation and by teaching a 7-axis Franka Emika Panda robot to drop a ball into a moving box with only few demonstrations.","2377-3766","","10.1109/LRA.2021.3061310","Swiss National Science Foundation; EU; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9361145","Imitation learning;machine learning for robot control;robust/adaptive control","Robots;Trajectory;Task analysis;Probabilistic logic;Aerospace electronics;Adaptive control;System dynamics","adaptive control;feedback;humanoid robots;human-robot interaction;learning (artificial intelligence);learning systems;manipulators;mobile robots;motion control;probability;robots","probabilistic adaptive control;robust behavior;trajectory policy representations;probabilistic movement primitives;rich modeling;demonstrated skills;learned skill;feedback controller;dynamic changes;generalized probabilistic control approach;probabilistic modeling;demonstrated movements;feedback control action;demonstrated behavior;original controller;constant feedback gains;context variables;7-axis Franka Emika Panda robot","","","","20","IEEE","23 Feb 2021","","","IEEE","IEEE Journals"
"Self tuning iterative learning control systems","A. Madady","Dept. of Tafresh, Amirkabir Univ. of Technol., Tehran, Iran","2004 5th Asian Control Conference (IEEE Cat. No.04EX904)","9 May 2005","2004","3","","1786","1792 Vol.3","We consider the iterative learning control problem from an adaptive control viewpoint. The STILCS (self-tuning iterative learning control systems) problem is formulated in a general case, when the underlying repetitive linear process is time-variant and its parameters are all unknown, its initial conditions are not fixed and are not determinable in various iterations. A solution procedure is presented for this problem. The Lyapunov technique is employed to ensure the convergence of the presented STILCS. The computer simulation results are included to illustrate the effectiveness of the proposed STILCS.","","0-7803-8873-9","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1426906","","Control systems;Adaptive control;Open loop systems;Programmable control;Intelligent robots;Iterative algorithms;Iterative methods;Tuning;Educational robots;Manipulators","adaptive control;iterative methods;learning systems;linear systems;Lyapunov methods","self tuning iterative learning control system;adaptive control;repetitive linear process;Lyapunov technique","","","","25","","9 May 2005","","","IEEE","IEEE Conferences"
"Generalization Performance of Artificial Neural Network Based-Demodulator for Eigenvalue Modulated Signal","K. Mishina; D. Hisano; Y. Yoshida; A. Maruta","Osaka University,Graduate School of Engineering,Suita,Japan; Osaka University,Graduate School of Engineering,Suita,Japan; National Institute of Information and Communication Technology,Koganei,Japan; Osaka University,Graduate School of Engineering,Suita,Japan","2020 Opto-Electronics and Communications Conference (OECC)","3 Dec 2020","2020","","","1","3","The generalization performance of an artificial neural network-based demodulator for an eigenvalue modulated signal is investigated. Successful demodulation for transmission distances from zero to 3,000 km and carrier frequency offset within 1 GHz is demonstrated.","2166-8892","978-1-7281-5445-9","10.1109/OECC48412.2020.9273734","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9273734","optical fiber communications;optical eigenvalue modulation;machine learning;artificial neural network","Frequency modulation;Artificial neural networks;Numerical simulation;Eigenvalues and eigenfunctions;Filtering theory;Demodulation","demodulation;demodulators;eigenvalues and eigenfunctions;neural nets;optical fibre networks;optical modulation;telecommunication computing","eigenvalue modulated signal;artificial neural network-based demodulator;transmission distances;carrier frequency offset","","","","10","","3 Dec 2020","","","IEEE","IEEE Conferences"
"Generalized dynamic fuzzy neural network-based tracking control of robot manipulators","Shu-Huan Wen; Qi-Guang Zhu","Inst. of Electr. Eng., Yanshan Univ., Qinhuangdao, China; Inst. of Electr. Eng., Yanshan Univ., Qinhuangdao, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","24 Jan 2005","2004","2","","812","816 vol.2","A robust adaptive control based on generalized dynamic fuzzy neural network (GD-FNN) is presented for robot manipulators. Fuzzy control rules can be generated or deleted automatically according to their significance to the control system, and no predefined fuzzy rules are required. Using radial basis function neural network (RBFNN) the learning speed is very fast. The asymptotic stability of the control system is established using Lyapunov theorem. Simulations are given for a two-link robot in the end of the paper, and the control arithmetic is validated.","","0-7803-8403-2","10.1109/ICMLC.2004.1382297","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382297","","Manipulator dynamics;Fuzzy control;Fuzzy neural networks;Neural networks;Robot control;Robotics and automation;Automatic control;Control systems;Robust control;Adaptive control","fuzzy neural nets;position control;manipulators;adaptive control;robust control;fuzzy control;radial basis function networks;asymptotic stability;Lyapunov methods;neurocontrollers","dynamic fuzzy neural network-based tracking control;robot manipulators;robust adaptive control;fuzzy control rules;radial basis function neural network;asymptotic stability;Lyapunov theorem","","1","","9","","24 Jan 2005","","","IEEE","IEEE Conferences"
"Optimized Formation Control Using Simplified Reinforcement Learning for a Class of Multiagent Systems With Unknown Dynamics","G. Wen; C. L. P. Chen; B. Li","College of Science, Binzhou University, Binzhou, China; School of Computer Science and Engineering, South China University of Technology, Guangzhou, China; School of Mathematics and Statistics, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China","IEEE Transactions on Industrial Electronics","8 May 2020","2020","67","9","7879","7888","The article proposes an optimized leader-follower formation control using a simplified reinforcement learning (RL) of identifier-critic-actor architecture for a class of nonlinear multiagent systems. In general, optimal control is expected to be obtained by solving Hamilton-Jacobi-Bellman (HJB) equation, but the equation associated with a nonlinear system is difficult to solve by analytical method. Although the difficulty can be effectively overcome by the RL strategy, the existing RL algorithms are very complex because their updating laws are obtained by carrying out gradient descent algorithm to square of the approximated HJB equation (Bellman residual error). For a multiagent system, due to the state coupling problem, these methods will become difficult implementation. In the proposed optimized scheme, the RL updating laws are derived from negative gradient of a simple positive function, which is the equivalence to HJB equation; therefore, the control algorithm is significantly simple. Furthermore, in order to solve the problem of unknown system dynamics, an adaptive identifier is integrated into the control. Finally, the theory and simulation demonstrate that the optimized formation scheme can guarantee the desired control performance.","1557-9948","","10.1109/TIE.2019.2946545","Natural Science Foundation of Shandong Province; National Natural Science Foundation of China; Macau Science and Technology Development Fund; Shandong Province Key Research and Development Program; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8870252","Identifier–critic–actor architecture;Lyapounov function;neural networks (NNs);optimized formation control;simplified reinforcement learning (RL)","Artificial neural networks;Multi-agent systems;Approximation algorithms;Performance analysis;Reinforcement learning;Optimal control;Mathematical model","adaptive control;control system synthesis;dynamic programming;gradient methods;learning (artificial intelligence);mobile robots;multi-agent systems;multi-robot systems;neurocontrollers;nonlinear control systems;optimal control;optimisation;position control","unknown system dynamics;control algorithm;RL updating laws;optimized scheme;state coupling problem;Bellman residual error;approximated HJB equation;gradient descent algorithm;RL strategy;analytical method;nonlinear system;Hamilton-Jacobi-Bellman equation;optimal control;nonlinear multiagent systems;identifier-critic-actor architecture;optimized leader-follower formation control;unknown dynamics;multiagent system;reinforcement learning;optimized formation control","","5","","23","IEEE","16 Oct 2019","","","IEEE","IEEE Journals"
"End-to-end Physical Layer Optimization Scheme Based on Deep Learning Autoencoder","P. Ye; X. Jia; X. Yang; H. Hu","Northwest Normal University,College of Computer Science and Engineering,Lanzhou,China; Northwest Normal University,College of Computer Science and Engineering,Lanzhou,China; Northwest Normal University,College of Computer Science and Engineering,Lanzhou,China; Northwest Normal University,College of Computer Science and Engineering,Lanzhou,China","2019 IEEE 4th Advanced Information Technology, Electronic and Automation Control Conference (IAEAC)","13 Feb 2020","2019","1","","135","139","5G large-scale commercial enterprises will provide high-speed and low-latency communication services, but it also challenges optimization of system. In particular, the conventional block-by-block design communication model has less interpretability and increases the complexity of physical layer optimization. Fortunately, deep learning has an inherent advantage in structured information representation and data extraction. Therefore, in this paper, based on deep learning autoencoder scheme is proposed to perform end-to-end physical layer optimization. Firstly, a two-stage training mode is proposed to improve the generalization of the neural network. Secondly, in order to decrease the system overhead caused by channel state information (CSI) feedback, utilizing autoencoder to reconstruct CSI by its compression feature. The simulation results show that the phased training can effectively improve the convergence rate, the compression and quantization of CSI alleviates the system loads.","2381-0947","978-1-7281-1907-6","10.1109/IAEAC47372.2019.8998077","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8998077","deep learning;neural network;autoencoder;physical layer optimization;compression sense","Training;Optimization;Machine learning;Receivers;Physical layer;Wireless communication;Neural networks","5G mobile communication;learning (artificial intelligence);MIMO communication;neural nets;optimisation;telecommunication computing;wireless channels","high-speed communication services;structured information representation;data extraction;deep learning autoencoder scheme;channel state information feedback;physical layer optimization scheme;5G large-scale commercial enterprises;low-latency communication services;block-by-block design communication model;neural network;multiinput multioutput","","","","16","","13 Feb 2020","","","IEEE","IEEE Conferences"
"Distributed Independent Reinforcement Learning (DIRL) Approach to Resource Management in Wireless Sensor Networks","K. Shah; M. Kumar","SensorLogic Inc., Addison TX 75001, kshah@sensorlogic.com; The University of Texas at Arlington, Arlington TX 76019, mkumar@cse.uta.edu","2007 IEEE International Conference on Mobile Adhoc and Sensor Systems","14 Jan 2008","2007","","","1","9","In wireless sensor networks, resource-constrained nodes are expected to operate in unattended highly dynamic environments. Hence, the need for adaptive and autonomous resource/task management in wireless sensor networks is well recognized. We present distributed independent reinforcement learning (DIRL), a Q-learning based framework to enable autonomous self-learning/adaptive applications with inherent support for efficient resource/task management. The proposed scheme based on DIRL, learns the utility of performing various tasks over time using mostly local information at nodes and uses the utility value along with application constraints for task management by optimizing global system-wide parameters like total energy usage, network lifetime etc. We also present an object tracking application design based on DIRL to exemplify our framework. Finally, we present results of simulation studies to demonstrate the feasibility of our approach and compare its performance against other existing approaches. In general for applications requiring autonomous adaptation, we show that DIRL on average is about 90% more efficient than traditional resource management schemes like static scheduling without losing any significant accuracy/performance.","2155-6814","978-1-4244-1454-3","10.1109/MOBHOC.2007.4428658","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4428658","","Learning;Resource management;Wireless sensor networks;Constraint optimization;Middleware;Linear programming;Energy management;Computer interfaces;Protocols;Sensor systems and applications","learning (artificial intelligence);scheduling;telecommunication computing;telecommunication network management;wireless sensor networks","distributed independent reinforcement learning;wireless sensor networks;Q-learning based framework;self-learning adaptive applications;resource-task management;global system-wide parameters;object tracking application design;static scheduling","","26","","22","","14 Jan 2008","","","IEEE","IEEE Conferences"
"Driver's cognitive state classification toward brain computer interface via using a generalized and supervised technology","C. Chuang; P. Lai; L. Ko; B. Kuo; C. Lin","Institute of Electrical Control Engineering and Brain Research Center, National Chiao-Tung University, 1001 Ta Hsueh Rd., Hsinchu 300, Taiwan; Graduate Institute of Educational Measurement and Statistics, National Taichung University, 140 MinShen Rd., 403, Taiwan; Department of Biological Science and Technology and Brain Research Center, National Chiao Tung University, 1001 Ta Hsueh Rd., Hsinchu 300, Taiwan; Graduate Institute of Educational Measurement and Statistics, National Taichung University, 140 MinShen Rd., 403, Taiwan; Institute of Electrical Control Engineering and Brain Research Center, National Chiao-Tung University, 1001 Ta Hsueh Rd., Hsinchu 300, Taiwan","The 2010 International Joint Conference on Neural Networks (IJCNN)","14 Oct 2010","2010","","","1","7","Growing numbers of traffic accidents had become a serious social safety problem in recent years. The main factor of the high fatalities was the obvious decline of the driver's cognitive state in their perception, recognition and vehicle control abilities while being sleepy. The key to avoid the terrible consequents is to build a detecting system for ongoing assessment of driver's cognitive state. A quickly growing research, brain-computer interface (BCI), offers a solution offering great assistance to those who require alternative communicatory and control mechanisms. In this study, we propose an alertness/drowsiness classification system based on investigating electroencephalographic (EEG) brain dynamics in lane-keeping driving experiments in a virtual reality (VR) driving environment with a motion platform. The core of the classification system is composed of dimension reduction technique and classifier learning algorithm. In order to find the suitable method for better describing the data structure, we explore the performances using different feature extraction and feature selection methods with different classifiers. Experiment results show that the accuracy is over 80% in most combinations and even near 90% under Principal Component Analysis (PCA) and Nonparametric Weighted Feature Extraction (NWFE) going with Gaussian Maximum Likelihood classifier (ML) and k-Nearest-Neighbor classifier (kNN), respectively. In addition, this developed classification system can also solve the individual brain dynamic differences caused from different subjects and overcome the subject dependent limitation. The optimized solution with better accuracy performance out of all combinations can be considered to implement in the kernel brain-computer interface.","2161-4407","978-1-4244-6918-5","10.1109/IJCNN.2010.5596835","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5596835","","Feature extraction;Driver circuits;Electroencephalography;Classification algorithms;Brain modeling;Principal component analysis;Support vector machines","brain-computer interfaces;cognition;data structures;driver information systems;electroencephalography;feature extraction;Gaussian processes;maximum likelihood estimation;medical signal processing;principal component analysis;road accidents;road safety;road traffic;signal classification;virtual reality","driver cognitive state classification;social safety problem;vehicle control;detecting system;BCI;alertness-drowsiness classification system;electroencephalographic brain dynamics;lane-keeping driving experiments;virtual reality;motion platform;classifier learning algorithm;dimension reduction technique;data structure;feature selection methods;principal component analysis;PCA;nonparametric weighted feature extraction;NWFE;Gaussian maximum likelihood classifier;ML classifier;k-nearest-neighbor classifier;kNN;kernel brain-computer interface","","9","","25","","14 Oct 2010","","","IEEE","IEEE Conferences"
"Towards a formal framework for the specification hybrid fuzzy modeling","M. Valdes; J. A. Botia; A. F. Gomez-Skarmeta","Dept. de Ingenieria de la Informacion, Murcia Univ., Spain; Dept. de Ingenieria de la Informacion, Murcia Univ., Spain; Dept. de Ingenieria de la Informacion, Murcia Univ., Spain","The 12th IEEE International Conference on Fuzzy Systems, 2003. FUZZ '03.","25 Jun 2003","2003","2","","1014","1019 vol.2","This architecture starts when a previously existing software system ends. This software tool offers the needed functionality to work with general purpose inductive learning. Now, new functionalities, those needed to cope with hybrid fuzzy modeling, are being added to it. In order to reach our main goal, the following four ones are the most important ideas that we will consider. The first one is that we see data driven fuzzy modeling as a set of successive transformations done to data, starting from the raw source data and finishing at the desired fuzzy inference system. The second one is the modelization of the ""fuzzy modeling task"" concept in terms of domains, codomains, preconditions, postconditions inside a concrete domain of discourse. The third one is the definition of different schemes for tasks composition to form higher level tasks in a transparent manner. Finally, the fourth one is the concretion of the methodological steps to follow on the integration into this new framework of base techniques to be used as building blocks to compound higher level tasks. All these ideas are finally illustrated with an example.","","0-7803-7810-5","10.1109/FUZZ.2003.1206570","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1206570","","Fuzzy sets;Fuzzy systems;System identification;Computer architecture;Software systems;Software tools;Finishing;Concrete;Input variables;Machine learning","deterministic automata;hybrid simulation;learning systems;fuzzy set theory;learning by example","hybrid fuzzy modeling framework;software system;inductive learning;data driven fuzzy modeling;raw source data;fuzzy inference system;fuzzy modeling task;discourse concrete domain;hybridization;compound higher level tasks;METALA;META learning architecture;deterministic finite automata","","","","15","","25 Jun 2003","","","IEEE","IEEE Conferences"
"e-Mechanics","S. Zaharia; V. Filip; C. Mateoiu","Vaiahia Univ. of Targoviste, Dambovita, Romania; Vaiahia Univ. of Targoviste, Dambovita, Romania; Vaiahia Univ. of Targoviste, Dambovita, Romania","Information Technology Based Proceedings of the FIfth International Conference onHigher Education and Training, 2004. ITHET 2004.","22 Nov 2004","2004","","","674","676","In the knowledge society, the abilities to use e-tools are generalized. It is necessary in education to use new technology based IT and communication. Also in mechanics, it is necessary to use professional software for PCs. In many cases lifelong learning needs distance-learning and online learning.","","0-7803-8596-9","10.1109/ITHET.2004.1358257","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1358257","","Electronic publishing;Virtual environment;Application software;Mechanical engineering;Electronics packaging;Image databases;Kinematics;Software quality;Educational technology;Continuing education","distance learning;Internet;computer aided instruction;mechanical engineering computing;microcomputer applications;continuing education;engineering education","e-Mechanics;educational technology;professional software;distance learning;online learning;e-tools;information technology","","","","8","","22 Nov 2004","","","IEEE","IEEE Conferences"
"Kalman Filtering Framework-Based Real Time Target Tracking in Wireless Sensor Networks Using Generalized Regression Neural Networks","S. R. Jondhale; R. S. Deshpande","Electronics and Telecommunication Department, Sanjivani College of Engineering, Ahmednagar, India; Electronics and Telecommunication Department, Sanjivani College of Engineering, Ahmednagar, India","IEEE Sensors Journal","7 Dec 2018","2019","19","1","224","233","Traditional received signal strength indicators (RSSI's)-based moving target localization and tracking using wireless sensor networks (WSN's) generally employs lateration/angulation techniques. Although this method is a very simple technique but it creates significant errors in localization estimations due to nonlinear relationship between RSSI and distance. The generalized regression neural network (GRNN) being a one-pass learning algorithm is well known for its ability to train quickly on sparse data sets. This paper proposes an implementation of GRNN as an alternative to this traditional RSSI-based approach, to obtain first location estimates of single target moving in 2-D in WSN, which are then further refined using Kalman filtering (KF) framework. Two algorithms namely, GRNN + KF and GRNN + unscented KF (UKF) are proposed in this paper. The GRNN is trained with the simulated RSSI values received at moving target from beacon nodes and the corresponding actual target 2-D locations. The precision of the proposed algorithms are compared against traditional RSSI-based, GRNN-based approach as well as other models in the literature such as traditional RSSI + KF and traditional RSSI + UKF algorithms. The proposed algorithms demonstrate superior tracking performance (tracking accuracy in the scale of few centimeters) irrespective of nonlinear system dynamics as well as environmental dynamicity.","1558-1748","","10.1109/JSEN.2018.2873357","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8478766","General regression neural network (GRNN);Kalman filter (KF);received signal strength indicators (RSSIs);target tracking;unscented Kalman FILTER (UKF);wireless sensor networks (WSNs)","Target tracking;Wireless sensor networks;Sensors;Noise measurement;Neural networks;Heuristic algorithms;Kalman filters","Kalman filters;neural nets;regression analysis;sensor placement;target tracking;telecommunication computing;wireless sensor networks","simulated RSSI values;GRNN-based approach;Kalman filtering framework-based real time target tracking;wireless sensor networks;generalized regression neural network;lateration/angulation techniques;localization estimations;one-pass learning algorithm;traditional RSSI-based approach;location estimates;unscented KF;received signal strength indicators-based moving target localization;UKF algorithms;target 2-D locations","","11","","31","","2 Oct 2018","","","IEEE","IEEE Journals"
"Mode-free altitude control for airship based on Q-learning and CMAC network","C. Nie; M. Zhu; Z. Zheng; Z. Wu","School of Aeronautic Science and Engineering, Beihang University, Beijing, 100191 China; School of Aeronautic Science and Engineering, Beihang University, Beijing, 100191 China; Seventh Research Division, Science and Technology on Aircraft Control Laboratory, Beihang University, Beijing, 100191 China; School of Aeronautic Science and Engineering, Beihang University, Beijing, 100191 China","2016 IEEE Chinese Guidance, Navigation and Control Conference (CGNCC)","23 Jan 2017","2016","","","2037","2042","A mode-free airship altitude control strategy is proposed based on Q-learning algorithm and CMAC (Cerebellar Model Articulation Controller) network. First, we designed an adaptive method to establish MDP (Markov Decision Process) model of airship altitude control on the foundation of analyzing actual motions. Then, control strategy is learned online via Q-learning algorithm, and CMAC network is used to generalize the value function of action. Finally, typical control tasks are carried out using a simulated low altitude airship. Control strategy could be worked out without access to airship accurate dynamic model. Results show that the airship's MDP model parameters using the adaptive method are better matched with each other than using simple equally divided method, and CMAC networks could accelerate converge of algorithm. Control strategy's effectiveness and stability is demonstrated by comparing with a PID controller.","","978-1-4673-8318-9","10.1109/CGNCC.2016.7829104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7829104","","Atmospheric modeling;Adaptation models;Learning (artificial intelligence);Elevators;Algorithm design and analysis;Propellers;Heuristic algorithms","adaptive control;aircraft control;airships;cerebellar model arithmetic computers;learning (artificial intelligence);Markov processes;stability","mode-free airship altitude control;Q-learning algorithm;CMAC network;cerebellar model articulation controller;MDP;Markov decision process;value function generalize;airship dynamic model;airship MDP model parameters","","1","","16","","23 Jan 2017","","","IEEE","IEEE Conferences"
"Learning motion from images","G. -. Wei; G. Hirzinger","German Aerosp. Res. Establ., Oberpfaffenhofen, Germany; German Aerosp. Res. Establ., Oberpfaffenhofen, Germany","[1992] Proceedings. 11th IAPR International Conference on Pattern Recognition","6 Aug 2002","1992","","","189","192","Describes a method of determining a robot end-effector's motion required to achieve a standard position and orientation relative to an object through learning. By using a back-propagation network, the authors establish the direct mapping from 'what is seen' to 'what should be done'. The method does not need camera calibration, nor hand-eye calibration, nor explicit object model. Some general rules for correct learning are presented. A recursive scheme of movement control is designed with convergence proof. The method is simulated on an application object and shows promising application potential.<>","","0-8186-2910-X","10.1109/ICPR.1992.201538","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=201538","","Robot kinematics;Orbital robotics;Robot sensing systems;Cameras;Calibration;Convergence;Robot control;Robot vision systems;Neural networks;Aerodynamics","computer vision;learning systems;neural nets;robots","robot end-effector;neural nets;computer vision;learning;back-propagation network;recursive scheme;movement control;convergence proof","","3","","21","","6 Aug 2002","","","IEEE","IEEE Conferences"
