"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"AI-assisted telecommunications network management","A. A. Covo; T. M. Moruzzi; E. D. Peterson","GTE Gov. Syst. Corp., Needham Heights, MA, USA; GTE Gov. Syst. Corp., Needham Heights, MA, USA; GTE Gov. Syst. Corp., Needham Heights, MA, USA","1989 IEEE Global Telecommunications Conference and Exhibition 'Communications Technology for the 1990s and Beyond'","6 Aug 2002","1989","","","487","491 vol.1","The authors describe an AI-assisted, real-time, centralized network management prototype that consists of two cooperating AI (artificial intelligence) components: the LARS (learning and recognition systems) and a rule-based expert system (RBES). The LARS system uses neural networks for the detection and isolation of communications network anomalies. This offers significant advantages over expert systems an conventional algorithms when dealing with complex patterns, ill-defined problems, and noisy input. The two-layer multiple manifold architecture greatly facilitates the training of the LARS system. The RBES is a real-time, data-driven expert system that is activated by the arrival of diagnostic messages from the LARS system. It uses diverse types of knowledge and reasoning techniques to assess the situation and recommend the application or removal of appropriate routing and traffic flow controls. A discrete-event network simulator (NETSIM) is assisting the development and testing of the above prototype,. The network management prototype can handle single and multiple anomalies, including node and link failures, link degradation, link congestion, and general overload.<>","","","10.1109/GLOCOM.1989.64019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=64019","","Telecommunication network management;Real time systems;Prototypes;Artificial intelligence;Diagnostic expert systems;Learning;Expert systems;Artificial neural networks;Communication networks;Routing","artificial intelligence;automatic test equipment;automatic testing;electronic equipment testing;expert systems;fault location;learning systems;neural nets;real-time systems;telecommunication network management;telecommunications computer control","network anomalies detection/isolation;ATE;node/link failures;general traffic overload;AI-assisted telecommunications network management;centralized network management prototype;artificial intelligence;learning and recognition systems;rule-based expert system;neural networks;two-layer multiple manifold architecture;data-driven expert system;diagnostic messages;discrete-event network simulator;link degradation;link congestion","","8","4","4","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Automatic Generation of Synthetic LiDAR Point Clouds for 3-D Data Analysis","F. Wang; Y. Zhuang; H. Gu; H. Hu","School of Control Science and Engineering, Dalian University of Technology, Dalian, China; School of Control Science and Engineering, Dalian University of Technology, Dalian, China; Faculty of Electronic Information and Electrical Engineering, Dalian University of Technology, Dalian, China; School of Computer Science and Electronic Engineering, University of Essex, Colchester, U.K.","IEEE Transactions on Instrumentation and Measurement","10 Jun 2019","2019","68","7","2671","2673","The recent success of deep learning in 3-D data analysis relies upon the availability of large annotated data sets. However, creating 3-D data sets with point-level labels are extremely challenging and require a huge amount of human efforts. This paper presents a novel open-sourced method to extract light detection and ranging point clouds with ground truth annotations from a simulator automatically. The virtual sensor can be configured to simulate various real devices, from 2-D laser scanners to 3-D real-time sensors. Experiments are conducted to show that using additional synthetic data for training can: 1) achieve a visible performance boost in accuracy; 2) reduce the amount of manually labeled real-world data; and 3) help to improve the generalization performance across data sets.","1557-9662","","10.1109/TIM.2019.2906416","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8691584","Deep learning;semantic segmentation;synthetic light detection and ranging (LiDAR) point clouds","Three-dimensional displays;Data models;Laser radar;Training;Semantics;Data analysis;Solid modeling","data analysis;learning (artificial intelligence);optical radar;telecommunication computing","automatic generation;synthetic LiDAR point clouds;deep learning;point-level labels;novel open-sourced method;ground truth annotations;real-world data;3D real-time sensors;virtual sensor;2D laser scanners;light detection and ranging point clouds;annotated data set availability;synthetic data;3D data analysis","","10","","10","","14 Apr 2019","","","IEEE","IEEE Journals"
"Machine Learning Based Automatic Diagnosis in Mobile Communication Networks","K. Chen; T. Chang; K. Wang; T. Lee","MediaTek, Inc., Hsinchu, Taiwan; School of Science and Engineering, The Chinese University of Hong Kong, Shenzhen, Shenzhen, China; MediaTek, Inc., Hsinchu, Taiwan; Institute of Communications Engineering, College of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan","IEEE Transactions on Vehicular Technology","21 Oct 2019","2019","68","10","10081","10093","The self-healing function in self-organizing networks can not only detect the presence of fault conditions but also diagnose the root causes in a fully autonomous fashion. In this paper, we propose a machine learning based diagnosis algorithm that uses network condition indicators such as key performance indicators and performance management counters for network condition diagnosis. The proposed algorithm judiciously combines the classical supervised softmax neural network (SNN) and support vector machine (SVM), and therefore can be efficiently implemented by off-the-shelf tools while achieving promising diagnosis performance. In particular, the proposed algorithm combines the features extracted from SNN and SVM, and is able to robustly diagnose fault conditions with different levels of severity. Besides, the proposed algorithm can also handle complex scenarios where there is more than one fault condition present at the same time. Considering that data with labels of multiple faults are not available in general, we further propose a simple retraining procedure which allows the proposed algorithm to perform multi-fault diagnosis even when the training data are only single labeled. Simulation results demonstrate that the proposed algorithms provide desired diagnosis performance in both single-fault and multi-fault scenarios and outperform the traditional scoring based methods.","1939-9359","","10.1109/TVT.2019.2933916","Center for mmWave Smart Radar Systems and Technologies; Center for Open Intelligent Connectivity; Ministry of Education; Ministry of Science and Technology; National Natural Science Foundation of China; Shenzhen Fundamental Research Fund; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8792198","Fault diagnosis;Self-healing;Machine learning;Long-Term Evolution (LTE)","Support vector machines;Feature extraction;Antennas;Signal to noise ratio;Training data;Fault diagnosis;Training","fault diagnosis;feature extraction;learning (artificial intelligence);mobile communication;neural nets;support vector machines;telecommunication computing","performance management counters;network condition diagnosis;SNN;SVM;fault conditions;multifault diagnosis;machine learning;automatic diagnosis;mobile communication networks;self-healing function;self-organizing networks;network condition indicators;key performance indicators;supervised softmax neural network;support vector machine;feature extraction","","3","","37","Traditional","8 Aug 2019","","","IEEE","IEEE Journals"
"Archeovirtual 2011: An evaluation approach to virtual museums","S. Pescarin; A. Pagano; M. Wallergård; W. Hupperetz; C. Ray","Virtual Heritage Laboratory, CNR ITABC, Rome, Italy; University of Lugano, Switzerland; Lund University, Sweden; Allard Pierson Museum, University of Amsterdam Netherlands; Allard Pierson Museum, University of Amsterdam, Netherlands","2012 18th International Conference on Virtual Systems and Multimedia","3 Dec 2012","2012","","","25","32","November 2011 saw the opening of the exhibition “Archeovirtual” organized by CNR ITABC - Virtual Heritage Lab - and V-MusT Network of Excellence, in Paestum, Italy, under the general direction of BMTA1. The event, that was part of a wider European project focus on virtual museums, turned to be a great opportunity to show many different projects, applications and installations about Virtual Reality and Cultural Heritage. The four-days exhibition was an occasion to get in touch with the newest experiences with virtual reconstructions, 3D models, interactive environments, augmented reality and mobile solutions for cultural contents; at the same time, it was an opportunity for organizers to directly face the audience's impact towards projects. That because of the necessity to investigate more on social and behavioral aspects in order to positively affect the learning benefits of public. So doing, we could build in the future applications much more tailored on the final costumers, closer to their abilities and necessities. During the show four types of investigative tools were employed to evaluate the general visitor's behavior and the effectiveness of interfaces, to understand their expectations and experiences, and to obtain a reference grid of values to test if users' experience fit with organizers' ones. The first outcomes revealed that audience's impact toward interactive applications seems depending on the capability of technology to be “invisible” otherwise technology has to assure a wide range of possibilities in content accesses. In definitive, virtual museums need to have an always more integrated approach between cultural contents, interfaces and social and behavioral studies.","","978-1-4673-2563-9","10.1109/VSMM.2012.6365903","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6365903","virtual museum;social and behavioral investigation;information interface;interaction;sensory immersion","Usability;Cultural differences;Face;Educational institutions;Europe;Interviews;User interfaces","history;interactive systems;museums;solid modelling;virtual reality","Archeovirtual 2011;virtual museums;CNR ITABC;Virtual Heritage Lab;European project;virtual reality;cultural heritage;virtual reconstructions;3D models;interactive environments;augmented reality;mobile solutions;cultural contents;reference grid;interactive applications","","14","","10","","3 Dec 2012","","","IEEE","IEEE Conferences"
"Broad Echo State Network for Channel Prediction in MIMO-OFDM Systems","Y. Sui; Y. He; T. Cheng; Y. Huang; S. Ning","School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, China; School of Electrical and Automation Engineering, Hefei University of Technology, Hefei, China","IEEE Transactions on Vehicular Technology","12 Nov 2020","2020","69","11","13383","13399","Channel prediction is a vital technique that can be used to support adaptive transmissions and mitigate the feedback delay of the channel state information (CSI) in the wireless communications, especially in the frequency division duplex (FDD) system. In this paper, we focus on the channel prediction issue in multiple input-multiple output orthogonal frequency division multiplexing (MIMO-OFDM) systems. First, we introduce the general channel prediction framework based on the temporal and spatial correlations in MIMO-OFDM systems. Then, we combine the broad learning idea and recurrent computation, and further introduce the broad echo state network (BESN) for channel prediction in MIMO-OFDM systems. Third, to estimate the output weight matrix, we offer two versions of the BESN, i.e., the basic BESN (B-BESN) and the group forward variable selection (GFVS)-based BESN (GFVS-BESN). In the latter, we develop the GFVS strategy to further extract useful information from those collected features in the BESN and make the BESN more able to process the CSI samples. Fourth, inspired by deep learning, we import the conjugate gradient descent backpropagation (CGDBP) technique to fine-tune the random weights and biases in the BESN and give the related derivations. Then, we prove the echo state property in the BESN and analyze the computational complexity. In the simulation section, we comprehensively evaluate the prediction performances for the standard Extended Vehicular A model (EVA) and Extended Typical Urban model (ETU) under different signal-to-noise ratios (SNRs), different antenna configurations, different spatial correlations, different maximum Doppler shifts and different channel prediction methods. The simulation results indicate that the BESN has excellent prediction performance in MIMO-OFDM systems.","1939-9359","","10.1109/TVT.2020.3025913","National Key Research and Development Plan; National Natural Science Foundation of China; National Natural Science Foundation of China; Equipment Research Project in Advance; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9203780","Channel state information;channel prediction;MIMO-OFDM;echo state network;broad learning","Correlation;Feature extraction;Transmitting antennas;Wireless communication;Receiving antennas;Prediction algorithms","backpropagation;channel estimation;computational complexity;Doppler shift;feedback;learning (artificial intelligence);MIMO communication;OFDM modulation;telecommunication computing;wireless channels","deep learning;computational complexity;standard Extended Vehicular A model;Extended Typical Urban model;signal-to-noise ratios;antenna configurations;spatial correlations;maximum Doppler shifts;random weights;conjugate gradient descent backpropagation technique;group forward variable selection;output weight matrix;prediction performances;echo state property;GFVS-BESN;B-BESN;general channel prediction framework;multiple input-multiple output systems;frequency division duplex system;channel state information;MIMO-OFDM systems;broad echo state network","","","","41","IEEE","22 Sep 2020","","","IEEE","IEEE Journals"
"Emergent hierarchies for knowledge agents","C. Hein","Lockheed Martin Advanced Technol. Lab., Cherry Hill, NJ, USA","IEMC '03 Proceedings. Managing Technologically Driven Organizations: The Human Side of Innovation and Change (IEEE Cat. No.03CH37502)","17 Nov 2003","2003","","","736","740","We discuss concepts for constructing self-organizing hierarchies of agents to realize intelligent systems. Several hierarchies are introduced, including goal, model, control, and supervisory. Prior literature developed many essential components, but not general methods for organizing them into complete agents. We propose an architecture for extracting and organizing usable knowledge from environmental experience. The conjecture considers sensory and perception agents, memory, supervisory elements, activation, reaction, evaluation, and selection agents, alternative generators, modelers, and maintainers within structures which synthesize agents hierarchically. A supervisory hierarchy provides contextual awareness and overall operations management. An experimental model with two scenarios is implemented under the C-SIM hierarchical agent-simulator. The first operates in a text-based mathematical equation space. The second involves agent navigation in a three dimensional space with a series of progressive challenges providing mixed agent roles. Both scenarios evaluate the approach's generality.","","0-7803-7958-6","10.1109/KIMAS.2003.1245129","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1245129","","Intelligent agent;Neural networks;Organizing;Context awareness;Humans;Ontologies;Automatic control;Paper technology;Laboratories;Intelligent systems","multi-agent systems;learning (artificial intelligence);learning systems;knowledge based systems","knowledge agent;intelligent system;sensory agent;perception agent;learning systems;supervisory hierarchy;contextual awareness;C-SIM hierarchical agent-simulator","","","","7","","17 Nov 2003","","","IEEE","IEEE Conferences"
"Habitat: A Platform for Embodied AI Research","M. Savva; A. Kadian; O. Maksymets; Y. Zhao; E. Wijmans; B. Jain; J. Straub; J. Liu; V. Koltun; J. Malik; D. Parikh; D. Batra",Simon Fraser University; Facebook AI Research; Facebook AI Research; Facebook AI Research; Georgia Tech; Facebook AI Research; Facebook Reality Labs; Facebook AI Research; Intel Labs; University of California at Berkley; Georgia Tech & Facebook AI Research; Georgia Tech & Facebook AI Research,"2019 IEEE/CVF International Conference on Computer Vision (ICCV)","27 Feb 2020","2019","","","9338","9346","We present Habitat, a platform for research in embodied artificial intelligence (AI). Habitat enables training embodied agents (virtual robots) in highly efficient photorealistic 3D simulation. Specifically, Habitat consists of: (i) Habitat-Sim: a flexible, high-performance 3D simulator with configurable agents, sensors, and generic 3D dataset handling. Habitat-Sim is fast - when rendering a scene from Matterport3D, it achieves several thousand frames per second (fps) running single-threaded, and can reach over 10,000 fps multi-process on a single GPU. (ii) Habitat-API: a modular high-level library for end-toend development of embodied AI algorithms - defining tasks (e.g. navigation, instruction following, question answering), configuring, training, and benchmarking embodied agents. These large-scale engineering contributions enable us to answer scientific questions requiring experiments that were till now impracticable or `merely' impractical. Specifically, in the context of point-goal navigation: (1) we revisit the comparison between learning and SLAM approaches from two recent works [19, 16] and find evidence for the opposite conclusion - that learning outperforms SLAM if scaled to an order of magnitude more experience than previous investigations, and (2) we conduct the first cross-dataset generalization experiments {train, test} × {Matterport3D, Gibson} for multiple sensors {blind, RGB, RGBD, D} and find that only agents with depth (D) sensors generalize across datasets. We hope that our open-source platform and these findings will advance research in embodied AI.","2380-7504","978-1-7281-4803-8","10.1109/ICCV.2019.00943","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9010745","","Sensors;Three-dimensional displays;Artificial intelligence;Task analysis;Navigation;Training;Robots","application program interfaces;graphics processing units;learning (artificial intelligence);mobile robots;rendering (computer graphics);virtual reality","Matterport3D;multiprocess;Habitat-API;modular high-level library;embodied AI algorithms;embodied AI research;embodied artificial intelligence;training embodied agents;highly efficient photorealistic 3D simulation;Habitat-Sim;configurable agents;generic 3D dataset handling;flexible high-performance 3D simulator","","33","","28","","27 Feb 2020","","","IEEE","IEEE Conferences"
"Neural network control of a chopper-fed DC motor","J. Bates; M. E. Elbuluk; D. S. Zinger","Dept. of Electr. Eng., Akron Univ., OH, USA; Dept. of Electr. Eng., Akron Univ., OH, USA; Dept. of Electr. Eng., Akron Univ., OH, USA","Proceedings of IEEE Power Electronics Specialist Conference - PESC '93","6 Aug 2002","1993","","","893","899","Neural networks are finding their way into control of power electronics and electric machines. Neural network controllers (NCs) possess generalization and learning capabilities that makes them suitable for control of nonlinear, time-variant plants. Neural network control of a chopper-fed DC motor is studied. A dynamic NC is used in a direct adaptive control configuration. After proper training, the dynamic NC emulates the inverse plant dynamic mapping. Training requirements of a NC are investigated. Simulation results showing system performance are presented. Hardware implementation of the NC is discussed.<>","","0-7803-1243-0","10.1109/PESC.1993.472027","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=472027","","Neural networks;DC motors;Biological neural networks;Neurons;Adaptive control;Artificial neural networks;Nonlinear dynamical systems;Uncertainty;Hardware;Nervous system","DC motors;machine control;neurocontrollers;choppers (circuits);adaptive control;learning (artificial intelligence);power engineering computing;generalisation (artificial intelligence)","neural network control;nonlinear plants;simulation;chopper-fed DC motor;power electronics;electric machines;learning capabilities;time-variant plants;direct adaptive control;training;inverse plant dynamic mapping","","5","","6","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Laboratory framework TEAM for investigating the dependability issues of microprocessor systems","A. Jasnetski; R. Ubar; A. Tsertov; H. Kruus","Tallinn University of Technology, Dept. of Comp. Engineering, Estonia; Tallinn University of Technology, Dept. of Comp. Engineering, Estonia; Testonica Lab OÜ, Tallinn, Estonia; Tallinn University of Technology, Dept. of Comp. Engineering, Estonia","10th European Workshop on Microelectronics Education (EWME)","14 Aug 2014","2014","","","80","83","We propose a laboratory research and student training oriented framework consisting of Test Evaluation Automated Means (TEAM) as a set of tools for evaluating the quality of test programs for microprocessors and systems. TEAM enables students to learn and analyze the dependability issues of microprocessor systems, to create their own designs and develop test programs, to analyze the quality of testing, and to make decisions about improving the testability of systems. The tool set in TEAM is mostly open and consists of the assembly level test converter, register transfer level test program simulator, global test converter into local test sequences for modules of the system, and gate-level fault simulator. The general ideas of hands-on laboratory training supported by TEAM are outlined. The research tasks of test program generation can be set up in a way that enables a competition between students, and as a consequence, motivates them to better understand the problems of testing of complex systems and their dependability.","","978-1-4799-4016-5","10.1109/EWME.2014.6877400","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877400","microprocessor systems;behaviour level test generation;register transfer and gate level simulation;high-level decision diagrams","Program processors;Microprocessors;Logic gates;Educational institutions;Training;Built-in self-test","circuit simulation;computer aided instruction;electronic engineering education;integrated circuit design;integrated circuit reliability;integrated circuit testing;microprocessor chips;student experiments","TEAM laboratory framework;microprocessor systems;student training oriented framework;test evaluation automated means;test program quality evaluation;dependability analysis;assembly level test converter;register transfer level test program simulator;global test converter;local test sequences;gate-level fault simulator;hands-on laboratory training;complex system testing","","1","","20","","14 Aug 2014","","","IEEE","IEEE Conferences"
"Gamers and learning","T. Vold; S. McCallum","Hedmark University College, Norway; Gjøvik University College, Norway","2011 International Conference on Information Technology Based Higher Education and Training","15 Sep 2011","2011","","","1","4","Games and simulations have been a part of military education for a long time. With the emergence of the computer gaming industry, with its continuous improvement in technology and fidelity, there is a potential for synergy. Simulations and games developed specifically for the military are generally costly as the full development cost must be covered. These are also expensive to update to match current technology. In this project at the Norwegian Army Military Academy we have used a commercial game specifically designed to have the potential to be used by the military. The learning objective for the course was to understand squad level tactics. Our results show that even if the cadets, particularly the gamers, enjoy playing the game and believe that it supports their learning process, it does not have any significant positive or negative effect on learning. In this paper we present research that explains similar results and discusses potential reasons for a lack of clear change in the overall performance. We conclude by proposing a new study to assess the longer term effects of game based education at NAMA.","","978-1-4577-1672-0","10.1109/ITHET.2011.6018685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6018685","Commercial games;gamers;learning;reflection processes","Games;Reflection;Training;Computational modeling;Military computing;Educational institutions","computer aided instruction;computer games;military computing","military education;computer gaming industry;development cost;war games;Norwegian Army Military Academy;squad level tactics;game based education;NAMA","","2","","13","","15 Sep 2011","","","IEEE","IEEE Conferences"
"Modeling Beer Game as Role-Play Collaborative Learning via Fuzzy Constraint-Directed Agent Negotiation","C. C. Tseng; C. H. Lan; K. R. Lai","Dept. of Comput. Sci. & Eng., Yuan Ze Univ., Chungli; NA; NA","2008 Eighth IEEE International Conference on Advanced Learning Technologies","15 Jul 2008","2008","","","634","638","This paper presents a fuzzy constraint-directed approach to the development of agent-based business simulator for supporting collaborative learning. The advantages of this approach can be summarized in two folds: it provides (1) a general purpose framework for the knowledge representation and problem solving in business simulation, and (2) a fully distributed computational model along with a negotiation algorithm that can be easily built to mimic more closely to the real-world scenario of collaborative strategic planning and decision making. To demonstrate the usefulness of the proposed framework, we have prototyped a business simulator, MANAGE, and applied successfully to build a beer game for collaborative learning.","2161-377X","978-0-7695-3167-0","10.1109/ICALT.2008.107","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561789","","Collaborative work;Computational modeling;Game theory;Knowledge representation;Problem-solving;Distributed computing;Collaboration;Strategic planning;Decision making;Virtual prototyping","computer aided instruction;computer games;decision making;groupware;knowledge representation;multi-agent systems;strategic planning","beer game;role-play collaborative learning;fuzzy constraint-directed agent negotiation;knowledge representation;problem solving;collaborative strategic planning;decision making;MANAGE","","1","","22","","15 Jul 2008","","","IEEE","IEEE Conferences"
"Patterns, Hypergraphs and Embodied General Intelligence","B. Goertzel","Applied Research Laboratory for National and Homeland Security at Virginia Tech, 2000 N. 15th St., Suite 503, Arlington VA 22201; Novamente LLC, 1405 Bernerd Place, Rockville MD 20851. phone: 240-505-6518; e-mail: ben@goertzel.org","The 2006 IEEE International Joint Conference on Neural Network Proceedings","30 Oct 2006","2006","","","451","458","It is proposed that the creation of artificial general intelligence (AGI) at the human level and ultimately beyond is a problem addressable via integrating computer science algorithms and data structures within a cognitive architecture oriented toward experiential learning. A general conceptual framework for AGI is presented, beginning with a philosophy of mind based on the concept of pattern, then moving to a general mathematical and conceptual framework for modeling intelligent systems, self-modifying evolving probabilistic hypergraphs (SMEPH), and finally to an overview of a specific design for AGI, the Novamente AI engine. The problem of teaching an AGI system is discussed, in the context of Novamente's embodiment in the AGI-SIM simulation world. An educational program based loosely on Piaget's developmental stages is outlined, followed by more detailed consideration of the learning by Novamente in AGI-SIM of the Piagetan infant-level capability of ""object permanence"".","2161-4407","0-7803-9490-9","10.1109/IJCNN.2006.246716","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716127","","Artificial intelligence;Intelligent structures;Humans;Computer science;Data structures;Computer architecture;Mathematical model;Intelligent systems;Engines;Education","computer aided instruction;computer science education;data structures;graph theory;learning (artificial intelligence)","embodied general intelligence;computer science algorithm;data structure;cognitive architecture;self-modifying evolving probabilistic hypergraph;AGI educational program;Piaget developmental stage;Piagetan infant-level capability;Novamente AI engine","","11","","43","","30 Oct 2006","","","IEEE","IEEE Conferences"
"Mobility Awareness in Cellular Networks to Support Service Continuity in Vehicular Users","N. P. Kuruvatti; S. B. Mallikarjun; S. C. Kusumapani; H. D. Schotten","Institute for Wireless Communications and Navigation, University of Kaiserslautern,Germany; Institute for Wireless Communications and Navigation, University of Kaiserslautern,Germany; Institute for Wireless Communications and Navigation, University of Kaiserslautern,Germany; Institute for Wireless Communications and Navigation, University of Kaiserslautern,Germany","2020 3rd International Conference on Information and Communications Technology (ICOIACT)","29 Jan 2021","2020","","","431","435","Mobile communication is an ubiquitously used technology that has evolved through various generations and is currently on the verge of its fifth generation (5G). In the recent years, Intelligent Transportation Systems (ITS) and supplementary vehicular use cases (e.g., autonomous driving) are considered widely within the scope of cellular networks. These use cases generally demand reliable and low latency services from the cellular network. Mobile Edge Clouds (MEC) in the 5G networks are often applicable to satiate such service demands of a vehicular user. However, the cellular handovers (HO) of vehicular users prompt frequent service migration among the MECs. The handovers and service migration increase the service interruption of a user. In this paper, we consider machine learning (ML) based mobility awareness to obtain future service migration and HO sites of a user. This enables smooth service migration by allowing non-state data transfer earlier to user handover. Further, it provides sufficient time for establishment of successful Coordinated Multipoint (CoMP) transmissions, which will reduce service interruption due to HO. Simulation results show that the proposed framework provides timely assistance for service migration and significantly reduces the service interruption time.","","978-1-7281-7356-6","10.1109/ICOIACT50329.2020.9332125","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9332125","5G;mobile edge cloud;CoMP;handover;mobility awareness","Cellular networks;5G mobile communication;Simulation;Machine learning;Handover;Reliability;Intelligent transportation systems","5G mobile communication;cellular radio;cloud computing;intelligent transportation systems;learning (artificial intelligence);mobility management (mobile radio);telecommunication computing;telecommunication network reliability","cellular network;vehicular user;mobile communication;Intelligent Transportation Systems;Mobile Edge Clouds;MEC;cellular handovers;machine learning based mobility awareness;smooth service migration;service interruption time;coordinated multipoint transmission;CoMP transmission;5G networks","","","","18","","29 Jan 2021","","","IEEE","IEEE Conferences"
"Sliding-mode learning of a neuro-adaptive robust control configuration","M. de Oliveira Alves; E. G. O. Nobrega","EMBRAER, Empresa Brasileira de Aeronaut. S.A., Brazil; NA","Proceedings of the 2004 American Control Conference","24 Jan 2005","2004","3","","2415","2420 vol.3","Performance and robustness are highly desirable characteristics for any control method. But they are not found in general simultaneously in the same configuration due to its opposite nature. Recently, the compromise between robustness and performance has motivated new studies, mixing adaptive and robust methods, which are complementary in dealing with uncertainties and parameter variation. Variable structure control is a very successful adaptive method which has attracted much attention recently due to its inherent robustness, and also because it is equally applied to linear and nonlinear systems. The basic idea is to restrict the state space of a given plant through a so-called sliding surface, whose dynamics is simpler than the original plant dynamics. Enforcing a state-space trajectory from the initial condition of the plant to reach the surface in finite time, once there the plant remains on the surface and its dynamics is substituted by the surface dynamics. For adequately designed surfaces, they present the invariance property, guaranteeing an intrinsic robustness because the new dynamics does not depend on the plant parameters. Associating sliding-mode algorithms to artificial neural networks, some of the proposed configurations may present simultaneously good performance and robustness. In this work, a new configuration is proposed, implementing a neuro-adaptive control method using the variable structure approach to adjust the neural network weights, and presenting also robustness. The main idea is to add to a regular controller signal, a second control signal generated by an artificial neural network, in order to compensate for perturbations of the plant. An adaptive online learning is adopted whose transient signals are expected do not disturb the main control loop. It is expected also that the controller performance will be maintained through a wide variation of operational conditions of the plant, independently of perturbations caused by structural and parametric variations or nonlinearities not considered in the model. The configuration is explored through two different cases, when there is an acceptable linear model and when such model is not available. Numerical simulations presenting good results justify the expectations for the configuration.","0743-1619","0-7803-8335-4","10.23919/ACC.2004.1383826","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1383826","","Robust control;Robustness;Artificial neural networks;Sliding mode control;Programmable control;Adaptive control;Uncertainty;Nonlinear control systems;Control systems;Nonlinear systems","variable structure systems;neurocontrollers;adaptive control;robust control;linear systems;nonlinear systems;learning (artificial intelligence)","sliding-mode learning;neuro-adaptive robust control configuration;variable structure control;linear system;nonlinear system;state-space trajectory;artificial neural networks;adaptive online learning","","","","13","","24 Jan 2005","","","IEEE","IEEE Conferences"
"Model+Learning-based Optimal Control: an Inverted Pendulum Study","S. Baldi; M. R. Rosa; Y. Wang","Southeast University,School of Mathematics,Nanjing,China,210096; TU Delft,Delft Center for Systems and Control,Delft,Netherlands,2628; TU Delft,Delft Center for Systems and Control,Delft,Netherlands,2628","2020 IEEE 16th International Conference on Control & Automation (ICCA)","30 Nov 2020","2020","","","773","778","This work extends and compares some recent model+learning-based methodologies for optimal control with input saturation. We focus on two methodologies: a model-based actor-critic (MBAC) strategy, and a nonlinear policy iteration strategy. To evaluate the performance of the algorithms, these strategies are applied to the swinging up an inverted pendulum. Numerical simulations show that the neural network approximation in the MBAC strategy can be poor, and the algorithm may converge far from the optimum. In the MBAC approach neither stabilization nor monotonic convergence can be guaranteed, and it is observed that the best value function is not always corresponding to the last one. On the other side the nonlinear policy iteration approach guarantees that every new control policy is stabilizing and generally leads to a monotonically decreasing cost.","1948-3457","978-1-7281-9093-8","10.1109/ICCA51439.2020.9264402","Fundamental Research Funds for the Central Universities; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9264402","","Optimal control;Cost function;Convergence;Approximation algorithms;Nonlinear systems;Linear systems;Task analysis","approximation theory;iterative methods;learning systems;neurocontrollers;nonlinear control systems;optimal control;optimisation;pendulums;stability","control policy;nonlinear policy iteration approach;stabilization nor monotonic convergence;MBAC approach;MBAC strategy;neural network approximation;nonlinear policy iteration strategy;model-based actor-critic strategy;input saturation;recent model+learning-based methodologies;inverted pendulum study;model+learning-based optimal control","","","","22","","30 Nov 2020","","","IEEE","IEEE Conferences"
