"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Haptic Microrobotic Cell Injection System","A. Ghanbari; B. Horan; S. Nahavandi; X. Chen; W. Wang","Department of Mechanical Engineering, University of Canterbury, Christchurch, New Zealand; School of Engineering, Deakin University, Geelong, Australia; Centre for Intelligent Systems Research, Deakin University, Melbourne, Australia; Department of Mechanical Engineering, University of Canterbury, Christchurch, New Zealand; Department of Mechanical Engineering, University of Canterbury, Christchurch, New Zealand","IEEE Systems Journal","22 May 2014","2014","8","2","371","383","Microrobotic cell injection is the subject of increasing research interest. At present, an operator relies completely on visual information and can be subject to low success rates, poor repeatability, and extended training times. This paper focuses on increasing operator performance during cell injection in two ways. First, our completed haptic cell injection system aims to increase the operator's performance during real-time cell injection. Haptic bilateralism is investigated and a mapping framework provides an intuitive method for manoeuvring the micropipette in a manner similar to handheld needle insertion. Volumetric virtual fixtures are then introduced to haptically assist the operator to penetrate the cell at the desired location. The performance of the volumetric virtual fixtures is also discussed. Second, the haptically enabled cell injection system is replicated as a virtual environment facilitating virtual offline operator training. Virtual operator training utilizes the same mapping framework and haptic virtual fixtures as the physical system allowing the operator to train offline and then directly transfer their skills to real-time cell injection.","1937-9234","","10.1109/JSYST.2012.2206440","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6255757","Haptic cell injection;haptic virtual fixtures;virtual cell injection;virtual operator training;Haptic cell injection;haptic virtual fixtures;virtual cell injection;virtual operator training","Haptic interfaces;Micromanipulators;Hip;Joints;Phantoms;Kinematics;Training","biology computing;control engineering computing;haptic interfaces;microrobots;virtual reality","haptic microrobotic cell injection system;visual information;operator performance;realtime cell injection;haptic bilateralism;mapping framework;micropipette manoeuver;handheld needle insertion;volumetric virtual fixtures;virtual environment;haptic virtual fixtures","","30","","39","","31 Jul 2012","","","IEEE","IEEE Journals"
"Deep Learning Based Resource Allocation in NOMA Wireless Power Transfer Networks","R. Lin; Y. Zhao; L. Tian; M. Liu; B. Chen; Y. Zhu; J. Tang","China Southern Power Grid Extra High Voltage Transmission Company,Guangzhou,China; South China University of Technology School of Electronic and Information Engineering,Guangzhou,China; China Southern Power Grid Extra High Voltage Transmission Company,Guangzhou,China; China Southern Power Grid Extra High Voltage Transmission Company,Guangzhou,China; China Southern Power Grid Extra High Voltage Transmission Company,Guangzhou,China; China Southern Power Grid Extra High Voltage Transmission Company,Guangzhou,China; South China University of Technology School of Electronic and Information Engineering,Guangzhou,China","2019 IEEE 3rd International Electrical and Energy Conference (CIEEC)","27 Apr 2020","2019","","","2098","2103","This paper investigates resource allocation of simultaneous wireless information and power transfer (SWIPT) in non-orthogonal multiple access (NOMA) system with power splitting (PS) technology. Our goal is to optimize both the harvested energy and the transmission rate subject to the minimum requirements on each user's harvested energy and transmission rate. Considering the battery is capable of storing power which is converted into throughput in reverse link, we establish the equivalent-sum-rate (ESR) maximazation function by combining the transformed throughput and the transmission rate with a weight coefficient. Since the formulated nonconvex problem is difficult to solve, we develop a deep learning-based approach to obtain an efficient resource allocation strategy. In particular, deep belief network (DBN), which comprises preparing data samples, training and running, has been adopted. The simulation results verify the effectiveness of the proposed DBN-based scheme, and prove that the ESR performance of the considered NOMA-SWIPT is better than that of the OFDMA-SWIPT.","","978-1-7281-1675-4","10.1109/CIEEC47146.2019.CIEEC-2019727","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9076986","Non-orthogonal multiple access (NOMA);deep learning;simultaneous wireless information and power transfer (SWIPT)","","belief networks;concave programming;energy harvesting;learning (artificial intelligence);multi-access systems;radiofrequency power transmission;resource allocation;telecommunication computing;telecommunication power management","NOMA wireless power transfer networks;nonorthogonal multiple access system;power splitting technology;energy harvesting;transmission rate;reverse link;equivalent-sum-rate maximazation function;transformed throughput;nonconvex problem;deep learning-based approach;resource allocation strategy;deep belief network;DBN-based scheme;NOMA-SWIPT;simultaneous wireless information and power transfer;ESR maximization function","","1","","14","","27 Apr 2020","","","IEEE","IEEE Conferences"
"Asynchronous BCI Based on Motor Imagery With Automated Calibration and Neurofeedback Training","R. Kus; D. Valbuena; J. Zygierewicz; T. Malechka; A. Graeser; P. Durka","Faculty of Physics, University of Warsaw, Warsaw, Poland; Institute of Automation, University of Bremen, Bremen, Germany; Faculty of Physics, University of Warsaw, Warsaw, Poland; Institute of Automation, University of Bremen and the Friedrich Wilhelm Bessel Institute m.b.H., Bremen, Germany; Institute of Automation, University of Bremen, Bremen, Germany; Faculty of Physics, University of Warsaw, Warsaw, Poland","IEEE Transactions on Neural Systems and Rehabilitation Engineering","15 Nov 2012","2012","20","6","823","835","A new multiclass brain-computer interface (BCI) based on the modulation of sensorimotor oscillations by imagining movements is described. By the application of advanced signal processing tools, statistics and machine learning, this BCI system offers: 1) asynchronous mode of operation, 2) automatic selection of user-dependent parameters based on an initial calibration, 3) incremental update of the classifier parameters from feedback data. The signal classification uses spatially filtered signals and is based on spectral power estimation computed in individualized frequency bands, which are automatically identified by a specially tailored AR-based model. Relevant features are chosen by a criterion based on Mutual Information. Final recognition of motor imagery is effectuated by a multinomial logistic regression classifier. This BCI system was evaluated in two studies. In the first study, five participants trained the ability to imagine of the right hand, left hand and feet in response to visual cues. The accuracy of the classifier was evaluated across four training sessions with feedback. The second study assessed the information transfer rate (ITR) of the BCI in an asynchronous application. The subjects' task was to navigate a cursor along a computer rendered 2-D maze. A peak information transfer rate of 8.0 bit/min was achieved. Five subjects performed with a mean ITR of 4.5 bit/min and an accuracy of 74.84%. These results demonstrate that the use of automated interfaces to reduce complexity for the intended operator (outside the laboratory) is indeed possible. The signal processing and classifier source code embedded in BCI2000 is available from https://www.brain-project.org/downloads.html.","1558-0210","","10.1109/TNSRE.2012.2214789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6311479","Brain–computer interface (BCI);electro encephalography (EEG);event-related synchronization and desynchronization (ERD/ERS);motor imagery;neurofeedback","Brain computer interfaces;Training;Calibration;Electroencephalography;Neurofeedback","augmented reality;brain-computer interfaces;calibration;electroencephalography;learning (artificial intelligence);medical signal processing;neurophysiology;oscillations;regression analysis;signal classification","multiclass asynchronous brain-computer interface;automated calibration;motor imagery;neurofeedback training;sensorimotor oscillation modulation;advanced signal processing tools;statistics;machine learning;user-dependent parameter automatic selection;classifier parameters;feedback data;signal classification;filtered signals;spectral power estimation;individualized frequency bands;tailored AR-based model;mutual information;multinomial logistic regression classifier;right hand movements;left hand movement;feet movement;transfer rate;computer rendered 2D maze;classifier source code;EEG data;movement imagination;BCI2000","Adult;Algorithms;Brain-Computer Interfaces;Calibration;Computer Graphics;Cortical Synchronization;Cues;Electroencephalography;Female;Humans;Imagination;Joints;Joints;Logistic Models;Male;Movement;Neurofeedback;Neurofeedback;Photic Stimulation;Psychomotor Performance;User-Computer Interface;Young Adult","38","","45","","24 Sep 2012","","","IEEE","IEEE Journals"
"A Supervised-Learning Detector for Multihop Distributed Reception Systems","S. Kim; S. Hong","Department of Electrical Engineering, Ajou University, Suwon, South Korea; Department of Electrical Engineering, Ajou University, Suwon, South Korea","IEEE Transactions on Vehicular Technology","12 Feb 2019","2019","68","2","1958","1962","We consider a multihop distributed uplink reception system in which K users transmit independent messages to one data center of Nr ≥ K receive antennas, with the aid of multihop intermediate relays. In particular, each antenna of the data center is equipped with one-bit analog-to-digital converts (ADCs) for the sake of power efficiency. In this system, it is extremely challenging to develop a low-complexity detector due to the nonlinearity of an end-to-end channel transfer function (created by relays' operations and one-bit ADCs). Furthermore, there is no efficient way to estimate such complex function with a limited number of training data. Motivated by this, we propose a supervised-learning (SL) detector by introducing a novel Bernoulli-like model in which training data is directly used to design a detector rather than estimating a channel transfer function. It is shown that the proposed SL detector outperforms the existing SL detectors based on Gaussian model for one-bit quantized (binary observation) systems. Furthermore, we significantly reduce the complexity of the proposed SL detector using the fast kNN algorithm. Simulation results demonstrate that the proposed SL detector can yield an attractive performance with a significantly lower complexity.","1939-9359","","10.1109/TVT.2018.2886330","Samsung Research Funding & Incubation Center of Samsung Electronics; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8573872","Multihop distributed reception system;data detection;classification;one-bit ADC","Detectors;Data centers;Data models;Complexity theory;Relays;Transfer functions;Uplink","analogue-digital conversion;antenna arrays;computer centres;learning (artificial intelligence);quantisation (signal);radio networks;radio receivers;receiving antennas;relay networks (telecommunication);signal detection;telecommunication computing;wireless channels","low-complexity detector;end-to-end channel transfer function;supervised-learning detector;SL detector;one-bit quantized systems;independent messages;data center;multihop intermediate relays;one-bit analog-to-digital converts;power efficiency;one-bit ADC;multihop distributed uplink reception system;receive antennas;Bernoulli-like model;fast kNN algorithm","","1","","18","","12 Dec 2018","","","IEEE","IEEE Journals"
"A robust RBF neural net Bayesian estimator for channel equalization","D. Khedim; A. Benyettou; M. Woolfson","Dept. of Comput. Sci., Univ. of Sci. & Technol. of Oran Mohamed Boudiaf, Algeria; Dept. of Comput. Sci., Univ. of Sci. & Technol. of Oran Mohamed Boudiaf, Algeria; NA","First International Symposium on Control, Communications and Signal Processing, 2004.","27 Sep 2004","2004","","","287","290","The characteristic (transfer function) of a dispersive M-ary channel equalizer designed through a Bayesian estimator, a performance indicator that is not trivial to obtain for M>2 due to intersymbol interference (ISI), is investigated. A set of curves is obtained and interpreted. Implementation through a radial basis function neural network is considered. It is shown that because network centers endure updating with different rates, the equalizer characteristic errates off the optimum, causing thus the symbol error rate and/or the training time to increase. A solution, based on incorporating an underlying symmetry in the channel response levels into the updating algorithm, brings the characteristic uniformly closer to the optimal one. It is also provided a strategy endowing the network with self-initializing. Simulation results are presented for a channel with sufficient ISI strength.","","0-7803-8379-6","10.1109/ISCCSP.2004.1296280","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1296280","","Robustness;Neural networks;Bayesian methods;Equalizers;Dispersion;Intersymbol interference;Additive noise;Delay estimation;Laboratories;Error analysis","radial basis function networks;belief networks;channel estimation;transfer functions;intersymbol interference;dispersive channels;telecommunication computing","RBF neural net Bayesian estimator;channel equalization;transfer function;M-ary channel equalizer;intersymbol interference;radial basis function neural network;channel response levels","","","","6","","27 Sep 2004","","","IEEE","IEEE Conferences"
"Performance Analysis of Deep Learning based on Recurrent Neural Networks for Channel Coding","R. Sattiraju; A. Weinand; H. D. Schotten","Chair for Wireless Communication & Navigation, University of Kaiserslautern; Chair for Wireless Communication & Navigation, University of Kaiserslautern; Chair for Wireless Communication & Navigation, University of Kaiserslautern","2018 IEEE International Conference on Advanced Networks and Telecommunications Systems (ANTS)","9 May 2019","2018","","","1","6","Channel Coding has been one of the central disciplines driving the success stories of current generation LTE systems and beyond. In particular, turbo codes are mostly used for cellular and other applications where a reliable data transfer is required for latency-constrained communication in the presence of data-corrupting noise. However, the decoding algorithm for turbo codes is computationally intensive and thereby limiting its applicability in hand-held devices. In this paper, we study the feasibility of using Deep Learning (DL) architectures based on Recurrent Neural Networks (RNNs) for encoding and decoding of turbo codes. In this regard, we simulate and use data from various stages of the transmission chain (turbo encoder output, Additive White Gaussian Noise (AWGN) channel output, demodulator output) to train our proposed RNN architecture and compare its performance to the conventional turbo encoder/decoder algorithms. Simulation results show, that the proposed RNN model outperforms the decoding performance of a conventional turbo decoder at low Signal to Noise Ratio (SNR) regions.","2153-1684","978-1-5386-8134-3","10.1109/ANTS.2018.8710159","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8710159","","Decoding;Computer architecture;Logic gates;Long Term Evolution;Turbo codes;Training","AWGN channels;cellular radio;channel coding;decoding;learning (artificial intelligence);Long Term Evolution;recurrent neural nets;telecommunication computing;telecommunication network reliability;turbo codes","turbo codes;cellular applications;reliable data transfer;latency-constrained communication;data-corrupting noise;hand-held devices;Deep Learning architectures;Recurrent Neural Networks;encoding decoding;conventional turbo encoder/decoder algorithms;channel Coding;LTE systems;Additive White Gaussian Noise channel;turbo decoder","","2","","30","","9 May 2019","","","IEEE","IEEE Conferences"
"Virtual Laboratories in Biotechnology are Significant Educational Informatics Tools","R. Radhamani; A. Divakar; A. A. Nair; A. Sivadas; G. Mohan; N. Nizar; B. Nair; K. Achuthan; S. Diwakar","Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, Center for Cybersecurity Systems and Networks, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India; Amrita Vishwa Vidyapeetham, School of Biotechnology, Amritapuri campus, Clappana P.O., Kollam, Kerala, 690 525, India","2018 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","2 Dec 2018","2018","","","1547","1551","With recent advances in information and communication technologies (ICT), visual perception of knowledge has been crucial in education system. In developing nations, such as India, Government has added initiatives for improving the quality of education, by providing computer-based education to geographically constrained and economically challenged areas, at a minimal cost. For augmenting laboratory training, a national mission project, Virtual laboratories, was launched by India's Ministry of Human Resource Development (MHRD)'s National Mission on Education through Information and Communication Technology (NME-ICT). Through user-interactive animations, mathematical simulations and remote experiments, over 360+ experiments for more than 30 topics, web-based labs were developed and deployed in science and engineering discipline for usage by student-teacher communities. Using pedagogical aspects, this paper reviews the impact of virtual laboratories as an adaptive learning tool and its role in knowledge transfer in a blended classroom environment using cell biology and molecular biology virtual tools. Studies indicate the use of ICT-based virtual lab repository in complementing laboratory skillset and as teaching tools for disseminating online education via Massive Open Online Courses (MOOCs).","","978-1-5386-5314-2","10.1109/ICACCI.2018.8554596","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8554596","virtual laboratories;knowledge transfer;blended learning;skill training;online platform","","biotechnology;computer aided instruction;educational courses;Internet;laboratories;teaching","virtual laboratories;education system;computer-based education;economically challenged areas;national mission project;NME-ICT;user-interactive animations;adaptive learning tool;molecular biology virtual tools;ICT-based virtual lab repository;teaching tools;online education;laboratory training;India;Ministry of Human Resource Development;National Mission on Education through Information and Communication Technology;educational informatics tools;Web-based labs;knowledge transfer;cell biology;massive open online courses;MOOCs","","1","","31","","2 Dec 2018","","","IEEE","IEEE Conferences"
"Towards understanding the differences of using 3D auditory feedback in virtual environments between people with and without visual impairments","M. Dong; H. Wang; R. Guo","Kennesaw State University; Georgia State University, GA, USA; Kennesaw State Univ., Kennesaw, GA, USA","2017 IEEE 3rd VR Workshop on Sonic Interactions for Virtual Environments (SIVE)","17 Apr 2017","2017","","","1","5","The research objective was to exploration to determine any differences of using a generic Head Related Transfer Function (HRTF) to simulate 3D auditory feedback in Virtual Environments (VEs) without visual feedback between people with and without Visual Impairments (VI). To investigate this, we designed and developed a usability study which included the two tasks of recognizing the positions and distinguishing the moving directions of 3D sound sources in a VE. We conducted this study with 20 participants using VI (7 males and 13 females), and 18 participants without VI (7 males and 11 females). The results indicated different experiences in the VE between people with VI and without VI.","","978-1-5386-0459-5","10.1109/SIVE.2017.7901608","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7901608","Assistive technology;HRTF;3D Audio;user study;Human-center computing;Interaction devices;Accessibility;Accessibility technologies","Three-dimensional displays;Visualization;Virtual environments;Training;Headphones;Estimation;Haptic interfaces","handicapped aids;virtual reality;vision defects","3D auditory feedback;virtual environments;people with visual impairments;head related transfer function;HRTF;3D auditory feedback simulate;VE;visual feedback;VI;3D sound sources;assistive technology","","1","","18","","17 Apr 2017","","","IEEE","IEEE Conferences"
"Remote laboratory experiments in electrical engineering education","I. Gustavsson","Dept. of Telecommun. & Signal Process., Blekinge Inst. of Technol., Ronneby, Sweden","Proceedings of the Fourth IEEE International Caracas Conference on Devices, Circuits and Systems (Cat. No.02TH8611)","7 Aug 2002","2002","","","I025","I025","A remote or online laboratory is a laboratory where one can access experiments and instruments or other equipment from outside over the Internet. Laboratories for undergraduate education or vocational training in basic electrical engineering are easy to control remotely. One cannot see or hear the electrical current, so there is no need for sound or video transmission. Computer-based instruments do not have any control buttons or displays on the front panel. They have virtual front panels on the host computer only and those panels can be moved to a remote computer screen. However, the manual forming of circuits and connecting of test probes cannot be transferred. These actions must be performed in another way in a remote laboratory. Remotely controllable switch matrices must be used. In the remote laboratory at BTH (Blekinge Institute of Technology) a client/server architecture is used. The student makes all the settings wanted on the client computer and then sends them to a lab server. The server makes measurements requested and returns the data obtained. The whole procedure takes only a second or two. A number of clients can access the experiments simultaneously. The laboratory is used in ordinary courses for on-campus students. They access the laboratory from a computer hall or from elsewhere outside the university. Due to the low number of bytes transferred, a 56 kbit modem is sufficient.","","0-7803-7380-4","10.1109/ICCDCS.2002.1004082","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1004082","","Remote laboratories;Electrical engineering education;Instruments;Computer displays;Circuit testing;Switches;Internet;Computer science education;Control engineering education;Vocational training","virtual instrumentation;electronic engineering education;computer aided instruction;client-server systems;probes;peripheral interfaces;circuit testing","remote laboratory experiments;electrical engineering education;online laboratory;experiment access;instrument access;Internet;undergraduate education;vocational training;electrical engineering training;computer-based instruments;virtual front panels;host computer;remote computer screen;manual circuit forming;test probe connection;remotely controllable switch matrices;client/server architecture;student client computer settings;lab server;server measurements;on-campus students;modem","","25","1","6","","7 Aug 2002","","","IEEE","IEEE Conferences"
"The feasibility of applying the neural network technology to the automatic time report system","Chia-Shu Liao; Huang-Tien Lin; Fang-Dar Chu; Jiang-Lin Shi; Chia-Lu Ho","Telecommun. Labs., Chunghwa Telecom Co. Ltd., China; NA; NA; NA; NA","IEEE Instrumentation and Measurement Technology Conference Sensing, Processing, Networking. IMTC Proceedings","6 Aug 2002","1997","2","","1122","1125 vol.2","Utilizing neural network technology, the automatic time report (embryo) system was modified by ChunghWa Telecom. This paper shows how the neural network technology is applied to simulate the operations of supervision and error detection. One may find that the automatic time report system is more complete and suitable for users.","1091-5281","0-7803-3747-6","10.1109/IMTC.1997.612375","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=612375","","Neural networks;Telecommunications;Embryo;Telephony;Broadcasting;Automatic control;Control systems;Laboratories;Physiology;Psychology","synchronisation;telecommunication computing;clocks;time measurement;error detection codes;telecommunication control;simulation;neural nets;decoding;code convertors;telephony","neural network technology;automatic time report system;embryo system;supervision;error detection;simulation;synchronization;time signal;inverse transfer training rule;sigmoid function;multilayer network;time decoding unit;computer control;speaking clock;ACON model;supernet","","","","3","","6 Aug 2002","","","IEEE","IEEE Conferences"
"On the way to pole position: The effect of tire grip on learning to drive a racecar","S. de Groot; J. C. F. de Winter","Department of BioMechanical Engineering, Delft University of Technology, The Netherlands; Department of BioMechanical Engineering, Delft University of Technology, The Netherlands","2011 IEEE International Conference on Systems, Man, and Cybernetics","21 Nov 2011","2011","","","133","138","Racecar drivers could benefit from new training methods for learning to drive fast lap times. Inspired by the learning-from-errors principle, this simulator-based study investigated the effect of the tire-road friction coefficient on the training effectiveness of a car racing task. Three groups of 15 inexperienced racecar drivers (low grip (LG), 66% of normal grip; normal grip (NG); high grip (HG), 150% of normal grip) completed four practice sessions of 10 minutes in a Formula 3 car on an oval track of 800 m. After the practice sessions, two retention sessions followed: a retention session with normal grip in a Formula 3 car and another retention session with a Formula 1 car. The results showed that LG was significantly slower than HG in the first retention session. Furthermore, LG reported a higher confidence and lower frustration than NG and HG after each of the two retention sessions. In conclusion, practicing with low grip, as compared to practicing with normal or high grip, resulted in increased confidence but slower lap times.","1062-922X","978-1-4577-0653-0","10.1109/ICSMC.2011.6083655","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6083655","learning from errors;simulator-based training;racecar driving;learning;retention;transfer;task difficulty","Vehicles;Mercury (metals);Training;Friction;Wheels;Tires;Helicopters","digital simulation;friction;traffic engineering computing;tyres","pole position;tire grip;racecar drivers;training methods;fast lap times;learning from errors principle;tire-road friction coefficient;car racing task;Formula 3 car;oval track;LG;retention sessions","","1","","15","","21 Nov 2011","","","IEEE","IEEE Conferences"
"A study on artificial neural networks-based fever patient number forecast","Y. Mao","Department of Information Engineering, Shandong Jiaotong University, Jinan, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","4 Nov 2010","2010","9","","V9-163","V9-165","The abstract should summarize the contents of the paper and should contain at least 70 and at most 150 words. It should be set in 9-point font size and should be inset 1.0 cm from the right and left margins. There should be two blank (10-point) lines before and after the abstract. This document is in the required format. The number of fever patient increases in winter, this research aimed at advancing BP neural network's precision in forecast of fever patient number. The method of forecast of fever patient number was based on double-layers BP neural network. The method was used to predict the fever patient number of Shandong Chest Hospital. The hospital can increase doctor number according to the results. The results of the computer simulation showed that the method was applicable, the average relative tolerance was 8.76%. The BP neural network can be used for forecast of fever patient number.","2161-9077","978-1-4244-7237-6","10.1109/ICCASM.2010.5623061","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5623061","component;BP neural network;fever patient number;prediction","Artificial neural networks;Neurons;Hospitals;Training;Heuristic algorithms;Transfer functions","backpropagation;medical computing;neural nets","artificial neural networks;fever patient number forecast;BP neural network;Shandong chest hospital","","","","2","","4 Nov 2010","","","IEEE","IEEE Conferences"
"Bandwidth allocation of variable bit rate video in ATM networks using radial basis function neural networks","S. A. Youssef; I. W. Habib; T. N. Saadawi","Dept. of Electr. Eng., City Coll. of New York, NY, USA; NA; NA","1999 IEEE International Conference on Communications (Cat. No. 99CH36311)","6 Aug 2002","1999","1","","152","156 vol.1","ATM supports a wide range of multimedia traffic. While ATM provides increased flexibility in supporting various types of traffic the traffic control problems become more difficult to solve when trying to achieve efficient use of network resources. One of such problem is the bandwidth allocation. This paper presents a new approach to the bandwidth allocation problem for video traffic using radial basis functions neural networks (RBFNN). Estimation of an accurate amount of bandwidth to support this traffic has been a challenging task using conventional algorithmic approaches. In this paper, we show that a radial basis function neural network (RBFNN) is capable of learning the non-linear multi-dimentional mapping between different multimedia traffic patterns quality of service (QoS) requirements and the required bandwidth to support each call. Our method employs ""on-line"" measurements of the traffic count process over a monitoring period which is determined such that the error in estimating the bandwidth is minimized to less than 3% of the actual value. In order to simplify the design of the RBFNN, the input traffic is preprocessed through a low pass filter in order to smooth all high frequency fluctuations. A large set of training data, representing different traffic patterns with different QoS requirements, was used to ensure that RBFNN can generalize and produce accurate results when confronted with new data. The reported results prove that the neurocomputing approach is effective in achieving more accurate results than other traditional methods, based upon mathematical or simulation.","","0-7803-5284-X","10.1109/ICC.1999.767912","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=767912","","Channel allocation;Bit rate;Communication system traffic control;Bandwidth;Telecommunication traffic;Quality of service;Traffic control;Radial basis function networks;Monitoring;Data preprocessing","bandwidth allocation;multimedia communication;visual communication;telecommunication control;radial basis function networks;telecommunication computing;asynchronous transfer mode;telecommunication traffic;quality of service","bandwidth allocation;variable bit rate video;ATM networks;radial basis function neural networks;multimedia traffic;traffic control;video traffic;RBFNN;nonlinear multi-dimentional mapping;multimedia traffic patterns;quality of service;monitoring;input traffic;low pass filter;high frequency fluctuations;neurocomputing approach","","","4","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Multi-User Hybrid Beamforming System Based on Deep Neural Network in Millimeter-Wave Communication","L. Sung; D. Cho","Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea; Korea Advanced Institute of Science and Technology (KAIST), Daejeon, South Korea","IEEE Access","22 May 2020","2020","8","","91616","91623","Millimeter-wave (mmWave) communication with a large bandwidth can result in a significantly improved data rate in wireless communications. To overcome high path-loss in the mmWave frequency band, beamforming technology is necessary. Especially, there has been widespread interest in development of hybrid beamforming (HB) technologies, in view of reducing cost and power consumption in massive multiple input multiple output (MIMO) systems. Some of existing researches on HB algorithms assumed perfect channel state information (CSI) and the others used beam training process in case of assuming imperfect CSI. When beam training process is used, enough beam training has to be conducted to achieve sufficient system performance in massive MIMO systems, which results in significant training overhead. Thus, it is necessary to reduce beam training complexity. Compared to state-of-the-art technology, we propose a multi-user HB system using codebooks based on a deep neural network (DNN) in this paper. In our proposed scheme, beam codewords for the base station (BS) and all users can be inferred using limited beam training in cases when the channel state information (CSI) is unknown. In order to apply the proposed scheme to situations where the CSI is unknown, reference radio frequency (RF) beamformers were introduced. Also, the proposed DNN structure is designed considering introduced reference RF beamformers. By using the proposed DNN with reference RF beamformers, the proposed system can inferred optimal beam codewords with limited beam training. Results obtained from simulations indicate that the proposed scheme can achieve almost the same performance as a conventional scheme with less beam training complexity. We also show that the performances achieved by the proposed scheme are gradually increased as training epoch is increased, eventually converging to a steady-state value.","2169-3536","","10.1109/ACCESS.2020.2990317","BK21 PLUS and Institute for Information and Communications Technology Promotion (IITP) Grant; Korean Government (MSIT), Development of Simultaneous Wireless Information and Power Transfer System Using Same Resource Based on Multiple Antennas; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9078064","Hybrid beamforming;deep neural network;limited feedback beamforming;mmWave communication","Training;Array signal processing;Radio frequency;Antenna arrays;Millimeter wave communication;Discrete Fourier transforms;Antenna radiation patterns","array signal processing;communication complexity;learning (artificial intelligence);millimetre wave communication;network coding;neural nets;telecommunication computing;wireless channels","deep neural network;base station;optimal beam codewords;beam training complexity;millimeter-wave communication;wireless communications;mmWave frequency band;hybrid beamforming technologies;massive multiple input multiple output systems;perfect channel state information;beam training process;imperfect CSI;massive MIMO systems;radiofrequency beamformers;DNN;BS;HB technologies;RF beamformers","","","","25","CCBY","24 Apr 2020","","","IEEE","IEEE Journals"
