"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulation studies in a hot mill facility","L. C. Giussani","Daxus Corp., Pittsburgh, PA, USA","1991 Winter Simulation Conference Proceedings.","6 Aug 2002","1991","","","474","481","The author illustrates several phases of a simulation study done in a hot mill facility for a prominent US steel producer. The first phase of the study focuses on operational and material handling issues for the hot mill banding, weighing, and marking stations. The next phase provides additional support for the objectives of the first phase, along with technology transfer and training to support practical operations at the client's site. The final phase addresses strategic issues at downstream operations from the hot mill banding, weighing, and marking line, and the impact of any operational strategy on the whole system. The models for this project have been developed using the AUTOMOD II simulation software and were executed on an IRIS-Silicon Graphics workstation. The focus of the present work is to interpret the results obtained in the first completed phase and to share the experience of the whole project in terms of lessons learned. The author also points out the extensibility and the synergistic advantages that can be obtained by focusing at an early stage on the customer's short- and long-term goals and objectives.<>","","0-7803-0181-1","10.1109/WSC.1991.185649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=185649","","Milling machines;Materials handling;Metals industry;Coils;Steel;Investments;Material storage;Analytical models;Technology transfer;Iris","digital simulation;hot working;steel industry","hot mill facility;US steel producer;material handling;technology transfer;training;hot mill banding;weighing;marking line;operational strategy;AUTOMOD II simulation software;IRIS-Silicon Graphics workstation","","1","1","5","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Parameter evaluation for virtual Laparoscopic simulation","S. B. Mansoor; Z. Mukhtar; M. Malik; Z. Amjad; H. Qureshi","School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan; School of EECS, National university of Sciences & Technology, Islamabad, Pakistan","2011 7th International Conference on Emerging Technologies","20 Oct 2011","2011","","","1","6","Virtual Reality based surgical simulators have become quite common for training of surgeons for different surgical skills. Simulators have been widely used particularly in minimal invasive surgery. In this paper we find parameters that would be required to create a real time working simulation for exercises given in the Fundamentals of Laparoscopic Surgery curriculum. We use peg transfer exercise as our example in this work and create simulations for parameter analysis using SOFA, an open source surgical framework [1]. The parameters we choose are generic and can be used to create other more complex simulations like cholecystectomy [2] (gall bladder removal) and appendectomy (appendix removal). We show the implementation of these parameters and their behavior in a virtual reality surgical simulation. This work can be used by researchers and developers to choose the right parameters in the context of the simulation they are developing. It also shows the cost and behavior of achieving good visualization (frames per second), physical characteristics and a realistic behavioral model to be used in simulations for training purposes.","","978-1-4577-0768-1","10.1109/ICET.2011.6048481","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6048481","Surgical Simulations;Virtual Reality;Biomechanical Modeling;Laparoscopic Surgery","Solid modeling;Surgery;Finite element methods;Computational modeling;Floors;Springs;Deformable models","data visualisation;digital simulation;medical computing;surgery;virtual reality","parameter evaluation;virtual laparoscopic simulation;virtual reality based surgical simulator;surgical skills;laparoscopic surgery curriculum;peg transfer exercise;parameter analysis;SOFA;open source surgical;complex simulation;cholecystectomy;appendectomy;realistic behavioral model","","","","15","","20 Oct 2011","","","IEEE","IEEE Conferences"
"Communications realism for network simulations","K. H. Brockel; C. Sheth; W. P. Sudnikovich; J. Pasirstein; R. Wood; A. Huynh; A. Mack; H. Drucker","Space & Terrestrial Commun. Directorate, US Army Commun.-Electron. Command, Fort Monmouth, NJ, USA; Space & Terrestrial Commun. Directorate, US Army Commun.-Electron. Command, Fort Monmouth, NJ, USA; Space & Terrestrial Commun. Directorate, US Army Commun.-Electron. Command, Fort Monmouth, NJ, USA; NA; NA; NA; NA; NA","Proceedings of MILCOM '95","6 Aug 2002","1995","2","","484","490 vol.2","The digital battlefield will present unprecedented requirements for the transfer of digital information (voice, data, and imagery). Realizing the vision of the Army's 21st century information transport architecture will require application of advanced modeling and simulation technology for performing architecture analysis, ""what-if"" drills, systems design, testing, and user training. The models and simulations must include communications realism, which is a simulation feature through which a synthetic environment reflects the same communications problems that exist in a real environment. Communications realism for link-level simulations has been achieved in the Integrated Terrain-Environment-Multipath Model (ITEMM). The paper describes the ITEMM, its real-time simulation algorithms, and work in progress to evolve these into a Real-Time Communications network Simulator (RTCNS) for use in a distributed interactive simulation (DIS) environment. It also describes how communication realism has been modeled for stationary and moving platforms and provides a detailed technical description of real-time simulation algorithms developed for modeling mobile radio links.","","0-7803-2489-7","10.1109/MILCOM.1995.483514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=483514","","Mobile communication;Analytical models;Computational modeling;Performance analysis;System testing;Military computing;Radio communication;Performance evaluation;Information analysis;System analysis and design","military communication;military computing;digital simulation;simulation;multipath channels;digital radio;land mobile radio;radiowave propagation;radio networks;radio links;telecommunication computing","network simulations;digital battlefield;digital information transfer;mobile radio links;voice;data;information transport architecture;US Army;distributed interactive simulation environment;imagery;architecture analysis;systems design;testing;user training;communications realism;synthetic environment;link-level simulations;Integrated Terrain-Environment-Multipath Model;ITEMM;real-time simulation algorithms;Real-Time Communications Network Simulator;distributed interactive simulation","","","1","7","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Robust Impedance Control for Dual User Haptic Training System","R. Heidari; M. Motaharifar; H. D. Taghirad","Advanced Robotics and Automated Systems (ARAS), Industrial Control Center of Excellence (ICCE), Faculty of Electrical Engineering, K.N. Toosi University of Technology,Tehran,Iran; Advanced Robotics and Automated Systems (ARAS), Industrial Control Center of Excellence (ICCE), Faculty of Electrical Engineering, K.N. Toosi University of Technology,Tehran,Iran; Advanced Robotics and Automated Systems (ARAS), Industrial Control Center of Excellence (ICCE), Faculty of Electrical Engineering, K.N. Toosi University of Technology,Tehran,Iran","2019 7th International Conference on Robotics and Mechatronics (ICRoM)","20 Apr 2020","2019","","","181","185","In this paper, an impedance controller with switching parameters for a dual-user haptic training system is introduced. The trainer and the trainee are connected through their haptic consoles, and the trainee performs the surgical procedure on the environment. The trainer can intervene in the procedure by pressing a mechanical pedal; thus, the control parameters are switched to transfer the authority over the task from the trainee to the trainer. The stability of each subsystem and the closed-loop stability of the overall system are investigated. The simulation results verify the performance of the proposed controller.","2572-6889","978-1-7281-6604-9","10.1109/ICRoM48714.2019.9071859","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9071859","Teleoperation;Dual-user;MIS;Surgery training;Impedance control;Dwell time","Haptic interfaces;Impedance;Surgery;Training;Mathematical model;Stability analysis;Force","closed loop systems;computer based training;control engineering computing;haptic interfaces;mechanical stability;medical computing;medical control systems;robot dynamics;robust control;surgery;switching systems (control);telerobotics","haptic consoles;robust impedance control;dual user haptic training system;surgical procedure;mechanical pedal;closed-loop stability;switching parameters;teleoperation methods","","","","19","","20 Apr 2020","","","IEEE","IEEE Conferences"
"Training and development tool for the open innovation quality management system","K. Zgodavova; A. Sutoova","Technical University of Kosice, Faculty of Materials, Metallurgy and Recycling, Institute of Materials and Quality Engineering, Kosice, Slovakia; Technical University of Kosice, Faculty of Materials, Metallurgy and Recycling, Institute of Materials and Quality Engineering, Kosice, Slovakia","2017 15th International Conference on Emerging eLearning Technologies and Applications (ICETA)","9 Nov 2017","2017","","","1","4","The purpose of the paper is to contribute to learning, knowledge creation and knowledge transfer obtained through a web-based role-play simulation environment as a training and development tool for the new phenomena of Open Innovation (OI) concepts of organizations. This paper is based on the survey realized within the OI-NET project. Learning objectives for OI course were chosen by the expert team of the project. A new approach to education using OIMS-RPS has been tested on a sample of PhD students from different study fields at the University. The study is limited by the complexity of the actual Open Innovation environment, measurability of any real enhancement achieved and the possible verification of empirical results.","","978-1-5386-3296-3","10.1109/ICETA.2017.8102543","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8102543","","Technological innovation;Organizations;ISO Standards;Education;Standards organizations;Quality management","computer based training;digital simulation;educational courses;innovation management;quality management","development tool;OI-NET project;learning objectives;OI course;open innovation quality management system;knowledge creation;knowledge transfer;training tool;Web-based role-play simulation environment;OIMS-RPS","","","","16","","9 Nov 2017","","","IEEE","IEEE Conferences"
"Simulating asynchronous, decentralized military command and control","T. Lee; S. Ghosh","Arizona State Univ., AZ, USA; NA","IEEE Computational Science and Engineering","6 Aug 2002","1996","3","4","69","79","The pace and scope of modern warfare have made some aspects of traditional, centralized decision making obsolete. A decentralized scheme grants greater autonomy to fighting units, which process data locally for efficient decision making. In experimental simulations using a decentralized algorithm, units react to information faster in both offensive and defensive scenarios. We used asynchronous, distributed, discrete event simulation techniques to model the command and control problem. These algorithms are appropriate for problems involving discrete data transfer, geographically dispersed decision making entities, asynchronously generated stimuli, and data feedback. To compare our algorithm with traditional algorithms and identify scenarios for which it is effective, we used a loosely coupled parallel processor as a simulation testbed. To the best of our knowledge, this research is the first attempt to scientifically model decentralized C/sup 3/ and assess its performance through extensive parallel simulation. State-of-the-art battlefield simulators such as Simnet and CATT provide training environments in which human operators make the decisions. In contrast, our testbed provides an automated environment for fast, efficient, accurate warfare modeling. By ""accurate"" we mean spatial and timing resolution; we do not claim to represent all battlefield details, such as terrain.","1558-190X","","10.1109/99.556514","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=556514","","Command and control systems;Decision making;Discrete event simulation;Feedback;Humans;Automatic testing;Timing;Spatial resolution","command and control systems;discrete event simulation;distributed algorithms;parallel programming;computer based training;computer aided instruction","asynchronous decentralized military command and control simulation;modern warfare modelling;decentralized scheme;fighting units;decision making;experimental simulations;decentralized algorithm;defensive scenarios;discrete event simulation techniques;discrete data transfer;geographically dispersed decision making entities;asynchronously generated stimuli;data feedback;loosely coupled parallel processor;simulation testbed;decentralized C/sup 3/;parallel simulation;battlefield simulators;Simnet;CATT;automated environment;training environments","","5","","9","","6 Aug 2002","","","IEEE","IEEE Magazines"
"Development of a mathematical model of a train in the energy point of view for the international conference on control, automation and systems 2007 (ICCAS 2007)","Daeki Hong; Hyeongcheol Lee; Jaeho Kwak","Department of Electrical Engineering, Hanyang University, Seoul, Korea; Division of Electrical Control and Instrumentation Biomedical Engineering Hanyang University, Seoul, Korea; Vehicle Dynamics Research Team, Korea Railroad Research Institute, Seoul, Korea","2007 International Conference on Control, Automation and Systems","26 Dec 2007","2007","","","350","355","This paper presents a mathematical model and simulation program of an electric train with regenerative braking system by using Matlab/Simulink in the energy generation, consumption and transfer point of view. This paper also determines the specifications of each component of the electric train by using the developed program. The electric train model and simulation program consist of the speed profile of the electric train, longitudinal dynamics of the electric train, wheel dynamics with brake system, and electric system such as the motor/generator and the energy storage. This paper also provides observation of the energy consumption and regeneration ratios of the energy storage equipped electric train. The simulation results are compared with the test results to verify the simulation program.","","978-89-950038-6-2","10.1109/ICCAS.2007.4406936","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4406936","Electric Train;Energy Saving;Braking Energy;Energy Train Modeling","Mathematical model;Control system synthesis;Automatic control;Automation;Vehicle dynamics;Energy storage;Energy consumption;Rail transportation;Automatic generation control;Electronic mail","brakes;digital simulation;electric vehicles;mathematics computing;power consumption;railway engineering;regenerative braking;wheels","electric train model;simulation program;mathematical model;Matlab/Simulink;energy generation;energy consumption;energy transfer;longitudinal dynamics;wheel dynamics;regenerative braking system","","","1","13","","26 Dec 2007","","","IEEE","IEEE Conferences"
"Laboratory framework TEAM for investigating the dependability issues of microprocessor systems","A. Jasnetski; R. Ubar; A. Tsertov; H. Kruus","Tallinn University of Technology, Dept. of Comp. Engineering, Estonia; Tallinn University of Technology, Dept. of Comp. Engineering, Estonia; Testonica Lab OÜ, Tallinn, Estonia; Tallinn University of Technology, Dept. of Comp. Engineering, Estonia","10th European Workshop on Microelectronics Education (EWME)","14 Aug 2014","2014","","","80","83","We propose a laboratory research and student training oriented framework consisting of Test Evaluation Automated Means (TEAM) as a set of tools for evaluating the quality of test programs for microprocessors and systems. TEAM enables students to learn and analyze the dependability issues of microprocessor systems, to create their own designs and develop test programs, to analyze the quality of testing, and to make decisions about improving the testability of systems. The tool set in TEAM is mostly open and consists of the assembly level test converter, register transfer level test program simulator, global test converter into local test sequences for modules of the system, and gate-level fault simulator. The general ideas of hands-on laboratory training supported by TEAM are outlined. The research tasks of test program generation can be set up in a way that enables a competition between students, and as a consequence, motivates them to better understand the problems of testing of complex systems and their dependability.","","978-1-4799-4016-5","10.1109/EWME.2014.6877400","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6877400","microprocessor systems;behaviour level test generation;register transfer and gate level simulation;high-level decision diagrams","Program processors;Microprocessors;Logic gates;Educational institutions;Training;Built-in self-test","circuit simulation;computer aided instruction;electronic engineering education;integrated circuit design;integrated circuit reliability;integrated circuit testing;microprocessor chips;student experiments","TEAM laboratory framework;microprocessor systems;student training oriented framework;test evaluation automated means;test program quality evaluation;dependability analysis;assembly level test converter;register transfer level test program simulator;global test converter;local test sequences;gate-level fault simulator;hands-on laboratory training;complex system testing","","1","","20","","14 Aug 2014","","","IEEE","IEEE Conferences"
"Enabling virtual assembly training in and beyond the automotive industry","A. Stork; N. Sevilmis; D. Weber; D. Gorecky; C. Stahl; M. Loskyll; F. Michel","Interactive Engineering, Technologies, Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany; Interactive Engineering, Technologies, Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany; Interactive Engineering, Technologies, Fraunhofer Institute for Computer Graphics Research, Darmstadt, Germany; Innovative Factory Systems, German Research Center for Artificial Intelligence, DFKI, Kaiserslautern, Germany; Innovative Factory Systems, German Research Center for Artificial Intelligence, DFKI, Kaiserslautern, Germany; Innovative Factory Systems, German Research Center for Artificial Intelligence, DFKI, Kaiserslautern, Germany; Augmented Vision, German Research Center for Artificial Intelligence, DFKI, Kaiserslautern, Germany","2012 18th International Conference on Virtual Systems and Multimedia","3 Dec 2012","2012","","","347","352","Virtual assembly training systems show a high potential to complement or even replace physical setups for training of assembly processes in and beyond the automotive industry. The precondition for the breakthrough of virtual training is that it overcomes the problems of former approaches. The paper presents the design approach taken during the development of a game-based, virtual training system for procedural assembly knowledge in the EU-FP7 project VISTRA. One key challenge to address when developing virtual assembly training is the extensive authoring effort for setting up virtual environments. Although knowledge from the product and manufacturing design is available and could be used for virtual training, a concept for integration of this data is still missing. This paper presents the design of a platform which transfers available enterprise data into a unified model for virtual training and thus enables virtual training of workers at the assembly line before the physical prototypes exist. The data requirements and constraints stemming from industrial partners involved in the project will be discussed. A second hurdle for virtual training is the insufficient user integration and acceptance. In this context, the paper introduces an innovative hardware set-up for game-based user interaction, which has been chosen to enhance user involvement and acceptance of virtual training.","","978-1-4673-2563-9","10.1109/VSMM.2012.6365944","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6365944","Data Integration;Industrial Training;PLM;User-Interaction;Virtual Reality","Training;Assembly;Data models;Solid modeling;Hardware;Production;Geometry","assembling;automobile industry;business data processing;computer based training;data integration;human factors;product design;virtual manufacturing;virtual reality","automotive industry;virtual assembly training systems;game-based virtual training system;procedural assembly knowledge;EU-FP7 project;VISTRA;virtual environments;manufacturing design;product design;data integration;enterprise data;unified model;assembly line;user integration;game-based user interaction;user involvement;user acceptance","","26","","12","","3 Dec 2012","","","IEEE","IEEE Conferences"
"Virtual vs. experiment, programmable vs. wired logic, hardware vs. software in teaching digital control for electrochemical engineering","D. Mihai; C. Constantinescu","Craiova Univ., Romania; Craiova Univ., Romania","The IEEE Region 8 EUROCON 2003. Computer as a Tool.","3 Dec 2003","2003","2","","7","11 vol.2","Based on industrial, academic and research experience, the authors make an evaluation of basic components involved in training students of electrochemical profiles for the digital control field. The best equilibrium between old and new solutions (from device to equipment) as well as the optimal weights for physical experiments and computer simulation are major issues for certifying a good training level.","","0-7803-7763-X","10.1109/EURCON.2003.1248122","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1248122","","Programmable control;Hardware;Education;Digital control;Industrial training;Logic;Computer industry;Industrial control;Application software;Automotive engineering","training;student experiments;control engineering education;digital control;mechanical engineering;electrical engineering;digital simulation;control engineering computing;automation","programmable logic;wired logic;hardware;software;digital control teaching;electrochemical engineering;digital control field;optimal weight;automation;programming language;transfer function;computer simulation;physical experiment;virtual methods","","1","","8","","3 Dec 2003","","","IEEE","IEEE Conferences"
"A Novel Robot Teaching System Based on Mixed Reality","Y. Xu; C. Yang; X. Liu; Z. Li","Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Hohai University, Jiangsu, China; Key Lab of Autonomous Systems and Networked Control, School of Automation Science and Engineering, South China University of Technology, Guangzhou, 510641, China","2018 3rd International Conference on Advanced Robotics and Mechatronics (ICARM)","13 Jan 2019","2018","","","250","255","In this paper, we have developed a robot teaching system where the robot learns the point-to-point motions from human demonstrations. In the demonstration phase, the operator's gestures and palm position are used to guide the robot to complete the task. At the same time, the scene of robots and its work environment, and the virtual model of the palms are integrated into Unity. Then the mixed reality scene is transferred to a virtual reality(VR) helmet, which provides operator real-time visual feedback. In the learning and reproduction phase, the Extreme Learning Machine(ELM) is used to generate a new trajectory from the training data. The experimental result shows that the robot teaching system based on mixed reality has more realistic and natural interaction. And the learning algorithm based on ELM has a good fitting ability.","","978-1-5386-7066-8","10.1109/ICARM.2018.8610861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8610861","Robot Teaching;Mixed Reality;Teaching by Demonstration;Extreme Learning Machine","Robot kinematics;Education;Zirconium;Service robots;Virtual reality;End effectors","gesture recognition;human-robot interaction;learning (artificial intelligence);virtual reality","reproduction phase;novel robot teaching system;point-to-point motions;human demonstrations;demonstration phase;mixed reality scene;operator real-time visual feedback;extreme learning machine;virtual reality helmet","","2","","22","","13 Jan 2019","","","IEEE","IEEE Conferences"
"Thinking Penguin: Multimodal Brain–Computer Interface Control of a VR Game","R. Leeb; M. Lancelle; V. Kaiser; D. W. Fellner; G. Pfurtscheller","Center for Neuroprosthetics, École Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland; Nanyang Technological University, Singapore, Singapore; Laboratory of Brain-Computer Interfaces, Institute for Knowledge Discovery, Graz University of Technology, Graz, Austria; Institute of Computer Graphics and Knowledge Visualization, Graz University of Technology, Austria; Emeritus Professor at the Laboratory of Brain-Computer Interfaces, Institute for Knowledge Discovery, Graz University of Technology, Graz, Austria","IEEE Transactions on Computational Intelligence and AI in Games","10 Jun 2013","2013","5","2","117","128","In this paper, we describe a multimodal brain-computer interface (BCI) experiment, situated in a highly immersive CAVE. A subject sitting in the virtual environment controls the main character of a virtual reality game: a penguin that slides down a snowy mountain slope. While the subject can trigger a jump action via the BCI, additional steering with a game controller as a secondary task was tested. Our experiment profits from the game as an attractive task where the subject is motivated to get a higher score with a better BCI performance. A BCI based on the so-called brain switch was applied, which allows discrete asynchronous actions. Fourteen subjects participated, of which 50% achieved the required performance to test the penguin game. Comparing the BCI performance during the training and the game showed that a transfer of skills is possible, in spite of the changes in visual complexity and task demand. Finally and most importantly, our results showed that the use of a secondary motor task, in our case the joystick control, did not deteriorate the BCI performance during the game. Through these findings, we conclude that our chosen approach is a suitable multimodal or hybrid BCI implementation, in which the user can even perform other tasks in parallel.","1943-0698","","10.1109/TCIAIG.2013.2242072","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6418003","Brain–computer interfaces (BCI);brain switch;game;hybrid BCI;multimodal;multitasking;virtual reality (VR)","Games;Electroencephalography;Electrodes;Training;Brain computer interfaces;Educational institutions;Feature extraction","brain-computer interfaces;computer games;virtual reality","thinking penguin game;multimodal brain computer interface control;VR game;highly immersive CAVE;virtual environment;virtual reality game;jump action;game controller;BCI performance;discrete asynchronous action;visual complexity;task demand;joystick control;hybrid BCI implementation","","49","","51","","23 Jan 2013","","","IEEE","IEEE Journals"
"FoodChangeLens: CNN-Based Food Transformation on HoloLens","S. Naritomi; R. Tanno; T. Ege; K. Yanai","Dept. of Inf., Univ. of Electro-Commun., Tokyo, Japan; Technol. Dev., NTT Commun. Corp., Tokyo, Japan; Dept. of Inf., Univ. of Electro-Commun., Tokyo, Japan; Dept. of Inf., Univ. of Electro-Commun., Tokyo, Japan","2018 IEEE International Conference on Artificial Intelligence and Virtual Reality (AIVR)","17 Jan 2019","2018","","","197","199","In this demonstration, we implemented food category transformation in mixed reality using both image generation and HoloLens. Our system overlays transformed food images to food objects in the AR space, so that it is possible to convert in consideration of real shape. This system has the potential to make meals more enjoyable. In this work, we use the Conditional CycleGAN trained with a large-scale food image data collected from the Twitter Stream for food category transformation which can transform among ten kinds of foods mutually keeping the shape of a given food. We show the virtual meal experience which is food category transformation among ten kinds of typical Japanese foods: ramen noodle, curry rice, fried rice, beef rice bowl, chilled noodle, spaghetti with meat source, white rice, eel bowl, and fried noodle. Note that additional results including demo videos can be see at https://negi111111.github.io/FoodChangeLensProjectHP/.","","978-1-5386-9269-1","10.1109/AIVR.2018.00046","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8613665","Deep Learning, Convolutional Neural Network, Generative Adversarial Networks, HoloLens, Food Image Transfer","Virtual reality;Transforms;Geometry;Image generation;Conferences;Shape;Training","convolutional neural nets;food products;learning (artificial intelligence);social networking (online);virtual reality","CNN-based food transformation;HoloLens;food category transformation;food images;food objects;large-scale food image data;typical Japanese foods;FoodChangeLens;conditional CycleGAN;Twitter stream;virtual meal experience","","","","5","","17 Jan 2019","","","IEEE","IEEE Conferences"
"Training with Virtual Operating Room Teammates to Influence Team Behaviors","B. Lok","Univ. of Florida, Gainesville, FL, USA","2016 International Conference on Collaboration Technologies and Systems (CTS)","6 Mar 2017","2016","","","615","616","Imagine you are an operating room nurse. Could training with virtual human teammates empower you to speak up to a bullying teammate? Could virtual teammates change the way you speak as to reduce errors? How about learn new patient safety policies or efficiently transfer care?In this talk, we will explore the emerging area of using virtual humans to subtly influence healthcare teams' teamwork and communication skills. This application of virtual humans could have significant patient safety impact as teamwork and communication is the top reason for adverse events in critical care areas, such as the emergency room, intensive care unit, and operating room.","","978-1-5090-2300-4","10.1109/CTS.2016.0115","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7871053","","Training;Virtual reality;Teamwork;Surgery;Virtual groups;Computers","health care;human computer interaction;team working;training;virtual reality","virtual operating room teammates;team behaviors;patient safety policies;virtual humans;healthcare team teamwork;healthcare communication skills;team training","","","","5","","6 Mar 2017","","","IEEE","IEEE Conferences"
"Communication mission-type orders to virtual commanders","M. S. Kleiner; S. A. Carey; J. Beach","Logicon RDA, New Haven, CT, USA; NA; NA","1998 Winter Simulation Conference. Proceedings (Cat. No.98CH36274)","6 Aug 2002","1998","1","","881","885 vol.1","We discuss issues in modeling C4I and cognitive processes in next generation simulations and applications to Force XXI command and control. We propose a modification to the way military operations orders are written and published to achieve simulation/C4I interoperability. We suggest that the standard five-paragraph format be retained but that significant structure be applied to its free text components. We also propose a significant reduction in the size and content of divisional and corps orders, while promoting increased clarity and conciseness in them. We discuss issues related to the transfer of this initiative to field usage. We also address its impact on the next generation of simulations and training in a digitized force structure.","","0-7803-5133-9","10.1109/WSC.1998.745085","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=745085","","Computational modeling;Computer simulation;Command and control systems;Context modeling;Runtime;Data mining;Large-scale systems;Humans;Data communication;Natural languages","digital simulation;military computing;computer based training;command and control systems","communication mission-type orders;virtual commanders;C4I modeling;cognitive processes;next generation simulations;Force XXI;command and control;military operations;interoperability;training","","","","","","6 Aug 2002","","","IEEE","IEEE Conferences"
"Online simulation of pedestrian flow in public buildings","Hanisch; Tolujew; Richter; Schulze","Oper. & Autom. IFF, Fraunhofer-Inst. for Factory, Magdeburg, Germany; Oper. & Autom. IFF, Fraunhofer-Inst. for Factory, Magdeburg, Germany; Oper. & Autom. IFF, Fraunhofer-Inst. for Factory, Magdeburg, Germany; NA","Proceedings of the 2003 Winter Simulation Conference, 2003.","30 Jan 2004","2003","2","","1635","1641 vol.2","Online simulation of pedestrian flow in public buildings is a new tool which can be especially useful for improving the aspects of safety and short-term planning in the phase of organizing and operating large public buildings. These might be places such as a train station, an airport or a shopping center. We provide an insight into the different concepts of pedestrian flow simulation. Special emphasis is placed on explaining the mesoscopic approach as applied to the area of traffic simulation. This approach is transferred to the context of analyzing and predicting the pedestrian flow. A first prototypical implementation of a simulation supported control center is briefly presented, also.","","0-7803-8131-9","10.1109/WSC.2003.1261613","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1261613","","Buildings;Safety;Airports;Traffic control;Virtual prototyping;Information systems;Air traffic control;Advertising;Shape;Context modeling","digital simulation;Internet;traffic engineering computing","online simulation;pedestrian flow;public buildings;short-term planning;traffic simulation","","12","","14","","30 Jan 2004","","","IEEE","IEEE Conferences"
"Keynote 1: Internet of Things(IoT) and augmented reality for e-learning","N. S. C. Babu",C-DAC Bangalore,"2017 5th National Conference on E-Learning & E-Learning Technologies (ELELTECH)","19 Oct 2017","2017","","","1","10","With the advent of the Internet of Things (IOT) technology, we will be expecting all the smart devices around us to provide various services in real-time. When this IoT technology is combined with Augmented Reality (AR), it will provide end users with real time as well as real world information. One of the prime advantages of AR combining with IoT is the bridging of the gap between the real and digital worlds around us. The ease of downloading features and scope of dynamic usage which AR brings to the smart devices and is expected to bring to the IoT is beyond human imagination! The education sector is expected to gain significantly using these technologies. The goal of technology in education is to make, learning easier, faster and more engaging for the students and to equip the instructor with powerful tools to provide more relevant courseware to their students. With introducing AR in education, we shall be able to provide contextually aware, more relevant, engaging and interactive courseware to the students, which would keep them interested in subject. Also, through IoT, the physical devices can provide context that the AR ecosystem would use for contextually aware rendering of multimedia content. Medical education domain is expected to gain significantly using IOT and AR. It is also observed that the training in the areas of equipment maintenance could gain significantly by applying these technologies judiciously. For eg. The conventional software virtual lab solution does not provide a real feel of performing an experiment. However, using IOT and AR technology, a sensor enabled Hardware based real lab environment can be created for performing the volumetric analysis experiments in chemistry by using WATER instead of Chemicals. C-DAC has developed few AR products in education domain - AR Board, AR Book and AR Game. AR Board is a virtual writing board on which a user can write with a laser pointer. It uses projection based AR Technology by creating a virtual environment for contextual information presentation, and facilitates real-time interaction with the content. AR Book is a standard book that has been instrumented with AR markers printed, which when scanned would show augmented, 3D interactive content, videos, audio and animations contextually, on a printed book, thus adding new dimensionality to it. AR Game is a game based learning mobile application that can be used by students for learning through playing, and for evaluating their knowledge. The technology of these products has been transferred to industry for their further development and proliferation to various educational institutes.","","978-1-5386-1922-3","10.1109/ELELTECH.2017.8074987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8074987","","","augmented reality;biomedical education;computer aided instruction;computer games;Internet of Things;mobile computing","augmented reality;smart devices;IoT technology;education sector;medical education domain;Internet of Things technology;IoT;e-learning;AR technology;AR board;AR book;AR game;game based learning mobile application","","1","","","","19 Oct 2017","","","IEEE","IEEE Conferences"
